RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17518,215374,25904,1051,43904,74356,11797,293959,5702,84314,2000000,330926,3575,688100,5288,93676,24149,87760,36104,124209,173975,68321,11303,57591,8241,22792,5316,10946,80497,585826,351171,179657,23.16,29.45,1002.16,181882.76,-1,baseline
2000000,17534,215583,25919,1057,43917,74370,11852,293929,5716,84307,2000000,330554,3570,687844,5323,93868,24159,87795,36111,124159,174048,68331,11301,57571,8230,22739,5291,10908,80437,585388,351006,179628,23.16,29.46,1002.2,181882.76,-1,baseline
2000000,17509,215379,25913,1028,43923,74314,11822,294097,5684,84322,2000000,329700,3566,687270,5293,93893,24165,87812,36115,124194,174026,68330,11319,57523,8239,22761,5272,10899,80514,584930,350687,179583,23.16,29.47,1002.22,181689.14,-1,baseline
2000000,17497,215555,25899,1046,43908,74255,11811,293931,5682,84302,2000000,330441,3559,687606,5295,93788,24115,87813,36113,124128,174072,68324,11303,57471,8244,22735,5282,10897,80475,584987,350669,179612,23.15,29.49,1002.15,182076.81,-1,baseline
2000000,17530,215497,25960,1074,43934,74404,11845,294169,5749,84367,2000000,329311,3630,688783,5327,93936,24177,87711,36109,124272,174130,68320,11321,57497,8240,22781,5312,10906,80508,585350,350483,179635,23.15,29.52,1002.16,182271.26,-1,baseline
2000000,17479,215336,25955,1066,43921,74323,11834,293962,5755,84289,2000000,329531,3573,688449,5341,94004,24159,87818,36093,124147,174150,68296,11278,57467,8210,22751,5300,10919,80496,585827,350781,179751,23.14,29.53,1002.17,182271.26,-1,baseline
2000000,17520,215322,25902,1057,43923,74240,11800,294094,5709,84309,2000000,330287,3588,689419,5281,93551,24154,87748,36113,124174,174239,68285,11271,57493,8237,22751,5312,10924,80426,585028,350472,179669,23.14,29.53,1002.21,182857.14,-1,baseline
2000000,17552,215477,25875,1060,43925,74291,11850,294261,5709,84305,2000000,330636,3602,688480,5328,93653,24181,87789,36088,124162,174139,68261,11275,57523,8239,22745,5277,10901,80475,584867,350536,179659,23.14,29.54,1002.21,182857.14,-1,baseline
2000000,17544,215351,25942,1055,43924,74327,11828,294221,5703,84359,2000000,330994,3619,687929,5309,93598,24183,87768,36118,124164,173902,68287,11280,57500,8239,22768,5289,10935,80450,584969,350601,179626,23.14,29.54,1002.19,182661.43,-1,baseline
2000000,17527,215313,25938,1020,43916,74235,11811,294206,5709,84289,2000000,330845,3549,688610,5275,93515,24125,87739,36115,124098,174008,68301,11271,57502,8264,22769,5316,10910,80467,583870,350459,179647,23.14,29.55,1002.16,183053.26,-1,baseline
2000000,17512,215335,25935,1035,43932,74373,11835,294217,5693,84299,2000000,330973,3572,687713,5281,93443,24161,87710,36124,124082,174022,68292,11271,57537,8217,22770,5275,10896,80471,584926,350397,179649,23.14,29.55,1002.2,182857.14,-1,baseline
2000000,17495,215522,25930,1050,43925,74262,11789,294205,5709,84309,2000000,330955,3580,687896,5293,93922,24150,87722,36097,124119,173969,68294,11276,57445,8214,22752,5268,10869,80461,584299,350391,179600,23.14,29.56,1002.17,182466.14,-1,baseline
2000000,17530,215116,25910,1027,43911,74244,11816,294241,5680,84283,2000000,330155,3582,687805,5279,93764,24152,87693,36101,124173,173997,68267,11282,57491,8194,22731,5300,10864,80439,583872,350505,179593,23.13,29.56,1002.15,182076.81,-1,baseline
2000000,17487,215022,25894,1014,43903,74277,11802,294133,5693,84322,2000000,330418,3547,687663,5275,93862,24129,87741,36099,124154,174049,68251,11262,57459,8200,22744,5279,10866,80435,583866,350710,179591,23.13,29.56,1002.2,182857.14,-1,baseline
2000000,17507,215569,25915,1025,43911,74289,11809,293982,5693,84269,2000000,330515,3605,687689,5318,93915,24154,87722,36069,124128,173997,68214,11257,57481,8200,22727,5263,10906,80485,584284,350558,179595,23.13,29.56,1002.18,183053.26,-1,baseline
2000000,17532,215304,25940,1062,43901,74262,11802,294006,5684,84313,2000000,330081,3591,688174,5320,93788,24170,87754,36094,124198,174114,68282,11282,57454,8226,22729,5272,10864,80475,584757,350497,179598,23.13,29.57,1002.19,182857.14,-1,baseline
2000000,17500,215352,25933,1028,43899,74293,11812,293873,5687,84286,2000000,329993,3557,688324,5295,93611,24132,87716,36120,124212,174013,68250,11273,57487,8237,22738,5298,10920,80441,585028,350932,179694,23.13,29.58,1002.14,182857.14,-1,baseline
2000000,17503,214900,25943,1073,43909,74269,11811,293855,5709,84300,2000000,329815,3589,688201,5282,93361,24147,87695,36117,124170,173918,68284,11271,57519,8235,22760,5277,10914,80452,583875,351037,179695,23.12,29.59,1002.16,183053.26,-1,baseline
2000000,17514,215302,25922,1076,43926,74291,11825,293973,5723,84307,2000000,330331,3603,688164,5307,93497,24148,87739,36129,124181,173928,68282,11282,57501,8244,22768,5323,10897,80452,585118,350889,179546,23.12,29.58,1002.14,182466.14,-1,baseline
2000000,17527,215200,25933,1046,43899,74279,11838,293922,5686,84296,2000000,329719,3573,687730,5291,93732,24168,87679,36115,124162,173961,68330,11292,57482,8226,22758,5288,10881,80387,585244,350004,179583,23.11,29.59,1002.13,182857.14,-1,baseline
2000000,17523,215190,25915,1034,43903,74312,11804,293931,5702,84292,2000000,330478,3588,687906,5309,93454,24186,87730,36133,124162,174081,68307,11294,57528,8228,22745,5268,10924,80467,584376,350851,179617,23.11,29.58,1002.15,183053.26,-1,baseline
2000000,17529,215606,25944,1046,43902,74351,11862,294021,5730,84305,2000000,330590,3589,687660,5307,93804,24145,87726,36104,124152,173995,68305,11275,57571,8255,22756,5302,10937,80445,586011,350919,179624,23.1,29.59,1002.13,182661.43,-1,baseline
2000000,17530,215613,25946,1041,43930,74286,11820,294263,5709,84537,2000000,340782,3564,690080,5305,93421,24154,87817,36084,124061,174003,68303,11266,57848,8232,22722,5281,10944,80640,587378,350214,179609,23.1,29.59,1002.14,182857.14,-1,baseline
2000000,17555,215383,25897,1094,43932,74355,11816,294360,5712,84505,2000000,336557,3566,688476,5321,93693,24179,87814,36106,124161,174041,68278,11301,57822,8237,22763,5293,10924,80544,586016,350399,179600,23.1,29.64,1002.13,181689.14,-1,baseline
2000000,17530,215813,25892,1055,43910,74249,11791,294394,5709,84389,2000000,333716,3591,688189,5304,93630,24152,87771,36125,124004,174054,68296,11303,57735,8240,22754,5311,10944,80469,585443,350339,179660,23.1,29.7,1002.17,180918.73,-1,baseline
2000000,17520,215450,25935,1092,43971,74184,11844,294394,5750,84398,2000000,332235,3589,688178,5311,93680,24163,87764,36099,124052,174123,68355,11294,57615,8237,22749,5291,10924,80517,586208,350534,179717,23.1,29.76,1002.13,180918.73,-1,baseline
2000000,17538,215350,25938,1076,43920,74193,11839,294276,5746,84343,2000000,332632,3593,687928,5316,94120,24163,87771,36113,124084,174093,68335,11269,57641,8249,22756,5297,10915,80486,585429,350297,179627,23.1,29.8,1002.16,181689.14,-1,baseline
2000000,17535,215382,25937,1090,43913,74256,11828,294136,5730,84349,2000000,332527,3623,688665,5327,93680,24171,87729,36141,124146,174205,68375,11333,57590,8283,22765,5316,10928,80494,586867,350481,179659,23.1,29.83,1002.21,181689.14,-1,baseline
2000000,17537,215494,25938,1060,43914,74252,11836,294099,5742,84329,2000000,331205,3605,687910,5302,93929,24143,87703,36134,124088,174050,68334,11303,57573,8276,22776,5337,10929,80416,584219,350075,179617,23.1,29.86,1002.2,182076.81,-1,baseline
2000000,17530,215475,25922,1057,43929,74289,11816,294105,5705,84328,2000000,330948,3598,688384,5316,93907,24186,87779,36160,124060,174081,68357,11298,57462,8249,22768,5300,10926,80416,584615,350414,179672,23.1,29.86,1002.2,182271.26,-1,baseline
2000000,17535,215219,25897,1028,43877,74203,11816,293849,5693,84285,2000000,330884,3577,687405,5300,93589,24139,87754,36121,123812,174104,68274,11271,57466,8233,22747,5268,10883,80383,585102,350200,179647,23.09,29.84,1002.2,182661.43,-1,baseline
2000000,17512,215489,25929,1071,43913,74301,11836,293947,5693,84299,2000000,330687,3577,688091,5321,93341,24156,87742,36128,124053,174023,68296,11297,57466,8235,22774,5311,10872,80350,584261,350218,179500,23.09,29.83,1002.21,182661.43,-1,baseline
2000000,17518,215344,25902,1036,43899,74304,11844,293840,5691,84293,2000000,331189,3572,688194,5293,93825,24152,87785,36092,124021,174131,68273,11282,57452,8224,22740,5266,10874,80450,585243,350715,179621,23.09,29.82,1002.19,183249.82,-1,baseline
2000000,17519,215555,25891,1028,43901,74236,11812,293985,5721,84283,2000000,331380,3586,687761,5277,93748,24150,87917,36112,124084,174117,68295,11280,57455,8260,22749,5289,10892,80471,584317,350766,179613,23.08,29.81,1002.22,182857.14,-1,baseline
2000000,17527,215641,25882,1030,43885,74288,11809,293906,5675,84296,2000000,330630,3527,688913,5258,93697,24134,87686,36091,123959,174066,68341,11260,57419,8201,22717,5273,10885,80536,584269,351112,179657,23.08,29.8,1002.23,183053.26,-1,baseline
2000000,17518,215536,25866,1023,43879,74238,11823,293916,5693,84280,2000000,330647,3559,688870,5279,93234,24163,87673,36113,123995,174101,68255,11273,57439,8219,22717,5281,10899,80443,584212,350639,179602,23.07,29.79,1002.21,183249.82,-1,baseline
2000000,17527,215724,25935,1039,43879,74264,11797,293983,5700,84247,2000000,330756,3564,688898,5295,93835,24161,87743,36113,124160,174123,68344,11310,57425,8242,22758,5298,10896,80415,584887,350701,179407,23.06,29.77,1002.2,183644.18,-1,baseline
2000000,17502,215404,25913,1058,43914,74242,11822,294004,5698,84232,2000000,330254,3588,688580,5265,93791,24133,87627,36079,123951,174081,68304,11253,57388,8200,22733,5263,10876,80446,584176,350835,179464,23.06,29.77,1002.17,183644.18,-1,exposure
2000000,17532,215480,25907,1020,43891,74276,11809,293977,5668,84292,2000000,330429,3582,688830,5298,93859,24156,87690,36119,124025,174062,68344,11287,57609,8221,22760,5279,10944,80527,587161,350286,179644,23.07,29.75,1002.2,183249.82,-1,exposure
2000000,17516,215365,25935,1064,43947,74292,11784,293968,5689,84378,2000000,334920,3556,688831,5295,93787,24154,87783,36109,123914,174042,68333,11314,57660,8210,22768,5296,10914,80612,585755,350343,179619,23.06,29.74,1002.2,182857.14,-1,exposure
2000000,17529,215783,25909,1064,43925,74270,11793,294119,5721,84426,2000000,334779,3579,688880,5279,93959,24167,87817,36106,123945,174033,68327,11264,57585,8207,22749,5286,10919,80573,585907,351145,179544,23.05,29.77,1002.19,182466.14,-1,exposure
2000000,17530,215511,25924,1032,43892,74274,11811,294078,5682,84391,2000000,334720,3580,688966,5282,94131,24148,87719,36109,124003,174054,68315,11291,57603,8221,22719,5266,10935,80591,586083,351363,179553,23.05,29.82,1002.18,181689.14,-1,exposure
2000000,17531,215647,25912,1044,43910,74229,11832,293891,5707,84322,2000000,331814,3572,688901,5291,93880,24154,87764,36101,123870,174103,68322,11246,57536,8235,22747,5286,10876,80494,586183,350812,179593,23.05,29.91,1002.18,181495.92,-1,exposure
2000000,17502,215234,25913,1046,43916,74202,11814,294036,5672,84323,2000000,331180,3554,688752,5298,93929,24140,87944,36117,123827,173995,68300,11250,57493,8230,22758,5277,10880,80444,585910,350351,179623,23.06,29.93,1002.19,181110.71,-1,exposure
2000000,17502,215775,25924,1067,43910,74203,11786,293785,5695,84305,2000000,330826,3552,688668,5288,93380,24161,87850,36101,124035,173957,68270,11282,57475,8187,22729,5268,10874,80533,586116,350195,179633,23.06,29.96,1002.22,179775.28,-1,exposure
2000000,17523,215643,25924,1043,43910,74306,11818,293959,5696,84326,2000000,332626,3609,688831,5318,93912,24176,87815,36137,124207,174039,68305,11312,57631,8207,22774,5289,10949,80535,585906,350372,179682,23.05,29.97,1002.22,178272.98,-1,exposure
2000000,17511,215237,25933,1037,43916,74241,11827,293947,5705,84342,2000000,332726,3582,688549,5298,93911,24151,87801,36109,124180,173993,68274,11271,57702,8228,22745,5275,10925,80494,585604,351206,179545,23.05,29.95,1002.19,175342.46,-1,exposure
2000000,17505,215569,25964,1062,43897,74227,11841,294041,5695,84290,2000000,333054,3564,689501,5266,93971,24161,87919,36129,124231,173946,68345,11289,57810,8226,22753,5289,10926,80524,587690,350720,179690,23.05,29.93,1002.19,173559.32,-1,exposure
2000000,17541,215204,25927,1051,43884,74204,11816,293785,5719,84312,2000000,332541,3579,690076,5314,94033,24195,87810,36096,124142,173995,68356,11312,57832,8260,22732,5309,10965,80596,587434,350781,179749,23.05,29.92,1002.19,170780.51,-1,exposure
2000000,17532,215402,25940,1087,43921,74237,11841,293892,5703,84315,2000000,332814,3541,689101,5298,94051,24166,87910,36108,124151,173917,68365,11280,57838,8217,22743,5277,10963,80577,588460,351098,179746,23.05,29.93,1002.18,167923.9,-1,exposure
2000000,17530,215412,25936,1087,43930,74260,11835,293962,5700,84315,2000000,332529,3552,688558,5305,94150,24147,87848,36124,124166,174121,68314,11301,57879,8232,22735,5261,10962,80676,589726,350694,179792,23.04,29.94,1002.2,166287.75,-1,exposure
2000000,17518,215150,25929,1081,43914,74242,11843,294009,5730,84323,2000000,333264,3591,689153,5298,94116,24174,87885,36155,124102,174070,68351,11308,58003,8276,22761,5337,10980,80704,589276,351438,179798,23.04,29.93,1002.22,164365.96,-1,exposure
2000000,17557,215451,25906,1062,43902,74223,11853,294145,5730,84393,2000000,334414,3616,688432,5327,94036,24206,87850,36150,124122,174040,68369,11269,58043,8253,22772,5297,10998,80704,589589,351255,179849,23.03,29.9,1002.2,162488.09,-1,exposure
2000000,17534,215508,25920,1076,43938,74321,11852,294141,5757,84390,2000000,334528,3614,688744,5327,93255,24166,87948,36186,124275,174036,68397,11328,58055,8272,22763,5312,10999,80656,589122,351077,179807,23.04,29.9,1002.18,162333.54,-1,exposure
2000000,17543,215409,25972,1110,43919,74308,11854,294041,5723,84393,2000000,334849,3614,688618,5321,93620,24186,87897,36128,124146,174079,68305,11296,58103,8251,22738,5288,11040,80684,589754,351028,179830,23.03,29.9,1002.17,161718.25,-1,exposure
2000000,17509,215187,25942,1067,43919,74272,11832,294028,5700,84295,2000000,333980,3566,688634,5286,93550,24142,87830,36123,124141,174247,68338,11280,58129,8264,22746,5268,11005,80651,589131,350594,179793,23.03,29.89,1002.22,161107.6,-1,exposure
2000000,17504,215212,25939,1074,43930,74248,11825,294115,5698,84335,2000000,334496,3577,687638,5286,93219,24176,87815,36117,124188,174152,68325,11271,58140,8233,22727,5300,11024,80659,588016,351067,179849,23.03,29.87,1002.19,160350.76,-1,exposure
2000000,17537,215205,25929,1078,43924,74248,11846,294060,5718,84365,2000000,334490,3566,689600,5295,93478,24172,87832,36124,124145,174123,68347,11315,58156,8233,22792,5277,11015,80770,588580,350629,179844,23.03,29.87,1002.22,160050.01,-1,exposure
2000000,17512,215168,25904,1044,43909,74204,11827,294044,5712,84394,2000000,333870,3573,689464,5291,93876,24165,87873,36131,124039,174216,68333,11299,58208,8226,22759,5286,11006,80776,590664,350748,179788,23.02,29.87,1002.1,159451.89,-1,exposure
2000000,17516,215264,25929,1048,43915,74270,11828,293995,5698,84357,2000000,334131,3588,688713,5304,93818,24160,87854,36124,124079,174277,68307,11296,58220,8226,22742,5309,11038,80768,589913,350994,179826,23.02,29.86,1002.11,159154.48,-1,exposure
2000000,17528,215214,25940,1080,43924,74290,11827,294048,5711,84372,2000000,334677,3607,689997,5330,93709,24195,87892,36164,124106,174242,68374,11289,58291,8251,22763,5302,11001,80712,587195,351110,179895,23.01,29.85,1002.08,159154.48,-1,exposure
2000000,17535,215654,25935,1060,43928,74242,11821,294135,5725,84372,2000000,333978,3602,688914,5350,93683,24197,87956,36162,124087,174273,68341,11310,58307,8267,22774,5316,11039,80785,589208,350410,179965,23.01,29.83,1002.09,158122.29,-1,exposure
2000000,17509,215243,25947,1073,43921,74257,11832,294201,5705,84343,2000000,333485,3598,688723,5312,93646,24191,87870,36174,124146,174265,68341,11285,58317,8226,22759,5295,11040,80815,589017,350463,179950,23.01,29.82,1002.07,158122.29,-1,exposure
2000000,17520,215503,25947,1062,43920,74245,11827,294179,5723,84368,2000000,335329,3586,689810,5312,93419,24188,87905,36158,124361,174271,68391,11299,58407,8242,22752,5305,11033,80781,590545,351227,179855,23.0,29.82,1002.08,158415.84,-1,exposure
2000000,17526,215553,25922,1051,43888,74270,11827,294230,5716,84328,2000000,334885,3588,688945,5305,93412,24179,87889,36149,124240,174251,68329,11305,58400,8249,22747,5307,11051,80815,590702,350853,179789,22.99,29.82,1002.05,158122.29,-1,exposure
2000000,17505,215148,25901,1074,43890,74324,11803,294149,5694,84385,2000000,335101,3566,689296,5320,93717,24157,87849,36142,124214,174307,68380,11287,58429,8251,22752,5289,11044,80847,590407,350413,179814,22.99,29.83,1002.14,158563.01,-1,exposure
2000000,17509,215074,25938,1046,43908,74335,11814,294268,5710,84367,2000000,334213,3610,689083,5327,93899,24170,87950,36131,124233,174279,68364,11280,58457,8237,22760,5296,11054,80786,590355,350631,179756,22.99,29.81,1002.16,158268.93,-1,exposure
2000000,17504,215713,25930,1044,43941,74291,11795,294382,5716,84386,2000000,334948,3570,689103,5321,93476,24163,87949,36118,124265,174224,68338,11271,58499,8244,22745,5286,11060,80859,590620,350834,179812,22.98,29.82,1002.21,159601.0,-1,exposure
2000000,17541,215130,25933,1051,43904,74333,11809,294225,5696,84369,2000000,335621,3561,688454,5325,93293,24174,87903,36099,124206,174238,68339,11303,58497,8219,22754,5288,11056,80768,590486,350366,179914,22.98,29.82,1002.21,159601.0,-1,exposure
2000000,17473,215291,25894,1030,43890,74263,11793,294212,5663,84315,2000000,335716,3568,688939,5316,93408,24161,87900,36135,124113,174322,68339,11306,58483,8239,22774,5280,11040,80811,590673,351136,179908,22.97,29.81,1002.2,159006.21,-1,exposure
2000000,17518,215607,25920,1030,43894,74312,11835,294127,5691,84336,2000000,336457,3554,689456,5284,93472,24156,87861,36125,124230,174291,68316,11246,58499,8224,22725,5296,11056,80855,591055,350254,179961,22.97,29.81,1002.22,159601.0,-1,exposure
2000000,17516,215157,25913,1034,43882,74265,11813,294238,5700,84309,2000000,335716,3577,689003,5281,93841,24154,87867,36127,124280,174190,68315,11260,58575,8219,22727,5275,11062,80854,592754,350672,179956,22.96,29.82,1002.21,159750.39,-1,exposure
2000000,17484,215324,25909,1067,43895,74309,11805,294161,5694,84340,2000000,335791,3538,688814,5275,93813,24165,87850,36124,124264,174263,68334,11244,58555,8205,22749,5286,11048,80942,591409,350766,179955,22.95,29.84,1002.18,160200.25,-1,exposure
2000000,17503,215570,25911,1036,43879,74333,11814,294074,5684,84327,2000000,335846,3563,689403,5302,94033,24186,87902,36155,123967,174385,68323,11298,58620,8240,22761,5296,11058,80876,590724,350932,180026,22.96,29.85,1002.2,159154.48,-1,exposure
2000000,17552,215477,25960,1060,43945,74353,11825,294186,5700,84368,2000000,336121,3589,689833,5305,93448,24161,87890,36137,123911,174279,68343,11292,58576,8237,22802,5298,11087,80963,591251,350439,180059,22.96,29.85,1002.18,160200.25,-1,exposure
2000000,17505,215482,25917,1053,43895,74287,11804,294194,5703,84370,2000000,335986,3540,689442,5275,93803,24199,87919,36126,124077,174285,68337,11239,58613,8226,22743,5265,11044,80996,591460,350688,180032,22.95,29.86,1002.17,159154.48,-1,exposure
2000000,17509,215205,25912,1050,43879,74318,11834,294185,5693,84335,2000000,336326,3564,688802,5318,93843,24168,87919,36130,124271,174280,68357,11299,58615,8235,22749,5288,11079,80956,591064,351109,180047,22.94,29.87,1002.17,160652.65,-1,exposure
2000000,17500,215466,25890,1048,43875,74059,11800,294066,5696,84327,2000000,335985,3570,688739,5281,93920,24179,87948,36132,124260,174255,68429,11283,58625,8237,22761,5300,11092,81027,592487,350763,179923,22.94,29.87,1002.18,160804.01,-1,exposure
2000000,17491,215290,25920,1046,43901,74408,11816,294167,5671,84335,2000000,336161,3577,689478,5286,93534,24184,87922,36137,124371,174330,68370,11292,58610,8239,22750,5277,11042,81053,591703,350429,179951,22.93,29.88,1002.19,160804.01,-1,exposure
2000000,17493,215041,25908,1046,43905,74171,11818,294297,5698,84329,2000000,335377,3556,688540,5286,93485,24156,87971,36124,124245,174310,68355,11269,58624,8221,22729,5288,11062,80948,590198,350359,179981,22.93,29.87,1002.18,161107.6,-1,exposure
2000000,17486,215055,25917,1057,43879,74279,11807,294318,5682,84301,2000000,335687,3566,688416,5288,93900,24151,87915,36101,124229,174375,68327,11250,58593,8233,22735,5263,11060,80969,589559,350628,179912,22.93,29.88,1002.18,160652.65,-1,exposure
2000000,17523,215393,25909,1048,43882,74199,11770,294213,5686,84338,2000000,335486,3591,688801,5291,93717,24190,87910,36141,124253,174284,68351,11276,58641,8233,22735,5289,11053,80939,589726,350477,180002,22.92,29.86,1002.15,161259.84,-1,exposure
2000000,17514,215290,25909,1051,43890,74222,11818,294226,5691,84331,2000000,335975,3564,688964,5274,93757,24188,87921,36133,124327,174400,68391,11282,58611,8246,22735,5300,11081,80895,590610,350240,179998,22.92,29.88,1002.2,161107.6,-1,exposure
2000000,17529,215391,25919,1078,43920,74295,11823,294261,5719,84335,2000000,336593,3549,688009,5284,93645,24186,87877,36146,124347,174331,68362,11305,58656,8203,22738,5266,11064,81000,590196,350619,180038,22.92,29.86,1002.18,160804.01,-1,exposure
2000000,17512,215516,25902,1030,43910,74249,11836,294191,5717,84342,2000000,336487,3596,689544,5307,93136,24203,87901,36124,124385,174456,68372,11296,58695,8253,22756,5254,11039,81032,589663,350573,179918,22.91,29.86,1002.19,161565.15,-1,exposure
