RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17530,216637,25890,1103,43859,74517,11793,297108,5707,84376,2000000,310311,3549,699126,5366,95440,24094,88389,36163,124435,175245,68461,11289,60474,8139,22740,5272,11389,82175,594384,349324,180477,22.26,31.66,1002.14,179964.84,-1,baseline
2000000,17548,216528,25861,1108,43882,74558,11793,297217,5688,84395,2000000,310389,3591,699905,5377,95713,24105,88457,36147,124471,175284,68408,11282,60455,8121,22731,5275,11360,82212,594074,349390,180475,22.26,31.66,1002.16,180154.82,-1,baseline
2000000,17554,216309,25866,1131,43886,74632,11800,297160,5705,84430,2000000,311443,3556,698770,5396,95467,24100,88423,36181,124492,175340,68447,11271,60431,8141,22724,5265,11396,82213,592672,349338,180482,22.27,31.65,1002.17,181303.1,-1,baseline
2000000,17532,216160,25859,1110,43860,74594,11788,297038,5666,84371,2000000,310863,3572,698549,5371,95001,24065,88380,36150,124403,175301,68446,11291,60432,8130,22749,5270,11380,82163,593462,349573,180411,22.27,31.64,1002.18,181303.1,-1,baseline
2000000,17534,216526,25870,1127,43882,74589,11814,297304,5710,84389,2000000,311401,3572,699042,5391,95122,24103,88477,36171,124485,175324,68424,11276,60456,8143,22740,5261,11371,82160,593600,349652,180389,22.27,31.66,1002.18,180727.14,-1,baseline
2000000,17575,216528,25850,1122,43891,74527,11802,297052,5751,84393,2000000,310770,3582,699970,5419,95363,24108,88458,36179,124443,175330,68438,11299,60490,8167,22759,5291,11385,82147,593343,349994,180435,22.26,31.62,1002.15,180535.96,-1,baseline
2000000,17543,216618,25893,1124,43857,74580,11798,297187,5695,84379,2000000,311419,3554,699454,5403,95447,24099,88369,36178,124548,175268,68439,11282,60429,8164,22754,5291,11366,82203,594139,349363,180465,22.26,31.64,1002.14,180535.96,-1,baseline
2000000,17563,216384,25877,1143,43836,74582,11793,297291,5695,84358,2000000,310863,3582,699112,5398,95548,24107,88371,36188,124489,175264,68475,11308,60442,8143,22756,5281,11353,82238,594744,349694,180440,22.26,31.63,1002.17,181689.14,-1,baseline
2000000,17561,216580,25900,1117,43836,74470,11789,297163,5693,84373,2000000,310657,3580,699483,5408,95416,24107,88441,36176,124496,175158,68417,11289,60426,8150,22745,5265,11373,82316,593932,349711,180501,22.27,31.64,1002.15,181303.1,-1,baseline
2000000,17550,216286,25900,1115,43858,74530,11788,297110,5707,84372,2000000,311157,3566,699532,5391,95430,24055,88424,36134,124432,175136,68420,11266,60384,8136,22736,5281,11341,82179,593419,349655,180428,22.26,31.63,1002.15,181495.92,-1,baseline
2000000,17543,216452,25872,1094,43847,74547,11786,297156,5689,84369,2000000,310574,3557,699348,5389,95387,24080,88361,36168,124485,175264,68466,11267,60374,8144,22749,5312,11417,82215,592530,349876,180417,22.26,31.62,1002.16,181689.14,-1,baseline
2000000,17558,216377,25884,1150,43858,74592,11825,297059,5686,84404,2000000,310736,3563,698386,5394,95565,24108,88378,36179,124494,175200,68448,11267,60294,8146,22724,5307,11376,82185,592925,349491,180413,22.26,31.61,1002.16,180918.73,-1,baseline
2000000,17539,216210,25886,1110,43856,74558,11816,297142,5703,84402,2000000,310777,3561,698709,5380,95494,24064,88324,36165,124420,175137,68401,11250,60308,8120,22711,5241,11337,82236,594151,349123,180519,22.26,31.61,1002.15,180535.96,-1,baseline
2000000,17555,216290,25861,1087,43865,74541,11772,297129,5670,84345,2000000,309890,3549,699213,5378,95270,24108,88405,36212,124502,175218,68469,11292,60309,8151,22727,5277,11355,82197,593134,349622,180486,22.26,31.6,1002.15,180154.82,-1,baseline
2000000,17550,216546,25871,1122,43882,74587,11809,297251,5726,84386,2000000,311550,3588,697796,5414,95111,24101,88421,36179,124441,175185,68454,11292,60268,8151,22742,5279,11371,82151,594404,350096,180453,22.26,31.61,1002.15,180154.82,-1,baseline
2000000,17547,216460,25866,1103,43853,74550,11782,297183,5721,84375,2000000,311154,3564,698994,5400,95365,24076,88405,36172,124443,175102,68389,11264,60255,8150,22731,5289,11330,82213,593272,349813,180467,22.27,31.6,1002.15,180918.73,-1,baseline
2000000,17559,216143,25891,1083,43875,74554,11795,297080,5684,84316,2000000,311372,3570,698758,5373,95236,24078,88349,36182,124480,175146,68433,11292,60314,8143,22729,5270,11335,82165,593052,350086,180481,22.26,31.58,1002.18,181303.1,-1,baseline
2000000,17577,216277,25899,1106,43871,74574,11812,297180,5718,84343,2000000,311236,3556,697369,5391,95373,24116,88309,36201,124478,175136,68463,11292,60296,8143,22747,5293,11374,82249,592213,350174,180400,22.26,31.59,1002.18,181882.76,-1,baseline
2000000,17550,216522,25895,1096,43833,74455,11765,297135,5718,84329,2000000,311915,3570,698537,5341,95326,24092,88138,36168,124466,175162,68424,11274,60315,8127,22736,5272,11348,82228,592500,349940,180421,22.25,31.59,1002.15,181110.71,-1,baseline
2000000,17533,216526,25920,1133,43880,74485,11797,297131,5721,84374,2000000,310588,3556,699328,5375,95344,24064,87968,36196,124488,175147,68406,11262,60337,8166,22746,5288,11364,82175,592222,349997,180439,22.26,31.59,1002.15,181303.1,-1,baseline
2000000,17572,216650,25931,1127,43886,74503,11802,297122,5716,84369,2000000,310608,3575,699034,5387,95732,24109,87964,36190,124585,175221,68399,11296,60217,8171,22744,5307,11330,82120,593984,350245,180486,22.26,31.56,1002.14,181882.76,-1,baseline
2000000,17559,216526,25877,1117,43857,74541,11793,297048,5711,84374,2000000,310371,3582,698962,5373,95582,24096,88044,36167,124496,175207,68403,11250,60176,8157,22754,5289,11360,82127,591668,349808,180400,22.26,31.59,1002.15,181495.92,-1,baseline
2000000,17540,216404,25895,1083,43868,74486,11800,297134,5696,84396,2000000,311273,3575,698978,5396,95322,24113,88133,36208,124484,175259,68438,11278,60216,8150,22722,5293,11362,82119,593765,350167,180347,22.26,31.58,1002.17,180727.14,-1,baseline
2000000,17552,216505,25847,1094,43855,74499,11814,297335,5710,84372,2000000,311119,3589,699800,5392,95694,24103,87989,36179,124472,175152,68454,11250,60267,8139,22728,5302,11357,82117,592151,350037,180443,22.26,31.56,1002.16,180918.73,-1,baseline
2000000,17548,216530,25848,1096,43888,74468,11814,297314,5702,84394,2000000,310763,3580,698816,5380,95363,24060,87987,36170,124457,175230,68458,11287,60223,8144,22763,5288,11351,82202,593575,349903,180467,22.26,31.57,1002.15,180727.14,-1,baseline
2000000,17531,216828,25872,1108,43859,74486,11829,297047,5714,84413,2000000,309885,3550,698615,5392,95407,24053,87988,36150,124396,175085,68351,11255,60108,8128,22720,5242,11312,82169,592834,349942,180406,22.26,31.56,1002.17,180918.73,-1,baseline
2000000,17550,216691,25848,1097,43848,74487,11780,296939,5671,84373,2000000,310181,3575,699221,5394,95134,24105,87976,36173,124472,175102,68420,11262,60184,8125,22752,5286,11326,82132,592696,350065,180358,22.26,31.56,1002.19,181303.1,-1,baseline
2000000,17525,216609,25831,1094,43845,74484,11761,297085,5675,84336,2000000,310378,3605,699175,5368,95135,24093,88012,36176,124444,175173,68412,11285,60137,8132,22749,5277,11328,82186,592607,350445,180296,22.26,31.56,1002.2,180535.96,-1,baseline
2000000,17559,216383,25861,1112,43864,74444,11802,297006,5702,84345,2000000,310391,3565,698955,5384,95430,24070,88001,36163,124505,175080,68404,11289,60196,8111,22742,5247,11312,82199,592764,350030,180291,22.26,31.54,1002.17,181303.1,-1,baseline
2000000,17516,216545,25864,1090,43823,74447,11802,297073,5698,84359,2000000,309383,3549,698205,5361,95502,24066,87956,36136,124405,174992,68418,11259,60072,8127,22744,5272,11312,82222,593418,349747,180401,22.26,31.56,1002.14,181303.1,-1,baseline
2000000,17563,216260,25877,1122,43862,74493,11809,296976,5710,84360,2000000,309803,3568,698493,5385,95496,24091,88024,36181,124434,175172,68506,11278,60159,8153,22790,5298,11360,82258,592484,350250,180375,22.25,31.53,1002.14,180727.14,-1,baseline
2000000,17568,216421,25868,1140,43862,74461,11814,297053,5700,84347,2000000,308957,3609,697513,5426,95725,24125,88029,36160,124509,175213,68482,11307,60116,8180,22819,5320,11360,82246,593018,350334,180405,22.26,31.53,1002.18,180918.73,-1,baseline
2000000,17538,216249,25872,1136,43875,74476,11791,297001,5702,84337,2000000,308551,3580,698078,5403,95736,24076,87986,36141,124457,175248,68468,11292,60051,8167,22760,5300,11311,82073,593612,349673,180411,22.26,31.53,1002.16,181110.71,-1,baseline
2000000,17542,216092,25817,1085,43831,74543,11782,296900,5725,84356,2000000,308945,3566,698941,5405,95445,24078,87983,36210,124438,175133,68451,11287,60043,8143,22756,5309,11339,82123,592080,350207,180482,22.26,31.53,1002.18,181495.92,-1,baseline
2000000,17563,216052,25845,1136,43868,74509,11800,296796,5719,84376,2000000,314507,3549,699050,5410,95619,24103,87989,36172,124451,175119,68462,11235,60543,8148,22733,5281,11514,82216,593913,350960,180794,22.25,31.52,1002.14,181495.92,-1,exposure
2000000,17577,216541,25852,1145,43864,74564,11820,297365,5719,84627,2000000,334261,3561,700453,5423,95703,24098,88185,36219,124578,175218,68467,11269,61874,8173,22778,5320,11555,82248,595075,349897,180759,22.25,31.51,1002.16,181303.1,-1,exposure
2000000,17572,216638,25857,1124,43862,74539,11772,297511,5698,84607,2000000,327972,3600,700816,5414,95548,24089,88083,36189,124560,175292,68473,11292,61671,8141,22729,5288,11541,82257,597584,349677,180813,22.25,31.51,1002.17,179964.84,-1,exposure
2000000,17570,216725,25842,1145,43862,74620,11821,297474,5712,84610,2000000,327585,3611,701411,5410,95701,24093,88130,36158,124547,175240,68494,11296,61595,8159,22772,5320,11511,82426,597528,349588,180680,22.25,31.54,1002.18,179397.34,-1,exposure
2000000,17559,216966,25832,1142,43840,74541,11800,297219,5679,84516,2000000,324801,3549,700803,5369,95720,24049,88224,36160,124534,175190,68453,11244,61396,8125,22736,5272,11461,82319,595221,349895,180676,22.25,31.58,1002.18,180154.82,-1,exposure
2000000,17547,216430,25832,1133,43816,74532,11772,297346,5686,84505,2000000,322406,3552,700733,5384,95427,24086,88119,36156,124520,175234,68431,11310,61328,8171,22749,5297,11491,82316,595514,350206,180641,22.25,31.59,1002.14,180535.96,-1,exposure
2000000,17582,216429,25836,1158,43844,74540,11832,296666,5734,84594,2000000,322736,3618,700178,5407,95608,24109,88241,36184,124506,175278,68474,11274,61262,8162,22740,5288,11468,82310,596581,350291,180707,22.25,31.61,1002.16,179775.28,-1,exposure
2000000,17565,216479,25846,1149,43852,74561,11802,296651,5716,84547,2000000,322833,3598,701241,5391,95707,24103,88131,36193,124513,175152,68411,11283,61178,8155,22751,5300,11480,82265,596572,350304,180692,22.26,31.63,1002.2,178833.39,-1,exposure
2000000,17540,216541,25839,1120,43857,74588,11782,296733,5687,84565,2000000,322030,3561,700081,5373,95651,24102,88075,36179,124131,175178,68472,11255,61116,8144,22740,5279,11443,82270,594896,350474,180624,22.25,31.66,1002.21,179397.34,-1,exposure
2000000,17565,216769,25877,1152,43849,74644,11811,296613,5680,84533,2000000,320591,3563,700025,5419,95323,24134,88081,36208,124533,175227,68484,11291,61062,8171,22774,5298,11459,82249,595840,350244,180755,22.26,31.67,1002.15,179775.28,-1,exposure
2000000,17543,216308,25801,1140,43869,74618,11823,296625,5716,84522,2000000,321235,3593,699997,5391,95186,24092,88108,36180,124481,175239,68383,11267,61061,8178,22767,5297,11410,82229,595047,350381,180724,22.26,31.7,1002.17,178646.2,-1,exposure
2000000,17575,216344,25854,1122,43878,74543,11830,296773,5726,84540,2000000,320722,3566,699907,5378,95256,24105,88019,36172,124519,175263,68382,11282,60983,8175,22751,5304,11444,82253,594175,350966,180647,22.26,31.71,1002.2,178833.39,-1,exposure
2000000,17554,216313,25855,1136,43842,74552,11821,296743,5718,84510,2000000,319268,3559,699635,5389,95593,24109,88026,36211,124580,175205,68430,11273,60919,8146,22754,5293,11423,82244,594910,350859,180578,22.26,31.72,1002.18,178646.2,-1,exposure
2000000,17581,216751,25891,1147,43898,74576,11860,296532,5723,84570,2000000,318370,3582,699367,5407,94990,24123,88122,36203,124590,175291,68455,11300,60896,8159,22774,5313,11448,82186,592639,350271,180659,22.27,31.72,1002.19,179964.84,-1,exposure
2000000,17602,216417,25859,1147,43926,74569,11841,296399,5742,84541,2000000,319767,3619,699902,5428,95674,24116,88080,36203,124544,175333,68459,11287,60847,8183,22788,5309,11426,82235,594503,350481,180690,22.26,31.73,1002.18,178646.2,-1,exposure
2000000,17561,216211,25879,1149,43903,74555,11843,296408,5730,84517,2000000,319492,3614,699351,5414,95261,24134,88075,36191,124576,175276,68499,11319,60821,8203,22756,5323,11442,82156,595311,350190,180637,22.26,31.7,1002.15,180154.82,-1,exposure
2000000,17577,216060,25833,1156,43870,74529,11848,296520,5725,84471,2000000,319311,3588,699008,5412,95426,24125,88030,36190,124499,175180,68495,11267,60731,8183,22736,5318,11412,82134,594814,350511,180612,22.26,31.7,1002.17,179397.34,-1,exposure
2000000,17575,216176,25851,1136,43855,74544,11798,296294,5691,84456,2000000,319662,3582,698965,5380,95473,24110,87900,36193,124508,175194,68464,11292,60676,8157,22750,5312,11449,82164,594080,350728,180600,22.26,31.68,1002.18,180154.82,-1,exposure
2000000,17555,216242,25819,1131,43882,74568,11812,296602,5700,84461,2000000,319527,3573,698100,5369,95410,24080,88057,36179,124572,175224,68479,11296,60724,8159,22763,5298,11410,82166,593408,350361,180585,22.26,31.67,1002.15,181303.1,-1,exposure
2000000,17550,216507,25819,1152,43906,74595,11871,296686,5739,84487,2000000,318776,3602,698296,5401,95396,24130,88075,36246,124507,175206,68486,11303,60664,8171,22776,5304,11430,82153,593215,350619,180634,22.26,31.67,1002.12,180154.82,-1,exposure
2000000,17543,216214,25862,1115,43875,74526,11814,296579,5711,84475,2000000,317593,3568,699351,5410,95482,24121,88059,36205,124495,175223,68496,11305,60656,8164,22761,5309,11400,82169,592208,349844,180571,22.25,31.67,1002.1,179964.84,-1,exposure
2000000,17543,216440,25830,1097,43847,74583,11811,296521,5716,84446,2000000,317655,3554,698066,5364,95539,24087,88058,36159,124468,175001,68384,11273,60545,8159,22735,5282,11383,82116,592065,350276,180634,22.26,31.66,1002.12,179775.28,-1,exposure
2000000,17545,216233,25839,1129,43906,74525,11825,297298,5709,84414,2000000,318829,3570,698935,5373,95707,24107,88108,36183,124451,175084,68416,11285,60531,8136,22736,5312,11383,82127,592804,350972,180577,22.26,31.63,1002.12,180918.73,-1,exposure
2000000,17568,216271,25844,1133,43862,74540,11800,297367,5702,84446,2000000,318771,3566,699194,5385,95371,24112,88094,36188,124483,175124,68453,11276,60513,8160,22774,5300,11357,82111,593085,350604,180520,22.26,31.63,1002.12,180918.73,-1,exposure
2000000,17513,216346,25838,1119,43880,74553,11793,297457,5696,84408,2000000,319320,3568,698582,5387,95386,24132,88004,36203,124483,175134,68404,11246,60475,8129,22755,5286,11343,82167,592527,350899,180488,22.26,31.6,1002.13,180345.18,-1,exposure
2000000,17549,216219,25862,1147,43870,74534,11798,297445,5682,84452,2000000,318745,3563,698681,5391,95442,24084,87978,36168,124459,175073,68373,11262,60480,8143,22763,5290,11359,82155,591876,350646,180483,22.26,31.59,1002.14,181303.1,-1,exposure
2000000,17540,216255,25827,1110,43881,74542,11839,297255,5696,84447,2000000,317938,3570,698319,5378,95366,24105,88075,36167,124581,175122,68416,11280,60472,8141,22756,5277,11348,82183,592353,350369,180621,22.26,31.59,1002.1,181303.1,-1,exposure
2000000,17546,216388,25832,1113,43835,74539,11796,297372,5702,84422,2000000,318884,3584,698577,5382,95355,24130,88247,36186,124450,175037,68452,11282,60419,8153,22760,5311,11391,82248,592311,350569,180553,22.26,31.58,1002.13,180535.96,-1,exposure
2000000,17523,216686,25831,1106,43853,74595,11807,297176,5698,84427,2000000,318831,3586,698147,5373,95306,24105,88001,36162,124494,175145,68453,11280,60382,8151,22733,5279,11350,82137,592514,349649,180505,22.26,31.56,1002.15,179208.95,-1,exposure
2000000,17536,216391,25821,1117,43879,74638,11816,297169,5714,84427,2000000,318767,3591,698193,5400,95455,24134,88016,36165,124420,175064,68396,11283,60375,8146,22754,5282,11373,82203,591718,350533,180520,22.26,31.55,1002.13,181110.71,-1,exposure
2000000,17541,216644,25825,1115,43884,74579,11839,297186,5702,84416,2000000,319384,3588,698135,5401,95387,24114,87994,36183,124495,175161,68463,11296,60312,8164,22765,5282,11358,82213,594386,350183,180533,22.26,31.54,1002.13,180535.96,-1,exposure
2000000,17575,216526,25821,1133,43868,74537,11805,297127,5689,84392,2000000,318482,3582,697927,5389,95592,24084,88081,36143,124489,175028,68395,11253,60347,8153,22756,5280,11360,82161,592421,350504,180492,22.26,31.54,1002.11,179775.28,-1,exposure
2000000,17527,216534,25817,1119,43860,74470,11795,297290,5693,84403,2000000,317711,3563,697783,5387,95223,24114,87995,36179,124434,175158,68452,11289,60314,8144,22753,5300,11348,82188,591212,350369,180528,22.26,31.54,1002.14,180918.73,-1,exposure
2000000,17511,216739,25822,1104,43866,74560,11809,296995,5716,84444,2000000,317899,3584,697317,5389,95354,24123,88116,36171,124443,175151,68440,11269,60271,8144,22752,5318,11355,82184,592525,350555,180417,22.26,31.54,1002.12,181303.1,-1,exposure
2000000,17527,216820,25841,1092,43870,74545,11795,296982,5716,84443,2000000,318683,3575,698430,5362,95760,24123,88067,36206,124455,175197,68455,11276,60288,8148,22749,5282,11333,82192,592113,350680,180461,22.26,31.51,1002.2,181110.71,-1,exposure
2000000,17523,216648,25830,1106,43877,74585,11836,296929,5716,84421,2000000,318338,3611,697866,5373,95506,24125,88041,36204,124454,175144,68443,11271,60260,8151,22744,5282,11355,82250,592537,350580,180410,22.26,31.51,1002.19,180727.14,-1,exposure
2000000,17572,216641,25854,1127,43912,74583,11836,297027,5712,84463,2000000,317342,3582,698745,5419,95126,24144,87995,36195,124466,175288,68448,11280,60275,8178,22763,5312,11366,82246,592431,350691,180398,22.26,31.51,1002.19,179964.84,-1,exposure
2000000,17541,216609,25832,1136,43891,74527,11825,297179,5741,84410,2000000,318647,3573,697804,5364,95418,24105,88087,36171,124561,175192,68459,11281,60299,8187,22750,5289,11344,82261,593696,350593,180478,22.26,31.49,1002.2,181303.1,-1,exposure
2000000,17559,217024,25858,1119,43909,74580,11798,297230,5721,84435,2000000,317836,3603,697346,5380,95442,24164,88025,36166,124518,175197,68473,11342,60245,8176,22758,5293,11380,82250,593130,350450,180544,22.26,31.49,1002.19,181689.14,-1,exposure
2000000,17556,216922,25837,1113,43889,74524,11798,296985,5705,84434,2000000,318572,3595,697412,5387,95111,24102,88225,36151,124451,175176,68445,11272,60159,8159,22754,5277,11328,82267,592163,350371,180486,22.26,31.49,1002.2,181495.92,-1,exposure
2000000,17557,216951,25824,1106,43899,74559,11825,297072,5733,84394,2000000,319130,3561,696898,5389,95381,24150,88100,36169,124495,175090,68441,11271,60137,8166,22757,5295,11324,82208,592359,350621,180460,22.25,31.49,1002.2,180918.73,-1,exposure
2000000,17563,217154,25853,1136,43889,74601,11802,297118,5734,84417,2000000,318795,3591,696644,5398,95516,24175,88119,36197,124506,175112,68436,11306,60196,8180,22756,5305,11337,82312,591241,350781,180452,22.25,31.5,1002.17,181303.1,-1,exposure
2000000,17579,217000,25870,1149,43880,74593,11860,296948,5723,84428,2000000,318294,3596,697116,5385,95337,24154,88162,36174,124584,175057,68424,11292,60196,8173,22806,5298,11351,82287,591771,350567,180440,22.25,31.49,1002.2,181882.76,-1,exposure
2000000,17581,216710,25884,1163,43886,74605,11836,297006,5726,84437,2000000,318892,3586,697371,5398,95457,24143,88255,36197,124508,175129,68388,11294,60165,8201,22786,5330,11351,82156,591333,350379,180500,22.25,31.48,1002.18,182076.81,-1,exposure
2000000,17550,216839,25887,1108,43867,74511,11837,296449,5734,84411,2000000,317717,3596,696571,5401,95570,24155,88159,36195,124161,175205,68465,11287,60160,8173,22770,5327,11351,82208,592514,350767,180396,22.25,31.47,1002.2,180918.73,-1,exposure
2000000,17580,217415,25871,1129,43904,74583,11829,296239,5711,84419,2000000,318597,3611,697843,5392,95242,24146,88177,36188,124518,175188,68474,11292,60106,8189,22790,5335,11362,82231,592728,350854,180429,22.25,31.49,1002.19,181882.76,-1,exposure
2000000,17568,217263,25828,1103,43877,74586,11825,296534,5732,84412,2000000,317790,3593,696186,5407,95658,24145,87992,36186,124533,175153,68422,11306,60162,8162,22763,5279,11351,82182,591940,350735,180434,22.25,31.49,1002.21,181495.92,-1,exposure
2000000,17541,217131,25869,1119,43876,74517,11843,296279,5716,84433,2000000,318678,3582,696368,5385,95521,24129,88074,36171,124490,175158,68376,11283,60079,8173,22746,5304,11328,82267,593722,350080,180391,22.25,31.48,1002.22,180345.18,-1,exposure
