precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,4835.0,444386.0,5507.0,225854.0,174060.0,5119.0,65490.0,146779.0,7392.0,205979.0,22057.0,43068.0,32911.0,309943.0,11312.0,45328.0,286139.0,12716.0,116580.0,12689.0,89027.0,26844.0,6812.0,175822.0,88700.0,99658.0,37832.0,43942.0,31068.0,378606.0,20166.0,15769.0,25.04,29.67,100139_3637_0700807,1676936281859,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,444300.0,5512.0,226128.0,174120.0,5123.0,65532.0,146632.0,7395.0,206068.0,22059.0,43067.0,32906.0,310020.0,11316.0,45301.0,285878.0,12717.0,116522.0,12688.0,89047.0,26838.0,6815.0,175763.0,88683.0,99715.0,37837.0,43917.0,31065.0,378668.0,20167.0,15763.0,25.03,29.66,100139_3637_0700807,1676936282819,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,444686.0,5510.0,225899.0,174127.0,5122.0,65545.0,146656.0,7398.0,205889.0,22052.0,43089.0,32909.0,310075.0,11309.0,45308.0,286043.0,12712.0,116594.0,12688.0,89018.0,26861.0,6810.0,175754.0,88671.0,99636.0,37829.0,43925.0,31084.0,378663.0,20166.0,15766.0,25.02,29.69,100139_3637_0700807,1676936283790,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,443946.0,5507.0,226050.0,174272.0,5118.0,65564.0,146849.0,7398.0,206065.0,22057.0,43074.0,32915.0,310120.0,11316.0,45304.0,286202.0,12712.0,116489.0,12688.0,89015.0,26852.0,6814.0,175914.0,88687.0,99745.0,37808.0,43920.0,31035.0,378536.0,20171.0,15766.0,25.03,29.69,100139_3637_0700807,1676936284751,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4835.0,444066.0,5512.0,226306.0,174155.0,5123.0,65516.0,146816.0,7394.0,205961.0,22048.0,43083.0,32904.0,310164.0,11312.0,45299.0,285983.0,12712.0,116488.0,12686.0,89015.0,26837.0,6814.0,175732.0,88670.0,99674.0,37810.0,43911.0,31054.0,378542.0,20167.0,15765.0,25.03,29.68,100139_3637_0700807,1676936285722,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,443994.0,5506.0,226419.0,174189.0,5126.0,65467.0,146654.0,7394.0,206046.0,22049.0,43055.0,32912.0,309978.0,11309.0,45284.0,286099.0,12707.0,116465.0,12687.0,89050.0,26826.0,6814.0,176032.0,88634.0,99680.0,37804.0,43910.0,31016.0,378538.0,20164.0,15761.0,25.03,29.67,100139_3637_0700807,1676936286683,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,444513.0,5508.0,226227.0,174208.0,5121.0,65504.0,146452.0,7393.0,205985.0,22059.0,43069.0,32913.0,310017.0,11312.0,45311.0,285893.0,12717.0,116448.0,12690.0,89054.0,26835.0,6813.0,175636.0,88647.0,99728.0,37808.0,43901.0,31044.0,378412.0,20164.0,15770.0,25.03,29.67,100139_3637_0700807,1676936287654,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,443921.0,5509.0,226198.0,174161.0,5124.0,65571.0,146509.0,7390.0,206023.0,22067.0,43088.0,32919.0,310229.0,11308.0,45306.0,286304.0,12713.0,116426.0,12689.0,89059.0,26810.0,6818.0,175787.0,88673.0,99718.0,37816.0,43927.0,31091.0,378523.0,20161.0,15771.0,25.03,29.66,100139_3637_0700807,1676936288625,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,443987.0,5509.0,225871.0,174083.0,5118.0,65477.0,146659.0,7394.0,205938.0,22054.0,43087.0,32914.0,310142.0,11312.0,45327.0,285816.0,12713.0,116420.0,12685.0,89054.0,26822.0,6815.0,175645.0,88693.0,99735.0,37824.0,43923.0,31059.0,378716.0,20162.0,15769.0,25.02,29.65,100139_3637_0700807,1676936289596,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,444087.0,5512.0,225909.0,174091.0,5120.0,65553.0,146459.0,7392.0,206156.0,22060.0,43096.0,32912.0,310166.0,11312.0,45314.0,286001.0,12715.0,116497.0,12687.0,89066.0,26823.0,6817.0,175803.0,88673.0,99717.0,37825.0,43972.0,31032.0,378734.0,20161.0,15767.0,25.02,29.69,100139_3637_0700807,1676936290567,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,444317.0,5513.0,226006.0,174098.0,5117.0,65514.0,146613.0,7396.0,206343.0,22065.0,43128.0,32910.0,310024.0,11315.0,45310.0,285890.0,12716.0,116489.0,12689.0,89063.0,26849.0,6816.0,175763.0,88676.0,99697.0,37829.0,43960.0,31037.0,378753.0,20160.0,15765.0,25.03,29.73,100139_3637_0700807,1676936291538,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,444146.0,5508.0,225789.0,174189.0,5120.0,65486.0,146535.0,7390.0,206250.0,22070.0,43130.0,32909.0,309984.0,11317.0,45325.0,285872.0,12718.0,116387.0,12688.0,89076.0,26834.0,6811.0,175749.0,88671.0,99600.0,37825.0,43956.0,31051.0,378892.0,20161.0,15765.0,25.04,29.76,100139_3637_0700807,1676936292509,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,444118.0,5511.0,226456.0,174262.0,5118.0,65522.0,146520.0,7396.0,206009.0,22075.0,43148.0,32913.0,310117.0,11321.0,45319.0,285894.0,12717.0,116458.0,12688.0,89075.0,26868.0,6814.0,176084.0,88681.0,99626.0,37830.0,43959.0,31039.0,378929.0,20163.0,15770.0,25.02,29.79,100139_3637_0700807,1676936293480,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,444579.0,5512.0,225975.0,174117.0,5118.0,65615.0,146423.0,7400.0,206109.0,22070.0,43143.0,32907.0,310146.0,11322.0,45338.0,286181.0,12715.0,116558.0,12683.0,89080.0,26847.0,6817.0,176008.0,88697.0,99648.0,37840.0,43965.0,31056.0,378947.0,20159.0,15771.0,25.03,29.82,100139_3637_0700807,1676936294451,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,444145.0,5501.0,225891.0,174184.0,5117.0,65570.0,146622.0,7400.0,206021.0,22063.0,43149.0,32911.0,309939.0,11318.0,45316.0,285981.0,12709.0,116621.0,12688.0,89099.0,26831.0,6812.0,175906.0,88644.0,99701.0,37833.0,43937.0,31015.0,378964.0,20162.0,15769.0,25.01,29.82,100139_3637_0700807,1676936296393,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,444438.0,5508.0,225903.0,174239.0,5117.0,65434.0,146524.0,7396.0,205915.0,22066.0,43117.0,32907.0,310171.0,11319.0,45312.0,285995.0,12719.0,116580.0,12688.0,89080.0,26846.0,6814.0,175762.0,88674.0,99653.0,37822.0,43936.0,30989.0,378819.0,20170.0,15768.0,25.03,29.81,100139_3637_0700807,1676936297363,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4832.0,444684.0,5509.0,225868.0,174360.0,5116.0,65543.0,146519.0,7393.0,206161.0,22066.0,43101.0,32913.0,310053.0,11318.0,45308.0,285865.0,12714.0,116625.0,12688.0,89067.0,26827.0,6816.0,175757.0,88682.0,99675.0,37819.0,43925.0,30973.0,378802.0,20167.0,15767.0,25.02,29.82,100139_3637_0700807,1676936298334,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,444589.0,5512.0,225709.0,174257.0,5123.0,65514.0,146889.0,7397.0,206149.0,22066.0,43117.0,32903.0,310084.0,11320.0,45306.0,286147.0,12717.0,116634.0,12688.0,89072.0,26827.0,6814.0,175789.0,88679.0,99662.0,37820.0,43940.0,31001.0,378685.0,20175.0,15767.0,25.03,29.8,100139_3637_0700807,1676936299304,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4834.0,444669.0,5510.0,225814.0,174329.0,5118.0,65543.0,146565.0,7394.0,206075.0,22065.0,43105.0,32907.0,309919.0,11314.0,45308.0,285978.0,12714.0,116542.0,12691.0,89078.0,26828.0,6816.0,175716.0,88660.0,99628.0,37816.0,43876.0,30977.0,378810.0,20166.0,15774.0,25.03,29.8,100139_3637_0700807,1676936300275,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,444951.0,5512.0,225875.0,174395.0,5118.0,65532.0,146651.0,7392.0,205782.0,22076.0,43101.0,32912.0,309974.0,11311.0,45319.0,286082.0,12709.0,116447.0,12685.0,89071.0,26850.0,6813.0,175843.0,88670.0,99694.0,37808.0,43941.0,31019.0,378778.0,20168.0,15766.0,25.03,29.78,100139_3637_0700807,1676936301247,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,444634.0,5510.0,225857.0,174214.0,5121.0,65517.0,146527.0,7398.0,206238.0,22070.0,43080.0,32907.0,310009.0,11315.0,45316.0,285964.0,12714.0,116550.0,12687.0,89062.0,26844.0,6818.0,175829.0,88663.0,99628.0,37809.0,43891.0,31013.0,378607.0,20167.0,15770.0,25.05,29.76,100139_3637_0700807,1676936302218,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,444709.0,5512.0,225744.0,174330.0,5122.0,65535.0,146727.0,7399.0,206232.0,22061.0,43086.0,32911.0,309893.0,11311.0,45323.0,285923.0,12715.0,116517.0,12686.0,89045.0,26836.0,6818.0,175840.0,88687.0,99589.0,37812.0,43944.0,30977.0,378753.0,20173.0,15769.0,25.02,29.74,100139_3637_0700807,1676936303189,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,444312.0,5511.0,226180.0,174505.0,5120.0,65532.0,146358.0,7393.0,206134.0,22059.0,43090.0,32902.0,309979.0,11317.0,45329.0,285976.0,12714.0,116591.0,12688.0,89109.0,26840.0,6810.0,175890.0,88715.0,99677.0,37818.0,43903.0,31028.0,378793.0,20167.0,15764.0,25.03,29.74,100139_3637_0700807,1676936304160,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4834.0,444175.0,5508.0,226276.0,174253.0,5118.0,65528.0,146568.0,7395.0,206214.0,22061.0,43089.0,32907.0,310025.0,11317.0,45339.0,286092.0,12716.0,116533.0,12687.0,89046.0,26829.0,6815.0,175812.0,88703.0,99670.0,37805.0,43934.0,30988.0,378650.0,20168.0,15768.0,25.04,29.74,100139_3637_0700807,1676936305131,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,444168.0,5511.0,226109.0,174333.0,5123.0,65558.0,146620.0,7392.0,206248.0,22069.0,43105.0,32907.0,309894.0,11318.0,45325.0,285944.0,12712.0,116689.0,12685.0,89094.0,26827.0,6817.0,175747.0,88676.0,99659.0,37806.0,43940.0,31053.0,378755.0,20165.0,15771.0,25.04,29.74,100139_3637_0700807,1676936306092,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,444021.0,5508.0,226026.0,174253.0,5121.0,65497.0,146729.0,7396.0,206352.0,22069.0,43090.0,32906.0,309999.0,11317.0,45344.0,286312.0,12716.0,116522.0,12692.0,89064.0,26830.0,6810.0,175785.0,88662.0,99603.0,37808.0,43900.0,31024.0,378651.0,20164.0,15776.0,25.05,29.74,100139_3637_0700807,1676936307062,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,443747.0,5513.0,226159.0,174307.0,5116.0,65593.0,146885.0,7401.0,206158.0,22075.0,43102.0,32904.0,309933.0,11310.0,45338.0,285965.0,12714.0,116533.0,12691.0,89004.0,26806.0,6816.0,175746.0,88674.0,99705.0,37817.0,43923.0,31032.0,378751.0,20169.0,15773.0,25.03,29.74,100139_3637_0700807,1676936308033,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,443885.0,5508.0,226139.0,174211.0,5118.0,65510.0,146732.0,7396.0,206225.0,22071.0,43092.0,32904.0,310083.0,11312.0,45320.0,286054.0,12715.0,116506.0,12688.0,89067.0,26839.0,6815.0,175706.0,88703.0,99641.0,37827.0,43933.0,31028.0,378945.0,20165.0,15772.0,25.04,29.72,100139_3637_0700807,1676936309004,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,444334.0,5514.0,226205.0,174057.0,5121.0,65491.0,146390.0,7394.0,206154.0,22070.0,43112.0,32907.0,310230.0,11317.0,45337.0,286309.0,12723.0,116523.0,12690.0,89034.0,26844.0,6815.0,175960.0,88719.0,99656.0,37823.0,44003.0,31026.0,379164.0,20167.0,15774.0,25.03,29.78,100139_3637_0700807,1676936309975,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4832.0,444592.0,5510.0,226268.0,174221.0,5122.0,65513.0,146387.0,7393.0,206272.0,22081.0,43158.0,32901.0,310062.0,11318.0,45358.0,286026.0,12718.0,116571.0,12691.0,89041.0,26841.0,6813.0,175946.0,88740.0,99668.0,37835.0,44014.0,30994.0,379286.0,20166.0,15771.0,25.01,29.81,100139_3637_0700807,1676936310946,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,444286.0,5514.0,226393.0,174125.0,5120.0,65530.0,146447.0,7395.0,206168.0,22084.0,43165.0,32905.0,310077.0,11318.0,45332.0,285973.0,12721.0,116558.0,12689.0,89068.0,26825.0,6811.0,176034.0,88704.0,99635.0,37844.0,44014.0,31002.0,379349.0,20169.0,15769.0,25.02,29.87,100139_3637_0700807,1676936311917,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,444748.0,5509.0,225685.0,174228.0,5119.0,65524.0,146464.0,7397.0,206028.0,22070.0,43144.0,32904.0,310108.0,11319.0,45305.0,285848.0,12719.0,116529.0,12688.0,89063.0,26836.0,6812.0,175876.0,88712.0,99664.0,37840.0,43997.0,31037.0,379164.0,20163.0,15774.0,25.02,29.9,100139_3637_0700807,1676936312887,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4834.0,444486.0,5510.0,225950.0,174079.0,5117.0,65474.0,146334.0,7398.0,206146.0,22075.0,43136.0,32901.0,310084.0,11322.0,45311.0,285517.0,12713.0,116509.0,12692.0,89081.0,26839.0,6813.0,175913.0,88706.0,99668.0,37830.0,43987.0,31016.0,379194.0,20163.0,15764.0,25.04,29.94,100139_3637_0700807,1676936313859,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,444575.0,5510.0,226095.0,174296.0,5120.0,65541.0,146541.0,7394.0,206113.0,22077.0,43131.0,32911.0,310071.0,11319.0,45350.0,285822.0,12719.0,116558.0,12690.0,89079.0,26839.0,6813.0,175904.0,88699.0,99681.0,37825.0,43986.0,31044.0,379123.0,20169.0,15768.0,25.04,29.94,100139_3637_0700807,1676936314829,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4838.0,444645.0,5514.0,226032.0,174076.0,5118.0,65474.0,146518.0,7399.0,206207.0,22070.0,43096.0,32902.0,310127.0,11319.0,45289.0,286127.0,12717.0,116596.0,12687.0,89077.0,26842.0,6817.0,175882.0,88680.0,99659.0,37817.0,43955.0,31010.0,379074.0,20164.0,15777.0,25.03,29.93,100139_3637_0700807,1676936315800,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,444259.0,5510.0,225705.0,174177.0,5121.0,65488.0,146282.0,7396.0,206418.0,22071.0,43128.0,32907.0,310015.0,11317.0,45322.0,286319.0,12717.0,116648.0,12687.0,89045.0,26841.0,6814.0,175989.0,88693.0,99645.0,37823.0,43996.0,31019.0,379206.0,20162.0,15764.0,25.03,29.91,100139_3637_0700807,1676936316766,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4841.0,444433.0,5508.0,226158.0,174175.0,5122.0,65490.0,146412.0,7396.0,206383.0,22075.0,43122.0,32901.0,309974.0,11322.0,45312.0,286213.0,12712.0,116579.0,12687.0,89044.0,26849.0,6816.0,175997.0,88713.0,99654.0,37833.0,43962.0,31090.0,379112.0,20168.0,15766.0,25.03,29.93,100139_3637_0700807,1676936317737,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4836.0,444704.0,5514.0,226378.0,174175.0,5122.0,65469.0,146254.0,7394.0,206364.0,22082.0,43188.0,32914.0,310001.0,11318.0,45337.0,285959.0,12719.0,116613.0,12692.0,89067.0,26838.0,6815.0,176063.0,88787.0,99700.0,37882.0,44149.0,30924.0,380333.0,20177.0,15773.0,25.03,29.96,100139_3637_0700807,1676936318708,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4832.0,445286.0,5513.0,226303.0,174127.0,5122.0,65512.0,146522.0,7393.0,206520.0,22143.0,43470.0,32908.0,310499.0,11339.0,45376.0,286292.0,12739.0,116574.0,12691.0,89099.0,26856.0,6819.0,176948.0,88971.0,99690.0,38033.0,44651.0,30942.0,383215.0,20186.0,15773.0,25.05,30.22,100139_3637_0700807,1676936319679,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4838.0,446163.0,5507.0,226183.0,174091.0,5120.0,65578.0,146444.0,7394.0,207390.0,22226.0,43859.0,32925.0,311112.0,11379.0,45475.0,286146.0,12770.0,116708.0,12691.0,89162.0,26890.0,6822.0,178330.0,89165.0,99658.0,38192.0,45143.0,30401.0,386802.0,20189.0,15785.0,25.03,30.81,100139_3637_0700807,1676936320649,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4842.0,447552.0,5513.0,226377.0,174314.0,5122.0,65587.0,146541.0,7403.0,208382.0,22308.0,44160.0,32929.0,311488.0,11422.0,45554.0,286462.0,12787.0,116628.0,12698.0,89189.0,26882.0,6823.0,179230.0,89341.0,99668.0,38331.0,45617.0,30402.0,390204.0,20199.0,15790.0,25.04,31.65,100139_3637_0700807,1676936321620,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4845.0,448618.0,5509.0,227236.0,174426.0,5128.0,65521.0,146796.0,7401.0,209100.0,22370.0,44349.0,32921.0,311959.0,11456.0,45630.0,286442.0,12799.0,116662.0,12700.0,89236.0,26904.0,6825.0,180609.0,89514.0,99653.0,38433.0,46061.0,30241.0,393459.0,20198.0,15801.0,25.03,32.57,100139_3637_0700807,1676936322581,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4844.0,449470.0,5509.0,227553.0,174372.0,5127.0,65608.0,146790.0,7408.0,210160.0,22436.0,44502.0,32925.0,312392.0,11486.0,45684.0,286264.0,12810.0,116900.0,12702.0,89263.0,26916.0,6825.0,181770.0,89684.0,99680.0,38520.0,46484.0,30211.0,396550.0,20207.0,15804.0,25.04,33.53,100139_3637_0700807,1676936323542,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4846.0,451273.0,5514.0,227473.0,174398.0,5128.0,65549.0,147414.0,7406.0,211388.0,22539.0,44566.0,32942.0,313072.0,11551.0,45866.0,286852.0,12828.0,116797.0,12701.0,89267.0,26907.0,6828.0,183858.0,89939.0,99618.0,38669.0,47192.0,29813.0,401804.0,20215.0,15808.0,25.05,35.24,100139_3637_0700807,1676936325484,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
