precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1589.0,9618.0,38641.0,25310.0,101304.0,49097.0,5971.0,398857.0,6937.0,241073.0,233923.0,13821.0,34433.0,63739.0,3818.0,4174.0,99244.0,13163.0,188494.0,19189.0,17302.0,132224.0,310220.0,334957.0,50388.0,10886.0,25493.0,511867.0,31955.0,37328.0,136486.0,39486.0,25.59,35.39,100336_9598_704508,1676936275047,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9620.0,38624.0,25303.0,101222.0,49090.0,5971.0,399720.0,6936.0,240743.0,233978.0,13823.0,34423.0,63753.0,3815.0,4169.0,99256.0,13164.0,188121.0,19185.0,17301.0,132197.0,310262.0,335925.0,50374.0,10887.0,25498.0,512324.0,31957.0,37318.0,136536.0,39506.0,25.62,35.39,100336_9598_704508,1676936276022,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9619.0,38630.0,25317.0,101196.0,49086.0,5973.0,398547.0,6932.0,240781.0,233952.0,13821.0,34416.0,63753.0,3818.0,4174.0,99247.0,13164.0,187847.0,19186.0,17303.0,132118.0,310325.0,335135.0,50373.0,10885.0,25568.0,512184.0,31957.0,37331.0,136497.0,39505.0,25.61,35.39,100336_9598_704508,1676936276998,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9617.0,38633.0,25318.0,101262.0,49042.0,5973.0,398497.0,6933.0,241102.0,233794.0,13823.0,34431.0,63747.0,3816.0,4171.0,99251.0,13163.0,188202.0,19185.0,17300.0,132364.0,310318.0,334754.0,50356.0,10889.0,25581.0,511854.0,31959.0,37333.0,136400.0,39502.0,25.64,35.4,100336_9598_704508,1676936277972,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9620.0,38632.0,25310.0,101256.0,49031.0,5971.0,398657.0,6932.0,241259.0,233916.0,13827.0,34425.0,63768.0,3818.0,4172.0,99250.0,13161.0,187983.0,19181.0,17297.0,132285.0,310060.0,335280.0,50355.0,10891.0,25506.0,512098.0,31955.0,37324.0,136515.0,39498.0,25.6,35.4,100336_9598_704508,1676936278940,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9617.0,38615.0,25318.0,101209.0,49049.0,5971.0,398868.0,6934.0,241386.0,233855.0,13823.0,34422.0,63764.0,3820.0,4175.0,99237.0,13162.0,188036.0,19189.0,17301.0,132286.0,310176.0,334141.0,50334.0,10887.0,25555.0,511536.0,31943.0,37328.0,136496.0,39500.0,25.65,35.39,100336_9598_704508,1676936279918,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9617.0,38617.0,25306.0,101159.0,49079.0,5973.0,399137.0,6939.0,241181.0,233986.0,13825.0,34427.0,63751.0,3819.0,4171.0,99239.0,13162.0,188013.0,19186.0,17304.0,132228.0,310183.0,334864.0,50338.0,10888.0,25517.0,512027.0,31949.0,37320.0,136452.0,39485.0,25.62,35.38,100336_9598_704508,1676936280893,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9614.0,38620.0,25304.0,101239.0,49082.0,5971.0,398947.0,6936.0,240780.0,233936.0,13822.0,34428.0,63767.0,3819.0,4174.0,99242.0,13158.0,188366.0,19185.0,17304.0,132398.0,310409.0,335184.0,50368.0,10890.0,25553.0,511949.0,31945.0,37314.0,136462.0,39509.0,25.59,35.39,100336_9598_704508,1676936281867,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1588.0,9618.0,38620.0,25315.0,101264.0,49055.0,5972.0,399262.0,6934.0,240975.0,233948.0,13826.0,34428.0,63769.0,3816.0,4174.0,99239.0,13160.0,188081.0,19190.0,17299.0,132248.0,310408.0,334482.0,50340.0,10890.0,25536.0,512207.0,31953.0,37316.0,136430.0,39502.0,25.64,35.4,100336_9598_704508,1676936282832,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9616.0,38636.0,25302.0,101299.0,49060.0,5971.0,398331.0,6936.0,241123.0,233931.0,13823.0,34434.0,63769.0,3819.0,4169.0,99238.0,13162.0,187906.0,19189.0,17301.0,132233.0,309922.0,334615.0,50364.0,10888.0,25517.0,512223.0,31941.0,37325.0,136424.0,39483.0,25.64,35.41,100336_9598_704508,1676936283807,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9617.0,38633.0,25288.0,101208.0,49066.0,5971.0,399022.0,6935.0,240634.0,233897.0,13821.0,34433.0,63761.0,3817.0,4169.0,99231.0,13162.0,188117.0,19186.0,17296.0,132404.0,310293.0,334184.0,50376.0,10890.0,25540.0,511949.0,31953.0,37325.0,136458.0,39475.0,25.63,35.37,100336_9598_704508,1676936284783,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9617.0,38618.0,25286.0,101237.0,49112.0,5971.0,398507.0,6934.0,240974.0,233889.0,13819.0,34427.0,63780.0,3822.0,4170.0,99236.0,13162.0,187919.0,19181.0,17300.0,132321.0,310258.0,334789.0,50347.0,10891.0,25563.0,512049.0,31944.0,37325.0,136493.0,39506.0,25.64,35.38,100336_9598_704508,1676936285758,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9618.0,38642.0,25303.0,101266.0,49073.0,5972.0,398333.0,6935.0,240866.0,233870.0,13818.0,34434.0,63762.0,3818.0,4170.0,99249.0,13160.0,188100.0,19188.0,17295.0,132290.0,310072.0,334816.0,50395.0,10889.0,25576.0,511988.0,31943.0,37321.0,136500.0,39496.0,25.67,35.39,100336_9598_704508,1676936286733,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9616.0,38637.0,25299.0,101252.0,49088.0,5972.0,398099.0,6935.0,240544.0,233893.0,13819.0,34423.0,63749.0,3819.0,4172.0,99259.0,13158.0,188124.0,19184.0,17298.0,132244.0,309906.0,334935.0,50363.0,10889.0,25591.0,512763.0,31953.0,37341.0,136505.0,39527.0,25.62,35.38,100336_9598_704508,1676936287708,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9618.0,38626.0,25314.0,101207.0,49089.0,5970.0,398988.0,6936.0,241481.0,234075.0,13831.0,34425.0,63762.0,3819.0,4173.0,99258.0,13162.0,188355.0,19183.0,17300.0,132256.0,310111.0,334916.0,50334.0,10890.0,25485.0,513329.0,31965.0,37357.0,136535.0,39531.0,25.61,35.41,100336_9598_704508,1676936288683,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9620.0,38639.0,25287.0,101300.0,49070.0,5973.0,398811.0,6934.0,241044.0,234180.0,13843.0,34429.0,63776.0,3820.0,4173.0,99264.0,13166.0,187805.0,19183.0,17303.0,132309.0,310441.0,335284.0,50341.0,10888.0,25563.0,514710.0,31970.0,37376.0,136432.0,39527.0,25.64,35.44,100336_9598_704508,1676936289658,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9620.0,38626.0,25312.0,101227.0,49101.0,5971.0,398632.0,6935.0,241045.0,234314.0,13857.0,34432.0,63774.0,3821.0,4172.0,99256.0,13167.0,188499.0,19183.0,17299.0,132213.0,310551.0,335480.0,50298.0,10889.0,25499.0,514423.0,31970.0,37380.0,136483.0,39518.0,25.65,35.48,100336_9598_704508,1676936290633,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9619.0,38628.0,25318.0,101216.0,49121.0,5975.0,398971.0,6935.0,241017.0,234441.0,13862.0,34425.0,63778.0,3821.0,4170.0,99256.0,13163.0,188258.0,19184.0,17303.0,132284.0,310319.0,335453.0,50339.0,10889.0,25497.0,515227.0,31980.0,37399.0,136474.0,39532.0,25.58,35.52,100336_9598_704508,1676936291609,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1588.0,9615.0,38622.0,25319.0,101342.0,49049.0,5971.0,398891.0,6931.0,240656.0,234431.0,13871.0,34432.0,63777.0,3820.0,4172.0,99254.0,13166.0,188512.0,19183.0,17309.0,132329.0,310404.0,334933.0,50338.0,10887.0,25504.0,515184.0,31983.0,37421.0,136454.0,39532.0,25.61,35.57,100336_9598_704508,1676936292584,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9618.0,38633.0,25303.0,101256.0,49078.0,5972.0,399163.0,6934.0,240843.0,234318.0,13862.0,34423.0,63765.0,3821.0,4170.0,99251.0,13166.0,188231.0,19184.0,17295.0,132316.0,309869.0,335736.0,50334.0,10888.0,25516.0,514681.0,31981.0,37402.0,136476.0,39518.0,25.62,35.6,100336_9598_704508,1676936293558,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9619.0,38629.0,25307.0,101370.0,49055.0,5972.0,399149.0,6935.0,241366.0,234243.0,13854.0,34428.0,63803.0,3818.0,4174.0,99264.0,13168.0,188387.0,19180.0,17302.0,132208.0,310522.0,335487.0,50339.0,10885.0,25504.0,513743.0,31970.0,37373.0,136414.0,39489.0,25.63,35.61,100336_9598_704508,1676936294534,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9620.0,38620.0,25308.0,101296.0,49063.0,5971.0,399161.0,6931.0,240891.0,234310.0,13851.0,34435.0,63791.0,3823.0,4171.0,99255.0,13164.0,188090.0,19181.0,17297.0,132242.0,310221.0,335359.0,50339.0,10888.0,25537.0,513606.0,31979.0,37394.0,136520.0,39507.0,25.64,35.6,100336_9598_704508,1676936295508,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9618.0,38606.0,25310.0,101296.0,49072.0,5972.0,399021.0,6935.0,241039.0,234254.0,13847.0,34428.0,63792.0,3819.0,4173.0,99260.0,13167.0,188002.0,19183.0,17304.0,132287.0,310314.0,335695.0,50330.0,10889.0,25485.0,513297.0,31971.0,37388.0,136492.0,39509.0,25.57,35.59,100336_9598_704508,1676936296479,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9617.0,38625.0,25317.0,101211.0,49101.0,5971.0,398661.0,6932.0,240774.0,234173.0,13842.0,34423.0,63798.0,3816.0,4170.0,99257.0,13162.0,188448.0,19183.0,17300.0,132340.0,310518.0,336228.0,50338.0,10891.0,25505.0,512878.0,31962.0,37365.0,136524.0,39491.0,25.6,35.58,100336_9598_704508,1676936297453,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9621.0,38625.0,25299.0,101340.0,49046.0,5973.0,398600.0,6936.0,241512.0,234070.0,13835.0,34420.0,63786.0,3822.0,4172.0,99237.0,13165.0,188188.0,19181.0,17299.0,132183.0,310575.0,335862.0,50328.0,10887.0,25419.0,512533.0,31971.0,37348.0,136558.0,39476.0,25.61,35.54,100336_9598_704508,1676936299405,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9619.0,38610.0,25307.0,101268.0,49090.0,5972.0,398824.0,6936.0,241310.0,233955.0,13835.0,34425.0,63788.0,3819.0,4173.0,99240.0,13162.0,188261.0,19182.0,17299.0,132148.0,310573.0,335861.0,50363.0,10885.0,25520.0,512563.0,31959.0,37343.0,136518.0,39487.0,25.6,35.52,100336_9598_704508,1676936300379,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9618.0,38614.0,25308.0,101268.0,49066.0,5970.0,399314.0,6935.0,241399.0,233963.0,13836.0,34431.0,63780.0,3822.0,4172.0,99246.0,13163.0,188305.0,19187.0,17304.0,132236.0,310695.0,335064.0,50305.0,10885.0,25504.0,512391.0,31964.0,37337.0,136420.0,39495.0,25.62,35.52,100336_9598_704508,1676936301355,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9620.0,38609.0,25319.0,101248.0,49090.0,5969.0,399026.0,6937.0,241117.0,234094.0,13835.0,34420.0,63773.0,3819.0,4167.0,99246.0,13164.0,188558.0,19183.0,17300.0,132306.0,310711.0,335435.0,50332.0,10885.0,25499.0,512439.0,31960.0,37347.0,136524.0,39478.0,25.59,35.49,100336_9598_704508,1676936302330,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9617.0,38629.0,25339.0,101224.0,49061.0,5971.0,398224.0,6933.0,240810.0,233912.0,13836.0,34424.0,63798.0,3821.0,4172.0,99249.0,13166.0,188536.0,19184.0,17298.0,132190.0,310251.0,335329.0,50293.0,10890.0,25454.0,512675.0,31965.0,37343.0,136532.0,39468.0,25.62,35.5,100336_9598_704508,1676936303304,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1588.0,9617.0,38630.0,25317.0,101174.0,49034.0,5974.0,398741.0,6935.0,240918.0,233922.0,13837.0,34429.0,63766.0,3819.0,4172.0,99244.0,13163.0,188412.0,19186.0,17298.0,132198.0,310082.0,335212.0,50316.0,10886.0,25442.0,513463.0,31963.0,37348.0,136432.0,39489.0,25.59,35.5,100336_9598_704508,1676936304269,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9615.0,38628.0,25322.0,101220.0,49085.0,5973.0,398571.0,6935.0,241271.0,233897.0,13837.0,34428.0,63772.0,3821.0,4172.0,99252.0,13165.0,188386.0,19183.0,17295.0,132263.0,309844.0,335518.0,50318.0,10887.0,25476.0,513267.0,31965.0,37353.0,136464.0,39487.0,25.62,35.5,100336_9598_704508,1676936305244,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9616.0,38615.0,25313.0,101224.0,49060.0,5971.0,399105.0,6933.0,240333.0,234014.0,13840.0,34430.0,63776.0,3820.0,4172.0,99251.0,13161.0,188152.0,19185.0,17303.0,132195.0,310359.0,334839.0,50353.0,10887.0,25445.0,513159.0,31961.0,37349.0,136446.0,39470.0,25.61,35.5,100336_9598_704508,1676936306209,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9617.0,38625.0,25311.0,101215.0,49054.0,5974.0,399452.0,6935.0,240414.0,233811.0,13840.0,34431.0,63787.0,3820.0,4171.0,99248.0,13163.0,188066.0,19189.0,17301.0,132195.0,310055.0,335555.0,50328.0,10889.0,25555.0,513240.0,31955.0,37361.0,136416.0,39489.0,25.61,35.5,100336_9598_704508,1676936307184,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9617.0,38625.0,25319.0,101261.0,49077.0,5971.0,399386.0,6935.0,240769.0,234156.0,13853.0,34430.0,63791.0,3821.0,4172.0,99261.0,13168.0,187951.0,19184.0,17305.0,132049.0,310178.0,335364.0,50343.0,10891.0,25489.0,515799.0,31979.0,37394.0,136430.0,39519.0,25.58,35.5,100336_9598_704508,1676936308159,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9618.0,38637.0,25330.0,101311.0,49067.0,5974.0,398969.0,6934.0,240712.0,234643.0,13890.0,34426.0,63816.0,3821.0,4173.0,99272.0,13168.0,188224.0,19184.0,17307.0,132264.0,310225.0,335967.0,50351.0,10888.0,25556.0,517183.0,31986.0,37443.0,136398.0,39540.0,25.66,35.6,100336_9598_704508,1676936309134,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9616.0,38627.0,25335.0,101334.0,49044.0,5972.0,399269.0,6935.0,241431.0,234781.0,13900.0,34435.0,63788.0,3819.0,4169.0,99266.0,13166.0,188363.0,19184.0,17309.0,132319.0,310485.0,335961.0,50359.0,10889.0,25576.0,516824.0,31999.0,37438.0,136456.0,39485.0,25.65,35.68,100336_9598_704508,1676936310110,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9621.0,38633.0,25361.0,101305.0,49071.0,5975.0,399317.0,6936.0,241178.0,234618.0,13894.0,34423.0,63794.0,3819.0,4172.0,99257.0,13168.0,188448.0,19188.0,17309.0,132299.0,310110.0,336510.0,50334.0,10886.0,25573.0,516224.0,31989.0,37426.0,136389.0,39524.0,25.67,35.73,100336_9598_704508,1676936311085,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9621.0,38636.0,25344.0,101290.0,49065.0,5973.0,399402.0,6935.0,241197.0,234575.0,13888.0,34427.0,63797.0,3820.0,4173.0,99264.0,13162.0,188056.0,19184.0,17308.0,132287.0,309863.0,336294.0,50363.0,10888.0,25578.0,516073.0,31992.0,37412.0,136462.0,39502.0,25.6,35.75,100336_9598_704508,1676936312049,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9618.0,38635.0,25332.0,101278.0,49063.0,5974.0,399598.0,6935.0,241181.0,234382.0,13881.0,34433.0,63791.0,3819.0,4172.0,99254.0,13166.0,187791.0,19187.0,17307.0,132242.0,310116.0,336150.0,50343.0,10889.0,25551.0,515078.0,31980.0,37405.0,136467.0,39506.0,25.64,35.77,100336_9598_704508,1676936313025,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9621.0,38620.0,25356.0,101270.0,49069.0,5973.0,399593.0,6934.0,240615.0,234271.0,13873.0,34431.0,63773.0,3820.0,4174.0,99258.0,13163.0,188304.0,19185.0,17303.0,132205.0,310393.0,336071.0,50372.0,10889.0,25526.0,514422.0,31973.0,37403.0,136460.0,39503.0,25.64,35.77,100336_9598_704508,1676936314001,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9618.0,38611.0,25333.0,101254.0,49081.0,5973.0,399705.0,6936.0,240941.0,234259.0,13865.0,34425.0,63764.0,3818.0,4175.0,99246.0,13162.0,188108.0,19182.0,17302.0,132037.0,310269.0,335743.0,50362.0,10888.0,25542.0,514777.0,31975.0,37387.0,136479.0,39476.0,25.62,35.74,100336_9598_704508,1676936314976,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9620.0,38619.0,25335.0,101191.0,49066.0,5969.0,399639.0,6936.0,241244.0,234352.0,13864.0,34436.0,63778.0,3822.0,4171.0,99260.0,13162.0,188267.0,19184.0,17301.0,132138.0,310120.0,335414.0,50376.0,10888.0,25521.0,515363.0,31978.0,37395.0,136543.0,39480.0,25.68,35.74,100336_9598_704508,1676936315951,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1590.0,9618.0,38634.0,25336.0,101207.0,49081.0,5970.0,399128.0,6935.0,241047.0,234400.0,13865.0,34423.0,63784.0,3820.0,4172.0,99256.0,13164.0,188185.0,19183.0,17313.0,132270.0,310131.0,335669.0,50405.0,10885.0,25523.0,518608.0,32007.0,37458.0,136478.0,39548.0,25.63,35.73,100336_9598_704508,1676936316926,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1590.0,9621.0,38621.0,25355.0,101212.0,49104.0,5974.0,399227.0,6937.0,241215.0,235707.0,13980.0,34434.0,63844.0,3824.0,4179.0,99315.0,13180.0,188468.0,19183.0,17343.0,132357.0,310733.0,337155.0,50526.0,10896.0,25649.0,543018.0,32150.0,37918.0,136583.0,39570.0,25.62,35.87,100336_9598_704508,1676936317901,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9634.0,38632.0,25413.0,101530.0,49155.0,5974.0,401437.0,6938.0,242309.0,240966.0,14517.0,34446.0,64015.0,3843.0,4183.0,99487.0,13206.0,188099.0,19179.0,17410.0,132479.0,311091.0,342546.0,50710.0,10907.0,25781.0,594316.0,32383.0,38715.0,136612.0,39714.0,25.65,36.54,100336_9598_704508,1676936318877,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1596.0,9649.0,38648.0,25582.0,101681.0,49212.0,5980.0,403537.0,6940.0,243504.0,246107.0,15322.0,34469.0,64113.0,3848.0,4191.0,99608.0,13224.0,188014.0,19175.0,17450.0,132628.0,310976.0,347972.0,50871.0,10910.0,25956.0,662155.0,32575.0,39454.0,136674.0,39768.0,25.65,37.75,100336_9598_704508,1676936319847,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9658.0,38669.0,25764.0,101856.0,49238.0,5986.0,404436.0,6942.0,243966.0,250225.0,16158.0,34466.0,64234.0,3855.0,4197.0,99715.0,13235.0,188666.0,19171.0,17486.0,132809.0,311616.0,352629.0,50990.0,10917.0,26006.0,747060.0,32729.0,40159.0,136734.0,39826.0,25.67,39.15,100336_9598_704508,1676936320822,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9673.0,38666.0,25978.0,102046.0,49293.0,5987.0,405384.0,6943.0,244238.0,253775.0,16887.0,34474.0,64332.0,3856.0,4201.0,99800.0,13239.0,188221.0,19169.0,17516.0,132767.0,311925.0,357438.0,51063.0,10917.0,26022.0,830956.0,32876.0,40812.0,136803.0,39860.0,25.68,40.58,100336_9598_704508,1676936321797,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9675.0,38667.0,26234.0,102175.0,49298.0,5992.0,406466.0,6944.0,244524.0,257009.0,17419.0,34470.0,64391.0,3858.0,4204.0,99866.0,13249.0,188665.0,19174.0,17545.0,132983.0,311907.0,361445.0,51188.0,10921.0,26145.0,909686.0,33002.0,41422.0,136668.0,39886.0,25.63,41.91,100336_9598_704508,1676936322772,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1594.0,9681.0,38668.0,26413.0,102350.0,49333.0,5994.0,407084.0,6944.0,245189.0,259927.0,17807.0,34475.0,64435.0,3854.0,4201.0,99910.0,13257.0,188653.0,19171.0,17560.0,132993.0,311960.0,365624.0,51265.0,10923.0,26229.0,981845.0,33104.0,41972.0,136771.0,39880.0,25.64,43.15,100336_9598_704508,1676936323748,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9693.0,38689.0,26614.0,102446.0,49335.0,5994.0,408263.0,6945.0,245903.0,262411.0,18111.0,34490.0,64468.0,3855.0,4208.0,99964.0,13262.0,188961.0,19170.0,17578.0,132865.0,312111.0,369169.0,51374.0,10921.0,26166.0,1000000.0,33195.0,42448.0,136847.0,39906.0,25.66,44.25,100336_9598_704508,1676936324723,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9695.0,38693.0,26889.0,102612.0,49348.0,5998.0,410043.0,6948.0,246280.0,264193.0,18305.0,34483.0,64524.0,3852.0,4210.0,100008.0,13269.0,188693.0,19166.0,17596.0,132892.0,312667.0,372338.0,51446.0,10925.0,26288.0,1000000.0,33242.0,42821.0,136665.0,39927.0,25.68,45.15,100336_9598_704508,1676936325688,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
