precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,4835.0,448294.0,5513.0,227465.0,174234.0,5113.0,65353.0,146950.0,7393.0,207082.0,22152.0,43200.0,32912.0,310798.0,11370.0,45358.0,284112.0,12680.0,116437.0,12698.0,89066.0,26706.0,6809.0,179308.0,88622.0,99318.0,37939.0,44990.0,30601.0,382513.0,20174.0,15772.0,24.87,30.31,100139_3637_0700807,1676935111416,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,448156.0,5508.0,227491.0,174214.0,5120.0,65382.0,147435.0,7397.0,207086.0,22140.0,43205.0,32910.0,310683.0,11363.0,45378.0,283622.0,12681.0,116372.0,12700.0,89066.0,26705.0,6806.0,179334.0,88634.0,99294.0,37948.0,44951.0,30583.0,382578.0,20164.0,15774.0,24.9,30.33,100139_3637_0700807,1676935112381,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,447297.0,5509.0,227980.0,174212.0,5115.0,65304.0,147284.0,7398.0,207169.0,22145.0,43181.0,32907.0,310711.0,11365.0,45382.0,283988.0,12684.0,116532.0,12693.0,89061.0,26709.0,6809.0,179281.0,88603.0,99320.0,37937.0,44986.0,30700.0,382514.0,20164.0,15769.0,24.89,30.29,100139_3637_0700807,1676935113353,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,447712.0,5514.0,227891.0,174241.0,5120.0,65314.0,147209.0,7400.0,206916.0,22142.0,43202.0,32908.0,310715.0,11368.0,45353.0,283520.0,12681.0,116468.0,12702.0,89050.0,26753.0,6811.0,179378.0,88604.0,99283.0,37940.0,44982.0,30693.0,382469.0,20164.0,15773.0,24.86,30.29,100139_3637_0700807,1676935114315,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,448410.0,5511.0,227864.0,174201.0,5117.0,65289.0,147300.0,7402.0,207119.0,22136.0,43178.0,32907.0,310621.0,11365.0,45357.0,283762.0,12684.0,116435.0,12693.0,89050.0,26729.0,6809.0,179165.0,88626.0,99285.0,37935.0,44980.0,30696.0,382483.0,20174.0,15762.0,24.87,30.32,100139_3637_0700807,1676935115286,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,448252.0,5511.0,227606.0,174156.0,5116.0,65367.0,147182.0,7394.0,206930.0,22136.0,43189.0,32900.0,310701.0,11364.0,45367.0,283615.0,12679.0,116465.0,12701.0,89022.0,26710.0,6807.0,179283.0,88563.0,99262.0,37948.0,44969.0,30630.0,382451.0,20165.0,15773.0,24.87,30.29,100139_3637_0700807,1676935116257,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,448003.0,5505.0,227878.0,174162.0,5117.0,65359.0,147085.0,7396.0,206994.0,22146.0,43180.0,32912.0,310431.0,11370.0,45367.0,283502.0,12678.0,116530.0,12699.0,89061.0,26720.0,6811.0,179283.0,88567.0,99256.0,37924.0,44976.0,30681.0,382314.0,20163.0,15769.0,24.88,30.31,100139_3637_0700807,1676935117228,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,448514.0,5515.0,227862.0,174043.0,5118.0,65327.0,147218.0,7398.0,207506.0,22137.0,43200.0,32902.0,310660.0,11368.0,45358.0,283906.0,12681.0,116439.0,12697.0,89055.0,26712.0,6808.0,179153.0,88592.0,99260.0,37932.0,44957.0,30699.0,382310.0,20159.0,15771.0,24.89,30.29,100139_3637_0700807,1676935118199,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,448197.0,5511.0,227610.0,174067.0,5121.0,65395.0,147178.0,7398.0,207294.0,22141.0,43207.0,32905.0,310663.0,11364.0,45351.0,284209.0,12678.0,116427.0,12698.0,89028.0,26738.0,6809.0,179169.0,88568.0,99295.0,37929.0,44985.0,30666.0,382409.0,20167.0,15767.0,24.9,30.28,100139_3637_0700807,1676935119159,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,448137.0,5511.0,227760.0,173963.0,5118.0,65312.0,147052.0,7401.0,207471.0,22134.0,43184.0,32897.0,310672.0,11363.0,45358.0,284170.0,12677.0,116393.0,12699.0,89035.0,26728.0,6808.0,179079.0,88586.0,99198.0,37941.0,44927.0,30635.0,382440.0,20165.0,15770.0,24.9,30.3,100139_3637_0700807,1676935120129,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,448157.0,5511.0,227540.0,174082.0,5116.0,65377.0,147152.0,7397.0,206637.0,22131.0,43209.0,32899.0,310626.0,11366.0,45347.0,284247.0,12684.0,116496.0,12699.0,89050.0,26706.0,6812.0,178985.0,88575.0,99242.0,37943.0,44961.0,30675.0,382327.0,20163.0,15764.0,24.89,30.28,100139_3637_0700807,1676935121102,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4833.0,447897.0,5512.0,227486.0,174117.0,5116.0,65407.0,147318.0,7398.0,207005.0,22138.0,43227.0,32907.0,310639.0,11364.0,45331.0,283934.0,12679.0,116439.0,12698.0,89012.0,26719.0,6809.0,179134.0,88573.0,99293.0,37931.0,44989.0,30760.0,382365.0,20161.0,15768.0,24.86,30.28,100139_3637_0700807,1676935122073,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,447996.0,5506.0,227072.0,174065.0,5119.0,65337.0,147133.0,7400.0,207279.0,22136.0,43210.0,32903.0,310642.0,11371.0,45366.0,284435.0,12678.0,116381.0,12697.0,89024.0,26715.0,6806.0,179266.0,88557.0,99257.0,37935.0,44958.0,30745.0,382298.0,20166.0,15769.0,24.88,30.28,100139_3637_0700807,1676935123044,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,447659.0,5511.0,227039.0,174147.0,5124.0,65283.0,147319.0,7397.0,207346.0,22137.0,43217.0,32898.0,310767.0,11366.0,45357.0,284019.0,12680.0,116468.0,12698.0,89006.0,26726.0,6809.0,179029.0,88549.0,99291.0,37935.0,44978.0,30818.0,382359.0,20167.0,15767.0,24.9,30.29,100139_3637_0700807,1676935124009,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,447846.0,5511.0,226907.0,174080.0,5117.0,65433.0,147233.0,7395.0,207072.0,22138.0,43215.0,32905.0,310710.0,11369.0,45352.0,284132.0,12682.0,116458.0,12695.0,89008.0,26700.0,6805.0,178984.0,88597.0,99292.0,37933.0,44916.0,30801.0,382321.0,20167.0,15767.0,24.86,30.29,100139_3637_0700807,1676935124982,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,448294.0,5506.0,227291.0,174181.0,5118.0,65312.0,147632.0,7394.0,207073.0,22131.0,43221.0,32905.0,310625.0,11366.0,45353.0,284050.0,12678.0,116356.0,12695.0,88988.0,26705.0,6806.0,178898.0,88572.0,99293.0,37942.0,44935.0,30780.0,382295.0,20165.0,15765.0,24.86,30.28,100139_3637_0700807,1676935126924,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,447542.0,5513.0,227444.0,174073.0,5116.0,65451.0,147313.0,7395.0,207382.0,22136.0,43198.0,32906.0,310774.0,11372.0,45345.0,284098.0,12683.0,116291.0,12694.0,89033.0,26716.0,6807.0,178981.0,88594.0,99318.0,37934.0,44930.0,30710.0,382331.0,20172.0,15769.0,24.89,30.27,100139_3637_0700807,1676935127895,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,447640.0,5512.0,227441.0,174256.0,5120.0,65300.0,147338.0,7395.0,206752.0,22131.0,43201.0,32895.0,310649.0,11364.0,45377.0,283875.0,12674.0,116359.0,12694.0,89066.0,26732.0,6809.0,178872.0,88550.0,99253.0,37940.0,44929.0,30709.0,382232.0,20164.0,15768.0,24.85,30.26,100139_3637_0700807,1676935128866,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,447490.0,5510.0,227610.0,174136.0,5115.0,65314.0,147369.0,7399.0,207136.0,22133.0,43208.0,32907.0,310759.0,11366.0,45354.0,283907.0,12681.0,116537.0,12699.0,89071.0,26707.0,6809.0,179087.0,88572.0,99243.0,37935.0,44951.0,30745.0,382267.0,20164.0,15771.0,24.89,30.26,100139_3637_0700807,1676935129837,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4835.0,447578.0,5511.0,227545.0,174134.0,5114.0,65303.0,147258.0,7395.0,206885.0,22143.0,43202.0,32902.0,310710.0,11361.0,45362.0,283843.0,12680.0,116444.0,12700.0,89010.0,26715.0,6809.0,179025.0,88569.0,99231.0,37939.0,44919.0,30788.0,382248.0,20164.0,15772.0,24.87,30.27,100139_3637_0700807,1676935130803,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4835.0,447731.0,5510.0,227321.0,174086.0,5118.0,65301.0,147259.0,7401.0,206936.0,22126.0,43199.0,32904.0,310581.0,11361.0,45348.0,283904.0,12678.0,116478.0,12697.0,89016.0,26730.0,6808.0,179064.0,88572.0,99309.0,37925.0,44944.0,30723.0,382280.0,20167.0,15762.0,24.87,30.26,100139_3637_0700807,1676935131774,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,448393.0,5509.0,227542.0,174040.0,5115.0,65340.0,147218.0,7395.0,207207.0,22125.0,43184.0,32905.0,310593.0,11361.0,45336.0,283815.0,12683.0,116275.0,12699.0,89030.0,26720.0,6810.0,178970.0,88574.0,99302.0,37938.0,44920.0,30766.0,382388.0,20162.0,15762.0,24.9,30.25,100139_3637_0700807,1676935132739,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,448180.0,5511.0,227121.0,174274.0,5115.0,65294.0,147148.0,7401.0,207136.0,22124.0,43199.0,32907.0,310647.0,11361.0,45353.0,283951.0,12678.0,116397.0,12700.0,89024.0,26719.0,6810.0,178892.0,88571.0,99289.0,37939.0,44874.0,30802.0,382194.0,20170.0,15769.0,24.87,30.26,100139_3637_0700807,1676935133712,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,447627.0,5511.0,227560.0,173945.0,5118.0,65282.0,147154.0,7394.0,206949.0,22127.0,43186.0,32907.0,310741.0,11365.0,45337.0,283825.0,12681.0,116376.0,12701.0,89014.0,26692.0,6806.0,178965.0,88566.0,99323.0,37939.0,44884.0,30856.0,382283.0,20163.0,15769.0,24.87,30.24,100139_3637_0700807,1676935134683,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4834.0,447713.0,5510.0,227487.0,174170.0,5118.0,65321.0,147050.0,7400.0,206941.0,22126.0,43222.0,32907.0,310680.0,11364.0,45370.0,284057.0,12680.0,116358.0,12695.0,89032.0,26734.0,6809.0,179001.0,88562.0,99273.0,37918.0,44928.0,30821.0,382261.0,20166.0,15766.0,24.9,30.25,100139_3637_0700807,1676935135654,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,447825.0,5509.0,226928.0,174083.0,5117.0,65274.0,146745.0,7399.0,207052.0,22133.0,43204.0,32909.0,310568.0,11365.0,45359.0,284105.0,12681.0,116548.0,12698.0,88990.0,26716.0,6806.0,178936.0,88552.0,99203.0,37932.0,44960.0,30794.0,382222.0,20166.0,15764.0,24.89,30.25,100139_3637_0700807,1676935136606,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4835.0,447931.0,5507.0,227317.0,174137.0,5117.0,65306.0,146879.0,7397.0,206956.0,22123.0,43200.0,32905.0,310676.0,11363.0,45376.0,284127.0,12683.0,116451.0,12701.0,89023.0,26715.0,6808.0,178887.0,88557.0,99222.0,37936.0,44886.0,30799.0,382202.0,20166.0,15769.0,24.9,30.26,100139_3637_0700807,1676935137576,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,447836.0,5507.0,227094.0,174283.0,5113.0,65327.0,147168.0,7401.0,207206.0,22127.0,43215.0,32905.0,310719.0,11361.0,45377.0,283949.0,12681.0,116412.0,12696.0,89020.0,26717.0,6810.0,178786.0,88564.0,99197.0,37943.0,44909.0,30810.0,382257.0,20164.0,15771.0,24.9,30.25,100139_3637_0700807,1676935138547,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,447611.0,5508.0,227268.0,174235.0,5113.0,65342.0,147143.0,7401.0,207260.0,22132.0,43203.0,32906.0,310544.0,11362.0,45330.0,284102.0,12681.0,116442.0,12698.0,88977.0,26729.0,6808.0,178978.0,88533.0,99255.0,37933.0,44924.0,30829.0,382140.0,20168.0,15765.0,24.87,30.25,100139_3637_0700807,1676935139519,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,448202.0,5509.0,227241.0,174217.0,5119.0,65298.0,147133.0,7396.0,207119.0,22125.0,43197.0,32899.0,310609.0,11358.0,45332.0,283797.0,12686.0,116437.0,12701.0,89004.0,26724.0,6808.0,178850.0,88575.0,99208.0,37943.0,44913.0,30850.0,382101.0,20164.0,15765.0,24.87,30.23,100139_3637_0700807,1676935140475,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,447004.0,5510.0,226900.0,174133.0,5117.0,65343.0,146984.0,7401.0,207038.0,22128.0,43189.0,32902.0,310649.0,11363.0,45322.0,283674.0,12686.0,116393.0,12697.0,88958.0,26707.0,6814.0,178997.0,88584.0,99236.0,37933.0,44935.0,30846.0,382084.0,20163.0,15763.0,24.89,30.25,100139_3637_0700807,1676935141441,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4835.0,447384.0,5508.0,227058.0,174187.0,5120.0,65324.0,147209.0,7402.0,207153.0,22131.0,43175.0,32901.0,310697.0,11366.0,45335.0,283921.0,12681.0,116487.0,12698.0,89018.0,26713.0,6806.0,178877.0,88529.0,99251.0,37932.0,44920.0,30851.0,382227.0,20161.0,15766.0,24.9,30.24,100139_3637_0700807,1676935142411,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,447498.0,5508.0,227435.0,174203.0,5118.0,65337.0,146985.0,7392.0,206777.0,22130.0,43229.0,32901.0,310815.0,11363.0,45313.0,283964.0,12683.0,116420.0,12697.0,88998.0,26701.0,6811.0,179060.0,88550.0,99239.0,37941.0,44936.0,30834.0,382382.0,20163.0,15765.0,24.87,30.25,100139_3637_0700807,1676935143383,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4838.0,447680.0,5512.0,227497.0,174300.0,5113.0,65344.0,147282.0,7400.0,207299.0,22170.0,43388.0,32901.0,310704.0,11371.0,45349.0,284062.0,12699.0,116461.0,12701.0,89062.0,26710.0,6808.0,179824.0,88764.0,99256.0,38156.0,45584.0,30776.0,386075.0,20189.0,15780.0,24.89,30.37,100139_3637_0700807,1676935144354,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,447968.0,5509.0,227412.0,174298.0,5120.0,65374.0,147644.0,7404.0,208267.0,22299.0,44107.0,32911.0,311618.0,11427.0,45488.0,284025.0,12745.0,116626.0,12701.0,89148.0,26764.0,6815.0,181837.0,89042.0,99217.0,38400.0,46530.0,30625.0,391785.0,20196.0,15794.0,24.92,31.06,100139_3637_0700807,1676935145325,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4846.0,451040.0,5507.0,228047.0,174429.0,5126.0,65415.0,147838.0,7405.0,209228.0,22446.0,44591.0,32921.0,312638.0,11490.0,45632.0,284148.0,12778.0,116678.0,12706.0,89217.0,26769.0,6822.0,183911.0,89335.0,99255.0,38601.0,47335.0,30294.0,397455.0,20202.0,15799.0,24.94,32.18,100139_3637_0700807,1676935146297,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4847.0,452741.0,5512.0,228613.0,174380.0,5126.0,65404.0,148097.0,7409.0,210872.0,22557.0,44801.0,32920.0,313263.0,11542.0,45724.0,284330.0,12796.0,116623.0,12712.0,89249.0,26777.0,6824.0,185698.0,89548.0,99269.0,38776.0,48065.0,30292.0,402749.0,20207.0,15799.0,24.87,33.49,100139_3637_0700807,1676935147268,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4845.0,454811.0,5510.0,229464.0,174415.0,5129.0,65435.0,148101.0,7407.0,212086.0,22633.0,44941.0,32925.0,314009.0,11594.0,45850.0,284424.0,12811.0,116650.0,12717.0,89276.0,26774.0,6820.0,187364.0,89779.0,99237.0,38893.0,48759.0,29523.0,407500.0,20211.0,15808.0,24.9,34.77,100139_3637_0700807,1676935148238,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4855.0,456135.0,5516.0,230033.0,174391.0,5128.0,65482.0,148247.0,7408.0,213044.0,22707.0,44866.0,32928.0,314306.0,11645.0,45956.0,284782.0,12823.0,116572.0,12721.0,89295.0,26786.0,6823.0,189016.0,89951.0,99181.0,39004.0,49351.0,29281.0,411552.0,20216.0,15812.0,24.89,35.91,100139_3637_0700807,1676935149210,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4854.0,457200.0,5513.0,230214.0,174407.0,5129.0,65507.0,148826.0,7416.0,213724.0,22779.0,44854.0,32929.0,314750.0,11682.0,46016.0,285175.0,12826.0,116731.0,12720.0,89384.0,26803.0,6822.0,190328.0,90108.0,99240.0,39076.0,49852.0,29058.0,414826.0,20217.0,15813.0,24.9,36.93,100139_3637_0700807,1676935150180,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4853.0,458220.0,5513.0,230587.0,174444.0,5132.0,65603.0,148988.0,7416.0,214473.0,22842.0,44815.0,32933.0,314810.0,11712.0,46058.0,284808.0,12834.0,116691.0,12722.0,89389.0,26807.0,6826.0,191481.0,90221.0,99164.0,39150.0,50268.0,28742.0,417535.0,20225.0,15818.0,24.9,37.83,100139_3637_0700807,1676935151151,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4847.0,460126.0,5514.0,230727.0,174513.0,5127.0,65541.0,148715.0,7414.0,214860.0,22882.0,44759.0,32933.0,315124.0,11741.0,46117.0,284716.0,12838.0,116654.0,12728.0,89421.0,26800.0,6825.0,192598.0,90359.0,99261.0,39211.0,50588.0,28536.0,419754.0,20231.0,15823.0,24.91,38.62,100139_3637_0700807,1676935152124,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4855.0,460632.0,5518.0,231376.0,174424.0,5130.0,65548.0,148517.0,7416.0,215428.0,22936.0,44741.0,32935.0,315304.0,11762.0,46142.0,284598.0,12843.0,116728.0,12724.0,89449.0,26816.0,6825.0,193532.0,90441.0,99249.0,39262.0,50958.0,28299.0,421705.0,20225.0,15832.0,24.94,39.28,100139_3637_0700807,1676935153095,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
