precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1590.0,9626.0,38649.0,25540.0,101433.0,49060.0,5972.0,399659.0,6936.0,241723.0,234033.0,13882.0,34405.0,63760.0,3818.0,4179.0,99299.0,13155.0,187460.0,19181.0,17338.0,131874.0,309417.0,340362.0,50605.0,10893.0,25538.0,536337.0,32061.0,37701.0,136416.0,39544.0,25.72,35.8,100336_9598_704508,1676935103601,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9624.0,38648.0,25575.0,101496.0,49090.0,5970.0,399240.0,6936.0,241999.0,234015.0,13886.0,34408.0,63754.0,3814.0,4184.0,99295.0,13154.0,187172.0,19179.0,17344.0,132009.0,309457.0,340014.0,50653.0,10891.0,25522.0,535764.0,32062.0,37713.0,136446.0,39507.0,25.74,35.81,100336_9598_704508,1676935104577,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9624.0,38648.0,25555.0,101481.0,49061.0,5969.0,399557.0,6932.0,241856.0,233920.0,13889.0,34394.0,63751.0,3817.0,4180.0,99283.0,13160.0,187394.0,19183.0,17336.0,131926.0,309621.0,340282.0,50654.0,10890.0,25539.0,536220.0,32062.0,37687.0,136436.0,39519.0,25.71,35.81,100336_9598_704508,1676935105543,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9623.0,38644.0,25562.0,101404.0,49067.0,5971.0,399940.0,6935.0,241824.0,233950.0,13883.0,34410.0,63752.0,3814.0,4179.0,99298.0,13154.0,187602.0,19180.0,17337.0,131908.0,309432.0,340351.0,50601.0,10889.0,25616.0,535775.0,32064.0,37700.0,136412.0,39506.0,25.7,35.81,100336_9598_704508,1676935106517,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9626.0,38648.0,25548.0,101432.0,49090.0,5971.0,398856.0,6934.0,241804.0,233898.0,13886.0,34404.0,63770.0,3815.0,4179.0,99301.0,13156.0,187236.0,19180.0,17337.0,132093.0,309547.0,340288.0,50606.0,10893.0,25554.0,535629.0,32057.0,37701.0,136382.0,39561.0,25.74,35.8,100336_9598_704508,1676935107492,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9626.0,38635.0,25545.0,101372.0,49083.0,5972.0,399496.0,6936.0,241262.0,233914.0,13880.0,34404.0,63767.0,3815.0,4181.0,99299.0,13153.0,187655.0,19178.0,17345.0,132035.0,309482.0,340268.0,50619.0,10891.0,25608.0,534875.0,32054.0,37684.0,136337.0,39518.0,25.75,35.81,100336_9598_704508,1676935108468,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9625.0,38645.0,25562.0,101383.0,49084.0,5972.0,399508.0,6934.0,241118.0,233965.0,13882.0,34395.0,63753.0,3816.0,4178.0,99288.0,13153.0,187128.0,19177.0,17342.0,131918.0,309639.0,340294.0,50635.0,10891.0,25528.0,535395.0,32058.0,37710.0,136460.0,39539.0,25.73,35.8,100336_9598_704508,1676935109443,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9624.0,38635.0,25568.0,101460.0,49027.0,5971.0,399951.0,6935.0,241556.0,234066.0,13883.0,34412.0,63741.0,3818.0,4181.0,99298.0,13156.0,187569.0,19180.0,17341.0,131989.0,309752.0,340136.0,50659.0,10891.0,25600.0,535580.0,32066.0,37704.0,136478.0,39549.0,25.69,35.8,100336_9598_704508,1676935110418,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9623.0,38650.0,25542.0,101499.0,49065.0,5968.0,399427.0,6936.0,241528.0,234008.0,13885.0,34396.0,63774.0,3816.0,4181.0,99293.0,13157.0,187511.0,19182.0,17341.0,131869.0,309592.0,339993.0,50680.0,10895.0,25614.0,535325.0,32066.0,37696.0,136485.0,39549.0,25.72,35.81,100336_9598_704508,1676935111394,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1588.0,9624.0,38628.0,25576.0,101410.0,49041.0,5972.0,399655.0,6934.0,241756.0,233921.0,13884.0,34398.0,63765.0,3816.0,4181.0,99296.0,13158.0,187418.0,19177.0,17342.0,131970.0,309505.0,340584.0,50634.0,10891.0,25579.0,535116.0,32048.0,37702.0,136331.0,39553.0,25.73,35.81,100336_9598_704508,1676935112370,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9626.0,38638.0,25549.0,101452.0,49029.0,5971.0,399597.0,6934.0,241660.0,233927.0,13878.0,34407.0,63766.0,3815.0,4181.0,99282.0,13157.0,187299.0,19183.0,17342.0,131877.0,309732.0,341096.0,50672.0,10889.0,25572.0,534580.0,32054.0,37702.0,136388.0,39552.0,25.75,35.81,100336_9598_704508,1676935113345,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9628.0,38643.0,25566.0,101427.0,49030.0,5972.0,400082.0,6934.0,241058.0,233916.0,13880.0,34406.0,63778.0,3814.0,4181.0,99284.0,13160.0,187514.0,19180.0,17341.0,132000.0,309763.0,340255.0,50650.0,10889.0,25564.0,534641.0,32048.0,37688.0,136358.0,39549.0,25.73,35.79,100336_9598_704508,1676935114320,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9624.0,38658.0,25560.0,101352.0,49051.0,5973.0,399870.0,6933.0,241822.0,233865.0,13881.0,34406.0,63755.0,3813.0,4179.0,99284.0,13155.0,187377.0,19179.0,17334.0,131904.0,309633.0,340009.0,50623.0,10890.0,25605.0,534830.0,32047.0,37686.0,136422.0,39555.0,25.69,35.79,100336_9598_704508,1676935115296,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9626.0,38644.0,25549.0,101410.0,49056.0,5971.0,400025.0,6935.0,241869.0,233803.0,13875.0,34407.0,63780.0,3816.0,4181.0,99287.0,13157.0,187525.0,19184.0,17343.0,131966.0,309655.0,340248.0,50600.0,10889.0,25517.0,534353.0,32052.0,37692.0,136431.0,39537.0,25.71,35.79,100336_9598_704508,1676935116271,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9623.0,38641.0,25559.0,101360.0,49035.0,5970.0,400268.0,6932.0,241559.0,233970.0,13878.0,34406.0,63765.0,3817.0,4177.0,99291.0,13155.0,187673.0,19179.0,17342.0,132063.0,309916.0,339746.0,50593.0,10895.0,25508.0,534268.0,32054.0,37693.0,136381.0,39547.0,25.73,35.78,100336_9598_704508,1676935117241,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9624.0,38648.0,25572.0,101404.0,49038.0,5969.0,399979.0,6933.0,241606.0,234085.0,13874.0,34414.0,63766.0,3815.0,4180.0,99293.0,13156.0,187758.0,19178.0,17343.0,131972.0,309840.0,339509.0,50614.0,10889.0,25571.0,534640.0,32057.0,37694.0,136358.0,39519.0,25.72,35.77,100336_9598_704508,1676935118216,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9625.0,38630.0,25547.0,101443.0,49051.0,5972.0,400586.0,6935.0,241585.0,233940.0,13879.0,34416.0,63788.0,3815.0,4183.0,99289.0,13155.0,188085.0,19181.0,17340.0,132070.0,309976.0,339907.0,50603.0,10890.0,25518.0,533988.0,32056.0,37698.0,136359.0,39520.0,25.7,35.77,100336_9598_704508,1676935119191,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9624.0,38634.0,25556.0,101449.0,49040.0,5970.0,399942.0,6931.0,241849.0,233969.0,13879.0,34415.0,63768.0,3816.0,4179.0,99280.0,13157.0,187635.0,19186.0,17344.0,131991.0,309623.0,339705.0,50603.0,10889.0,25498.0,534538.0,32047.0,37700.0,136407.0,39556.0,25.72,35.78,100336_9598_704508,1676935120167,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9623.0,38622.0,25553.0,101447.0,49046.0,5972.0,400644.0,6935.0,241952.0,233915.0,13880.0,34407.0,63761.0,3816.0,4179.0,99295.0,13154.0,187487.0,19180.0,17342.0,131819.0,309652.0,340436.0,50589.0,10892.0,25501.0,534719.0,32052.0,37690.0,136333.0,39558.0,25.71,35.78,100336_9598_704508,1676935121142,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9625.0,38631.0,25549.0,101455.0,49041.0,5970.0,399499.0,6934.0,241417.0,233979.0,13882.0,34415.0,63760.0,3815.0,4178.0,99284.0,13153.0,187454.0,19181.0,17339.0,132037.0,309721.0,340797.0,50605.0,10891.0,25551.0,534100.0,32049.0,37685.0,136380.0,39539.0,25.68,35.79,100336_9598_704508,1676935122118,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9624.0,38621.0,25538.0,101383.0,49068.0,5970.0,400314.0,6931.0,241590.0,233913.0,13883.0,34405.0,63776.0,3816.0,4179.0,99287.0,13154.0,187367.0,19183.0,17344.0,132061.0,309819.0,340159.0,50605.0,10888.0,25462.0,533936.0,32054.0,37685.0,136382.0,39525.0,25.72,35.78,100336_9598_704508,1676935123093,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9623.0,38641.0,25515.0,101411.0,49046.0,5974.0,399939.0,6934.0,241507.0,233926.0,13882.0,34410.0,63755.0,3816.0,4181.0,99279.0,13156.0,187498.0,19181.0,17345.0,132031.0,310004.0,340590.0,50656.0,10892.0,25446.0,534137.0,32055.0,37689.0,136475.0,39517.0,25.72,35.79,100336_9598_704508,1676935124058,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9624.0,38627.0,25522.0,101498.0,49034.0,5970.0,400061.0,6933.0,241631.0,233910.0,13881.0,34399.0,63770.0,3817.0,4177.0,99289.0,13156.0,187366.0,19184.0,17345.0,132042.0,309769.0,340145.0,50605.0,10892.0,25524.0,534266.0,32051.0,37673.0,136423.0,39507.0,25.7,35.79,100336_9598_704508,1676935125032,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9620.0,38640.0,25527.0,101369.0,49069.0,5970.0,400041.0,6934.0,241699.0,233892.0,13881.0,34404.0,63742.0,3816.0,4182.0,99291.0,13152.0,187597.0,19179.0,17339.0,131812.0,309450.0,339283.0,50626.0,10891.0,25487.0,534200.0,32053.0,37669.0,136461.0,39502.0,25.72,35.78,100336_9598_704508,1676935126009,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9626.0,38626.0,25516.0,101390.0,49033.0,5970.0,400300.0,6932.0,241500.0,233841.0,13878.0,34402.0,63764.0,3813.0,4180.0,99284.0,13158.0,187952.0,19180.0,17346.0,131948.0,309720.0,339512.0,50596.0,10896.0,25534.0,533384.0,32057.0,37685.0,136431.0,39538.0,25.73,35.77,100336_9598_704508,1676935126984,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9623.0,38632.0,25499.0,101409.0,49059.0,5971.0,399325.0,6934.0,241738.0,233888.0,13877.0,34415.0,63766.0,3819.0,4179.0,99283.0,13156.0,187493.0,19181.0,17350.0,131993.0,309736.0,339790.0,50591.0,10891.0,25497.0,533134.0,32057.0,37676.0,136428.0,39535.0,25.71,35.77,100336_9598_704508,1676935128935,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9618.0,38641.0,25506.0,101389.0,49040.0,5969.0,398850.0,6935.0,241500.0,234034.0,13881.0,34410.0,63747.0,3817.0,4179.0,99285.0,13155.0,187472.0,19179.0,17345.0,131996.0,309797.0,339272.0,50591.0,10891.0,25530.0,533908.0,32045.0,37675.0,136359.0,39517.0,25.72,35.78,100336_9598_704508,1676935129910,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9623.0,38635.0,25498.0,101452.0,49058.0,5967.0,399437.0,6936.0,241316.0,234035.0,13879.0,34413.0,63763.0,3816.0,4180.0,99286.0,13153.0,187190.0,19181.0,17339.0,131889.0,309405.0,339408.0,50580.0,10895.0,25544.0,534062.0,32043.0,37673.0,136281.0,39530.0,25.72,35.77,100336_9598_704508,1676935130875,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9627.0,38626.0,25502.0,101454.0,49033.0,5971.0,399346.0,6932.0,241382.0,233989.0,13872.0,34413.0,63768.0,3818.0,4181.0,99284.0,13162.0,187464.0,19178.0,17338.0,131950.0,309629.0,338842.0,50641.0,10889.0,25535.0,533873.0,32048.0,37663.0,136372.0,39507.0,25.69,35.76,100336_9598_704508,1676935131850,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9625.0,38629.0,25496.0,101406.0,49056.0,5969.0,399660.0,6937.0,241438.0,233925.0,13869.0,34403.0,63773.0,3817.0,4181.0,99278.0,13153.0,187544.0,19179.0,17340.0,131759.0,309875.0,339840.0,50606.0,10887.0,25524.0,534308.0,32046.0,37658.0,136369.0,39494.0,25.72,35.78,100336_9598_704508,1676935132826,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1595.0,9619.0,38635.0,25492.0,101410.0,49018.0,5969.0,399475.0,6935.0,241994.0,233947.0,13873.0,34419.0,63768.0,3814.0,4176.0,99288.0,13155.0,187290.0,19180.0,17342.0,131918.0,309652.0,339474.0,50616.0,10891.0,25469.0,533428.0,32044.0,37681.0,136391.0,39521.0,25.73,35.77,100336_9598_704508,1676935133796,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9622.0,38642.0,25505.0,101469.0,49004.0,5970.0,399739.0,6933.0,241895.0,233910.0,13873.0,34411.0,63775.0,3816.0,4181.0,99292.0,13158.0,187288.0,19178.0,17341.0,131850.0,309500.0,339615.0,50598.0,10892.0,25534.0,534217.0,32054.0,37668.0,136360.0,39483.0,25.71,35.76,100336_9598_704508,1676935134771,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9625.0,38622.0,25496.0,101470.0,49018.0,5970.0,399660.0,6933.0,241827.0,233971.0,13876.0,34415.0,63760.0,3817.0,4177.0,99293.0,13154.0,187294.0,19178.0,17339.0,131981.0,309804.0,340331.0,50630.0,10892.0,25535.0,534159.0,32045.0,37659.0,136222.0,39526.0,25.7,35.77,100336_9598_704508,1676935135746,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9624.0,38632.0,25497.0,101439.0,49044.0,5972.0,399780.0,6933.0,241514.0,233836.0,13874.0,34412.0,63770.0,3815.0,4176.0,99297.0,13156.0,187395.0,19178.0,17341.0,131810.0,309675.0,339805.0,50596.0,10892.0,25509.0,534412.0,32044.0,37651.0,136353.0,39516.0,25.72,35.76,100336_9598_704508,1676935136722,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9625.0,38629.0,25500.0,101395.0,49015.0,5968.0,399307.0,6930.0,241310.0,233929.0,13871.0,34415.0,63792.0,3817.0,4178.0,99289.0,13154.0,187882.0,19179.0,17341.0,131868.0,309361.0,339934.0,50602.0,10890.0,25558.0,534019.0,32050.0,37631.0,136255.0,39524.0,25.7,35.77,100336_9598_704508,1676935137696,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9626.0,38622.0,25485.0,101441.0,49027.0,5970.0,399205.0,6932.0,241171.0,233914.0,13871.0,34415.0,63777.0,3816.0,4178.0,99290.0,13155.0,187459.0,19181.0,17340.0,131814.0,309660.0,339808.0,50630.0,10894.0,25513.0,533589.0,32053.0,37634.0,136388.0,39503.0,25.71,35.76,100336_9598_704508,1676935138672,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9624.0,38623.0,25506.0,101381.0,49027.0,5972.0,399539.0,6936.0,241454.0,233958.0,13868.0,34419.0,63755.0,3817.0,4178.0,99285.0,13155.0,187464.0,19179.0,17341.0,131731.0,309547.0,339450.0,50595.0,10891.0,25473.0,533664.0,32041.0,37638.0,136225.0,39494.0,25.72,35.75,100336_9598_704508,1676935139648,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9626.0,38607.0,25487.0,101390.0,49038.0,5971.0,399904.0,6934.0,241240.0,233949.0,13872.0,34414.0,63776.0,3816.0,4179.0,99288.0,13155.0,187408.0,19181.0,17339.0,131883.0,309714.0,339289.0,50589.0,10892.0,25530.0,533830.0,32047.0,37645.0,136322.0,39508.0,25.73,35.75,100336_9598_704508,1676935140618,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1594.0,9624.0,38613.0,25499.0,101365.0,49019.0,5969.0,399797.0,6933.0,241538.0,233964.0,13874.0,34412.0,63745.0,3818.0,4178.0,99278.0,13159.0,187082.0,19178.0,17337.0,131807.0,309782.0,339452.0,50591.0,10888.0,25452.0,533575.0,32045.0,37649.0,136336.0,39496.0,25.71,35.74,100336_9598_704508,1676935141593,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9621.0,38592.0,25485.0,101442.0,49036.0,5968.0,399699.0,6933.0,241163.0,233917.0,13874.0,34423.0,63768.0,3816.0,4180.0,99290.0,13155.0,187827.0,19182.0,17335.0,132089.0,309646.0,339661.0,50613.0,10893.0,25447.0,533679.0,32040.0,37651.0,136285.0,39506.0,25.72,35.74,100336_9598_704508,1676935142564,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9626.0,38617.0,25478.0,101447.0,49017.0,5969.0,399616.0,6934.0,241266.0,234024.0,13891.0,34420.0,63773.0,3813.0,4180.0,99301.0,13157.0,187403.0,19178.0,17340.0,131901.0,310226.0,340152.0,50649.0,10896.0,25461.0,542396.0,32105.0,37840.0,136344.0,39534.0,25.73,35.77,100336_9598_704508,1676935143539,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1591.0,9626.0,38629.0,25514.0,101531.0,49063.0,5970.0,401011.0,6934.0,241636.0,237443.0,14173.0,34429.0,63904.0,3826.0,4187.0,99416.0,13189.0,187627.0,19178.0,17404.0,132150.0,310596.0,343551.0,50821.0,10906.0,25654.0,580186.0,32307.0,38459.0,136408.0,39640.0,25.7,36.11,100336_9598_704508,1676935144513,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1591.0,9643.0,38627.0,25627.0,101874.0,49120.0,5975.0,402077.0,6938.0,242825.0,242211.0,14680.0,34446.0,64033.0,3836.0,4191.0,99543.0,13197.0,187832.0,19174.0,17451.0,132213.0,310857.0,348501.0,50968.0,10909.0,25797.0,620663.0,32477.0,39017.0,136444.0,39697.0,25.74,37.0,100336_9598_704508,1676935145487,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9654.0,38657.0,25784.0,101906.0,49185.0,5978.0,403918.0,6938.0,243505.0,245543.0,15170.0,34442.0,64106.0,3843.0,4193.0,99623.0,13207.0,187490.0,19170.0,17478.0,132392.0,310932.0,351092.0,51092.0,10910.0,25897.0,666097.0,32611.0,39526.0,136528.0,39714.0,25.74,38.11,100336_9598_704508,1676935146464,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9661.0,38679.0,25924.0,102039.0,49197.0,5983.0,404322.0,6938.0,244131.0,248289.0,15578.0,34446.0,64170.0,3847.0,4199.0,99694.0,13213.0,187699.0,19167.0,17502.0,132242.0,310851.0,354313.0,51137.0,10914.0,25900.0,708568.0,32728.0,39990.0,136509.0,39749.0,25.74,39.29,100336_9598_704508,1676935147439,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9666.0,38665.0,26072.0,102107.0,49241.0,5984.0,405461.0,6942.0,244246.0,250548.0,15949.0,34453.0,64218.0,3847.0,4200.0,99742.0,13221.0,187750.0,19168.0,17522.0,132336.0,311510.0,357408.0,51244.0,10919.0,25909.0,753008.0,32841.0,40414.0,136525.0,39782.0,25.72,40.41,100336_9598_704508,1676935148415,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9671.0,38664.0,26185.0,102242.0,49226.0,5986.0,406291.0,6939.0,244768.0,252642.0,16235.0,34459.0,64272.0,3850.0,4205.0,99794.0,13222.0,187739.0,19168.0,17547.0,132515.0,311267.0,359192.0,51278.0,10916.0,26077.0,791469.0,32913.0,40758.0,136434.0,39827.0,25.73,41.43,100336_9598_704508,1676935149390,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1594.0,9676.0,38681.0,26509.0,102290.0,49230.0,5988.0,406928.0,6940.0,245808.0,254179.0,16456.0,34449.0,64289.0,3848.0,4208.0,99818.0,13228.0,187701.0,19165.0,17557.0,132553.0,311405.0,361744.0,51304.0,10915.0,26083.0,820943.0,32982.0,41066.0,136632.0,39834.0,25.74,42.35,100336_9598_704508,1676935150365,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9678.0,38673.0,26473.0,102352.0,49249.0,5990.0,407656.0,6940.0,245497.0,255607.0,16597.0,34458.0,64313.0,3847.0,4212.0,99850.0,13226.0,187756.0,19167.0,17564.0,132445.0,311589.0,364939.0,51417.0,10917.0,26131.0,847910.0,33046.0,41334.0,136596.0,39854.0,25.75,43.14,100336_9598_704508,1676935151341,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1591.0,9680.0,38686.0,26530.0,102437.0,49275.0,5988.0,407814.0,6942.0,245863.0,256810.0,16707.0,34460.0,64323.0,3845.0,4208.0,99884.0,13225.0,188065.0,19162.0,17576.0,132490.0,311627.0,367141.0,51479.0,10917.0,26148.0,870203.0,33085.0,41570.0,136466.0,39892.0,25.77,43.82,100336_9598_704508,1676935152316,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9683.0,38693.0,26668.0,102431.0,49276.0,5993.0,408314.0,6943.0,245308.0,257775.0,16788.0,34462.0,64327.0,3846.0,4207.0,99898.0,13226.0,187946.0,19165.0,17588.0,132519.0,311486.0,368452.0,51478.0,10919.0,26131.0,886377.0,33123.0,41766.0,136538.0,39868.0,25.75,44.41,100336_9598_704508,1676935153291,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9688.0,38677.0,26766.0,102536.0,49287.0,5993.0,408236.0,6942.0,246020.0,258500.0,16844.0,34458.0,64365.0,3844.0,4212.0,99921.0,13231.0,188122.0,19163.0,17595.0,132560.0,311485.0,370197.0,51501.0,10918.0,26116.0,901437.0,33153.0,41908.0,136507.0,39891.0,25.76,44.88,100336_9598_704508,1676935154266,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
