precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1598.0,9728.0,38696.0,25388.0,102303.0,49229.0,6010.0,401455.0,6927.0,248154.0,229501.0,14959.0,34411.0,64075.0,3832.0,4214.0,100912.0,13232.0,189537.0,19156.0,17629.0,132908.0,313571.0,352468.0,51154.0,10922.0,25899.0,564736.0,32281.0,38959.0,136869.0,39628.0,27.25,36.29,100336_9598_704508,1676927677282,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9728.0,38712.0,25375.0,102333.0,49240.0,6015.0,402273.0,6928.0,247703.0,229531.0,14969.0,34411.0,64076.0,3829.0,4218.0,100914.0,13233.0,189459.0,19157.0,17632.0,133041.0,313661.0,352356.0,51138.0,10925.0,25852.0,565777.0,32295.0,38980.0,136799.0,39632.0,27.22,36.28,100336_9598_704508,1676927678247,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9728.0,38707.0,25316.0,102274.0,49232.0,6014.0,401609.0,6928.0,247928.0,229645.0,14977.0,34419.0,64076.0,3831.0,4217.0,100918.0,13234.0,189542.0,19159.0,17630.0,132931.0,313699.0,352492.0,51159.0,10923.0,25918.0,564916.0,32291.0,38977.0,136744.0,39617.0,27.23,36.3,100336_9598_704508,1676927679210,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9732.0,38697.0,25330.0,102322.0,49237.0,6010.0,401889.0,6926.0,248428.0,229581.0,14974.0,34421.0,64069.0,3831.0,4215.0,100923.0,13236.0,189246.0,19159.0,17627.0,132973.0,313822.0,352052.0,51146.0,10925.0,25873.0,564695.0,32290.0,38974.0,136795.0,39626.0,27.25,36.31,100336_9598_704508,1676927680185,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9727.0,38710.0,25318.0,102249.0,49273.0,6014.0,401738.0,6924.0,247561.0,229643.0,14969.0,34417.0,64072.0,3828.0,4217.0,100908.0,13234.0,189974.0,19157.0,17624.0,132938.0,313835.0,352029.0,51158.0,10923.0,25848.0,563564.0,32290.0,38959.0,136703.0,39658.0,27.22,36.31,100336_9598_704508,1676927681160,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9726.0,38707.0,25320.0,102295.0,49282.0,6013.0,401913.0,6929.0,247479.0,229487.0,14960.0,34419.0,64077.0,3828.0,4214.0,100903.0,13233.0,189431.0,19158.0,17631.0,132970.0,313778.0,352035.0,51161.0,10922.0,26008.0,563171.0,32284.0,38957.0,136822.0,39638.0,27.23,36.31,100336_9598_704508,1676927682134,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9729.0,38705.0,25329.0,102275.0,49263.0,6015.0,401864.0,6929.0,247550.0,229530.0,14958.0,34423.0,64056.0,3826.0,4216.0,100907.0,13236.0,189348.0,19158.0,17629.0,132931.0,314061.0,351497.0,51159.0,10923.0,25876.0,562507.0,32277.0,38950.0,136837.0,39616.0,27.23,36.29,100336_9598_704508,1676927683109,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9727.0,38708.0,25310.0,102252.0,49203.0,6010.0,401127.0,6927.0,248173.0,229403.0,14957.0,34419.0,64080.0,3832.0,4212.0,100907.0,13237.0,189105.0,19157.0,17631.0,132985.0,314056.0,351503.0,51160.0,10923.0,25870.0,563477.0,32282.0,38954.0,136737.0,39650.0,27.22,36.26,100336_9598_704508,1676927684074,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9727.0,38678.0,25311.0,102296.0,49267.0,6013.0,401058.0,6929.0,248021.0,229431.0,14952.0,34424.0,64082.0,3829.0,4216.0,100899.0,13237.0,189792.0,19155.0,17625.0,132953.0,313759.0,351837.0,51192.0,10922.0,25907.0,562675.0,32281.0,38936.0,136839.0,39623.0,27.23,36.25,100336_9598_704508,1676927685048,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9725.0,38671.0,25326.0,102329.0,49268.0,6008.0,401646.0,6927.0,248223.0,229412.0,14952.0,34424.0,64093.0,3830.0,4215.0,100903.0,13234.0,189514.0,19153.0,17632.0,132938.0,313481.0,351151.0,51178.0,10920.0,25936.0,562772.0,32276.0,38949.0,136894.0,39627.0,27.24,36.24,100336_9598_704508,1676927686023,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1594.0,9726.0,38695.0,25336.0,102254.0,49252.0,6012.0,402107.0,6928.0,247584.0,229397.0,14961.0,34425.0,64083.0,3831.0,4213.0,100890.0,13237.0,189451.0,19160.0,17620.0,132855.0,313483.0,352665.0,51161.0,10921.0,25858.0,563236.0,32273.0,38955.0,136785.0,39633.0,27.22,36.24,100336_9598_704508,1676927686987,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9727.0,38704.0,25334.0,102255.0,49200.0,6013.0,402328.0,6929.0,246489.0,229578.0,14964.0,34427.0,64086.0,3830.0,4216.0,100896.0,13232.0,189561.0,19157.0,17625.0,132934.0,313894.0,352565.0,51139.0,10923.0,25863.0,563610.0,32279.0,38950.0,136739.0,39614.0,27.24,36.24,100336_9598_704508,1676927687962,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9726.0,38702.0,25330.0,102256.0,49233.0,6009.0,402084.0,6926.0,247358.0,229512.0,14966.0,34416.0,64080.0,3830.0,4213.0,100899.0,13234.0,189477.0,19157.0,17621.0,132891.0,313681.0,352263.0,51142.0,10922.0,25926.0,562813.0,32282.0,38949.0,136866.0,39587.0,27.25,36.24,100336_9598_704508,1676927688927,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9726.0,38702.0,25322.0,102239.0,49206.0,6014.0,401902.0,6927.0,247637.0,229580.0,14971.0,34414.0,64077.0,3831.0,4215.0,100903.0,13234.0,189312.0,19157.0,17612.0,132932.0,313701.0,351009.0,51132.0,10923.0,25991.0,562830.0,32269.0,38953.0,136881.0,39625.0,27.23,36.26,100336_9598_704508,1676927689902,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1595.0,9723.0,38708.0,25340.0,102204.0,49221.0,6011.0,401898.0,6926.0,247497.0,229534.0,14968.0,34431.0,64076.0,3831.0,4213.0,100904.0,13236.0,189561.0,19156.0,17618.0,132884.0,313434.0,351337.0,51117.0,10923.0,25875.0,562802.0,32279.0,38962.0,136719.0,39595.0,27.23,36.25,100336_9598_704508,1676927690876,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9723.0,38704.0,25358.0,102249.0,49243.0,6009.0,401896.0,6927.0,247389.0,229593.0,14965.0,34419.0,64088.0,3827.0,4216.0,100889.0,13234.0,190282.0,19157.0,17618.0,132966.0,313547.0,350600.0,51140.0,10920.0,25862.0,562970.0,32272.0,38939.0,136808.0,39604.0,27.25,36.25,100336_9598_704508,1676927691851,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1595.0,9726.0,38706.0,25349.0,102263.0,49234.0,6012.0,402572.0,6930.0,247459.0,229637.0,14965.0,34423.0,64060.0,3830.0,4217.0,100903.0,13236.0,189565.0,19155.0,17619.0,132996.0,314030.0,352389.0,51107.0,10922.0,25879.0,562159.0,32283.0,38950.0,136843.0,39626.0,27.23,36.26,100336_9598_704508,1676927692826,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9725.0,38708.0,25354.0,102277.0,49252.0,6011.0,401894.0,6925.0,247733.0,229552.0,14966.0,34426.0,64070.0,3829.0,4216.0,100891.0,13231.0,189773.0,19157.0,17624.0,133042.0,313817.0,352382.0,51134.0,10923.0,25878.0,562046.0,32268.0,38935.0,136837.0,39615.0,27.22,36.26,100336_9598_704508,1676927693801,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9722.0,38714.0,25344.0,102247.0,49273.0,6011.0,401440.0,6928.0,247632.0,229501.0,14966.0,34428.0,64093.0,3828.0,4214.0,100892.0,13234.0,189739.0,19157.0,17621.0,132955.0,313562.0,352302.0,51120.0,10924.0,25840.0,562172.0,32272.0,38939.0,136784.0,39628.0,27.23,36.24,100336_9598_704508,1676927694770,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9724.0,38682.0,25370.0,102173.0,49242.0,6010.0,402325.0,6927.0,247614.0,229638.0,14961.0,34416.0,64088.0,3832.0,4215.0,100893.0,13234.0,189297.0,19157.0,17618.0,132921.0,313480.0,352307.0,51137.0,10925.0,25813.0,561868.0,32270.0,38939.0,136804.0,39608.0,27.23,36.25,100336_9598_704508,1676927695745,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9722.0,38703.0,25354.0,102224.0,49240.0,6011.0,401142.0,6928.0,247115.0,229499.0,14965.0,34419.0,64076.0,3830.0,4212.0,100901.0,13229.0,189746.0,19157.0,17621.0,132963.0,313278.0,351470.0,51119.0,10925.0,25926.0,561382.0,32271.0,38940.0,136768.0,39602.0,27.23,36.22,100336_9598_704508,1676927696720,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1594.0,9722.0,38706.0,25368.0,102187.0,49231.0,6012.0,402226.0,6927.0,247368.0,229528.0,14962.0,34418.0,64068.0,3832.0,4212.0,100889.0,13234.0,190006.0,19156.0,17616.0,133076.0,313432.0,352387.0,51092.0,10921.0,25901.0,561022.0,32268.0,38910.0,136863.0,39622.0,27.24,36.22,100336_9598_704508,1676927697695,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9719.0,38704.0,25349.0,102268.0,49254.0,6011.0,403077.0,6927.0,247480.0,229578.0,14954.0,34414.0,64058.0,3829.0,4216.0,100891.0,13230.0,189602.0,19160.0,17621.0,133023.0,313667.0,351759.0,51122.0,10926.0,25849.0,559873.0,32269.0,38900.0,136879.0,39601.0,27.23,36.2,100336_9598_704508,1676927699643,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9723.0,38701.0,25337.0,102262.0,49242.0,6009.0,402547.0,6930.0,247156.0,229580.0,14956.0,34420.0,64076.0,3829.0,4212.0,100892.0,13228.0,189760.0,19157.0,17621.0,133040.0,313423.0,351823.0,51102.0,10921.0,25922.0,559885.0,32269.0,38891.0,136859.0,39597.0,27.25,36.19,100336_9598_704508,1676927700619,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9721.0,38696.0,25335.0,102247.0,49222.0,6011.0,402622.0,6930.0,247433.0,229452.0,14954.0,34418.0,64074.0,3830.0,4213.0,100886.0,13231.0,189310.0,19159.0,17614.0,132896.0,313505.0,351464.0,51111.0,10926.0,25889.0,560117.0,32268.0,38898.0,136878.0,39607.0,27.23,36.19,100336_9598_704508,1676927701594,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9723.0,38676.0,25345.0,102280.0,49231.0,6007.0,402675.0,6931.0,247569.0,229472.0,14948.0,34418.0,64080.0,3831.0,4214.0,100883.0,13229.0,189813.0,19159.0,17617.0,133022.0,313541.0,351313.0,51111.0,10924.0,25921.0,560095.0,32264.0,38884.0,136848.0,39585.0,27.22,36.18,100336_9598_704508,1676927702568,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9719.0,38676.0,25352.0,102287.0,49218.0,6011.0,402088.0,6925.0,247725.0,229579.0,14951.0,34411.0,64086.0,3831.0,4214.0,100885.0,13229.0,189665.0,19158.0,17612.0,133077.0,313569.0,351178.0,51081.0,10924.0,25900.0,559883.0,32264.0,38886.0,136973.0,39609.0,27.23,36.18,100336_9598_704508,1676927703543,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9721.0,38677.0,25345.0,102234.0,49245.0,6009.0,402433.0,6929.0,247454.0,229450.0,14950.0,34421.0,64092.0,3831.0,4216.0,100873.0,13229.0,189698.0,19159.0,17614.0,133096.0,313504.0,351388.0,51117.0,10922.0,25887.0,559253.0,32269.0,38883.0,136882.0,39615.0,27.22,36.16,100336_9598_704508,1676927704518,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9719.0,38684.0,25348.0,102257.0,49238.0,6012.0,401561.0,6929.0,247092.0,229340.0,14951.0,34427.0,64052.0,3829.0,4215.0,100886.0,13232.0,189728.0,19156.0,17610.0,133054.0,313260.0,351644.0,51139.0,10923.0,25925.0,559576.0,32259.0,38877.0,136885.0,39597.0,27.25,36.16,100336_9598_704508,1676927705492,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9719.0,38685.0,25342.0,102261.0,49216.0,6012.0,402091.0,6930.0,247570.0,229333.0,14943.0,34420.0,64076.0,3828.0,4216.0,100887.0,13229.0,189723.0,19158.0,17615.0,132972.0,313088.0,351169.0,51143.0,10921.0,25915.0,559893.0,32252.0,38869.0,136837.0,39595.0,27.23,36.16,100336_9598_704508,1676927706467,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9717.0,38702.0,25339.0,102252.0,49221.0,6009.0,401923.0,6925.0,247689.0,229233.0,14947.0,34416.0,64073.0,3827.0,4212.0,100872.0,13228.0,189920.0,19160.0,17609.0,133047.0,313914.0,351559.0,51162.0,10920.0,25902.0,559243.0,32254.0,38862.0,136864.0,39590.0,27.21,36.14,100336_9598_704508,1676927707442,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9721.0,38702.0,25332.0,102192.0,49219.0,6009.0,401921.0,6930.0,247262.0,229483.0,14946.0,34429.0,64063.0,3830.0,4212.0,100872.0,13228.0,190065.0,19158.0,17612.0,133239.0,313223.0,351184.0,51123.0,10918.0,25896.0,559617.0,32251.0,38851.0,136824.0,39563.0,27.22,36.13,100336_9598_704508,1676927708416,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9718.0,38679.0,25328.0,102237.0,49183.0,6010.0,402063.0,6927.0,247449.0,229364.0,14946.0,34415.0,64073.0,3833.0,4213.0,100875.0,13227.0,189571.0,19155.0,17608.0,133019.0,313284.0,351149.0,51118.0,10921.0,25853.0,559601.0,32260.0,38862.0,136837.0,39593.0,27.23,36.13,100336_9598_704508,1676927709391,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9719.0,38684.0,25335.0,102103.0,49209.0,6010.0,402033.0,6926.0,246982.0,229383.0,14942.0,34416.0,64063.0,3830.0,4215.0,100871.0,13225.0,189695.0,19157.0,17610.0,133000.0,313507.0,351427.0,51155.0,10920.0,25940.0,559094.0,32254.0,38854.0,136822.0,39584.0,27.22,36.13,100336_9598_704508,1676927710366,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9718.0,38678.0,25324.0,102239.0,49213.0,6012.0,402543.0,6927.0,247055.0,229288.0,14945.0,34419.0,64084.0,3829.0,4215.0,100872.0,13228.0,189815.0,19157.0,17606.0,132963.0,313445.0,350573.0,51141.0,10917.0,25894.0,559259.0,32255.0,38854.0,136810.0,39579.0,27.23,36.13,100336_9598_704508,1676927711341,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9718.0,38680.0,25317.0,102188.0,49226.0,6011.0,402371.0,6927.0,247069.0,229326.0,14950.0,34420.0,64083.0,3825.0,4213.0,100888.0,13229.0,189789.0,19156.0,17609.0,133041.0,313698.0,351442.0,51137.0,10921.0,25843.0,558932.0,32251.0,38862.0,136818.0,39575.0,27.22,36.12,100336_9598_704508,1676927712315,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9718.0,38687.0,25326.0,102188.0,49236.0,6008.0,403186.0,6927.0,246905.0,229342.0,14951.0,34421.0,64092.0,3829.0,4213.0,100868.0,13228.0,189909.0,19159.0,17609.0,133068.0,313473.0,351190.0,51153.0,10919.0,25839.0,558669.0,32261.0,38855.0,136657.0,39600.0,27.2,36.12,100336_9598_704508,1676927713289,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9717.0,38709.0,25304.0,102197.0,49229.0,6010.0,402829.0,6928.0,246821.0,229327.0,14950.0,34424.0,64091.0,3830.0,4213.0,100877.0,13226.0,189735.0,19157.0,17602.0,133084.0,313366.0,351013.0,51120.0,10920.0,25864.0,558431.0,32262.0,38856.0,136843.0,39591.0,27.23,36.14,100336_9598_704508,1676927714264,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9719.0,38698.0,25318.0,102196.0,49200.0,6011.0,402957.0,6926.0,246606.0,229378.0,14946.0,34419.0,64071.0,3828.0,4213.0,100875.0,13227.0,189490.0,19156.0,17608.0,133119.0,313459.0,350585.0,51124.0,10922.0,25867.0,558488.0,32259.0,38866.0,136844.0,39597.0,27.23,36.13,100336_9598_704508,1676927715239,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9718.0,38709.0,25318.0,102241.0,49243.0,6007.0,402445.0,6930.0,246967.0,229494.0,14962.0,34423.0,64069.0,3829.0,4215.0,100880.0,13229.0,189789.0,19159.0,17613.0,133001.0,313117.0,350889.0,51159.0,10923.0,25841.0,560852.0,32270.0,38913.0,136778.0,39655.0,27.22,36.15,100336_9598_704508,1676927716214,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9718.0,38693.0,25305.0,102229.0,49263.0,6012.0,402967.0,6930.0,247299.0,229853.0,14993.0,34418.0,64087.0,3828.0,4213.0,100886.0,13228.0,189713.0,19155.0,17611.0,133020.0,313517.0,351417.0,51160.0,10922.0,25918.0,562382.0,32283.0,38945.0,136947.0,39632.0,27.23,36.2,100336_9598_704508,1676927717182,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9722.0,38692.0,25312.0,102219.0,49246.0,6014.0,403499.0,6926.0,246981.0,230259.0,15040.0,34431.0,64098.0,3837.0,4215.0,100913.0,13238.0,189764.0,19156.0,17625.0,132870.0,313556.0,352467.0,51212.0,10927.0,25999.0,577581.0,32372.0,39226.0,136836.0,39670.0,27.23,36.31,100336_9598_704508,1676927718158,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1597.0,9727.0,38699.0,25350.0,102344.0,49305.0,6012.0,404535.0,6929.0,247571.0,234377.0,15451.0,34431.0,64255.0,3849.0,4222.0,101073.0,13264.0,189828.0,19153.0,17693.0,133325.0,314097.0,357276.0,51435.0,10940.0,26196.0,637550.0,32627.0,40056.0,136837.0,39757.0,27.22,36.83,100336_9598_704508,1676927719133,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9744.0,38704.0,25485.0,102635.0,49357.0,6019.0,406480.0,6934.0,248826.0,240353.0,16302.0,34452.0,64411.0,3857.0,4230.0,101230.0,13289.0,189976.0,19147.0,17751.0,133340.0,314463.0,364052.0,51592.0,10943.0,26318.0,728928.0,32860.0,40925.0,136882.0,39843.0,27.24,38.04,100336_9598_704508,1676927720107,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9757.0,38724.0,25710.0,102835.0,49367.0,6023.0,407628.0,6935.0,249597.0,244966.0,17136.0,34456.0,64535.0,3861.0,4235.0,101344.0,13295.0,189981.0,19150.0,17791.0,133448.0,314526.0,369631.0,51761.0,10947.0,26514.0,832550.0,33033.0,41707.0,136935.0,39888.0,27.23,39.49,100336_9598_704508,1676927721082,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9764.0,38746.0,25894.0,102993.0,49413.0,6026.0,408761.0,6933.0,250217.0,248575.0,17707.0,34465.0,64633.0,3859.0,4238.0,101435.0,13303.0,190039.0,19144.0,17812.0,133739.0,314765.0,375739.0,51905.0,10952.0,26564.0,924533.0,33183.0,42379.0,136998.0,39959.0,27.23,41.0,100336_9598_704508,1676927722055,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9771.0,38756.0,26088.0,103074.0,49447.0,6026.0,410071.0,6937.0,251478.0,252067.0,18132.0,34480.0,64685.0,3857.0,4244.0,101503.0,13311.0,190127.0,19145.0,17834.0,133572.0,315240.0,380332.0,51984.0,10951.0,26681.0,1000000.0,33308.0,43026.0,137045.0,39943.0,27.24,42.41,100336_9598_704508,1676927723031,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9780.0,38776.0,26258.0,103281.0,49452.0,6031.0,411019.0,6936.0,251815.0,255067.0,18425.0,34482.0,64734.0,3857.0,4243.0,101577.0,13316.0,189608.0,19144.0,17860.0,133677.0,315372.0,384379.0,52111.0,10954.0,26700.0,1000000.0,33396.0,43585.0,137012.0,39992.0,27.24,43.68,100336_9598_704508,1676927723996,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9787.0,38770.0,26497.0,103465.0,49449.0,6033.0,411421.0,6939.0,252410.0,257334.0,18637.0,34473.0,64793.0,3852.0,4247.0,101619.0,13324.0,189923.0,19147.0,17873.0,133580.0,315414.0,389264.0,52153.0,10955.0,26605.0,1000000.0,33486.0,44092.0,136962.0,40032.0,27.23,44.8,100336_9598_704508,1676927724969,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9791.0,38771.0,26911.0,103586.0,49450.0,6038.0,412785.0,6937.0,252565.0,259563.0,18820.0,34491.0,64795.0,3854.0,4249.0,101661.0,13325.0,189966.0,19147.0,17882.0,133773.0,315314.0,391915.0,52229.0,10956.0,26772.0,1000000.0,33548.0,44546.0,136931.0,40032.0,27.25,45.75,100336_9598_704508,1676927725945,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9796.0,38757.0,26969.0,103732.0,49475.0,6040.0,413003.0,6936.0,252926.0,261284.0,18907.0,34488.0,64841.0,3852.0,4253.0,101703.0,13332.0,190140.0,19145.0,17907.0,133672.0,315892.0,395179.0,52286.0,10961.0,26873.0,1000000.0,33590.0,44912.0,136907.0,40025.0,27.24,46.59,100336_9598_704508,1676927726920,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
