RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14659,951123,234308,708670,105153,58213,24096,381555,67726,457833,2000000,77690,10557,619083,141897,216433,159345,172230,137612,194610,222875,116613,32303,249586,27585,160132,34188,20129,997027,731342,86018,104067,22.81,37.06,998.26,105393.16,-1,exposure
2000000,14662,951129,234119,707302,105314,58235,24102,381328,67730,457273,2000000,77634,10549,619162,141856,220271,159600,172116,137551,194505,222774,116561,32300,247763,27585,160093,34162,20069,1003559,729291,85997,104072,22.81,37.03,998.28,105785.12,-1,exposure
2000000,14662,950582,234020,706626,105133,58304,24098,381174,67700,458117,2000000,77505,10563,619450,141522,220091,159432,172055,137458,194495,222852,116558,32318,245966,27590,160155,34195,20069,985265,727199,86012,104087,22.81,37.02,998.26,105654.14,-1,exposure
2000000,14662,948635,234424,705651,105101,58285,24110,381635,67725,457889,2000000,77438,10566,619087,141636,221024,159433,172067,137700,194499,222777,116536,32332,243941,27526,160068,34203,20065,992524,725603,86020,104046,22.81,37.02,998.24,105328.12,-1,exposure
2000000,14671,949143,233911,703482,105159,58327,24130,381198,67717,458326,2000000,77335,10534,620421,141562,218071,159523,171997,137599,194501,222718,116560,32309,242530,27551,160196,34199,20038,988836,724016,85995,103993,22.82,37.0,998.27,106113.99,-1,exposure
2000000,14678,950721,234318,702663,105212,58349,24118,381322,67697,457542,2000000,77358,10543,619416,141480,220108,159526,172065,137704,194642,222806,116544,32338,240952,27567,160086,34178,20041,998147,722866,86035,104080,22.82,36.98,998.28,105850.73,-1,exposure
2000000,14669,949338,233504,700420,105250,58251,24092,381529,67736,458595,2000000,77351,10579,619442,141479,219968,159593,172279,137650,194613,222795,116577,32332,239179,27561,159985,34194,20016,998305,721369,86043,104081,22.82,36.98,998.27,106048.05,-1,exposure
2000000,14683,947670,233343,701294,105245,58248,24141,381709,67720,458384,2000000,77177,10570,619824,141629,219565,159517,172194,137611,194542,222789,116541,32348,237572,27583,160001,34192,19980,1012069,719844,86060,104073,22.83,36.96,998.3,106048.05,-1,exposure
2000000,14687,950045,233363,698842,105313,58247,24136,381551,67754,457416,2000000,77187,10582,619680,141529,219877,159537,172132,137573,194401,222843,116561,32358,235848,27576,160035,34190,19971,1004613,718478,86053,104054,22.83,36.95,998.3,106180.0,-1,exposure
2000000,14705,947090,234446,699150,105315,58309,24119,381485,67724,458445,2000000,77017,10573,619376,141448,217749,159605,172133,137596,194542,222726,116540,32335,234501,27549,160053,34221,19932,1002109,716838,86061,104079,22.84,36.97,998.34,106113.99,-1,exposure
2000000,14692,952103,234087,697783,105288,58241,24094,381322,67697,458506,2000000,76868,10565,619692,141522,218692,159394,171971,137647,194465,222599,116576,32334,232709,27582,160130,34187,19916,992696,715450,86012,103994,22.84,36.98,998.35,105850.73,-1,exposure
2000000,14685,948169,234178,697497,105207,58319,24145,381192,67731,458245,2000000,76777,10577,619630,141394,218358,159542,172169,137637,194457,222700,116577,32357,231320,27596,160202,34205,19910,1000011,714530,86094,104046,22.84,36.97,998.38,106180.0,-1,exposure
2000000,14694,949410,234130,695709,105036,58253,24139,380971,67726,460081,2000000,76543,10584,619060,141185,219095,159450,172125,137549,194401,222644,116550,32338,230183,27567,159996,34187,19908,1008341,713302,86085,103988,22.85,36.97,998.35,106113.99,-1,recovery
2000000,14696,948855,233743,694008,105192,58308,24141,381202,67702,459308,2000000,76977,10559,619898,141426,218687,159541,172223,137608,194532,222646,116680,32354,229434,27614,160050,34187,19916,1007067,715709,86090,103990,22.84,36.97,998.37,106312.28,-1,recovery
2000000,14703,946881,233902,693268,105282,58272,24120,380913,67732,458402,2000000,76586,10570,619601,141188,218805,159457,171948,137531,194300,222658,116522,32320,227450,27594,160257,34130,19786,1001178,706730,86001,103956,22.85,36.94,998.36,106312.28,-1,recovery
2000000,14682,947500,233628,696124,105052,58206,24140,380642,67695,458777,2000000,76080,10542,619790,140886,219007,159391,171735,137576,194180,222617,116572,32338,225342,27568,160350,34125,19697,989294,702335,86061,103871,22.85,36.95,998.35,105328.12,-1,recovery
2000000,14662,948925,233767,696612,105047,58323,24098,380302,67697,458435,2000000,75648,10559,619338,140561,218406,159522,171606,137560,194251,222587,116512,32343,223464,27540,160302,34136,19646,1002985,698755,86011,103848,22.86,36.96,998.33,106180.0,-1,recovery
2000000,14669,948541,234397,692991,105164,58208,24125,380396,67696,458026,2000000,75467,10554,619739,140424,218684,159613,171506,137579,194236,222554,116432,32321,221664,27543,160247,34130,19648,994401,696462,85985,103816,22.86,36.95,998.32,106246.1,-1,recovery
2000000,14682,951034,233730,690812,105041,58142,24089,380089,67682,457852,2000000,75371,10536,618926,140446,217808,159408,171489,137563,194181,222538,116418,32308,220216,27540,160276,34107,19616,996012,694677,86046,103801,22.86,36.94,998.3,106378.55,-1,recovery
2000000,14659,950231,233684,688319,105188,58134,24130,380580,67694,457852,2000000,75280,10564,619369,140612,218398,159657,171730,137481,194154,222523,116453,32334,218666,27560,160367,34121,19616,981456,693480,86025,103809,22.86,36.94,998.31,106180.0,-1,recovery
2000000,14682,952318,234218,686415,105161,58227,24110,380474,67706,458015,2000000,75202,10550,619223,140516,218506,159578,171726,137457,194390,222535,116409,32329,217224,27574,160377,34145,19592,983151,692133,86017,103793,22.85,36.91,998.27,106246.1,-1,recovery
2000000,14698,949254,233688,684804,105305,58190,24105,379910,67701,457855,2000000,75119,10549,619780,140323,218736,159466,171974,137474,194142,222305,116451,32325,215759,27552,160164,34126,19560,979095,691064,86000,103800,22.85,36.92,998.29,106312.28,-1,recovery
2000000,14682,951025,233646,683727,105150,58174,24123,380149,67657,458167,2000000,75082,10584,619787,140294,218191,159545,172276,137547,194102,222448,116490,32347,214541,27533,160137,34118,19545,985037,690148,85972,103753,22.85,36.89,998.32,106246.1,-1,recovery
2000000,14698,947579,234328,681802,105187,58244,24112,380170,67669,457811,2000000,75018,10574,619104,140359,219101,159446,172033,137648,194145,222422,116456,32316,213144,27545,160229,34148,19547,982002,689329,86013,103792,22.85,36.87,998.29,106711.13,-1,recovery
2000000,14678,948357,233821,680832,105364,58261,24093,380108,67691,457907,2000000,74952,10552,618610,140331,218069,159439,172052,137511,194032,222352,116494,32325,212108,27538,160182,34107,19518,995363,688604,86011,103797,22.84,36.85,998.37,106246.1,-1,recovery
2000000,14680,952129,233637,681351,105238,58325,24111,379943,67674,458943,2000000,74931,10561,619024,140176,218785,159394,172055,137662,194081,222469,116392,32361,211100,27577,160194,34149,19554,983226,688257,86045,103823,22.85,36.85,998.41,105982.19,-1,recovery
2000000,14707,951352,234043,679945,105182,58330,24125,380022,67729,458838,2000000,74914,10556,618307,140246,218690,159432,171904,137612,194047,222212,116533,32325,209951,27549,160200,34150,19490,1002404,687236,85980,103807,22.84,36.83,998.4,107045.78,-1,recovery
2000000,14691,950547,233679,678472,105185,58223,24127,379824,67755,458206,2000000,74866,10572,618535,140119,218816,159411,171873,137598,194056,222274,116511,32327,209077,27527,159909,34116,19469,998132,686642,85961,103713,22.84,36.81,998.42,106444.9,-1,recovery
2000000,14673,951376,233320,678736,105075,58162,24114,380101,67728,457694,2000000,74838,10581,618104,140050,218223,159322,171784,137553,194003,222265,116491,32325,208075,27552,160017,34109,19460,1000998,685846,86013,103814,22.85,36.79,998.44,106844.74,-1,recovery
2000000,14689,952102,233435,677647,105188,58227,24143,380001,67688,457908,2000000,74781,10579,618249,140085,219577,159541,171924,137594,193956,222286,116601,32359,207047,27563,159910,34164,19501,1005716,685317,86016,103814,22.85,36.78,998.42,106444.9,-1,recovery
2000000,14682,949189,233413,675254,105198,58197,24120,380088,67693,458407,2000000,74760,10552,618237,140112,217111,159366,171745,137630,194099,222265,116528,32342,206211,27554,160028,34130,19484,1000035,684955,85996,103765,22.85,36.75,998.41,106777.89,-1,recovery
2000000,14701,950460,234114,674914,105075,58165,24113,379793,67750,458670,2000000,74712,10554,618799,140046,218465,159361,171939,137630,194134,222273,116515,32327,205524,27554,160158,34120,19474,1004518,684541,86023,103796,22.84,36.74,998.39,106644.44,-1,recovery
2000000,14673,950270,233990,673913,105204,58170,24119,379858,67703,458426,2000000,74723,10542,618278,139988,218090,159548,171774,137550,194085,222043,116488,32325,204366,27525,160189,34134,19425,1000126,683899,85972,103799,22.84,36.72,998.35,106312.28,-1,recovery
2000000,14667,951864,234335,673302,105203,58165,24114,379888,67680,459131,2000000,74678,10579,618921,140010,218527,159428,171811,137581,194045,221923,116539,32333,203582,27560,160269,34118,19468,997417,683453,85978,103772,22.84,36.7,998.34,107112.96,-1,recovery
2000000,14682,950898,234325,672924,105043,58277,24148,380072,67734,458953,2000000,74686,10575,618707,140018,219259,159365,172002,137662,194208,221990,116518,32336,202520,27545,160175,34139,19434,1001889,683083,85949,103810,22.83,36.69,998.32,107382.54,-1,recovery
2000000,14701,950552,233942,671736,105074,58180,24113,379745,67679,459596,2000000,74645,10550,618520,139933,218635,159397,171810,137453,194122,222000,116592,32335,201999,27564,160107,34122,19440,995095,682654,85948,103793,22.84,36.67,998.34,106711.13,-1,recovery
2000000,14703,950945,233899,671396,105115,58177,24146,379844,67738,459738,2000000,74650,10559,618205,139952,217684,159582,171899,137532,194212,221884,116492,32362,201190,27560,160124,34093,19425,990917,682273,85910,103811,22.83,36.67,998.34,107045.78,-1,recovery
2000000,14701,947057,233663,671053,105092,58339,24129,379729,67749,459927,2000000,74645,10572,618006,139986,218382,159505,171926,137630,194206,222000,116563,32340,200413,27576,160399,34132,19449,1000607,682080,85930,103781,22.83,36.64,998.33,106644.44,-1,recovery
2000000,14706,952241,233522,670180,105149,58286,24143,379677,67707,459620,2000000,74606,10558,618819,140261,218492,159658,171834,137538,194071,221957,116491,32302,199773,27554,160208,34107,19418,995770,681884,85984,103701,22.83,36.63,998.31,106911.67,-1,recovery
2000000,14676,950996,233318,670069,105101,58293,24107,380292,67675,460259,2000000,74582,10545,618891,139866,218974,159383,171821,137620,194035,221960,116475,32311,199114,27535,160188,34120,19404,995953,681542,85987,103758,22.84,36.63,998.32,106844.74,-1,recovery
2000000,14676,951938,233320,669969,105152,58237,24118,379982,67708,459492,2000000,74576,10552,618210,139964,218813,159502,171782,137599,194199,221891,116506,32320,198199,27527,160184,34122,19398,987258,681411,85936,103837,22.83,36.62,998.31,106577.85,-1,recovery
2000000,14662,947539,234165,669485,105026,58195,24123,379575,67735,459183,2000000,74591,10542,618413,139916,218367,159488,171622,137543,194102,221866,116418,32347,197921,27513,160209,34141,19368,988436,681058,85954,103781,22.84,36.61,998.32,107112.96,-1,recovery
2000000,14671,951613,233613,668944,105432,58239,24130,379875,67701,458846,2000000,74579,10573,617686,139947,218856,159588,171603,137573,194209,221907,116541,32373,197396,27547,160244,34158,19398,991502,680911,86007,103761,22.83,36.6,998.31,106711.13,-1,recovery
2000000,14685,952856,233330,667448,105332,58231,24147,379804,67716,459041,2000000,74564,10588,617464,140052,219047,159403,171731,137535,194250,221855,116471,32340,196886,27534,160109,34148,19391,993634,680678,85991,103761,22.83,36.58,998.29,107112.96,-1,recovery
2000000,14669,950639,233253,667408,105236,58258,24127,379772,67691,457825,2000000,74511,10577,617598,139909,217276,159349,171674,137509,194177,221836,116522,32297,196295,27513,160168,34109,19365,985398,680113,85944,103789,22.83,36.56,998.32,106644.44,-1,recovery
2000000,14692,949671,233219,667217,105272,58163,24132,379849,67747,457560,2000000,74520,10574,617201,140038,218173,159407,171916,137504,194048,221777,116602,32347,195686,27545,160159,34149,19379,990747,679977,85940,103798,22.83,36.55,998.32,107450.15,-1,recovery
2000000,14719,950195,233124,666585,105263,58269,24114,379657,67723,458224,2000000,74513,10593,618410,139944,215535,159488,171587,137509,194137,221878,116548,32342,195043,27543,160187,34114,19370,986282,679495,85957,103842,22.83,36.55,998.35,106711.13,-1,recovery
2000000,14692,949721,234699,666297,105282,58277,24152,379500,67717,458768,2000000,74440,10572,617945,140018,218100,159301,171939,137560,194030,221660,116570,32363,194436,27554,160292,34142,19380,993758,679416,85971,103804,22.83,36.55,998.33,107112.96,-1,recovery
2000000,14699,950032,233247,666063,105159,58286,24133,379743,67708,459460,2000000,74476,10570,618081,139991,218612,159236,171825,137401,194174,221800,116470,32333,193897,27547,160257,34130,19369,996693,679119,85936,103760,22.83,36.53,998.35,106911.67,-1,recovery
2000000,14669,952031,233160,665626,105046,58288,24112,379621,67651,459060,2000000,74385,10554,617301,140025,216873,159435,171782,137504,194130,221753,116434,32309,193484,27489,160177,34132,19339,1001648,678807,85975,103826,22.83,36.52,998.37,107247.59,-1,recovery
2000000,14664,951424,234692,665464,105107,58208,24104,379639,67671,459320,2000000,74367,10575,617351,140002,217012,159462,171752,137480,194168,221722,116552,32315,193010,27501,160150,34109,19325,1001131,678500,85977,103818,22.83,36.52,998.37,107247.59,-1,recovery
2000000,14673,951901,233651,665057,105145,58218,24127,379936,67697,458239,2000000,74361,10531,617213,139999,217273,159333,171827,137358,194128,221704,116466,32327,192501,27493,160050,34118,19320,993022,678317,85981,103778,22.83,36.52,998.36,106978.68,-1,recovery
2000000,14648,951545,233531,665104,105208,58270,24103,379494,67694,458296,2000000,74379,10554,616848,139865,217580,159311,171835,137378,194289,221809,116511,32340,192147,27529,160216,34109,19312,989946,678043,85911,103704,22.82,36.51,998.36,107382.54,-1,recovery
2000000,14653,947805,233620,663616,104981,58210,24119,379586,67720,457593,2000000,74437,10561,616953,139936,218031,159352,171741,137417,194227,221735,116460,32297,191784,27495,160248,34118,19323,991110,677965,85955,103702,22.82,36.51,998.34,106911.67,-1,recovery
2000000,14667,950243,233747,662822,105078,58111,24118,379426,67709,458201,2000000,74359,10549,617292,139661,217979,159238,171914,137402,194122,221627,116443,32331,191238,27522,160220,34112,19319,986480,677670,85975,103651,22.82,36.5,998.31,107315.03,-1,recovery
2000000,14655,951803,233579,663596,105206,58163,24069,379340,67692,458225,2000000,74352,10542,617135,139765,217839,159338,172254,137430,194160,221716,116424,32300,190928,27495,160180,34111,19285,994326,677626,85873,103710,22.81,36.5,998.29,107112.96,-1,recovery
2000000,14668,951223,233621,662988,105257,58183,24112,379379,67672,457045,2000000,74341,10551,617821,139682,218973,159200,171849,137455,194090,221747,116496,32325,190428,27498,160143,34102,19271,994747,677425,85891,103707,22.81,36.48,998.31,107315.03,-1,recovery
2000000,14662,951579,233177,662683,105178,58200,24098,379586,67712,457322,2000000,74353,10536,617263,139796,217988,159170,171975,137453,194316,221634,116490,32314,190026,27488,160040,34111,19285,985580,676965,85889,103732,22.81,36.48,998.3,107315.03,-1,recovery
2000000,14644,947783,233664,662946,105107,58136,24086,379493,67684,458076,2000000,74292,10519,617113,139663,217655,159240,171928,137363,194240,221666,116530,32327,189647,27511,160124,34101,19310,992252,676777,85893,103711,22.81,36.47,998.31,107517.85,-1,recovery
2000000,14698,949315,233578,662266,105180,58160,24098,379595,67659,457808,2000000,74291,10549,617561,139643,217086,159292,171832,137408,194252,221728,116475,32285,189434,27470,160038,34101,19305,1000888,676563,85934,103746,22.81,36.46,998.31,107180.24,-1,recovery
2000000,14671,947302,233133,661653,105146,58236,24112,379546,67694,457106,2000000,74317,10559,617948,139826,217806,159366,172047,137402,194230,221768,116460,32298,188987,27513,160011,34132,19294,995140,676445,85914,103748,22.81,36.47,998.3,107517.85,-1,recovery
2000000,14676,948916,233324,660959,105004,58154,24123,379906,67686,457286,2000000,74265,10572,617472,139767,217898,159472,172098,137353,194298,221817,116479,32319,188414,27522,160123,34105,19273,997380,676232,85959,103754,22.81,36.48,998.28,107653.49,-1,recovery
2000000,14703,949413,233310,661647,105062,58114,24146,380042,67686,458268,2000000,74269,10586,617363,139688,218628,159361,171761,137336,194220,221741,116506,32345,188126,27541,160074,34123,19296,990935,676012,86005,103783,22.8,36.46,998.29,107247.59,-1,recovery
2000000,14676,950129,234017,660133,105232,58156,24145,379818,67684,457690,2000000,74272,10570,617012,139634,217638,159332,171789,137421,194362,221786,116453,32314,187715,27534,160264,34132,19294,1007184,675955,85888,103683,22.8,36.46,998.32,107857.59,-1,recovery
2000000,14699,949061,233489,660361,105097,58099,24127,379905,67711,458333,2000000,74271,10561,616486,139673,217545,159411,171744,137534,194310,221734,116415,32348,187450,27502,160217,34133,19312,997609,675712,85990,103748,22.8,36.45,998.32,107315.03,-1,recovery
2000000,14708,949734,233405,660485,105177,58131,24123,380039,67708,458191,2000000,74234,10573,617074,139541,217215,159378,171865,137449,194293,221818,116518,32325,187133,27496,160143,34129,19300,996072,675568,85932,103768,22.8,36.45,998.34,107450.15,-1,recovery
2000000,14689,950322,233629,660148,105254,58105,24090,379723,67686,458174,2000000,74240,10559,617335,139452,217551,159334,172050,137412,194352,221727,116465,32322,186859,27496,159985,34150,19274,1002518,675445,85888,103774,22.8,36.43,998.33,107315.03,-1,recovery
2000000,14694,948902,235094,659645,105184,58157,24100,379683,67679,458136,2000000,74214,10556,616927,139550,219125,159385,171928,137476,194264,221671,116455,32324,186588,27506,160118,34133,19297,1004371,675204,85941,103786,22.79,36.41,998.3,107112.96,-1,recovery
2000000,14684,951834,233493,658852,105192,58236,24125,379704,67717,456864,2000000,74254,10567,617544,139706,219324,159364,172273,137362,194227,221720,116529,32361,186256,27513,160175,34132,19269,1002581,675085,85967,103735,22.79,36.42,998.33,107585.62,-1,recovery
2000000,14701,950531,233698,658778,105215,58280,24146,379661,67704,458176,2000000,74233,10565,617888,139601,218276,159284,172040,137441,194206,221747,116498,32352,185998,27529,160211,34143,19292,996097,674889,86005,103789,22.79,36.42,998.31,107450.15,-1,recovery
2000000,14690,951916,233071,658666,105247,58173,24146,379703,67723,458302,2000000,74206,10588,617896,139669,218335,159274,172167,137439,194182,221719,116492,32338,185651,27514,160384,34115,19249,1000249,674770,85957,103765,22.79,36.42,998.3,107721.43,-1,recovery
2000000,14662,947528,233728,658596,105262,58166,24166,380188,67709,458928,2000000,74225,10620,617622,139626,218608,159286,171950,137413,194265,221920,116553,32342,185412,27522,160305,34154,19278,1000297,674755,85940,103743,22.79,36.4,998.29,107925.8,-1,recovery
2000000,14698,947475,233335,658784,105290,58198,24146,379960,67681,458389,2000000,74279,10588,617694,139518,217355,159298,171985,137570,194356,221748,116519,32331,185122,27520,160349,34145,19288,1002594,674666,85982,103829,22.79,36.43,998.3,106844.74,-1,recovery
