RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14737,936590,232813,603212,102033,58604,24385,376178,67914,448566,2000000,69936,10609,597975,132588,219319,168636,175312,138731,193862,216927,115957,32382,137967,27850,162622,34278,17964,1057741,606823,86969,103313,22.5,32.68,1001.52,119069.76,-1,baseline
2000000,14689,935205,233154,603531,102091,58565,24390,376415,67952,448532,2000000,69959,10606,597884,132593,221672,168523,175625,138598,193826,217099,115991,32355,138023,27869,162734,34287,17966,1070287,606842,86947,103361,22.49,32.68,1001.52,119069.76,-1,baseline
2000000,14710,937830,233088,603466,102099,58691,24392,376349,67890,448552,2000000,69938,10583,598087,132599,220823,168649,175743,138677,193723,216869,115906,32364,138073,27863,162639,34276,17952,1072454,606904,86990,103347,22.49,32.67,1001.52,119152.89,-1,baseline
2000000,14714,936769,233454,603607,102112,58573,24433,376480,67877,448912,2000000,70009,10607,598426,132632,219468,168453,175665,138741,193816,216827,115906,32394,138119,27863,162588,34312,17983,1061641,606943,86980,103396,22.48,32.67,1001.53,118738.4,-1,baseline
2000000,14685,938300,233223,603172,102097,58604,24399,376223,67886,449757,2000000,70009,10588,597729,132562,220721,168533,175575,138686,193848,216915,115991,32390,138066,27862,162522,34290,17958,1062964,607039,86996,103361,22.49,32.67,1001.5,119152.89,-1,baseline
2000000,14692,935781,233432,603682,102127,58666,24422,376383,67865,449303,2000000,70047,10604,598114,132834,221664,168526,175409,138741,193803,217076,115977,32365,138111,27853,162500,34260,17969,1063525,607162,86948,103370,22.49,32.66,1001.53,119152.89,-1,baseline
2000000,14707,937321,233042,602996,102145,58688,24408,376513,67890,450556,2000000,69974,10600,597977,132778,221243,168630,175589,138702,193844,217028,116002,32390,138042,27874,162636,34324,17953,1063657,607032,87007,103312,22.49,32.65,1001.52,119570.29,-1,baseline
2000000,14678,938756,233810,603187,102229,58710,24397,376355,67888,449895,2000000,70014,10614,597739,132856,222859,168686,175262,138737,193941,217026,116022,32394,138086,27887,162601,34281,17985,1064326,607012,86981,103344,22.49,32.64,1001.52,119402.98,-1,baseline
2000000,14683,934847,233060,603215,102129,58549,24390,376674,67876,450048,2000000,69924,10600,597758,132727,220890,168502,175349,138726,193785,216990,116031,32407,138129,27873,162605,34310,17953,1064710,607065,87023,103371,22.49,32.65,1001.52,119570.29,-1,baseline
2000000,14724,933216,233389,603028,102190,58666,24387,376502,67897,449396,2000000,70027,10602,598183,132702,221473,168550,175474,138657,193921,216919,116094,32405,138083,27895,162645,34298,17973,1067446,607178,87007,103310,22.49,32.64,1001.51,118738.4,-1,baseline
2000000,14706,937050,233318,603490,102155,58577,24396,376360,67937,448827,2000000,69984,10588,597636,132482,222002,168680,175340,138732,193954,216931,115999,32398,138037,27860,162547,34301,18005,1057970,607165,87023,103319,22.49,32.65,1001.54,119319.5,-1,baseline
2000000,14699,939206,233080,602645,102111,58644,24408,376325,67923,448736,2000000,70019,10591,597836,132642,222559,168616,175267,138776,193774,217042,116023,32385,137943,27846,162523,34297,17978,1061301,607167,86947,103322,22.48,32.64,1001.52,118903.85,-1,baseline
2000000,14696,937276,233349,602885,101996,58621,24412,376390,67909,450432,2000000,69996,10593,597711,132784,222472,168616,175565,138699,193811,217066,115963,32391,137980,27844,162558,34298,17982,1061648,607184,86912,103378,22.49,32.62,1001.53,119069.76,-1,baseline
2000000,14678,935015,233042,602812,102174,58601,24384,376227,67901,449323,2000000,69984,10581,597453,132761,222474,168544,175300,138724,193826,216848,115918,32356,137972,27858,162452,34305,17973,1061547,607132,86971,103307,22.49,32.63,1001.52,118903.85,-1,baseline
2000000,14692,934302,233436,602464,102096,58712,24402,376418,67932,450052,2000000,69966,10572,597688,132839,222127,168548,175332,138769,193849,217323,115854,32378,137997,27821,162437,34269,17964,1066237,607192,86931,103316,22.49,32.64,1001.52,119402.98,-1,baseline
2000000,14703,936961,233115,602504,102086,58578,24390,376208,67883,448859,2000000,69959,10590,597646,132658,221617,168509,175400,138741,193812,216944,115968,32369,138044,27858,162757,34301,17951,1061429,607233,86948,103313,22.49,32.63,1001.52,119236.14,-1,baseline
2000000,14675,934056,233594,603178,102270,58541,24399,376332,67874,448965,2000000,69995,10595,598080,132841,220653,168413,175412,138757,193912,216992,115869,32383,138053,27862,162675,34284,17951,1062777,607070,86963,103364,22.49,32.64,1001.51,119236.14,-1,baseline
2000000,14696,936758,233512,603359,102204,58611,24390,376361,67882,448492,2000000,69926,10605,597966,132621,222174,168418,175470,138760,193744,217140,115924,32383,138022,27859,162552,34287,17946,1063313,606927,86969,103277,22.49,32.63,1001.51,118986.75,-1,baseline
2000000,14648,936599,233384,602489,102190,58566,24369,375978,67891,448484,2000000,69926,10577,598073,132611,222377,168434,175524,138743,193731,217033,115930,32380,137939,27839,162642,34289,17964,1065059,606817,86955,103304,22.5,32.61,1001.52,119402.98,-1,baseline
2000000,14682,938372,233948,602193,102124,58533,24390,376121,67861,448581,2000000,69936,10597,598101,132693,221702,168476,175444,138847,193731,217107,115899,32383,137955,27816,162392,34264,17964,1072870,606841,86959,103354,22.5,32.62,1001.55,119319.5,-1,baseline
2000000,14691,937140,233322,602232,102076,58573,24381,376021,67872,447906,2000000,69935,10605,598145,132610,221575,168599,175359,138804,193722,217022,115918,32396,137941,27864,162526,34289,17971,1055290,606896,86937,103357,22.5,32.63,1001.52,119486.57,-1,baseline
2000000,14687,934030,233675,602878,102163,58549,24394,376133,67874,449987,2000000,69942,10613,597573,132756,221814,168540,175285,138695,193774,216919,115915,32376,137984,27837,162619,34291,17967,1059745,606914,86956,103344,22.5,32.64,1001.51,118738.4,-1,baseline
2000000,14689,936657,233791,602919,102182,58599,24394,376108,67855,448743,2000000,69912,10584,597585,132655,220587,168645,175365,138730,193668,217099,115900,32409,137908,27848,162488,34293,17991,1071446,606903,87008,103352,22.49,32.63,1001.52,119486.57,-1,baseline
2000000,14715,933940,233785,602789,102161,58614,24401,376342,67895,448393,2000000,69972,10600,597523,132702,221681,168562,175441,138728,193716,216888,115973,32389,137891,27860,162477,34303,17982,1062302,607237,87001,103360,22.5,32.62,1001.52,118655.85,-1,baseline
2000000,14701,933573,233594,602226,102173,58629,24388,376245,67905,449195,2000000,69921,10595,597911,132818,220876,168632,175456,138764,193862,216975,115964,32418,137993,27855,162527,34314,17976,1060005,607213,87030,103345,22.5,32.63,1001.53,119236.14,-1,baseline
2000000,14696,935679,232955,602561,102193,58626,24413,376246,67865,448587,2000000,69998,10611,598287,132840,220970,168656,175147,138780,193694,216922,116005,32417,137979,27880,162537,34289,17974,1072343,607273,87002,103332,22.51,32.63,1001.57,119738.07,-1,baseline
2000000,14666,935210,233239,602473,102163,58597,24383,376252,67884,448671,2000000,70006,10586,598167,132695,221904,168621,175198,138827,193620,217088,115967,32399,137968,27873,162447,34308,18017,1066973,607400,87024,103336,22.51,32.63,1001.56,119570.29,-1,baseline
2000000,14685,938978,233165,602795,102136,58642,24428,376089,67869,448853,2000000,69982,10582,598373,132614,221811,168604,175231,138751,193635,217064,115934,32371,138045,27849,162378,34276,17980,1061477,607362,86987,103324,22.5,32.62,1001.53,119236.14,-1,baseline
2000000,14710,934693,233492,602524,102205,58598,24431,376472,67937,448316,2000000,70015,10597,597636,132795,222005,168715,175358,138755,193790,216999,116016,32403,137893,27896,162578,34308,17989,1072897,607201,86984,103367,22.51,32.62,1001.53,119402.98,-1,baseline
2000000,14719,935320,233799,602400,102178,58568,24394,376101,67879,448909,2000000,69967,10616,597639,132617,222297,168735,175233,138793,193826,217003,115969,32412,137892,27880,162444,34291,18024,1073653,606925,86987,103383,22.51,32.62,1001.52,118738.4,-1,baseline
2000000,14707,938500,233569,602790,102221,58556,24417,375983,67887,448125,2000000,69943,10625,597407,132779,220546,168640,175642,138768,193787,217223,115917,32394,137809,27834,162555,34274,17960,1066988,607057,86976,103365,22.5,32.6,1001.52,119319.5,-1,baseline
2000000,14739,937310,233594,602419,102217,58623,24399,376162,67882,448870,2000000,69975,10605,596807,132862,221467,168554,175370,138787,193726,217075,115921,32405,137770,27846,162635,34290,17956,1067857,607019,86988,103377,22.51,32.62,1001.52,119402.98,-1,baseline
2000000,14692,935460,233420,602193,102160,58612,24410,376603,67856,448698,2000000,69919,10595,597153,132783,220947,168548,175290,138702,193711,217189,115971,32408,137870,27862,162606,34311,17958,1068269,606983,87013,103366,22.51,32.62,1001.54,119069.76,-1,baseline
2000000,14729,938201,233793,601646,102144,58584,24422,376238,67895,448797,2000000,70013,10614,597645,132710,220826,168739,175329,138715,193866,217193,115958,32414,137903,27868,162659,34330,17987,1059585,607119,86939,103385,22.51,32.61,1001.52,119152.89,-1,baseline
2000000,14735,935268,233705,602096,102208,58492,24415,375971,67866,448079,2000000,69977,10611,596887,132851,220467,168583,175336,138731,193703,217133,115972,32410,137841,27878,162437,34281,17956,1067995,606930,86974,103394,22.5,32.59,1001.51,118903.85,-1,baseline
2000000,14729,938459,233729,601804,102186,58615,24426,376342,67905,449296,2000000,69938,10605,597621,132858,220885,168709,175176,138759,193692,217259,115940,32417,137841,27883,162339,34324,17999,1058128,606886,87001,103359,22.51,32.61,1001.53,118408.88,-1,baseline
2000000,14729,938615,233790,601422,102207,58606,24390,376370,67900,449907,2000000,69955,10593,597190,132813,221300,168545,175462,138856,193672,217135,115910,32423,137871,27891,162392,34287,17962,1064165,606787,87045,103350,22.5,32.62,1001.51,119570.29,-1,baseline
2000000,14728,940618,233504,601696,102239,58615,24415,376333,67880,449036,2000000,69902,10622,597425,132719,222525,168588,175492,138798,193694,217211,115902,32392,137922,27862,162492,34312,17978,1067848,606863,86981,103370,22.5,32.59,1001.51,119152.89,-1,baseline
2000000,14735,940109,233663,601617,102153,58630,24419,376075,67872,448097,2000000,69997,10614,597823,132731,220056,168510,174996,138765,193907,217162,115916,32436,137812,27860,162410,34299,17976,1076005,607077,86979,103389,22.5,32.62,1001.53,118986.75,-1,baseline
2000000,14717,936994,234054,601894,102309,58614,24401,376197,67883,448753,2000000,69975,10619,597614,132748,220422,168628,175421,138805,193691,217038,115939,32387,137813,27857,162436,34319,17990,1060480,607120,87028,103382,22.5,32.62,1001.5,119319.5,-1,baseline
2000000,14717,936401,233908,601852,102287,58741,24438,376027,67900,448541,2000000,69972,10627,597585,132732,221305,168381,175167,138875,193717,217336,115997,32440,137802,27882,162402,34317,17985,1061137,607023,87002,103413,22.49,32.61,1001.55,118738.4,-1,baseline
2000000,14754,936851,233920,601745,102243,58620,24422,375955,67883,447887,2000000,69964,10641,597627,132690,220738,168477,175112,138832,193644,217307,115986,32410,137858,27881,162446,34304,17956,1057485,606925,87003,103345,22.5,32.59,1001.53,119236.14,-1,baseline
2000000,14705,936944,234025,601728,102147,58628,24447,376078,67903,448432,2000000,69973,10609,597631,132508,221067,168356,175054,138807,193694,217252,115940,32381,137798,27844,162284,34269,17955,1059455,607099,86985,103390,22.5,32.61,1001.51,119152.89,-1,baseline
2000000,14707,936977,234203,601476,102202,58609,24429,375837,67863,449175,2000000,69993,10611,597844,132503,220646,168512,175338,138702,193805,217286,115951,32370,137827,27881,162539,34310,17981,1066573,607044,86949,103347,22.49,32.6,1001.48,119319.5,-1,baseline
2000000,14728,935323,233453,601566,102113,58610,24415,375907,67900,448909,2000000,69992,10598,597376,132478,221867,168587,175270,138699,193724,217275,116001,32408,137892,27858,162085,34305,17976,1065885,607005,86932,103333,22.49,32.6,1001.49,119570.29,-1,baseline
2000000,14694,935097,233866,602339,102205,58671,24415,375926,67896,448277,2000000,70035,10609,597881,132536,221265,168604,175288,138732,193842,217132,115987,32434,137854,27892,162538,34299,17980,1067525,607361,87032,103355,22.49,32.6,1001.51,119822.14,-1,baseline
2000000,14689,936446,233753,601638,102291,58723,24410,375923,67900,448770,2000000,69973,10598,597509,132577,221299,168792,175297,138750,193769,217102,115910,32412,137769,27871,162374,34302,17990,1068870,607021,86999,103407,22.48,32.6,1001.47,119402.98,-1,baseline
2000000,14706,937328,234200,602639,102195,58668,24399,375949,67868,448475,2000000,69951,10613,597505,132710,219571,168666,175434,138774,193653,216882,115970,32396,137852,27862,162577,34275,17953,1067833,606882,86956,103402,22.48,32.6,1001.48,118903.85,-1,baseline
2000000,14687,936136,234329,601970,102200,58713,24415,376146,67916,448971,2000000,69941,10628,597313,132582,220257,168575,175271,138793,193727,217048,115948,32405,137720,27883,162601,34298,17966,1077146,606833,86944,103340,22.48,32.6,1001.5,119152.89,-1,baseline
2000000,14690,937065,234809,602430,102167,58628,24410,376111,67880,449463,2000000,69952,10598,597772,132796,221452,168552,175371,138848,193782,217159,116093,32414,137797,27851,162727,34354,18043,1063537,611935,87021,103468,22.48,32.6,1001.47,118903.85,-1,baseline
2000000,14717,936440,233620,604609,102233,58734,24388,376708,67905,449015,2000000,70839,10625,597738,133109,220775,168737,175509,138889,194036,217131,116166,32445,140328,27963,162375,34671,18814,1062769,672716,87366,104176,22.47,32.58,1001.42,119654.12,-1,exposure
2000000,14726,939099,235279,680479,102385,59120,24465,381332,67990,451056,2000000,100094,10645,598929,137530,223972,168886,178499,139565,195506,217699,116738,32539,175959,28151,162546,35107,24068,992906,968902,87472,104988,22.48,32.61,1001.47,119236.14,-1,exposure
2000000,14716,940625,234739,702532,102360,59111,24466,382970,67984,452437,2000000,101440,10602,599446,139289,225132,168783,178113,139724,195918,217978,116881,32549,198368,28228,162594,35127,25099,986072,1095419,87463,105223,22.49,32.61,1001.48,119152.89,-1,exposure
2000000,14762,939077,235414,709967,102466,59124,24498,384047,67993,451809,2000000,101298,10645,600095,140985,224483,168951,178642,139949,196087,218443,116882,32556,220944,28295,162763,35166,25391,1016423,1164564,87519,105378,22.49,32.63,1001.48,118326.78,-1,exposure
2000000,14707,939572,234973,711324,102465,59134,24483,384400,68057,451738,2000000,100498,10615,600184,142558,224133,168980,178640,139938,196158,218620,117027,32586,244167,28296,162620,35189,25409,1029815,1188767,87499,105444,22.5,32.69,1001.5,119319.5,-1,exposure
2000000,14721,942713,234939,713631,102465,59118,24489,384629,68044,451140,2000000,100055,10607,601392,144503,224898,169091,178302,139915,196191,218679,116997,32582,268982,28292,162558,35160,25308,1061105,1198980,87434,105474,22.5,32.75,1001.56,119069.76,-1,exposure
2000000,14732,942486,235010,717448,102444,59220,24518,385048,68101,452326,2000000,99836,10659,600976,145886,223229,169007,177906,139941,196225,219041,117063,32569,295340,28302,162839,35157,25233,1078990,1204273,87481,105548,22.5,32.8,1001.54,119152.89,-1,exposure
2000000,14723,943178,234567,719112,102551,59138,24463,385273,68055,451899,2000000,99331,10608,601906,147131,223672,169070,177865,140104,196222,219187,117044,32588,321173,28303,162716,35209,25273,1076823,1208502,87545,105511,22.49,32.87,1001.54,119069.76,-1,exposure
2000000,14716,943943,234833,720132,102556,59147,24499,384985,68076,451932,2000000,99339,10595,602099,148018,224344,168935,177534,139964,196395,219213,117015,32561,346907,28330,162721,35150,25221,1082217,1211832,87533,105528,22.5,32.93,1001.55,118903.85,-1,exposure
2000000,14682,941957,234910,720820,102672,59072,24483,385393,68098,452386,2000000,99039,10590,602217,148726,224664,169010,178342,139894,196190,219362,117137,32575,373026,28336,162719,35152,25196,1077819,1211705,87497,105572,22.49,33.02,1001.55,118408.88,-1,exposure
2000000,14741,941725,235534,722099,102544,59047,24492,385531,68087,452530,2000000,98764,10609,602757,149241,224012,169166,177735,139985,196233,219702,117130,32591,393886,28345,162606,35164,25189,1076449,1209905,87479,105581,22.5,33.07,1001.56,118244.8,-1,exposure
2000000,14727,942200,235388,723364,102598,59141,24528,385321,68100,452187,2000000,98574,10625,602667,149711,224855,169151,177569,140000,196529,219909,117052,32593,414228,28343,162609,35162,25164,1089694,1208271,87462,105600,22.49,33.14,1001.55,118655.85,-1,exposure
2000000,14736,941636,235072,725519,102434,59009,24471,385724,68070,451061,2000000,98443,10602,602936,150174,224391,169202,177858,139981,196411,219994,117045,32568,431655,28343,162656,35145,25106,1073858,1204236,87480,105528,22.49,33.2,1001.55,118162.93,-1,exposure
2000000,14705,943514,235289,724476,102469,59082,24504,385843,68109,451629,2000000,98219,10629,602612,150272,224648,169289,178122,139994,196508,220266,117038,32598,446039,28363,162550,35128,25073,1071884,1202396,87438,105632,22.49,33.28,1001.56,118738.4,-1,exposure
2000000,14689,941582,234940,724951,102455,59103,24495,385737,68049,453249,2000000,98122,10597,602638,150826,225137,169280,177995,140082,196084,220837,117109,32606,457421,28356,162731,35170,25071,1089778,1203622,87462,105578,22.49,33.34,1001.53,117999.53,-1,exposure
2000000,14689,942623,235256,724790,102383,59213,24467,386016,68093,452161,2000000,97902,10613,603033,151428,224468,169100,178329,139959,196194,220743,117181,32581,467503,28379,162669,35119,25062,1069076,1202189,87421,105553,22.48,33.39,1001.52,118244.8,-1,exposure
2000000,14725,944721,235080,725369,102481,59035,24476,385951,68080,451818,2000000,97985,10604,602734,151711,224462,169068,178209,139921,196175,221050,117096,32615,474976,28338,162612,35146,25051,1081681,1202636,87475,105638,22.48,33.46,1001.55,118408.88,-1,exposure
2000000,14739,942069,235365,725671,102402,59193,24486,386435,68145,452399,2000000,97867,10602,603070,151350,224386,169224,177660,139882,196367,220981,117096,32588,482556,28385,162671,35130,25030,1063556,1200111,87455,105625,22.48,33.53,1001.54,117755.28,-1,exposure
2000000,14718,941267,234692,724995,102350,59264,24497,386363,68134,452932,2000000,97839,10597,602638,152108,223991,169212,177379,140020,196273,221187,117038,32591,489812,28392,162668,35131,25030,1058668,1198779,87437,105655,22.48,33.56,1001.53,118408.88,-1,exposure
2000000,14714,941170,235459,724344,102388,59059,24487,386404,68090,451796,2000000,97594,10597,602941,151831,224495,169284,177765,139982,196380,221387,117162,32575,495904,28379,162734,35099,25006,1045728,1195629,87488,105652,22.48,33.64,1001.53,117593.01,-1,exposure
2000000,14700,943822,235715,725710,102360,59119,24505,386528,68108,452655,2000000,97576,10622,603238,151860,223960,169283,177675,140019,196442,221279,117102,32584,499415,28383,162630,35135,25009,1036674,1191952,87505,105638,22.48,33.69,1001.54,117674.1,-1,exposure
2000000,14737,944223,235434,725099,102340,59118,24483,386437,68086,452440,2000000,97459,10609,603525,152243,223770,169425,177659,139931,196311,220840,117093,32581,503528,28353,162719,35110,24986,1041736,1191099,87442,105659,22.48,33.73,1001.54,118081.17,-1,exposure
2000000,14718,942362,235033,723915,102394,59144,24494,386583,68101,453402,2000000,97310,10602,603079,152357,223722,169351,178295,139987,196329,221182,117217,32613,509452,28380,162741,35093,24963,1034565,1190149,87463,105672,22.48,33.8,1001.56,117918.0,-1,exposure
2000000,14727,944060,234412,725282,102434,59056,24490,386754,68129,452723,2000000,97274,10599,603080,152668,223010,169274,178041,140012,196288,221393,117140,32644,513541,28392,162868,35139,24976,1045578,1189259,87540,105673,22.48,33.84,1001.56,118081.17,-1,exposure
2000000,14752,943579,235482,724643,102470,59078,24501,386595,68092,454414,2000000,97142,10618,603439,152702,223339,169422,177527,140031,196349,221468,117233,32612,518621,28418,162982,35159,24968,1055616,1188754,87500,105653,22.49,33.89,1001.55,118244.8,-1,exposure
2000000,14714,945913,235557,723571,102392,59131,24497,386607,68111,452949,2000000,97374,10604,603484,152756,223311,169502,177358,140052,196329,221385,117227,32610,520577,28355,162770,35141,24905,1048591,1187896,87525,105682,22.48,33.92,1001.53,117755.28,-1,exposure
2000000,14723,944910,234994,721941,102261,59163,24496,386484,68112,452351,2000000,97142,10602,603516,153188,224170,169226,177631,139989,196276,221431,117097,32585,524934,28396,162824,35116,24942,1047333,1187380,87513,105656,22.49,33.96,1001.53,118081.17,-1,exposure
2000000,14713,943196,234932,724754,102314,59166,24462,386598,68136,453094,2000000,97203,10569,603354,153129,223702,169049,177433,140029,196406,221679,117111,32621,527339,28371,162928,35119,24902,1040951,1184789,87457,105681,22.48,33.99,1001.56,118081.17,-1,exposure
2000000,14729,943306,235244,722985,102297,59233,24498,386622,68105,452465,2000000,97102,10606,603216,153053,224599,169404,177606,140042,196331,221462,117104,32599,529871,28403,162731,35130,24936,1080716,1183346,87498,105739,22.48,34.03,1001.59,117593.01,-1,exposure
2000000,14698,941484,235929,722769,102477,59073,24517,386739,68130,452033,2000000,96944,10588,603445,153114,224572,169299,178143,140008,196252,221769,117077,32585,533032,28391,162757,35114,24912,1115744,1183179,87515,105732,22.49,34.08,1001.61,117755.28,-1,exposure
2000000,14709,943832,235852,723601,102386,59243,24524,386680,68148,452370,2000000,96959,10611,603547,153220,220831,169302,178069,139928,196325,221801,117211,32596,534739,28400,162628,35120,24873,1101635,1181734,87532,105781,22.48,34.11,1001.59,117431.19,-1,exposure
2000000,14737,944078,235521,725518,102373,59071,24519,386939,68135,451981,2000000,96958,10666,603494,153501,223619,169446,177831,140051,196332,221467,117184,32652,537165,28400,162788,35139,24911,1078135,1179215,87483,105757,22.48,34.15,1001.57,117593.01,-1,exposure
2000000,14704,943008,234986,723642,102385,59140,24489,386577,68112,452676,2000000,96952,10595,603799,153560,224090,169410,177622,140088,196323,221839,117149,32610,537894,28423,162790,35098,24882,1076638,1179767,87526,105769,22.48,34.17,1001.56,117674.1,-1,exposure
2000000,14734,943191,235291,723879,102340,59159,24512,386621,68164,452492,2000000,96944,10594,604415,154064,224585,169380,177815,140059,196380,221718,117213,32623,539851,28445,162701,35120,24908,1074432,1181064,87534,105743,22.48,34.21,1001.59,117918.0,-1,exposure
2000000,14714,945295,235567,726484,102367,58986,24514,386881,68143,452368,2000000,96976,10627,604497,153827,224297,169414,177865,140019,196426,222039,117157,32605,542035,28391,162812,35139,24842,1079075,1177352,87545,105720,22.48,34.22,1001.58,117836.59,-1,exposure
2000000,14737,943496,235637,723597,102505,59033,24521,386643,68135,452240,2000000,96551,10672,605053,153559,224349,169341,177682,140122,196363,221815,117128,32621,542625,28405,162561,35127,24867,1073785,1177599,87475,105698,22.48,34.27,1001.57,117674.1,-1,exposure
2000000,14713,943277,235466,723492,102394,59153,24540,386992,68137,452331,2000000,96701,10620,604243,153741,222012,169459,177077,140213,196367,222137,117163,32596,543604,28422,162559,35132,24887,1060701,1178416,87497,105728,22.48,34.29,1001.57,117755.28,-1,exposure
2000000,14730,941154,235915,725224,102454,59206,24526,386933,68149,452717,2000000,96849,10638,604450,154350,225307,169439,177703,140085,196458,222087,117219,32626,544927,28436,162498,35141,24851,1078593,1174670,87476,105756,22.48,34.31,1001.57,117918.0,-1,exposure
2000000,14723,942944,236269,724919,102407,59129,24515,387307,68120,451959,2000000,96542,10601,604710,153862,225148,169599,177646,140070,196173,222321,117139,32606,545392,28427,162710,35106,24803,1080846,1172989,87520,105749,22.49,34.32,1001.55,117350.44,-1,exposure
2000000,14723,946864,235815,722471,102292,59076,24517,386927,68151,452756,2000000,96633,10587,604844,154179,224636,169443,177478,140077,196439,222470,117219,32605,546759,28405,162545,35123,24848,1062798,1173868,87469,105748,22.48,34.34,1001.56,117431.19,-1,exposure
2000000,14718,944236,235907,723888,102373,59187,24496,387263,68184,452944,2000000,96525,10633,604711,154068,225061,169362,178049,140054,196377,222796,117199,32614,547667,28384,162568,35134,24905,1077338,1173481,87521,105759,22.48,34.38,1001.56,117189.28,-1,exposure
2000000,14720,943750,235694,722588,102259,59037,24508,386732,68133,451354,2000000,96596,10602,604585,154113,223955,169352,177566,140021,196294,222360,117211,32567,549814,28398,162624,35098,24853,1074667,1173356,87485,105780,22.49,34.38,1001.57,117593.01,-1,exposure
2000000,14693,942915,235932,723804,102321,59070,24508,387099,68065,451556,2000000,96828,10609,604163,154838,224496,169426,177568,140062,196349,222294,117162,32567,550810,28422,162541,35108,24830,1066238,1173288,87452,105823,22.49,34.43,1001.56,117189.28,-1,exposure
2000000,14725,943420,236099,721098,102295,59129,24490,387504,68105,452921,2000000,96583,10613,604928,154670,224355,169318,178085,140026,196463,222440,117275,32561,551723,28409,162598,35097,24841,1068056,1171602,87501,105752,22.48,34.45,1001.51,117350.44,-1,exposure
2000000,14738,944683,236112,724437,102408,59181,24503,387364,68138,453096,2000000,96565,10627,605265,154490,224904,169425,177532,140043,196416,222485,117235,32619,553053,28436,162822,35123,24871,1071517,1171149,87442,105722,22.49,34.44,1001.61,117350.44,-1,exposure
2000000,14736,946140,235444,722560,102288,59089,24521,387388,68097,453143,2000000,96344,10608,605480,154642,225630,169500,177777,140087,196250,222349,117148,32628,554404,28402,162662,35105,24841,1061410,1171194,87477,105815,22.49,34.47,1001.59,117593.01,-1,exposure
