RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17568,216392,25814,1082,43741,74638,11770,296133,5716,84467,2000000,447487,3563,697647,5380,92911,23988,88274,36066,124347,175489,68418,11282,63989,8169,22705,5318,11149,86257,597476,350066,180720,22.02,32.63,1001.47,186046.51,-1,exposure
2000000,17563,216600,25818,1135,43768,74675,11766,296458,5714,84477,2000000,447228,3589,697852,5362,92748,23935,88436,36069,124400,175481,68402,11251,63946,8130,22695,5305,11133,86210,598609,349969,180616,22.01,32.62,1001.47,184837.54,-1,exposure
2000000,17556,216963,25828,1122,43702,74600,11736,296451,5695,84485,2000000,446054,3575,697955,5361,92665,23926,88368,36066,124302,175569,68455,11271,63956,8157,22698,5318,11105,86280,597905,349536,180691,22.02,32.62,1001.49,184637.57,-1,exposure
2000000,17541,217007,25825,1097,43697,74565,11732,296614,5684,84440,2000000,447123,3564,698056,5360,92639,23958,88310,36089,124351,175405,68428,11266,63954,8159,22671,5316,11117,86201,597510,349631,180605,22.01,32.61,1001.49,186249.54,-1,exposure
2000000,17565,216793,25864,1135,43772,74575,11773,296398,5741,84484,2000000,445891,3589,697149,5400,92835,23954,88297,36099,124079,175299,68472,11276,63947,8164,22698,5312,11089,86195,598390,349548,180576,22.01,32.6,1001.49,186453.01,-1,exposure
2000000,17586,216939,25827,1085,43682,74553,11740,296350,5703,84455,2000000,446643,3577,696991,5362,92853,23952,88213,36086,124287,175436,68429,11257,63951,8150,22688,5282,11100,86201,599497,349362,180671,22.01,32.59,1001.49,186656.93,-1,exposure
2000000,17541,216758,25810,1135,43728,74581,11761,296440,5673,84447,2000000,446546,3566,696722,5364,92579,23959,88297,36075,124381,175442,68446,11250,63955,8146,22699,5318,11123,86132,599619,349953,180677,22.0,32.59,1001.47,184637.57,-1,exposure
2000000,17550,217038,25807,1085,43712,74667,11750,296393,5703,84482,2000000,446510,3556,697572,5346,92767,23944,88323,36084,124335,175495,68413,11285,63929,8152,22688,5289,11114,86190,598817,350127,180638,22.0,32.6,1001.48,186046.51,-1,exposure
2000000,17577,216670,25844,1124,43757,74597,11764,296429,5695,84459,2000000,447399,3577,696653,5399,92502,23955,88414,36057,124439,175400,68415,11250,63927,8162,22673,5286,11126,86205,599387,349745,180694,22.0,32.59,1001.49,185440.06,-1,exposure
2000000,17554,216728,25798,1099,43739,74661,11743,296333,5710,84457,2000000,448536,3566,696869,5366,92752,23955,88375,36053,124494,175386,68470,11228,63962,8134,22698,5314,11115,86292,599256,350192,180735,22.0,32.59,1001.48,185641.76,-1,exposure
2000000,17529,216864,25776,1105,43725,74565,11743,296436,5675,84426,2000000,447153,3557,696120,5341,92534,23959,88345,36061,124427,175444,68440,11219,63966,8128,22689,5277,11087,86108,599346,349581,180639,22.0,32.59,1001.51,185440.06,-1,exposure
2000000,17520,217042,25764,1087,43730,74616,11723,296281,5675,84398,2000000,447032,3568,696236,5343,92457,23948,88321,36091,124401,175396,68426,11228,63916,8129,22665,5291,11119,86211,599168,350407,180772,22.0,32.61,1001.5,186046.51,-1,exposure
2000000,17543,216709,25792,1106,43727,74566,11730,296263,5726,84455,2000000,445845,3584,696555,5366,92584,23973,88269,36060,124221,175345,68421,11219,63935,8125,22661,5295,11108,86162,598225,350194,180659,22.0,32.61,1001.49,186453.01,-1,exposure
2000000,17543,216546,25776,1089,43710,74599,11736,296258,5684,84416,2000000,445708,3547,698091,5366,92384,23937,88312,36066,124268,175348,68442,11269,63888,8139,22677,5288,11084,86181,598941,349533,180560,22.0,32.59,1001.5,185037.95,-1,exposure
2000000,17558,216925,25796,1122,43750,74608,11745,296394,5707,84442,2000000,446824,3582,697636,5361,92529,23952,88346,36062,124465,175364,68420,11214,63866,8139,22664,5282,11091,86216,598908,349805,180684,22.0,32.6,1001.48,186861.31,-1,exposure
2000000,17572,216707,25778,1112,43743,74582,11739,296308,5682,84455,2000000,446212,3570,697184,5369,92257,23966,88339,36086,124453,175363,68426,11283,63885,8139,22689,5297,11082,86186,599405,350172,180662,22.0,32.59,1001.45,186046.51,-1,exposure
2000000,17570,216662,25789,1096,43700,74490,11725,296291,5695,84429,2000000,445797,3527,697397,5354,92513,23945,88290,36045,124429,175337,68452,11239,63847,8153,22657,5297,11087,86207,598208,350229,180691,22.0,32.6,1001.47,185238.78,-1,exposure
2000000,17563,216870,25782,1097,43717,74594,11729,296371,5695,84442,2000000,445610,3582,697290,5373,92654,23952,88197,36060,124440,175447,68397,11248,63824,8146,22688,5297,11098,86173,598232,350395,180682,21.99,32.57,1001.49,185641.76,-1,recovery
2000000,17554,216829,25790,1120,43760,74582,11736,296312,5693,84437,2000000,447004,3563,697437,5339,92578,23957,88307,36068,124268,175508,68403,11244,63816,8143,22703,5307,11107,86166,597423,350371,180758,21.99,32.58,1001.49,185037.95,-1,recovery
2000000,17512,216832,25772,1094,43755,74488,11741,296402,5679,84504,2000000,446895,3586,697334,5345,92413,23937,88322,36076,124249,175412,68423,11251,63873,8116,22670,5291,11123,86139,598663,350549,180691,21.99,32.57,1001.48,185641.76,-1,recovery
2000000,17550,217072,25778,1099,43723,74474,11730,296324,5688,84432,2000000,447213,3588,697191,5391,92812,23948,88282,36064,124313,175402,68433,11246,63926,8143,22664,5282,11135,86226,599864,350162,180714,21.99,32.59,1001.47,186453.01,-1,recovery
2000000,17545,216801,25774,1099,43752,74609,11743,296264,5711,84468,2000000,448594,3550,697490,5350,92515,23927,88303,36066,124411,175356,68422,11246,64119,8114,22670,5277,11105,86249,599401,350339,180708,22.0,32.58,1001.51,186046.51,-1,recovery
2000000,17527,216668,25772,1108,43729,74577,11729,296402,5675,84479,2000000,448071,3565,697840,5357,92307,23939,88108,36072,124477,175362,68408,11255,64130,8139,22670,5313,11132,86202,599885,350344,180701,22.01,32.6,1001.52,185238.78,-1,recovery
2000000,17558,216875,25799,1119,43758,74469,11747,296305,5691,84432,2000000,447394,3593,698552,5378,93065,23927,87906,36061,124482,175289,68379,11234,64000,8137,22650,5281,11105,86176,598395,350640,180698,22.0,32.61,1001.48,186046.51,-1,recovery
2000000,17545,216959,25805,1143,43761,74598,11768,296279,5698,84447,2000000,445769,3565,698227,5361,92840,23961,87877,36084,124436,175475,68443,11273,63942,8132,22668,5316,11117,86259,598128,350421,180698,22.0,32.6,1001.53,185641.76,-1,recovery
2000000,17559,217048,25831,1117,43762,74551,11755,296248,5684,84460,2000000,445770,3577,697689,5380,92921,24010,87850,36121,124411,175397,68424,11258,63918,8150,22700,5293,11101,86313,598882,350581,180757,22.01,32.6,1001.5,185440.06,-1,recovery
2000000,17545,216860,25819,1090,43735,74521,11718,296261,5716,84420,2000000,445425,3596,698156,5391,92686,23950,87893,36077,124317,175381,68388,11244,63858,8155,22648,5266,11094,86225,599232,350638,180647,22.01,32.59,1001.5,185843.92,-1,recovery
2000000,17501,216833,25796,1082,43737,74470,11709,296195,5684,84415,2000000,444884,3582,697420,5352,92293,23978,88130,36087,124398,175460,68459,11241,63860,8139,22668,5289,11076,86284,599578,350505,180671,22.02,32.6,1001.53,185440.06,-1,recovery
2000000,17552,216909,25798,1115,43752,74477,11746,296130,5679,84417,2000000,445358,3605,697223,5385,92659,23969,88223,36097,124329,175459,68459,11269,63843,8157,22655,5289,11098,86185,598636,350336,180554,22.02,32.59,1001.5,186249.54,-1,recovery
2000000,17524,216915,25794,1103,43787,74528,11762,296141,5707,84485,2000000,445299,3559,697545,5387,92708,23959,87969,36082,124508,175433,68449,11246,63824,8141,22677,5311,11098,86269,598048,350666,180522,22.02,32.59,1001.45,185843.92,-1,recovery
2000000,17567,217113,25828,1119,43759,74461,11768,296309,5693,84433,2000000,445727,3575,697062,5366,92830,23962,88337,36117,124383,175366,68409,11253,63850,8127,22678,5316,11094,86234,598649,350367,180578,22.02,32.58,1001.42,186453.01,-1,recovery
2000000,17543,216978,25774,1092,43759,74557,11734,296122,5712,84423,2000000,445901,3573,697192,5362,92689,23957,88251,36086,124401,175412,68425,11239,63804,8130,22672,5277,11078,86252,598557,350511,180531,22.03,32.55,1001.43,186249.54,-1,recovery
2000000,17554,216453,25826,1131,43765,74451,11754,296083,5704,84399,2000000,444930,3582,698480,5382,92840,23973,88276,36102,124166,175259,68446,11260,63813,8166,22677,5274,11108,86273,598269,350779,180492,22.02,32.56,1001.41,185843.92,-1,recovery
2000000,17524,216950,25787,1120,43747,74504,11757,296195,5691,84430,2000000,444866,3563,697780,5343,92515,23939,88302,36084,124395,175342,68392,11262,63781,8125,22657,5275,11078,86253,598402,350659,180642,22.02,32.54,1001.43,185238.78,-1,recovery
2000000,17538,216840,25788,1112,43740,74531,11732,296075,5700,84416,2000000,444097,3584,697820,5384,92574,23937,88221,36061,124481,175480,68344,11241,63739,8146,22691,5286,11064,86224,596738,350983,180662,22.03,32.56,1001.46,186656.93,-1,recovery
2000000,17550,216851,25799,1099,43739,74530,11734,296110,5712,84418,2000000,445433,3540,696807,5373,92584,23953,88172,36050,124461,175369,68418,11262,63828,8157,22687,5295,11092,86201,598175,350483,180601,22.02,32.53,1001.45,185641.76,-1,recovery
2000000,17534,216784,25802,1103,43717,74545,11787,296095,5725,84455,2000000,444007,3559,696864,5361,92588,23991,88233,36039,124283,175492,68419,11264,63752,8132,22696,5302,11059,86262,598052,350588,180527,22.03,32.55,1001.46,186249.54,-1,recovery
2000000,17550,216463,25791,1092,43741,74532,11748,296064,5712,84426,2000000,445201,3554,696923,5353,92403,23941,88162,36076,124254,175535,68413,11226,63720,8150,22671,5297,11094,86205,597465,349879,180551,22.04,32.53,1001.46,185843.92,-1,recovery
2000000,17543,216674,25799,1117,43744,74414,11755,296201,5688,84419,2000000,442798,3568,695699,5359,92677,23953,88318,36046,124311,175503,68401,11264,63725,8148,22696,5311,11087,86200,597638,349632,180592,22.03,32.51,1001.46,186046.51,-1,recovery
2000000,17545,216634,25825,1108,43751,74506,11770,296278,5707,84445,2000000,444190,3586,696674,5380,92578,23951,88247,36057,124296,175402,68423,11253,63758,8148,22700,5327,11085,86209,597721,349882,180655,22.04,32.51,1001.45,185641.76,-1,recovery
2000000,17550,216416,25801,1122,43759,74641,11748,296201,5696,84457,2000000,445123,3566,697031,5357,92869,23964,88345,36098,124459,175425,68426,11251,63686,8132,22650,5288,11115,86261,597682,349935,180539,22.03,32.5,1001.44,186249.54,-1,recovery
2000000,17583,216496,25790,1105,43735,74555,11748,296162,5711,84431,2000000,445919,3536,695863,5348,92632,23943,88204,36061,124396,175307,68413,11221,63725,8116,22653,5261,11083,86187,598113,349403,180582,22.04,32.51,1001.46,186249.54,-1,recovery
2000000,17556,216776,25823,1110,43728,74612,11713,296054,5710,84417,2000000,445308,3598,696444,5345,92754,23967,88295,36039,124419,175450,68376,11260,63742,8139,22689,5277,11057,86180,597619,350246,180625,22.04,32.5,1001.48,185641.76,-1,recovery
2000000,17536,216842,25771,1069,43761,74607,11741,296192,5675,84381,2000000,443812,3559,695942,5380,92722,23925,88330,36050,124499,175441,68360,11239,63644,8123,22648,5275,11055,86206,597539,350387,180533,22.05,32.49,1001.49,186861.31,-1,recovery
2000000,17549,216943,25781,1133,43783,74548,11723,296186,5689,84383,2000000,443286,3554,696202,5355,92866,23957,88240,36039,124413,175440,68388,11228,63687,8121,22680,5293,11037,86164,598225,350111,180542,22.04,32.48,1001.51,186046.51,-1,recovery
2000000,17538,216829,25812,1076,43724,74591,11739,296069,5682,84378,2000000,443161,3566,696368,5350,92827,23928,88213,36020,124356,175370,68381,11230,63665,8130,22666,5272,11057,86108,598084,350171,180500,22.04,32.47,1001.53,186249.54,-1,recovery
2000000,17545,216620,25779,1096,43735,74587,11725,296106,5689,84404,2000000,444473,3563,696054,5359,92780,23917,88219,36053,124421,175536,68402,11233,63683,8143,22669,5289,11062,86230,598687,349661,180671,22.04,32.48,1001.53,184637.57,-1,recovery
2000000,17568,216757,25814,1099,43776,74677,11771,296054,5695,84430,2000000,444360,3556,695446,5355,92481,23935,88269,36066,124458,175364,68378,11253,63655,8139,22693,5300,11085,86252,599175,349863,180525,22.04,32.45,1001.55,186249.54,-1,recovery
2000000,17529,216684,25782,1092,43735,74566,11737,295855,5675,84444,2000000,444368,3589,696037,5371,92892,23959,88297,36068,124395,175420,68395,11226,63642,8121,22667,5305,11069,86237,598809,350361,180580,22.03,32.46,1001.51,185843.92,-1,recovery
2000000,17529,216686,25798,1122,43783,74577,11771,296035,5707,84428,2000000,444173,3579,696016,5376,92631,23940,88215,36073,124296,175451,68366,11244,63639,8128,22669,5258,11044,86210,598768,350654,180685,22.04,32.45,1001.53,187066.12,-1,recovery
2000000,17509,216823,25788,1073,43716,74569,11734,296205,5691,84419,2000000,444451,3533,696373,5341,92549,23919,88180,36048,124477,175392,68410,11234,63660,8107,22664,5274,11069,86243,598665,350455,180573,22.04,32.46,1001.51,186249.54,-1,recovery
2000000,17556,216690,25774,1104,43749,74657,11731,296066,5684,84412,2000000,445122,3534,696810,5336,92444,23941,88253,36051,124384,175440,68413,11223,63629,8118,22667,5256,11073,86263,599159,349845,180632,22.04,32.44,1001.51,186453.01,-1,recovery
2000000,17540,216450,25774,1066,43742,74541,11727,296276,5680,84390,2000000,445077,3550,695019,5345,92641,23926,88200,36045,124315,175463,68430,11214,63652,8116,22673,5268,11066,86271,598781,350036,180448,22.05,32.46,1001.51,185037.95,-1,recovery
2000000,17545,216924,25804,1129,43761,74513,11746,296236,5714,84364,2000000,443972,3545,695863,5368,92525,23950,88180,36053,124372,175409,68417,11280,63713,8121,22662,5289,11076,86245,598442,350528,180515,22.05,32.45,1001.5,185238.78,-1,recovery
2000000,17518,216543,25772,1073,43741,74557,11741,296130,5705,84376,2000000,443832,3552,696001,5343,92509,23941,88227,36031,124418,175374,68412,11235,63672,8141,22661,5275,11046,86198,599237,350468,180505,22.04,32.46,1001.52,186046.51,-1,recovery
2000000,17548,216500,25801,1104,43765,74485,11711,296280,5721,84401,2000000,444691,3552,695570,5373,92583,23921,88151,36024,124425,175396,68376,11223,63685,8136,22666,5304,11085,86265,599119,349832,180516,22.04,32.45,1001.49,186046.51,-1,recovery
2000000,17532,216741,25815,1087,43739,74595,11752,296288,5691,84399,2000000,444200,3587,695735,5350,92712,23960,88259,36077,124448,175440,68418,11249,63671,8123,22666,5296,11062,86219,598270,349995,180649,22.04,32.46,1001.54,186249.54,-1,recovery
2000000,17521,216535,25780,1067,43735,74666,11745,296274,5679,84391,2000000,444021,3557,695352,5345,92617,23941,88288,36051,124216,175509,68410,11239,63595,8121,22664,5259,11069,86149,597906,350573,180646,22.04,32.45,1001.51,186453.01,-1,recovery
2000000,17552,216411,25810,1092,43732,74623,11750,296551,5691,84395,2000000,443633,3565,694981,5364,92876,23960,88259,36078,124425,175513,68449,11251,63633,8148,22700,5297,11078,86108,598449,350324,180631,22.03,32.43,1001.5,186861.31,-1,recovery
2000000,17539,216184,25788,1080,43719,74621,11736,296416,5680,84365,2000000,443770,3582,696027,5343,92861,23960,88265,36091,124452,175526,68432,11250,63653,8137,22679,5293,11060,86231,598654,349972,180557,22.02,32.42,1001.5,187066.12,-1,recovery
2000000,17520,216777,25798,1103,43705,74475,11730,296228,5657,84316,2000000,444604,3577,696068,5353,92930,23962,88260,36070,124539,175437,68406,11253,63604,8134,22686,5282,11053,86204,597292,350335,180504,22.02,32.42,1001.48,185641.76,-1,recovery
2000000,17520,216628,25771,1101,43741,74557,11740,296336,5695,84421,2000000,444344,3549,695362,5362,92667,23953,88216,36083,124471,175528,68438,11257,63680,8162,22673,5286,11080,86186,599248,350193,180532,22.02,32.42,1001.51,186656.93,-1,recovery
2000000,17545,216513,25803,1087,43739,74597,11763,296196,5691,84433,2000000,444412,3565,695869,5366,92616,23955,88246,36101,124439,175446,68368,11264,63625,8130,22682,5277,11071,86263,599035,349982,180556,22.02,32.41,1001.51,186046.51,-1,recovery
2000000,17536,216585,25832,1103,43688,74590,11718,296426,5680,84411,2000000,443808,3570,696254,5350,92623,23960,88245,36082,124422,175423,68406,11235,63653,8134,22689,5275,11078,86189,598776,350158,180466,22.02,32.41,1001.5,187271.39,-1,recovery
2000000,17543,216566,25811,1108,43737,74576,11722,296309,5680,84426,2000000,444440,3565,695956,5361,92570,23964,88197,36074,124488,175414,68387,11248,63678,8146,22697,5284,11073,86240,599059,350416,180506,22.02,32.43,1001.51,186453.01,-1,recovery
2000000,17531,216642,25800,1083,43718,74565,11736,296149,5666,84409,2000000,443753,3581,696067,5368,92873,23946,88259,36055,124551,175347,68390,11228,63627,8130,22653,5270,11062,86242,598365,350066,180559,22.02,32.41,1001.53,186249.54,-1,recovery
2000000,17522,216835,25828,1101,43713,74539,11739,296261,5673,84422,2000000,443839,3586,696131,5348,92595,23950,88245,36062,124399,175399,68428,11258,63656,8162,22666,5282,11067,86259,598871,350180,180505,22.02,32.42,1001.5,187271.39,-1,recovery
2000000,17525,216546,25817,1092,43746,74617,11709,296239,5700,84379,2000000,444889,3573,696681,5336,92716,23943,88324,36085,124383,175371,68394,11237,63681,8134,22655,5281,11062,86206,598576,350483,180503,22.02,32.43,1001.52,186453.01,-1,recovery
2000000,17566,216828,25816,1124,43766,74617,11727,296185,5698,84355,2000000,443136,3554,696262,5360,92919,23953,88262,36080,124380,175314,68387,11253,63718,8152,22670,5300,11071,86245,598111,349894,180471,22.03,32.43,1001.54,186861.31,-1,recovery
2000000,17556,216692,25828,1108,43744,74693,11757,296252,5671,84422,2000000,444441,3572,696340,5355,92623,23941,88201,36082,124450,175391,68355,11233,63616,8125,22659,5282,11053,86248,598102,350385,180532,22.02,32.42,1001.51,185843.92,-1,recovery
2000000,17513,216450,25785,1087,43730,74599,11729,296208,5663,84361,2000000,444022,3547,695445,5339,92597,23954,88264,36070,124405,175317,68374,11264,63680,8148,22698,5313,11090,86226,597313,350132,180657,22.03,32.43,1001.52,186656.93,-1,recovery
2000000,17531,216873,25825,1117,43730,74687,11729,296336,5703,84397,2000000,444300,3568,695712,5371,92174,23953,88304,36085,124425,175259,68350,11241,63652,8134,22675,5288,11103,86274,596051,350652,180608,22.03,32.43,1001.52,186656.93,-1,recovery
2000000,17550,216878,25841,1122,43747,74621,11763,296834,5679,84396,2000000,445326,3538,695736,5357,92599,23930,88219,36055,124458,175329,68365,11230,63721,8144,22678,5286,11078,86163,598168,350073,180641,22.02,32.42,1001.52,186249.54,-1,recovery
2000000,17570,216599,25810,1101,43739,74670,11755,296557,5682,84411,2000000,445174,3556,695849,5346,92377,23927,88258,36048,124464,175349,68404,11253,63684,8141,22676,5305,11083,86287,597484,350181,180704,22.02,32.42,1001.53,185641.76,-1,recovery
2000000,17539,217034,25754,1092,43732,74663,11739,296496,5705,84397,2000000,445470,3580,696298,5361,92979,23944,88311,36068,124425,175308,68408,11221,63673,8109,22677,5252,11037,86209,597845,350234,180604,22.02,32.42,1001.5,185238.78,-1,recovery
2000000,17534,216566,25778,1069,43688,74569,11725,296472,5694,84407,2000000,444842,3563,695576,5348,92766,23917,88215,36046,124431,175343,68378,11230,63628,8120,22648,5286,11069,86250,599206,350540,180707,22.03,32.44,1001.5,185843.92,-1,recovery
2000000,17538,216563,25803,1076,43757,74560,11727,296649,5675,84378,2000000,444301,3559,696031,5352,92799,23944,88255,36059,124449,175242,68348,11242,63632,8153,22684,5289,11062,86293,599212,350587,180623,22.03,32.42,1001.51,186249.54,-1,recovery
2000000,17529,216828,25781,1085,43735,74577,11752,296275,5694,84394,2000000,442490,3563,696479,5391,92726,23944,88301,36058,124436,175247,68424,11250,63615,8134,22686,5297,11060,86262,598545,350761,180576,22.03,32.44,1001.51,191724.39,-1,recovery
2000000,17541,216869,25780,1092,43747,74486,11732,296306,5677,84352,2000000,443102,3545,696895,5368,92408,23914,88217,36065,124467,175278,68381,11246,63611,8127,22639,5300,11057,86253,598652,350475,180597,22.03,32.44,1001.54,186453.01,-1,recovery
