RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14687,937277,236749,619562,101819,58758,24497,376289,67950,450395,2000000,69137,10570,597685,131390,221498,168115,175653,139342,193832,217659,116086,32409,139112,27901,163523,34451,17966,1176596,603745,87284,103442,21.91,32.85,1001.96,120669.33,-1,baseline
2000000,14689,937220,237184,619225,101842,58752,24529,376425,67960,449951,2000000,69178,10590,597384,131427,221236,168206,175502,139295,193814,217836,116153,32424,139031,27888,163533,34469,17984,1174236,603703,87307,103383,21.91,32.83,1001.95,121011.57,-1,baseline
2000000,14687,936048,237090,619421,101766,58682,24517,376442,67982,450175,2000000,69185,10588,597285,131471,221302,168156,175452,139355,193930,217791,116118,32422,139054,27917,163443,34489,17985,1172404,603725,87223,103428,21.9,32.84,1001.94,120669.33,-1,baseline
2000000,14689,934730,237367,619119,101811,58718,24495,376537,67961,450650,2000000,69192,10577,596987,131370,222395,168031,175318,139349,193914,217923,116156,32438,139024,27911,163420,34460,17994,1159746,603785,87270,103442,21.91,32.82,1001.97,121442.12,-1,baseline
2000000,14666,935354,237215,619295,101798,58745,24497,376504,67962,450927,2000000,69171,10570,597805,131456,220772,168266,175398,139263,193807,217708,116086,32415,139081,27894,163604,34468,17982,1158965,603827,87288,103406,21.91,32.84,1001.96,120925.83,-1,baseline
2000000,14669,934116,237200,619168,101772,58774,24497,376465,67899,450053,2000000,69199,10604,597190,131492,221406,168318,175477,139380,193905,217935,116220,32421,139074,27931,163469,34475,17999,1142455,603871,87227,103396,21.9,32.83,1001.99,121442.12,-1,baseline
2000000,14667,934991,237117,619735,101766,58811,24510,376416,67929,450150,2000000,69226,10582,597527,131341,221780,168266,175313,139289,193925,217922,116082,32380,138984,27902,163571,34466,17994,1170683,603959,87266,103440,21.9,32.84,1001.97,121097.44,-1,baseline
2000000,14671,935005,236898,619651,101835,58722,24495,376333,67905,451130,2000000,69249,10559,597269,131594,221438,168172,175459,139331,193812,217807,116130,32399,138995,27888,163499,34457,17973,1160779,604131,87300,103437,21.9,32.84,1001.93,121183.42,-1,baseline
2000000,14696,932896,236417,619742,101732,58822,24519,376717,67913,451047,2000000,69253,10556,597294,131552,222096,168283,175254,139298,193725,217883,116166,32427,139070,27895,163437,34491,17993,1163642,604146,87282,103431,21.91,32.84,1001.95,120669.33,-1,baseline
2000000,14669,935808,236621,619958,101654,58779,24515,376475,67926,449996,2000000,69242,10604,597231,131794,221846,168229,175328,139392,193846,217782,116184,32396,139039,27872,163541,34463,17989,1162809,604105,87273,103474,21.92,32.83,1001.96,121183.42,-1,baseline
2000000,14730,935887,236674,619735,101798,58702,24520,376276,67928,451196,2000000,69259,10586,596550,131735,219932,168195,175592,139317,193882,217883,116031,32404,139033,27946,163527,34471,17991,1186358,604232,87307,103460,21.92,32.84,1001.95,121011.57,-1,baseline
2000000,14687,934443,236489,619910,101791,58830,24501,376586,67928,451282,2000000,69246,10563,597649,131609,221616,168182,175412,139324,193848,217812,116057,32404,139110,27937,163594,34461,17984,1157582,604298,87270,103481,21.91,32.84,1001.94,121183.42,-1,baseline
2000000,14673,935112,236564,619558,101819,58796,24477,376445,67905,451303,2000000,69224,10568,597527,131476,221741,168147,175389,139364,193912,217741,116162,32398,139082,27918,163626,34498,17998,1180862,604225,87302,103500,21.92,32.87,1001.96,121097.44,-1,baseline
2000000,14685,934815,236952,619429,101794,58822,24530,376129,67963,450653,2000000,69190,10593,598074,131405,221991,168137,175306,139315,193904,217753,115977,32363,139057,27898,163608,34444,17948,1151747,604087,87229,103430,21.92,32.85,1001.91,120498.93,-1,baseline
2000000,14664,932814,236649,619410,101852,58730,24516,376361,67928,451820,2000000,69206,10565,597403,131401,221850,168219,175513,139268,193923,217812,116115,32366,139081,27902,163678,34461,17966,1192523,603999,87279,103459,21.92,32.87,1001.93,120840.21,-1,baseline
2000000,14648,935408,236891,619351,101809,58721,24490,376280,67916,451392,2000000,69249,10572,597493,131607,222639,168241,175494,139373,193948,217787,116072,32402,139027,27913,163676,34478,17987,1178731,604141,87250,103529,21.93,32.87,1001.93,120413.92,-1,baseline
2000000,14678,934393,237027,619211,101839,58747,24490,376328,67933,450756,2000000,69204,10582,597295,131365,221670,168308,175416,139372,193809,217842,115928,32393,139195,27895,163709,34457,17994,1170072,604130,87245,103451,21.93,32.87,1001.96,121183.42,-1,baseline
2000000,14683,935186,237157,618742,101831,58829,24472,376504,67929,449693,2000000,69171,10565,597141,131496,221617,168168,175360,139296,193891,217800,116005,32404,139122,27881,163627,34428,17957,1181807,604126,87282,103423,21.94,32.86,1001.95,121097.44,-1,baseline
2000000,14664,935092,236672,618920,101878,58771,24500,376221,67844,450581,2000000,69157,10573,597449,131509,221080,168334,175345,139335,193942,217676,116078,32398,139120,27874,163911,34464,17991,1183530,603998,87339,103400,21.94,32.87,1001.95,121183.42,-1,baseline
2000000,14692,938510,237146,618872,101843,58697,24517,376498,67894,451503,2000000,69173,10586,597518,131371,221480,168486,175438,139368,193701,217787,116136,32400,139095,27888,163813,34487,17975,1169406,603960,87301,103410,21.94,32.86,1001.92,121097.44,-1,exposure
2000000,14653,937617,236565,619616,101780,58826,24508,376461,67878,450797,2000000,69216,10558,597753,131525,220863,168313,175502,139321,193861,217768,116114,32429,139038,27906,163739,34487,17977,1169306,603921,87281,103366,21.94,32.86,1001.92,121183.42,-1,exposure
2000000,14667,935038,237032,618950,101862,58729,24524,376246,67925,450703,2000000,69272,10563,598011,131463,221239,168283,175561,139338,193909,217773,116072,32411,139234,27900,163856,34513,17986,1163063,607679,87278,103488,21.94,32.87,1001.91,120925.83,-1,exposure
2000000,14637,935112,237030,619692,101825,58764,24479,376369,67882,451128,2000000,69822,10581,597436,131481,220806,168294,175493,139411,194126,217690,116102,32408,140452,27896,163922,34565,18158,1142602,621748,87370,103639,21.95,32.87,1001.97,120754.71,-1,exposure
2000000,14685,936141,236815,620793,101788,58848,24481,376600,67899,452313,2000000,70344,10540,598078,131727,221492,168423,175458,139419,194184,217914,116125,32413,142014,27907,163763,34623,18291,1185646,638236,87357,103754,21.94,32.87,1001.94,120840.21,-1,exposure
2000000,14685,937691,236878,623011,101810,58847,24492,377041,67845,452206,2000000,70792,10565,597738,131942,221105,168248,175426,139395,194385,217948,116037,32422,143869,27930,163723,34684,18391,1118984,654672,87418,103849,21.94,32.87,1001.99,119402.98,-1,exposure
2000000,14639,937990,237118,624340,101860,58857,24526,377291,67907,451489,2000000,71000,10542,598164,132193,221964,168275,175459,139474,194446,218114,116060,32440,145674,27962,163890,34736,18525,1121846,669229,87468,103900,21.94,32.88,1001.94,118573.41,-1,exposure
2000000,14676,936499,237233,626220,101828,58845,24526,377409,67950,452396,2000000,71314,10552,597713,132177,222528,168315,175830,139510,194535,218072,116060,32476,147369,27955,163766,34750,18587,1072009,682243,87466,104018,21.93,32.87,1001.93,117350.44,-1,exposure
2000000,14676,935549,236582,628010,101866,58870,24522,377693,67919,450606,2000000,71381,10572,598235,132149,222097,168297,175404,139380,194482,217772,115967,32437,148812,27935,163684,34751,18664,1088892,692751,87447,104031,21.93,32.88,1001.97,116469.51,-1,exposure
2000000,14687,938221,237421,629165,101839,58895,24517,377399,67894,451034,2000000,71541,10561,598384,132220,222180,168260,175293,139435,194483,217998,116074,32456,150253,27988,163867,34780,18702,1047979,702743,87394,104092,21.92,32.89,1002.0,115211.52,-1,exposure
2000000,14698,935593,237104,629516,101854,58811,24526,377738,67903,451882,2000000,71790,10561,598640,132380,221557,168354,175787,139383,194637,217985,116189,32496,151656,27991,163913,34814,18797,1042204,712456,87439,104104,21.93,32.89,1001.95,114592.65,-1,exposure
2000000,14689,936687,236904,631247,101916,58837,24542,377443,67927,453590,2000000,71714,10581,597881,132294,222453,168337,175441,139405,194765,218025,116147,32491,153112,27988,163971,34798,18851,1019227,721910,87438,104194,21.92,32.89,1001.96,113752.5,-1,exposure
2000000,14675,935004,237434,631884,101907,58866,24504,377845,67931,452869,2000000,71812,10600,598156,132485,222157,168335,175418,139492,194743,218071,116182,32466,154597,27975,164079,34814,18908,989144,729848,87379,104185,21.91,32.9,1001.95,113149.17,-1,exposure
2000000,14685,935932,236620,632734,101838,58805,24479,377809,67915,452534,2000000,71880,10561,597810,132346,221895,168301,175658,139494,194724,218012,116064,32455,156002,27999,164155,34824,18955,995478,736810,87409,104166,21.91,32.91,1001.9,112478.03,-1,exposure
2000000,14685,936546,236913,633253,101831,58852,24503,377795,67928,451892,2000000,72264,10554,598067,132520,221706,168403,175434,139398,194757,218043,116128,32453,157370,28006,163838,34858,19012,1001860,743245,87420,104233,21.91,32.94,1001.97,111814.8,-1,exposure
2000000,14689,937776,237132,634270,101829,58870,24513,378075,67903,453021,2000000,72143,10568,597729,132363,222036,168231,175794,139442,194948,218140,116142,32447,158545,27919,163895,34843,19003,992243,749219,87451,104211,21.91,32.96,1001.95,111595.46,-1,exposure
2000000,14685,936358,236634,635863,102001,58962,24515,377933,67905,452697,2000000,72110,10586,596877,132313,221499,168447,175611,139433,194797,218065,116193,32424,159701,27973,163934,34831,19048,998423,753716,87394,104217,21.92,32.98,1001.94,111087.0,-1,exposure
2000000,14687,938112,237053,636478,101850,58833,24479,378135,67898,452185,2000000,72325,10565,597371,132421,222422,168364,175678,139346,194593,218120,116239,32464,160970,27996,163817,34841,19098,1000309,757312,87420,104266,21.92,32.99,1001.93,110440.03,-1,exposure
2000000,14693,940104,237086,636726,101943,59015,24522,378161,67911,451390,2000000,72291,10561,597176,132518,221551,168281,175378,139464,194689,218097,116172,32447,162031,27982,163817,34842,19075,1000527,760453,87376,104267,21.92,33.0,1001.92,110583.15,-1,exposure
2000000,14653,936396,236950,636504,101968,58897,24513,378058,67916,451857,2000000,72682,10567,597508,132445,222487,168291,175440,139419,194613,218214,116146,32401,163180,27950,163846,34823,19108,1004086,763362,87377,104261,21.92,33.03,1001.98,110154.9,-1,exposure
2000000,14666,937217,237021,637740,101866,58920,24469,377898,67914,451212,2000000,72738,10559,598236,132262,222999,168351,175593,139399,194708,218215,116105,32466,164077,27991,163891,34831,19110,1004632,765470,87366,104320,21.92,33.05,1001.95,110154.9,-1,exposure
2000000,14664,934129,236835,637560,101936,58956,24508,377912,67913,451317,2000000,72308,10561,598382,132544,222937,168403,175538,139449,194732,218157,116188,32464,165195,28000,163787,34845,19122,987712,768101,87345,104294,21.92,33.05,1001.94,109729.96,-1,exposure
2000000,14662,936145,236617,638177,102005,58920,24499,378155,67922,451753,2000000,72653,10563,598093,132462,222775,168302,175499,139448,194698,218326,116146,32455,165921,27993,163841,34841,19177,1006441,769497,87380,104249,21.91,33.07,1001.94,109378.33,-1,exposure
2000000,14691,936763,236960,638370,101948,58937,24526,377950,67897,452140,2000000,72446,10561,598333,132275,222344,168279,175504,139477,194827,218305,116119,32469,166797,28008,163738,34824,19149,1008209,770155,87392,104258,21.91,33.08,1001.98,109168.44,-1,exposure
2000000,14660,936675,236763,638547,101959,58948,24490,378198,67880,452341,2000000,72455,10559,598016,132353,221399,168396,175620,139398,194655,218360,116211,32429,167543,27964,163755,34800,19138,1023896,772442,87438,104261,21.9,33.09,1002.02,109448.48,-1,exposure
2000000,14641,935285,237242,638185,101935,58911,24487,378069,67918,451171,2000000,72754,10579,598342,132740,221723,168367,175263,139466,194750,218206,116218,32422,168550,28001,163866,34851,19156,1020908,772599,87456,104284,21.89,33.12,1001.9,108959.35,-1,exposure
2000000,14676,935225,237105,637967,101902,58810,24472,378409,67960,451465,2000000,72869,10545,597913,132710,221832,168292,175409,139573,194616,218181,116228,32473,169296,27952,163768,34802,19155,1016900,774148,87424,104339,21.89,33.13,1001.93,108474.57,-1,exposure
2000000,14653,935738,237166,638706,102011,58851,24486,378433,67961,451829,2000000,72716,10549,598163,132653,222238,168299,175570,139542,194715,218305,116213,32449,169994,28013,163900,34850,19181,1025603,775294,87437,104328,21.89,33.14,1001.94,108889.83,-1,exposure
2000000,14685,937425,236923,638621,101864,58889,24497,378568,67926,451062,2000000,72606,10605,598175,132874,222022,168381,175360,139457,194725,218315,116120,32431,170952,27980,163973,34818,19181,1016698,775923,87435,104315,21.89,33.16,1001.93,108820.4,-1,exposure
2000000,14643,939775,236988,639521,101947,58821,24502,378402,67909,451329,2000000,72703,10575,598206,132582,222462,168061,175548,139469,194676,218427,116176,32462,171674,27964,163855,34838,19188,1029291,777243,87434,104362,21.89,33.17,1001.95,108543.56,-1,exposure
2000000,14655,937163,236901,639439,101880,58910,24503,378356,67912,451739,2000000,72761,10545,598697,132514,221842,168223,175516,139459,194760,218324,116166,32412,172372,27984,163986,34834,19197,1027361,777966,87390,104367,21.89,33.18,1001.96,108336.85,-1,exposure
2000000,14670,937369,237055,639882,101884,58889,24522,378694,67927,452091,2000000,72869,10591,597359,132564,221521,168390,175811,139383,194898,218355,116116,32422,173135,27935,163967,34829,19196,1022108,779017,87409,104279,21.89,33.19,1001.94,108405.67,-1,exposure
2000000,14673,936070,237109,640061,101932,58934,24504,378475,67900,451657,2000000,72762,10560,598260,132564,221582,168282,175587,139454,194904,218430,116193,32437,173771,27959,163865,34834,19180,1031519,778731,87387,104386,21.89,33.21,1001.93,108199.49,-1,exposure
2000000,14673,936966,236902,640850,101941,58962,24495,378705,67928,451899,2000000,73037,10568,598779,132505,222743,168288,175725,139472,194849,218444,116238,32457,174281,27995,164067,34818,19222,1032834,778862,87414,104388,21.89,33.22,1001.95,108062.47,-1,exposure
2000000,14657,935783,236866,640718,101951,58844,24501,378680,67951,451334,2000000,72892,10570,598960,132371,222321,168257,175549,139366,194778,218433,116150,32399,175032,27983,164052,34829,19190,1034868,778834,87372,104321,21.9,33.23,1001.92,108199.49,-1,exposure
2000000,14698,936658,236983,640647,101942,58939,24483,378920,67892,450518,2000000,72873,10572,598758,132491,223037,168234,175474,139419,194794,218278,116241,32469,175473,28036,164013,34849,19219,1034785,779217,87434,104369,21.92,33.27,1001.99,107994.09,-1,exposure
2000000,14689,934393,237246,641324,101851,58830,24527,378510,67897,451854,2000000,72717,10579,598847,132732,221794,168144,175679,139454,194721,218455,116193,32465,176192,28038,163960,34861,19226,1028134,779278,87394,104359,21.92,33.26,1001.94,107994.09,-1,exposure
2000000,14680,937917,237043,641366,101913,58872,24511,378595,67898,451723,2000000,72896,10593,598473,132540,221325,168323,175791,139480,194917,218420,116022,32443,176985,27950,164170,34843,19230,1015089,779670,87422,104351,21.93,33.29,1001.93,107994.09,-1,exposure
2000000,14691,936666,237067,640886,101837,58880,24502,378659,67902,451955,2000000,72975,10577,598413,132490,221441,168420,175949,139473,194902,218518,116199,32480,177277,28006,164051,34814,19221,1011952,779512,87409,104346,21.93,33.31,1001.94,107925.8,-1,exposure
2000000,14682,936755,236876,640767,101890,58852,24533,378793,67952,451793,2000000,72983,10602,598407,132497,221897,168289,175705,139452,194857,218399,116066,32462,177961,28007,163859,34855,19226,1034040,779763,87429,104317,21.94,33.32,1001.93,107789.47,-1,exposure
2000000,14664,936315,237242,640451,101836,58926,24520,378827,67945,451782,2000000,72983,10582,598464,132624,221877,168207,175742,139455,194926,218471,116147,32473,178239,28004,163874,34818,19204,1031588,780117,87411,104362,21.95,33.31,1001.92,107857.59,-1,exposure
2000000,14667,939066,236440,641183,101722,58930,24528,379007,67946,451635,2000000,72832,10547,598245,132822,221962,168344,175477,139422,194787,218553,116184,32474,178843,28008,164045,34847,19235,1021451,779547,87415,104355,21.95,33.33,1001.93,107789.47,-1,exposure
2000000,14686,936957,236553,641226,101878,58819,24503,378893,67871,451086,2000000,72978,10549,598874,132611,221174,168309,175484,139520,194885,218689,115958,32460,179296,27950,163991,34829,19210,1025847,780018,87392,104372,21.96,33.34,1001.94,107517.85,-1,exposure
2000000,14675,935211,236681,640655,101619,58986,24497,378801,67894,451016,2000000,72995,10583,598754,132599,222143,168356,175472,139496,194864,218531,116092,32464,180027,27993,163863,34807,19215,1031769,779871,87424,104409,21.97,33.35,1001.93,107857.59,-1,exposure
2000000,14676,937081,237045,640899,101612,58900,24529,379113,67902,451959,2000000,72831,10590,598401,132675,222041,168408,175477,139478,194825,218649,116150,32451,180135,28007,163928,34825,19211,1027681,779579,87354,104398,21.97,33.35,1001.91,107721.43,-1,exposure
2000000,14706,935679,236230,640787,101716,58921,24538,378661,67948,450605,2000000,72890,10591,598098,132657,221817,168314,175865,139520,194864,218715,116224,32499,180654,27988,163918,34854,19222,1039224,779248,87392,104368,21.97,33.37,1001.9,108062.47,-1,exposure
2000000,14678,938561,236187,639688,101785,58994,24556,378889,67924,452211,2000000,73182,10570,598502,132505,222672,168180,175678,139454,194792,218566,116141,32462,181067,28022,164100,34810,19224,1019646,779450,87380,104390,21.97,33.36,1001.88,108130.93,-1,exposure
