RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14699,943558,234570,598488,103835,58386,24286,378530,67740,454764,2000000,73760,10563,606739,135985,223025,159412,171566,138496,193932,218925,116900,32504,147335,27682,160608,34400,18452,1077255,637977,86325,103475,23.18,34.66,999.09,109871.24,-1,baseline
2000000,14710,947004,234527,597881,103912,58447,24266,378785,67688,455733,2000000,73794,10604,607397,135973,221769,159358,171726,138598,193969,218966,116824,32529,147318,27705,160646,34393,18459,1080543,637897,86304,103457,23.18,34.64,999.1,110798.53,-1,baseline
2000000,14703,944179,234800,597588,103836,58458,24280,378396,67673,453858,2000000,73802,10606,607219,135979,221918,159335,171695,138485,194022,218842,116881,32477,147242,27699,160748,34382,18443,1083293,637840,86302,103495,23.18,34.61,999.1,108751.06,-1,baseline
2000000,14692,944685,234739,597872,103846,58465,24295,378603,67722,455263,2000000,73712,10595,606807,136104,221840,159284,171761,138532,193868,218935,116874,32491,147125,27687,160760,34369,18454,1073489,637757,86344,103470,23.18,34.62,999.09,110226.04,-1,baseline
2000000,14714,944191,234540,597897,103860,58391,24261,378323,67686,454059,2000000,73767,10568,607160,135935,222046,159591,172016,138583,193923,218908,116855,32509,147109,27688,160921,34375,18459,1075873,637648,86314,103504,23.17,34.6,999.11,110154.9,-1,baseline
2000000,14662,945788,234284,598036,103779,58364,24275,378229,67701,455499,2000000,73744,10561,606964,135916,221784,159380,171734,138576,193914,218840,116844,32495,147015,27701,160850,34366,18452,1079957,637573,86320,103485,23.17,34.59,999.07,110297.28,-1,baseline
2000000,14717,944677,234755,598103,103831,58379,24295,378405,67717,454266,2000000,73789,10551,607079,135973,223639,159377,171786,138516,193986,219004,116815,32492,146883,27690,160871,34375,18441,1080308,637500,86303,103462,23.16,34.58,999.07,110154.9,-1,baseline
2000000,14707,944000,234529,597549,103913,58458,24277,378525,67717,453724,2000000,73780,10588,606553,135911,223494,159447,171733,138589,193905,218980,116858,32513,146949,27696,160831,34376,18466,1074897,637529,86355,103510,23.17,34.57,999.08,109942.02,-1,baseline
2000000,14698,943188,234241,597447,103880,58453,24261,378421,67706,453934,2000000,73752,10566,607166,135976,221076,159268,171582,138575,193916,219033,116803,32466,146892,27707,160833,34359,18434,1076682,637512,86323,103499,23.17,34.56,999.09,110083.85,-1,baseline
2000000,14669,942306,234329,597401,103844,58412,24277,378508,67718,454121,2000000,73755,10613,607647,136044,222726,159189,171725,138552,194026,218860,116904,32466,146750,27696,160780,34355,18448,1067837,637517,86324,103500,23.16,34.54,999.07,109589.03,-1,baseline
2000000,14655,943792,234680,598132,103887,58373,24276,378337,67727,453841,2000000,73706,10607,608172,135970,222525,159165,171864,138509,194038,218863,116908,32451,146749,27703,160721,34330,18456,1075778,637404,86353,103446,23.16,34.54,999.07,109871.24,-1,baseline
2000000,14685,943292,234366,597631,103916,58399,24280,378542,67704,454837,2000000,73777,10584,607646,135982,222877,159287,171768,138483,193832,218947,116877,32487,146642,27716,160768,34375,18454,1069592,637270,86361,103455,23.15,34.53,999.07,109871.24,-1,baseline
2000000,14716,945824,234224,598057,103932,58387,24296,378314,67741,453928,2000000,73777,10590,607818,136058,223531,159367,171724,138545,193941,218963,116704,32494,146655,27739,160805,34380,18455,1077312,637370,86378,103519,23.16,34.53,999.09,109168.44,-1,baseline
2000000,14705,944143,234428,597905,103957,58438,24275,378345,67695,453975,2000000,73757,10593,607792,136008,224555,159444,171838,138574,193921,218942,116801,32466,146637,27730,160752,34367,18463,1091162,637371,86326,103492,23.16,34.51,999.1,110440.03,-1,baseline
2000000,14696,946127,234189,597808,103939,58390,24276,378182,67700,454215,2000000,73757,10579,607625,136204,222965,159487,171744,138594,193964,218939,116785,32490,146622,27692,160783,34350,18449,1091871,637293,86328,103495,23.16,34.51,999.1,111159.35,-1,baseline
2000000,14712,944796,233914,598015,103923,58456,24283,378249,67718,454644,2000000,73725,10593,607979,136106,222454,159385,171842,138526,194059,218798,116786,32487,146596,27698,160617,34373,18457,1092118,637228,86309,103489,23.17,34.5,999.1,111595.46,-1,baseline
2000000,14682,942218,234247,598056,103852,58441,24262,378465,67730,455102,2000000,73783,10588,608067,136157,223118,159428,171502,138487,194002,218850,116850,32467,146523,27732,160867,34382,18450,1085416,637306,86293,103519,23.16,34.5,999.11,109518.71,-1,baseline
2000000,14712,944507,234468,597649,103929,58429,24255,378187,67708,453990,2000000,73759,10568,607720,136049,223552,159483,171452,138501,193828,218859,116808,32475,146456,27712,160876,34364,18418,1084143,637218,86312,103451,23.16,34.47,999.08,109378.33,-1,baseline
2000000,14712,945416,234280,597732,103828,58431,24287,378306,67687,453927,2000000,73793,10598,607179,135928,221543,159611,171632,138549,193869,218889,116903,32500,146414,27701,160825,34398,18441,1087810,637224,86277,103480,23.16,34.46,999.09,110511.54,-1,baseline
2000000,14716,943294,234788,597800,103874,58482,24280,378451,67676,453816,2000000,73781,10591,607359,136016,222854,159636,171691,138568,193910,218856,116886,32468,146342,27728,160792,34378,18445,1083465,637144,86283,103490,23.16,34.48,999.09,110726.64,-1,baseline
2000000,14717,945389,234727,597507,103863,58435,24261,378443,67732,454392,2000000,73802,10595,607468,135756,223173,159342,171533,138600,193842,218811,116782,32457,146298,27710,160920,34373,18457,1086546,637117,86279,103459,23.16,34.48,998.99,109942.02,-1,baseline
2000000,14692,941630,234830,597502,103974,58497,24280,378379,67664,454268,2000000,73749,10568,607543,135773,222550,159535,171512,138576,193850,219017,116899,32463,146202,27698,160960,34333,18427,1090749,637046,86324,103514,23.17,34.46,998.98,109659.45,-1,baseline
2000000,14708,942395,235099,597803,103860,58508,24253,378377,67702,454575,2000000,73748,10551,607475,135951,222519,159354,171604,138536,193838,218711,116773,32481,146169,27692,160884,34376,18430,1080431,637072,86280,103465,23.17,34.46,998.98,110511.54,-1,baseline
2000000,14698,945047,234629,597690,103894,58506,24260,378364,67688,454237,2000000,73765,10577,607636,135952,223196,159523,171580,138485,193951,218839,116884,32494,146179,27692,160597,34371,18430,1082167,637050,86268,103480,23.17,34.44,999.02,109308.28,-1,baseline
2000000,14701,942814,234702,597379,103867,58518,24282,378570,67733,453183,2000000,73773,10595,607039,135925,224194,159519,171390,138603,193983,218638,116864,32482,146166,27714,160761,34384,18429,1095689,637005,86246,103543,23.17,34.46,998.97,110798.53,-1,baseline
2000000,14692,943583,234539,597021,103871,58489,24286,378396,67667,454136,2000000,73781,10579,607243,135925,221785,159620,171728,138410,193927,218607,116925,32487,146121,27732,160775,34380,18468,1087008,637032,86305,103519,23.16,34.43,999.02,109942.02,-1,baseline
2000000,14717,941627,234609,597378,103888,58448,24318,378335,67734,453159,2000000,73774,10581,607552,135764,221779,159512,171593,138501,193866,218622,116827,32470,146119,27717,160779,34419,18479,1085205,636881,86312,103441,23.16,34.44,999.08,111087.0,-1,baseline
2000000,14717,942115,234854,597244,103953,58461,24302,378433,67784,453049,2000000,73764,10581,608074,135805,221320,159374,171664,138418,193926,218618,116860,32492,145942,27707,160526,34393,18448,1090497,636857,86326,103476,23.16,34.43,999.07,109589.03,-1,baseline
2000000,14708,945470,234602,597607,103926,58405,24317,378451,67746,454302,2000000,73781,10606,608233,136039,223178,159363,171673,138509,193938,218722,116879,32514,146046,27737,160673,34394,18462,1084350,636803,86316,103453,23.16,34.42,999.1,109589.03,-1,baseline
2000000,14707,946702,234774,597365,103900,58503,24298,378510,67738,453409,2000000,73763,10622,607571,135770,222417,159342,171850,138534,194097,218731,116854,32502,146067,27717,160739,34407,18480,1085858,636744,86324,103450,23.16,34.42,999.12,109729.96,-1,baseline
2000000,14708,945729,234719,597016,103958,58436,24303,378539,67709,453907,2000000,73781,10586,607706,135856,222778,159468,171667,138416,194092,218738,116805,32500,145920,27724,160734,34411,18437,1081073,636673,86245,103435,23.16,34.41,999.13,110726.64,-1,baseline
2000000,14669,946122,234739,596662,103981,58391,24262,378894,67706,454269,2000000,73761,10568,606721,135817,223267,159434,171727,138547,193932,218743,116799,32487,145868,27715,160815,34342,18430,1091250,636747,86263,103474,23.16,34.42,999.12,109378.33,-1,baseline
2000000,14712,944895,234828,596926,103882,58402,24291,378552,67702,454216,2000000,73754,10600,607029,135860,222936,159476,171826,138543,193897,218770,116873,32501,145881,27722,160793,34357,18454,1084543,636743,86287,103464,23.16,34.42,999.09,109378.33,-1,baseline
2000000,14740,943309,234867,596917,103864,58407,24312,378467,67721,454224,2000000,73770,10611,607713,135883,221388,159503,171946,138446,194032,218727,116773,32485,145878,27721,160787,34393,18422,1085185,636650,86299,103447,23.16,34.41,999.09,110583.15,-1,baseline
2000000,14726,943887,234739,596475,103882,58461,24294,378550,67723,454929,2000000,73724,10579,607957,136028,223062,159490,171769,138483,193915,218880,116908,32491,145884,27728,160805,34403,18478,1074990,636638,86328,103464,23.16,34.38,999.09,109589.03,-1,baseline
2000000,14703,943902,234854,597035,103906,58453,24262,378403,67723,455030,2000000,73780,10588,608355,135955,221954,159608,171877,138435,193934,218880,116829,32469,145896,27723,160876,34371,18429,1089215,636667,86251,103453,23.15,34.39,999.1,110440.03,-1,baseline
2000000,14689,947852,234327,596360,103836,58369,24298,378213,67768,455022,2000000,73760,10574,607947,135992,223120,159526,171809,138550,193954,218851,116808,32480,145731,27690,160746,34382,18430,1080512,636664,86279,103404,23.15,34.41,999.07,109168.44,-1,baseline
2000000,14691,945369,234261,596514,103869,58395,24282,378157,67704,454857,2000000,73786,10572,607729,135840,223635,159528,171790,138598,194075,218906,116769,32471,145764,27685,160828,34365,18416,1078321,636718,86242,103487,23.15,34.39,999.09,109659.45,-1,baseline
2000000,14712,943905,234686,596632,103994,58399,24262,378099,67732,453835,2000000,73816,10597,607269,135853,223197,159498,171882,138565,194026,218855,116775,32464,145722,27721,160718,34394,18438,1076540,636684,86299,103441,23.15,34.4,999.11,109168.44,-1,baseline
2000000,14668,944965,234100,596339,103858,58430,24285,378155,67697,454215,2000000,73789,10597,606814,135931,222372,159568,171740,138531,193993,218828,116935,32477,145761,27730,160898,34378,18443,1081860,636632,86239,103462,23.16,34.38,999.1,109378.33,-1,baseline
2000000,14707,945174,234884,596690,103870,58335,24291,378094,67717,454482,2000000,73763,10579,607556,135872,221916,159626,171798,138535,194054,218761,116821,32487,145637,27706,160923,34378,18443,1080387,636565,86298,103460,23.16,34.4,999.05,109448.48,-1,baseline
2000000,14701,945500,234042,597248,103877,58291,24291,377554,67733,454131,2000000,73730,10581,607122,135879,222798,159533,171779,138434,193970,218772,116890,32483,145640,27690,160939,34347,18450,1079451,636455,86321,103462,23.16,34.38,999.08,111014.74,-1,baseline
2000000,14710,948308,233789,596718,103767,58398,24310,378205,67738,454821,2000000,73754,10597,608070,135904,222983,159622,171893,138440,193837,218849,116881,32462,145604,27721,160908,34385,18409,1079157,636366,86228,103399,23.16,34.38,999.08,111449.71,-1,baseline
2000000,14680,945282,233556,596912,103791,58409,24255,378270,67746,454326,2000000,73785,10584,607853,135917,222216,159599,172063,138481,194017,218709,116934,32503,145468,27715,160904,34396,18457,1072097,636362,86289,103511,23.16,34.38,999.09,111376.98,-1,baseline
2000000,14715,944802,234075,596115,103840,58361,24296,378036,67773,453247,2000000,73767,10597,608046,135821,223070,159814,171901,138527,194034,218810,116860,32498,145572,27694,160819,34396,18450,1079162,636353,86240,103491,23.16,34.38,999.1,109871.24,-1,baseline
2000000,14683,945813,234177,596605,103888,58305,24303,378292,67764,454193,2000000,73762,10602,608015,135922,221835,159546,171806,138571,193941,218824,116818,32519,145441,27716,160867,34402,18454,1086150,636410,86252,103428,23.16,34.37,999.06,109659.45,-1,baseline
2000000,14703,945742,234007,596244,103873,58400,24307,378219,67761,453621,2000000,73782,10582,608429,135890,223227,159635,171784,138573,193922,218720,116944,32532,145408,27714,160745,34359,18438,1091238,636420,86253,103505,23.16,34.37,999.09,109518.71,-1,baseline
2000000,14703,944760,234313,596697,103905,58429,24270,378244,67704,453245,2000000,73758,10602,608321,135883,223521,159442,171670,138566,193993,218696,116895,32499,145351,27717,160762,34408,18455,1075879,636266,86275,103471,23.16,34.38,999.08,109168.44,-1,baseline
2000000,14712,946284,234760,596788,103863,58474,24314,378222,67752,453614,2000000,73775,10595,608632,135885,222191,159562,171925,138543,193990,218775,116806,32487,145287,27740,160839,34395,18446,1072963,636240,86311,103460,23.16,34.38,999.07,109871.24,-1,baseline
2000000,14705,946156,234488,596037,103891,58372,24278,378381,67728,453299,2000000,73720,10598,608361,135847,222360,159568,171910,138538,193917,218787,116807,32512,145364,27737,160954,34414,18473,1069782,636167,86297,103508,23.16,34.38,999.05,110440.03,-1,baseline
2000000,14739,947262,234363,596826,103825,58399,24293,378387,67774,454209,2000000,73749,10609,608679,135835,222567,159517,171833,138510,194098,218792,116904,32520,145366,27739,160789,34398,18456,1070540,636131,86249,103523,23.15,34.35,999.09,109518.71,-1,exposure
2000000,14705,947024,234446,596362,103870,58444,24321,378584,67804,453683,2000000,73824,10620,608657,135913,223867,159672,172129,138590,194082,218873,116902,32507,145257,27743,160832,34394,18493,1076178,636259,86233,103544,23.15,34.37,999.06,109659.45,-1,exposure
2000000,14698,949424,234887,596744,103900,58533,24291,378631,67762,454528,2000000,74034,10611,608357,135903,222844,159556,172050,138611,194129,218915,116963,32500,145408,27762,160832,34420,18482,1073716,637308,86271,103551,23.14,34.37,999.07,110726.64,-1,exposure
2000000,14714,948180,234246,597808,103845,58461,24307,378647,67749,453903,2000000,74078,10611,608585,135935,223117,159440,172143,138623,194009,218856,116900,32492,145624,27748,160751,34436,18516,1066214,638922,86296,103560,23.14,34.38,999.06,109729.96,-1,exposure
2000000,14712,948042,234739,598887,103810,58538,24300,379195,67765,455943,2000000,74599,10600,609364,136172,222819,159609,171945,138662,194289,219006,116936,32516,146617,27732,160785,34482,18617,1072275,649037,86294,103674,23.15,34.36,999.05,109589.03,-1,exposure
2000000,14691,947550,233787,602428,103891,58475,24284,379106,67706,455433,2000000,75049,10579,609439,136358,222823,159648,172042,138715,194219,219089,116974,32521,148181,27729,160879,34522,18714,1074861,661036,86341,103787,23.15,34.4,999.03,109238.32,-1,exposure
2000000,14675,947517,234049,604724,103868,58437,24282,379239,67688,455809,2000000,75100,10582,609939,136507,221911,159556,172038,138669,194315,219006,116871,32502,149455,27739,160722,34549,18782,1032662,669155,86311,103843,23.15,34.4,999.04,109238.32,-1,exposure
2000000,14703,946431,234329,603448,103861,58408,24329,379259,67752,455583,2000000,74967,10582,609952,136368,224947,159448,171847,138701,194409,219108,116914,32520,150470,27761,160906,34560,18836,1049036,674553,86305,103839,23.15,34.43,999.05,108268.13,-1,exposure
2000000,14687,945024,233888,603069,103885,58505,24298,379323,67710,454924,2000000,74956,10586,610512,136321,222170,159560,172041,138632,194436,218994,116899,32522,151198,27747,160708,34555,18881,1036792,679228,86373,103880,23.16,34.5,999.06,109378.33,-1,exposure
2000000,14698,945797,234473,602957,103879,58473,24296,379017,67758,455284,2000000,74945,10593,610257,136389,222909,159631,171878,138606,194479,219076,116944,32505,151982,27739,160743,34568,18878,1037033,683854,86354,103962,23.16,34.52,999.08,109448.48,-1,exposure
2000000,14678,945068,234251,602887,103908,58465,24268,378999,67699,454453,2000000,74995,10582,609443,136383,221742,159601,171950,138579,194383,219013,116976,32488,152691,27759,160653,34553,18886,1030553,687189,86358,103960,23.16,34.54,999.04,108751.06,-1,exposure
2000000,14696,948359,234297,602140,103926,58551,24259,378754,67725,454945,2000000,74908,10570,609005,136222,222461,159545,171815,138620,194337,219077,116868,32462,153248,27734,160674,34561,18880,1052417,690692,86323,103917,23.16,34.58,999.05,107112.96,-1,exposure
2000000,14684,946278,234450,602177,103886,58565,24278,378830,67723,453439,2000000,74949,10581,608898,136415,221960,159585,171736,138555,194371,218982,116914,32466,153953,27746,160904,34575,18915,1059235,693226,86341,103938,23.15,34.59,999.08,108199.49,-1,exposure
2000000,14669,945266,234478,601547,103819,58450,24255,378960,67751,455634,2000000,75020,10574,609274,136307,221251,159605,171826,138561,194307,219237,116816,32476,154626,27756,160798,34555,18938,1053249,695764,86312,103992,23.15,34.59,999.09,107517.85,-1,exposure
2000000,14684,941815,234532,602232,103899,58470,24253,378973,67744,453937,2000000,74847,10561,609113,136336,222213,159601,171742,138582,194438,219145,116783,32451,155297,27750,160735,34576,18935,1038755,697579,86366,103998,23.15,34.62,999.09,107721.43,-1,exposure
2000000,14708,947065,234325,602034,103920,58467,24289,378975,67726,455024,2000000,75136,10566,609443,136252,221225,159616,171932,138603,194492,219024,116819,32477,155968,27763,160717,34564,18967,1020855,700213,86282,103985,23.14,34.64,999.06,107585.62,-1,exposure
2000000,14671,945781,233926,602143,103859,58535,24277,379380,67750,453973,2000000,75129,10563,609346,136399,222198,159612,171814,138491,194580,219200,116896,32485,156640,27756,160704,34573,18971,1010626,702852,86335,104000,23.14,34.64,999.06,106577.85,-1,exposure
2000000,14685,945826,234150,602286,103883,58537,24276,379097,67716,454376,2000000,75195,10561,609383,136541,221372,159516,171966,138556,194560,219011,116926,32468,157240,27741,160724,34538,18986,995600,704421,86313,104011,23.14,34.64,999.06,106711.13,-1,exposure
2000000,14657,945667,234180,602077,103923,58569,24275,379072,67692,454755,2000000,75314,10554,609462,136470,222773,159643,172050,138639,194597,219075,116877,32480,157809,27759,160719,34588,18991,997644,705417,86347,104027,23.15,34.66,999.07,106978.68,-1,exposure
2000000,14676,947647,234164,601840,103866,58579,24260,379058,67712,454300,2000000,74953,10568,609082,136341,222586,159483,172049,138538,194592,219029,116900,32469,158341,27772,160723,34579,19001,1008453,706169,86346,104058,23.14,34.65,999.08,107450.15,-1,exposure
2000000,14687,948828,234348,601419,103855,58587,24252,379156,67740,453762,2000000,75182,10581,609323,136549,222698,159583,171865,138473,194462,219067,116801,32510,158839,27777,160690,34582,19023,989118,706881,86331,104037,23.14,34.68,999.07,106444.9,-1,exposure
2000000,14671,945865,233845,601768,103863,58554,24253,379018,67708,456002,2000000,75064,10577,609334,136552,222401,159368,171763,138585,194435,219082,116907,32507,159307,27768,160728,34617,19007,1005769,708313,86330,104096,23.13,34.67,999.06,106048.05,-1,exposure
2000000,14692,945459,234012,601528,103861,58550,24289,378970,67740,454541,2000000,75058,10575,609115,136417,223066,159543,172191,138615,194584,219055,116976,32474,159655,27773,160788,34602,19009,1017136,708837,86342,104089,23.14,34.67,999.07,107517.85,-1,exposure
2000000,14705,946013,234366,601761,103909,58435,24300,378847,67713,455492,2000000,75067,10597,609383,136583,223072,159543,171805,138652,194684,219023,117041,32502,160144,27824,160796,34631,19037,1000985,710001,86374,104008,23.13,34.69,999.06,105393.16,-1,exposure
2000000,14707,947185,234295,601218,103928,58446,24310,379017,67740,454603,2000000,75218,10582,608798,136356,222965,159676,171974,138615,194563,218973,116971,32487,160486,27757,160848,34593,19050,1041692,711423,86336,104039,23.13,34.69,999.09,105458.28,-1,exposure
2000000,14682,946969,234237,602334,103936,58409,24291,379190,67723,454310,2000000,75221,10584,609272,136573,222741,159444,172090,138596,194750,219046,116945,32491,160898,27817,160849,34597,19046,1024912,712122,86367,104045,23.13,34.69,999.04,105654.14,-1,exposure
2000000,14714,948204,234286,602430,103888,58591,24300,379401,67770,454358,2000000,75027,10604,609161,136425,223112,159540,172065,138614,194543,218942,116948,32549,161195,27815,160782,34601,19055,1023360,711745,86329,104034,23.14,34.7,999.06,105328.12,-1,exposure
2000000,14719,949132,234677,602533,103866,58511,24278,379176,67734,455140,2000000,75195,10593,608699,136521,222711,159583,171553,138612,194623,219071,116907,32550,161739,27846,160757,34613,19091,1026223,712267,86367,104059,23.14,34.69,999.06,106378.55,-1,exposure
2000000,14700,944474,234589,601719,103871,58555,24330,379180,67760,454873,2000000,75114,10607,609253,136385,222801,159689,171670,138658,194511,218962,116949,32529,161922,27810,160898,34615,19068,1035531,712873,86355,104155,23.14,34.7,999.05,107112.96,-1,exposure
2000000,14723,945050,234591,601660,103820,58582,24257,379118,67751,454943,2000000,75137,10570,610171,136476,222898,159597,171650,138550,194493,218954,116895,32523,162401,27801,160570,34593,19069,1027892,713341,86358,104137,23.15,34.71,999.05,106511.33,-1,exposure
2000000,14687,942386,234803,601438,103938,58532,24287,379319,67699,454700,2000000,75177,10598,609326,136594,222992,159490,171630,138593,194568,218877,116883,32507,162683,27801,160768,34602,19073,1025289,713644,86382,104092,23.14,34.71,999.06,105588.78,-1,exposure
2000000,14673,942815,234554,602213,103838,58579,24311,379214,67742,454343,2000000,75186,10607,609358,136469,223086,159698,171840,138525,194549,218993,116777,32511,163049,27770,160952,34588,19039,1034621,713840,86349,104116,23.15,34.7,999.05,104746.32,-1,exposure
2000000,14710,944747,235025,602161,103921,58478,24289,379195,67712,454297,2000000,74944,10563,609131,136419,222132,159645,171841,138529,194581,218941,116931,32513,163369,27802,160893,34624,19075,1026687,713526,86317,104122,23.14,34.71,999.05,105850.73,-1,exposure
2000000,14701,944116,234535,601265,103870,58424,24280,379208,67723,455188,2000000,75318,10602,609469,136344,223004,159533,171910,138511,194749,219030,116912,32524,163586,27841,160781,34604,19057,1028109,713835,86296,104132,23.15,34.71,999.09,106113.99,-1,exposure
2000000,14703,944180,234566,601825,103946,58456,24276,379043,67715,454802,2000000,75030,10586,609078,136467,222093,159526,171920,138559,194664,219112,116958,32515,163779,27806,160846,34590,19052,1025208,714463,86304,104068,23.15,34.71,999.08,105068.75,-1,exposure
2000000,14708,944821,234471,601594,103865,58529,24287,379037,67708,455139,2000000,75121,10577,608673,136313,222567,159691,171869,138552,194650,219208,116847,32493,163911,27805,160771,34571,19012,1034183,714573,86330,104155,23.15,34.71,999.06,106577.85,-1,exposure
2000000,14717,944418,234123,600970,103971,58525,24277,378953,67747,454892,2000000,75176,10611,608543,136435,222337,159640,171844,138667,194603,219215,116815,32505,164323,27788,160778,34583,19028,1029511,714685,86311,104113,23.15,34.72,999.08,105198.27,-1,exposure
2000000,14699,946270,234419,602412,103900,58460,24292,378612,67732,456187,2000000,75162,10588,608457,136491,222554,159627,172108,138580,194592,219120,116924,32532,164620,27812,160920,34604,19068,1016165,714980,86327,104195,23.16,34.7,999.09,106577.85,-1,exposure
2000000,14709,946666,234956,601457,103907,58552,24266,378771,67697,453631,2000000,75141,10568,608230,136468,223232,159624,172071,138634,194528,219152,116945,32509,164838,27801,160769,34581,19075,1021929,715294,86339,104117,23.16,34.71,999.08,106511.33,-1,exposure
2000000,14691,947233,235089,601164,103765,58471,24268,378859,67720,454230,2000000,75298,10568,608569,136411,221993,159725,172203,138587,194660,219197,116865,32498,165056,27796,160919,34602,19068,1020872,715483,86351,104090,23.15,34.71,999.05,106777.89,-1,exposure
2000000,14703,946440,234663,601794,103894,58399,24287,378927,67708,455123,2000000,74988,10570,608186,136463,222775,159767,172151,138681,194473,219129,116829,32475,165469,27826,160791,34591,19071,1019913,715423,86358,104116,23.15,34.7,999.05,106644.44,-1,exposure
2000000,14700,947234,235071,601713,103895,58545,24287,378865,67702,455739,2000000,75189,10593,608400,136400,223256,159735,171957,138623,194589,219119,116881,32487,165568,27812,160967,34576,19055,1011662,715402,86328,104143,23.16,34.71,999.09,106444.9,-1,exposure
2000000,14710,945662,234752,602111,103897,58380,24289,378912,67722,453851,2000000,75187,10598,609195,136501,222582,159611,172057,138706,194558,219055,117020,32503,165955,27831,160928,34615,19093,1025123,715367,86392,104123,23.15,34.73,999.06,106180.0,-1,exposure
2000000,14712,943046,234661,601489,103960,58427,24304,379069,67769,455582,2000000,75228,10579,608260,136450,224702,159635,171945,138555,194601,219261,116843,32500,166134,27828,160936,34591,19078,1014058,714879,86389,104179,23.15,34.71,999.06,106644.44,-1,exposure
2000000,14703,946156,234517,602109,103850,58413,24291,378945,67717,454485,2000000,75192,10597,608656,136591,223283,159758,172103,138596,194479,219204,116906,32511,166507,27798,160953,34575,19077,1016790,715498,86384,104155,23.15,34.72,999.05,104875.05,-1,exposure
2000000,14703,944040,235195,601409,103793,58444,24280,378693,67735,454035,2000000,75240,10575,609144,136673,223355,159517,172083,138633,194627,219089,116828,32513,166596,27795,160786,34577,19087,1003241,715445,86379,104171,23.15,34.72,999.05,104489.79,-1,exposure
2000000,14673,948421,234502,601923,103864,58522,24280,379135,67703,453998,2000000,75243,10593,607997,136588,223207,159521,172297,138592,194581,219189,116807,32493,166783,27774,160918,34586,19064,997500,716346,86390,104126,23.16,34.71,999.04,106246.1,-1,exposure
2000000,14701,946456,234584,602376,103840,58519,24286,378910,67769,454992,2000000,75163,10584,609602,136572,222042,159580,172231,138665,194584,219343,116863,32532,166803,27808,160801,34645,19116,1014962,717404,86434,104180,23.16,34.73,999.04,106711.13,-1,exposure
