RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17565,217383,25766,1051,43583,74560,11548,297656,5679,84713,2000000,464031,3538,699505,5485,92741,22982,87749,36077,124204,175303,68940,11250,67387,7669,22395,5305,10926,87056,605880,349577,180960,23.33,33.07,999.47,162642.95,-1,baseline
2000000,17558,217580,25754,1057,43537,74599,11573,297225,5677,84704,2000000,462553,3559,699210,5476,92332,22944,87827,36078,124390,175278,68963,11237,67390,7682,22423,5293,10919,87000,606239,350043,180909,23.33,33.05,999.5,161718.25,-1,baseline
2000000,17552,217822,25713,1057,43530,74640,11557,297118,5656,84663,2000000,464211,3545,699391,5494,92656,22945,87829,36082,124135,175105,68939,11237,67373,7698,22404,5288,10889,87039,605963,349961,180970,23.32,33.04,999.54,161565.15,-1,baseline
2000000,17566,217846,25736,1053,43540,74616,11552,297192,5686,84685,2000000,463687,3534,699664,5483,92389,22954,87859,36105,124207,175283,68952,11237,67389,7674,22388,5282,10903,86977,606016,349681,180850,23.32,33.02,999.56,162488.09,-1,baseline
2000000,17543,217743,25731,1051,43533,74582,11553,297048,5664,84679,2000000,464373,3552,698593,5512,92714,22935,87981,36070,124280,175297,68945,11242,67419,7678,22406,5263,10919,86882,606859,349909,180899,23.32,33.02,999.57,162025.31,-1,baseline
2000000,17543,217720,25704,1036,43535,74620,11532,296991,5656,84677,2000000,464914,3533,699188,5469,92425,22957,87928,36101,124343,175171,68935,11212,67390,7667,22395,5272,10898,86914,605388,349899,180964,23.31,33.02,999.58,162488.09,-1,baseline
2000000,17531,217903,25716,1036,43495,74623,11561,297050,5673,84728,2000000,464261,3534,699835,5476,92805,22928,87803,36113,124378,175193,68968,11234,67416,7673,22386,5286,10908,86961,605411,349619,180909,23.31,33.0,999.6,161718.25,-1,baseline
2000000,17533,217946,25735,1044,43524,74590,11584,297251,5664,84718,2000000,465004,3501,699771,5485,92398,22944,87904,36098,124369,175175,68955,11253,67476,7701,22402,5291,10923,87030,606716,350131,180899,23.31,32.98,999.62,162333.54,-1,baseline
2000000,17545,218232,25729,1044,43526,74612,11545,297060,5655,84740,2000000,465096,3534,699883,5492,92328,22946,87986,36050,124377,175148,68983,11246,67498,7694,22452,5270,10935,87110,606367,349366,180882,23.32,33.0,999.62,161718.25,-1,baseline
2000000,17541,218122,25741,1028,43537,74532,11566,296957,5675,84731,2000000,463997,3556,699876,5503,92756,22982,87907,36072,124455,175250,68953,11244,67418,7680,22408,5286,10921,86953,606599,349798,180886,23.31,33.01,999.63,161871.64,-1,baseline
2000000,17557,218144,25754,1060,43571,74527,11566,297141,5684,84736,2000000,464207,3545,699867,5526,92771,22963,88082,36075,124292,175229,69022,11271,67431,7705,22416,5311,10948,86996,607121,349712,180898,23.32,32.99,999.65,162025.31,-1,baseline
2000000,17536,217796,25768,1066,43560,74541,11568,297348,5684,84694,2000000,464025,3556,701033,5467,92606,22950,87952,36062,124116,175197,69004,11251,67415,7662,22408,5261,10923,86989,607194,349155,180746,23.32,33.02,999.62,161871.64,-1,baseline
2000000,17574,217564,25758,1037,43548,74505,11601,297198,5679,84718,2000000,463764,3575,699626,5510,92898,22969,87865,36049,124235,175146,68962,11257,67421,7685,22399,5286,10949,87018,605672,349628,180878,23.32,32.99,999.55,162025.31,-1,baseline
2000000,17545,218082,25747,1048,43520,74603,11564,297208,5663,84694,2000000,464701,3534,699494,5494,92977,22953,88020,36068,124239,175234,69018,11246,67426,7674,22401,5270,10889,86988,605625,349623,180822,23.32,33.01,999.54,161718.25,-1,baseline
2000000,17552,217780,25750,1037,43537,74549,11584,297273,5677,84742,2000000,464450,3575,698833,5508,92536,22924,87813,36066,124218,175290,68998,11241,67422,7699,22418,5272,10912,86955,607371,349859,180933,23.32,33.0,999.52,162025.31,-1,baseline
2000000,17581,217981,25751,1053,43550,74428,11607,297260,5710,84724,2000000,463966,3549,699375,5496,92360,22948,87873,36095,124169,175232,68991,11257,67414,7666,22383,5268,10912,86956,606523,349950,180948,23.32,33.01,999.59,162333.54,-1,baseline
2000000,17549,218017,25718,1032,43513,74485,11548,297034,5668,84677,2000000,463040,3533,699124,5485,92651,22941,87877,36054,124111,175239,68926,11239,67350,7648,22381,5256,10892,86946,607350,349648,180890,23.32,32.99,999.58,161718.25,-1,baseline
2000000,17554,218101,25724,1037,43555,74489,11559,297115,5693,84717,2000000,463972,3543,699870,5494,92470,22979,87867,36046,124211,175197,68989,11246,67406,7694,22436,5293,10933,87009,606898,349897,180818,23.31,33.01,999.54,162642.95,-1,baseline
2000000,17572,218650,25779,1066,43564,74557,11580,297230,5654,84709,2000000,463243,3565,698729,5504,92400,22970,87877,36059,124098,175290,68981,11258,67430,7694,22427,5281,10926,86944,607705,349641,180989,23.31,32.98,999.6,162642.95,-1,baseline
2000000,17566,218254,25767,1058,43577,74501,11605,297440,5700,84763,2000000,465495,3580,699712,5513,92368,22959,87812,36069,124310,175295,68987,11255,67451,7710,22460,5277,10931,86961,608397,349685,181019,23.31,32.97,999.62,163265.31,-1,baseline
2000000,17570,218266,25781,1057,43575,74521,11580,297206,5684,84716,2000000,464901,3595,698716,5494,92540,22967,87842,36070,124149,175249,68981,11244,67463,7674,22399,5275,10930,86949,608130,349515,180898,23.31,32.98,999.6,162179.28,-1,baseline
2000000,17549,218041,25745,1050,43540,74456,11557,297216,5693,84755,2000000,465228,3552,698226,5497,93060,22937,87850,36053,124319,175204,68931,11253,67468,7692,22409,5289,10901,86963,606999,349244,180803,23.31,32.98,999.55,162179.28,-1,baseline
2000000,17559,217779,25729,1046,43566,74524,11541,297509,5679,84733,2000000,465044,3547,699297,5485,92703,22945,87804,36054,124419,175221,68970,11232,67431,7664,22395,5240,10900,86883,608416,349095,180810,23.31,32.97,999.56,162488.09,-1,baseline
2000000,17504,217581,25722,1041,43531,74492,11580,297110,5661,84769,2000000,466536,3543,698791,5474,92341,22930,87754,36066,124325,175233,68975,11221,67441,7669,22406,5254,10909,86913,607962,349541,180920,23.31,32.99,999.54,162953.53,-1,baseline
2000000,17529,218111,25704,1032,43517,74518,11550,297204,5624,84699,2000000,464955,3503,698485,5478,92539,22948,87781,36081,124293,175158,68971,11234,67455,7676,22386,5254,10921,86961,606013,349605,180984,23.31,32.98,999.54,161718.25,-1,baseline
2000000,17543,217753,25745,1041,43536,74500,11564,297032,5664,84718,2000000,463561,3527,698560,5449,92609,22950,87808,36081,123981,175238,68984,11253,67420,7694,22401,5259,10916,86966,608298,349622,180985,23.31,32.99,999.52,162025.31,-1,baseline
2000000,17549,218150,25710,1036,43532,74516,11566,296985,5659,84723,2000000,463474,3522,698529,5458,92503,22939,87679,36083,123864,175341,68941,11250,67409,7682,22402,5242,10900,86928,609098,349402,180866,23.32,32.99,999.53,161718.25,-1,baseline
2000000,17515,218194,25691,1014,43526,74399,11539,297028,5654,84706,2000000,464521,3557,698577,5467,92758,22928,87852,36043,124282,175279,68934,11216,67424,7664,22396,5256,10893,86940,608694,349437,180952,23.31,32.98,999.51,161718.25,-1,baseline
2000000,17525,218086,25740,1041,43510,74480,11561,297111,5661,84688,2000000,464596,3531,698011,5451,92487,22948,87770,36063,124267,175177,68923,11214,67419,7648,22374,5261,10908,86950,608339,349551,180918,23.32,32.99,999.55,162798.09,-1,baseline
2000000,17524,217843,25716,1046,43541,74505,11550,297006,5640,84676,2000000,465865,3501,697210,5481,92611,22939,87865,36059,124277,175301,68967,11219,67412,7660,22419,5295,10921,86952,609743,349222,180932,23.32,32.99,999.55,162025.31,-1,baseline
2000000,17533,218024,25733,1032,43557,74457,11568,297058,5673,84717,2000000,466202,3554,698537,5476,92569,22968,87841,36070,124199,175223,68931,11253,67446,7667,22366,5259,10924,86965,609881,349384,180850,23.32,33.0,999.55,162642.95,-1,baseline
2000000,17538,217966,25724,1053,43544,74470,11582,297014,5652,84691,2000000,464774,3531,698916,5476,92629,22932,87683,36068,124199,175210,68966,11246,67434,7685,22411,5272,10921,86911,609466,349443,180933,23.33,32.99,999.57,162488.09,-1,baseline
2000000,17526,217805,25736,1018,43524,74523,11546,297100,5655,84712,2000000,464881,3568,698794,5474,92665,22923,87787,36083,124146,175161,68939,11242,67418,7687,22398,5268,10924,86915,609288,349047,180907,23.32,33.0,999.55,161871.64,-1,baseline
2000000,17586,218030,25765,1089,43576,74488,11627,297066,5686,84758,2000000,465853,3573,698551,5492,92610,22991,87738,36124,124297,175256,68988,11251,67442,7694,22411,5302,10917,86893,608832,349736,180886,23.31,33.02,999.52,161871.64,-1,baseline
2000000,17561,217708,25727,1032,43593,74491,11587,297049,5675,84710,2000000,464808,3506,698666,5476,92693,22926,87778,36083,124095,175174,68938,11226,67408,7671,22379,5263,10901,86884,609576,349427,180869,23.32,33.02,999.54,161718.25,-1,baseline
2000000,17547,218054,25723,1039,43560,74475,11564,297090,5661,84721,2000000,464558,3580,697968,5494,92399,22966,87760,36070,123912,175122,68958,11243,67429,7685,22413,5286,10910,86895,607672,348840,180837,23.32,33.02,999.57,162642.95,-1,baseline
2000000,17579,218089,25745,1064,43548,74572,11564,297062,5670,84727,2000000,464790,3547,699306,5504,92732,22961,87727,36097,124393,175119,68975,11253,67433,7675,22404,5302,10921,86865,608442,349201,180918,23.31,32.99,999.56,162488.09,-1,baseline
2000000,17581,217902,25743,1058,43580,74483,11580,297448,5686,84750,2000000,465864,3573,699385,5494,92624,22937,87713,36090,124202,175198,68987,11264,67427,7667,22436,5277,10915,86865,609059,349201,180883,23.31,33.02,999.53,162798.09,-1,baseline
2000000,17564,218166,25759,1071,43578,74465,11580,297515,5659,84677,2000000,466913,3575,698261,5474,92477,22930,87746,36044,124303,175234,68961,11230,67375,7673,22418,5259,10919,86879,610545,349327,180968,23.31,33.01,999.54,162798.09,-1,baseline
2000000,17549,217756,25718,1036,43571,74492,11548,297967,5661,84704,2000000,466148,3533,698706,5453,92602,22939,87694,36058,124454,175242,68914,11226,67377,7667,22401,5272,10905,86890,608852,349293,180896,23.31,33.0,999.53,162488.09,-1,baseline
2000000,17556,217341,25729,1025,43528,74526,11552,297715,5677,84740,2000000,465459,3511,697563,5476,92995,22976,87756,36074,124313,175188,68964,11260,67394,7698,22420,5259,10901,86873,608012,348968,180820,23.32,33.01,999.55,162798.09,-1,baseline
2000000,17552,218115,25732,1071,43550,74454,11561,297734,5666,84708,2000000,465115,3541,697552,5513,92555,22964,87743,36059,123966,175248,68955,11248,67369,7706,22409,5297,10896,86905,609436,349435,180943,23.31,33.01,999.52,162798.09,-1,baseline
2000000,17522,218026,25729,1050,43566,74484,11566,297977,5643,84719,2000000,463883,3524,698828,5465,92625,22959,87830,36055,124272,175188,68920,11219,67362,7680,22406,5263,10912,86941,609193,349248,180821,23.31,33.0,999.5,162798.09,-1,baseline
2000000,17557,217561,25732,1060,43575,74471,11545,298038,5647,84687,2000000,465236,3518,698706,5457,92226,22921,87768,36077,124406,175188,68938,11230,67349,7664,22409,5252,10917,86888,607791,349209,180906,23.31,33.01,999.54,161718.25,-1,baseline
2000000,17513,217119,25686,1048,43524,74433,11516,298365,5663,84699,2000000,465108,3542,699037,5460,92667,22936,87756,36068,124144,175120,68916,11209,67307,7666,22404,5254,10910,86910,609043,349517,180910,23.31,32.99,999.54,162642.95,-1,baseline
2000000,17527,217567,25713,1034,43554,74414,11555,298041,5650,84643,2000000,463972,3515,698703,5457,92456,22939,87721,36028,124193,175217,68923,11225,67356,7641,22359,5227,10868,86940,609316,349308,180922,23.31,33.0,999.52,162642.95,-1,baseline
2000000,17541,217043,25709,1004,43533,74461,11536,297854,5661,84720,2000000,464449,3522,697831,5476,92465,22932,87684,36057,124235,175267,68941,11207,67296,7646,22361,5247,10862,86936,609739,349632,180777,23.32,32.99,999.54,162953.53,-1,baseline
2000000,17547,216909,25731,1030,43521,74396,11578,297899,5636,84688,2000000,463215,3545,697856,5467,92424,22932,87637,36046,124147,175283,68956,11244,67310,7648,22402,5284,10921,86891,609339,349154,180938,23.32,33.0,999.54,162642.95,-1,baseline
2000000,17541,217019,25788,1059,43564,74472,11539,297638,5680,84708,2000000,463912,3540,698708,5474,92345,22953,87646,36063,124283,175321,68918,11235,67340,7660,22415,5254,10914,86951,607308,349240,180842,23.32,32.99,999.54,162488.09,-1,baseline
2000000,17556,217544,25716,1037,43546,74391,11552,297254,5654,84714,2000000,464721,3527,699323,5474,92415,22939,87770,36059,124327,175289,68960,11239,67314,7657,22379,5268,10898,86937,608419,349565,180822,23.32,32.99,999.56,161871.64,-1,baseline
2000000,17540,216950,25750,1028,43574,74439,11553,297840,5682,84715,2000000,465141,3520,699120,5464,92729,22971,87832,36091,124266,175287,68944,11230,67313,7657,22388,5235,10928,86956,608111,349412,180808,23.32,32.99,999.56,161718.25,-1,exposure
2000000,17559,217262,25716,1044,43575,74464,11544,297843,5664,84757,2000000,466487,3572,699359,5485,92395,22955,87717,36075,124283,175256,68962,11237,67418,7660,22413,5270,10882,86848,608732,349238,180864,23.32,32.99,999.57,162333.54,-1,exposure
2000000,17543,217367,25720,1057,43579,74472,11566,298081,5671,84783,2000000,469610,3533,698536,5472,92411,22955,87756,36070,124253,175275,68954,11198,67624,7680,22388,5258,10939,86991,611100,349365,180880,23.31,33.0,999.52,160652.65,-1,exposure
2000000,17554,217414,25727,1085,43554,74430,11559,298267,5641,84863,2000000,472200,3520,700885,5488,92681,22934,87809,36075,124261,175409,68976,11226,67888,7687,22431,5275,10967,87061,613077,349736,180922,23.33,33.03,999.55,159750.39,-1,exposure
2000000,17543,217967,25706,1059,43541,74517,11555,298187,5627,84870,2000000,474199,3545,700399,5455,92496,22930,87757,36033,124269,175294,68925,11207,68155,7674,22367,5242,10973,87040,610809,349852,180987,23.33,33.08,999.58,159303.04,-1,exposure
2000000,17559,217890,25745,1050,43548,74560,11539,298199,5666,84878,2000000,473679,3538,699543,5449,92922,22959,87854,36088,124285,175265,68934,11205,68481,7667,22408,5270,11018,87003,609999,349989,180997,23.33,33.12,999.58,159006.21,-1,exposure
2000000,17538,217488,25698,1027,43540,74486,11532,298273,5657,84804,2000000,474097,3524,699780,5488,92553,22975,87790,36055,124250,175311,68949,11228,68706,7653,22381,5240,11032,86990,611691,349673,180994,23.33,33.18,999.59,158710.48,-1,exposure
2000000,17552,217923,25680,1067,43578,74430,11559,298365,5659,84847,2000000,475770,3536,700615,5455,92501,22962,87978,36076,124284,175366,68885,11203,69026,7676,22397,5272,11076,86984,610778,349273,181181,23.33,33.2,999.59,159451.89,-1,exposure
2000000,17557,217739,25714,1051,43579,74494,11564,298190,5666,84837,2000000,475023,3552,699332,5449,92742,22941,87862,36084,124340,175340,68939,11230,69155,7666,22391,5268,11110,86958,610826,349547,181082,23.33,33.23,999.57,160804.01,-1,exposure
2000000,17499,217457,25719,1044,43564,74479,11532,298269,5627,84773,2000000,476355,3488,699649,5469,92563,22926,87868,36053,124360,175242,68946,11223,69328,7655,22384,5274,11123,87066,612240,349430,181162,23.33,33.22,999.57,160804.01,-1,exposure
2000000,17557,218012,25702,1055,43583,74468,11564,298246,5662,84829,2000000,477809,3549,700408,5481,92416,22930,87882,36099,124316,175150,68946,11237,69480,7662,22370,5259,11144,87088,613780,349207,181181,23.33,33.23,999.62,161412.35,-1,exposure
2000000,17534,217484,25698,1050,43562,74538,11555,298427,5652,84813,2000000,477382,3531,700445,5488,92837,22941,87857,36083,124337,175348,68976,11203,69599,7662,22392,5247,11148,87197,612447,349419,181246,23.34,33.2,999.68,160955.67,-1,exposure
2000000,17534,217659,25691,1032,43521,74529,11520,298430,5640,84802,2000000,476187,3520,701226,5478,92588,22923,87826,36099,124325,175380,68983,11228,69688,7694,22417,5270,11141,87108,612263,349381,181330,23.33,33.21,999.67,161259.84,-1,exposure
2000000,17575,216908,25705,1051,43557,74509,11569,298194,5682,84894,2000000,478104,3572,700880,5480,92661,22964,87880,36066,124503,175372,68980,11225,69830,7683,22382,5275,11207,87141,612970,349955,181337,23.33,33.19,999.67,161718.25,-1,exposure
2000000,17560,217563,25700,1046,43551,74463,11546,298168,5663,84847,2000000,477740,3543,700880,5496,92377,22946,87860,36088,124305,175395,68962,11251,69944,7674,22390,5286,11182,87133,612752,349452,181359,23.34,33.18,999.64,161871.64,-1,exposure
2000000,17524,217753,25709,1057,43552,74494,11546,298668,5677,84860,2000000,477120,3540,701079,5487,92623,22948,87809,36090,124409,175353,68969,11251,69967,7651,22391,5265,11155,87125,610182,349543,181359,23.34,33.16,999.61,162025.31,-1,exposure
2000000,17515,217623,25742,1032,43554,74429,11514,298292,5647,84873,2000000,478136,3518,701074,5465,92900,22934,87867,36106,124317,175337,68945,11234,70089,7664,22377,5266,11144,87135,612861,349639,181421,23.35,33.18,999.58,161871.64,-1,exposure
2000000,17558,217695,25705,1050,43584,74491,11576,298457,5663,84831,2000000,478880,3554,700793,5488,92648,22955,87947,36083,124233,175383,68956,11248,70078,7680,22399,5277,11206,87161,613033,349612,181363,23.34,33.14,999.57,162333.54,-1,exposure
2000000,17531,217501,25721,1057,43594,74462,11559,298203,5652,84851,2000000,479014,3529,701248,5494,92575,22955,87974,36093,124362,175510,68981,11212,70131,7675,22395,5256,11171,87181,613056,349571,181413,23.34,33.11,999.55,161718.25,-1,exposure
2000000,17566,217735,25734,1066,43575,74520,11564,298652,5691,84893,2000000,478174,3543,700587,5492,92491,22962,87983,36065,124272,175328,68971,11257,70154,7713,22422,5275,11164,87129,612347,349573,181402,23.34,33.11,999.57,162333.54,-1,exposure
2000000,17563,217619,25767,1071,43579,74551,11589,298520,5675,84861,2000000,479576,3527,700130,5501,92675,22973,87915,36081,124359,175350,68955,11230,70274,7703,22407,5270,11237,87110,612765,349822,181454,23.34,33.1,999.57,162333.54,-1,exposure
2000000,17570,218014,25730,1097,43613,74520,11582,298501,5670,84829,2000000,478142,3556,700569,5504,92680,22943,87912,36096,124218,175238,68974,11225,70189,7692,22398,5265,11166,87091,612879,349708,181454,23.34,33.08,999.57,162642.95,-1,exposure
2000000,17534,218152,25738,1073,43597,74421,11553,298649,5675,84798,2000000,478108,3494,700809,5469,92651,22937,87910,36065,124198,175223,68977,11212,70178,7655,22388,5263,11178,87082,611631,349440,181289,23.34,33.07,999.59,162333.54,-1,exposure
2000000,17552,218102,25732,1074,43613,74490,11577,298241,5643,84850,2000000,478513,3549,700785,5485,92594,22952,87854,36074,124236,175353,68977,11235,70288,7676,22417,5291,11203,87122,613622,349464,181422,23.34,33.06,999.6,162488.09,-1,exposure
2000000,17538,218146,25729,1076,43556,74439,11555,298526,5633,84800,2000000,479257,3527,701006,5490,92716,22941,87827,36067,124206,175446,68959,11186,70363,7669,22394,5254,11187,87087,613606,349326,181427,23.34,33.04,999.58,162333.54,-1,exposure
2000000,17533,218440,25715,1050,43555,74374,11546,298158,5652,84803,2000000,478882,3549,700621,5488,92579,22971,87858,36086,124286,175426,68957,11232,70456,7673,22408,5291,11228,87058,612941,349690,181431,23.34,33.04,999.56,161412.35,-1,exposure
2000000,17551,217572,25729,1066,43585,74486,11580,297444,5686,84853,2000000,477579,3543,700714,5496,92795,22968,87963,36103,124481,175481,68976,11287,70485,7699,22436,5300,11257,87149,612549,349557,181571,23.34,33.03,999.56,161871.64,-1,exposure
2000000,17586,217992,25786,1099,43585,74486,11591,297478,5663,84866,2000000,478075,3529,700393,5504,92451,22965,87866,36077,124442,175702,68978,11244,70501,7708,22411,5297,11226,87049,612085,349491,181425,23.34,33.02,999.59,162179.28,-1,exposure
2000000,17561,218106,25731,1089,43594,74523,11538,297622,5696,84876,2000000,478053,3575,702476,5510,92163,22964,87879,36110,124500,175724,68963,11257,70502,7692,22426,5288,11235,87094,613656,349703,181502,23.34,33.01,999.55,162179.28,-1,exposure
2000000,17538,217457,25725,1071,43543,74613,11584,297543,5657,84905,2000000,480207,3563,701980,5503,92584,22980,87741,36103,124384,175696,68980,11253,70497,7715,22422,5293,11251,87074,613016,349702,181547,23.34,33.01,999.62,162798.09,-1,exposure
2000000,17592,217251,25750,1099,43540,74547,11584,297621,5668,84837,2000000,479046,3541,701440,5504,92239,22954,87973,36106,124452,175733,69006,11253,70441,7728,22425,5297,11246,87062,613018,350530,181421,23.34,32.98,999.63,161718.25,-1,exposure
2000000,17572,217820,25754,1085,43608,74549,11603,297835,5691,84849,2000000,478017,3564,701834,5515,92181,22968,88062,36079,124391,175682,68995,11243,70404,7699,22435,5293,11232,87145,612048,350253,181401,23.35,32.98,999.68,161718.25,-1,exposure
2000000,17565,217700,25731,1055,43563,74527,11545,297896,5645,84827,2000000,477940,3563,702260,5503,92338,22950,87837,36115,124376,175446,69003,11230,70428,7689,22388,5270,11214,87128,612742,350468,181417,23.35,32.97,999.66,162798.09,-1,exposure
2000000,17543,217924,25732,1060,43588,74539,11553,297729,5698,84877,2000000,477538,3556,701824,5499,92030,22999,88197,36093,124416,175447,68991,11260,70445,7705,22436,5293,11256,87137,608748,349472,181501,23.35,32.98,999.63,162642.95,-1,exposure
2000000,17577,217518,25730,1089,43618,74546,11585,297887,5691,84878,2000000,477578,3556,701929,5519,92514,22971,87896,36108,124425,175498,69000,11246,70559,7692,22408,5277,11226,87147,612553,349764,181528,23.35,32.97,999.67,162798.09,-1,exposure
2000000,17557,217117,25766,1059,43566,74570,11566,298175,5654,84863,2000000,480078,3552,701789,5513,92440,22973,87953,36097,124458,175469,69017,11257,70654,7708,22435,5307,11274,87122,612625,349638,181433,23.35,32.95,999.6,162488.09,-1,exposure
2000000,17566,217821,25725,1076,43569,74507,11564,297847,5677,84893,2000000,478202,3536,701769,5490,92608,22946,88029,36106,124437,175547,69018,11241,70471,7698,22413,5247,11210,87132,612582,349723,181528,23.35,32.93,999.63,162642.95,-1,exposure
2000000,17540,217990,25733,1085,43581,74513,11580,297712,5679,84904,2000000,480098,3557,701454,5513,92301,22963,87996,36125,124499,175503,68986,11267,70527,7705,22426,5284,11235,87119,612313,349424,181514,23.36,32.93,999.67,162179.28,-1,exposure
2000000,17576,217469,25761,1094,43626,74547,11596,297653,5687,84856,2000000,479274,3563,700275,5515,92407,22986,87919,36130,124340,175520,68968,11246,70516,7696,22420,5281,11241,87122,612008,349652,181547,23.35,32.93,999.65,162488.09,-1,exposure
2000000,17574,217929,25731,1089,43575,74542,11554,297578,5670,84825,2000000,480519,3543,699296,5533,92344,22984,88012,36130,124417,175500,68983,11258,70573,7699,22415,5307,11251,87130,610454,349605,181529,23.35,32.91,999.64,161871.64,-1,exposure
2000000,17549,217566,25744,1050,43574,74507,11561,297630,5668,84890,2000000,479283,3531,699859,5469,92627,22950,87964,36074,124353,175517,68956,11207,70555,7703,22418,5288,11244,87035,611332,349903,181526,23.35,32.93,999.64,162333.54,-1,exposure
2000000,17576,217946,25723,1076,43568,74544,11561,298180,5666,84862,2000000,479750,3519,699507,5483,92469,22963,88012,36101,124340,175625,68971,11253,70554,7682,22393,5289,11223,87148,612522,349983,181473,23.36,32.91,999.63,162333.54,-1,exposure
2000000,17565,217862,25774,1060,43555,74511,11564,297828,5702,84875,2000000,480342,3543,699550,5506,92427,23002,87954,36099,124394,175461,68985,11248,70517,7657,22399,5289,11219,87095,611791,349866,181601,23.36,32.92,999.58,162333.54,-1,exposure
2000000,17550,217757,25738,1059,43588,74573,11568,297545,5695,84889,2000000,478816,3529,700520,5490,92517,22970,87894,36090,124381,175608,68958,11230,70515,7689,22390,5268,11217,87099,611091,349806,181648,23.35,32.89,999.53,162025.31,-1,exposure
2000000,17561,217634,25749,1057,43556,74514,11555,297414,5673,84888,2000000,479547,3545,700265,5483,92554,22952,88126,36070,124369,175526,68926,11235,70639,7683,22390,5254,11234,87087,612790,349377,181616,23.35,32.91,999.58,162642.95,-1,exposure
2000000,17554,217830,25684,1046,43564,74504,11580,297612,5673,84862,2000000,479905,3565,699716,5499,92673,22977,87999,36079,124363,175533,68950,11239,70627,7689,22395,5282,11239,87071,612079,349389,181589,23.34,32.9,999.58,162953.53,-1,exposure
2000000,17551,218035,25706,1062,43570,74510,11552,297329,5657,84858,2000000,480419,3542,701316,5481,92063,22973,87900,36099,124391,175483,68977,11255,70568,7676,22415,5268,11230,87090,611131,349865,181579,23.33,32.9,999.53,162333.54,-1,exposure
2000000,17556,218274,25700,1099,43577,74582,11586,297402,5638,84874,2000000,480327,3556,702256,5499,92560,22975,87990,36119,124387,175378,68964,11246,70623,7692,22394,5282,11262,87116,612621,350206,181549,23.34,32.91,999.56,162953.53,-1,exposure
