precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1595.0,9634.0,38642.0,25339.0,101117.0,49071.0,5958.0,399778.0,6936.0,241622.0,232418.0,14862.0,34438.0,63832.0,3827.0,4181.0,99388.0,13118.0,188012.0,19186.0,17336.0,131627.0,309613.0,339845.0,50391.0,10878.0,25573.0,572456.0,32036.0,37893.0,136483.0,39683.0,25.72,36.53,100336_9598_704508,1676933056793,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9633.0,38648.0,25344.0,101203.0,49033.0,5963.0,399708.0,6935.0,241686.0,232511.0,14860.0,34434.0,63839.0,3830.0,4181.0,99399.0,13118.0,188169.0,19186.0,17333.0,131905.0,309397.0,338529.0,50415.0,10878.0,25566.0,572370.0,32044.0,37876.0,136583.0,39673.0,25.74,36.53,100336_9598_704508,1676933057763,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9634.0,38662.0,25337.0,101162.0,49072.0,5962.0,399787.0,6936.0,241640.0,232351.0,14857.0,34448.0,63829.0,3829.0,4178.0,99390.0,13119.0,188256.0,19184.0,17337.0,131881.0,309354.0,338986.0,50411.0,10879.0,25541.0,572049.0,32045.0,37887.0,136614.0,39654.0,25.75,36.53,100336_9598_704508,1676933058738,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9635.0,38641.0,25346.0,101162.0,49071.0,5960.0,399570.0,6936.0,241305.0,232322.0,14854.0,34438.0,63835.0,3827.0,4179.0,99383.0,13119.0,188067.0,19185.0,17337.0,131762.0,309493.0,338702.0,50397.0,10878.0,25496.0,571747.0,32048.0,37865.0,136571.0,39682.0,25.75,36.53,100336_9598_704508,1676933059713,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9632.0,38659.0,25328.0,101220.0,49023.0,5959.0,399034.0,6937.0,241983.0,232278.0,14855.0,34448.0,63842.0,3829.0,4183.0,99380.0,13118.0,188435.0,19184.0,17335.0,131819.0,309194.0,339492.0,50380.0,10877.0,25513.0,571724.0,32044.0,37857.0,136538.0,39671.0,25.75,36.52,100336_9598_704508,1676933060688,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9632.0,38652.0,25339.0,101277.0,49057.0,5956.0,399113.0,6937.0,242031.0,232285.0,14850.0,34455.0,63829.0,3827.0,4181.0,99378.0,13118.0,188146.0,19186.0,17336.0,131771.0,309254.0,339186.0,50399.0,10876.0,25566.0,571795.0,32053.0,37875.0,136644.0,39689.0,25.73,36.51,100336_9598_704508,1676933061663,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9634.0,38651.0,25347.0,101258.0,49024.0,5958.0,398915.0,6936.0,241254.0,232409.0,14859.0,34445.0,63845.0,3828.0,4182.0,99374.0,13119.0,188585.0,19182.0,17339.0,131925.0,309699.0,339077.0,50403.0,10879.0,25544.0,572595.0,32048.0,37885.0,136581.0,39659.0,25.73,36.52,100336_9598_704508,1676933062638,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9636.0,38652.0,25357.0,101264.0,49081.0,5962.0,398622.0,6935.0,241731.0,232533.0,14868.0,34451.0,63831.0,3828.0,4182.0,99376.0,13117.0,188420.0,19180.0,17328.0,131823.0,309141.0,339154.0,50391.0,10879.0,25557.0,572789.0,32049.0,37883.0,136489.0,39668.0,25.73,36.52,100336_9598_704508,1676933063614,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9634.0,38655.0,25353.0,101221.0,49078.0,5959.0,398989.0,6936.0,241374.0,232476.0,14865.0,34442.0,63851.0,3828.0,4181.0,99384.0,13123.0,188104.0,19181.0,17335.0,131885.0,309246.0,339351.0,50417.0,10883.0,25623.0,572772.0,32045.0,37871.0,136499.0,39665.0,25.73,36.53,100336_9598_704508,1676933064589,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9635.0,38659.0,25345.0,101261.0,49030.0,5960.0,399200.0,6937.0,241541.0,232474.0,14861.0,34439.0,63830.0,3828.0,4179.0,99383.0,13121.0,187380.0,19180.0,17339.0,131936.0,309460.0,339242.0,50427.0,10877.0,25552.0,572463.0,32050.0,37871.0,136567.0,39653.0,25.72,36.53,100336_9598_704508,1676933065564,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9633.0,38655.0,25340.0,101265.0,49025.0,5958.0,398933.0,6937.0,241431.0,232520.0,14855.0,34438.0,63837.0,3828.0,4184.0,99378.0,13122.0,187845.0,19183.0,17332.0,131994.0,309430.0,338612.0,50392.0,10881.0,25641.0,572844.0,32050.0,37877.0,136624.0,39652.0,25.73,36.53,100336_9598_704508,1676933066540,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9633.0,38643.0,25329.0,101209.0,49022.0,5962.0,398304.0,6937.0,241172.0,232510.0,14870.0,34437.0,63841.0,3829.0,4180.0,99397.0,13126.0,187904.0,19183.0,17338.0,131986.0,309513.0,339221.0,50413.0,10880.0,25602.0,574596.0,32060.0,37899.0,136583.0,39682.0,25.73,36.53,100336_9598_704508,1676933067515,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9634.0,38654.0,25341.0,101269.0,49049.0,5960.0,398659.0,6937.0,241261.0,232622.0,14877.0,34441.0,63846.0,3829.0,4182.0,99388.0,13119.0,187997.0,19180.0,17336.0,131893.0,309778.0,338975.0,50425.0,10882.0,25599.0,573179.0,32058.0,37913.0,136658.0,39691.0,25.73,36.56,100336_9598_704508,1676933068490,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9634.0,38668.0,25343.0,101308.0,49053.0,5960.0,398918.0,6939.0,241310.0,232558.0,14868.0,34443.0,63845.0,3828.0,4182.0,99386.0,13119.0,187985.0,19182.0,17335.0,132033.0,309348.0,339158.0,50441.0,10879.0,25636.0,573005.0,32053.0,37897.0,136621.0,39652.0,25.73,36.58,100336_9598_704508,1676933069466,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9634.0,38648.0,25354.0,101219.0,49045.0,5958.0,398544.0,6936.0,241467.0,232515.0,14861.0,34442.0,63828.0,3825.0,4182.0,99382.0,13122.0,188097.0,19179.0,17338.0,131914.0,309202.0,338871.0,50426.0,10880.0,25533.0,573446.0,32047.0,37879.0,136608.0,39656.0,25.72,36.58,100336_9598_704508,1676933070441,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9634.0,38647.0,25351.0,101234.0,49010.0,5958.0,398832.0,6936.0,241189.0,232542.0,14868.0,34437.0,63842.0,3827.0,4177.0,99388.0,13123.0,188000.0,19183.0,17337.0,131935.0,309430.0,338456.0,50431.0,10880.0,25537.0,573084.0,32053.0,37886.0,136632.0,39660.0,25.72,36.56,100336_9598_704508,1676933071407,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1590.0,9634.0,38650.0,25336.0,101271.0,49059.0,5962.0,399511.0,6936.0,241129.0,232641.0,14875.0,34443.0,63839.0,3829.0,4181.0,99393.0,13121.0,188309.0,19185.0,17338.0,131845.0,309341.0,338284.0,50425.0,10877.0,25518.0,573569.0,32061.0,37893.0,136668.0,39662.0,25.74,36.57,100336_9598_704508,1676933072382,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1588.0,9635.0,38644.0,25346.0,101238.0,49009.0,5961.0,399288.0,6938.0,241054.0,232895.0,14902.0,34446.0,63861.0,3831.0,4182.0,99409.0,13132.0,188458.0,19183.0,17362.0,131858.0,309634.0,340278.0,50510.0,10884.0,25707.0,592164.0,32139.0,38221.0,136624.0,39696.0,25.74,36.62,100336_9598_704508,1676933073357,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9642.0,38668.0,25398.0,101353.0,49090.0,5964.0,400554.0,6940.0,241711.0,237267.0,15350.0,34464.0,64008.0,3844.0,4190.0,99567.0,13159.0,188414.0,19184.0,17414.0,132064.0,310107.0,343176.0,50709.0,10895.0,25740.0,638331.0,32341.0,38844.0,136654.0,39786.0,25.73,37.09,100336_9598_704508,1676933074333,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9658.0,38668.0,25603.0,101592.0,49132.0,5968.0,401843.0,6942.0,242422.0,241168.0,15962.0,34468.0,64122.0,3852.0,4195.0,99674.0,13172.0,188537.0,19178.0,17449.0,132026.0,310314.0,347789.0,50784.0,10896.0,25809.0,688309.0,32491.0,39400.0,136563.0,39816.0,25.75,38.01,100336_9598_704508,1676933075303,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9663.0,38685.0,25757.0,101763.0,49183.0,5971.0,403938.0,6940.0,242660.0,244052.0,16560.0,34472.0,64198.0,3858.0,4198.0,99749.0,13175.0,188510.0,19172.0,17475.0,132187.0,310871.0,352113.0,50900.0,10901.0,25970.0,746946.0,32608.0,39902.0,136509.0,39857.0,25.75,39.15,100336_9598_704508,1676933076278,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9674.0,38689.0,25926.0,101805.0,49187.0,5974.0,404634.0,6944.0,243325.0,246409.0,17119.0,34484.0,64266.0,3858.0,4201.0,99804.0,13185.0,188237.0,19171.0,17501.0,132176.0,311007.0,355284.0,50963.0,10903.0,26005.0,809130.0,32709.0,40368.0,136590.0,39890.0,25.76,40.28,100336_9598_704508,1676933077254,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1594.0,9676.0,38683.0,26061.0,102017.0,49203.0,5975.0,407013.0,6944.0,243900.0,248442.0,17631.0,34476.0,64304.0,3859.0,4206.0,99860.0,13188.0,188607.0,19174.0,17517.0,132271.0,310900.0,358156.0,51026.0,10905.0,26001.0,869803.0,32794.0,40793.0,136487.0,39930.0,25.74,41.37,100336_9598_704508,1676933078229,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1596.0,9684.0,38678.0,26197.0,102009.0,49211.0,5974.0,406693.0,6945.0,244435.0,250365.0,17998.0,34482.0,64368.0,3861.0,4209.0,99905.0,13192.0,188382.0,19175.0,17534.0,132431.0,311182.0,361424.0,51132.0,10905.0,26048.0,924595.0,32882.0,41167.0,136564.0,39962.0,25.75,42.37,100336_9598_704508,1676933079204,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1594.0,9689.0,38685.0,26401.0,102125.0,49216.0,5977.0,406668.0,6946.0,244646.0,251949.0,18295.0,34490.0,64393.0,3858.0,4208.0,99951.0,13203.0,188269.0,19174.0,17545.0,132373.0,311160.0,364803.0,51160.0,10907.0,26146.0,975962.0,32943.0,41531.0,136700.0,39982.0,25.77,43.26,100336_9598_704508,1676933080180,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9695.0,38712.0,26706.0,102315.0,49185.0,5979.0,408022.0,6944.0,245124.0,253361.0,18544.0,34486.0,64433.0,3861.0,4210.0,99966.0,13204.0,188633.0,19171.0,17557.0,132391.0,311228.0,367648.0,51265.0,10907.0,26196.0,1000000.0,33003.0,41858.0,136634.0,39983.0,25.77,44.04,100336_9598_704508,1676933081155,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
