RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14685,952397,233576,638005,104848,58208,24152,379501,67661,457557,2000000,73799,10566,616568,138784,217352,158625,171408,137693,194472,220475,116419,32347,165054,27371,160486,34163,18946,1045134,661226,85878,103764,22.77,36.37,998.49,108681.8,-1,baseline
2000000,14698,952061,233558,637311,104825,58217,24137,379723,67676,457516,2000000,73767,10588,617515,138973,216820,158667,171450,137651,194447,220510,116347,32363,165000,27361,160505,34146,18946,1042752,661083,85888,103750,22.76,36.38,998.45,108130.93,-1,baseline
2000000,14659,952998,234020,638059,104959,58239,24157,379662,67725,456750,2000000,73780,10556,616483,138841,217691,158667,171411,137677,194476,220774,116329,32342,165034,27365,160522,34120,18948,1044528,661133,85902,103749,22.77,36.37,998.42,107789.47,-1,baseline
2000000,14685,952103,234290,637479,104844,58281,24136,379712,67690,456345,2000000,73791,10568,617053,138840,217099,158549,171343,137461,194351,220705,116406,32328,164964,27350,160550,34141,18942,1040637,661194,85872,103757,22.76,36.38,998.4,108889.83,-1,baseline
2000000,14660,951872,234847,637464,104772,58231,24123,379559,67723,456889,2000000,73787,10568,616340,138950,217250,158608,171408,137678,194565,220797,116431,32362,164965,27380,160418,34135,18956,1044462,661238,85807,103731,22.76,36.38,998.42,108199.49,-1,baseline
2000000,14652,954845,234310,637108,104878,58368,24156,379563,67672,456152,2000000,73739,10559,616679,138648,217344,158443,171501,137628,194446,220801,116377,32339,164846,27370,160470,34138,18942,1032742,661349,85875,103749,22.76,36.38,998.39,108612.64,-1,baseline
2000000,14669,953585,234144,637501,104901,58310,24148,379563,67684,455339,2000000,73705,10549,616776,138747,217077,158624,171199,137742,194467,220779,116508,32372,164911,27350,160520,34122,18974,1041528,661237,85881,103741,22.77,36.37,998.4,108681.8,-1,baseline
2000000,14659,953063,234035,637438,104848,58179,24157,379669,67717,456375,2000000,73711,10572,617264,138737,217526,158673,171485,137631,194592,220705,116382,32381,164952,27402,160462,34141,18981,1030332,661098,85875,103707,22.77,36.39,998.42,108681.8,-1,baseline
2000000,14653,952306,234186,637607,104879,58289,24130,379459,67671,456490,2000000,73722,10575,616716,138822,216913,158589,171597,137707,194455,220803,116414,32353,164797,27339,160554,34134,18946,1037316,661011,85848,103753,22.77,36.36,998.4,108681.8,-1,baseline
2000000,14689,954257,233688,637816,104905,58322,24148,379524,67669,456949,2000000,73717,10572,616142,138753,217017,158688,171797,137697,194381,220619,116389,32373,164724,27373,160527,34130,18947,1030704,660958,85887,103721,22.77,36.36,998.42,108820.4,-1,baseline
2000000,14662,951372,234057,637801,104859,58234,24134,379785,67694,455628,2000000,73778,10563,616161,138949,217720,158573,171681,137562,194312,220787,116406,32371,164685,27371,160553,34139,18937,1026836,661013,85839,103682,22.77,36.37,998.4,108268.13,-1,baseline
2000000,14680,952987,234304,637587,104672,58230,24128,379759,67647,455961,2000000,73721,10565,616128,138941,217764,158582,171525,137689,194382,220832,116424,32369,164662,27359,160459,34109,18931,1045341,661101,85866,103720,22.77,36.36,998.38,108062.47,-1,baseline
2000000,14659,955906,234250,636939,104888,58237,24123,379885,67656,456185,2000000,73759,10568,616356,138956,217925,158754,171511,137772,194405,220672,116499,32347,164618,27328,160518,34120,18948,1048183,661270,85837,103639,22.77,36.38,998.41,108751.06,-1,baseline
2000000,14673,953788,234825,636724,104884,58252,24139,380007,67681,456390,2000000,73793,10563,617847,139054,217361,158764,171567,137734,194431,220679,116470,32342,164657,27354,160568,34156,18960,1050701,661261,85796,103702,22.78,36.36,998.42,108612.64,-1,baseline
2000000,14678,955041,233579,637215,104834,58198,24130,379713,67648,455525,2000000,73709,10540,615945,138834,216779,158697,171626,137636,194238,220620,116401,32346,164635,27340,160536,34141,18935,1049567,661076,85812,103721,22.77,36.37,998.4,108889.83,-1,baseline
2000000,14666,954291,234009,636737,104885,58302,24107,379602,67684,457404,2000000,73773,10547,615682,138849,217724,158593,171550,137659,194414,220669,116382,32317,164615,27348,160518,34109,18926,1030647,661162,85798,103679,22.76,36.37,998.38,108474.57,-1,baseline
2000000,14671,949943,234069,636041,104930,58245,24134,379758,67679,457779,2000000,73773,10568,614931,138754,218163,158607,171613,137655,194316,220630,116473,32346,164640,27348,160400,34131,18962,1036155,661024,85856,103687,22.78,36.37,998.41,109028.96,-1,baseline
2000000,14682,950863,234014,636649,104759,58265,24138,379675,67656,457722,2000000,73709,10558,615362,138902,217778,158612,171551,137605,194362,220689,116525,32310,164622,27334,160597,34080,18903,1042757,661060,85836,103656,22.78,36.36,998.39,108474.57,-1,baseline
2000000,14671,949058,234519,636945,104955,58239,24139,379574,67707,456649,2000000,73740,10565,615838,138715,217783,158755,171569,137630,194324,220536,116486,32344,164682,27359,160455,34120,18940,1029474,660970,85817,103708,22.78,36.36,998.41,108751.06,-1,baseline
2000000,14662,950251,234160,637444,104993,58261,24134,379283,67696,457090,2000000,73717,10535,616020,138612,217600,158825,171453,137737,194457,220597,116437,32329,164511,27366,160579,34146,18931,1030129,660734,85869,103672,22.77,36.36,998.36,108474.57,-1,baseline
2000000,14671,950911,233762,637279,104959,58159,24114,379525,67685,457547,2000000,73688,10550,616311,138610,217976,158792,171650,137706,194593,220500,116543,32353,164456,27337,160401,34145,18913,1039259,660596,85895,103679,22.78,36.37,998.4,108474.57,-1,baseline
2000000,14714,949897,234659,637129,104880,58226,24118,379207,67692,458275,2000000,73708,10551,615616,138665,217980,158774,171674,137678,194493,220569,116481,32356,164578,27360,160475,34137,18937,1024972,660454,85877,103700,22.78,36.37,998.41,108336.85,-1,baseline
2000000,14662,952308,234294,637521,104931,58233,24118,379376,67662,458143,2000000,73706,10550,615718,138741,218019,158665,171811,137680,194368,220687,116518,32354,164549,27375,160587,34127,18964,1031692,661115,85843,103725,22.77,36.37,998.4,108543.56,-1,baseline
2000000,14659,949028,234896,637166,105008,58281,24141,379631,67691,458111,2000000,73779,10581,615329,138816,218023,158579,171826,137732,194410,220715,116466,32338,164524,27344,160519,34120,18917,1033418,661048,85852,103713,22.77,36.37,998.4,108336.85,-1,baseline
2000000,14652,951482,234341,637126,105009,58245,24141,379467,67679,458672,2000000,73756,10545,615149,138826,217850,158708,171622,137665,194323,220711,116468,32338,164455,27332,160554,34108,18929,1035041,660925,85911,103680,22.77,36.36,998.38,108062.47,-1,baseline
2000000,14651,950906,234488,637278,105013,58255,24114,379269,67669,459123,2000000,73775,10565,615421,138855,217377,158618,171725,137759,194308,220754,116495,32342,164443,27341,160606,34165,18892,1042479,661094,85825,103719,22.77,36.34,998.41,108268.13,-1,baseline
2000000,14657,952881,234219,638143,104892,58302,24109,379454,67672,458180,2000000,73765,10552,615471,138987,217146,158687,171744,137762,194392,220601,116666,32329,164435,27339,160584,34116,18917,1045036,661016,85805,103687,22.77,36.34,998.39,108959.35,-1,baseline
2000000,14674,954045,234034,636675,104844,58237,24125,379680,67716,457753,2000000,73728,10550,616136,138916,217274,158676,171639,137632,194336,220637,116600,32342,164418,27338,160586,34105,18906,1039617,660868,85831,103724,22.76,36.36,998.39,108820.4,-1,baseline
2000000,14671,954153,234096,636390,105016,58294,24121,379564,67692,458352,2000000,73759,10565,616170,138775,216206,158772,171565,137592,194312,220692,116537,32338,164447,27342,160625,34116,18907,1028028,662655,85829,103738,22.76,36.38,998.42,108474.57,-1,baseline
2000000,14671,953271,234616,637010,105094,58304,24122,380446,67694,458839,2000000,76442,10540,616744,140098,217496,158702,172689,137825,194897,220945,116775,32387,170945,27403,160594,34364,19727,1010018,711829,86016,104207,22.77,36.37,998.42,109028.96,-1,exposure
2000000,14675,952719,234331,660931,105054,58377,24139,381891,67732,459980,2000000,79739,10547,617130,141077,217193,158589,172875,137820,195222,220961,116738,32385,177216,27446,160555,34372,20036,1016524,736045,85981,104320,22.77,36.38,998.43,108405.67,-1,exposure
2000000,14666,952061,234101,667412,104937,58449,24148,382341,67720,460070,2000000,80341,10563,617719,141301,216322,158668,173128,137998,195053,221112,116795,32394,180598,27455,160634,34393,20126,1018044,745389,86018,104393,22.77,36.37,998.42,108474.57,-1,exposure
2000000,14694,954610,234390,670433,104902,58343,24150,382280,67734,459031,2000000,79905,10557,617839,141202,217281,158662,172657,137987,195023,221066,116712,32386,181896,27453,160642,34356,20004,1024273,740724,85926,104363,22.78,36.39,998.43,107994.09,-1,exposure
2000000,14676,953801,234280,671918,104909,58300,24118,382008,67727,458816,2000000,79478,10565,618379,141045,216712,158623,172538,137954,195002,221063,116630,32411,182613,27457,160586,34335,19942,1029639,735938,85968,104347,22.78,36.42,998.41,108474.57,-1,exposure
2000000,14698,956738,234458,672575,104883,58374,24155,382014,67751,459543,2000000,79267,10565,618297,141163,217052,158687,172439,137849,194975,221197,116677,32369,183149,27408,160733,34317,19864,1029723,732799,85938,104313,22.78,36.44,998.41,107994.09,-1,exposure
2000000,14689,956883,234422,673266,104894,58367,24148,382040,67727,458388,2000000,78978,10582,618578,141076,217541,158721,172440,137821,194895,221111,116715,32389,183505,27448,160762,34324,19853,1013424,728916,85999,104299,22.78,36.46,998.42,108268.13,-1,exposure
2000000,14698,955685,235246,673577,105006,58390,24172,381791,67699,458576,2000000,78644,10581,619008,141006,216530,158606,172575,137832,194948,221122,116745,32384,183563,27455,160530,34336,19785,1002320,724379,85934,104295,22.78,36.48,998.42,107925.8,-1,exposure
2000000,14691,951799,234898,673731,105024,58372,24154,381716,67753,458552,2000000,78385,10570,617615,140932,216990,158563,172475,137766,194783,221230,116714,32421,183592,27476,160629,34301,19761,1007684,720683,85937,104237,22.78,36.51,998.44,108199.49,-1,exposure
2000000,14712,951737,235031,673882,105112,58378,24166,381598,67730,458256,2000000,78217,10602,617944,140820,217439,158748,172246,137719,194748,221002,116638,32401,183281,27449,160808,34272,19695,1000711,716851,85891,104150,22.78,36.54,998.42,108959.35,-1,exposure
2000000,14671,951066,234408,673285,105070,58275,24129,381504,67707,459108,2000000,77864,10572,618214,140632,217121,158629,172259,137851,194631,220749,116577,32360,183084,27440,160550,34256,19653,1003708,713014,85919,104162,22.78,36.54,998.41,108130.93,-1,exposure
2000000,14705,949954,235320,672513,105147,58348,24148,381430,67707,459179,2000000,77643,10561,618360,140575,216846,158615,172220,137716,194971,220716,116710,32376,182768,27453,160830,34244,19617,1020645,709925,85934,104150,22.79,36.56,998.4,108062.47,-1,exposure
2000000,14678,951442,234901,671932,105031,58339,24138,381484,67712,457912,2000000,77563,10538,617464,140455,216469,158640,172040,137726,194863,220612,116780,32360,182499,27448,160735,34219,19571,999956,707821,85891,104154,22.79,36.58,998.44,107857.59,-1,exposure
2000000,14692,954369,234813,671538,104894,58352,24156,381366,67731,458824,2000000,77368,10561,618005,140449,217049,158769,172162,137670,194841,220644,116748,32380,182153,27441,160615,34240,19522,997915,705827,85851,104115,22.79,36.61,998.46,107721.43,-1,exposure
2000000,14668,949624,234454,671699,104930,58292,24143,381466,67737,458437,2000000,77212,10563,617780,140375,216713,158583,172148,137724,194815,220607,116645,32367,181858,27439,160767,34218,19497,1007556,703198,85909,104087,22.79,36.62,998.49,107994.09,-1,exposure
2000000,14689,947464,234746,670921,105042,58298,24136,381361,67681,458263,2000000,77079,10556,617157,140355,217058,158718,171861,137666,194839,220538,116599,32353,181565,27444,160820,34235,19497,1007665,701430,85918,104083,22.79,36.62,998.47,107857.59,-1,exposure
2000000,14726,951648,234345,671107,105009,58364,24189,381416,67760,458490,2000000,77002,10556,616827,140310,217784,158649,172045,137695,194873,220413,116623,32384,181282,27437,160795,34205,19474,1006675,699332,85886,104043,22.79,36.65,998.43,107994.09,-1,exposure
2000000,14694,952565,234511,669007,104962,58356,24157,381304,67744,458880,2000000,76825,10572,616325,140222,216678,158638,171747,137737,194708,220472,116549,32374,180868,27421,160517,34191,19420,987165,696915,85918,104006,22.79,36.63,998.41,107789.47,-1,exposure
2000000,14689,952842,234339,670272,104931,58266,24150,381198,67695,458548,2000000,76639,10568,617200,140300,216722,158698,171961,137611,194790,220481,116556,32360,180387,27418,160686,34236,19422,987071,695291,85936,104022,22.79,36.66,998.38,108130.93,-1,exposure
2000000,14692,951020,234218,668181,104908,58288,24152,381087,67673,458176,2000000,76578,10573,618300,140172,217273,158645,171883,137682,194757,220391,116596,32362,180109,27429,160624,34195,19378,987518,693842,85857,104015,22.8,36.67,998.38,108130.93,-1,exposure
2000000,14708,954645,234389,668467,105047,58378,24171,381136,67725,458552,2000000,76482,10559,617039,139992,217292,158641,171825,137661,194619,220301,116744,32372,179758,27439,160731,34216,19386,983438,692304,85928,104017,22.8,36.68,998.4,107925.8,-1,exposure
2000000,14687,950591,233785,668304,105035,58336,24107,380916,67703,458079,2000000,76274,10536,616755,139989,218486,158601,171856,137606,194572,220502,116427,32322,179375,27417,160756,34219,19359,982870,690558,85860,103991,22.79,36.69,998.4,108062.47,-1,exposure
2000000,14674,951064,233596,666271,104975,58318,24130,380775,67699,457965,2000000,76263,10561,616653,139917,216917,158738,171725,137687,194738,220360,116561,32349,178877,27446,160769,34200,19355,995765,689082,85874,103944,22.8,36.68,998.39,107857.59,-1,exposure
2000000,14668,950705,234528,666378,105010,58307,24136,380723,67675,457844,2000000,76119,10545,617199,139890,216919,158729,171819,137595,194613,220491,116499,32340,178482,27406,160686,34171,19300,1003394,687814,85790,103952,22.8,36.69,998.39,108130.93,-1,exposure
2000000,14658,952587,233947,664687,104983,58158,24146,381122,67700,457229,2000000,76100,10568,617598,139809,217493,158712,172025,137516,194499,220441,116412,32364,178298,27442,160774,34189,19328,1001593,686713,85795,103958,22.8,36.67,998.4,107925.8,-1,exposure
2000000,14687,951558,234386,664208,104952,58180,24130,380727,67716,457929,2000000,76039,10568,617752,139724,216565,158732,171750,137639,194617,220340,116478,32349,177874,27433,160657,34203,19297,998764,685507,85857,103956,22.8,36.68,998.4,107585.62,-1,exposure
2000000,14673,952878,234365,664547,104911,58181,24144,381363,67711,457841,2000000,75956,10563,617836,139684,216723,158710,171643,137691,194578,220500,116515,32325,177527,27437,160642,34156,19264,997058,684686,85916,103943,22.8,36.66,998.39,107994.09,-1,exposure
2000000,14667,952385,234372,663183,105028,58081,24127,381136,67691,458881,2000000,75935,10564,617670,139688,217207,158750,171556,137619,194623,220780,116536,32340,177293,27415,160502,34165,19244,1002445,683766,85819,103938,22.8,36.67,998.4,107585.62,-1,exposure
2000000,14675,953032,234996,662811,104985,58259,24113,380920,67680,458094,2000000,75801,10575,617582,139543,216539,158826,171784,137606,194555,220645,116502,32345,176876,27480,160641,34207,19237,1003891,682761,85822,103917,22.79,36.68,998.39,108062.47,-1,exposure
2000000,14685,952856,234467,662165,104974,58224,24145,380922,67745,457105,2000000,75742,10561,616868,139684,217270,158797,171615,137558,194746,220695,116593,32367,176607,27454,160629,34198,19253,998046,682027,85817,103908,22.79,36.66,998.4,107789.47,-1,exposure
2000000,14662,950590,234408,661977,104922,58257,24114,380936,67746,457289,2000000,75686,10527,617908,139559,217307,158751,171594,137609,194570,221145,116489,32333,176375,27435,160667,34215,19247,1005201,681060,85817,103846,22.8,36.65,998.42,107450.15,-1,exposure
2000000,14662,950771,234270,661697,104983,58261,24134,380827,67725,457729,2000000,75620,10563,617456,139643,217668,158917,171430,137641,194653,221065,116455,32356,175981,27424,160764,34155,19235,991487,680173,85827,103902,22.8,36.65,998.41,108268.13,-1,exposure
2000000,14691,952256,233982,660826,105011,58238,24156,380975,67674,458009,2000000,75557,10558,617402,139529,217068,158721,171330,137490,194503,220753,116515,32351,175615,27442,160750,34174,19217,1006561,679363,85859,103888,22.8,36.65,998.42,108681.8,-1,exposure
2000000,14677,954199,234019,660000,104899,58192,24157,380737,67727,456965,2000000,75534,10577,618114,139479,217663,158797,171515,137550,194663,220934,116529,32396,175351,27458,160632,34199,19222,1017688,678489,85917,103939,22.8,36.64,998.39,108062.47,-1,exposure
2000000,14685,951406,233779,659130,104928,58251,24143,380629,67711,458340,2000000,75466,10563,618259,139626,217300,158601,171799,137611,194483,220704,116523,32351,175055,27424,160740,34180,19208,1003342,677936,85851,103933,22.8,36.65,998.42,108199.49,-1,exposure
2000000,14682,950953,234683,658945,105062,58296,24148,380546,67743,458206,2000000,75427,10582,617568,139592,216938,158680,171588,137499,194540,220968,116522,32358,174793,27448,160781,34218,19203,1005556,677358,85853,103923,22.8,36.63,998.4,107653.49,-1,exposure
2000000,14698,952241,233967,657906,105080,58271,24180,380748,67738,458075,2000000,75400,10561,618646,139588,217553,158736,171549,137616,194504,220808,116510,32367,174561,27444,160696,34194,19142,1001212,676939,85896,103902,22.81,36.63,998.44,107517.85,-1,exposure
2000000,14685,950332,234427,656690,104890,58212,24164,380667,67745,457883,2000000,75356,10570,618270,139582,218908,158692,171531,137533,194481,220887,116498,32365,174285,27448,160586,34192,19184,1008977,676305,85902,103914,22.81,36.62,998.44,108405.67,-1,exposure
2000000,14691,949442,234598,657065,104946,58197,24136,380888,67712,457920,2000000,75342,10586,617903,139665,218796,158791,171796,137459,194602,220723,116426,32387,174008,27426,160500,34171,19179,1006897,675670,85861,103906,22.81,36.62,998.42,108474.57,-1,exposure
2000000,14685,948433,234724,656658,105076,58298,24143,380711,67735,457788,2000000,75322,10568,618189,139622,217019,158843,171728,137566,194669,220656,116467,32361,173925,27460,160574,34160,19136,1013497,675140,85886,103916,22.8,36.61,998.39,107994.09,-1,exposure
2000000,14689,948149,234921,655765,105029,58229,24166,380645,67700,458151,2000000,75302,10579,618190,139518,216537,158667,171854,137565,194539,220738,116474,32376,173617,27465,160647,34185,19155,1021379,674657,85903,103955,22.8,36.61,998.4,108062.47,-1,exposure
2000000,14700,948275,234762,655711,104868,58304,24129,380507,67696,458481,2000000,75268,10581,617934,139443,218070,158772,171541,137622,194724,220717,116526,32329,173486,27424,160604,34156,19140,993656,674139,85890,103884,22.8,36.61,998.39,108612.64,-1,exposure
2000000,14694,951675,234183,656131,104944,58291,24125,380388,67700,458450,2000000,75215,10552,617463,139362,217172,158791,171841,137504,194666,220729,116460,32355,173230,27437,160477,34136,19131,997667,673600,85875,103897,22.8,36.6,998.4,108405.67,-1,exposure
2000000,14689,947475,233969,654781,104930,58213,24137,380471,67720,458115,2000000,75164,10550,617946,139255,216822,158877,171620,137400,194592,220970,116463,32356,172952,27441,160395,34167,19117,992512,673202,85947,103955,22.8,36.57,998.37,108062.47,-1,exposure
2000000,14692,948000,234776,653975,104909,58368,24141,380676,67753,458071,2000000,75130,10554,617986,139284,217040,158832,171621,137607,194638,220725,116427,32349,172750,27455,160637,34170,19127,1011812,672735,85892,103870,22.8,36.58,998.36,108268.13,-1,exposure
2000000,14723,946891,234446,653796,105054,58217,24159,380400,67738,457618,2000000,75153,10558,618348,139319,217086,158859,171699,137605,194510,220755,116448,32358,172539,27456,160700,34184,19138,1011576,672357,85945,103896,22.81,36.56,998.36,108336.85,-1,exposure
2000000,14685,949017,234156,653536,104990,58208,24129,380429,67709,457281,2000000,75076,10563,618554,139345,216939,158803,171748,137507,194419,220831,116484,32358,172393,27464,160665,34174,19098,1021320,671907,85846,103850,22.81,36.56,998.38,108336.85,-1,exposure
2000000,14712,949291,233845,652669,104912,58390,24164,380633,67657,457849,2000000,75012,10559,619186,139157,217674,158710,171809,137499,194502,220623,116512,32327,172192,27438,160710,34147,19084,1021558,671541,85827,103858,22.8,36.53,998.37,108130.93,-1,exposure
