RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17595,219321,25732,1092,43425,74613,11587,297966,5712,84606,2000000,439752,3575,706467,5581,92800,22712,88074,35978,124422,176005,68933,11249,69155,7537,22378,5316,11094,90590,617504,349086,181403,22.63,34.64,999.06,164683.17,-1,baseline
2000000,17602,219030,25745,1080,43433,74570,11559,298049,5666,84607,2000000,440559,3545,707044,5556,92316,22714,87995,36015,124509,175869,68911,11242,69137,7564,22382,5300,11048,90571,617550,349358,181436,22.63,34.62,999.01,164524.42,-1,baseline
2000000,17584,218988,25777,1069,43491,74649,11569,298276,5691,84606,2000000,441126,3586,707097,5561,92565,22705,88019,36032,124532,175913,68953,11251,69106,7528,22378,5296,11053,90531,617475,348955,181443,22.63,34.61,999.04,164207.82,-1,baseline
2000000,17625,219135,25759,1092,43387,74561,11569,297970,5684,84574,2000000,440058,3543,707038,5558,92601,22664,88104,36020,124464,175872,68957,11251,69079,7514,22391,5268,11057,90581,619035,349002,181453,22.63,34.61,999.02,164683.17,-1,baseline
2000000,17638,219112,25777,1074,43443,74692,11553,298225,5671,84583,2000000,440572,3577,707601,5567,92232,22702,88132,36043,124468,175938,68949,11228,69125,7528,22379,5309,11057,90463,617184,349089,181408,22.62,34.61,999.0,164842.23,-1,baseline
2000000,17568,219471,25740,1059,43402,74567,11553,298181,5659,84540,2000000,440600,3547,705702,5547,92702,22688,87961,36000,124451,175912,68943,11207,69074,7509,22328,5274,11025,90578,617024,349106,181407,22.63,34.61,999.01,164524.42,-1,baseline
2000000,17570,219201,25702,1050,43419,74562,11543,298098,5625,84595,2000000,440395,3541,706697,5528,92215,22673,88011,36011,124476,175762,68937,11207,69103,7525,22384,5343,11042,90685,617371,348594,181513,22.62,34.61,999.02,164842.23,-1,baseline
2000000,17576,219331,25688,1087,43405,74552,11552,298211,5677,84583,2000000,439699,3582,707333,5563,92561,22688,88148,36008,124236,175843,68954,11217,69100,7535,22380,5316,11067,90565,616563,348900,181564,22.62,34.61,999.11,163265.31,-1,baseline
2000000,17602,219159,25741,1071,43426,74492,11553,298110,5695,84608,2000000,440690,3501,706140,5536,92872,22691,87996,35999,124449,175859,68916,11210,69079,7514,22357,5273,11042,90538,616964,348841,181479,22.63,34.59,999.1,163578.28,-1,baseline
2000000,17597,219030,25724,1080,43393,74643,11550,298065,5682,84619,2000000,440360,3559,706613,5558,92055,22704,88036,36014,124437,175835,68933,11223,69133,7534,22380,5300,11067,90527,617509,348856,181439,22.63,34.59,999.1,163892.45,-1,baseline
2000000,17569,219206,25725,1080,43406,74521,11543,298193,5693,84543,2000000,440489,3545,706012,5542,91803,22698,88012,36034,124543,175937,68974,11258,69102,7530,22357,5302,11049,90596,618577,348865,181416,22.63,34.6,999.08,164365.96,-1,baseline
2000000,17606,219180,25763,1078,43441,74529,11594,298050,5673,84598,2000000,440962,3552,705805,5584,92074,22725,88002,36020,124442,176013,68977,11266,69159,7532,22391,5304,11081,90589,617835,348719,181452,22.63,34.59,999.08,164683.17,-1,baseline
2000000,17620,219162,25766,1099,43430,74445,11562,298017,5670,84612,2000000,439951,3577,706360,5567,92503,22718,87787,36065,124450,175862,69016,11255,69096,7528,22368,5288,11032,90473,617756,349145,181519,22.63,34.59,999.05,164524.42,-1,baseline
2000000,17604,219215,25734,1078,43370,74561,11555,298025,5702,84610,2000000,440896,3531,705717,5545,92699,22691,88007,36013,124584,176016,68921,11233,69081,7520,22339,5300,11044,90611,617465,349124,181439,22.64,34.58,998.99,163892.45,-1,baseline
2000000,17597,219092,25747,1062,43411,74479,11560,297904,5702,84602,2000000,439794,3542,705488,5563,92185,22718,87944,36033,124455,175981,68953,11255,69095,7536,22373,5293,11062,90481,616659,348567,181420,22.64,34.57,999.01,163578.28,-1,baseline
2000000,17593,219306,25768,1112,43439,74517,11584,297842,5679,84575,2000000,441299,3554,705772,5559,92756,22711,87966,36005,124326,175920,69002,11241,69057,7546,22393,5318,11069,90352,617683,348748,181445,22.64,34.56,999.01,164524.42,-1,baseline
2000000,17616,219483,25743,1089,43387,74552,11559,297937,5703,84634,2000000,439981,3579,705968,5568,92364,22720,88058,36047,124415,175964,68972,11278,69103,7544,22406,5321,11072,90518,617179,349297,181518,22.64,34.57,999.01,165001.6,-1,baseline
2000000,17619,219288,25817,1094,43469,74533,11575,298047,5686,84572,2000000,439489,3563,705024,5598,92347,22693,88029,36031,124496,175977,68953,11267,69072,7509,22379,5311,11062,90452,617611,348689,181483,22.64,34.54,999.01,164842.23,-1,baseline
2000000,17599,219255,25750,1089,43414,74564,11552,298100,5689,84596,2000000,439868,3545,705683,5561,92116,22702,88043,36011,124466,175816,68919,11221,69045,7507,22381,5291,11057,90499,617774,348799,181394,22.63,34.54,999.0,164524.42,-1,baseline
2000000,17592,219243,25742,1090,43413,74505,11575,298006,5684,84611,2000000,440341,3556,706044,5570,91957,22720,88077,36037,124429,175815,68936,11228,69073,7532,22366,5307,11046,90386,618446,348987,181498,22.64,34.54,998.99,164207.82,-1,baseline
2000000,17604,219156,25749,1074,43413,74555,11576,297826,5714,84588,2000000,439989,3554,705298,5533,92172,22694,88098,35997,124434,175994,68912,11262,69082,7537,22379,5311,11071,90411,618067,348828,181438,22.64,34.54,999.02,164524.42,-1,baseline
2000000,17576,219332,25698,1060,43374,74460,11560,298026,5666,84588,2000000,439045,3541,705576,5554,91959,22666,87985,35992,124434,175862,68893,11237,69055,7505,22355,5291,11017,90490,616275,348878,181469,22.63,34.52,999.01,164842.23,-1,baseline
2000000,17613,219106,25783,1092,43436,74578,11592,297993,5682,84615,2000000,439828,3577,705490,5584,92701,22714,88075,36003,124439,175878,68951,11265,69118,7544,22380,5323,11087,90423,617020,348552,181529,22.63,34.51,999.0,165481.57,-1,baseline
2000000,17579,219116,25759,1076,43425,74534,11575,297835,5661,84566,2000000,439229,3543,705807,5574,92193,22709,87951,35984,124517,175791,68933,11244,69081,7530,22345,5295,11039,90417,617743,348842,181436,22.64,34.51,999.04,164524.42,-1,baseline
2000000,17595,219019,25756,1078,43426,74496,11559,298067,5671,84618,2000000,439310,3550,704240,5559,92712,22700,88044,36016,124443,175851,68979,11262,69078,7539,22343,5312,11035,90448,617469,349041,181468,22.63,34.51,999.01,164365.96,-1,baseline
2000000,17627,219326,25761,1085,43445,74522,11555,298146,5680,84566,2000000,440322,3545,705737,5579,92240,22712,87945,36010,124357,175743,68961,11239,69072,7532,22382,5307,11080,90501,617440,349108,181487,22.63,34.49,999.02,165001.6,-1,baseline
2000000,17606,219203,25769,1066,43435,74419,11589,298086,5716,84612,2000000,441380,3559,705854,5554,92350,22686,88057,35989,124327,175821,68944,11246,69104,7520,22373,5305,11039,90507,617757,348484,181481,22.63,34.49,999.03,164842.23,-1,baseline
2000000,17583,219392,25702,1060,43380,74518,11562,298206,5675,84593,2000000,438119,3565,705575,5542,92805,22720,88020,36025,124474,175925,68945,11249,69076,7518,22366,5281,11046,90486,618966,348554,181442,22.62,34.51,999.04,164524.42,-1,baseline
2000000,17584,219328,25743,1044,43420,74465,11550,297962,5632,84505,2000000,439184,3557,705266,5563,92260,22724,88071,36040,124553,175930,68899,11226,69072,7530,22387,5302,11064,90512,617427,348657,181453,22.62,34.47,999.02,164842.23,-1,baseline
2000000,17597,219449,25707,1074,43389,74455,11559,298055,5677,84596,2000000,438631,3559,704445,5579,92339,22688,88058,36007,124414,175868,68952,11246,69068,7541,22386,5293,11056,90581,618309,348528,181458,22.62,34.48,999.01,164524.42,-1,baseline
2000000,17611,219044,25765,1089,43391,74419,11564,298064,5691,84617,2000000,438855,3547,705247,5570,92505,22707,88052,35998,124375,175897,68949,11287,69114,7551,22391,5325,11062,90451,616901,349050,181479,22.62,34.44,998.99,164207.82,-1,baseline
2000000,17649,219362,25783,1126,43447,74504,11619,298101,5719,84578,2000000,439121,3603,705860,5602,92570,22761,88058,36035,124509,175968,69010,11260,69155,7564,22400,5346,11108,90507,618064,348821,181369,22.63,34.45,999.0,164207.82,-1,baseline
2000000,17658,219371,25797,1104,43446,74453,11628,298183,5698,84649,2000000,439736,3570,705565,5595,92525,22740,88027,36034,124262,175923,68954,11258,69116,7537,22398,5336,11081,90563,618322,349171,181509,22.62,34.46,999.01,165161.29,-1,baseline
2000000,17638,219190,25788,1124,43447,74433,11589,297978,5694,84602,2000000,440578,3572,705641,5598,92545,22700,87848,36003,124416,176002,68999,11255,69061,7525,22377,5327,11060,90517,617844,349291,181418,22.62,34.45,999.0,164365.96,-1,baseline
2000000,17582,218769,25733,1096,43434,74468,11569,297917,5712,84588,2000000,439377,3566,705690,5566,92693,22725,88114,36023,124390,175894,68954,11246,69088,7555,22384,5309,11074,90478,618426,349052,181450,22.62,34.43,999.02,164365.96,-1,baseline
2000000,17604,219034,25753,1097,43406,74385,11568,298141,5689,84636,2000000,438418,3540,705508,5570,92391,22703,88058,35993,124463,175824,68948,11248,69052,7528,22371,5307,11033,90464,618079,348935,181405,22.62,34.45,999.01,164683.17,-1,baseline
2000000,17592,218998,25748,1062,43420,74373,11567,297985,5675,84592,2000000,438326,3529,704761,5542,92054,22712,88081,36005,124487,176006,68924,11258,68999,7518,22366,5316,11049,90486,616684,348945,181408,22.62,34.46,999.02,165161.29,-1,baseline
2000000,17626,219154,25727,1080,43411,74439,11598,298011,5682,84562,2000000,437931,3570,704727,5590,92079,22705,88077,36030,124467,175957,68964,11253,68982,7537,22373,5284,11060,90500,617002,348811,181469,22.62,34.47,999.01,164524.42,-1,baseline
2000000,17625,219130,25743,1101,43447,74461,11566,298111,5716,84573,2000000,438814,3538,704827,5584,92045,22700,87988,35987,124416,175914,68947,11246,69054,7523,22354,5311,11064,90516,619079,348979,181327,22.62,34.46,999.0,164842.23,-1,baseline
2000000,17602,219161,25765,1104,43449,74463,11578,298206,5707,84626,2000000,438755,3564,704553,5565,91960,22698,87980,36003,124473,175873,68945,11230,69045,7544,22359,5295,11053,90454,618152,348581,181425,22.62,34.46,998.98,165161.29,-1,baseline
2000000,17583,219629,25745,1055,43413,74443,11571,298030,5700,84628,2000000,438946,3575,704817,5565,92357,22707,88002,36022,124357,175774,68944,11260,69038,7539,22384,5325,11065,90515,618566,348465,181274,22.62,34.46,999.0,164207.82,-1,baseline
2000000,17592,219146,25721,1064,43424,74396,11562,298207,5680,84604,2000000,439550,3540,705064,5574,92171,22684,87958,36022,124439,175859,68919,11269,69031,7546,22346,5316,11039,90485,618762,348843,181233,22.62,34.46,999.02,164683.17,-1,baseline
2000000,17615,219517,25731,1087,43411,74443,11566,298098,5680,84566,2000000,438699,3572,705057,5551,92009,22675,88029,35996,124381,175869,68925,11224,68970,7496,22359,5288,11042,90470,616774,349293,181225,22.62,34.46,999.0,165161.29,-1,baseline
2000000,17579,219019,25712,1071,43415,74518,11555,298220,5686,84611,2000000,438932,3501,705201,5563,91958,22687,87990,35986,124370,175894,68924,11208,69056,7514,22339,5259,11007,90439,617064,349210,181323,22.61,34.46,999.0,164842.23,-1,baseline
2000000,17593,219194,25763,1097,43399,74525,11546,298220,5648,84541,2000000,438916,3545,704634,5559,92085,22644,87792,36003,124284,175909,68931,11217,68985,7489,22332,5272,11023,90381,616225,349321,181399,22.61,34.44,999.03,165001.6,-1,baseline
2000000,17592,219316,25712,1074,43409,74556,11551,298194,5657,84538,2000000,440121,3545,705038,5531,92240,22650,87859,35989,124355,175915,68947,11221,69001,7532,22393,5334,11046,90380,618004,349024,181370,22.61,34.45,999.06,165481.57,-1,baseline
2000000,17611,219203,25752,1081,43428,74519,11589,298319,5693,84570,2000000,439439,3572,706102,5565,92113,22719,87976,36003,124426,175923,68962,11233,69033,7539,22373,5288,11049,90465,617285,349171,181436,22.61,34.45,999.03,165161.29,-1,exposure
2000000,17604,219252,25752,1092,43404,74540,11574,298214,5675,84568,2000000,439138,3550,704690,5574,92313,22705,87919,35998,124415,176012,68920,11246,68954,7511,22352,5295,11016,90408,617573,349147,181431,22.62,34.44,999.01,164524.42,-1,exposure
2000000,17565,219186,25729,1066,43411,74408,11553,298121,5666,84557,2000000,439802,3526,706471,5556,92492,22691,87946,36004,124432,175938,68944,11241,69015,7523,22360,5297,11031,90390,616853,348589,181448,22.61,34.45,999.03,164683.17,-1,exposure
2000000,17609,219381,25703,1076,43442,74528,11553,298167,5659,84539,2000000,442044,3534,705962,5561,92135,22696,87885,36021,124326,175937,68944,11237,69279,7486,22378,5284,11089,90490,617062,349031,181412,22.61,34.43,999.01,164842.23,-1,exposure
2000000,17613,219475,25700,1067,43387,74469,11546,298078,5657,84547,2000000,444284,3543,706276,5554,92316,22688,87817,36020,124381,175991,68926,11233,69711,7488,22352,5304,11126,90485,617399,349126,181477,22.6,34.44,999.01,164524.42,-1,exposure
2000000,17602,219228,25730,1074,43413,74458,11557,297975,5663,84609,2000000,444744,3543,705848,5568,93045,22704,87885,36040,124357,176093,68923,11244,70018,7512,22391,5307,11158,90576,618960,349245,181650,22.61,34.43,999.01,164842.23,-1,exposure
2000000,17623,219318,25755,1078,43424,74582,11591,298207,5694,84640,2000000,446485,3573,705868,5561,91906,22669,87876,36029,124286,176004,68962,11226,70092,7512,22384,5328,11178,90559,619474,348759,181576,22.6,34.45,999.01,164842.23,-1,exposure
2000000,17590,219256,25720,1087,43398,74522,11575,298002,5671,84655,2000000,446684,3554,705833,5552,92463,22714,87887,36046,124381,176030,68998,11248,70211,7543,22407,5328,11212,90552,620270,349237,181704,22.6,34.46,999.01,164842.23,-1,exposure
2000000,17595,219253,25716,1090,43438,74565,11569,298148,5666,84639,2000000,446800,3557,705967,5565,92337,22704,87900,36040,124369,176043,69014,11271,70284,7518,22379,5313,11191,90686,618763,349076,181673,22.6,34.46,999.01,164207.82,-1,exposure
2000000,17627,218773,25743,1115,43410,74547,11566,298187,5659,84675,2000000,446949,3536,705962,5575,92171,22686,87932,36055,124393,175958,68963,11237,70274,7493,22369,5295,11190,90494,619228,348800,181771,22.61,34.47,999.01,164524.42,-1,exposure
2000000,17615,219080,25729,1069,43424,74609,11564,298261,5693,84704,2000000,447047,3563,706442,5552,92456,22716,87967,36035,124281,176053,68929,11240,70343,7500,22368,5305,11175,90637,620307,349231,181544,22.61,34.48,999.01,163265.31,-1,exposure
2000000,17594,219089,25709,1064,43400,74607,11548,298089,5664,84649,2000000,446849,3545,706598,5506,91878,22689,87936,36039,124569,175972,68940,11230,70375,7505,22359,5284,11191,90611,619578,348668,181677,22.61,34.5,999.03,164842.23,-1,exposure
2000000,17570,219356,25736,1097,43362,74524,11550,297984,5666,84643,2000000,446056,3559,706242,5552,91981,22682,87875,36011,124511,175977,68930,11216,70413,7525,22375,5284,11198,90577,619214,348630,181710,22.61,34.51,999.01,164207.82,-1,exposure
2000000,17588,219475,25727,1099,43393,74476,11566,298197,5686,84693,2000000,447651,3566,706431,5575,92253,22711,87902,36044,124487,175982,68939,11257,70451,7516,22403,5314,11217,90711,620799,348773,181824,22.61,34.52,999.02,164207.82,-1,exposure
2000000,17593,219419,25741,1104,43403,74598,11553,298114,5668,84670,2000000,447385,3536,707029,5583,93069,22693,87979,36049,124515,176011,68943,11269,70500,7512,22377,5284,11176,90631,620618,348723,181705,22.62,34.52,999.06,163892.45,-1,exposure
2000000,17579,219035,25741,1076,43378,74523,11559,298109,5700,84701,2000000,446615,3531,706170,5547,92206,22673,87951,36033,124526,175997,68943,11225,70475,7534,22391,5304,11180,90595,620601,348631,181678,22.62,34.52,999.03,163892.45,-1,exposure
2000000,17583,219091,25729,1089,43386,74445,11536,298664,5661,84684,2000000,445389,3524,705312,5561,92410,22705,87853,36067,124597,176109,68951,11250,70334,7535,22375,5307,11206,90521,620513,349149,181643,22.62,34.52,999.03,163578.28,-1,exposure
2000000,17597,219255,25765,1099,43394,74579,11553,298699,5693,84625,2000000,446545,3556,705360,5540,92038,22684,87833,36033,124514,176054,68939,11246,70439,7534,22380,5313,11217,90558,619396,348985,181667,22.62,34.53,999.05,163735.2,-1,exposure
2000000,17611,219022,25740,1092,43398,74517,11571,298163,5682,84680,2000000,446034,3522,705632,5547,92268,22684,87921,36047,124440,175998,68921,11246,70444,7503,22371,5316,11212,90558,619809,348880,181659,22.62,34.53,999.05,164524.42,-1,exposure
2000000,17609,219252,25754,1051,43373,74580,11561,298062,5693,84622,2000000,445419,3520,705756,5556,92276,22677,87782,36014,124560,175937,68874,11221,70434,7525,22336,5286,11183,90506,619405,349059,181564,22.62,34.52,999.03,164049.98,-1,exposure
2000000,17597,219472,25694,1096,43394,74579,11564,298161,5664,84643,2000000,445640,3538,705926,5538,92020,22693,87766,36009,124540,176030,68923,11239,70440,7507,22394,5316,11230,90566,618925,349121,181447,22.61,34.52,999.01,164524.42,-1,exposure
2000000,17597,219401,25763,1106,43398,74543,11546,298201,5691,84705,2000000,445675,3580,706003,5590,92313,22706,87796,36018,124557,176124,68954,11255,70459,7535,22379,5298,11189,90605,619423,348890,181618,22.61,34.51,999.0,164365.96,-1,exposure
2000000,17570,219072,25743,1112,43367,74572,11564,298492,5654,84646,2000000,446883,3529,705997,5549,92599,22698,87786,36004,124463,176097,68967,11262,70413,7537,22380,5341,11212,90660,620239,349705,181717,22.62,34.5,999.0,164524.42,-1,exposure
2000000,17658,219075,25767,1087,43410,74513,11571,298511,5691,84685,2000000,446342,3543,706441,5545,92515,22691,87902,36029,124400,176141,68891,11251,70434,7516,22380,5297,11214,90601,620096,349515,181692,22.62,34.51,998.98,164207.82,-1,exposure
2000000,17607,219307,25779,1081,43383,74583,11567,298846,5647,84612,2000000,446703,3527,705480,5563,92117,22707,87827,35996,124452,176058,68935,11221,70407,7514,22368,5305,11185,90610,620370,349237,181601,22.62,34.52,998.97,164207.82,-1,exposure
2000000,17578,219221,25731,1059,43382,74487,11529,298588,5650,84644,2000000,446196,3550,705672,5554,92303,22673,87877,36013,124515,176105,68901,11228,70428,7518,22352,5288,11208,90607,618677,349150,181660,22.61,34.51,998.97,164207.82,-1,exposure
2000000,17584,219352,25752,1087,43404,74559,11575,298164,5668,84665,2000000,447456,3534,705486,5572,92203,22681,87733,36016,124467,176150,68941,11214,70430,7498,22380,5286,11201,90724,618645,349496,181551,22.61,34.51,999.02,163735.2,-1,exposure
2000000,17590,219120,25727,1066,43394,74502,11537,298331,5670,84684,2000000,447379,3545,705555,5554,92135,22682,87857,36022,124396,176033,68939,11241,70418,7527,22364,5300,11171,90661,618370,349622,181678,22.62,34.51,999.03,164049.98,-1,exposure
2000000,17601,219126,25702,1069,43386,74467,11544,298141,5645,84669,2000000,446684,3517,706340,5544,91971,22689,87854,35998,124442,176047,68928,11226,70397,7523,22355,5275,11165,90608,619120,349585,181671,22.62,34.51,999.03,165001.6,-1,exposure
2000000,17576,219314,25689,1043,43382,74426,11545,298150,5686,84720,2000000,445860,3550,706604,5551,92617,22675,87867,36022,124452,176097,68962,11230,70399,7496,22346,5277,11173,90580,618263,349997,181700,22.62,34.52,999.01,164207.82,-1,exposure
2000000,17599,219420,25745,1064,43386,74512,11539,298026,5673,84664,2000000,445306,3529,706841,5563,91616,22675,87854,36007,124455,176119,68944,11230,70368,7514,22356,5286,11207,90486,618632,349493,181595,22.62,34.51,999.03,163892.45,-1,exposure
2000000,17604,219499,25741,1069,43402,74546,11593,298101,5656,84709,2000000,444814,3541,706030,5581,91491,22702,87803,36025,124451,176184,68946,11269,70363,7555,22398,5323,11215,90637,617198,349711,181741,22.62,34.49,999.03,164365.96,-1,exposure
2000000,17606,219514,25739,1112,43432,74510,11566,298260,5705,84644,2000000,445792,3568,705673,5559,91766,22723,87856,36014,124517,176142,68943,11241,70420,7548,22389,5323,11231,90609,618673,349721,181640,22.63,34.49,999.03,164207.82,-1,exposure
2000000,17613,219265,25723,1083,43455,74520,11564,298149,5666,84660,2000000,444679,3552,705957,5572,92142,22702,88064,36049,124616,176032,68912,11276,70332,7539,22372,5320,11198,90549,618127,349675,181476,22.62,34.48,999.03,164365.96,-1,exposure
2000000,17588,219151,25729,1094,43411,74621,11587,298144,5710,84666,2000000,445259,3547,706260,5554,92721,22702,87953,36022,124480,176019,68925,11235,70243,7521,22348,5284,11178,90455,617486,349474,181472,22.63,34.48,999.02,164207.82,-1,exposure
2000000,17602,219233,25736,1087,43431,74613,11539,298251,5684,84647,2000000,444911,3508,705545,5551,92502,22668,87885,35981,124453,176042,68898,11217,70206,7521,22373,5298,11169,90373,618163,349139,181557,22.62,34.47,999.05,164842.23,-1,exposure
2000000,17593,219336,25723,1076,43408,74456,11527,298138,5657,84605,2000000,445457,3540,705898,5552,92398,22688,87874,36031,124497,176098,68932,11248,70218,7521,22379,5311,11173,90400,620038,349951,181588,22.61,34.46,999.02,163892.45,-1,exposure
2000000,17572,218994,25700,1060,43391,74529,11539,298008,5666,84629,2000000,445382,3531,705685,5559,92124,22675,88006,36033,124462,176065,68931,11221,70206,7525,22350,5282,11162,90411,618660,349677,181504,22.61,34.46,998.99,164524.42,-1,exposure
2000000,17556,219345,25667,1048,43404,74473,11532,298051,5670,84656,2000000,446582,3517,706315,5538,92384,22686,87982,36001,124478,176113,68933,11242,70176,7521,22378,5307,11158,90497,616840,349286,181591,22.61,34.45,998.99,164365.96,-1,exposure
2000000,17586,219560,25680,1051,43399,74520,11553,298138,5657,84655,2000000,446434,3550,706002,5545,92222,22680,87911,36000,124398,175993,68920,11244,70187,7523,22377,5305,11130,90377,618105,349614,181681,22.62,34.45,999.0,163892.45,-1,exposure
2000000,17609,219613,25732,1089,43411,74558,11562,297965,5687,84680,2000000,444223,3561,705783,5579,92988,22709,87925,36007,124487,175966,68940,11241,70241,7523,22385,5341,11189,90364,618883,349483,181613,22.62,34.43,999.0,164842.23,-1,exposure
2000000,17597,219201,25694,1092,43407,74484,11546,298214,5680,84689,2000000,444836,3545,705500,5579,92547,22700,87972,36014,124573,175967,68960,11276,70243,7512,22384,5305,11183,90486,617252,348991,181544,22.62,34.43,999.0,163892.45,-1,exposure
2000000,17595,218981,25752,1097,43447,74560,11577,298133,5668,84723,2000000,444693,3554,706040,5561,92351,22714,87923,36007,124423,176039,68955,11209,70221,7528,22362,5300,11185,90454,618719,349440,181630,22.62,34.43,999.02,164683.17,-1,exposure
2000000,17625,219125,25709,1106,43420,74514,11557,298086,5668,84653,2000000,445476,3538,706276,5558,92404,22707,87923,36000,124381,176076,68945,11248,70234,7518,22377,5309,11178,90527,617877,349703,181616,22.63,34.46,999.0,163578.28,-1,exposure
2000000,17606,219142,25721,1083,43422,74555,11559,298153,5687,84635,2000000,445177,3568,705569,5581,92392,22720,87853,35985,124497,176156,68934,11246,70190,7528,22370,5305,11172,90550,618178,349660,181644,22.62,34.46,998.97,163892.45,-1,exposure
2000000,17602,219322,25746,1046,43409,74455,11562,298103,5661,84622,2000000,444307,3533,705630,5563,91995,22685,87921,35971,124353,175960,68912,11232,70133,7518,22396,5296,11158,90430,618068,349225,181594,22.63,34.45,998.99,163421.64,-1,exposure
2000000,17577,219199,25708,1057,43435,74532,11544,298223,5673,84685,2000000,444928,3534,705805,5547,92417,22689,87950,36012,124421,176049,68976,11278,70148,7539,22371,5295,11169,90452,618157,349558,181646,22.63,34.44,999.01,163578.28,-1,exposure
2000000,17595,219391,25718,1057,43433,74576,11575,297949,5687,84626,2000000,444342,3547,706909,5556,91991,22668,87878,36027,124424,176090,68915,11221,70124,7493,22384,5281,11155,90375,618821,349433,181629,22.63,34.46,999.0,164049.98,-1,exposure
