RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14710,947964,234659,624787,103941,58691,24318,381208,67733,455180,2000000,77554,10591,608906,137245,224118,159998,172181,138897,195063,219820,117243,32515,206342,27877,161162,34793,19937,1007452,824204,86464,104607,22.64,35.79,999.09,101809.5,-1,exposure
2000000,14685,947935,234957,625620,104050,58716,24293,381161,67740,455123,2000000,77519,10575,608298,137450,223836,159973,172125,138859,195260,219768,117210,32502,207026,27879,160857,34772,19921,1001128,823415,86470,104624,22.65,35.81,999.12,101506.74,-1,exposure
2000000,14687,950104,235394,625200,104042,58697,24307,381244,67734,455152,2000000,77282,10565,608815,137478,223584,159978,172221,138821,195120,219766,117205,32479,207602,27888,161037,34767,19932,1005021,823149,86497,104596,22.65,35.8,999.11,101870.27,-1,exposure
2000000,14696,949985,235161,625244,103941,58657,24314,381123,67746,455400,2000000,77325,10572,608696,137196,223695,159956,172537,138896,195260,219698,117119,32473,207707,27875,160990,34731,19914,1005398,824027,86488,104676,22.65,35.82,999.15,101446.4,-1,exposure
2000000,14700,949965,235186,624960,103992,58625,24315,381480,67730,454126,2000000,77548,10591,608895,137484,223413,159945,172642,138875,195064,219608,117158,32511,208252,27913,160951,34787,19921,1012212,824445,86493,104665,22.64,35.82,999.14,101870.27,-1,exposure
2000000,14693,952315,234997,624819,104072,58667,24343,381245,67737,454331,2000000,77338,10588,609470,137550,223173,159897,172283,138959,195317,219594,117239,32511,208899,27904,160845,34749,19916,1019554,823123,86446,104616,22.64,35.84,999.13,101688.17,-1,exposure
2000000,14696,951715,234846,624527,104052,58749,24318,381364,67715,454135,2000000,77214,10573,609743,137631,223395,160001,172781,138927,195191,219657,117208,32520,209282,27918,160918,34777,19907,1020371,823833,86518,104674,22.65,35.82,999.15,101748.8,-1,exposure
2000000,14730,950590,235286,624720,104109,58772,24336,381291,67771,453608,2000000,77383,10620,609262,137577,222918,159993,172336,138962,195063,219789,117177,32513,209661,27908,160844,34786,19950,1020566,823250,86555,104654,22.65,35.84,999.12,101688.17,-1,exposure
2000000,14716,949806,235102,624642,104071,58746,24302,381264,67753,454038,2000000,77461,10598,608272,137618,223396,160011,172383,138890,195195,219799,117187,32511,210002,27910,160956,34806,19928,1008959,822525,86533,104627,22.65,35.84,999.14,101870.27,-1,exposure
2000000,14721,950876,234686,625285,104023,58730,24336,381271,67721,455154,2000000,77305,10590,609079,137539,223265,159977,172207,138830,195127,219786,117182,32507,210457,27920,160875,34800,19928,1017955,822815,86514,104664,22.66,35.85,999.14,101748.8,-1,exposure
2000000,14698,951220,234796,624722,103988,58747,24315,381404,67723,455850,2000000,77531,10607,609250,137368,223586,160069,172391,138871,195077,219877,117165,32514,210742,27899,160998,34788,19923,1012467,822828,86543,104641,22.66,35.87,999.1,102114.07,-1,exposure
2000000,14703,949724,234515,624523,103966,58748,24341,381390,67757,455266,2000000,77375,10604,609261,137544,223483,160080,172413,138923,195095,220004,117130,32559,211117,27908,161019,34802,19955,1012399,822454,86559,104622,22.66,35.87,999.1,102053.02,-1,exposure
2000000,14712,949011,234993,624381,103968,58643,24322,380783,67740,454042,2000000,77156,10593,609607,137427,223336,159973,172238,138877,195096,219770,117165,32506,210372,27864,160872,34736,19864,1011781,816186,86528,104663,22.66,35.88,999.17,101748.8,-1,recovery
2000000,14698,950359,234958,624434,103985,58694,24336,381380,67735,453518,2000000,77678,10614,609729,137342,223837,159901,172454,138886,194899,219921,117204,32516,211178,27917,160940,34774,19916,1010416,819791,86557,104582,22.66,35.88,999.15,101748.8,-1,recovery
2000000,14733,950619,235553,624815,103997,58634,24322,381085,67769,453857,2000000,77470,10614,609912,137334,223166,159943,172413,138957,195016,219800,117130,32500,210900,27875,160843,34761,19862,1002819,811433,86502,104556,22.66,35.89,999.12,101688.17,-1,recovery
2000000,14718,949509,235051,624837,103956,58559,24318,381154,67729,454706,2000000,76744,10573,609777,137241,222875,160098,172274,138765,194730,219860,117126,32502,208479,27857,160848,34628,19567,1004512,781258,86392,104397,22.66,35.88,999.12,102297.7,-1,recovery
2000000,14684,946330,235301,624773,103921,58561,24321,380656,67751,454693,2000000,76089,10581,609596,137081,223297,159876,172276,138872,194535,219670,117069,32460,204326,27834,160733,34564,19362,1017077,750221,86396,104285,22.65,35.89,999.16,102976.67,-1,recovery
2000000,14710,946182,235633,623302,103939,58505,24318,380643,67760,454525,2000000,75755,10568,610015,137084,223258,160089,171891,138852,194475,219783,117045,32463,200532,27837,160769,34492,19154,1039192,727894,86353,104097,22.65,35.89,999.14,103476.14,-1,recovery
2000000,14714,947311,235374,623171,103976,58599,24326,380905,67772,455652,2000000,75563,10597,610077,137047,223509,160109,171965,138841,194450,219640,117073,32479,197006,27824,161047,34482,19089,1029754,712228,86371,104031,22.65,35.88,999.15,103350.82,-1,recovery
2000000,14723,945562,235017,621599,103928,58592,24365,380645,67718,454688,2000000,75312,10561,609088,136881,223318,160048,172065,138940,194323,219606,117197,32465,194139,27863,160838,34442,19025,1035513,701926,86409,104034,22.65,35.9,999.11,103350.82,-1,recovery
2000000,14698,948775,235285,621097,103955,58573,24354,380362,67723,455105,2000000,75142,10581,608886,136649,223518,160042,172013,138921,194307,219783,117134,32469,191734,27819,160789,34439,18942,1063286,693475,86374,103930,22.64,35.88,999.12,103727.71,-1,recovery
2000000,14691,947377,235666,620531,103919,58579,24336,380475,67712,454618,2000000,75061,10602,608996,136734,222866,160019,171944,138958,194208,219731,117023,32460,189544,27801,160852,34465,18902,1053887,687712,86385,103918,22.65,35.88,999.15,104810.64,-1,recovery
2000000,14716,948718,235038,619283,103894,58565,24327,380642,67730,454326,2000000,75024,10581,609274,136568,222684,160102,172163,138946,194307,219669,116997,32464,187394,27793,160801,34419,18838,1048162,683004,86311,103933,22.64,35.88,999.14,104810.64,-1,recovery
2000000,14710,946410,235146,619804,103888,58499,24334,380302,67733,453823,2000000,74958,10588,609087,136571,222832,160093,172290,138964,194451,219621,117036,32462,185374,27792,160710,34451,18790,1053425,678893,86398,103892,22.64,35.85,999.12,105523.49,-1,recovery
2000000,14678,948240,235294,619825,103863,58663,24318,379995,67698,454559,2000000,74828,10558,608914,136444,224254,159840,172420,138922,194317,219677,117114,32478,183809,27790,160909,34427,18791,1049547,675787,86338,103849,22.64,35.84,999.16,105850.73,-1,recovery
2000000,14707,949723,235546,618665,103937,58508,24308,380120,67709,454188,2000000,74775,10593,608483,136473,223289,159995,172272,138917,194392,219508,117066,32435,182389,27770,160834,34435,18749,1035239,672910,86343,103820,22.64,35.84,999.12,105654.14,-1,recovery
2000000,14691,947259,235249,618563,103924,58513,24302,380183,67727,455158,2000000,74763,10570,608123,136609,222948,159948,172107,138904,194289,219561,117069,32466,180886,27788,160917,34415,18739,1042401,670644,86340,103843,22.63,35.81,999.09,106113.99,-1,recovery
2000000,14673,948019,235189,618777,103886,58581,24320,380022,67730,455189,2000000,74763,10565,608251,136526,223558,160062,172053,138875,194267,219509,117071,32435,179663,27781,161009,34437,18750,1038444,668505,86360,103788,22.63,35.82,999.16,106312.28,-1,recovery
2000000,14700,944697,235138,617786,103955,58518,24320,379909,67727,454020,2000000,74731,10574,608526,136545,223576,159946,172215,138908,194303,219461,117074,32443,178481,27759,161016,34435,18728,1034216,666672,86368,103720,22.63,35.8,999.2,106644.44,-1,recovery
2000000,14700,945622,234628,618017,103847,58477,24307,379775,67729,455138,2000000,74708,10574,608105,136464,223481,160056,172068,138852,194296,219439,117072,32435,177470,27779,161015,34408,18675,1034340,664868,86386,103752,22.64,35.79,999.16,107045.78,-1,recovery
2000000,14700,948140,234691,617385,103944,58490,24329,380076,67704,454599,2000000,74676,10568,608686,136397,223092,160055,172283,138959,194294,219471,117099,32426,176370,27781,161059,34426,18674,1051465,663508,86442,103784,22.63,35.78,999.13,107247.59,-1,recovery
2000000,14730,948667,234731,617032,103899,58542,24322,379800,67750,454402,2000000,74720,10584,608069,136359,223279,160064,172313,138868,194343,219508,117154,32442,175634,27798,160795,34445,18705,1042403,662296,86411,103815,22.64,35.75,999.14,107517.85,-1,recovery
2000000,14710,947184,234821,616663,103882,58511,24325,379856,67673,454096,2000000,74691,10596,608082,136596,222733,160004,172000,138904,194342,219508,117207,32447,174555,27772,160930,34422,18683,1054481,661097,86364,103770,22.64,35.73,999.16,107994.09,-1,recovery
2000000,14703,945919,234826,616483,103837,58564,24320,379791,67687,454399,2000000,74614,10581,608170,136423,223331,159862,172195,138784,194424,219726,117131,32453,173617,27779,160750,34455,18703,1050690,660180,86359,103745,22.65,35.73,999.13,107857.59,-1,recovery
2000000,14721,947471,234425,617067,103894,58555,24328,380012,67706,453065,2000000,74636,10605,609002,136409,223277,159862,171931,138886,194273,219465,117124,32429,172822,27790,160940,34444,18669,1052560,659285,86390,103773,22.64,35.73,999.14,107653.49,-1,recovery
2000000,14707,946652,234819,616412,103879,58560,24304,379898,67693,454058,2000000,74640,10588,609448,136535,223976,159975,171939,138770,194319,219392,117091,32478,172032,27790,161011,34427,18664,1041891,658384,86356,103740,22.65,35.72,999.24,107994.09,-1,recovery
2000000,14693,951638,235309,616400,103904,58542,24293,379831,67692,452940,2000000,74624,10565,609462,136457,223499,159951,172165,138848,194320,219389,117088,32455,171413,27790,160971,34418,18658,1045648,657721,86362,103726,22.65,35.71,999.2,108543.56,-1,recovery
2000000,14700,948287,235145,616590,103901,58554,24339,379761,67708,454832,2000000,74643,10581,609687,136485,222937,159893,172014,138869,194346,219524,117038,32444,170603,27758,161015,34427,18633,1069644,657085,86395,103733,22.64,35.68,999.24,108268.13,-1,recovery
2000000,14701,948462,235216,616069,103798,58523,24309,379776,67684,454361,2000000,74613,10561,609885,136445,223706,159845,171852,138769,194313,219294,117084,32464,169957,27764,160889,34427,18646,1061888,656392,86375,103725,22.64,35.69,999.23,108681.8,-1,recovery
2000000,14703,949789,235503,616039,103839,58460,24334,379757,67694,453537,2000000,74570,10547,609313,136270,223620,159876,171908,138783,194415,219318,117069,32461,169418,27809,161062,34435,18622,1072685,655770,86376,103726,22.65,35.69,999.25,108820.4,-1,recovery
2000000,14698,950224,234631,615402,103874,58533,24339,379652,67659,453454,2000000,74561,10572,609342,136357,223549,159837,172145,138825,194218,219194,117178,32453,168750,27798,160765,34428,18626,1066623,655256,86413,103727,22.65,35.67,999.27,108889.83,-1,recovery
2000000,14698,950885,235003,615843,103899,58483,24295,379922,67658,453675,2000000,74523,10574,609810,136427,223323,159959,172035,138841,194172,219374,117157,32434,168265,27752,160989,34422,18601,1080741,654517,86422,103715,22.65,35.64,999.23,108820.4,-1,recovery
2000000,14682,947456,235324,615284,103795,58568,24298,379460,67697,453624,2000000,74530,10570,609345,136447,223608,160128,172213,138927,194185,219341,117147,32467,167633,27795,160771,34408,18596,1092638,654089,86417,103728,22.65,35.65,999.24,109168.44,-1,recovery
2000000,14703,949567,234809,614699,103845,58613,24329,379786,67733,453453,2000000,74525,10540,609383,136544,223423,160098,171994,138866,194301,219261,117164,32424,167178,27745,160863,34410,18571,1092693,653504,86432,103735,22.64,35.62,999.23,109518.71,-1,recovery
2000000,14682,950234,235547,615277,103869,58502,24295,379707,67694,453635,2000000,74524,10584,609469,136493,224060,159893,172089,138961,194216,219213,117108,32453,166607,27765,160772,34383,18583,1089289,652994,86426,103727,22.64,35.62,999.24,109028.96,-1,recovery
2000000,14693,950029,234772,614832,103833,58604,24314,379711,67684,454628,2000000,74514,10581,609088,136551,222826,159966,171893,138883,194203,219247,117054,32452,166068,27739,161040,34408,18608,1094881,652469,86395,103746,22.65,35.61,999.23,109308.28,-1,recovery
2000000,14716,951344,235441,614887,103886,58578,24318,379630,67665,454614,2000000,74505,10586,609222,136528,224121,160076,172117,138893,194377,219422,117068,32475,165493,27774,160873,34406,18622,1078630,652159,86358,103682,22.64,35.6,999.24,109028.96,-1,recovery
2000000,14724,947497,235470,614458,103932,58570,24321,379513,67749,454029,2000000,74477,10600,609556,136466,223626,160065,171947,138837,194276,219286,117070,32473,165146,27779,160911,34418,18601,1087452,651552,86379,103666,22.64,35.6,999.24,109168.44,-1,recovery
2000000,14725,949281,235043,614400,103922,58655,24350,379781,67733,453691,2000000,74510,10588,608893,136435,223141,160071,172265,138843,194150,219298,117077,32485,164592,27768,160861,34429,18627,1092926,651245,86425,103730,22.64,35.58,999.2,109659.45,-1,recovery
2000000,14717,949167,235399,613923,103991,58606,24325,379839,67750,454538,2000000,74499,10575,608924,136552,222940,160107,172148,138953,194246,219479,117092,32503,164283,27790,161013,34452,18633,1102437,650873,86460,103694,22.64,35.57,999.2,109729.96,-1,recovery
2000000,14707,948840,235203,614454,103892,58540,24320,379779,67731,453997,2000000,74456,10568,608731,136493,223842,160137,171935,138868,194179,219375,117130,32455,163861,27747,160943,34436,18572,1101212,650596,86431,103651,22.64,35.58,999.22,109098.65,-1,recovery
2000000,14710,950424,235554,613886,103963,58606,24307,379352,67689,454560,2000000,74468,10566,609219,136422,224570,160084,172012,138863,194188,219446,117115,32457,163387,27736,160918,34388,18531,1099835,650283,86434,103660,22.64,35.55,999.21,109308.28,-1,recovery
2000000,14735,947326,235317,613868,103820,58571,24313,379819,67719,454810,2000000,74495,10607,609389,136415,223749,160091,171867,138873,194210,219346,117014,32430,163004,27743,160977,34394,18561,1092103,650040,86437,103698,22.63,35.53,999.16,109589.03,-1,recovery
2000000,14694,946125,235481,614079,103733,58541,24309,379835,67719,454471,2000000,74412,10558,609402,136454,223295,159904,171937,138862,194248,219205,117096,32457,162601,27757,160880,34427,18569,1103001,649686,86422,103667,22.63,35.54,999.22,110154.9,-1,recovery
2000000,14689,949100,235540,613769,103826,58608,24302,379725,67700,453769,2000000,74468,10591,608837,136524,222694,160140,171943,138815,194221,219390,117201,32455,162348,27748,160732,34447,18601,1102031,649528,86474,103625,22.63,35.55,999.22,109659.45,-1,recovery
2000000,14708,948893,235423,614278,103897,58607,24332,379789,67723,454368,2000000,74497,10593,608680,136508,222316,160057,172042,138966,194254,219302,117073,32476,161965,27789,160915,34440,18585,1109721,649225,86412,103676,22.64,35.54,999.22,110083.85,-1,recovery
2000000,14712,948551,235278,614028,103817,58628,24348,379819,67712,453618,2000000,74439,10609,608416,136492,222025,160072,172000,138961,194113,219398,117139,32460,161677,27759,160897,34442,18551,1104920,648865,86455,103680,22.64,35.52,999.19,110154.9,-1,recovery
2000000,14719,946889,234733,614258,103895,58569,24327,379860,67724,453772,2000000,74463,10616,608866,136541,222841,159960,171782,139059,194248,219253,117150,32456,161485,27752,160991,34415,18583,1096488,648523,86523,103651,22.64,35.52,999.19,110583.15,-1,recovery
2000000,14689,949947,235004,613663,103988,58653,24318,379878,67757,452768,2000000,74472,10604,608421,136446,222606,159954,171858,138930,194287,219365,117155,32461,161096,27770,160994,34431,18560,1097950,648376,86446,103645,22.63,35.5,999.21,110440.03,-1,recovery
2000000,14717,948604,235014,613264,103941,58609,24332,379516,67731,452876,2000000,74476,10589,608752,136393,221885,159972,171789,138956,194271,219411,117105,32499,160811,27808,161193,34431,18579,1102699,648242,86465,103697,22.63,35.51,999.24,109659.45,-1,recovery
2000000,14699,945836,235014,613008,103986,58659,24323,379716,67763,453009,2000000,74430,10597,608660,136398,222619,159960,172046,138920,194201,219479,117185,32454,160477,27766,161068,34433,18565,1096391,648061,86468,103673,22.64,35.52,999.22,110297.28,-1,recovery
2000000,14714,946149,235578,612809,103821,58662,24329,379595,67783,453338,2000000,74435,10606,609374,136398,223175,159985,171760,138937,194158,219257,117162,32499,160204,27770,161091,34377,18552,1100958,647843,86471,103689,22.63,35.49,999.21,110226.04,-1,recovery
2000000,14710,948028,234919,612760,103933,58629,24347,379598,67775,453244,2000000,74436,10632,609269,136439,222401,160048,172173,138845,194154,219319,117154,32485,159840,27772,161117,34402,18554,1111334,647552,86470,103671,22.64,35.49,999.2,110083.85,-1,recovery
2000000,14707,948943,235207,613235,103912,58638,24332,379933,67790,453007,2000000,74450,10616,609492,136507,223006,159988,172070,138964,194263,219217,117133,32451,159570,27786,161188,34427,18553,1092601,647337,86449,103706,22.64,35.48,999.2,110368.61,-1,recovery
2000000,14710,948131,235213,612502,103843,58566,24329,379691,67758,453328,2000000,74457,10598,609056,136133,222539,160013,171986,138909,194235,219299,117100,32471,159433,27770,161007,34426,18579,1094128,647279,86446,103701,22.64,35.48,999.24,110440.03,-1,recovery
2000000,14705,946949,235474,612635,103908,58541,24334,379700,67759,453294,2000000,74429,10591,608384,136363,222554,160041,172091,138913,194058,219345,117057,32496,159202,27772,161140,34397,18562,1099927,647118,86463,103693,22.64,35.47,999.28,110083.85,-1,recovery
2000000,14709,950786,235289,613578,104010,58527,24302,379702,67732,453448,2000000,74429,10602,609040,136459,222421,160255,171892,138841,194333,219233,117171,32467,159042,27781,160971,34412,18567,1096080,647067,86460,103742,22.64,35.48,999.26,110440.03,-1,recovery
2000000,14705,949972,235112,612654,103824,58541,24313,379834,67758,452433,2000000,74453,10565,608261,136300,222422,160199,171918,138919,194332,219351,117131,32450,158718,27750,161061,34433,18558,1102523,646898,86431,103733,22.64,35.48,999.25,110083.85,-1,recovery
2000000,14714,952778,235564,612761,103886,58606,24336,379839,67753,454449,2000000,74496,10611,608337,136263,222868,160207,171929,138927,194259,219365,117147,32476,158566,27758,161135,34424,18551,1102566,646924,86420,103699,22.65,35.47,999.24,110154.9,-1,recovery
2000000,14701,951946,235156,612891,104007,58566,24327,379479,67788,453672,2000000,74441,10582,608831,136250,222816,160059,172193,138907,194191,219241,117115,32467,158257,27748,161068,34418,18565,1105809,646827,86489,103740,22.64,35.47,999.22,110368.61,-1,recovery
2000000,14724,951477,235464,612385,103902,58586,24332,379570,67758,454757,2000000,74493,10584,608301,136362,222803,160215,171794,138889,194179,219363,117144,32483,158119,27825,160878,34433,18572,1093699,646843,86461,103753,22.65,35.44,999.21,110012.89,-1,recovery
2000000,14719,952641,234675,612424,103843,58595,24314,379852,67740,454338,2000000,74490,10575,608273,136296,223155,160151,171958,138917,194296,219218,117083,32462,157846,27767,160783,34413,18551,1092273,646693,86431,103707,22.64,35.46,999.21,110511.54,-1,recovery
2000000,14700,949755,234759,612663,103973,58610,24332,379579,67722,453926,2000000,74437,10575,608392,136176,222668,160229,171847,138927,194167,219496,117141,32510,157722,27777,160933,34419,18567,1087103,646672,86480,103709,22.65,35.45,999.19,110440.03,-1,recovery
