precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1599.0,9743.0,38695.0,25037.0,102586.0,49460.0,6026.0,402593.0,6928.0,248486.0,229306.0,15790.0,34461.0,64246.0,3844.0,4220.0,101350.0,13261.0,189959.0,19173.0,17695.0,133228.0,314595.0,356330.0,51362.0,10950.0,26169.0,606155.0,32433.0,39451.0,136966.0,39679.0,26.95,37.39,100336_9598_704508,1676926198255,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9741.0,38720.0,25027.0,102492.0,49477.0,6025.0,402721.0,6929.0,247853.0,229208.0,15782.0,34462.0,64251.0,3844.0,4220.0,101342.0,13263.0,190053.0,19172.0,17692.0,133224.0,314647.0,357063.0,51339.0,10952.0,26139.0,606127.0,32425.0,39442.0,136996.0,39660.0,26.91,37.4,100336_9598_704508,1676926199229,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9740.0,38723.0,25042.0,102513.0,49481.0,6027.0,403381.0,6928.0,248361.0,229119.0,15777.0,34461.0,64247.0,3842.0,4217.0,101352.0,13258.0,190269.0,19176.0,17693.0,133163.0,314651.0,357034.0,51365.0,10950.0,26121.0,605205.0,32432.0,39439.0,137070.0,39694.0,26.97,37.4,100336_9598_704508,1676926200204,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9742.0,38724.0,25041.0,102616.0,49486.0,6025.0,403169.0,6932.0,248149.0,229174.0,15774.0,34451.0,64244.0,3843.0,4218.0,101346.0,13257.0,190446.0,19174.0,17696.0,133259.0,314715.0,356459.0,51373.0,10948.0,26171.0,605958.0,32427.0,39436.0,137056.0,39681.0,26.92,37.39,100336_9598_704508,1676926201179,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9742.0,38725.0,25044.0,102529.0,49470.0,6027.0,403294.0,6930.0,247798.0,229225.0,15786.0,34457.0,64270.0,3842.0,4218.0,101346.0,13261.0,189944.0,19174.0,17692.0,133099.0,314435.0,356423.0,51370.0,10949.0,26143.0,607584.0,32435.0,39468.0,137071.0,39721.0,26.91,37.41,100336_9598_704508,1676926202154,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9739.0,38737.0,25035.0,102571.0,49475.0,6028.0,403265.0,6926.0,247735.0,229245.0,15797.0,34458.0,64246.0,3844.0,4224.0,101358.0,13257.0,190179.0,19170.0,17692.0,133214.0,314418.0,356474.0,51361.0,10949.0,26168.0,606913.0,32431.0,39445.0,136999.0,39664.0,26.91,37.42,100336_9598_704508,1676926203129,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9742.0,38721.0,25048.0,102577.0,49504.0,6026.0,403009.0,6932.0,247837.0,229254.0,15793.0,34461.0,64251.0,3843.0,4221.0,101359.0,13259.0,190449.0,19173.0,17699.0,133115.0,314592.0,356234.0,51395.0,10951.0,26202.0,608741.0,32437.0,39495.0,137105.0,39698.0,26.92,37.45,100336_9598_704508,1676926204104,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9744.0,38726.0,25045.0,102580.0,49496.0,6027.0,403351.0,6929.0,248056.0,229569.0,15815.0,34463.0,64255.0,3842.0,4220.0,101353.0,13264.0,190243.0,19172.0,17698.0,133147.0,314661.0,357348.0,51362.0,10949.0,26156.0,609187.0,32446.0,39486.0,137038.0,39707.0,26.98,37.5,100336_9598_704508,1676926205078,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9741.0,38729.0,25052.0,102595.0,49483.0,6025.0,403562.0,6930.0,248044.0,229512.0,15810.0,34456.0,64260.0,3844.0,4221.0,101354.0,13265.0,190161.0,19173.0,17693.0,133269.0,314393.0,357482.0,51362.0,10949.0,26139.0,608101.0,32440.0,39482.0,137101.0,39692.0,26.96,37.54,100336_9598_704508,1676926206054,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9743.0,38723.0,25060.0,102607.0,49476.0,6026.0,403225.0,6931.0,247775.0,229227.0,15795.0,34457.0,64257.0,3844.0,4218.0,101350.0,13261.0,190039.0,19168.0,17696.0,133202.0,314414.0,357132.0,51355.0,10949.0,26127.0,607401.0,32438.0,39469.0,136914.0,39704.0,26.92,37.49,100336_9598_704508,1676926207029,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1602.0,9740.0,38722.0,25066.0,102583.0,49474.0,6028.0,402827.0,6929.0,247585.0,229262.0,15796.0,34456.0,64263.0,3841.0,4219.0,101345.0,13263.0,190607.0,19171.0,17695.0,133273.0,314375.0,356981.0,51343.0,10949.0,26143.0,607276.0,32438.0,39459.0,136988.0,39713.0,26.94,37.5,100336_9598_704508,1676926208002,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9742.0,38731.0,25060.0,102588.0,49468.0,6027.0,402025.0,6929.0,246482.0,229273.0,15782.0,34456.0,64240.0,3843.0,4219.0,101342.0,13259.0,190621.0,19172.0,17690.0,133227.0,314909.0,357163.0,51340.0,10947.0,26060.0,604551.0,32422.0,39435.0,136948.0,39710.0,26.98,37.49,100336_9598_704508,1676926208978,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9741.0,38722.0,25063.0,102572.0,49443.0,6029.0,402966.0,6931.0,247965.0,228998.0,15760.0,34456.0,64229.0,3841.0,4220.0,101342.0,13260.0,190591.0,19171.0,17687.0,133147.0,314848.0,356265.0,51350.0,10947.0,26032.0,604458.0,32420.0,39415.0,136892.0,39710.0,26.96,37.45,100336_9598_704508,1676926209952,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1601.0,9740.0,38711.0,25040.0,102618.0,49471.0,6023.0,403109.0,6927.0,248475.0,228948.0,15760.0,34449.0,64250.0,3842.0,4218.0,101351.0,13261.0,190655.0,19177.0,17689.0,133338.0,314563.0,356527.0,51355.0,10952.0,26066.0,605348.0,32418.0,39425.0,137014.0,39713.0,26.98,37.4,100336_9598_704508,1676926210921,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9740.0,38719.0,25044.0,102581.0,49454.0,6025.0,402645.0,6928.0,248531.0,229258.0,15784.0,34460.0,64258.0,3841.0,4219.0,101346.0,13258.0,190590.0,19169.0,17695.0,133168.0,314478.0,357243.0,51349.0,10950.0,26058.0,606304.0,32433.0,39442.0,136937.0,39694.0,26.94,37.39,100336_9598_704508,1676926211897,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9744.0,38714.0,25045.0,102604.0,49497.0,6027.0,403481.0,6929.0,248148.0,229189.0,15780.0,34455.0,64259.0,3844.0,4221.0,101351.0,13259.0,190220.0,19174.0,17690.0,133239.0,314532.0,357242.0,51342.0,10951.0,25991.0,605838.0,32422.0,39423.0,136964.0,39728.0,26.96,37.4,100336_9598_704508,1676926212870,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1601.0,9742.0,38716.0,25056.0,102617.0,49464.0,6025.0,403364.0,6930.0,247875.0,229046.0,15766.0,34463.0,64235.0,3840.0,4217.0,101341.0,13262.0,190139.0,19173.0,17688.0,133208.0,314369.0,356551.0,51333.0,10950.0,26100.0,605218.0,32420.0,39412.0,137028.0,39721.0,26.98,37.38,100336_9598_704508,1676926213846,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9741.0,38713.0,25052.0,102616.0,49470.0,6028.0,403415.0,6930.0,248441.0,228979.0,15761.0,34451.0,64225.0,3844.0,4218.0,101338.0,13255.0,189896.0,19171.0,17690.0,133203.0,314325.0,357348.0,51322.0,10946.0,26057.0,604518.0,32415.0,39407.0,137019.0,39681.0,26.93,37.36,100336_9598_704508,1676926214821,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1601.0,9739.0,38704.0,25043.0,102572.0,49464.0,6024.0,403478.0,6925.0,247614.0,228801.0,15745.0,34456.0,64225.0,3841.0,4219.0,101331.0,13257.0,190344.0,19175.0,17683.0,133185.0,313903.0,357140.0,51333.0,10947.0,26069.0,602929.0,32407.0,39392.0,137034.0,39680.0,26.95,37.33,100336_9598_704508,1676926215795,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9742.0,38707.0,25037.0,102541.0,49428.0,6023.0,403064.0,6932.0,247787.0,228664.0,15734.0,34443.0,64227.0,3842.0,4217.0,101321.0,13255.0,190317.0,19174.0,17683.0,133210.0,313989.0,356491.0,51312.0,10946.0,26103.0,601717.0,32398.0,39363.0,137051.0,39700.0,26.96,37.28,100336_9598_704508,1676926216770,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1601.0,9738.0,38718.0,25043.0,102558.0,49465.0,6023.0,402580.0,6928.0,247137.0,228559.0,15720.0,34455.0,64213.0,3840.0,4220.0,101329.0,13255.0,190190.0,19176.0,17685.0,133266.0,314641.0,355429.0,51306.0,10949.0,26070.0,599718.0,32392.0,39334.0,136844.0,39698.0,26.98,37.23,100336_9598_704508,1676926217744,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9738.0,38712.0,25023.0,102541.0,49451.0,6027.0,403247.0,6927.0,247669.0,228435.0,15708.0,34454.0,64218.0,3840.0,4215.0,101335.0,13258.0,190346.0,19174.0,17686.0,133277.0,314733.0,355532.0,51324.0,10948.0,26126.0,598671.0,32381.0,39317.0,137020.0,39688.0,26.96,37.16,100336_9598_704508,1676926218719,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9737.0,38728.0,25013.0,102598.0,49445.0,6026.0,403714.0,6928.0,247877.0,228306.0,15700.0,34457.0,64215.0,3840.0,4216.0,101315.0,13254.0,190193.0,19174.0,17681.0,133166.0,314653.0,355535.0,51267.0,10946.0,26089.0,597642.0,32373.0,39309.0,137005.0,39642.0,26.98,37.07,100336_9598_704508,1676926219693,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9739.0,38716.0,25014.0,102546.0,49469.0,6023.0,402748.0,6927.0,247196.0,228266.0,15694.0,34451.0,64229.0,3841.0,4218.0,101313.0,13255.0,190139.0,19171.0,17679.0,133245.0,314743.0,355655.0,51288.0,10946.0,26112.0,597519.0,32373.0,39299.0,136939.0,39656.0,26.99,37.03,100336_9598_704508,1676926220658,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1601.0,9739.0,38735.0,25006.0,102480.0,49455.0,6024.0,402629.0,6926.0,247488.0,228077.0,15685.0,34447.0,64212.0,3840.0,4217.0,101295.0,13256.0,189932.0,19173.0,17681.0,133178.0,314198.0,355671.0,51303.0,10943.0,26092.0,597211.0,32368.0,39291.0,136920.0,39657.0,26.98,36.96,100336_9598_704508,1676926221632,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9735.0,38728.0,25022.0,102524.0,49473.0,6025.0,403278.0,6931.0,247649.0,227892.0,15680.0,34447.0,64220.0,3840.0,4218.0,101300.0,13251.0,190570.0,19176.0,17684.0,133194.0,314130.0,356321.0,51283.0,10947.0,26119.0,596464.0,32368.0,39271.0,136907.0,39671.0,26.98,36.89,100336_9598_704508,1676926223577,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1601.0,9735.0,38728.0,24998.0,102471.0,49463.0,6023.0,403270.0,6928.0,247955.0,228062.0,15681.0,34441.0,64212.0,3841.0,4217.0,101305.0,13253.0,190131.0,19176.0,17671.0,133149.0,314195.0,354566.0,51305.0,10948.0,26103.0,595855.0,32366.0,39275.0,136978.0,39660.0,26.98,36.84,100336_9598_704508,1676926224552,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9736.0,38720.0,25009.0,102484.0,49446.0,6023.0,403268.0,6929.0,247611.0,227943.0,15670.0,34446.0,64204.0,3839.0,4215.0,101288.0,13254.0,190266.0,19172.0,17673.0,133220.0,313794.0,355426.0,51274.0,10946.0,26109.0,595345.0,32354.0,39257.0,137009.0,39681.0,26.98,36.8,100336_9598_704508,1676926225525,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9734.0,38738.0,25000.0,102436.0,49449.0,6024.0,402185.0,6929.0,247605.0,227922.0,15670.0,34446.0,64220.0,3839.0,4216.0,101293.0,13251.0,190021.0,19170.0,17673.0,133093.0,313980.0,355907.0,51260.0,10946.0,26071.0,595225.0,32352.0,39237.0,136928.0,39648.0,27.03,36.78,100336_9598_704508,1676926226501,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9734.0,38736.0,24992.0,102489.0,49469.0,6025.0,402226.0,6926.0,247540.0,227761.0,15663.0,34446.0,64201.0,3841.0,4218.0,101279.0,13251.0,190390.0,19169.0,17673.0,133148.0,314043.0,355438.0,51237.0,10948.0,26097.0,594967.0,32353.0,39228.0,136876.0,39678.0,27.0,36.75,100336_9598_704508,1676926227473,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9735.0,38732.0,24994.0,102535.0,49437.0,6024.0,402275.0,6924.0,248020.0,227786.0,15660.0,34441.0,64217.0,3842.0,4217.0,101292.0,13249.0,190043.0,19171.0,17672.0,133155.0,314236.0,355253.0,51255.0,10945.0,26064.0,595280.0,32348.0,39235.0,136951.0,39650.0,26.97,36.71,100336_9598_704508,1676926228450,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9736.0,38725.0,24994.0,102527.0,49493.0,6026.0,402419.0,6927.0,247664.0,227855.0,15668.0,34452.0,64216.0,3839.0,4215.0,101297.0,13255.0,190024.0,19171.0,17676.0,133233.0,314358.0,355281.0,51266.0,10944.0,26096.0,594494.0,32347.0,39235.0,137021.0,39664.0,27.01,36.69,100336_9598_704508,1676926229420,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9736.0,38724.0,24985.0,102507.0,49489.0,6022.0,402163.0,6930.0,247814.0,227911.0,15664.0,34449.0,64208.0,3841.0,4219.0,101290.0,13249.0,190275.0,19175.0,17672.0,133192.0,314109.0,356552.0,51268.0,10941.0,26107.0,593866.0,32352.0,39218.0,136932.0,39629.0,27.0,36.68,100336_9598_704508,1676926230392,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1601.0,9734.0,38723.0,24992.0,102520.0,49479.0,6024.0,402524.0,6925.0,247436.0,227781.0,15660.0,34455.0,64205.0,3839.0,4217.0,101294.0,13252.0,190096.0,19176.0,17673.0,133114.0,314084.0,355591.0,51261.0,10944.0,26059.0,593562.0,32343.0,39217.0,137001.0,39646.0,26.98,36.65,100336_9598_704508,1676926231369,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9738.0,38735.0,24988.0,102502.0,49466.0,6023.0,401626.0,6929.0,248090.0,227753.0,15657.0,34442.0,64186.0,3843.0,4215.0,101279.0,13254.0,190228.0,19172.0,17672.0,133184.0,314438.0,355149.0,51257.0,10946.0,26099.0,593531.0,32348.0,39218.0,136939.0,39647.0,26.99,36.63,100336_9598_704508,1676926232344,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9737.0,38712.0,24992.0,102461.0,49454.0,6021.0,401833.0,6926.0,247703.0,227671.0,15656.0,34452.0,64216.0,3841.0,4218.0,101288.0,13255.0,190485.0,19171.0,17676.0,133192.0,314777.0,355535.0,51272.0,10944.0,26124.0,592478.0,32343.0,39203.0,136891.0,39658.0,27.01,36.62,100336_9598_704508,1676926233303,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1595.0,9732.0,38724.0,24997.0,102562.0,49456.0,6024.0,402246.0,6926.0,248086.0,227660.0,15650.0,34447.0,64215.0,3842.0,4220.0,101285.0,13250.0,190254.0,19173.0,17670.0,133228.0,314206.0,354538.0,51298.0,10948.0,26071.0,593035.0,32333.0,39208.0,136911.0,39664.0,27.01,36.59,100336_9598_704508,1676926234273,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9734.0,38719.0,24996.0,102526.0,49470.0,6025.0,402617.0,6927.0,247607.0,227605.0,15650.0,34439.0,64180.0,3840.0,4219.0,101279.0,13248.0,190438.0,19174.0,17669.0,133209.0,314640.0,354803.0,51277.0,10945.0,26143.0,592794.0,32335.0,39188.0,136906.0,39653.0,27.0,36.57,100336_9598_704508,1676926235245,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9733.0,38704.0,24995.0,102511.0,49440.0,6024.0,402554.0,6928.0,247949.0,227713.0,15652.0,34441.0,64191.0,3844.0,4217.0,101274.0,13247.0,190731.0,19172.0,17667.0,133136.0,314244.0,354759.0,51261.0,10947.0,26101.0,592623.0,32337.0,39187.0,136987.0,39641.0,27.0,36.56,100336_9598_704508,1676926236210,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9737.0,38729.0,24990.0,102462.0,49472.0,6025.0,402482.0,6927.0,247582.0,227649.0,15648.0,34446.0,64185.0,3840.0,4217.0,101275.0,13249.0,190253.0,19171.0,17670.0,133158.0,314013.0,354601.0,51276.0,10946.0,26055.0,592298.0,32334.0,39186.0,136972.0,39650.0,27.02,36.56,100336_9598_704508,1676926237177,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9735.0,38725.0,24993.0,102488.0,49440.0,6023.0,402718.0,6928.0,248349.0,227800.0,15651.0,34439.0,64186.0,3841.0,4216.0,101274.0,13250.0,190383.0,19173.0,17666.0,133176.0,313823.0,354772.0,51282.0,10945.0,26056.0,592230.0,32331.0,39168.0,136937.0,39628.0,27.01,36.55,100336_9598_704508,1676926238151,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1602.0,9735.0,38709.0,24997.0,102523.0,49475.0,6021.0,403040.0,6926.0,247810.0,227777.0,15657.0,34445.0,64192.0,3842.0,4218.0,101266.0,13252.0,190607.0,19176.0,17676.0,133044.0,314247.0,355507.0,51293.0,10942.0,26065.0,598131.0,32368.0,39283.0,136921.0,39643.0,27.0,36.55,100336_9598_704508,1676926239124,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9737.0,38716.0,25007.0,102507.0,49451.0,6024.0,403830.0,6928.0,248183.0,229095.0,15778.0,34435.0,64244.0,3846.0,4219.0,101301.0,13260.0,190162.0,19169.0,17682.0,133172.0,313987.0,355710.0,51285.0,10945.0,26129.0,602157.0,32403.0,39366.0,136980.0,39682.0,27.02,36.67,100336_9598_704508,1676926240101,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9739.0,38719.0,25028.0,102549.0,49490.0,6024.0,402924.0,6928.0,248456.0,229777.0,15860.0,34448.0,64259.0,3847.0,4224.0,101342.0,13260.0,190061.0,19170.0,17701.0,133239.0,314483.0,357532.0,51372.0,10951.0,26175.0,615960.0,32451.0,39550.0,136980.0,39707.0,27.03,36.93,100336_9598_704508,1676926241070,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9743.0,38741.0,25055.0,102564.0,49476.0,6025.0,403075.0,6926.0,248526.0,230056.0,15879.0,34447.0,64255.0,3845.0,4222.0,101342.0,13251.0,189972.0,19169.0,17690.0,133199.0,314128.0,356704.0,51340.0,10948.0,26179.0,608347.0,32417.0,39457.0,136950.0,39695.0,27.01,37.19,100336_9598_704508,1676926242045,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9741.0,38723.0,25072.0,102560.0,49490.0,6023.0,402951.0,6925.0,248455.0,229240.0,15798.0,34442.0,64243.0,3842.0,4218.0,101317.0,13256.0,190503.0,19169.0,17688.0,133145.0,314400.0,355964.0,51290.0,10945.0,26095.0,603602.0,32404.0,39383.0,136903.0,39693.0,27.01,37.3,100336_9598_704508,1676926243018,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1597.0,9741.0,38719.0,25053.0,102507.0,49466.0,6024.0,403419.0,6931.0,248001.0,228981.0,15758.0,34444.0,64221.0,3842.0,4218.0,101307.0,13254.0,190392.0,19168.0,17684.0,133102.0,314591.0,355103.0,51291.0,10944.0,26116.0,601374.0,32385.0,39345.0,136960.0,39711.0,26.99,37.28,100336_9598_704508,1676926243994,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9737.0,38708.0,25052.0,102598.0,49449.0,6025.0,402861.0,6928.0,247995.0,228672.0,15736.0,34462.0,64204.0,3842.0,4217.0,101303.0,13253.0,190340.0,19167.0,17679.0,133053.0,314060.0,355587.0,51272.0,10942.0,26108.0,599728.0,32387.0,39316.0,136896.0,39677.0,27.01,37.22,100336_9598_704508,1676926244969,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9735.0,38720.0,25055.0,102593.0,49423.0,6020.0,403214.0,6928.0,247803.0,228340.0,15716.0,34452.0,64201.0,3843.0,4220.0,101297.0,13252.0,190484.0,19168.0,17678.0,133086.0,314040.0,355224.0,51296.0,10946.0,26080.0,598164.0,32370.0,39291.0,136994.0,39681.0,27.05,37.15,100336_9598_704508,1676926245943,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9739.0,38725.0,25032.0,102623.0,49444.0,6024.0,402662.0,6929.0,247642.0,228377.0,15705.0,34447.0,64197.0,3840.0,4215.0,101291.0,13249.0,190180.0,19172.0,17678.0,133100.0,314358.0,354814.0,51290.0,10944.0,26134.0,596874.0,32367.0,39269.0,137035.0,39707.0,26.99,37.1,100336_9598_704508,1676926246912,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1596.0,9738.0,38726.0,25035.0,102580.0,49470.0,6025.0,402822.0,6929.0,248267.0,228274.0,15701.0,34441.0,64188.0,3842.0,4216.0,101294.0,13252.0,190335.0,19173.0,17680.0,133198.0,314183.0,354824.0,51252.0,10944.0,26132.0,596479.0,32364.0,39260.0,136970.0,39644.0,27.04,37.03,100336_9598_704508,1676926247887,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1603.0,9737.0,38720.0,25024.0,102540.0,49468.0,6025.0,403037.0,6929.0,248286.0,228215.0,15691.0,34455.0,64204.0,3841.0,4222.0,101286.0,13251.0,190126.0,19169.0,17678.0,133135.0,314369.0,354755.0,51284.0,10943.0,26090.0,596150.0,32368.0,39243.0,136901.0,39653.0,27.04,36.98,100336_9598_704508,1676926248862,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
