RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14710,945641,233587,612959,104601,58323,24207,377311,67726,455313,2000000,73298,10626,611752,137008,219297,158356,171375,138009,194041,220038,116716,32446,151198,27467,160826,34277,18583,1044654,642898,86147,103582,23.07,34.9,998.78,110511.54,-1,baseline
2000000,14747,946980,233954,612465,104540,58266,24209,377712,67723,455083,2000000,73280,10616,610654,136935,219793,158262,171353,138046,194168,219970,116641,32459,151198,27495,160688,34290,18622,1050117,642958,86128,103538,23.07,34.91,998.76,110654.85,-1,baseline
2000000,14712,948070,234023,612776,104608,58259,24238,377473,67744,455612,2000000,73275,10602,611772,136904,219980,158279,171175,137905,194107,220058,116633,32479,151192,27492,160899,34281,18593,1043932,642975,86205,103572,23.07,34.9,998.69,110870.5,-1,baseline
2000000,14731,946366,233540,612752,104723,58289,24204,377684,67809,455299,2000000,73268,10591,611269,137059,218972,158296,171137,137913,194042,220068,116613,32486,151122,27463,160913,34274,18610,1041032,642998,86170,103579,23.07,34.9,998.69,108959.35,-1,baseline
2000000,14707,948464,233557,612681,104603,58279,24191,377415,67745,455432,2000000,73266,10588,610666,136827,220940,158404,171249,137933,194017,220061,116700,32448,151076,27456,160847,34232,18615,1049274,642924,86172,103576,23.07,34.9,998.7,110226.04,-1,baseline
2000000,14719,948106,233636,612159,104594,58285,24199,377288,67783,455778,2000000,73261,10612,611089,136953,219274,158460,171369,138052,194042,220002,116762,32459,151226,27478,160882,34288,18629,1043660,642933,86154,103583,23.07,34.89,998.68,109589.03,-1,baseline
2000000,14728,945205,233618,612426,104617,58389,24194,377241,67764,455141,2000000,73249,10598,611531,136901,218110,158520,170802,137908,194064,219953,116715,32497,151026,27487,160859,34243,18606,1046056,642777,86117,103583,23.07,34.9,998.71,110012.89,-1,baseline
2000000,14728,947350,233636,612018,104679,58271,24224,377521,67761,456203,2000000,73227,10620,611590,137043,218593,158483,171020,137924,194046,220066,116709,32460,150967,27460,160870,34267,18620,1049619,642757,86152,103545,23.07,34.88,998.67,110726.64,-1,baseline
2000000,14737,946976,233246,612154,104529,58229,24215,377077,67746,455448,2000000,73227,10644,610696,137100,219038,158476,171125,137987,194142,220030,116648,32436,150995,27446,160756,34234,18609,1043843,642731,86154,103572,23.05,34.86,998.65,109028.96,-1,baseline
2000000,14717,946134,233904,612408,104548,58216,24211,377856,67746,455907,2000000,73217,10621,610820,137135,219603,158523,170966,137967,194132,220056,116623,32463,150936,27462,160670,34254,18588,1045928,642750,86133,103554,23.05,34.87,998.7,110154.9,-1,baseline
2000000,14703,942820,233239,611929,104552,58178,24190,377494,67760,455293,2000000,73223,10614,610642,137008,218742,158421,171160,137999,194147,220045,116609,32445,150967,27473,160629,34243,18579,1043993,642726,86104,103546,23.05,34.86,998.72,109168.44,-1,baseline
2000000,14721,947000,232779,612396,104533,58252,24236,377835,67764,455579,2000000,73205,10616,610315,137118,218038,158454,170874,138152,194085,219892,116686,32468,150910,27498,160674,34254,18592,1045621,642745,86163,103593,23.05,34.86,998.76,109238.32,-1,baseline
2000000,14735,945840,232900,612938,104586,58321,24217,377642,67768,455610,2000000,73244,10602,610919,136968,219878,158522,171013,137960,193996,219978,116662,32446,150867,27469,160750,34268,18611,1038194,642695,86096,103630,23.05,34.87,998.77,109308.28,-1,baseline
2000000,14715,944079,233302,611552,104478,58274,24240,377672,67763,454350,2000000,73230,10604,611055,136795,218137,158467,170846,137961,194083,219860,116737,32464,150871,27523,160815,34296,18649,1047002,642689,86146,103616,23.05,34.87,998.75,109308.28,-1,baseline
2000000,14746,943592,233390,611935,104511,58288,24213,377595,67761,455222,2000000,73235,10634,610190,137044,219077,158420,171199,137948,194154,220031,116637,32468,150939,27495,160746,34230,18601,1044998,642627,86178,103617,23.05,34.85,998.76,109028.96,-1,baseline
2000000,14708,943730,233577,611483,104542,58278,24226,377628,67735,455593,2000000,73231,10609,610163,137142,218188,158318,171463,137997,194186,219943,116761,32452,150857,27509,160833,34245,18636,1046276,642764,86148,103638,23.05,34.86,998.74,109448.48,-1,baseline
2000000,14746,943510,233723,612093,104636,58305,24245,377347,67744,454734,2000000,73246,10604,609752,136966,218555,158390,171233,137847,194036,219958,116594,32436,150795,27499,160808,34274,18593,1048787,642601,86123,103603,23.06,34.85,998.67,109659.45,-1,baseline
2000000,14746,943404,233610,611281,104577,58327,24240,377407,67746,454659,2000000,73230,10609,609728,137008,218646,158483,171497,137988,194245,219965,116602,32468,150711,27492,160760,34288,18606,1051187,642622,86115,103608,23.05,34.86,998.64,110297.28,-1,baseline
2000000,14728,945530,233553,611506,104553,58312,24249,377174,67792,454830,2000000,73227,10616,609993,136867,218351,158381,171183,138013,194150,220144,116656,32461,150719,27449,160622,34270,18604,1051695,642517,86112,103565,23.05,34.83,998.66,109800.55,-1,baseline
2000000,14737,944336,233929,611657,104556,58220,24224,377705,67785,455212,2000000,73212,10613,609951,137058,218985,158346,171127,137991,194110,219894,116771,32417,150684,27492,160671,34266,18595,1052120,642524,86131,103577,23.05,34.86,998.64,109589.03,-1,baseline
2000000,14726,945736,233830,610968,104634,58140,24217,377189,67782,455379,2000000,73198,10597,609983,137058,219894,158448,171129,137942,194102,219978,116639,32440,150660,27463,160688,34259,18593,1050332,642489,86102,103557,23.04,34.85,998.66,110942.57,-1,baseline
2000000,14740,948678,233859,611128,104556,58194,24245,377677,67748,455399,2000000,73229,10630,609284,136912,220427,158396,171255,138001,193988,220080,116585,32430,150646,27446,160578,34283,18590,1041544,642520,86074,103598,23.04,34.83,998.65,109308.28,-1,baseline
2000000,14715,945305,233750,611357,104501,58251,24225,377581,67716,456035,2000000,73250,10616,609342,136968,223200,158272,171128,137921,194140,220044,116608,32425,150663,27440,160724,34243,18547,1041154,642515,86069,103549,23.04,34.83,998.67,110368.61,-1,baseline
2000000,14705,944780,233632,611790,104534,58304,24245,377493,67768,455961,2000000,73217,10609,608883,136825,222912,158349,171266,137839,194199,219893,116737,32434,150558,27454,160876,34218,18578,1043167,642448,86125,103582,23.04,34.83,998.64,109729.96,-1,baseline
2000000,14685,943415,233876,611387,104485,58269,24183,377680,67753,454518,2000000,73152,10589,609219,137053,221459,158350,171424,137794,194194,219962,116620,32409,150435,27456,160967,34234,18563,1052132,642391,86096,103596,23.04,34.82,998.66,111087.0,-1,baseline
2000000,14698,946232,234354,611171,104558,58234,24213,377732,67784,455960,2000000,73194,10597,609242,136942,221672,158326,171486,137880,194120,219748,116624,32392,150601,27451,161004,34217,18567,1050517,642337,86081,103542,23.05,34.81,998.69,109729.96,-1,baseline
2000000,14699,946211,234047,610828,104653,58205,24186,377566,67732,454940,2000000,73216,10589,609297,136958,221116,158362,171483,137809,194103,220008,116609,32412,150545,27453,160806,34231,18581,1050427,642470,86120,103578,23.05,34.83,998.71,109659.45,-1,baseline
2000000,14694,943077,233672,610973,104495,58239,24202,377086,67758,454938,2000000,73222,10584,609672,136880,221103,158175,171053,137796,194142,219958,116605,32430,150621,27462,160899,34223,18551,1049435,642443,86066,103522,23.05,34.82,998.69,109028.96,-1,baseline
2000000,14689,945551,233756,610843,104528,58207,24152,377549,67734,456362,2000000,73211,10572,609797,136902,221621,158295,171353,137843,194306,219890,116598,32441,150684,27453,160866,34227,18590,1055738,642415,86178,103532,23.04,34.82,998.68,109800.55,-1,baseline
2000000,14671,945404,233805,611074,104460,58247,24188,377609,67777,455164,2000000,73191,10586,609537,137044,221487,158179,171418,137905,194297,220152,116678,32436,150555,27480,160817,34234,18608,1053900,642528,86196,103566,23.05,34.82,998.69,110083.85,-1,baseline
2000000,14714,945619,233635,610681,104532,58265,24214,377623,67764,455625,2000000,73204,10597,609876,136990,220858,158341,171351,137830,194199,220052,116644,32434,150466,27504,160819,34283,18629,1051775,642487,86118,103564,23.05,34.82,998.71,110154.9,-1,baseline
2000000,14701,942098,233965,610939,104570,58285,24216,377171,67770,454749,2000000,73257,10641,609929,137020,220437,158189,171098,138004,194228,220019,116643,32452,150607,27497,160897,34286,18636,1053560,642532,86214,103552,23.05,34.81,998.68,109098.65,-1,baseline
2000000,14728,941141,234073,610988,104633,58396,24184,377053,67792,455425,2000000,73159,10574,609434,136951,221830,158385,171084,137971,194099,219908,116602,32443,150548,27485,160972,34252,18583,1051600,642391,86147,103589,23.05,34.8,998.66,109942.02,-1,baseline
2000000,14722,945410,233893,610571,104552,58336,24184,377284,67778,455414,2000000,73195,10589,610575,137006,220135,158390,171041,138003,194248,219838,116550,32428,150462,27472,160701,34254,18590,1043934,642336,86217,103536,23.06,34.8,998.68,109589.03,-1,baseline
2000000,14714,943129,233939,610859,104569,58224,24197,377341,67794,455511,2000000,73191,10581,610647,137017,221602,158174,171283,138033,194128,219928,116634,32404,150568,27465,160827,34267,18586,1055537,642378,86132,103496,23.06,34.81,998.67,110368.61,-1,baseline
2000000,14698,944351,233374,610312,104605,58245,24211,377388,67765,456147,2000000,73165,10602,610577,137004,220513,158309,171347,137899,194077,219860,116656,32450,150485,27456,160819,34261,18588,1051417,642445,86179,103609,23.07,34.81,998.67,110226.04,-1,baseline
2000000,14726,942642,233389,610531,104618,58274,24195,377609,67753,455734,2000000,73250,10563,610023,137041,220109,158334,171315,137958,194096,220131,116626,32450,150418,27503,161017,34282,18600,1051926,642579,86185,103613,23.07,34.8,998.65,110583.15,-1,baseline
2000000,14701,942845,233897,611017,104593,58301,24200,377650,67805,456052,2000000,73247,10598,610810,137008,219421,158283,171246,137891,194228,220017,116646,32448,150493,27506,160968,34297,18629,1059813,642616,86159,103636,23.07,34.81,998.64,109589.03,-1,baseline
2000000,14708,943945,233244,610673,104623,58304,24206,377455,67755,456423,2000000,73212,10600,610623,137072,219750,158248,171191,137949,194126,219951,116691,32455,150477,27494,160600,34257,18591,1051530,642589,86190,103574,23.06,34.8,998.64,109308.28,-1,baseline
2000000,14703,944969,233688,610306,104502,58259,24195,377159,67781,456433,2000000,73203,10605,610377,137088,221392,158324,171417,137874,194154,220095,116590,32420,150497,27440,160836,34272,18617,1052675,642587,86189,103617,23.06,34.81,998.64,108889.83,-1,baseline
2000000,14728,945308,233677,610350,104593,58259,24204,377401,67784,456171,2000000,73194,10595,609999,137037,221186,158292,171243,137910,194196,219954,116617,32480,150572,27485,160733,34263,18597,1059238,642557,86181,103578,23.07,34.79,998.68,109729.96,-1,baseline
2000000,14740,944638,233147,610647,104573,58269,24247,377225,67805,456129,2000000,73236,10646,610782,137250,220728,158349,171470,137881,194130,219987,116598,32447,150536,27507,160675,34302,18612,1047012,642569,86129,103588,23.07,34.8,998.7,110583.15,-1,baseline
2000000,14690,942162,233400,610429,104644,58237,24197,377511,67771,455187,2000000,73185,10577,609918,137041,219830,158140,171134,137916,193946,219988,116612,32430,150365,27486,160787,34248,18595,1057291,642517,86206,103563,23.07,34.8,998.65,109168.44,-1,baseline
2000000,14733,944259,233514,610365,104760,58309,24214,377021,67773,455217,2000000,73236,10625,610384,137077,221451,158144,171505,137967,194132,219997,116654,32444,150541,27510,161008,34277,18613,1050179,642466,86186,103562,23.07,34.8,998.67,109518.71,-1,baseline
2000000,14719,945490,233622,610368,104635,58244,24218,377209,67791,456979,2000000,73282,10618,610622,137032,220908,158093,171367,137950,194041,219938,116573,32419,150494,27488,160789,34252,18609,1052375,642650,86117,103604,23.07,34.81,998.64,110583.15,-1,baseline
2000000,14712,945370,233438,609538,104760,58313,24252,377210,67800,456279,2000000,73284,10612,611647,136959,220091,158064,171214,137889,194095,220176,116553,32443,150501,27485,160812,34265,18595,1055951,642810,86173,103592,23.07,34.79,998.62,109518.71,-1,baseline
2000000,14721,944691,233611,610103,104790,58320,24232,377316,67780,455802,2000000,73384,10586,610855,137061,221482,158073,171346,137888,194179,220039,116636,32425,150478,27497,160676,34281,18617,1061062,643133,86185,103586,23.08,34.8,998.67,109238.32,-1,baseline
2000000,14716,944658,233661,610697,104839,58281,24223,377223,67774,456377,2000000,73301,10591,609676,137180,222120,158033,171217,137909,194190,219901,116626,32450,150468,27485,160820,34286,18622,1053410,642956,86220,103560,23.07,34.81,998.67,109028.96,-1,baseline
2000000,14692,942825,234087,610381,104767,58297,24191,377683,67765,456471,2000000,73242,10595,610067,136932,220154,158112,171089,137890,194107,220063,116609,32434,150505,27478,160724,34234,18599,1053719,642716,86114,103553,23.07,34.79,998.69,109589.03,-1,baseline
2000000,14698,945766,234144,610619,104623,58214,24183,377502,67752,456194,2000000,73221,10584,610583,136942,222111,158202,171050,137975,194173,219952,116554,32392,150325,27501,160821,34266,18583,1049649,642418,86152,103548,23.08,34.82,998.7,109308.28,-1,baseline
2000000,14696,943349,233604,610124,104567,58347,24218,377202,67785,455465,2000000,73209,10598,610025,136899,220593,158146,171337,137903,194183,219856,116503,32412,150436,27458,160792,34269,18561,1054514,642251,86104,103599,23.07,34.8,998.7,108959.35,-1,exposure
2000000,14699,944754,234363,609466,104631,58353,24170,377541,67739,455411,2000000,73255,10572,609743,136829,220399,158304,171482,137943,194214,219908,116573,32387,150322,27462,160629,34261,18556,1056575,642558,86101,103545,23.07,34.83,998.67,109098.65,-1,exposure
2000000,14712,944406,234008,609787,104642,58398,24155,377616,67754,456539,2000000,73657,10577,610308,137067,220463,158453,171766,137935,194314,220047,116627,32380,150570,27496,160545,34270,18604,1051993,644170,86114,103653,23.07,34.82,998.69,110226.04,-1,exposure
2000000,14712,945139,233826,616064,104607,58401,24215,377945,67771,456377,2000000,74027,10602,610770,137428,219925,158319,171729,138028,194259,220134,116637,32465,151243,27521,160653,34297,18696,1060311,649066,86239,103744,23.08,34.81,998.67,108820.4,-1,exposure
2000000,14712,947843,234054,615193,104636,58394,24218,378124,67812,456320,2000000,73985,10600,611505,137388,220539,158256,171540,137990,194261,220190,116672,32429,151670,27509,160610,34319,18701,1054070,651524,86178,103699,23.09,34.84,998.67,110012.89,-1,exposure
2000000,14707,946216,233928,615002,104659,58300,24213,377885,67794,456288,2000000,73692,10598,611121,137297,220643,158371,171460,137882,194296,220201,116662,32421,151920,27515,160699,34317,18725,1059314,653084,86171,103709,23.09,34.87,998.65,109518.71,-1,exposure
2000000,14742,945507,234207,614103,104668,58392,24229,377755,67756,455282,2000000,73600,10598,610527,137271,218609,158267,171379,137886,194329,220006,116646,32420,152107,27487,160518,34302,18680,1064549,653448,86085,103690,23.1,34.9,998.7,110440.03,-1,exposure
2000000,14698,944832,234147,612678,104671,58386,24204,378036,67705,455402,2000000,73587,10581,610233,137116,218823,158355,171172,138079,194379,220027,116656,32418,152204,27500,160855,34292,18703,1058793,654244,86186,103696,23.1,34.94,998.64,110083.85,-1,exposure
2000000,14692,944052,233973,613163,104684,58430,24211,378010,67750,455185,2000000,73686,10588,610934,137084,219819,158311,171166,138027,194370,220275,116674,32412,152365,27507,160590,34307,18712,1058094,655015,86176,103741,23.1,34.96,998.67,110297.28,-1,exposure
2000000,14673,946567,233693,612107,104612,58312,24191,377686,67718,455640,2000000,73564,10595,610217,137206,220075,158319,171182,137930,194111,220184,116578,32387,152449,27484,160583,34305,18682,1049039,655341,86131,103706,23.1,34.99,998.66,110511.54,-1,exposure
2000000,14690,945099,234500,611463,104585,58355,24202,377318,67728,455565,2000000,73589,10602,610324,137092,219275,158141,171282,138004,194321,220277,116656,32421,152709,27505,160687,34311,18705,1054880,655764,86162,103716,23.1,35.0,998.69,110440.03,-1,exposure
2000000,14696,944001,234325,611649,104582,58305,24188,377314,67716,455952,2000000,73659,10574,610568,137114,219266,158383,171284,138038,194342,220172,116532,32413,152900,27518,160668,34296,18719,1046283,656171,86118,103712,23.1,35.01,998.66,109871.24,-1,exposure
2000000,14717,943021,234398,612252,104564,58394,24217,377243,67733,455297,2000000,73562,10579,610973,137254,221149,158158,171370,137979,194281,220203,116575,32419,153021,27482,160613,34332,18737,1052414,656644,86211,103744,23.1,35.01,998.68,109028.96,-1,exposure
2000000,14680,943054,234349,611839,104513,58306,24192,377446,67741,456721,2000000,73609,10581,610384,137090,220727,158394,171401,137981,194352,220214,116619,32416,153094,27489,160595,34302,18707,1046829,656911,86162,103711,23.1,35.01,998.69,109028.96,-1,exposure
2000000,14680,942392,234190,612021,104577,58367,24165,377323,67760,455663,2000000,73564,10582,609832,137282,221378,158440,171354,137973,194290,220058,116619,32406,153054,27492,160636,34309,18721,1048057,657030,86176,103773,23.1,35.02,998.67,110012.89,-1,exposure
2000000,14694,942260,233790,611011,104487,58281,24168,377798,67714,456058,2000000,73568,10581,609747,137122,222172,158304,171194,137891,194318,220050,116589,32430,153163,27471,160793,34296,18712,1047639,656874,86175,103725,23.1,35.01,998.69,109942.02,-1,exposure
2000000,14703,941700,233917,611643,104458,58347,24168,377358,67742,456384,2000000,73576,10588,609653,137070,221246,158386,171239,137936,194280,220121,116557,32403,153214,27492,160633,34323,18717,1051904,657085,86173,103715,23.1,35.01,998.7,109098.65,-1,exposure
2000000,14694,941450,233570,611273,104434,58318,24188,377776,67713,455001,2000000,73481,10590,609369,137126,222922,158473,171214,138007,194348,219960,116643,32438,153285,27520,160763,34313,18719,1056083,656958,86162,103747,23.11,35.01,998.7,110154.9,-1,exposure
2000000,14696,947074,233933,611879,104362,58418,24186,377372,67731,455043,2000000,73515,10621,609702,137288,222783,158380,171446,138019,194319,220093,116639,32436,153393,27502,160653,34300,18683,1058031,656873,86157,103746,23.1,35.02,998.71,108820.4,-1,exposure
2000000,14726,945789,233616,611805,104506,58374,24193,377280,67716,455957,2000000,73603,10593,610130,137264,220771,158333,171215,137882,194229,220209,116551,32421,153450,27489,160644,34345,18723,1045219,656818,86164,103768,23.1,35.01,998.66,108751.06,-1,exposure
2000000,14708,945696,233813,611999,104502,58316,24179,377264,67721,455844,2000000,73534,10582,610101,137338,220758,158525,171285,137946,194275,219858,116594,32423,153523,27521,160527,34299,18698,1042631,656759,86130,103735,23.09,34.99,998.67,110440.03,-1,exposure
2000000,14733,940996,233646,611249,104624,58331,24202,377473,67767,456128,2000000,73608,10600,611245,137060,220060,158335,171427,138065,194304,220248,116628,32423,153582,27536,160578,34321,18721,1048774,656898,86198,103727,23.1,35.0,998.64,109028.96,-1,exposure
2000000,14712,943074,233878,611706,104724,58401,24206,377497,67715,455573,2000000,73566,10609,610537,137012,221751,158329,171189,138169,194196,220138,116692,32465,153635,27523,160618,34343,18732,1049248,656925,86206,103752,23.09,34.97,998.66,110297.28,-1,exposure
2000000,14715,943374,233755,610917,104627,58426,24209,377511,67729,455644,2000000,73664,10612,611462,137198,220172,158551,171300,138066,194416,220186,116644,32430,153763,27497,160662,34343,18712,1051002,657191,86167,103793,23.1,34.97,998.65,109238.32,-1,exposure
2000000,14733,944228,233795,611217,104614,58350,24223,377604,67710,455185,2000000,73602,10584,611125,137148,220950,158176,171311,138094,194353,219949,116564,32407,153807,27544,160516,34341,18723,1052192,657048,86156,103757,23.1,34.97,998.65,108751.06,-1,exposure
2000000,14694,944696,234034,611363,104715,58361,24204,377715,67705,455788,2000000,73605,10607,610311,137303,220770,158260,171204,137929,194443,220027,116563,32419,153860,27526,160404,34323,18731,1045356,656844,86193,103745,23.1,34.95,998.66,110368.61,-1,exposure
2000000,14712,943373,234098,612200,104662,58408,24186,377716,67707,456017,2000000,73581,10570,610571,137293,219636,158370,171289,137992,194359,220105,116635,32422,153742,27498,160529,34330,18712,1049150,656589,86140,103793,23.11,34.95,998.71,110583.15,-1,exposure
2000000,14699,945004,233716,611711,104647,58363,24191,377255,67713,456315,2000000,73551,10563,610615,136953,220075,158378,171232,138065,194388,220072,116499,32401,153902,27533,160579,34305,18714,1052657,656602,86147,103728,23.1,34.95,998.67,110154.9,-1,exposure
2000000,14694,946830,233974,611321,104668,58274,24202,377527,67742,455174,2000000,73605,10584,609816,137196,219297,158239,171233,138084,194332,220192,116549,32412,153928,27508,160644,34330,18721,1053017,656464,86118,103724,23.1,34.94,998.67,110440.03,-1,exposure
2000000,14703,945555,233597,611364,104699,58409,24192,377060,67741,455467,2000000,73539,10620,610378,137169,219859,158230,171317,138029,194306,220062,116635,32449,153913,27501,160610,34311,18703,1051924,656341,86118,103724,23.1,34.95,998.67,108543.56,-1,exposure
2000000,14730,944422,233837,611137,104641,58371,24204,377320,67733,456454,2000000,73537,10573,610139,137201,219958,158245,171424,138044,194311,219777,116574,32452,153924,27514,160585,34329,18689,1055987,656250,86070,103740,23.11,34.92,998.66,109098.65,-1,exposure
2000000,14694,944680,233636,610027,104653,58347,24206,377356,67737,454718,2000000,73492,10606,609403,137352,219859,158392,171298,138023,194437,219952,116574,32439,153916,27504,160612,34302,18721,1052639,656127,86114,103725,23.1,34.93,998.7,109028.96,-1,exposure
2000000,14699,944668,233521,611363,104584,58305,24170,377792,67743,455245,2000000,73492,10572,610457,137157,219864,158436,171015,138032,194344,219691,116448,32380,153881,27503,160670,34294,18689,1053828,656012,86143,103692,23.11,34.91,998.7,108959.35,-1,exposure
2000000,14696,943317,233413,610710,104491,58395,24214,377747,67717,456080,2000000,73503,10600,610236,137142,219766,158294,171081,137994,194273,219716,116568,32427,153828,27491,160661,34296,18680,1050942,655909,86081,103688,23.1,34.91,998.69,109729.96,-1,exposure
2000000,14690,945704,233330,610914,104511,58333,24204,377604,67710,455806,2000000,73500,10559,609824,137181,220057,158159,171194,138020,194386,219908,116593,32421,153833,27481,160871,34330,18696,1058495,655735,86193,103674,23.1,34.91,998.7,110297.28,-1,exposure
2000000,14703,947169,234249,610369,104488,58427,24245,377834,67769,455139,2000000,73568,10602,610382,137025,220176,158157,171225,137901,194397,219876,116561,32449,153934,27518,160560,34332,18717,1054983,655631,86179,103716,23.1,34.9,998.69,109589.03,-1,exposure
2000000,14690,945318,233964,610066,104540,58339,24202,377850,67745,456608,2000000,73513,10603,609930,137199,220194,158265,171404,137974,194324,219952,116632,32441,153877,27516,160709,34307,18680,1057838,655589,86166,103715,23.1,34.88,998.67,109028.96,-1,exposure
2000000,14719,945192,234293,610187,104632,58290,24195,377554,67741,456312,2000000,73486,10563,609645,137058,220946,158146,171518,138019,194271,219948,116616,32439,153880,27510,160813,34304,18687,1053991,655666,86094,103732,23.1,34.88,998.68,110154.9,-1,exposure
2000000,14705,947007,233865,610822,104630,58310,24175,377561,67723,456235,2000000,73567,10582,609746,137114,219270,158190,171500,137957,194320,219702,116654,32409,153840,27476,160591,34298,18674,1058341,655517,86156,103717,23.1,34.86,998.67,110440.03,-1,exposure
2000000,14691,943065,233587,610655,104600,58354,24197,377334,67725,456277,2000000,73480,10602,609848,137265,220021,158284,171411,137942,194355,219849,116571,32421,153744,27521,160697,34305,18669,1052656,655396,86156,103674,23.1,34.86,998.68,110012.89,-1,exposure
2000000,14710,945294,233542,610647,104761,58413,24216,377430,67742,455790,2000000,73580,10609,610763,137220,219270,158186,171309,138007,194285,219859,116571,32452,153908,27518,160538,34344,18708,1056732,655482,86190,103732,23.1,34.85,998.7,108959.35,-1,exposure
2000000,14705,944791,233605,609582,104726,58338,24218,377849,67745,455069,2000000,73558,10604,611400,137117,218814,158131,171207,137963,194323,219949,116625,32466,153898,27500,160770,34302,18694,1054455,655400,86159,103699,23.1,34.85,998.66,110440.03,-1,exposure
2000000,14708,943327,233384,609138,104743,58368,24220,377398,67760,455692,2000000,73530,10589,610517,137221,219492,158127,171365,137993,194305,219927,116644,32430,153834,27546,160773,34335,18724,1055255,655254,86174,103749,23.1,34.85,998.65,108889.83,-1,exposure
2000000,14722,944549,233757,608851,104798,58334,24188,376972,67728,455752,2000000,73440,10582,611630,137068,219846,158325,171076,138015,194254,219778,116625,32396,153743,27507,160867,34303,18715,1056891,655172,86204,103737,23.09,34.85,998.64,108820.4,-1,exposure
2000000,14690,945969,233728,609592,104794,58291,24174,377125,67709,455981,2000000,73498,10589,610421,137332,220076,158237,171382,137922,194193,219962,116507,32400,153748,27501,160781,34289,18660,1056494,655034,86165,103699,23.09,34.84,998.65,108889.83,-1,exposure
2000000,14689,946059,233711,609831,104704,58364,24215,377462,67759,454875,2000000,73508,10600,610114,137135,220889,158236,171247,137980,194331,219892,116698,32419,153754,27525,160968,34341,18683,1049765,654858,86174,103733,23.09,34.82,998.66,110440.03,-1,exposure
2000000,14705,943018,233843,609858,104631,58421,24208,377299,67753,455478,2000000,73521,10577,610138,137045,220317,158249,171385,138099,194255,219968,116623,32412,153839,27514,160746,34287,18699,1052898,654973,86197,103665,23.09,34.82,998.64,109942.02,-1,exposure
2000000,14692,943765,234080,610263,104616,58379,24181,377613,67726,457690,2000000,73480,10593,610933,137229,219320,158329,171377,137965,194170,219606,116598,32416,153788,27516,160856,34325,18710,1059371,654729,86188,103672,23.09,34.81,998.65,109098.65,-1,exposure
