precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,4905.0,479298.0,5542.0,224431.0,175930.0,5179.0,67091.0,149926.0,7432.0,217657.0,23615.0,43639.0,33088.0,319511.0,11837.0,46997.0,296485.0,12912.0,117969.0,12736.0,89738.0,27586.0,6944.0,193549.0,92956.0,100926.0,40479.0,57305.0,25323.0,438087.0,20265.0,15820.0,24.53,34.69,100139_3637_0700807,1676924745851,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4904.0,479788.0,5543.0,224558.0,175891.0,5179.0,67094.0,149925.0,7434.0,217455.0,23622.0,43618.0,33075.0,319571.0,11836.0,47018.0,296509.0,12910.0,117923.0,12734.0,89742.0,27584.0,6945.0,193576.0,92951.0,100974.0,40480.0,57341.0,25347.0,438022.0,20270.0,15816.0,24.53,34.69,100139_3637_0700807,1676924746822,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4902.0,478768.0,5543.0,224484.0,175967.0,5173.0,67079.0,150000.0,7438.0,217535.0,23612.0,43640.0,33087.0,319453.0,11839.0,47000.0,296960.0,12911.0,117966.0,12731.0,89766.0,27589.0,6941.0,193760.0,92974.0,100918.0,40486.0,57332.0,25363.0,437948.0,20261.0,15815.0,24.51,34.67,100139_3637_0700807,1676924747793,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4904.0,479368.0,5546.0,224277.0,175925.0,5177.0,67073.0,149762.0,7433.0,217461.0,23623.0,43631.0,33083.0,319504.0,11837.0,47011.0,296728.0,12910.0,117966.0,12731.0,89755.0,27559.0,6942.0,193615.0,92927.0,100879.0,40490.0,57321.0,25367.0,437994.0,20261.0,15811.0,24.52,34.68,100139_3637_0700807,1676924748750,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4909.0,479681.0,5541.0,224591.0,175818.0,5174.0,67014.0,149711.0,7438.0,217565.0,23614.0,43644.0,33080.0,319360.0,11834.0,47024.0,296637.0,12910.0,117973.0,12736.0,89740.0,27576.0,6938.0,193627.0,92936.0,100919.0,40494.0,57307.0,25379.0,437919.0,20265.0,15813.0,24.54,34.68,100139_3637_0700807,1676924749721,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4905.0,478976.0,5543.0,224269.0,175794.0,5175.0,67076.0,149904.0,7434.0,217491.0,23624.0,43631.0,33087.0,319363.0,11835.0,47040.0,296719.0,12915.0,118084.0,12734.0,89709.0,27559.0,6942.0,193755.0,92929.0,101001.0,40482.0,57319.0,25387.0,437963.0,20262.0,15817.0,24.55,34.67,100139_3637_0700807,1676924750688,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4905.0,479505.0,5543.0,224561.0,175838.0,5177.0,67070.0,149727.0,7434.0,217434.0,23625.0,43606.0,33081.0,319670.0,11836.0,47021.0,296719.0,12911.0,117965.0,12732.0,89676.0,27563.0,6944.0,193723.0,92932.0,100858.0,40481.0,57288.0,25390.0,437867.0,20265.0,15814.0,24.55,34.67,100139_3637_0700807,1676924751659,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4902.0,479206.0,5542.0,224233.0,175834.0,5177.0,67034.0,149882.0,7433.0,217605.0,23622.0,43620.0,33071.0,319396.0,11841.0,47028.0,296808.0,12913.0,118011.0,12733.0,89751.0,27558.0,6941.0,193463.0,92967.0,100940.0,40482.0,57258.0,25424.0,437888.0,20271.0,15812.0,24.54,34.66,100139_3637_0700807,1676924752631,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4901.0,479071.0,5540.0,224262.0,175934.0,5179.0,67109.0,150034.0,7435.0,217361.0,23613.0,43632.0,33084.0,319474.0,11840.0,47031.0,296665.0,12915.0,117928.0,12735.0,89701.0,27563.0,6941.0,193660.0,92914.0,100867.0,40481.0,57299.0,25380.0,438019.0,20271.0,15818.0,24.54,34.65,100139_3637_0700807,1676924753602,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4905.0,478902.0,5536.0,223862.0,176041.0,5176.0,67104.0,149999.0,7434.0,217608.0,23617.0,43632.0,33077.0,319577.0,11834.0,47032.0,296462.0,12910.0,117975.0,12734.0,89687.0,27534.0,6941.0,193299.0,92951.0,100973.0,40483.0,57257.0,25395.0,437920.0,20266.0,15812.0,24.53,34.64,100139_3637_0700807,1676924754569,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4897.0,478805.0,5545.0,224076.0,176114.0,5180.0,67073.0,149575.0,7433.0,217581.0,23626.0,43638.0,33079.0,319441.0,11835.0,47011.0,296682.0,12910.0,117976.0,12731.0,89655.0,27562.0,6944.0,193646.0,92912.0,100916.0,40467.0,57232.0,25421.0,438046.0,20260.0,15818.0,24.53,34.66,100139_3637_0700807,1676924755540,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4902.0,478434.0,5540.0,224240.0,175879.0,5179.0,67113.0,149657.0,7434.0,217281.0,23626.0,43633.0,33078.0,319323.0,11839.0,47013.0,296704.0,12909.0,117954.0,12732.0,89699.0,27578.0,6942.0,193553.0,92954.0,100976.0,40480.0,57284.0,25452.0,437948.0,20264.0,15818.0,24.52,34.66,100139_3637_0700807,1676924756512,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4901.0,479139.0,5540.0,224262.0,175964.0,5176.0,67060.0,149678.0,7434.0,217331.0,23622.0,43633.0,33078.0,319414.0,11831.0,47004.0,296791.0,12911.0,118070.0,12731.0,89652.0,27555.0,6942.0,193385.0,92947.0,100886.0,40462.0,57267.0,25437.0,437936.0,20262.0,15815.0,24.55,34.65,100139_3637_0700807,1676924757478,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4901.0,478846.0,5542.0,224476.0,175789.0,5177.0,67068.0,149728.0,7435.0,217576.0,23621.0,43613.0,33082.0,319534.0,11836.0,47018.0,296495.0,12913.0,118027.0,12732.0,89678.0,27579.0,6940.0,193415.0,92950.0,100896.0,40482.0,57284.0,25379.0,437991.0,20266.0,15816.0,24.57,34.63,100139_3637_0700807,1676924758435,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4903.0,478496.0,5542.0,224408.0,175766.0,5178.0,66981.0,149553.0,7430.0,217545.0,23615.0,43623.0,33084.0,319471.0,11836.0,46990.0,296659.0,12912.0,118077.0,12734.0,89671.0,27565.0,6946.0,193270.0,92917.0,100920.0,40466.0,57286.0,25401.0,437854.0,20263.0,15815.0,24.57,34.63,100139_3637_0700807,1676924759406,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4905.0,479787.0,5545.0,223995.0,175864.0,5180.0,67022.0,149844.0,7439.0,217567.0,23624.0,43632.0,33080.0,319521.0,11830.0,46999.0,296612.0,12909.0,118039.0,12732.0,89683.0,27551.0,6942.0,193462.0,92948.0,100898.0,40486.0,57264.0,25414.0,437742.0,20257.0,15810.0,24.54,34.62,100139_3637_0700807,1676924760368,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4905.0,478730.0,5537.0,224116.0,175822.0,5175.0,66993.0,149521.0,7435.0,217239.0,23620.0,43626.0,33075.0,319486.0,11831.0,47025.0,296396.0,12907.0,117949.0,12730.0,89691.0,27557.0,6938.0,193083.0,92913.0,100911.0,40466.0,57228.0,25450.0,437826.0,20262.0,15812.0,24.54,34.62,100139_3637_0700807,1676924761339,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4902.0,478875.0,5542.0,223935.0,175709.0,5175.0,67002.0,149829.0,7432.0,217532.0,23624.0,43618.0,33074.0,319478.0,11834.0,47014.0,296634.0,12915.0,117986.0,12732.0,89669.0,27580.0,6941.0,193166.0,92877.0,100871.0,40484.0,57281.0,25475.0,437619.0,20262.0,15823.0,24.57,34.61,100139_3637_0700807,1676924762305,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4902.0,479498.0,5538.0,224063.0,176057.0,5176.0,67052.0,149730.0,7431.0,217435.0,23608.0,43625.0,33083.0,319489.0,11831.0,47017.0,296681.0,12906.0,117926.0,12734.0,89730.0,27574.0,6943.0,193285.0,92923.0,100924.0,40470.0,57248.0,25463.0,437592.0,20266.0,15818.0,24.57,34.61,100139_3637_0700807,1676924763277,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4903.0,479492.0,5546.0,224011.0,175999.0,5175.0,66994.0,149696.0,7435.0,217395.0,23610.0,43610.0,33083.0,319421.0,11831.0,47056.0,296484.0,12911.0,118066.0,12730.0,89699.0,27574.0,6939.0,193300.0,92928.0,100912.0,40471.0,57217.0,25441.0,437647.0,20261.0,15814.0,24.55,34.61,100139_3637_0700807,1676924764238,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4906.0,478700.0,5541.0,224640.0,175828.0,5182.0,66980.0,149665.0,7432.0,217501.0,23623.0,43622.0,33083.0,319570.0,11835.0,47032.0,296604.0,12911.0,118026.0,12733.0,89703.0,27567.0,6940.0,193308.0,92936.0,100908.0,40473.0,57246.0,25505.0,437541.0,20268.0,15816.0,24.55,34.61,100139_3637_0700807,1676924765190,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4901.0,478651.0,5542.0,224212.0,175906.0,5178.0,67043.0,149583.0,7435.0,217485.0,23602.0,43601.0,33077.0,319355.0,11837.0,47060.0,296549.0,12907.0,118008.0,12736.0,89678.0,27571.0,6941.0,193271.0,92869.0,100950.0,40476.0,57261.0,25501.0,437546.0,20264.0,15809.0,24.57,34.58,100139_3637_0700807,1676924766151,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4905.0,479231.0,5540.0,224331.0,175844.0,5175.0,67034.0,149666.0,7434.0,217595.0,23613.0,43623.0,33080.0,319368.0,11833.0,47051.0,296527.0,12906.0,118013.0,12737.0,89643.0,27564.0,6942.0,193272.0,92918.0,100932.0,40479.0,57244.0,25493.0,437517.0,20258.0,15818.0,24.55,34.59,100139_3637_0700807,1676924767118,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4900.0,478687.0,5543.0,224087.0,175940.0,5178.0,67043.0,149751.0,7430.0,217644.0,23604.0,43597.0,33084.0,319259.0,11834.0,47022.0,296191.0,12907.0,117980.0,12730.0,89664.0,27564.0,6942.0,193475.0,92889.0,100903.0,40476.0,57235.0,25497.0,437506.0,20268.0,15816.0,24.56,34.58,100139_3637_0700807,1676924768090,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4905.0,479385.0,5539.0,223669.0,175954.0,5175.0,67042.0,149798.0,7437.0,217317.0,23598.0,43620.0,33080.0,319312.0,11831.0,47039.0,296146.0,12911.0,118064.0,12731.0,89676.0,27565.0,6937.0,193053.0,92934.0,100963.0,40481.0,57238.0,25517.0,437640.0,20270.0,15812.0,24.58,34.59,100139_3637_0700807,1676924769061,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4900.0,479001.0,5542.0,223897.0,175875.0,5176.0,67006.0,149655.0,7428.0,217676.0,23607.0,43629.0,33075.0,319404.0,11834.0,47021.0,296388.0,12909.0,117987.0,12731.0,89642.0,27572.0,6942.0,193280.0,92912.0,100925.0,40469.0,57219.0,25522.0,437594.0,20264.0,15815.0,24.56,34.59,100139_3637_0700807,1676924770032,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4904.0,478234.0,5539.0,224221.0,176028.0,5177.0,67049.0,149599.0,7430.0,217402.0,23599.0,43613.0,33075.0,319429.0,11835.0,47007.0,296257.0,12909.0,117923.0,12734.0,89676.0,27571.0,6940.0,193329.0,92897.0,100946.0,40460.0,57234.0,25509.0,437438.0,20261.0,15820.0,24.58,34.59,100139_3637_0700807,1676924771975,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4902.0,478810.0,5544.0,223780.0,175934.0,5176.0,67016.0,149605.0,7432.0,217324.0,23615.0,43626.0,33080.0,319509.0,11830.0,46996.0,296195.0,12912.0,118141.0,12734.0,89659.0,27568.0,6939.0,193173.0,92940.0,100885.0,40441.0,57221.0,25521.0,437596.0,20262.0,15807.0,24.56,34.57,100139_3637_0700807,1676924772947,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4901.0,479600.0,5540.0,224248.0,175951.0,5178.0,66993.0,149813.0,7434.0,217315.0,23617.0,43629.0,33084.0,319369.0,11839.0,47018.0,296161.0,12911.0,117987.0,12733.0,89653.0,27557.0,6939.0,193225.0,92911.0,100875.0,40459.0,57251.0,25505.0,437527.0,20266.0,15815.0,24.56,34.57,100139_3637_0700807,1676924773913,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4902.0,478866.0,5539.0,223719.0,175671.0,5177.0,67090.0,149931.0,7430.0,217423.0,23602.0,43667.0,33078.0,319381.0,11840.0,47024.0,296363.0,12910.0,117875.0,12734.0,89723.0,27543.0,6936.0,193200.0,92918.0,100910.0,40466.0,57253.0,25511.0,437471.0,20258.0,15822.0,24.57,34.56,100139_3637_0700807,1676924774884,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4902.0,478773.0,5539.0,223871.0,175765.0,5177.0,67125.0,149838.0,7431.0,217513.0,23609.0,43660.0,33076.0,319351.0,11834.0,47000.0,296172.0,12907.0,117952.0,12732.0,89670.0,27557.0,6936.0,193274.0,92943.0,100897.0,40462.0,57202.0,25501.0,437564.0,20267.0,15807.0,24.6,34.58,100139_3637_0700807,1676924775850,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4902.0,478770.0,5540.0,224130.0,175849.0,5181.0,67070.0,149893.0,7434.0,217278.0,23606.0,43642.0,33077.0,319435.0,11834.0,47018.0,295936.0,12904.0,118022.0,12731.0,89705.0,27546.0,6940.0,193177.0,92960.0,100946.0,40478.0,57231.0,25556.0,437404.0,20267.0,15810.0,24.54,34.55,100139_3637_0700807,1676924776822,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4904.0,478865.0,5538.0,224267.0,175837.0,5178.0,67054.0,149787.0,7435.0,217614.0,23586.0,43640.0,33083.0,319373.0,11834.0,47025.0,296178.0,12906.0,118108.0,12730.0,89637.0,27530.0,6940.0,193280.0,92960.0,100931.0,40476.0,57183.0,25514.0,437507.0,20259.0,15810.0,24.58,34.56,100139_3637_0700807,1676924777794,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4901.0,478763.0,5541.0,224041.0,175758.0,5175.0,67002.0,150113.0,7432.0,217523.0,23591.0,43628.0,33079.0,319310.0,11835.0,47024.0,295933.0,12910.0,118198.0,12732.0,89648.0,27544.0,6940.0,193364.0,92914.0,100959.0,40458.0,57221.0,25538.0,437362.0,20263.0,15806.0,24.57,34.56,100139_3637_0700807,1676924778765,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4905.0,479088.0,5541.0,224255.0,175804.0,5173.0,67052.0,149955.0,7430.0,217384.0,23599.0,43633.0,33080.0,319353.0,11832.0,47040.0,295852.0,12907.0,118015.0,12732.0,89678.0,27548.0,6941.0,193244.0,92913.0,100955.0,40454.0,57224.0,25544.0,437460.0,20263.0,15809.0,24.59,34.56,100139_3637_0700807,1676924779737,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4902.0,478710.0,5543.0,224277.0,175667.0,5174.0,67034.0,149931.0,7431.0,217584.0,23597.0,43656.0,33077.0,319218.0,11834.0,47011.0,295658.0,12907.0,118000.0,12729.0,89692.0,27575.0,6938.0,193347.0,92909.0,100900.0,40469.0,57221.0,25565.0,437353.0,20258.0,15811.0,24.57,34.57,100139_3637_0700807,1676924780708,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4907.0,479002.0,5540.0,224165.0,175866.0,5175.0,67037.0,149796.0,7430.0,217321.0,23591.0,43614.0,33073.0,319230.0,11833.0,47022.0,295854.0,12909.0,118021.0,12730.0,89654.0,27564.0,6940.0,193239.0,92893.0,100899.0,40481.0,57215.0,25594.0,437259.0,20265.0,15810.0,24.57,34.57,100139_3637_0700807,1676924781675,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4909.0,479441.0,5544.0,224325.0,175926.0,5176.0,66982.0,149885.0,7434.0,217368.0,23607.0,43649.0,33074.0,319153.0,11832.0,47017.0,296028.0,12910.0,118181.0,12731.0,89688.0,27547.0,6937.0,193215.0,92909.0,100873.0,40469.0,57204.0,25574.0,437394.0,20263.0,15803.0,24.58,34.55,100139_3637_0700807,1676924782646,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4904.0,479290.0,5541.0,224587.0,175761.0,5174.0,67040.0,149906.0,7435.0,217473.0,23601.0,43631.0,33079.0,319364.0,11832.0,47007.0,296201.0,12907.0,118117.0,12733.0,89659.0,27531.0,6941.0,193230.0,92921.0,100883.0,40456.0,57201.0,25563.0,437179.0,20260.0,15808.0,24.6,34.53,100139_3637_0700807,1676924783617,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4906.0,479562.0,5539.0,224474.0,175779.0,5171.0,66994.0,149868.0,7434.0,217466.0,23589.0,43642.0,33081.0,319280.0,11831.0,47007.0,296122.0,12907.0,118023.0,12733.0,89664.0,27551.0,6940.0,193096.0,92943.0,100938.0,40448.0,57206.0,25587.0,437313.0,20266.0,15809.0,24.56,34.54,100139_3637_0700807,1676924784584,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4904.0,478695.0,5540.0,224357.0,175888.0,5177.0,67002.0,149867.0,7427.0,217614.0,23607.0,43636.0,33076.0,319439.0,11833.0,46980.0,296177.0,12908.0,117973.0,12734.0,89702.0,27539.0,6940.0,193108.0,92899.0,100981.0,40453.0,57166.0,25597.0,437182.0,20263.0,15803.0,24.58,34.54,100139_3637_0700807,1676924785551,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4904.0,479011.0,5544.0,224120.0,175997.0,5177.0,67007.0,149818.0,7431.0,217240.0,23607.0,43626.0,33072.0,319377.0,11835.0,47004.0,295920.0,12908.0,117958.0,12730.0,89657.0,27545.0,6937.0,193248.0,92930.0,100829.0,40456.0,57172.0,25590.0,437276.0,20258.0,15808.0,24.57,34.52,100139_3637_0700807,1676924786522,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4902.0,478916.0,5539.0,224444.0,175932.0,5178.0,66980.0,149612.0,7435.0,217613.0,23603.0,43629.0,33070.0,319441.0,11831.0,47029.0,295944.0,12907.0,118028.0,12727.0,89700.0,27527.0,6940.0,193218.0,92900.0,100861.0,40455.0,57218.0,25595.0,437305.0,20262.0,15807.0,24.59,34.51,100139_3637_0700807,1676924787494,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4900.0,478698.0,5543.0,224069.0,176006.0,5173.0,67001.0,149918.0,7429.0,217349.0,23588.0,43635.0,33071.0,319371.0,11831.0,47009.0,295944.0,12908.0,117971.0,12730.0,89665.0,27536.0,6940.0,193289.0,92914.0,100868.0,40444.0,57180.0,25615.0,437231.0,20261.0,15808.0,24.59,34.54,100139_3637_0700807,1676924788460,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4902.0,479062.0,5540.0,224083.0,175721.0,5171.0,67000.0,149978.0,7437.0,217263.0,23587.0,43663.0,33069.0,319317.0,11831.0,47003.0,296106.0,12903.0,118046.0,12736.0,89655.0,27547.0,6940.0,193227.0,92911.0,100883.0,40470.0,57209.0,25603.0,437289.0,20266.0,15810.0,24.6,34.52,100139_3637_0700807,1676924789421,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4902.0,478710.0,5540.0,224743.0,175779.0,5172.0,66993.0,149895.0,7431.0,217482.0,23613.0,43661.0,33072.0,319187.0,11836.0,46989.0,295655.0,12906.0,118057.0,12732.0,89681.0,27527.0,6946.0,193257.0,92924.0,100956.0,40459.0,57209.0,25654.0,437431.0,20263.0,15815.0,24.6,34.54,100139_3637_0700807,1676924790392,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4904.0,479341.0,5541.0,224285.0,175756.0,5179.0,66966.0,149893.0,7433.0,217391.0,23607.0,43684.0,33062.0,319292.0,11834.0,47006.0,295819.0,12913.0,118042.0,12734.0,89691.0,27526.0,6942.0,193418.0,92934.0,100934.0,40484.0,57323.0,25638.0,437745.0,20268.0,15812.0,24.58,34.57,100139_3637_0700807,1676924791365,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4904.0,479157.0,5540.0,224001.0,175718.0,5178.0,66993.0,149849.0,7430.0,217413.0,23618.0,43677.0,33072.0,319437.0,11839.0,47024.0,296112.0,12910.0,117977.0,12734.0,89680.0,27552.0,6939.0,193543.0,92923.0,100881.0,40469.0,57256.0,25652.0,437623.0,20262.0,15809.0,24.62,34.6,100139_3637_0700807,1676924792320,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4905.0,479157.0,5540.0,224246.0,175531.0,5174.0,66948.0,149981.0,7433.0,217574.0,23603.0,43663.0,33068.0,319215.0,11839.0,46992.0,296563.0,12905.0,117984.0,12733.0,89627.0,27547.0,6939.0,193371.0,92945.0,100869.0,40465.0,57250.0,25639.0,437580.0,20267.0,15810.0,24.57,34.63,100139_3637_0700807,1676924793283,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4905.0,479046.0,5540.0,224374.0,175541.0,5172.0,66975.0,149949.0,7431.0,217452.0,23612.0,43663.0,33074.0,319153.0,11837.0,46994.0,296209.0,12908.0,118113.0,12733.0,89677.0,27557.0,6941.0,193379.0,92973.0,100788.0,40462.0,57252.0,25627.0,437495.0,20257.0,15815.0,24.61,34.63,100139_3637_0700807,1676924794244,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4903.0,479157.0,5542.0,224700.0,175547.0,5176.0,66922.0,150091.0,7431.0,217540.0,23615.0,43665.0,33077.0,319258.0,11835.0,47010.0,295848.0,12904.0,118007.0,12730.0,89645.0,27552.0,6941.0,193378.0,92940.0,100802.0,40479.0,57257.0,25629.0,437420.0,20261.0,15806.0,24.62,34.63,100139_3637_0700807,1676924795216,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4900.0,479070.0,5540.0,224735.0,175776.0,5178.0,66935.0,149812.0,7430.0,217342.0,23605.0,43643.0,33079.0,319165.0,11833.0,46989.0,296145.0,12910.0,118084.0,12733.0,89681.0,27544.0,6942.0,193461.0,92926.0,100933.0,40468.0,57223.0,25622.0,437525.0,20259.0,15803.0,24.61,34.63,100139_3637_0700807,1676924796188,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
