precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1607.0,9833.0,38906.0,25471.0,103847.0,49936.0,6089.0,407821.0,6941.0,253114.0,231393.0,16001.0,34561.0,64520.0,3857.0,4251.0,102278.0,13391.0,191814.0,19216.0,17964.0,134734.0,317595.0,363881.0,52150.0,11026.0,26402.0,653213.0,32690.0,40359.0,137170.0,39770.0,25.77,38.86,100336_9598_704508,1676924756348,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1607.0,9831.0,38871.0,25477.0,103883.0,49945.0,6089.0,407801.0,6943.0,252410.0,231276.0,15999.0,34556.0,64507.0,3856.0,4249.0,102268.0,13389.0,191554.0,19216.0,17962.0,134689.0,318217.0,362980.0,52122.0,11027.0,26461.0,652502.0,32687.0,40353.0,137180.0,39794.0,25.77,38.85,100336_9598_704508,1676924757323,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1608.0,9833.0,38870.0,25481.0,103867.0,49946.0,6087.0,407391.0,6942.0,251996.0,231279.0,15998.0,34558.0,64520.0,3854.0,4247.0,102278.0,13388.0,191312.0,19216.0,17963.0,134665.0,318003.0,363579.0,52096.0,11027.0,26365.0,652545.0,32688.0,40363.0,137163.0,39779.0,25.77,38.83,100336_9598_704508,1676924758298,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1608.0,9830.0,38902.0,25465.0,103903.0,49921.0,6087.0,407452.0,6940.0,252064.0,231159.0,15997.0,34563.0,64518.0,3855.0,4249.0,102267.0,13388.0,191368.0,19214.0,17964.0,134765.0,318050.0,363746.0,52102.0,11027.0,26451.0,652075.0,32686.0,40360.0,137158.0,39756.0,25.77,38.83,100336_9598_704508,1676924759272,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1608.0,9831.0,38898.0,25467.0,103935.0,49952.0,6085.0,407216.0,6941.0,252422.0,231217.0,15995.0,34557.0,64515.0,3856.0,4248.0,102252.0,13392.0,191879.0,19214.0,17965.0,134701.0,318318.0,362993.0,52113.0,11027.0,26345.0,652478.0,32688.0,40362.0,137145.0,39759.0,25.76,38.83,100336_9598_704508,1676924760247,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1606.0,9832.0,38903.0,25467.0,103842.0,49915.0,6084.0,407848.0,6941.0,252560.0,231283.0,15995.0,34561.0,64524.0,3856.0,4249.0,102269.0,13391.0,191937.0,19212.0,17959.0,134681.0,317982.0,364193.0,52122.0,11029.0,26411.0,651638.0,32690.0,40364.0,137199.0,39741.0,25.76,38.82,100336_9598_704508,1676924761222,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1602.0,9831.0,38907.0,25460.0,103845.0,49937.0,6087.0,407106.0,6942.0,252292.0,231270.0,15995.0,34561.0,64528.0,3856.0,4248.0,102261.0,13386.0,191925.0,19215.0,17965.0,134704.0,318203.0,363908.0,52136.0,11023.0,26453.0,651643.0,32686.0,40346.0,137128.0,39743.0,25.76,38.82,100336_9598_704508,1676924762187,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1605.0,9834.0,38906.0,25454.0,103892.0,49995.0,6087.0,408022.0,6945.0,252411.0,231256.0,15993.0,34555.0,64531.0,3856.0,4248.0,102248.0,13391.0,191649.0,19215.0,17961.0,134711.0,317988.0,362996.0,52132.0,11030.0,26371.0,651197.0,32684.0,40350.0,137145.0,39756.0,25.78,38.81,100336_9598_704508,1676924763162,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1606.0,9833.0,38922.0,25466.0,103893.0,49956.0,6087.0,407062.0,6941.0,252235.0,231222.0,15992.0,34560.0,64526.0,3854.0,4251.0,102254.0,13390.0,191808.0,19212.0,17962.0,134805.0,317962.0,363794.0,52121.0,11027.0,26395.0,650775.0,32692.0,40348.0,137091.0,39759.0,25.76,38.82,100336_9598_704508,1676924764137,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1605.0,9833.0,38875.0,25469.0,103899.0,49920.0,6086.0,406604.0,6942.0,252247.0,231258.0,15993.0,34556.0,64527.0,3854.0,4249.0,102255.0,13388.0,191857.0,19212.0,17958.0,134710.0,317513.0,363213.0,52147.0,11028.0,26388.0,650578.0,32689.0,40344.0,137119.0,39784.0,25.77,38.82,100336_9598_704508,1676924765112,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1607.0,9833.0,38884.0,25457.0,103880.0,49936.0,6089.0,406901.0,6939.0,252295.0,231205.0,15990.0,34561.0,64538.0,3853.0,4250.0,102250.0,13387.0,191915.0,19211.0,17958.0,134608.0,317490.0,363546.0,52116.0,11026.0,26372.0,650569.0,32691.0,40360.0,137335.0,39753.0,25.77,38.81,100336_9598_704508,1676924766087,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1606.0,9832.0,38919.0,25455.0,103878.0,49924.0,6088.0,407292.0,6941.0,252395.0,231400.0,15992.0,34571.0,64534.0,3855.0,4252.0,102253.0,13389.0,191905.0,19212.0,17967.0,134634.0,317630.0,363178.0,52114.0,11025.0,26300.0,650750.0,32691.0,40364.0,137194.0,39768.0,25.79,38.82,100336_9598_704508,1676924767052,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1607.0,9832.0,38881.0,25460.0,103926.0,49921.0,6085.0,406311.0,6940.0,252198.0,231317.0,15996.0,34552.0,64530.0,3854.0,4249.0,102251.0,13390.0,191814.0,19214.0,17966.0,134452.0,317621.0,363099.0,52172.0,11030.0,26377.0,650894.0,32686.0,40339.0,137228.0,39741.0,25.78,38.8,100336_9598_704508,1676924768026,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1607.0,9830.0,38904.0,25464.0,103918.0,49939.0,6085.0,406292.0,6941.0,252779.0,231241.0,15992.0,34561.0,64505.0,3853.0,4248.0,102248.0,13387.0,191482.0,19214.0,17957.0,134571.0,317652.0,362803.0,52142.0,11025.0,26350.0,650708.0,32680.0,40349.0,137176.0,39765.0,25.77,38.8,100336_9598_704508,1676924769975,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1608.0,9832.0,38909.0,25459.0,103917.0,49920.0,6086.0,406919.0,6941.0,252584.0,231321.0,15991.0,34569.0,64536.0,3852.0,4252.0,102256.0,13383.0,192029.0,19212.0,17960.0,134628.0,317585.0,363943.0,52093.0,11027.0,26441.0,650241.0,32680.0,40345.0,137172.0,39748.0,25.77,38.79,100336_9598_704508,1676924770951,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1605.0,9830.0,38892.0,25459.0,103946.0,49935.0,6086.0,406510.0,6938.0,252484.0,231224.0,15988.0,34569.0,64523.0,3854.0,4249.0,102248.0,13390.0,191932.0,19211.0,17958.0,134488.0,317670.0,364497.0,52114.0,11027.0,26374.0,650583.0,32673.0,40341.0,137156.0,39753.0,25.78,38.79,100336_9598_704508,1676924771926,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1608.0,9832.0,38913.0,25459.0,103923.0,49936.0,6084.0,406718.0,6941.0,252709.0,231319.0,15989.0,34571.0,64510.0,3857.0,4248.0,102250.0,13386.0,191734.0,19213.0,17958.0,134489.0,317858.0,363079.0,52162.0,11026.0,26409.0,650066.0,32681.0,40335.0,137177.0,39735.0,25.79,38.8,100336_9598_704508,1676924772895,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1607.0,9833.0,38900.0,25457.0,103910.0,49929.0,6084.0,407525.0,6940.0,252639.0,231251.0,15992.0,34569.0,64530.0,3857.0,4251.0,102258.0,13387.0,191605.0,19215.0,17961.0,134563.0,317444.0,363425.0,52129.0,11026.0,26370.0,650327.0,32680.0,40343.0,137257.0,39735.0,25.77,38.78,100336_9598_704508,1676924773871,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1606.0,9831.0,38916.0,25448.0,103907.0,49913.0,6084.0,407302.0,6940.0,252145.0,231229.0,15985.0,34564.0,64522.0,3854.0,4249.0,102247.0,13384.0,191750.0,19212.0,17955.0,134547.0,317531.0,363686.0,52165.0,11025.0,26480.0,650985.0,32676.0,40341.0,137291.0,39761.0,25.77,38.78,100336_9598_704508,1676924774841,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1608.0,9831.0,38904.0,25452.0,103918.0,49919.0,6086.0,407203.0,6941.0,251865.0,231253.0,15986.0,34570.0,64529.0,3856.0,4250.0,102248.0,13384.0,191763.0,19215.0,17950.0,134484.0,317501.0,363572.0,52135.0,11025.0,26368.0,651148.0,32675.0,40350.0,137193.0,39757.0,25.8,38.78,100336_9598_704508,1676924775815,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1607.0,9832.0,38923.0,25439.0,103909.0,49918.0,6081.0,407561.0,6941.0,252516.0,231245.0,15987.0,34569.0,64523.0,3854.0,4249.0,102242.0,13386.0,191427.0,19215.0,17957.0,134572.0,317644.0,363562.0,52096.0,11024.0,26440.0,650449.0,32668.0,40348.0,137215.0,39767.0,25.78,38.77,100336_9598_704508,1676924776791,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1608.0,9831.0,38920.0,25434.0,103907.0,49910.0,6084.0,407997.0,6942.0,252558.0,231267.0,15987.0,34552.0,64523.0,3855.0,4251.0,102248.0,13386.0,191364.0,19214.0,17958.0,134536.0,317451.0,364119.0,52122.0,11025.0,26382.0,650458.0,32685.0,40344.0,137127.0,39765.0,25.79,38.77,100336_9598_704508,1676924777765,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1605.0,9827.0,38905.0,25433.0,103925.0,49914.0,6083.0,406603.0,6942.0,252075.0,231370.0,15982.0,34561.0,64513.0,3852.0,4247.0,102240.0,13383.0,191044.0,19216.0,17956.0,134529.0,317575.0,363198.0,52129.0,11025.0,26371.0,650201.0,32680.0,40353.0,137167.0,39774.0,25.77,38.79,100336_9598_704508,1676924778740,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1607.0,9834.0,38917.0,25445.0,103970.0,49938.0,6086.0,407750.0,6942.0,252191.0,231226.0,15982.0,34556.0,64513.0,3856.0,4249.0,102244.0,13383.0,191542.0,19213.0,17953.0,134577.0,317488.0,363746.0,52106.0,11023.0,26375.0,650673.0,32680.0,40346.0,137197.0,39766.0,25.79,38.76,100336_9598_704508,1676924779710,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1607.0,9833.0,38900.0,25441.0,103917.0,49915.0,6085.0,407140.0,6939.0,251757.0,231216.0,15983.0,34564.0,64494.0,3853.0,4251.0,102244.0,13387.0,191631.0,19211.0,17952.0,134495.0,317532.0,364147.0,52102.0,11024.0,26432.0,649526.0,32673.0,40332.0,137058.0,39768.0,25.79,38.77,100336_9598_704508,1676924780685,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1605.0,9831.0,38905.0,25440.0,103929.0,49920.0,6083.0,407749.0,6938.0,252515.0,231104.0,15982.0,34554.0,64504.0,3854.0,4249.0,102231.0,13385.0,191733.0,19213.0,17953.0,134521.0,317454.0,363667.0,52112.0,11025.0,26436.0,649838.0,32672.0,40343.0,137264.0,39763.0,25.79,38.76,100336_9598_704508,1676924781659,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1608.0,9829.0,38899.0,25440.0,103928.0,49923.0,6085.0,407603.0,6942.0,252448.0,231065.0,15978.0,34562.0,64495.0,3855.0,4250.0,102243.0,13385.0,191911.0,19210.0,17957.0,134563.0,317797.0,364592.0,52146.0,11024.0,26417.0,648879.0,32673.0,40327.0,137216.0,39757.0,25.79,38.75,100336_9598_704508,1676924782629,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1608.0,9828.0,38899.0,25452.0,103881.0,49893.0,6085.0,406534.0,6940.0,252383.0,231051.0,15982.0,34565.0,64514.0,3854.0,4247.0,102240.0,13386.0,191576.0,19214.0,17958.0,134604.0,317978.0,363568.0,52139.0,11023.0,26393.0,649670.0,32670.0,40319.0,137256.0,39769.0,25.8,38.77,100336_9598_704508,1676924783603,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1606.0,9829.0,38904.0,25444.0,103916.0,49903.0,6085.0,406720.0,6941.0,252761.0,231005.0,15980.0,34561.0,64507.0,3853.0,4250.0,102234.0,13385.0,192148.0,19213.0,17951.0,134574.0,317561.0,363372.0,52126.0,11024.0,26380.0,649127.0,32684.0,40330.0,137259.0,39754.0,25.78,38.76,100336_9598_704508,1676924784579,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1609.0,9830.0,38879.0,25443.0,103889.0,49920.0,6080.0,406401.0,6940.0,252640.0,231158.0,15979.0,34563.0,64498.0,3854.0,4247.0,102222.0,13386.0,191442.0,19215.0,17949.0,134564.0,317546.0,363493.0,52125.0,11020.0,26337.0,648967.0,32674.0,40322.0,137223.0,39754.0,25.81,38.75,100336_9598_704508,1676924785554,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1604.0,9830.0,38892.0,25439.0,103877.0,49932.0,6083.0,406629.0,6944.0,252405.0,231181.0,15981.0,34564.0,64522.0,3856.0,4249.0,102225.0,13383.0,191171.0,19214.0,17954.0,134551.0,317691.0,363545.0,52134.0,11022.0,26415.0,649042.0,32675.0,40325.0,137209.0,39754.0,25.82,38.76,100336_9598_704508,1676924786514,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1607.0,9830.0,38866.0,25449.0,103916.0,49954.0,6083.0,406746.0,6941.0,252460.0,231208.0,15982.0,34567.0,64505.0,3854.0,4250.0,102230.0,13380.0,191714.0,19211.0,17953.0,134620.0,317662.0,363849.0,52134.0,11023.0,26388.0,648532.0,32677.0,40306.0,137295.0,39769.0,25.8,38.75,100336_9598_704508,1676924787467,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1606.0,9828.0,38893.0,25445.0,103918.0,49962.0,6083.0,406342.0,6939.0,252703.0,231115.0,15977.0,34569.0,64520.0,3854.0,4249.0,102221.0,13381.0,191600.0,19212.0,17949.0,134515.0,317817.0,364208.0,52081.0,11026.0,26451.0,649158.0,32680.0,40319.0,137216.0,39753.0,25.8,38.75,100336_9598_704508,1676924788442,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1608.0,9828.0,38857.0,25442.0,103892.0,49935.0,6085.0,407017.0,6941.0,251867.0,231005.0,15977.0,34562.0,64512.0,3853.0,4247.0,102240.0,13379.0,191758.0,19213.0,17955.0,134478.0,317447.0,363890.0,52084.0,11026.0,26484.0,649231.0,32665.0,40324.0,137254.0,39772.0,25.81,38.76,100336_9598_704508,1676924789418,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1606.0,9828.0,38861.0,25443.0,103850.0,49903.0,6086.0,406474.0,6942.0,251978.0,231048.0,15974.0,34569.0,64516.0,3853.0,4249.0,102238.0,13381.0,191751.0,19211.0,17956.0,134579.0,317679.0,364367.0,52092.0,11024.0,26506.0,651410.0,32682.0,40362.0,137130.0,39758.0,25.81,38.75,100336_9598_704508,1676924790393,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1610.0,9826.0,38891.0,25426.0,103913.0,49937.0,6085.0,407143.0,6943.0,252548.0,231375.0,16013.0,34570.0,64507.0,3855.0,4248.0,102240.0,13381.0,191847.0,19211.0,17955.0,134501.0,317646.0,364876.0,52121.0,11024.0,26382.0,651435.0,32688.0,40367.0,137177.0,39749.0,25.79,38.79,100336_9598_704508,1676924791367,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1607.0,9832.0,38877.0,25441.0,103917.0,49950.0,6081.0,406848.0,6938.0,252378.0,231185.0,15999.0,34566.0,64502.0,3854.0,4248.0,102223.0,13381.0,191785.0,19210.0,17956.0,134641.0,318047.0,364022.0,52104.0,11024.0,26431.0,650259.0,32683.0,40364.0,137223.0,39760.0,25.8,38.81,100336_9598_704508,1676924792341,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1605.0,9828.0,38900.0,25437.0,103928.0,49911.0,6082.0,407097.0,6940.0,252081.0,231364.0,15999.0,34568.0,64511.0,3857.0,4250.0,102227.0,13382.0,191282.0,19210.0,17952.0,134404.0,317871.0,363393.0,52081.0,11024.0,26353.0,649909.0,32681.0,40338.0,137268.0,39769.0,25.82,38.83,100336_9598_704508,1676924793317,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1606.0,9828.0,38899.0,25440.0,103889.0,49919.0,6079.0,406290.0,6940.0,252084.0,231309.0,15999.0,34560.0,64509.0,3858.0,4249.0,102230.0,13382.0,192128.0,19212.0,17950.0,134580.0,317715.0,363762.0,52093.0,11025.0,26420.0,649413.0,32682.0,40353.0,137206.0,39752.0,25.82,38.83,100336_9598_704508,1676924794292,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1608.0,9829.0,38904.0,25451.0,103882.0,49904.0,6086.0,406494.0,6938.0,251815.0,231218.0,15993.0,34559.0,64512.0,3854.0,4249.0,102223.0,13383.0,191435.0,19212.0,17954.0,134549.0,317552.0,363860.0,52100.0,11021.0,26423.0,649421.0,32682.0,40358.0,137225.0,39744.0,25.83,38.83,100336_9598_704508,1676924795267,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1603.0,9831.0,38910.0,25432.0,103943.0,49936.0,6080.0,406398.0,6943.0,252084.0,231220.0,15990.0,34558.0,64490.0,3855.0,4246.0,102226.0,13382.0,191550.0,19209.0,17952.0,134606.0,317940.0,364164.0,52100.0,11021.0,26412.0,650255.0,32686.0,40362.0,137151.0,39741.0,25.85,38.82,100336_9598_704508,1676924796237,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1605.0,9828.0,38893.0,25436.0,103964.0,49908.0,6080.0,405671.0,6940.0,252019.0,231217.0,15993.0,34553.0,64507.0,3852.0,4250.0,102224.0,13383.0,191728.0,19211.0,17953.0,134635.0,317847.0,364016.0,52088.0,11022.0,26432.0,649769.0,32682.0,40349.0,137165.0,39750.0,25.81,38.83,100336_9598_704508,1676924797212,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
