precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1599.0,9778.0,38767.0,26967.0,103640.0,49444.0,6029.0,414067.0,6940.0,252276.0,265520.0,19632.0,34495.0,64859.0,3857.0,4246.0,101564.0,13332.0,190539.0,19149.0,17873.0,133577.0,315237.0,397501.0,52029.0,10960.0,26861.0,1000000.0,33658.0,45451.0,137210.0,40072.0,26.97,46.52,100336_9598_704508,1676928396398,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9788.0,38774.0,27389.0,103828.0,49479.0,6032.0,413988.0,6941.0,252489.0,268062.0,19759.0,34499.0,64885.0,3857.0,4248.0,101618.0,13339.0,190560.0,19147.0,17891.0,133793.0,315576.0,402314.0,52155.0,10965.0,26892.0,1000000.0,33735.0,46063.0,137067.0,40154.0,27.02,47.56,100336_9598_704508,1676928397373,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9794.0,38787.0,27560.0,103886.0,49501.0,6032.0,416187.0,6938.0,252912.0,270466.0,19825.0,34498.0,64931.0,3856.0,4253.0,101656.0,13347.0,190379.0,19146.0,17902.0,133716.0,315804.0,405989.0,52244.0,10961.0,26981.0,1000000.0,33817.0,46602.0,137095.0,40101.0,27.01,48.46,100336_9598_704508,1676928398347,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9801.0,38801.0,27750.0,104062.0,49496.0,6033.0,415977.0,6940.0,253532.0,272373.0,19903.0,34501.0,64977.0,3854.0,4254.0,101699.0,13357.0,190187.0,19147.0,17916.0,133707.0,315549.0,409439.0,52392.0,10964.0,26966.0,1000000.0,33880.0,47086.0,137040.0,40154.0,27.04,49.25,100336_9598_704508,1676928399322,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9809.0,38816.0,27876.0,104240.0,49484.0,6035.0,417195.0,6941.0,253663.0,273790.0,19950.0,34503.0,64991.0,3847.0,4261.0,101745.0,13358.0,190126.0,19147.0,17930.0,133785.0,315718.0,412258.0,52449.0,10964.0,27064.0,1000000.0,33945.0,47529.0,137039.0,40147.0,27.05,49.95,100336_9598_704508,1676928400287,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9812.0,38808.0,28190.0,104374.0,49462.0,6039.0,417234.0,6939.0,253670.0,275310.0,19989.0,34511.0,65007.0,3848.0,4259.0,101779.0,13366.0,190373.0,19145.0,17946.0,133927.0,315790.0,416243.0,52502.0,10967.0,27052.0,1000000.0,33975.0,47921.0,137038.0,40193.0,27.01,50.54,100336_9598_704508,1676928401252,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9825.0,38807.0,28786.0,104663.0,49495.0,6035.0,418354.0,6941.0,254507.0,276986.0,20002.0,34508.0,65047.0,3847.0,4264.0,101864.0,13376.0,190320.0,19151.0,17964.0,133926.0,316146.0,420499.0,52648.0,10967.0,27162.0,1000000.0,34062.0,48586.0,137097.0,40189.0,27.04,51.53,100336_9598_704508,1676928403201,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1597.0,9831.0,38825.0,29037.0,104736.0,49535.0,6040.0,419027.0,6942.0,254346.0,277822.0,20038.0,34514.0,65080.0,3847.0,4270.0,101897.0,13377.0,190370.0,19147.0,17971.0,133972.0,316279.0,423263.0,52678.0,10973.0,27125.0,1000000.0,34090.0,48852.0,137114.0,40189.0,27.0,51.94,100336_9598_704508,1676928404163,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9833.0,38825.0,29200.0,104874.0,49530.0,6044.0,419217.0,6944.0,254669.0,278169.0,20019.0,34503.0,65082.0,3848.0,4266.0,101907.0,13378.0,190555.0,19149.0,17986.0,133869.0,316119.0,424744.0,52715.0,10968.0,27237.0,1000000.0,34122.0,49121.0,136983.0,40196.0,27.03,52.28,100336_9598_704508,1676928405140,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9839.0,38827.0,29290.0,104877.0,49517.0,6041.0,419174.0,6943.0,255395.0,278729.0,20047.0,34508.0,65085.0,3850.0,4271.0,101933.0,13379.0,190352.0,19146.0,17989.0,133919.0,316301.0,427286.0,52779.0,10965.0,27186.0,1000000.0,34128.0,49320.0,136928.0,40200.0,27.02,52.58,100336_9598_704508,1676928406115,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9847.0,38829.0,29284.0,104885.0,49518.0,6044.0,419713.0,6945.0,255282.0,279124.0,20040.0,34511.0,65106.0,3847.0,4269.0,101957.0,13379.0,190773.0,19146.0,18002.0,133990.0,316324.0,427830.0,52814.0,10967.0,27215.0,1000000.0,34151.0,49486.0,136910.0,40259.0,27.01,52.82,100336_9598_704508,1676928407089,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9850.0,38828.0,29531.0,104956.0,49531.0,6046.0,419554.0,6942.0,254710.0,279553.0,20058.0,34508.0,65133.0,3847.0,4274.0,101978.0,13373.0,190370.0,19149.0,18002.0,133946.0,316178.0,429295.0,52794.0,10970.0,27243.0,1000000.0,34174.0,49644.0,136968.0,40216.0,27.03,53.05,100336_9598_704508,1676928408064,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9853.0,38835.0,29391.0,105009.0,49489.0,6045.0,420465.0,6940.0,255674.0,279393.0,20036.0,34508.0,65132.0,3845.0,4278.0,101998.0,13379.0,190245.0,19149.0,18009.0,133872.0,316434.0,430525.0,52827.0,10971.0,27203.0,1000000.0,34190.0,49738.0,136870.0,40197.0,27.02,53.25,100336_9598_704508,1676928409039,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9860.0,38843.0,29223.0,105067.0,49544.0,6046.0,420849.0,6942.0,255455.0,279585.0,20023.0,34512.0,65114.0,3849.0,4278.0,101994.0,13379.0,190345.0,19151.0,18013.0,133965.0,316546.0,430882.0,52863.0,10969.0,27206.0,1000000.0,34202.0,49852.0,136973.0,40205.0,27.05,53.38,100336_9598_704508,1676928410014,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9863.0,38850.0,29291.0,105064.0,49528.0,6045.0,420370.0,6941.0,256393.0,279743.0,20033.0,34518.0,65138.0,3847.0,4278.0,102016.0,13374.0,190533.0,19151.0,18026.0,133953.0,316494.0,432463.0,52942.0,10970.0,27255.0,1000000.0,34214.0,49977.0,136936.0,40212.0,27.02,53.5,100336_9598_704508,1676928410987,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9869.0,38869.0,29221.0,105067.0,49581.0,6048.0,420398.0,6941.0,255651.0,279651.0,20026.0,34515.0,65144.0,3847.0,4281.0,102024.0,13374.0,190660.0,19147.0,18028.0,133929.0,316163.0,434093.0,52964.0,10971.0,27313.0,1000000.0,34239.0,50101.0,136845.0,40214.0,27.01,53.6,100336_9598_704508,1676928411962,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9868.0,38869.0,29238.0,105053.0,49561.0,6049.0,420983.0,6940.0,256143.0,279711.0,20031.0,34517.0,65148.0,3848.0,4277.0,102040.0,13378.0,190358.0,19150.0,18032.0,133985.0,316424.0,434268.0,52902.0,10977.0,27307.0,1000000.0,34244.0,50212.0,136964.0,40237.0,27.04,53.71,100336_9598_704508,1676928412938,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1597.0,9871.0,38877.0,29206.0,105114.0,49563.0,6046.0,420968.0,6941.0,255830.0,279803.0,20026.0,34507.0,65163.0,3847.0,4282.0,102057.0,13376.0,190487.0,19150.0,18029.0,133802.0,316484.0,435201.0,52956.0,10972.0,27385.0,1000000.0,34260.0,50276.0,136959.0,40235.0,27.04,53.8,100336_9598_704508,1676928413912,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9875.0,38876.0,29111.0,105162.0,49601.0,6048.0,421465.0,6944.0,256135.0,279999.0,20051.0,34511.0,65162.0,3846.0,4281.0,102071.0,13381.0,190624.0,19149.0,18041.0,133926.0,316382.0,435813.0,52975.0,10975.0,27407.0,1000000.0,34267.0,50400.0,136885.0,40244.0,27.05,53.89,100336_9598_704508,1676928414888,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9877.0,38877.0,29079.0,105090.0,49600.0,6049.0,421861.0,6945.0,256425.0,279976.0,20055.0,34506.0,65178.0,3845.0,4281.0,102095.0,13381.0,190459.0,19151.0,18046.0,133984.0,316570.0,436529.0,52996.0,10973.0,27412.0,1000000.0,34268.0,50507.0,136931.0,40252.0,27.02,53.96,100336_9598_704508,1676928415863,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9876.0,38883.0,29012.0,105244.0,49619.0,6049.0,422011.0,6942.0,256358.0,280008.0,20048.0,34516.0,65169.0,3846.0,4283.0,102083.0,13381.0,190414.0,19152.0,18049.0,134060.0,316683.0,436930.0,53061.0,10974.0,27433.0,1000000.0,34287.0,50592.0,136968.0,40227.0,27.02,54.02,100336_9598_704508,1676928416838,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9880.0,38882.0,28851.0,105172.0,49587.0,6053.0,421687.0,6943.0,256023.0,280022.0,20061.0,34516.0,65182.0,3848.0,4287.0,102096.0,13380.0,190541.0,19153.0,18065.0,133987.0,316820.0,437440.0,53078.0,10978.0,27439.0,1000000.0,34298.0,50688.0,136949.0,40258.0,27.04,54.11,100336_9598_704508,1676928417813,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9887.0,38905.0,28701.0,105163.0,49572.0,6050.0,422375.0,6939.0,256536.0,280120.0,20085.0,34506.0,65194.0,3846.0,4289.0,102105.0,13385.0,190600.0,19153.0,18076.0,133969.0,316625.0,437998.0,53144.0,10976.0,27460.0,1000000.0,34312.0,50801.0,136962.0,40296.0,27.06,54.18,100336_9598_704508,1676928418788,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9887.0,38890.0,28649.0,105273.0,49576.0,6048.0,423205.0,6941.0,256218.0,280154.0,20087.0,34505.0,65212.0,3845.0,4286.0,102118.0,13386.0,190610.0,19150.0,18076.0,134002.0,316622.0,439997.0,53171.0,10977.0,27463.0,1000000.0,34327.0,50922.0,136911.0,40233.0,27.05,54.23,100336_9598_704508,1676928419762,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9890.0,38897.0,28652.0,105249.0,49570.0,6054.0,423693.0,6944.0,256447.0,280383.0,20096.0,34512.0,65223.0,3849.0,4289.0,102144.0,13385.0,190580.0,19153.0,18079.0,133995.0,316723.0,440674.0,53170.0,10979.0,27279.0,1000000.0,34337.0,51020.0,137009.0,40212.0,27.06,54.31,100336_9598_704508,1676928420737,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9892.0,38898.0,28813.0,105266.0,49614.0,6055.0,423415.0,6942.0,256994.0,280469.0,20120.0,34515.0,65213.0,3851.0,4291.0,102136.0,13386.0,190438.0,19154.0,18087.0,134117.0,316673.0,440707.0,53135.0,10982.0,27317.0,1000000.0,34348.0,51128.0,136996.0,40210.0,27.05,54.39,100336_9598_704508,1676928421712,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9896.0,38901.0,29074.0,105330.0,49580.0,6053.0,422547.0,6943.0,256683.0,280559.0,20113.0,34511.0,65227.0,3847.0,4289.0,102173.0,13392.0,190752.0,19150.0,18095.0,134060.0,316664.0,442315.0,53211.0,10982.0,27422.0,1000000.0,34363.0,51272.0,137012.0,40242.0,27.02,54.46,100336_9598_704508,1676928422687,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9898.0,38912.0,29227.0,105348.0,49588.0,6052.0,423515.0,6941.0,256832.0,280951.0,20151.0,34514.0,65210.0,3846.0,4289.0,102209.0,13392.0,190561.0,19151.0,18103.0,134091.0,316271.0,444943.0,53242.0,10985.0,27484.0,1000000.0,34370.0,51429.0,137025.0,40235.0,27.04,54.53,100336_9598_704508,1676928423662,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1596.0,9905.0,38909.0,29046.0,105328.0,49565.0,6054.0,423435.0,6941.0,257122.0,281051.0,20162.0,34509.0,65212.0,3846.0,4290.0,102224.0,13393.0,190476.0,19151.0,18112.0,134079.0,316963.0,445197.0,53251.0,10981.0,27338.0,1000000.0,34388.0,51534.0,137102.0,40264.0,27.04,54.6,100336_9598_704508,1676928424635,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9911.0,38890.0,29045.0,105429.0,49512.0,6058.0,424056.0,6945.0,257261.0,281303.0,20177.0,34509.0,65224.0,3848.0,4292.0,102211.0,13396.0,190390.0,19157.0,18117.0,134043.0,316660.0,447452.0,53247.0,10983.0,27461.0,1000000.0,34403.0,51695.0,136971.0,40258.0,27.05,54.71,100336_9598_704508,1676928425611,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9920.0,38929.0,28972.0,105478.0,49504.0,6059.0,424052.0,6944.0,257304.0,281257.0,20186.0,34518.0,65236.0,3845.0,4291.0,102235.0,13397.0,190318.0,19150.0,18120.0,134046.0,316877.0,447597.0,53275.0,10979.0,27377.0,1000000.0,34404.0,51807.0,136947.0,40226.0,27.05,54.79,100336_9598_704508,1676928426586,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9922.0,38905.0,28985.0,105461.0,49580.0,6055.0,423803.0,6942.0,257483.0,281569.0,20206.0,34513.0,65249.0,3849.0,4294.0,102240.0,13398.0,190339.0,19148.0,18124.0,134040.0,316914.0,448580.0,53314.0,10981.0,27467.0,1000000.0,34424.0,51910.0,137051.0,40240.0,27.05,54.86,100336_9598_704508,1676928427561,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9924.0,38908.0,28903.0,105486.0,49603.0,6055.0,424027.0,6941.0,257440.0,281920.0,20215.0,34513.0,65253.0,3845.0,4293.0,102267.0,13392.0,190878.0,19156.0,18130.0,134146.0,317336.0,450063.0,53308.0,10981.0,27467.0,1000000.0,34442.0,52048.0,137113.0,40268.0,27.04,54.96,100336_9598_704508,1676928428536,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9926.0,38922.0,29008.0,105531.0,49469.0,6060.0,423733.0,6943.0,257537.0,281806.0,20227.0,34518.0,65249.0,3845.0,4297.0,102264.0,13397.0,190386.0,19152.0,18139.0,134081.0,316758.0,450657.0,53341.0,10983.0,27483.0,1000000.0,34449.0,52178.0,136966.0,40243.0,27.07,55.03,100336_9598_704508,1676928429511,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9926.0,38917.0,28873.0,105575.0,49515.0,6055.0,425334.0,6943.0,257957.0,282025.0,20236.0,34524.0,65270.0,3847.0,4297.0,102270.0,13399.0,190918.0,19154.0,18138.0,134195.0,316399.0,450885.0,53327.0,10983.0,27627.0,1000000.0,34457.0,52232.0,137005.0,40249.0,27.05,55.08,100336_9598_704508,1676928430486,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9929.0,38913.0,28927.0,105512.0,49544.0,6057.0,424911.0,6943.0,257688.0,282093.0,20259.0,34519.0,65263.0,3846.0,4294.0,102295.0,13398.0,190388.0,19151.0,18150.0,134058.0,316946.0,451884.0,53333.0,10983.0,27598.0,1000000.0,34473.0,52316.0,137160.0,40252.0,27.07,55.15,100336_9598_704508,1676928431461,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9932.0,38915.0,28838.0,105571.0,49541.0,6058.0,425550.0,6942.0,257970.0,282192.0,20253.0,34508.0,65268.0,3850.0,4298.0,102304.0,13400.0,190573.0,19155.0,18146.0,134210.0,316749.0,452816.0,53369.0,10982.0,27603.0,1000000.0,34469.0,52393.0,137110.0,40264.0,27.04,55.2,100336_9598_704508,1676928432434,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9934.0,38939.0,28890.0,105557.0,49623.0,6056.0,425633.0,6944.0,258129.0,282424.0,20260.0,34517.0,65284.0,3849.0,4299.0,102295.0,13402.0,190670.0,19149.0,18153.0,134149.0,316731.0,452317.0,53378.0,10988.0,27589.0,1000000.0,34468.0,52469.0,137078.0,40258.0,27.07,55.26,100336_9598_704508,1676928433410,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9935.0,38936.0,28967.0,105613.0,49584.0,6058.0,425897.0,6944.0,257811.0,282345.0,20261.0,34519.0,65313.0,3846.0,4300.0,102312.0,13404.0,190236.0,19151.0,18158.0,134171.0,316600.0,454223.0,53427.0,10990.0,27797.0,1000000.0,34477.0,52584.0,137207.0,40271.0,27.07,55.32,100336_9598_704508,1676928434385,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9936.0,38934.0,28982.0,105536.0,49585.0,6057.0,425538.0,6940.0,257754.0,282571.0,20266.0,34509.0,65279.0,3846.0,4299.0,102319.0,13407.0,190470.0,19149.0,18160.0,134189.0,316991.0,454979.0,53462.0,10983.0,27825.0,1000000.0,34481.0,52623.0,136947.0,40282.0,27.06,55.36,100336_9598_704508,1676928435355,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9940.0,38948.0,28796.0,105632.0,49617.0,6056.0,425290.0,6944.0,258351.0,282710.0,20267.0,34518.0,65307.0,3847.0,4302.0,102328.0,13408.0,190223.0,19158.0,18167.0,134159.0,317190.0,454792.0,53421.0,10988.0,27719.0,1000000.0,34501.0,52729.0,136972.0,40281.0,27.06,55.44,100336_9598_704508,1676928437295,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9940.0,38937.0,28769.0,105633.0,49610.0,6059.0,425905.0,6942.0,258144.0,282486.0,20284.0,34518.0,65302.0,3847.0,4299.0,102336.0,13413.0,190307.0,19154.0,18169.0,134162.0,317181.0,456362.0,53484.0,10986.0,27820.0,1000000.0,34505.0,52766.0,137032.0,40256.0,27.07,55.46,100336_9598_704508,1676928438270,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9942.0,38968.0,28763.0,105642.0,49579.0,6058.0,424881.0,6943.0,258400.0,282684.0,20292.0,34522.0,65304.0,3849.0,4303.0,102345.0,13410.0,190257.0,19156.0,18168.0,134207.0,316808.0,454801.0,53508.0,10987.0,27801.0,1000000.0,34504.0,52817.0,136852.0,40276.0,27.05,55.48,100336_9598_704508,1676928439245,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9945.0,38958.0,28759.0,105661.0,49581.0,6057.0,426517.0,6942.0,258472.0,282618.0,20288.0,34526.0,65325.0,3850.0,4303.0,102346.0,13410.0,190322.0,19159.0,18176.0,134112.0,317326.0,457116.0,53532.0,10990.0,27784.0,1000000.0,34522.0,52883.0,136921.0,40273.0,27.05,55.51,100336_9598_704508,1676928440220,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9946.0,38980.0,28742.0,105631.0,49600.0,6058.0,425546.0,6944.0,258626.0,282581.0,20302.0,34529.0,65323.0,3844.0,4300.0,102357.0,13415.0,190502.0,19155.0,18179.0,134250.0,317227.0,457560.0,53588.0,10986.0,27823.0,1000000.0,34523.0,52950.0,136935.0,40277.0,27.07,55.55,100336_9598_704508,1676928441185,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9947.0,38987.0,28736.0,105647.0,49585.0,6058.0,426561.0,6946.0,258212.0,282500.0,20306.0,34514.0,65312.0,3845.0,4304.0,102382.0,13415.0,190667.0,19150.0,18185.0,134260.0,317444.0,457844.0,53622.0,10986.0,27868.0,1000000.0,34529.0,52989.0,136914.0,40277.0,27.08,55.57,100336_9598_704508,1676928442159,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1596.0,9948.0,38978.0,28732.0,105685.0,49629.0,6059.0,425899.0,6943.0,257906.0,282546.0,20308.0,34514.0,65319.0,3847.0,4302.0,102374.0,13418.0,190676.0,19147.0,18182.0,134190.0,316967.0,457304.0,53522.0,10990.0,27747.0,1000000.0,34533.0,52997.0,136903.0,40245.0,27.08,55.6,100336_9598_704508,1676928443133,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9951.0,38993.0,28712.0,105570.0,49627.0,6058.0,425778.0,6938.0,258132.0,282462.0,20308.0,34512.0,65303.0,3846.0,4302.0,102385.0,13414.0,190306.0,19153.0,18188.0,134109.0,317317.0,456621.0,53543.0,10990.0,27883.0,1000000.0,34539.0,53085.0,136899.0,40253.0,27.08,55.61,100336_9598_704508,1676928444099,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9951.0,39001.0,28698.0,105658.0,49641.0,6059.0,426475.0,6942.0,258258.0,282461.0,20306.0,34518.0,65330.0,3848.0,4303.0,102387.0,13413.0,190610.0,19150.0,18187.0,134118.0,317056.0,457186.0,53575.0,10990.0,27875.0,1000000.0,34543.0,53123.0,136999.0,40289.0,27.06,55.62,100336_9598_704508,1676928445074,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9952.0,39007.0,28707.0,105663.0,49620.0,6060.0,427203.0,6943.0,258710.0,282615.0,20317.0,34526.0,65357.0,3848.0,4306.0,102398.0,13417.0,190632.0,19152.0,18189.0,134300.0,316766.0,456398.0,53560.0,10989.0,27875.0,1000000.0,34543.0,53209.0,136967.0,40284.0,27.07,55.64,100336_9598_704508,1676928446039,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9951.0,39010.0,28600.0,105681.0,49636.0,6060.0,426928.0,6942.0,258294.0,282441.0,20319.0,34520.0,65317.0,3847.0,4306.0,102382.0,13415.0,190630.0,19152.0,18193.0,134194.0,317213.0,456366.0,53462.0,10982.0,27700.0,1000000.0,34424.0,52552.0,136909.0,40305.0,27.06,55.66,100336_9598_704508,1676928447014,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1601.0,9949.0,39007.0,28620.0,105641.0,49600.0,6061.0,427359.0,6940.0,258474.0,281619.0,20271.0,34509.0,65315.0,3847.0,4303.0,102388.0,13414.0,190832.0,19155.0,18193.0,134237.0,317448.0,455883.0,53555.0,10990.0,27886.0,1000000.0,34505.0,52853.0,136960.0,40277.0,27.09,55.59,100336_9598_704508,1676928447989,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1599.0,9951.0,39034.0,28620.0,105531.0,49564.0,6059.0,426329.0,6944.0,257499.0,279457.0,20091.0,34503.0,65229.0,3844.0,4301.0,102252.0,13386.0,190681.0,19157.0,18144.0,134105.0,316746.0,448890.0,53231.0,10978.0,27714.0,1000000.0,34243.0,51160.0,136826.0,40200.0,27.05,55.4,100336_9598_704508,1676928448962,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1600.0,9936.0,39020.0,28545.0,105313.0,49522.0,6054.0,423372.0,6939.0,256740.0,274045.0,19640.0,34503.0,65062.0,3843.0,4298.0,102078.0,13368.0,190406.0,19154.0,18107.0,134013.0,316256.0,438962.0,53077.0,10971.0,27539.0,1000000.0,34035.0,49684.0,136833.0,40146.0,27.07,54.79,100336_9598_704508,1676928449938,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1602.0,9927.0,39014.0,28335.0,104976.0,49483.0,6050.0,421817.0,6935.0,256185.0,269195.0,19185.0,34495.0,64954.0,3837.0,4293.0,101921.0,13351.0,190220.0,19159.0,18075.0,133851.0,315810.0,429292.0,52991.0,10965.0,27412.0,1000000.0,33849.0,48338.0,136708.0,40072.0,27.06,53.85,100336_9598_704508,1676928450913,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1599.0,9912.0,39008.0,28117.0,104773.0,49474.0,6045.0,420414.0,6938.0,254867.0,264928.0,18731.0,34488.0,64854.0,3833.0,4288.0,101806.0,13333.0,190512.0,19158.0,18044.0,133758.0,316046.0,420427.0,52841.0,10958.0,27237.0,1000000.0,33702.0,47242.0,136709.0,40059.0,27.06,52.73,100336_9598_704508,1676928451888,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1602.0,9903.0,38997.0,27981.0,104503.0,49495.0,6042.0,421042.0,6935.0,254630.0,261624.0,18357.0,34472.0,64774.0,3834.0,4287.0,101725.0,13324.0,189891.0,19160.0,18014.0,133702.0,315592.0,415502.0,52612.0,10956.0,27094.0,1000000.0,33579.0,46350.0,136703.0,40021.0,27.03,51.53,100336_9598_704508,1676928452863,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1598.0,9898.0,38991.0,27960.0,104362.0,49400.0,6039.0,418914.0,6934.0,253850.0,258631.0,18047.0,34469.0,64680.0,3831.0,4279.0,101641.0,13318.0,190622.0,19158.0,18000.0,133567.0,315154.0,410799.0,52556.0,10956.0,27062.0,1000000.0,33475.0,45619.0,136802.0,39985.0,27.01,50.39,100336_9598_704508,1676928453838,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1596.0,9889.0,38982.0,27886.0,104163.0,49373.0,6036.0,417602.0,6934.0,253757.0,256004.0,17731.0,34468.0,64646.0,3832.0,4279.0,101578.0,13308.0,190351.0,19158.0,17976.0,133579.0,315186.0,406615.0,52443.0,10952.0,26995.0,1000000.0,33381.0,45005.0,136802.0,39943.0,27.03,49.3,100336_9598_704508,1676928454812,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1595.0,9877.0,38969.0,27907.0,103935.0,49331.0,6034.0,416774.0,6932.0,253676.0,253894.0,17487.0,34461.0,64602.0,3832.0,4277.0,101522.0,13295.0,190103.0,19164.0,17958.0,133574.0,314617.0,403275.0,52451.0,10950.0,26852.0,1000000.0,33310.0,44442.0,136706.0,39914.0,26.99,48.29,100336_9598_704508,1676928455788,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1597.0,9873.0,38958.0,28006.0,103831.0,49340.0,6035.0,415525.0,6930.0,252607.0,251907.0,17256.0,34456.0,64554.0,3829.0,4270.0,101466.0,13295.0,190331.0,19163.0,17940.0,133402.0,315050.0,399921.0,52350.0,10947.0,26767.0,1000000.0,33249.0,43985.0,136692.0,39907.0,27.02,47.37,100336_9598_704508,1676928456763,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,1596.0,9865.0,38967.0,28001.0,103729.0,49362.0,6032.0,415520.0,6929.0,252398.0,250202.0,17074.0,34454.0,64500.0,3826.0,4271.0,101421.0,13292.0,190381.0,19165.0,17922.0,133473.0,314646.0,396664.0,52314.0,10948.0,26728.0,987497.0,33187.0,43561.0,136901.0,39874.0,27.02,46.54,100336_9598_704508,1676928457738,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
