precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,4835.0,447203.0,5511.0,225766.0,174176.0,5111.0,65210.0,147049.0,7400.0,206652.0,22176.0,43196.0,32897.0,310599.0,11399.0,45265.0,283923.0,12678.0,116416.0,12696.0,89045.0,26692.0,6805.0,177984.0,88257.0,99079.0,38019.0,44889.0,30241.0,382757.0,20172.0,15772.0,24.94,30.13,100139_3637_0700807,1676934812760,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,447266.0,5514.0,225559.0,174124.0,5116.0,65284.0,146793.0,7394.0,206700.0,22177.0,43188.0,32907.0,310538.0,11404.0,45282.0,283680.0,12682.0,116435.0,12696.0,89071.0,26693.0,6802.0,178041.0,88233.0,99037.0,38010.0,44906.0,30219.0,382879.0,20173.0,15773.0,24.93,30.14,100139_3637_0700807,1676934813731,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4834.0,447556.0,5508.0,225812.0,174079.0,5112.0,65191.0,147187.0,7401.0,206691.0,22168.0,43172.0,32905.0,310792.0,11403.0,45283.0,283645.0,12681.0,116361.0,12697.0,89041.0,26741.0,6806.0,178082.0,88253.0,99003.0,37998.0,44874.0,30220.0,382741.0,20172.0,15771.0,24.95,30.15,100139_3637_0700807,1676934814697,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,447468.0,5508.0,225592.0,174103.0,5114.0,65191.0,146875.0,7400.0,206326.0,22164.0,43181.0,32904.0,310638.0,11405.0,45281.0,283723.0,12682.0,116443.0,12698.0,89034.0,26704.0,6805.0,178010.0,88269.0,99040.0,38001.0,44917.0,30205.0,382753.0,20175.0,15775.0,24.95,30.15,100139_3637_0700807,1676934815667,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,447103.0,5508.0,225663.0,174108.0,5114.0,65204.0,146888.0,7395.0,206521.0,22164.0,43164.0,32904.0,310544.0,11401.0,45280.0,283933.0,12677.0,116422.0,12694.0,89010.0,26684.0,6807.0,178042.0,88208.0,98972.0,37992.0,44893.0,30205.0,382704.0,20164.0,15771.0,24.94,30.15,100139_3637_0700807,1676934816638,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,447125.0,5507.0,225745.0,174002.0,5115.0,65179.0,147110.0,7397.0,206298.0,22167.0,43149.0,32909.0,310656.0,11399.0,45284.0,283905.0,12673.0,116591.0,12694.0,89042.0,26678.0,6804.0,178023.0,88217.0,99068.0,37990.0,44901.0,30213.0,382482.0,20171.0,15771.0,24.93,30.13,100139_3637_0700807,1676934817608,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4834.0,447313.0,5509.0,225795.0,173964.0,5114.0,65228.0,147011.0,7400.0,206839.0,22163.0,43171.0,32899.0,310447.0,11407.0,45300.0,284008.0,12676.0,116465.0,12697.0,89081.0,26709.0,6808.0,178003.0,88226.0,99030.0,37990.0,44926.0,30216.0,382699.0,20168.0,15768.0,24.9,30.12,100139_3637_0700807,1676934818578,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,447478.0,5510.0,225494.0,173900.0,5113.0,65191.0,147165.0,7398.0,206593.0,22164.0,43163.0,32898.0,310580.0,11401.0,45273.0,283996.0,12672.0,116470.0,12698.0,89026.0,26700.0,6806.0,178057.0,88229.0,99089.0,37989.0,44913.0,30256.0,382538.0,20169.0,15770.0,24.95,30.11,100139_3637_0700807,1676934819545,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,447688.0,5511.0,225428.0,173971.0,5113.0,65233.0,147104.0,7394.0,206710.0,22153.0,43160.0,32901.0,310644.0,11402.0,45269.0,284158.0,12678.0,116487.0,12697.0,88975.0,26699.0,6807.0,178049.0,88194.0,99078.0,38011.0,44925.0,30245.0,382694.0,20169.0,15777.0,24.97,30.09,100139_3637_0700807,1676934820510,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,447704.0,5515.0,225733.0,173831.0,5113.0,65254.0,146974.0,7397.0,206682.0,22171.0,43176.0,32912.0,310598.0,11400.0,45281.0,283669.0,12678.0,116435.0,12700.0,89056.0,26678.0,6806.0,178071.0,88243.0,98987.0,37983.0,44883.0,30231.0,382624.0,20170.0,15778.0,24.95,30.11,100139_3637_0700807,1676934821471,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,447719.0,5512.0,225785.0,173829.0,5117.0,65221.0,146899.0,7395.0,206720.0,22165.0,43182.0,32901.0,310681.0,11402.0,45264.0,283566.0,12683.0,116436.0,12695.0,89042.0,26692.0,6810.0,178005.0,88251.0,99036.0,37993.0,44890.0,30186.0,382776.0,20166.0,15771.0,24.96,30.11,100139_3637_0700807,1676934822442,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4835.0,447666.0,5511.0,225715.0,173937.0,5116.0,65290.0,147085.0,7401.0,206767.0,22163.0,43195.0,32899.0,310767.0,11404.0,45269.0,283539.0,12678.0,116582.0,12699.0,89041.0,26698.0,6805.0,177854.0,88214.0,99074.0,38008.0,44917.0,30220.0,382859.0,20172.0,15771.0,24.91,30.11,100139_3637_0700807,1676934823412,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,447755.0,5507.0,225948.0,174107.0,5114.0,65240.0,146880.0,7399.0,206783.0,22173.0,43222.0,32902.0,310777.0,11407.0,45266.0,284234.0,12678.0,116517.0,12695.0,89087.0,26684.0,6808.0,178098.0,88269.0,99058.0,38018.0,44947.0,30273.0,383011.0,20176.0,15766.0,24.97,30.15,100139_3637_0700807,1676934824383,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4835.0,447781.0,5510.0,225794.0,173926.0,5115.0,65191.0,146993.0,7400.0,206862.0,22176.0,43233.0,32904.0,310726.0,11406.0,45268.0,283957.0,12680.0,116538.0,12699.0,89091.0,26703.0,6813.0,178050.0,88290.0,99028.0,38037.0,44987.0,30243.0,383251.0,20171.0,15771.0,24.94,30.2,100139_3637_0700807,1676934825347,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4835.0,447479.0,5511.0,225557.0,174028.0,5113.0,65185.0,146939.0,7399.0,206872.0,22184.0,43247.0,32899.0,310697.0,11411.0,45279.0,283407.0,12682.0,116648.0,12696.0,89056.0,26702.0,6809.0,178321.0,88316.0,99005.0,38035.0,44985.0,30202.0,383323.0,20166.0,15768.0,24.9,30.26,100139_3637_0700807,1676934826318,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,447789.0,5511.0,225425.0,173826.0,5113.0,65224.0,147181.0,7397.0,206756.0,22179.0,43232.0,32898.0,310809.0,11407.0,45282.0,283925.0,12681.0,116481.0,12696.0,89023.0,26716.0,6805.0,178253.0,88270.0,99073.0,38022.0,44968.0,30264.0,383302.0,20169.0,15776.0,24.94,30.28,100139_3637_0700807,1676934827280,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,447857.0,5508.0,225371.0,173931.0,5114.0,65247.0,147106.0,7394.0,207004.0,22175.0,43216.0,32903.0,310796.0,11414.0,45271.0,283777.0,12684.0,116531.0,12701.0,89037.0,26703.0,6809.0,178203.0,88250.0,99061.0,38022.0,44949.0,30216.0,383135.0,20173.0,15773.0,24.95,30.32,100139_3637_0700807,1676934828250,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,448324.0,5510.0,225548.0,173824.0,5111.0,65265.0,147396.0,7397.0,207037.0,22177.0,43199.0,32903.0,310689.0,11406.0,45263.0,284001.0,12682.0,116570.0,12697.0,89030.0,26704.0,6807.0,178017.0,88244.0,99037.0,38009.0,44905.0,30205.0,382869.0,20173.0,15770.0,24.95,30.31,100139_3637_0700807,1676934829221,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,447862.0,5510.0,225213.0,173956.0,5116.0,65222.0,147088.0,7394.0,207013.0,22171.0,43191.0,32896.0,310678.0,11401.0,45319.0,284294.0,12676.0,116609.0,12697.0,89048.0,26690.0,6808.0,178007.0,88235.0,99084.0,38019.0,44904.0,30194.0,383009.0,20173.0,15766.0,24.94,30.29,100139_3637_0700807,1676934830192,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,448118.0,5508.0,225064.0,173867.0,5112.0,65182.0,147288.0,7394.0,207095.0,22170.0,43174.0,32895.0,310858.0,11405.0,45259.0,284099.0,12672.0,116576.0,12698.0,89006.0,26696.0,6810.0,178132.0,88234.0,99096.0,38020.0,44911.0,30199.0,382812.0,20172.0,15770.0,24.93,30.26,100139_3637_0700807,1676934831162,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,448130.0,5510.0,225281.0,173914.0,5112.0,65158.0,146997.0,7400.0,206964.0,22171.0,43177.0,32904.0,310728.0,11400.0,45274.0,283938.0,12678.0,116554.0,12697.0,89055.0,26710.0,6810.0,178137.0,88230.0,99126.0,38019.0,44897.0,30169.0,382725.0,20166.0,15773.0,24.94,30.24,100139_3637_0700807,1676934832133,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,448033.0,5509.0,225231.0,174044.0,5111.0,65219.0,147159.0,7402.0,206847.0,22160.0,43167.0,32900.0,310678.0,11406.0,45261.0,283435.0,12678.0,116422.0,12698.0,89044.0,26699.0,6807.0,178207.0,88247.0,99093.0,38002.0,44893.0,30157.0,382670.0,20169.0,15773.0,24.95,30.22,100139_3637_0700807,1676934833104,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,447987.0,5510.0,225273.0,173976.0,5111.0,65210.0,146787.0,7395.0,206821.0,22169.0,43175.0,32901.0,310577.0,11406.0,45272.0,283989.0,12676.0,116523.0,12696.0,89034.0,26680.0,6809.0,178065.0,88224.0,99078.0,38013.0,44870.0,30192.0,382683.0,20170.0,15775.0,24.95,30.19,100139_3637_0700807,1676934834075,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,447571.0,5509.0,225418.0,173950.0,5116.0,65153.0,146909.0,7398.0,206851.0,22166.0,43150.0,32896.0,310658.0,11404.0,45251.0,283629.0,12677.0,116466.0,12697.0,89051.0,26686.0,6810.0,177961.0,88211.0,99043.0,37991.0,44909.0,30158.0,382729.0,20171.0,15777.0,24.93,30.17,100139_3637_0700807,1676934835046,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4835.0,447503.0,5509.0,225470.0,174039.0,5114.0,65221.0,146773.0,7398.0,206617.0,22162.0,43146.0,32906.0,310605.0,11408.0,45256.0,283892.0,12679.0,116565.0,12701.0,89052.0,26667.0,6806.0,178122.0,88207.0,99059.0,37998.0,44882.0,30187.0,382839.0,20175.0,15770.0,24.94,30.15,100139_3637_0700807,1676934836017,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,447413.0,5512.0,225377.0,174047.0,5111.0,65185.0,147067.0,7394.0,206931.0,22163.0,43152.0,32901.0,310629.0,11405.0,45269.0,283869.0,12676.0,116416.0,12697.0,89037.0,26691.0,6808.0,177899.0,88213.0,99025.0,37997.0,44868.0,30154.0,382656.0,20170.0,15775.0,24.95,30.14,100139_3637_0700807,1676934836983,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,447689.0,5509.0,226026.0,173985.0,5113.0,65132.0,147020.0,7396.0,206776.0,22165.0,43162.0,32890.0,310496.0,11407.0,45264.0,283778.0,12679.0,116444.0,12694.0,89033.0,26694.0,6806.0,177976.0,88252.0,99009.0,37999.0,44893.0,30198.0,382682.0,20168.0,15774.0,24.91,30.12,100139_3637_0700807,1676934838925,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,447894.0,5508.0,225367.0,174094.0,5115.0,65254.0,147092.0,7402.0,206688.0,22156.0,43154.0,32902.0,310679.0,11400.0,45247.0,283358.0,12679.0,116532.0,12697.0,89042.0,26691.0,6805.0,177932.0,88226.0,99011.0,38013.0,44864.0,30183.0,382635.0,20168.0,15773.0,24.93,30.12,100139_3637_0700807,1676934839896,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,447454.0,5510.0,225574.0,174237.0,5110.0,65187.0,146870.0,7404.0,206798.0,22163.0,43161.0,32893.0,310585.0,11404.0,45239.0,283248.0,12678.0,116483.0,12700.0,89061.0,26701.0,6806.0,177989.0,88214.0,99040.0,38022.0,44863.0,30146.0,382682.0,20170.0,15771.0,24.94,30.1,100139_3637_0700807,1676934840861,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,447834.0,5509.0,225132.0,174186.0,5113.0,65156.0,146730.0,7398.0,206690.0,22173.0,43146.0,32900.0,310526.0,11401.0,45231.0,283442.0,12678.0,116480.0,12694.0,89056.0,26703.0,6809.0,177973.0,88218.0,99025.0,38004.0,44861.0,30186.0,382653.0,20174.0,15777.0,24.9,30.09,100139_3637_0700807,1676934841831,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,447492.0,5508.0,225203.0,174237.0,5116.0,65193.0,146911.0,7394.0,206932.0,22161.0,43161.0,32906.0,310506.0,11402.0,45244.0,283640.0,12680.0,116406.0,12697.0,88993.0,26683.0,6808.0,177896.0,88212.0,99087.0,38015.0,44887.0,30125.0,382729.0,20171.0,15769.0,24.96,30.1,100139_3637_0700807,1676934842792,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4834.0,447861.0,5506.0,225240.0,174295.0,5110.0,65179.0,146657.0,7395.0,206838.0,22158.0,43155.0,32905.0,310612.0,11400.0,45274.0,283782.0,12677.0,116532.0,12694.0,89046.0,26685.0,6808.0,177955.0,88186.0,99083.0,38005.0,44884.0,30147.0,382683.0,20170.0,15766.0,24.93,30.12,100139_3637_0700807,1676934843764,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4834.0,448193.0,5509.0,225307.0,174149.0,5118.0,65263.0,146825.0,7397.0,207065.0,22168.0,43150.0,32904.0,310586.0,11401.0,45251.0,283664.0,12676.0,116548.0,12695.0,89023.0,26692.0,6808.0,178000.0,88198.0,99087.0,38014.0,44890.0,30160.0,382627.0,20170.0,15769.0,24.94,30.12,100139_3637_0700807,1676934844725,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4834.0,447531.0,5510.0,225087.0,174178.0,5117.0,65222.0,146834.0,7398.0,206770.0,22165.0,43168.0,32893.0,310616.0,11405.0,45236.0,283553.0,12678.0,116576.0,12699.0,89069.0,26687.0,6811.0,177835.0,88205.0,99038.0,37999.0,44887.0,30195.0,382647.0,20166.0,15774.0,24.95,30.12,100139_3637_0700807,1676934845696,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4835.0,447711.0,5513.0,225316.0,174150.0,5109.0,65209.0,146974.0,7395.0,206770.0,22161.0,43146.0,32904.0,310683.0,11404.0,45232.0,283657.0,12672.0,116492.0,12700.0,89046.0,26702.0,6803.0,178051.0,88217.0,99023.0,38004.0,44891.0,30208.0,382804.0,20166.0,15772.0,24.93,30.11,100139_3637_0700807,1676934846667,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4834.0,447614.0,5509.0,225196.0,174163.0,5110.0,65172.0,146928.0,7400.0,206850.0,22158.0,43158.0,32899.0,310544.0,11403.0,45258.0,283767.0,12678.0,116528.0,12692.0,89067.0,26692.0,6808.0,178065.0,88199.0,99036.0,38004.0,44928.0,30227.0,382925.0,20169.0,15768.0,24.91,30.13,100139_3637_0700807,1676934847638,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4838.0,447692.0,5511.0,225333.0,174118.0,5113.0,65233.0,147120.0,7395.0,206836.0,22197.0,43357.0,32907.0,310991.0,11411.0,45306.0,284191.0,12696.0,116555.0,12698.0,89091.0,26696.0,6808.0,178802.0,88428.0,99033.0,38212.0,45570.0,30321.0,386489.0,20188.0,15772.0,24.9,30.24,100139_3637_0700807,1676934848608,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4840.0,448946.0,5509.0,226111.0,174137.0,5112.0,65284.0,147160.0,7401.0,207710.0,22352.0,44122.0,32912.0,311754.0,11473.0,45441.0,284082.0,12747.0,116741.0,12704.0,89132.0,26739.0,6812.0,181132.0,88795.0,98968.0,38523.0,46616.0,30176.0,393571.0,20207.0,15793.0,24.95,30.98,100139_3637_0700807,1676934849580,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4842.0,451062.0,5509.0,226714.0,174336.0,5120.0,65266.0,147588.0,7403.0,209113.0,22497.0,44739.0,32922.0,312886.0,11548.0,45580.0,283995.0,12787.0,116621.0,12704.0,89218.0,26758.0,6819.0,183681.0,89084.0,98971.0,38781.0,47639.0,30040.0,400810.0,20213.0,15795.0,24.94,32.26,100139_3637_0700807,1676934850551,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4844.0,452945.0,5512.0,227348.0,174214.0,5121.0,65342.0,147863.0,7407.0,210784.0,22617.0,45101.0,32927.0,313793.0,11625.0,45756.0,284512.0,12816.0,116699.0,12714.0,89283.0,26756.0,6821.0,186510.0,89397.0,98961.0,39011.0,48741.0,29568.0,408342.0,20219.0,15802.0,24.94,33.81,100139_3637_0700807,1676934851522,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4852.0,455787.0,5516.0,228007.0,174174.0,5125.0,65421.0,148013.0,7410.0,211455.0,22729.0,45204.0,32923.0,314318.0,11705.0,45913.0,284735.0,12842.0,116978.0,12720.0,89337.0,26785.0,6822.0,189072.0,89674.0,98978.0,39173.0,49740.0,29256.0,415028.0,20226.0,15813.0,24.95,35.33,100139_3637_0700807,1676934852493,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4849.0,457843.0,5513.0,228937.0,174308.0,5134.0,65435.0,148028.0,7416.0,212673.0,22811.0,45208.0,32928.0,314978.0,11777.0,45974.0,284625.0,12848.0,116911.0,12726.0,89395.0,26796.0,6826.0,191317.0,89851.0,99022.0,39321.0,50628.0,28667.0,420939.0,20236.0,15818.0,24.97,36.73,100139_3637_0700807,1676934853464,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4853.0,459310.0,5512.0,229344.0,174328.0,5131.0,65465.0,148429.0,7412.0,213829.0,22903.0,45185.0,32935.0,315429.0,11849.0,46074.0,284280.0,12869.0,116916.0,12726.0,89419.0,26799.0,6827.0,193780.0,90046.0,98998.0,39474.0,51424.0,28454.0,426164.0,20234.0,15822.0,24.97,38.02,100139_3637_0700807,1676934854435,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4849.0,460789.0,5520.0,230124.0,174265.0,5131.0,65459.0,148422.0,7415.0,214785.0,22970.0,45120.0,32934.0,315787.0,11900.0,46118.0,284169.0,12878.0,117006.0,12725.0,89428.0,26810.0,6824.0,195638.0,90252.0,98909.0,39591.0,52117.0,28383.0,430752.0,20239.0,15823.0,24.95,39.16,100139_3637_0700807,1676934855406,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
