precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1592.0,9615.0,38603.0,25056.0,101350.0,49040.0,5968.0,399795.0,6933.0,240894.0,232521.0,14209.0,34411.0,63740.0,3823.0,4175.0,99242.0,13134.0,187088.0,19172.0,17311.0,131756.0,308913.0,336369.0,50396.0,10885.0,25564.0,539318.0,31968.0,37503.0,136470.0,39523.0,25.82,35.61,100336_9598_704508,1676934805586,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9617.0,38591.0,25068.0,101304.0,49048.0,5967.0,400010.0,6933.0,241027.0,232562.0,14213.0,34414.0,63745.0,3822.0,4174.0,99240.0,13138.0,187256.0,19173.0,17312.0,131891.0,308746.0,335170.0,50333.0,10883.0,25604.0,539263.0,31978.0,37502.0,136491.0,39522.0,25.8,35.6,100336_9598_704508,1676934806559,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9617.0,38603.0,25066.0,101269.0,49053.0,5968.0,399296.0,6934.0,240784.0,232597.0,14210.0,34406.0,63743.0,3822.0,4173.0,99237.0,13138.0,186887.0,19176.0,17307.0,131727.0,309230.0,337047.0,50355.0,10887.0,25586.0,539264.0,31968.0,37490.0,136432.0,39578.0,25.84,35.59,100336_9598_704508,1676934807536,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9616.0,38604.0,25045.0,101271.0,49046.0,5968.0,399569.0,6932.0,241004.0,232770.0,14208.0,34411.0,63743.0,3821.0,4175.0,99230.0,13139.0,187090.0,19173.0,17312.0,131766.0,308944.0,336848.0,50346.0,10884.0,25545.0,539479.0,31971.0,37484.0,136513.0,39527.0,25.83,35.61,100336_9598_704508,1676934808506,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9616.0,38601.0,25062.0,101322.0,49064.0,5965.0,399187.0,6933.0,241061.0,232607.0,14211.0,34409.0,63762.0,3821.0,4173.0,99247.0,13140.0,187578.0,19176.0,17309.0,131807.0,309057.0,336301.0,50344.0,10887.0,25508.0,539105.0,31967.0,37503.0,136415.0,39546.0,25.78,35.6,100336_9598_704508,1676934809480,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9614.0,38602.0,25051.0,101326.0,49080.0,5968.0,399272.0,6932.0,240598.0,232609.0,14210.0,34414.0,63755.0,3824.0,4175.0,99232.0,13137.0,187193.0,19175.0,17305.0,131893.0,308756.0,337021.0,50361.0,10887.0,25518.0,539360.0,31970.0,37506.0,136346.0,39549.0,25.81,35.62,100336_9598_704508,1676934810456,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9618.0,38594.0,25055.0,101245.0,49073.0,5966.0,399274.0,6931.0,240333.0,232557.0,14212.0,34416.0,63769.0,3821.0,4175.0,99240.0,13139.0,187249.0,19178.0,17314.0,131804.0,308946.0,337212.0,50344.0,10887.0,25530.0,540720.0,31969.0,37522.0,136277.0,39537.0,25.82,35.62,100336_9598_704508,1676934811431,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9616.0,38596.0,25065.0,101248.0,49078.0,5962.0,398502.0,6931.0,240814.0,232858.0,14227.0,34416.0,63757.0,3822.0,4177.0,99248.0,13139.0,186826.0,19172.0,17313.0,131947.0,309141.0,337563.0,50329.0,10887.0,25547.0,540718.0,31973.0,37514.0,136537.0,39567.0,25.82,35.64,100336_9598_704508,1676934812406,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9619.0,38586.0,25066.0,101296.0,49071.0,5963.0,398183.0,6935.0,240873.0,232738.0,14222.0,34409.0,63759.0,3819.0,4175.0,99239.0,13140.0,187389.0,19174.0,17313.0,131890.0,308927.0,337291.0,50355.0,10887.0,25584.0,539169.0,31974.0,37507.0,136480.0,39570.0,25.83,35.63,100336_9598_704508,1676934813376,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1595.0,9615.0,38605.0,25061.0,101221.0,49071.0,5965.0,398765.0,6932.0,240929.0,232604.0,14220.0,34414.0,63739.0,3825.0,4173.0,99250.0,13140.0,187237.0,19174.0,17315.0,131726.0,308967.0,336229.0,50306.0,10887.0,25584.0,539543.0,31973.0,37500.0,136349.0,39556.0,25.8,35.66,100336_9598_704508,1676934814340,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9614.0,38596.0,25066.0,101252.0,49054.0,5963.0,399693.0,6935.0,241092.0,232655.0,14211.0,34414.0,63760.0,3824.0,4176.0,99241.0,13139.0,187192.0,19178.0,17310.0,131813.0,309171.0,336317.0,50343.0,10889.0,25620.0,539189.0,31968.0,37501.0,136491.0,39523.0,25.84,35.65,100336_9598_704508,1676934815317,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9617.0,38600.0,25059.0,101222.0,49063.0,5964.0,399374.0,6932.0,240901.0,232580.0,14212.0,34415.0,63761.0,3824.0,4175.0,99229.0,13136.0,187118.0,19176.0,17313.0,131706.0,309020.0,336274.0,50326.0,10888.0,25531.0,538704.0,31967.0,37501.0,136480.0,39543.0,25.83,35.66,100336_9598_704508,1676934816287,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9617.0,38595.0,25069.0,101161.0,49051.0,5967.0,398635.0,6932.0,240927.0,232671.0,14212.0,34420.0,63743.0,3823.0,4174.0,99231.0,13134.0,187021.0,19175.0,17309.0,131692.0,308725.0,335747.0,50328.0,10887.0,25606.0,539136.0,31966.0,37494.0,136554.0,39541.0,25.81,35.62,100336_9598_704508,1676934817262,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9616.0,38598.0,25064.0,101252.0,49036.0,5966.0,399022.0,6932.0,241371.0,232627.0,14208.0,34409.0,63740.0,3821.0,4176.0,99222.0,13137.0,187298.0,19171.0,17312.0,131731.0,308918.0,337237.0,50335.0,10888.0,25526.0,539216.0,31973.0,37491.0,136428.0,39548.0,25.84,35.64,100336_9598_704508,1676934818222,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9618.0,38600.0,25079.0,101274.0,49056.0,5964.0,398713.0,6935.0,241082.0,232413.0,14206.0,34411.0,63758.0,3821.0,4175.0,99252.0,13135.0,186939.0,19174.0,17306.0,131910.0,308984.0,336455.0,50347.0,10887.0,25596.0,538645.0,31964.0,37505.0,136390.0,39574.0,25.79,35.62,100336_9598_704508,1676934819197,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1595.0,9617.0,38606.0,25068.0,101186.0,49038.0,5964.0,399346.0,6933.0,240971.0,232678.0,14212.0,34413.0,63754.0,3819.0,4175.0,99239.0,13136.0,187242.0,19174.0,17306.0,131660.0,309028.0,335809.0,50372.0,10888.0,25574.0,539407.0,31970.0,37504.0,136413.0,39583.0,25.83,35.61,100336_9598_704508,1676934820172,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9618.0,38596.0,25074.0,101195.0,49055.0,5964.0,398973.0,6934.0,241315.0,232705.0,14215.0,34415.0,63736.0,3821.0,4176.0,99236.0,13139.0,187103.0,19173.0,17306.0,131692.0,309059.0,335641.0,50362.0,10886.0,25593.0,539622.0,31968.0,37502.0,136379.0,39558.0,25.82,35.6,100336_9598_704508,1676934821146,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9617.0,38586.0,25066.0,101247.0,49101.0,5965.0,399058.0,6932.0,241395.0,232652.0,14215.0,34410.0,63764.0,3822.0,4176.0,99246.0,13137.0,187351.0,19173.0,17304.0,131751.0,309115.0,337437.0,50356.0,10887.0,25593.0,539352.0,31970.0,37500.0,136345.0,39572.0,25.82,35.61,100336_9598_704508,1676934822123,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9620.0,38595.0,25059.0,101275.0,49062.0,5967.0,399399.0,6933.0,240747.0,232793.0,14216.0,34405.0,63748.0,3821.0,4175.0,99225.0,13140.0,187249.0,19175.0,17313.0,131748.0,309360.0,337319.0,50381.0,10884.0,25596.0,540700.0,31969.0,37505.0,136437.0,39524.0,25.86,35.64,100336_9598_704508,1676934823088,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9618.0,38593.0,25064.0,101325.0,49057.0,5969.0,399241.0,6935.0,241262.0,232974.0,14230.0,34415.0,63757.0,3824.0,4175.0,99236.0,13139.0,187491.0,19174.0,17309.0,131732.0,309343.0,336480.0,50391.0,10890.0,25573.0,541330.0,31983.0,37543.0,136441.0,39528.0,25.82,35.65,100336_9598_704508,1676934824063,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9619.0,38601.0,25066.0,101374.0,49075.0,5963.0,400061.0,6935.0,241153.0,232992.0,14248.0,34404.0,63775.0,3823.0,4175.0,99246.0,13133.0,187311.0,19175.0,17312.0,131777.0,309122.0,337586.0,50394.0,10889.0,25550.0,542030.0,31986.0,37575.0,136419.0,39556.0,25.83,35.71,100336_9598_704508,1676934825033,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9616.0,38599.0,25071.0,101330.0,49091.0,5963.0,399898.0,6935.0,241119.0,233317.0,14259.0,34407.0,63774.0,3823.0,4175.0,99245.0,13140.0,187223.0,19175.0,17320.0,131835.0,309492.0,337368.0,50418.0,10887.0,25617.0,542353.0,31990.0,37561.0,136361.0,39572.0,25.83,35.77,100336_9598_704508,1676934826009,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9616.0,38598.0,25088.0,101367.0,49074.0,5964.0,399425.0,6934.0,240995.0,233203.0,14249.0,34416.0,63763.0,3822.0,4176.0,99243.0,13135.0,187564.0,19176.0,17316.0,131742.0,309149.0,337117.0,50420.0,10885.0,25583.0,542107.0,31988.0,37550.0,136486.0,39541.0,25.84,35.79,100336_9598_704508,1676934826984,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1594.0,9619.0,38591.0,25073.0,101288.0,49076.0,5968.0,399944.0,6933.0,241426.0,232817.0,14232.0,34411.0,63750.0,3824.0,4173.0,99240.0,13138.0,187306.0,19174.0,17307.0,131711.0,309163.0,336832.0,50404.0,10887.0,25637.0,541086.0,31973.0,37529.0,136409.0,39518.0,25.83,35.8,100336_9598_704508,1676934828923,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9616.0,38598.0,25069.0,101268.0,49039.0,5967.0,398657.0,6932.0,241245.0,232718.0,14232.0,34408.0,63768.0,3824.0,4174.0,99242.0,13135.0,187216.0,19171.0,17308.0,131757.0,309167.0,337128.0,50377.0,10889.0,25562.0,540790.0,31975.0,37513.0,136349.0,39559.0,25.84,35.78,100336_9598_704508,1676934829899,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9619.0,38596.0,25067.0,101338.0,49049.0,5967.0,398713.0,6933.0,241384.0,232777.0,14226.0,34406.0,63752.0,3822.0,4176.0,99235.0,13132.0,187672.0,19175.0,17310.0,131722.0,309070.0,337438.0,50398.0,10883.0,25587.0,540191.0,31972.0,37536.0,136254.0,39543.0,25.82,35.77,100336_9598_704508,1676934830875,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9616.0,38592.0,25064.0,101319.0,49068.0,5965.0,399375.0,6932.0,241449.0,232622.0,14225.0,34415.0,63761.0,3820.0,4172.0,99230.0,13135.0,187374.0,19174.0,17314.0,131742.0,309150.0,336478.0,50345.0,10883.0,25512.0,539467.0,31978.0,37506.0,136307.0,39532.0,25.83,35.74,100336_9598_704508,1676934831850,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9615.0,38606.0,25053.0,101249.0,49054.0,5966.0,399634.0,6934.0,241302.0,232668.0,14219.0,34411.0,63757.0,3821.0,4173.0,99236.0,13138.0,187440.0,19173.0,17307.0,131719.0,309153.0,335717.0,50355.0,10887.0,25576.0,539695.0,31962.0,37501.0,136309.0,39524.0,25.83,35.72,100336_9598_704508,1676934832825,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9615.0,38600.0,25066.0,101228.0,49036.0,5969.0,399524.0,6935.0,241585.0,232532.0,14215.0,34412.0,63767.0,3821.0,4175.0,99228.0,13134.0,186762.0,19175.0,17310.0,131736.0,309387.0,336516.0,50353.0,10887.0,25632.0,539751.0,31971.0,37482.0,136255.0,39542.0,25.82,35.69,100336_9598_704508,1676934833801,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9613.0,38610.0,25056.0,101231.0,49055.0,5963.0,399658.0,6933.0,241054.0,232583.0,14216.0,34406.0,63764.0,3822.0,4176.0,99232.0,13136.0,187047.0,19174.0,17308.0,131721.0,309011.0,336827.0,50388.0,10888.0,25531.0,540177.0,31961.0,37484.0,136287.0,39527.0,25.84,35.69,100336_9598_704508,1676934834776,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1595.0,9617.0,38601.0,25060.0,101280.0,49037.0,5966.0,399423.0,6933.0,241699.0,232507.0,14216.0,34409.0,63749.0,3822.0,4172.0,99237.0,13137.0,187205.0,19174.0,17308.0,131709.0,308851.0,336386.0,50399.0,10885.0,25514.0,539683.0,31970.0,37489.0,136390.0,39540.0,25.82,35.68,100336_9598_704508,1676934835751,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9616.0,38600.0,25060.0,101259.0,49052.0,5966.0,399538.0,6931.0,241246.0,232397.0,14212.0,34407.0,63760.0,3821.0,4174.0,99234.0,13136.0,187640.0,19175.0,17308.0,131585.0,309190.0,336636.0,50367.0,10886.0,25530.0,539464.0,31958.0,37489.0,136225.0,39538.0,25.84,35.65,100336_9598_704508,1676934836726,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9616.0,38607.0,25056.0,101213.0,49059.0,5965.0,399187.0,6933.0,241122.0,232413.0,14213.0,34406.0,63750.0,3822.0,4173.0,99232.0,13134.0,187306.0,19173.0,17311.0,131703.0,309225.0,337248.0,50383.0,10885.0,25510.0,539526.0,31956.0,37491.0,136215.0,39555.0,25.81,35.66,100336_9598_704508,1676934837701,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9615.0,38590.0,25065.0,101260.0,49033.0,5964.0,398509.0,6932.0,241289.0,232344.0,14211.0,34404.0,63747.0,3822.0,4176.0,99235.0,13134.0,187076.0,19174.0,17311.0,131600.0,308864.0,336831.0,50363.0,10884.0,25507.0,539503.0,31956.0,37483.0,136359.0,39549.0,25.84,35.64,100336_9598_704508,1676934838677,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9615.0,38593.0,25058.0,101209.0,49068.0,5965.0,399004.0,6934.0,241688.0,232518.0,14214.0,34412.0,63737.0,3823.0,4175.0,99232.0,13132.0,187494.0,19171.0,17310.0,131692.0,309041.0,337123.0,50360.0,10884.0,25563.0,539172.0,31959.0,37497.0,136381.0,39567.0,25.84,35.63,100336_9598_704508,1676934839652,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9617.0,38607.0,25054.0,101240.0,49089.0,5966.0,398665.0,6932.0,241390.0,232622.0,14211.0,34410.0,63747.0,3823.0,4176.0,99224.0,13135.0,187438.0,19175.0,17313.0,131574.0,309221.0,337251.0,50339.0,10885.0,25474.0,538386.0,31960.0,37499.0,136343.0,39580.0,25.82,35.62,100336_9598_704508,1676934840627,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1594.0,9617.0,38604.0,25051.0,101280.0,49082.0,5967.0,399286.0,6934.0,241454.0,232685.0,14214.0,34418.0,63740.0,3824.0,4174.0,99231.0,13138.0,187511.0,19177.0,17305.0,131622.0,309410.0,337355.0,50372.0,10887.0,25524.0,539283.0,31966.0,37510.0,136465.0,39547.0,25.86,35.63,100336_9598_704508,1676934841602,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9617.0,38599.0,25056.0,101320.0,49066.0,5964.0,399292.0,6932.0,241192.0,232621.0,14217.0,34414.0,63766.0,3824.0,4175.0,99229.0,13135.0,187503.0,19172.0,17307.0,131645.0,309262.0,336907.0,50331.0,10885.0,25519.0,538964.0,31955.0,37496.0,136410.0,39533.0,25.81,35.64,100336_9598_704508,1676934842577,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9617.0,38590.0,25054.0,101199.0,49051.0,5962.0,398942.0,6933.0,241713.0,232566.0,14216.0,34420.0,63758.0,3823.0,4175.0,99231.0,13135.0,187543.0,19178.0,17308.0,131566.0,309249.0,336660.0,50357.0,10887.0,25498.0,538744.0,31953.0,37498.0,136427.0,39550.0,25.81,35.64,100336_9598_704508,1676934843552,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9614.0,38582.0,25045.0,101243.0,49042.0,5967.0,399048.0,6931.0,241298.0,232578.0,14220.0,34419.0,63749.0,3821.0,4174.0,99222.0,13134.0,187022.0,19179.0,17305.0,131555.0,309530.0,337368.0,50345.0,10885.0,25484.0,538735.0,31960.0,37497.0,136455.0,39518.0,25.83,35.62,100336_9598_704508,1676934844527,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9615.0,38573.0,25056.0,101233.0,49063.0,5965.0,398033.0,6933.0,241765.0,232577.0,14219.0,34419.0,63750.0,3820.0,4173.0,99215.0,13132.0,187158.0,19176.0,17310.0,131658.0,309132.0,337031.0,50387.0,10887.0,25473.0,539521.0,31952.0,37498.0,136327.0,39539.0,25.82,35.63,100336_9598_704508,1676934845502,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9615.0,38581.0,25068.0,101236.0,49071.0,5966.0,398995.0,6932.0,241365.0,232519.0,14220.0,34419.0,63730.0,3822.0,4174.0,99216.0,13138.0,187372.0,19174.0,17307.0,131718.0,309447.0,337486.0,50392.0,10885.0,25547.0,539626.0,31966.0,37505.0,136298.0,39544.0,25.84,35.63,100336_9598_704508,1676934846478,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1591.0,9613.0,38585.0,25069.0,101318.0,49038.0,5964.0,399522.0,6931.0,240959.0,232595.0,14223.0,34412.0,63743.0,3824.0,4175.0,99226.0,13132.0,187634.0,19179.0,17312.0,131652.0,309568.0,337043.0,50377.0,10887.0,25557.0,541814.0,31981.0,37560.0,136324.0,39522.0,25.81,35.64,100336_9598_704508,1676934847443,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1591.0,9615.0,38583.0,25071.0,101251.0,49044.0,5968.0,399291.0,6932.0,241314.0,234132.0,14353.0,34417.0,63804.0,3829.0,4179.0,99307.0,13157.0,187427.0,19174.0,17358.0,131898.0,309887.0,339006.0,50525.0,10899.0,25719.0,571961.0,32149.0,38090.0,136428.0,39595.0,25.82,35.79,100336_9598_704508,1676934848418,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9629.0,38581.0,25154.0,101471.0,49150.0,5972.0,401405.0,6938.0,242644.0,239613.0,14920.0,34443.0,63996.0,3843.0,4186.0,99465.0,13185.0,187738.0,19174.0,17413.0,132178.0,310087.0,343230.0,50687.0,10907.0,25852.0,623724.0,32366.0,38844.0,136485.0,39717.0,25.85,36.55,100336_9598_704508,1676934849388,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1590.0,9646.0,38610.0,25306.0,101703.0,49166.0,5975.0,403450.0,6935.0,243194.0,244348.0,15676.0,34448.0,64101.0,3854.0,4191.0,99576.0,13200.0,187733.0,19167.0,17454.0,132238.0,310752.0,349006.0,50868.0,10911.0,25952.0,693920.0,32548.0,39543.0,136620.0,39752.0,25.83,37.8,100336_9598_704508,1676934850362,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9653.0,38629.0,25526.0,101871.0,49211.0,5978.0,405560.0,6940.0,243629.0,248085.0,16427.0,34452.0,64217.0,3859.0,4197.0,99664.0,13210.0,187884.0,19166.0,17485.0,132207.0,310736.0,353415.0,50945.0,10911.0,25945.0,773460.0,32695.0,40184.0,136553.0,39839.0,25.89,39.17,100336_9598_704508,1676934851328,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9661.0,38636.0,25696.0,101992.0,49210.0,5983.0,406377.0,6943.0,244318.0,251148.0,17109.0,34464.0,64257.0,3861.0,4199.0,99747.0,13217.0,187702.0,19165.0,17510.0,132358.0,310961.0,357341.0,51063.0,10914.0,25983.0,858909.0,32830.0,40795.0,136532.0,39843.0,25.82,40.58,100336_9598_704508,1676934852303,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9671.0,38620.0,25918.0,102118.0,49248.0,5984.0,407589.0,6938.0,245010.0,253879.0,17630.0,34481.0,64331.0,3857.0,4200.0,99801.0,13226.0,188007.0,19165.0,17539.0,132416.0,310990.0,361516.0,51156.0,10918.0,26023.0,939298.0,32947.0,41334.0,136674.0,39895.0,25.86,41.91,100336_9598_704508,1676934853278,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9677.0,38642.0,26206.0,102267.0,49308.0,5984.0,407045.0,6938.0,245617.0,256116.0,18053.0,34478.0,64370.0,3857.0,4208.0,99883.0,13225.0,187970.0,19165.0,17553.0,132527.0,311060.0,366048.0,51220.0,10920.0,26093.0,1000000.0,33051.0,41846.0,136688.0,39908.0,25.87,43.07,100336_9598_704508,1676934854254,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9683.0,38642.0,26446.0,102369.0,49258.0,5987.0,408606.0,6941.0,245744.0,258313.0,18309.0,34471.0,64421.0,3858.0,4210.0,99900.0,13228.0,187908.0,19161.0,17568.0,132529.0,311180.0,370675.0,51327.0,10919.0,26152.0,1000000.0,33122.0,42301.0,136630.0,39908.0,25.89,44.14,100336_9598_704508,1676934855229,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9689.0,38646.0,26664.0,102455.0,49309.0,5990.0,408550.0,6944.0,246211.0,260208.0,18504.0,34484.0,64426.0,3857.0,4211.0,99943.0,13238.0,188018.0,19164.0,17579.0,132565.0,311151.0,373191.0,51381.0,10926.0,26152.0,1000000.0,33180.0,42690.0,136630.0,39901.0,25.88,45.02,100336_9598_704508,1676934856204,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
