RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17581,218239,25757,1039,43453,74419,11571,297790,5682,84546,2000000,436912,3564,704145,5535,92371,22727,87708,35994,124380,175776,68928,11228,68221,7537,22397,5320,10994,89684,611979,349624,181242,22.97,34.03,998.98,159750.39,-1,baseline
2000000,17586,218361,25742,1048,43450,74377,11568,297823,5670,84538,2000000,437812,3534,703710,5522,92944,22698,87699,35955,124268,175763,68939,11200,68209,7534,22346,5268,10964,89623,611285,349533,181168,22.98,34.01,999.0,159006.21,-1,baseline
2000000,17575,218597,25709,1039,43417,74343,11561,298190,5663,84562,2000000,437616,3547,704450,5508,92577,22709,87742,36008,124306,175669,68882,11224,68181,7514,22348,5275,10966,89617,612472,349211,181142,22.98,33.98,999.0,160501.56,-1,baseline
2000000,17569,218543,25696,1034,43424,74365,11521,298192,5687,84517,2000000,436003,3533,704448,5536,92507,22727,87770,35964,124287,175715,68899,11221,68135,7500,22356,5266,10953,89564,611299,349324,181163,22.98,33.99,998.98,160050.01,-1,baseline
2000000,17568,218598,25716,1043,43418,74406,11536,298174,5675,84525,2000000,436311,3536,704520,5522,92331,22689,87694,35962,124253,175693,68909,11228,68209,7546,22375,5295,10958,89683,613226,349696,181152,22.98,33.96,998.99,160350.76,-1,baseline
2000000,17609,218466,25739,1066,43466,74496,11573,297952,5675,84552,2000000,436558,3561,705535,5538,92642,22713,87757,35982,124278,175688,68929,11278,68240,7571,22382,5284,10965,89600,611591,349370,181203,22.98,33.95,999.01,160501.56,-1,baseline
2000000,17615,218559,25752,1080,43461,74453,11571,297722,5696,84594,2000000,436917,3533,703881,5543,92627,22713,87670,35989,124165,175770,68950,11244,68170,7566,22405,5281,10971,89635,611464,349171,181141,22.98,33.92,998.99,161412.35,-1,baseline
2000000,17592,218236,25732,1055,43443,74459,11594,298195,5678,84553,2000000,435984,3545,703799,5533,92729,22718,87679,35971,124236,175710,68929,11225,68171,7560,22388,5304,10967,89685,611869,349488,181167,22.99,33.9,999.01,161107.6,-1,baseline
2000000,17565,218267,25709,1066,43441,74358,11546,298121,5670,84533,2000000,436433,3557,704238,5544,92442,22720,87645,35989,124153,175723,68921,11230,68168,7561,22377,5286,10973,89700,612016,348694,181122,22.99,33.9,999.03,161565.15,-1,baseline
2000000,17579,218251,25689,1030,43446,74353,11561,297801,5661,84531,2000000,437252,3545,702627,5515,92655,22723,87730,36000,124261,175708,68906,11224,68139,7553,22375,5279,10957,89602,612061,348858,181050,22.99,33.89,999.01,161718.25,-1,baseline
2000000,17574,218471,25718,1050,43455,74287,11553,297842,5684,84529,2000000,436803,3559,703752,5556,92766,22722,87670,36001,124241,175688,68923,11234,68185,7548,22383,5277,10950,89543,611975,349330,181131,22.99,33.86,999.02,160804.01,-1,baseline
2000000,17583,218749,25739,1043,43474,74340,11539,297929,5705,84550,2000000,436612,3547,703748,5533,92498,22718,87695,36007,124172,175791,68908,11250,68141,7555,22390,5279,10950,89563,611318,349370,181161,23.0,33.85,999.01,161259.84,-1,baseline
2000000,17588,218491,25731,1048,43426,74385,11552,298213,5661,84588,2000000,436785,3549,703605,5528,92725,22722,87679,36027,124099,175759,68893,11241,68137,7568,22395,5307,10998,89497,611084,349521,181088,23.0,33.84,998.99,161259.84,-1,baseline
2000000,17611,218632,25743,1080,43471,74564,11589,298073,5710,84612,2000000,436243,3538,703730,5554,92033,22736,87755,36023,124344,175786,68889,11226,68129,7541,22389,5281,10973,89506,610755,349421,181107,23.0,33.81,998.98,160955.67,-1,baseline
2000000,17581,218473,25746,1055,43471,74385,11546,297850,5677,84529,2000000,436922,3540,704032,5528,92486,22722,87636,36019,124292,175747,68875,11274,68162,7571,22414,5332,10987,89571,610070,349552,181200,23.01,33.8,999.03,161107.6,-1,baseline
2000000,17588,218483,25673,1053,43486,74421,11573,297797,5677,84514,2000000,435626,3541,704867,5554,92329,22729,87700,35989,124315,175806,68892,11239,68147,7541,22368,5281,10956,89527,609787,349223,181050,23.01,33.8,999.0,161107.6,-1,baseline
2000000,17551,218562,25693,1039,43423,74404,11543,297752,5647,84520,2000000,436379,3533,703973,5526,92346,22720,87665,35964,124231,175652,68843,11209,68127,7541,22382,5288,10976,89560,610112,349646,181128,23.01,33.78,999.05,160804.01,-1,baseline
2000000,17574,218422,25723,1066,43470,74417,11569,297456,5695,84540,2000000,437429,3533,704752,5519,92425,22702,87692,36002,124289,175549,68856,11239,68114,7521,22375,5277,10934,89495,610626,349137,181100,23.01,33.78,999.04,160652.65,-1,baseline
2000000,17597,218616,25723,1036,43470,74401,11550,297658,5657,84585,2000000,437808,3538,704249,5533,92382,22692,87706,35957,124356,175609,68863,11217,68097,7509,22355,5272,10930,89478,610017,349480,181070,23.02,33.76,999.04,160501.56,-1,baseline
2000000,17558,218541,25709,1050,43441,74454,11564,297671,5668,84553,2000000,437048,3536,705124,5526,92591,22724,87696,36016,124106,175749,68913,11246,68128,7527,22382,5279,10946,89525,609670,349143,181133,23.02,33.76,999.04,160652.65,-1,baseline
2000000,17569,218671,25702,1064,43418,74339,11539,298000,5696,84609,2000000,436716,3540,703220,5520,92717,22706,87724,35996,124136,175733,68895,11253,68120,7530,22379,5286,10955,89538,609412,349004,181205,23.02,33.74,999.03,160955.67,-1,baseline
2000000,17582,218330,25737,1069,43474,74464,11578,297824,5686,84548,2000000,435858,3561,703808,5540,92315,22704,87667,35999,124154,175655,68894,11212,68161,7583,22418,5312,10992,89536,609940,349103,181086,23.03,33.73,998.99,160350.76,-1,baseline
2000000,17584,218607,25702,1058,43466,74408,11578,297791,5686,84551,2000000,435804,3538,703330,5519,92332,22700,87685,36011,124239,175615,68885,11244,68153,7544,22402,5288,10958,89460,609852,348804,181089,23.03,33.73,999.01,160200.25,-1,baseline
2000000,17570,218480,25713,1094,43449,74374,11536,297397,5650,84528,2000000,436384,3534,703611,5497,91949,22701,87625,35971,124342,175705,68889,11251,68154,7559,22373,5288,10953,89456,611436,348821,181070,23.04,33.72,999.04,160652.65,-1,baseline
2000000,17548,218777,25691,1048,43434,74371,11550,297501,5671,84541,2000000,436119,3549,703470,5513,92206,22722,87699,35982,124256,175610,68875,11219,68124,7518,22375,5274,10932,89481,610980,348717,181072,23.04,33.71,999.02,160200.25,-1,baseline
2000000,17592,218633,25748,1057,43461,74422,11553,297475,5636,84487,2000000,436718,3533,702550,5533,92495,22690,87633,35975,124336,175559,68874,11232,68158,7536,22366,5268,10940,89477,611923,348803,181099,23.03,33.72,998.97,160200.25,-1,baseline
2000000,17552,218695,25698,1030,43428,74398,11550,297533,5663,84526,2000000,436875,3552,702964,5536,92142,22704,87623,35984,124396,175779,68834,11209,68098,7502,22362,5293,10925,89442,612081,348814,181038,23.04,33.7,999.01,160501.56,-1,baseline
2000000,17540,218443,25684,1013,43406,74341,11539,297330,5643,84518,2000000,436427,3526,701899,5478,92251,22702,87641,35962,124350,175619,68890,11216,68134,7523,22373,5300,10916,89463,611292,349105,181036,23.04,33.69,998.99,159750.39,-1,baseline
2000000,17554,218652,25705,1046,43455,74405,11566,297669,5673,84507,2000000,436451,3547,703280,5517,92185,22718,87693,35974,124298,175588,68865,11226,68141,7528,22370,5274,10935,89488,612409,348679,181057,23.04,33.68,999.0,161565.15,-1,baseline
2000000,17536,218667,25693,1043,43430,74472,11528,297807,5661,84478,2000000,436438,3513,702816,5531,92440,22710,87640,35973,124253,175703,68875,11226,68113,7518,22362,5307,10962,89372,611734,348638,181045,23.04,33.67,999.01,160804.01,-1,baseline
2000000,17565,218590,25697,1030,43434,74439,11536,297835,5647,84494,2000000,436973,3499,702668,5535,92542,22703,87723,36000,124365,175548,68854,11207,68113,7529,22368,5279,10948,89356,611571,348544,181119,23.04,33.66,999.01,160350.76,-1,baseline
2000000,17559,218555,25677,1062,43421,74495,11571,298057,5643,84518,2000000,436448,3527,702232,5528,92277,22686,87705,35993,124144,175774,68882,11228,68136,7529,22359,5291,10948,89309,611823,348743,181069,23.04,33.66,998.99,160955.67,-1,baseline
2000000,17568,218619,25714,1062,43445,74541,11564,297730,5671,84542,2000000,436111,3552,702911,5522,92407,22728,87693,36000,124158,175651,68906,11258,68159,7575,22396,5311,10955,89355,610652,349310,181138,23.04,33.65,998.98,161718.25,-1,baseline
2000000,17583,218824,25680,1069,43416,74564,11575,297412,5682,84504,2000000,435832,3566,703771,5545,92454,22765,87755,36007,124137,175580,68936,11265,68102,7573,22404,5318,10967,89367,611370,348857,181095,23.04,33.65,999.01,160955.67,-1,baseline
2000000,17582,218630,25754,1069,43487,74510,11569,297895,5691,84515,2000000,435850,3557,702837,5540,92738,22727,87683,36005,124194,175662,68911,11248,68139,7587,22409,5321,11006,89352,611159,348995,181096,23.04,33.65,999.01,160804.01,-1,baseline
2000000,17590,218481,25701,1050,43486,74386,11573,297967,5663,84524,2000000,436335,3554,703295,5556,92592,22756,87726,36005,124217,175633,68911,11241,68137,7569,22389,5305,10969,89349,611922,348550,181219,23.03,33.63,999.01,160652.65,-1,baseline
2000000,17568,218450,25703,1078,43450,74401,11573,297871,5661,84483,2000000,436899,3517,703033,5540,92450,22743,87716,35984,124303,175655,68923,11205,68137,7536,22352,5302,10971,89396,611578,348645,181120,23.04,33.65,999.01,160804.01,-1,baseline
2000000,17558,218681,25706,1030,43443,74414,11523,297336,5705,84484,2000000,436868,3545,703127,5535,92505,22706,87698,35990,124352,175423,68928,11230,68174,7530,22362,5266,10962,89338,611596,348334,181008,23.04,33.65,999.0,161412.35,-1,baseline
2000000,17561,218423,25696,1007,43428,74463,11530,297398,5632,84545,2000000,437221,3506,703606,5527,92295,22717,87715,35983,124241,175391,68874,11212,68139,7514,22345,5233,10932,89420,612815,348473,181035,23.04,33.64,999.03,160501.56,-1,baseline
2000000,17560,218360,25671,1043,43441,74395,11530,297452,5650,84634,2000000,439154,3526,703534,5512,92340,22711,87664,35980,124188,175546,68892,11219,68243,7530,22350,5266,10946,89399,612102,348879,181155,23.05,33.62,999.02,160955.67,-1,baseline
2000000,17532,218510,25723,1027,43437,74397,11532,297355,5652,84575,2000000,438944,3538,703970,5517,92790,22702,87822,35991,124235,175504,68869,11244,68437,7536,22345,5284,10982,89425,612439,349400,181158,23.04,33.64,999.01,161565.15,-1,baseline
2000000,17550,218410,25658,1053,43428,74398,11513,298172,5638,84563,2000000,438907,3488,703586,5485,92555,22706,87655,35964,124016,175495,68852,11212,68245,7521,22341,5259,10940,89389,611611,348600,181105,23.05,33.64,999.02,160501.56,-1,baseline
2000000,17545,218404,25675,1046,43437,74357,11523,297883,5648,84576,2000000,437485,3490,703101,5501,92392,22686,87669,35966,124156,175424,68899,11200,68291,7541,22341,5261,10950,89383,612194,349018,181127,23.05,33.67,998.99,160652.65,-1,baseline
2000000,17542,218246,25671,1048,43425,74361,11523,297646,5611,84603,2000000,440237,3513,703545,5505,92742,22708,87745,35963,124200,175564,68906,11228,68412,7525,22366,5261,11008,89459,614050,348748,181230,23.05,33.7,998.99,161565.15,-1,baseline
2000000,17574,218513,25704,1041,43433,74443,11532,298070,5640,84632,2000000,439128,3520,703563,5529,92229,22707,87762,35976,124258,175613,68875,11209,68329,7543,22370,5291,10962,89488,612625,349044,181186,23.05,33.71,999.0,160955.67,-1,baseline
2000000,17574,218306,25714,1043,43426,74454,11541,297482,5661,84557,2000000,439269,3556,703530,5510,92050,22708,87747,35963,124255,175624,68861,11212,68348,7511,22346,5274,10935,89405,612612,348826,181261,23.06,33.74,999.0,160955.67,-1,baseline
2000000,17567,218282,25686,1080,43445,74385,11578,297915,5661,84599,2000000,439763,3563,703316,5547,92473,22734,87770,35978,124248,175739,68923,11228,68315,7548,22370,5286,10980,89449,612389,349024,181101,23.05,33.73,998.99,161107.6,-1,baseline
2000000,17577,218393,25691,1036,43441,74480,11546,297882,5670,84599,2000000,438000,3520,703669,5531,92559,22742,87783,36018,124229,175664,68879,11240,68327,7559,22388,5305,10974,89468,611470,349469,181059,23.05,33.77,998.97,161107.6,-1,baseline
2000000,17558,218267,25687,1060,43446,74418,11537,297465,5668,84577,2000000,438791,3549,703150,5517,92216,22708,87810,35993,124375,175695,68897,11219,68357,7529,22377,5279,10964,89477,610793,349336,181126,23.05,33.77,998.99,160501.56,-1,baseline
2000000,17526,218416,25684,1011,43440,74433,11537,298205,5654,84609,2000000,441900,3513,704618,5512,92719,22708,87717,35992,124326,175677,68849,11219,68369,7527,22363,5265,10969,89479,611203,349011,181045,23.05,33.77,998.97,160804.01,-1,baseline
2000000,17551,218353,25717,1014,43428,74488,11516,297476,5659,84605,2000000,438476,3517,704268,5522,92319,22688,87739,35982,124238,175639,68867,11207,68410,7495,22334,5258,10980,89543,610890,349316,181199,23.08,33.8,999.02,160804.01,-1,exposure
2000000,17549,218573,25691,1041,43414,74468,11513,297950,5645,84582,2000000,441861,3538,703963,5512,92675,22683,87766,35993,124214,175682,68918,11200,68629,7536,22359,5305,10996,89594,615203,348624,181338,23.07,33.81,999.06,161107.6,-1,exposure
2000000,17551,218672,25696,1055,43448,74446,11536,297857,5634,84684,2000000,444396,3543,703572,5513,92780,22697,87773,36001,124315,175655,68840,11235,68703,7518,22368,5277,10980,89601,615463,348915,181201,23.08,33.8,999.03,160050.01,-1,exposure
2000000,17568,218757,25691,1066,43470,74381,11532,297778,5661,84708,2000000,442559,3533,704338,5513,92548,22693,87672,36002,124131,175738,68909,11207,68573,7534,22379,5270,11017,89579,615234,349281,181206,23.08,33.87,999.01,161412.35,-1,exposure
2000000,17560,218837,25686,1043,43456,74363,11539,298283,5638,84683,2000000,443805,3503,703736,5519,92454,22704,87724,35989,124327,175674,68929,11209,68780,7537,22366,5307,11046,89583,616614,348801,181380,23.09,33.89,999.0,160200.25,-1,exposure
2000000,17545,218570,25696,1066,43455,74303,11530,297836,5640,84676,2000000,442631,3525,703921,5517,92445,22727,87759,35973,124316,175693,68877,11196,68720,7553,22352,5295,10989,89525,613597,349058,181263,23.09,33.93,999.03,160804.01,-1,exposure
2000000,17572,218513,25738,1055,43446,74377,11552,297714,5664,84630,2000000,438735,3540,703874,5524,92460,22720,87956,35987,124271,175713,68910,11232,68617,7530,22364,5265,11001,89481,612468,349155,181273,23.09,33.97,999.01,160050.01,-1,exposure
2000000,17577,218363,25710,1080,43444,74368,11555,297540,5657,84623,2000000,439076,3541,702950,5515,92572,22702,87745,35951,124236,175618,68880,11210,68625,7546,22375,5273,11008,89357,612026,348945,181219,23.09,33.98,999.01,160200.25,-1,exposure
2000000,17576,218428,25706,1025,43465,74485,11521,297450,5686,84651,2000000,438637,3531,704570,5542,92565,22724,87755,36006,124312,175619,68893,11231,68661,7541,22334,5289,10999,89394,612806,349027,181188,23.1,33.97,999.03,160804.01,-1,exposure
2000000,17584,218506,25736,1037,43442,74486,11548,297834,5670,84609,2000000,439477,3533,704145,5535,92432,22756,87828,36031,124355,175714,68892,11240,68675,7566,22379,5312,11030,89390,612596,349040,181333,23.1,33.96,999.03,160804.01,-1,exposure
2000000,17602,218397,25761,1055,43468,74378,11559,297785,5673,84622,2000000,438594,3556,704832,5529,92411,22711,87902,36001,124318,175724,68924,11258,68678,7548,22377,5304,11046,89365,611596,349041,181215,23.1,33.92,999.05,160050.01,-1,exposure
2000000,17574,218447,25734,1046,43414,74400,11536,298070,5638,84562,2000000,438965,3522,704822,5501,92207,22700,87761,35982,124207,175643,68897,11214,68621,7528,22368,5275,10989,89311,613116,348966,181270,23.1,33.89,999.04,161259.84,-1,exposure
2000000,17581,218654,25752,1083,43444,74455,11523,297845,5666,84565,2000000,438320,3531,703924,5496,92882,22700,87772,35991,124263,175715,68865,11226,68633,7559,22372,5277,10985,89302,612716,349619,181333,23.1,33.87,999.03,161107.6,-1,exposure
2000000,17565,218899,25715,1069,43433,74392,11523,297564,5671,84576,2000000,438278,3527,703738,5499,92579,22716,87775,36001,124242,175700,68903,11223,68622,7534,22366,5265,11010,89375,611267,349112,181203,23.1,33.86,999.01,160200.25,-1,exposure
2000000,17582,218583,25718,1036,43434,74425,11541,297978,5657,84588,2000000,437396,3513,704888,5497,92248,22706,87753,35989,124354,175734,68949,11225,68602,7537,22387,5282,11022,89399,612567,348647,181312,23.1,33.81,999.02,160804.01,-1,exposure
2000000,17583,218512,25729,1055,43459,74365,11539,297976,5679,84568,2000000,438135,3554,704257,5543,92491,22754,87877,35988,124169,175592,68910,11248,68601,7528,22366,5284,11019,89360,611660,349514,181313,23.1,33.77,999.05,161259.84,-1,exposure
2000000,17563,218431,25761,1071,43446,74331,11578,297776,5680,84561,2000000,437008,3526,703315,5515,92522,22734,87875,35995,124023,175618,68924,11240,68618,7596,22375,5286,11008,89295,611674,348954,181271,23.09,33.75,999.03,160804.01,-1,exposure
2000000,17588,218631,25750,1039,43456,74414,11551,297962,5682,84583,2000000,437675,3536,704444,5533,92394,22722,87865,36000,124142,175730,68907,11228,68597,7544,22384,5302,11017,89352,612866,349380,181267,23.1,33.73,999.02,160955.67,-1,exposure
2000000,17565,218359,25738,1058,43446,74410,11552,297397,5679,84555,2000000,436850,3561,703883,5536,92831,22731,87754,35997,124045,175683,68897,11250,68624,7569,22391,5307,11003,89336,613205,348955,181236,23.1,33.7,999.03,160955.67,-1,exposure
2000000,17567,218308,25711,1030,43437,74313,11544,297470,5689,84570,2000000,436980,3549,703957,5563,92728,22716,87791,35983,124128,175743,68956,11285,68647,7560,22389,5314,11044,89303,611671,349182,181295,23.09,33.69,999.02,161412.35,-1,exposure
2000000,17570,218073,25706,1028,43477,74429,11536,297518,5684,84591,2000000,438444,3568,703015,5513,92579,22729,87795,36003,124167,175683,68922,11265,68650,7562,22384,5314,11030,89311,613380,348940,181280,23.09,33.65,999.02,160955.67,-1,exposure
2000000,17556,218420,25734,1037,43481,74462,11548,297339,5693,84558,2000000,437423,3552,703997,5529,92492,22731,87776,35989,124181,175613,68862,11225,68623,7575,22371,5293,11021,89287,612906,348861,181322,23.09,33.63,999.02,161107.6,-1,exposure
2000000,17599,218221,25686,1043,43457,74430,11552,297371,5671,84540,2000000,437241,3563,703494,5528,92562,22706,87790,36018,124133,175660,68890,11218,68583,7553,22416,5279,10987,89297,612360,349368,181254,23.09,33.61,999.0,160804.01,-1,exposure
2000000,17534,218090,25701,1041,43427,74374,11489,297508,5611,84518,2000000,437822,3492,703547,5522,92638,22720,87775,35985,124239,175671,68881,11259,68582,7525,22375,5295,10987,89221,612461,348843,181210,23.09,33.61,999.04,160955.67,-1,exposure
2000000,17597,217861,25727,1064,43475,74442,11553,297448,5679,84556,2000000,437189,3533,703325,5503,92405,22733,87819,35989,124288,175629,68904,11219,68539,7553,22368,5266,11000,89206,611998,348909,181156,23.09,33.58,999.05,161107.6,-1,exposure
2000000,17577,218188,25711,1025,43479,74371,11544,297462,5679,84559,2000000,438164,3520,703795,5527,92373,22729,87798,36012,124295,175674,68913,11264,68609,7544,22400,5284,10982,89252,612435,349043,181233,23.08,33.56,999.03,161412.35,-1,exposure
2000000,17586,218207,25732,1092,43497,74369,11541,297428,5689,84560,2000000,438239,3549,704003,5535,92506,22702,87838,36000,124341,175663,68897,11232,68629,7523,22368,5293,10998,89266,612850,349091,181166,23.09,33.56,998.98,161107.6,-1,exposure
2000000,17559,218180,25720,1021,43487,74385,11552,297241,5652,84553,2000000,436886,3534,703924,5513,92501,22727,87805,35995,124299,175635,68866,11217,68558,7536,22375,5272,10996,89352,612860,348846,181222,23.09,33.55,998.98,160652.65,-1,exposure
2000000,17570,218244,25692,1046,43463,74416,11539,297261,5673,84567,2000000,438024,3550,703244,5499,92379,22722,87692,35978,124321,175614,68895,11248,68592,7573,22388,5302,11012,89258,610783,348860,181232,23.09,33.54,999.01,160501.56,-1,exposure
2000000,17575,218169,25694,1081,43463,74395,11544,297301,5657,84572,2000000,436185,3538,704168,5536,92578,22738,87864,36012,124345,175677,68919,11205,68610,7552,22366,5291,11017,89234,614121,349432,181285,23.09,33.51,998.98,160955.67,-1,exposure
2000000,17575,218332,25732,1034,43448,74320,11577,297441,5677,84544,2000000,437727,3524,704099,5531,92350,22738,87861,36029,124434,175622,68882,11246,68613,7573,22384,5277,11003,89274,612797,348903,181270,23.09,33.52,998.97,160501.56,-1,exposure
2000000,17536,218219,25709,1050,43439,74391,11558,297295,5670,84534,2000000,437602,3526,703087,5487,91877,22718,87736,36011,124296,175602,68892,11233,68583,7539,22357,5279,11021,89275,611661,349376,181258,23.09,33.51,998.96,160804.01,-1,exposure
2000000,17588,218373,25731,1021,43473,74415,11536,297347,5657,84509,2000000,439010,3547,704187,5529,92098,22727,87800,35982,124270,175626,68913,11239,68627,7539,22389,5273,10989,89270,612611,348585,181225,23.1,33.52,998.98,161259.84,-1,exposure
2000000,17545,218298,25711,1030,43444,74437,11529,297363,5634,84560,2000000,439404,3531,703819,5526,92449,22734,87687,35989,124290,175654,68889,11227,68624,7548,22341,5297,11007,89228,612791,348752,181318,23.1,33.5,998.98,161412.35,-1,exposure
2000000,17581,218408,25714,1043,43460,74346,11548,297422,5673,84531,2000000,438061,3545,703141,5503,92368,22715,87768,35992,124220,175577,68854,11230,68597,7548,22393,5274,10999,89231,610919,349097,181143,23.11,33.51,999.0,161259.84,-1,exposure
2000000,17560,218092,25718,1036,43454,74392,11548,297839,5656,84526,2000000,438137,3536,703164,5503,92543,22699,87760,35996,124073,175651,68876,11248,68599,7571,22384,5302,10998,89276,612642,349079,181236,23.11,33.49,999.0,160501.56,-1,exposure
2000000,17559,218383,25712,1013,43437,74361,11539,298172,5648,84529,2000000,438196,3522,704086,5512,92309,22722,87739,36020,124179,175643,68865,11225,68600,7525,22371,5304,11012,89245,612307,348960,181237,23.1,33.47,999.02,160955.67,-1,exposure
2000000,17533,218221,25680,1044,43452,74429,11536,297701,5650,84528,2000000,438326,3526,702815,5528,92364,22718,87760,35984,124299,175598,68874,11241,68636,7523,22355,5266,11012,89178,612507,349310,181113,23.11,33.47,999.04,160501.56,-1,exposure
2000000,17538,218004,25729,1018,43442,74399,11555,297778,5684,84581,2000000,437860,3552,704204,5512,92458,22713,87721,36004,124148,175701,68894,11239,68615,7564,22400,5277,10999,89311,612674,348872,181164,23.11,33.47,999.01,160652.65,-1,exposure
2000000,17556,218132,25724,1046,43477,74382,11550,297607,5650,84565,2000000,438105,3559,703748,5538,92474,22731,87824,35993,124154,175675,68871,11260,68601,7564,22380,5289,10998,89279,611372,348938,181279,23.11,33.47,999.01,160200.25,-1,exposure
2000000,17570,218424,25712,1066,43456,74458,11577,297522,5673,84543,2000000,438505,3536,703527,5547,92412,22765,87893,36026,124179,175619,68886,11269,68622,7560,22393,5316,11030,89305,613115,348713,181171,23.1,33.47,999.04,160652.65,-1,exposure
2000000,17560,218053,25714,1064,43468,74414,11557,297404,5675,84574,2000000,438724,3550,704421,5508,92214,22756,87910,36015,124155,175726,68891,11246,68595,7555,22361,5268,10994,89181,611419,348545,181106,23.11,33.47,999.04,161259.84,-1,exposure
2000000,17583,217826,25736,1057,43473,74366,11575,297580,5675,84584,2000000,437600,3552,703481,5531,92531,22786,87847,36023,124400,175704,68894,11262,68620,7568,22390,5314,11028,89263,611699,349296,181138,23.11,33.47,999.03,161565.15,-1,exposure
2000000,17561,218078,25732,1062,43474,74495,11591,297545,5691,84554,2000000,437344,3605,704442,5577,92406,22750,87849,36016,124376,175628,68850,11251,68536,7576,22378,5316,11026,89166,611593,349187,181142,23.12,33.48,999.02,160804.01,-1,exposure
2000000,17601,218321,25723,1064,43472,74427,11589,297465,5691,84589,2000000,437353,3545,704977,5529,92261,22769,87855,36049,124332,175685,68914,11274,68575,7593,22422,5309,11032,89190,612327,349399,181211,23.12,33.45,999.07,160804.01,-1,exposure
2000000,17592,217996,25720,1081,43495,74488,11555,297472,5703,84550,2000000,437127,3580,703619,5545,92561,22749,87809,36036,124333,175616,68922,11267,68523,7608,22417,5293,11007,89232,612826,348916,181231,23.12,33.46,999.05,161565.15,-1,exposure
2000000,17567,218308,25702,1037,43451,74468,11557,297404,5677,84549,2000000,437082,3556,703645,5559,92487,22742,87712,36028,124294,175652,68910,11283,68530,7564,22398,5305,11001,89138,610837,349160,181146,23.13,33.45,999.05,161259.84,-1,exposure
2000000,17577,218114,25759,1030,43488,74503,11566,297256,5711,84573,2000000,436918,3580,702857,5549,92297,22776,87776,36034,124317,175604,68924,11271,68507,7559,22429,5311,11053,89174,611422,348978,181212,23.12,33.44,999.05,162179.28,-1,exposure
