RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17545,216316,25835,1080,43763,74623,11755,296954,5687,84418,2000000,447516,3561,696191,5385,92712,23957,88006,36065,124241,175094,68474,11262,63631,8150,22695,5291,11076,86019,598090,349922,180494,21.96,32.46,1001.6,192048.01,-1,baseline
2000000,17554,216649,25875,1117,43754,74647,11770,296941,5728,84407,2000000,447066,3559,696085,5345,92768,23953,87907,36044,124365,175345,68421,11246,63554,8130,22677,5272,11039,85970,597825,350005,180426,21.95,32.47,1001.54,192264.35,-1,baseline
2000000,17561,216613,25795,1097,43754,74592,11745,296763,5684,84390,2000000,447047,3529,696648,5323,92441,23962,87938,36046,124450,175262,68387,11246,63599,8114,22671,5265,11048,85863,595934,350420,180447,21.95,32.48,1001.56,191940.01,-1,baseline
2000000,17552,216451,25850,1120,43783,74665,11759,296443,5709,84439,2000000,446890,3591,696017,5352,92907,24005,88026,36078,124377,175247,68398,11228,63646,8137,22700,5296,11067,85906,597369,350300,180488,21.95,32.46,1001.59,192156.12,-1,baseline
2000000,17561,216450,25826,1145,43746,74575,11759,296398,5686,84426,2000000,447705,3550,696144,5364,92833,23946,88066,36035,124365,175226,68391,11242,63560,8157,22691,5298,11032,85899,596689,350497,180399,21.94,32.46,1001.56,192589.81,-1,baseline
2000000,17550,216374,25805,1112,43737,74671,11743,296437,5687,84408,2000000,448524,3557,696333,5341,92626,23988,87969,36087,124344,175359,68399,11264,63629,8144,22698,5282,11056,85856,597516,349979,180481,21.94,32.46,1001.59,192589.81,-1,baseline
2000000,17561,216439,25848,1129,43783,74591,11727,296430,5702,84373,2000000,447756,3580,696194,5359,92366,23969,88084,36097,124401,175319,68391,11248,63632,8148,22684,5281,11069,85907,598129,350079,180530,21.94,32.46,1001.57,186861.31,-1,baseline
2000000,17541,216282,25823,1105,43734,74608,11761,296468,5707,84404,2000000,448118,3591,696964,5387,92438,23998,88088,36096,124452,175300,68445,11221,63662,8167,22714,5289,11053,85894,596041,350239,180464,21.95,32.46,1001.58,187271.39,-1,baseline
2000000,17536,216600,25825,1099,43747,74594,11746,296320,5689,84428,2000000,447358,3533,696888,5359,92175,23969,88017,36071,124365,175314,68446,11262,63661,8153,22702,5282,11078,85871,597414,350074,180427,21.94,32.46,1001.58,191832.14,-1,baseline
2000000,17563,216268,25827,1076,43699,74559,11762,296459,5675,84407,2000000,447734,3586,696253,5364,92515,23973,87983,36050,124349,175329,68454,11219,63597,8127,22670,5296,11069,85929,598037,350265,180516,21.94,32.47,1001.58,187066.12,-1,baseline
2000000,17552,216387,25830,1071,43722,74587,11754,296299,5693,84429,2000000,448476,3586,696021,5355,92378,23973,87985,36071,124464,175342,68437,11232,63628,8139,22679,5284,11092,85943,596907,350325,180492,21.94,32.48,1001.54,192156.12,-1,baseline
2000000,17552,216117,25830,1099,43719,74580,11748,296329,5698,84428,2000000,447216,3561,696490,5357,92439,23941,88102,36009,124368,175513,68390,11260,63601,8120,22698,5300,11065,85906,597902,349973,180412,21.95,32.48,1001.56,191724.39,-1,baseline
2000000,17554,216288,25825,1108,43703,74630,11768,296383,5734,84431,2000000,448865,3534,696675,5352,92196,23980,88059,36036,124517,175395,68413,11248,63662,8160,22645,5265,11060,85905,597210,350466,180447,21.94,32.47,1001.54,192048.01,-1,baseline
2000000,17559,216242,25850,1120,43777,74580,11766,296431,5705,84409,2000000,448766,3552,696404,5362,92374,23967,88005,36074,124489,175497,68441,11274,63611,8152,22695,5330,11069,85871,597381,350496,180486,21.94,32.5,1001.57,186861.31,-1,baseline
2000000,17556,216290,25832,1135,43735,74498,11752,296442,5709,84413,2000000,448132,3568,695879,5355,92586,23970,88071,36069,124571,175361,68402,11269,63695,8171,22739,5297,11074,85982,598049,350070,180575,21.94,32.48,1001.53,191616.76,-1,baseline
2000000,17584,216769,25844,1113,43722,74529,11768,296500,5725,84428,2000000,448946,3582,696653,5410,92584,23973,88123,36083,124424,175474,68448,11267,63693,8155,22680,5314,11096,85941,597463,350393,180491,21.94,32.48,1001.57,191832.14,-1,baseline
2000000,17557,216595,25834,1124,43731,74610,11759,296544,5714,84427,2000000,448322,3589,696125,5398,92441,23996,88075,36057,124367,175353,68422,11280,63666,8173,22688,5284,11055,85884,597266,350497,180446,21.94,32.49,1001.57,187271.39,-1,baseline
2000000,17568,216413,25846,1112,43740,74566,11736,296461,5723,84432,2000000,447852,3588,696515,5378,92981,23978,87983,36058,124370,175428,68380,11232,63676,8168,22711,5307,11108,85925,597957,350071,180543,21.93,32.49,1001.58,191832.14,-1,baseline
2000000,17581,216676,25836,1120,43777,74475,11773,296847,5714,84416,2000000,448056,3596,696008,5346,92930,23966,88114,36042,124356,175330,68413,11246,63667,8157,22703,5323,11085,85895,596273,350458,180508,21.94,32.49,1001.57,191724.39,-1,baseline
2000000,17581,216788,25846,1120,43744,74651,11750,296721,5714,84470,2000000,446651,3563,695849,5334,92813,23966,88072,36053,124408,175229,68434,11269,63644,8169,22698,5312,11080,85935,596716,350646,180501,21.94,32.51,1001.58,191832.14,-1,baseline
2000000,17545,216976,25823,1085,43721,74592,11737,296223,5677,84410,2000000,448180,3566,696069,5346,92851,23927,87970,36026,124424,175361,68397,11237,63650,8164,22678,5263,11060,85873,596644,349895,180465,21.95,32.51,1001.57,187066.12,-1,baseline
2000000,17552,216482,25859,1101,43708,74678,11754,296648,5696,84447,2000000,447480,3584,695838,5376,92750,23955,88156,36041,124459,175236,68352,11250,63626,8130,22707,5295,11074,85919,597315,350056,180482,21.95,32.51,1001.61,191724.39,-1,baseline
2000000,17539,216294,25857,1071,43724,74632,11750,296889,5735,84466,2000000,448059,3550,695502,5329,92397,23949,87998,36048,124434,175381,68444,11255,63621,8139,22664,5304,11053,85886,597005,350051,180430,21.94,32.51,1001.57,187271.39,-1,baseline
2000000,17547,216284,25845,1062,43731,74560,11727,296580,5684,84373,2000000,448832,3554,695839,5344,92387,23980,88006,36062,124326,175298,68422,11237,63600,8136,22686,5311,11051,85930,596911,350584,180466,21.94,32.52,1001.58,191724.39,-1,baseline
2000000,17540,216323,25818,1059,43722,74674,11747,296348,5687,84392,2000000,448187,3540,696805,5329,92486,23960,88020,36031,124487,175334,68384,11242,63613,8143,22687,5295,11056,85889,595926,349982,180452,21.94,32.5,1001.55,187271.39,-1,baseline
2000000,17533,216149,25816,1104,43768,74720,11727,296300,5673,84409,2000000,448535,3580,696814,5375,92407,23948,87995,36040,124320,175368,68390,11232,63623,8128,22648,5297,11060,85890,595973,350606,180481,21.95,32.51,1001.6,191616.76,-1,baseline
2000000,17541,216554,25861,1097,43735,74520,11757,296671,5693,84486,2000000,449132,3572,696275,5359,92734,23946,88026,36050,124491,175554,68363,11218,63575,8137,22670,5281,11071,85884,596238,350199,180499,21.94,32.49,1001.56,192264.35,-1,baseline
2000000,17524,216321,25804,1104,43682,74626,11755,296162,5691,84420,2000000,449610,3566,696574,5355,92534,23966,88063,36057,124289,175484,68369,11260,63581,8125,22679,5284,11032,85868,599183,350081,180488,21.94,32.5,1001.58,192481.2,-1,baseline
2000000,17532,216584,25844,1094,43724,74629,11752,296168,5691,84428,2000000,448391,3573,696067,5343,92477,23923,88090,36040,124287,175427,68330,11253,63601,8120,22679,5273,11055,85887,596944,350047,180552,21.93,32.5,1001.57,186656.93,-1,baseline
2000000,17536,216501,25827,1096,43741,74620,11773,296255,5698,84383,2000000,448313,3575,696699,5346,92644,23941,87996,36051,124273,175479,68372,11239,63597,8159,22673,5263,11057,85934,598841,350083,180521,21.93,32.52,1001.55,187271.39,-1,baseline
2000000,17529,216413,25814,1096,43734,74606,11770,296720,5691,84420,2000000,447552,3579,696227,5346,92887,23961,88008,36073,124273,175501,68387,11239,63588,8158,22664,5297,11062,85890,598646,350383,180557,21.94,32.51,1001.55,192156.12,-1,baseline
2000000,17534,216704,25810,1094,43745,74652,11720,296514,5691,84413,2000000,448558,3570,695935,5380,92660,23953,88128,36052,124241,175395,68370,11258,63588,8148,22678,5298,11058,85920,596574,350481,180564,21.94,32.5,1001.57,192372.71,-1,baseline
2000000,17561,216487,25826,1096,43753,74559,11746,296512,5714,84405,2000000,447740,3550,696203,5346,92798,23954,88153,36009,124274,175305,68384,11255,63621,8143,22653,5286,11051,85881,596855,350526,180501,21.94,32.5,1001.56,191509.25,-1,baseline
2000000,17550,216438,25833,1112,43721,74669,11750,296582,5709,84381,2000000,447728,3568,696106,5355,92475,23944,88045,36044,124503,175273,68366,11260,63626,8141,22666,5254,11040,85929,594575,350820,180489,21.94,32.5,1001.58,192048.01,-1,baseline
2000000,17545,216054,25813,1122,43720,74684,11748,296518,5659,84375,2000000,448341,3552,695662,5346,92630,23957,88019,36033,124348,175480,68355,11226,63602,8111,22673,5272,11048,85897,597563,350334,180355,21.94,32.52,1001.58,191724.39,-1,baseline
2000000,17524,216359,25830,1078,43762,74490,11748,296299,5670,84385,2000000,447826,3563,696092,5352,92307,23976,88058,36075,124540,175381,68362,11235,63641,8132,22654,5263,11026,85846,597140,350256,180351,21.94,32.52,1001.58,192481.2,-1,baseline
2000000,17529,216112,25840,1103,43710,74638,11741,296213,5682,84337,2000000,447553,3543,696061,5336,92176,23944,88115,36045,124190,175254,68336,11244,63585,8139,22668,5258,11053,85888,598133,350621,180437,21.93,32.51,1001.54,192048.01,-1,baseline
2000000,17536,216254,25837,1094,43728,74577,11732,296393,5668,84373,2000000,447820,3545,697033,5346,92371,23955,88015,36044,124343,175420,68390,11255,63618,8151,22683,5286,11046,85862,597854,350957,180430,21.93,32.5,1001.61,192156.12,-1,baseline
2000000,17534,216209,25812,1094,43722,74606,11746,296177,5684,84371,2000000,447179,3598,695732,5366,92255,23964,87949,36067,124339,175341,68372,11233,63604,8143,22675,5302,11033,85868,597331,350526,180536,21.93,32.51,1001.57,192481.2,-1,baseline
2000000,17552,216424,25809,1113,43730,74652,11750,296263,5686,84377,2000000,447826,3561,695765,5353,92654,23971,88096,36040,124431,175475,68376,11237,63544,8114,22664,5258,11017,85918,597523,350466,180507,21.92,32.49,1001.57,192372.71,-1,exposure
2000000,17532,216216,25792,1087,43673,74630,11723,296187,5682,84407,2000000,448482,3566,696451,5352,92452,23957,88105,36056,124353,175318,68368,11269,63690,8134,22686,5291,11042,85991,598600,350276,180483,21.92,32.49,1001.5,187271.39,-1,exposure
2000000,17541,216665,25815,1085,43721,74586,11730,296134,5693,84377,2000000,449927,3559,695820,5332,92342,23949,88060,36031,124316,175380,68337,11232,63669,8137,22676,5284,11044,85834,598163,350686,180508,21.92,32.49,1001.53,191616.76,-1,exposure
2000000,17524,216482,25827,1104,43712,74680,11759,296271,5680,84375,2000000,450191,3556,696268,5339,92495,23946,88082,36060,124163,175316,68347,11262,63737,8137,22660,5288,11062,85901,598227,350774,180450,21.92,32.5,1001.55,191724.39,-1,exposure
2000000,17525,216576,25801,1071,43707,74573,11731,296316,5677,84413,2000000,451165,3588,696460,5339,92645,23946,88110,36056,124403,175329,68324,11242,63790,8125,22655,5273,11062,85941,597644,350285,180489,21.92,32.51,1001.52,192264.35,-1,exposure
2000000,17523,216090,25839,1064,43717,74621,11718,296302,5671,84384,2000000,449996,3552,695968,5362,92618,23961,88060,36048,124384,175282,68362,11248,63722,8137,22673,5279,11065,85949,598627,350629,180342,21.92,32.54,1001.53,186453.01,-1,exposure
2000000,17516,216526,25837,1115,43726,74583,11748,296325,5670,84424,2000000,449466,3559,695986,5375,92805,23944,88002,36064,124468,175343,68358,11242,63797,8135,22673,5284,11058,85934,596948,350306,180469,21.93,32.55,1001.55,191832.14,-1,exposure
2000000,17525,216700,25792,1092,43670,74692,11723,296351,5673,84418,2000000,450960,3559,696216,5357,92688,23955,88027,36030,124456,175290,68362,11255,63749,8123,22676,5268,11048,85974,598480,350560,180461,21.93,32.55,1001.52,186656.93,-1,exposure
2000000,17548,216517,25835,1135,43720,74610,11752,296533,5705,84444,2000000,450686,3559,696590,5362,92570,23930,88088,36050,124414,175297,68376,11246,63819,8120,22689,5272,11062,85878,598358,350506,180426,21.93,32.56,1001.5,191940.01,-1,exposure
2000000,17554,216716,25870,1127,43735,74580,11785,296876,5719,84449,2000000,450532,3563,696905,5359,92701,23991,88146,36049,124268,175416,68356,11235,63799,8162,22689,5275,11097,85922,598740,350547,180503,21.92,32.56,1001.51,191509.25,-1,exposure
2000000,17557,216422,25866,1119,43734,74607,11759,296890,5693,84411,2000000,450155,3580,696791,5371,92537,23953,88065,36033,124634,175420,68357,11234,63842,8146,22673,5304,11087,85921,599328,350658,180454,21.94,32.56,1001.54,186656.93,-1,exposure
2000000,17554,216807,25854,1094,43702,74556,11777,296639,5664,84448,2000000,449932,3526,696650,5366,92694,23937,88056,36060,124317,175372,68361,11250,63798,8118,22655,5277,11053,85877,598927,350153,180469,21.93,32.56,1001.52,186656.93,-1,exposure
2000000,17514,216260,25796,1064,43688,74488,11709,296390,5645,84378,2000000,449295,3552,696514,5309,92781,23941,88051,36010,124513,175344,68359,11216,63810,8127,22691,5295,11051,85879,598500,350856,180491,21.93,32.56,1001.54,186861.31,-1,exposure
2000000,17545,216308,25837,1113,43693,74421,11729,296384,5664,84417,2000000,449288,3603,696352,5337,92503,23971,88045,36018,124624,175351,68379,11233,63754,8118,22671,5300,11097,85856,598155,350737,180526,21.94,32.56,1001.52,187066.12,-1,exposure
2000000,17572,216295,25806,1090,43736,74484,11762,296495,5698,84407,2000000,448559,3591,696246,5329,93050,23959,87966,36058,124496,175428,68398,11265,63714,8132,22705,5295,11057,85936,598720,350643,180469,21.93,32.57,1001.53,186046.51,-1,exposure
2000000,17579,216304,25929,1150,43720,74526,11773,296420,5725,84451,2000000,447926,3572,696410,5375,92773,23970,87981,36067,124216,175403,68390,11281,63729,8164,22718,5291,11085,85877,598329,350761,180464,21.94,32.54,1001.53,187271.39,-1,exposure
2000000,17552,216071,25913,1099,43731,74505,11755,296134,5703,84436,2000000,448499,3575,696488,5378,92491,23980,88106,36051,124482,175344,68390,11266,63733,8178,22691,5334,11062,85852,598464,350537,180389,21.94,32.56,1001.54,187066.12,-1,exposure
2000000,17552,216168,25872,1101,43739,74463,11732,296169,5679,84385,2000000,448629,3563,696346,5360,92739,23971,88035,36076,124476,175376,68346,11244,63716,8111,22668,5284,11055,85887,597707,350170,180278,21.94,32.55,1001.53,186249.54,-1,exposure
2000000,17525,216191,25843,1080,43678,74451,11730,296302,5677,84394,2000000,448468,3540,696519,5341,92366,23941,88087,36024,124480,175344,68325,11241,63668,8143,22671,5272,11021,85908,598304,350461,180391,21.94,32.56,1001.53,191832.14,-1,exposure
2000000,17541,216393,25843,1067,43708,74484,11731,296310,5691,84400,2000000,448823,3513,696896,5330,92279,23921,88150,36030,124512,175361,68317,11209,63630,8109,22641,5266,11034,85897,598474,350277,180315,21.94,32.55,1001.51,186861.31,-1,exposure
2000000,17504,216483,25817,1103,43689,74524,11729,296310,5664,84323,2000000,448652,3543,696243,5302,92088,23930,88081,36021,124428,175371,68330,11230,63665,8120,22659,5282,11032,85825,597971,350129,180309,21.95,32.53,1001.59,191832.14,-1,exposure
2000000,17523,216227,25803,1082,43691,74456,11723,296123,5684,84357,2000000,448509,3575,697050,5320,92250,23950,88130,36037,124337,175413,68375,11251,63631,8109,22662,5300,11051,85921,598998,349931,180341,21.96,32.52,1001.58,186046.51,-1,exposure
2000000,17495,216307,25791,1053,43714,74423,11714,296305,5673,84365,2000000,449011,3557,696547,5357,92098,23949,88168,36020,124344,175241,68380,11262,63662,8093,22670,5254,11028,85948,598581,350385,180373,21.96,32.52,1001.58,186861.31,-1,exposure
2000000,17527,216097,25834,1078,43712,74504,11730,296374,5664,84371,2000000,447979,3527,697017,5330,91902,23923,88123,36002,124509,175207,68343,11242,63653,8114,22645,5263,11019,85846,598489,350392,180286,21.96,32.51,1001.58,186861.31,-1,exposure
2000000,17516,216578,25823,1043,43733,74485,11698,296371,5648,84357,2000000,448214,3542,696946,5320,92424,23925,88114,36033,124510,175240,68356,11235,63711,8123,22663,5270,11012,85882,598039,350684,180292,21.97,32.51,1001.57,191616.76,-1,exposure
2000000,17506,216496,25805,1080,43731,74541,11731,296230,5664,84427,2000000,448189,3542,696712,5325,92255,23919,88084,36006,124311,175215,68324,11232,63636,8111,22666,5272,11042,85888,598718,350675,180386,21.97,32.5,1001.58,186861.31,-1,exposure
2000000,17529,216026,25836,1094,43695,74493,11716,296242,5659,84405,2000000,448431,3556,696939,5350,92494,23946,88044,36027,124495,175220,68391,11225,63604,8137,22680,5268,11016,85807,598159,350196,180369,21.98,32.5,1001.59,187066.12,-1,exposure
2000000,17527,216514,25847,1096,43704,74468,11716,296344,5657,84399,2000000,449140,3556,696493,5332,92521,23932,88073,36015,124409,175265,68336,11221,63635,8168,22691,5284,11032,85845,598790,350884,180270,21.97,32.51,1001.62,187271.39,-1,exposure
2000000,17557,216442,25846,1090,43697,74531,11713,296519,5680,84431,2000000,448215,3575,696573,5355,92586,23946,88227,36057,124557,175235,68358,11234,63629,8148,22663,5288,11049,85898,598239,350516,180338,21.97,32.51,1001.61,191616.76,-1,exposure
2000000,17511,216416,25841,1076,43717,74590,11714,296417,5698,84413,2000000,448334,3526,697089,5302,92588,23916,88093,36032,124367,175242,68401,11225,63645,8136,22663,5268,11030,85849,598605,350210,180401,21.98,32.5,1001.61,186861.31,-1,exposure
2000000,17533,216440,25818,1064,43716,74515,11729,296359,5657,84401,2000000,449086,3526,696283,5348,92343,23968,88089,36050,124327,175156,68361,11232,63635,8144,22689,5272,11060,85836,597770,350690,180331,21.98,32.47,1001.59,187271.39,-1,exposure
2000000,17516,216458,25837,1104,43722,74532,11727,296296,5661,84378,2000000,448804,3515,696330,5343,92363,23928,87962,36003,124175,175360,68345,11203,63601,8128,22646,5231,11025,85858,597731,350778,180386,21.98,32.49,1001.59,191832.14,-1,exposure
2000000,17523,216189,25841,1078,43701,74511,11725,296381,5680,84353,2000000,449224,3554,696812,5343,92308,23950,88094,36055,124294,175226,68353,11239,63628,8134,22689,5305,11071,85807,598508,350332,180356,21.97,32.49,1001.57,187271.39,-1,exposure
2000000,17529,216140,25823,1081,43679,74588,11721,296277,5659,84406,2000000,448302,3543,697953,5309,92489,23912,88061,35990,124450,175238,68360,11210,63594,8137,22652,5256,10994,85785,598764,350657,180261,21.97,32.47,1001.55,191509.25,-1,exposure
2000000,17529,216011,25854,1046,43684,74563,11706,296238,5673,84388,2000000,448905,3545,696971,5371,92356,23955,88040,36075,124340,175215,68372,11225,63613,8121,22673,5289,11039,85847,597464,350286,180262,21.97,32.47,1001.57,191509.25,-1,exposure
2000000,17509,216266,25825,1076,43694,74536,11718,296260,5648,84348,2000000,448306,3536,695775,5322,92132,23935,87990,36040,124453,175301,68324,11228,63595,8120,22653,5213,11014,85722,597168,350644,180425,21.97,32.46,1001.59,192048.01,-1,exposure
2000000,17527,215962,25839,1090,43714,74455,11734,296222,5648,84390,2000000,448805,3547,696639,5337,92023,23937,88029,36055,124409,175255,68358,11212,63608,8128,22668,5268,11053,85774,596594,350836,180376,21.96,32.45,1001.58,191616.76,-1,exposure
2000000,17527,216194,25830,1090,43722,74544,11739,296315,5703,84370,2000000,448852,3547,696939,5313,92125,23946,88136,36026,124290,175228,68334,11225,63627,8096,22646,5282,11008,85748,597075,350242,180250,21.97,32.46,1001.61,191832.14,-1,exposure
2000000,17540,216078,25843,1092,43724,74520,11729,296165,5652,84340,2000000,448109,3554,696298,5344,92376,23930,88016,36031,124392,175288,68358,11237,63655,8135,22671,5289,11053,85799,597488,350443,180435,21.97,32.46,1001.63,191832.14,-1,exposure
2000000,17532,216381,25853,1067,43664,74484,11730,296322,5657,84344,2000000,449444,3541,696127,5313,92190,23946,88077,36061,124521,175404,68330,11226,63578,8109,22666,5252,11015,85785,598456,350775,180380,21.97,32.45,1001.58,191940.01,-1,exposure
2000000,17505,216169,25821,1120,43715,74480,11748,296192,5689,84357,2000000,448812,3547,696334,5364,92339,23950,88148,36049,124517,175344,68374,11237,63606,8155,22675,5311,11055,85795,598391,350454,180427,21.97,32.46,1001.6,187271.39,-1,exposure
2000000,17527,215964,25834,1085,43729,74495,11748,296620,5663,84369,2000000,448404,3538,696413,5332,92517,23958,88029,36044,124496,175417,68338,11210,63621,8151,22696,5263,11024,85767,597118,350546,180425,21.97,32.46,1001.59,187271.39,-1,exposure
2000000,17520,216483,25811,1051,43679,74532,11716,296629,5682,84364,2000000,449049,3563,696698,5329,92264,23935,88108,36071,124451,175306,68354,11228,63633,8128,22671,5288,11026,85766,598765,350443,180444,21.96,32.46,1001.6,192481.2,-1,exposure
2000000,17518,216305,25843,1078,43729,74596,11748,296434,5675,84380,2000000,447893,3534,696007,5334,92384,23944,88059,36067,124309,175150,68320,11221,63605,8121,22666,5275,11019,85709,599299,350748,180415,21.97,32.45,1001.61,187271.39,-1,exposure
2000000,17502,216334,25803,1060,43699,74561,11730,296366,5673,84362,2000000,447983,3552,695926,5339,92221,23939,88043,36055,124264,175240,68372,11239,63596,8127,22652,5265,10996,85711,598558,350953,180423,21.96,32.46,1001.59,191832.14,-1,exposure
2000000,17518,216606,25850,1067,43734,74575,11727,296100,5656,84364,2000000,447716,3520,696419,5314,92441,23945,88006,36052,124271,175234,68382,11209,63584,8127,22657,5261,10986,85711,598391,350601,180351,21.96,32.47,1001.62,186861.31,-1,exposure
2000000,17541,216499,25834,1064,43718,74627,11702,296283,5659,84383,2000000,447900,3568,696766,5350,92422,23958,88073,36059,124154,175258,68369,11232,63567,8107,22652,5314,11044,85829,598677,350831,180367,21.96,32.46,1001.64,187066.12,-1,exposure
2000000,17518,216241,25834,1117,43737,74625,11746,296375,5700,84428,2000000,449447,3543,696883,5359,92323,23943,88170,36060,124287,175219,68367,11264,63596,8159,22668,5279,11032,85803,596917,350766,180329,21.96,32.44,1001.62,192481.2,-1,exposure
