precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1594.0,9718.0,38685.0,25167.0,102303.0,49168.0,6009.0,401510.0,6929.0,247393.0,229255.0,15180.0,34418.0,64089.0,3829.0,4217.0,100961.0,13232.0,189636.0,19153.0,17636.0,132978.0,313233.0,353413.0,51065.0,10928.0,26038.0,582378.0,32318.0,39066.0,136649.0,39613.0,27.3,36.35,100336_9598_704508,1676927446630,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9717.0,38669.0,25169.0,102327.0,49201.0,6009.0,400871.0,6927.0,247525.0,229103.0,15179.0,34414.0,64081.0,3829.0,4215.0,100968.0,13234.0,189565.0,19157.0,17634.0,133001.0,313386.0,353703.0,51040.0,10923.0,25874.0,582189.0,32315.0,39063.0,136646.0,39639.0,27.27,36.35,100336_9598_704508,1676927447606,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1595.0,9716.0,38679.0,25162.0,102332.0,49214.0,6007.0,401111.0,6928.0,247894.0,229079.0,15174.0,34410.0,64070.0,3828.0,4215.0,100954.0,13232.0,189531.0,19157.0,17636.0,133036.0,313540.0,354296.0,51070.0,10928.0,25957.0,581704.0,32318.0,39059.0,136762.0,39618.0,27.25,36.31,100336_9598_704508,1676927448580,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9717.0,38677.0,25160.0,102308.0,49177.0,6015.0,401132.0,6928.0,247504.0,228937.0,15171.0,34412.0,64082.0,3828.0,4214.0,100958.0,13233.0,189962.0,19154.0,17639.0,133066.0,313650.0,353732.0,51063.0,10925.0,25975.0,581645.0,32317.0,39054.0,136768.0,39618.0,27.27,36.33,100336_9598_704508,1676927449555,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9716.0,38691.0,25138.0,102296.0,49171.0,6009.0,400928.0,6927.0,247444.0,229137.0,15172.0,34412.0,64088.0,3831.0,4216.0,100956.0,13231.0,189706.0,19154.0,17637.0,133016.0,313519.0,353209.0,51064.0,10925.0,25947.0,580704.0,32324.0,39052.0,136828.0,39638.0,27.27,36.33,100336_9598_704508,1676927450529,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9716.0,38679.0,25162.0,102283.0,49172.0,6009.0,400404.0,6927.0,247205.0,228920.0,15171.0,34419.0,64088.0,3829.0,4214.0,100959.0,13232.0,189689.0,19155.0,17636.0,132987.0,313202.0,354259.0,51074.0,10925.0,25900.0,580683.0,32324.0,39042.0,136749.0,39592.0,27.26,36.3,100336_9598_704508,1676927451503,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9715.0,38706.0,25147.0,102302.0,49194.0,6011.0,400867.0,6931.0,247611.0,229063.0,15166.0,34413.0,64081.0,3830.0,4215.0,100953.0,13233.0,189451.0,19158.0,17634.0,133150.0,313772.0,353748.0,51071.0,10922.0,25836.0,580902.0,32320.0,39042.0,136746.0,39615.0,27.27,36.29,100336_9598_704508,1676927452473,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1595.0,9718.0,38697.0,25142.0,102262.0,49206.0,6011.0,400852.0,6927.0,247284.0,229017.0,15169.0,34412.0,64091.0,3827.0,4216.0,100951.0,13231.0,189917.0,19157.0,17638.0,133072.0,313761.0,354296.0,51081.0,10925.0,25891.0,580781.0,32321.0,39033.0,136738.0,39604.0,27.26,36.28,100336_9598_704508,1676927453443,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9715.0,38699.0,25120.0,102299.0,49188.0,6009.0,401100.0,6928.0,247206.0,229082.0,15168.0,34410.0,64072.0,3828.0,4214.0,100947.0,13232.0,190065.0,19156.0,17631.0,133118.0,313537.0,353372.0,51077.0,10925.0,25905.0,579829.0,32316.0,39026.0,136710.0,39625.0,27.27,36.29,100336_9598_704508,1676927454417,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1594.0,9715.0,38714.0,25149.0,102302.0,49183.0,6007.0,400996.0,6926.0,247324.0,229098.0,15163.0,34414.0,64080.0,3828.0,4215.0,100945.0,13232.0,190051.0,19158.0,17632.0,133093.0,313651.0,352652.0,51058.0,10922.0,25938.0,579515.0,32311.0,39013.0,136739.0,39626.0,27.28,36.27,100336_9598_704508,1676927455382,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9717.0,38702.0,25162.0,102326.0,49186.0,6010.0,400531.0,6929.0,247340.0,229171.0,15160.0,34410.0,64077.0,3831.0,4215.0,100932.0,13229.0,189850.0,19156.0,17629.0,133035.0,313452.0,353401.0,51072.0,10924.0,25909.0,579188.0,32312.0,39012.0,136735.0,39619.0,27.26,36.25,100336_9598_704508,1676927456356,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9715.0,38700.0,25157.0,102301.0,49207.0,6013.0,401348.0,6929.0,247305.0,229093.0,15162.0,34414.0,64071.0,3829.0,4215.0,100942.0,13228.0,190101.0,19155.0,17624.0,133008.0,314102.0,353221.0,51079.0,10925.0,25886.0,579289.0,32305.0,39028.0,136757.0,39612.0,27.27,36.24,100336_9598_704508,1676927457316,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9715.0,38711.0,25139.0,102352.0,49185.0,6010.0,401107.0,6927.0,247226.0,229034.0,15159.0,34409.0,64091.0,3828.0,4213.0,100939.0,13230.0,189486.0,19154.0,17629.0,132938.0,313447.0,353041.0,51109.0,10927.0,25831.0,579638.0,32302.0,39018.0,136771.0,39614.0,27.27,36.24,100336_9598_704508,1676927458290,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9712.0,38692.0,25138.0,102297.0,49224.0,6011.0,400533.0,6926.0,247071.0,229103.0,15161.0,34414.0,64088.0,3831.0,4216.0,100939.0,13232.0,189751.0,19158.0,17625.0,132988.0,313282.0,353770.0,51094.0,10930.0,25936.0,579192.0,32298.0,39014.0,136801.0,39601.0,27.27,36.23,100336_9598_704508,1676927459265,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9716.0,38679.0,25114.0,102321.0,49217.0,6010.0,400666.0,6927.0,247143.0,229118.0,15159.0,34421.0,64080.0,3829.0,4216.0,100937.0,13228.0,189565.0,19156.0,17629.0,132998.0,312996.0,353228.0,51219.0,10922.0,25885.0,578031.0,32304.0,39011.0,136648.0,39593.0,27.3,36.22,100336_9598_704508,1676927460238,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9715.0,38684.0,25114.0,102282.0,49212.0,6010.0,400428.0,6925.0,247106.0,228993.0,15161.0,34415.0,64081.0,3829.0,4210.0,100936.0,13230.0,189414.0,19157.0,17632.0,133077.0,313268.0,353192.0,51079.0,10925.0,25936.0,578528.0,32303.0,38989.0,136731.0,39590.0,27.29,36.23,100336_9598_704508,1676927461214,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9715.0,38689.0,25129.0,102239.0,49183.0,6009.0,400741.0,6928.0,247359.0,228913.0,15156.0,34414.0,64065.0,3829.0,4212.0,100943.0,13231.0,189218.0,19156.0,17625.0,132920.0,313593.0,353132.0,51056.0,10921.0,25921.0,577276.0,32298.0,38989.0,136744.0,39573.0,27.31,36.21,100336_9598_704508,1676927462188,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9713.0,38690.0,25135.0,102200.0,49178.0,6007.0,399920.0,6928.0,247441.0,229013.0,15158.0,34412.0,64093.0,3830.0,4210.0,100923.0,13231.0,189502.0,19153.0,17632.0,133091.0,313488.0,352805.0,51087.0,10924.0,25885.0,577725.0,32284.0,38988.0,136780.0,39609.0,27.3,36.21,100336_9598_704508,1676927463161,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1595.0,9716.0,38700.0,25130.0,102260.0,49203.0,6009.0,400139.0,6928.0,247589.0,229001.0,15157.0,34412.0,64071.0,3830.0,4215.0,100933.0,13234.0,189777.0,19153.0,17633.0,133022.0,313301.0,352602.0,51048.0,10923.0,25964.0,577559.0,32284.0,38982.0,136726.0,39613.0,27.3,36.19,100336_9598_704508,1676927464136,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9715.0,38686.0,25138.0,102279.0,49156.0,6009.0,400164.0,6929.0,247472.0,228992.0,15154.0,34412.0,64069.0,3831.0,4216.0,100931.0,13233.0,189476.0,19156.0,17629.0,132939.0,313482.0,353122.0,51070.0,10924.0,25930.0,577010.0,32294.0,38973.0,136699.0,39610.0,27.27,36.18,100336_9598_704508,1676927465111,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9713.0,38678.0,25140.0,102286.0,49176.0,6008.0,400566.0,6927.0,247650.0,229000.0,15155.0,34419.0,64087.0,3829.0,4215.0,100927.0,13230.0,189415.0,19154.0,17630.0,132887.0,313410.0,352555.0,51067.0,10923.0,25944.0,577302.0,32295.0,38987.0,136770.0,39593.0,27.3,36.19,100336_9598_704508,1676927466085,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9712.0,38704.0,25122.0,102239.0,49178.0,6009.0,400209.0,6927.0,247429.0,229054.0,15150.0,34412.0,64100.0,3827.0,4214.0,100929.0,13230.0,189702.0,19153.0,17632.0,132868.0,313360.0,353292.0,51091.0,10921.0,25913.0,577087.0,32293.0,38982.0,136751.0,39592.0,27.29,36.18,100336_9598_704508,1676927467060,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9714.0,38710.0,25106.0,102254.0,49205.0,6008.0,400767.0,6926.0,247392.0,228943.0,15154.0,34414.0,64088.0,3828.0,4213.0,100926.0,13232.0,189538.0,19156.0,17623.0,133007.0,313664.0,352742.0,51067.0,10921.0,25900.0,576161.0,32286.0,38980.0,136766.0,39615.0,27.28,36.18,100336_9598_704508,1676927468034,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1594.0,9713.0,38699.0,25129.0,102205.0,49171.0,6009.0,401342.0,6926.0,247568.0,228989.0,15154.0,34425.0,64099.0,3829.0,4213.0,100916.0,13231.0,189475.0,19159.0,17627.0,133001.0,313498.0,352929.0,51061.0,10923.0,25911.0,576201.0,32287.0,38970.0,136801.0,39590.0,27.27,36.15,100336_9598_704508,1676927469978,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9716.0,38709.0,25127.0,102273.0,49176.0,6005.0,401711.0,6925.0,247708.0,229057.0,15146.0,34414.0,64082.0,3831.0,4214.0,100935.0,13232.0,189770.0,19153.0,17622.0,133065.0,313316.0,352986.0,51080.0,10923.0,25964.0,575914.0,32287.0,38972.0,136602.0,39608.0,27.28,36.15,100336_9598_704508,1676927470953,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9714.0,38712.0,25136.0,102231.0,49166.0,6007.0,401353.0,6926.0,247570.0,228976.0,15149.0,34419.0,64097.0,3830.0,4212.0,100928.0,13230.0,189618.0,19155.0,17621.0,132959.0,313107.0,353112.0,51092.0,10926.0,25958.0,577001.0,32297.0,38999.0,136520.0,39583.0,27.31,36.15,100336_9598_704508,1676927471928,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9714.0,38714.0,25137.0,102255.0,49176.0,6008.0,401202.0,6926.0,247463.0,229082.0,15152.0,34413.0,64077.0,3830.0,4213.0,100931.0,13230.0,189611.0,19157.0,17627.0,133004.0,313175.0,352741.0,51073.0,10923.0,25981.0,575948.0,32287.0,38975.0,136692.0,39593.0,27.28,36.14,100336_9598_704508,1676927472897,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9714.0,38723.0,25123.0,102228.0,49199.0,6008.0,401341.0,6927.0,247476.0,229095.0,15152.0,34407.0,64092.0,3830.0,4212.0,100938.0,13228.0,189667.0,19157.0,17624.0,133105.0,313122.0,352415.0,51175.0,10924.0,25985.0,576713.0,32286.0,38992.0,136799.0,39614.0,27.3,36.15,100336_9598_704508,1676927473871,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1594.0,9712.0,38701.0,25129.0,102254.0,49202.0,6008.0,401147.0,6929.0,247238.0,229015.0,15157.0,34418.0,64070.0,3831.0,4214.0,100942.0,13230.0,189980.0,19159.0,17621.0,132992.0,313254.0,353135.0,51079.0,10924.0,25901.0,576447.0,32289.0,38971.0,136771.0,39593.0,27.31,36.15,100336_9598_704508,1676927474846,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9712.0,38689.0,25147.0,102209.0,49214.0,6009.0,400795.0,6928.0,247543.0,229075.0,15155.0,34415.0,64086.0,3830.0,4213.0,100938.0,13228.0,189536.0,19154.0,17619.0,133124.0,313217.0,352225.0,51039.0,10924.0,25912.0,576312.0,32291.0,38966.0,136723.0,39597.0,27.29,36.12,100336_9598_704508,1676927475821,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9716.0,38695.0,25107.0,102210.0,49218.0,6007.0,400518.0,6925.0,247649.0,229029.0,15153.0,34413.0,64075.0,3827.0,4215.0,100929.0,13228.0,189486.0,19155.0,17619.0,132990.0,313253.0,352375.0,51032.0,10921.0,25926.0,575713.0,32273.0,38971.0,136685.0,39596.0,27.29,36.13,100336_9598_704508,1676927476795,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9711.0,38700.0,25128.0,102321.0,49216.0,6007.0,401063.0,6925.0,247269.0,228910.0,15154.0,34411.0,64074.0,3832.0,4214.0,100929.0,13229.0,189594.0,19156.0,17624.0,133001.0,313371.0,352394.0,51050.0,10921.0,25919.0,575609.0,32278.0,38957.0,136794.0,39632.0,27.31,36.13,100336_9598_704508,1676927477770,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9714.0,38700.0,25128.0,102298.0,49225.0,6006.0,400361.0,6926.0,247366.0,228839.0,15151.0,34417.0,64074.0,3829.0,4212.0,100932.0,13226.0,189539.0,19157.0,17626.0,133147.0,313254.0,351965.0,51096.0,10923.0,25898.0,575759.0,32280.0,38977.0,136804.0,39595.0,27.28,36.12,100336_9598_704508,1676927478744,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9712.0,38678.0,25140.0,102304.0,49193.0,6011.0,401112.0,6930.0,247548.0,228929.0,15149.0,34415.0,64085.0,3829.0,4215.0,100923.0,13228.0,189270.0,19155.0,17621.0,133039.0,313671.0,352025.0,51090.0,10924.0,25962.0,575542.0,32278.0,38966.0,136665.0,39583.0,27.27,36.12,100336_9598_704508,1676927479719,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1594.0,9712.0,38681.0,25138.0,102287.0,49222.0,6011.0,401355.0,6929.0,247848.0,228960.0,15147.0,34411.0,64069.0,3830.0,4212.0,100927.0,13230.0,189598.0,19160.0,17620.0,132911.0,313399.0,351952.0,51130.0,10923.0,25925.0,575461.0,32272.0,38953.0,136665.0,39578.0,27.31,36.11,100336_9598_704508,1676927480694,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9713.0,38694.0,25134.0,102258.0,49220.0,6010.0,401153.0,6927.0,247234.0,228871.0,15145.0,34416.0,64089.0,3829.0,4216.0,100921.0,13228.0,189457.0,19158.0,17622.0,132938.0,313255.0,352690.0,51160.0,10922.0,25872.0,575562.0,32267.0,38955.0,136616.0,39588.0,27.29,36.1,100336_9598_704508,1676927481667,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9710.0,38698.0,25142.0,102296.0,49235.0,6011.0,400552.0,6929.0,247093.0,228903.0,15148.0,34420.0,64085.0,3828.0,4213.0,100924.0,13228.0,189225.0,19159.0,17627.0,132905.0,313427.0,351463.0,51168.0,10922.0,25925.0,574856.0,32269.0,38959.0,136567.0,39604.0,27.31,36.09,100336_9598_704508,1676927482643,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1595.0,9712.0,38688.0,25133.0,102277.0,49233.0,6007.0,400898.0,6927.0,247410.0,228844.0,15146.0,34419.0,64090.0,3826.0,4213.0,100922.0,13225.0,189549.0,19154.0,17620.0,133016.0,313200.0,352447.0,51037.0,10922.0,25919.0,574529.0,32273.0,38943.0,136605.0,39593.0,27.3,36.08,100336_9598_704508,1676927483617,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1595.0,9712.0,38683.0,25137.0,102278.0,49224.0,6010.0,400337.0,6927.0,247263.0,228873.0,15143.0,34420.0,64078.0,3829.0,4212.0,100919.0,13228.0,189606.0,19154.0,17622.0,133053.0,313224.0,352537.0,51188.0,10923.0,25918.0,574591.0,32272.0,38951.0,136714.0,39615.0,27.29,36.07,100336_9598_704508,1676927484592,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9710.0,38710.0,25139.0,102340.0,49222.0,6007.0,400603.0,6927.0,247466.0,228947.0,15148.0,34420.0,64087.0,3826.0,4213.0,100915.0,13226.0,189280.0,19157.0,17624.0,132939.0,312923.0,352993.0,51053.0,10924.0,25935.0,576134.0,32283.0,38979.0,136611.0,39634.0,27.29,36.08,100336_9598_704508,1676927485567,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9712.0,38705.0,25144.0,102279.0,49221.0,6010.0,401277.0,6926.0,247766.0,229110.0,15164.0,34412.0,64081.0,3831.0,4213.0,100936.0,13225.0,189596.0,19153.0,17628.0,133016.0,313215.0,352357.0,51142.0,10924.0,25967.0,576597.0,32281.0,38987.0,136820.0,39608.0,27.3,36.09,100336_9598_704508,1676927486540,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9713.0,38701.0,25145.0,102294.0,49263.0,6007.0,400911.0,6926.0,247619.0,229195.0,15170.0,34411.0,64093.0,3830.0,4216.0,100937.0,13224.0,189784.0,19157.0,17625.0,132980.0,313476.0,352895.0,51156.0,10923.0,25937.0,576033.0,32279.0,38971.0,136705.0,39582.0,27.32,36.14,100336_9598_704508,1676927487516,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1596.0,9713.0,38681.0,25146.0,102278.0,49230.0,6008.0,401447.0,6928.0,246879.0,229185.0,15166.0,34420.0,64085.0,3828.0,4213.0,100938.0,13226.0,189560.0,19155.0,17628.0,132832.0,313233.0,352964.0,50997.0,10922.0,25936.0,576887.0,32288.0,38977.0,136633.0,39627.0,27.29,36.15,100336_9598_704508,1676927488491,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9711.0,38689.0,25146.0,102312.0,49221.0,6008.0,401813.0,6929.0,247393.0,229443.0,15207.0,34417.0,64117.0,3832.0,4216.0,100967.0,13238.0,189764.0,19153.0,17652.0,133027.0,313542.0,354044.0,51159.0,10933.0,26088.0,604211.0,32419.0,39435.0,136619.0,39678.0,27.31,36.24,100336_9598_704508,1676927489465,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1596.0,9727.0,38686.0,25201.0,102487.0,49276.0,6016.0,403305.0,6929.0,248238.0,235279.0,15805.0,34434.0,64311.0,3847.0,4225.0,101153.0,13269.0,189827.0,19155.0,17719.0,133364.0,314020.0,359175.0,51371.0,10935.0,26254.0,666281.0,32660.0,40208.0,136743.0,39772.0,27.3,36.89,100336_9598_704508,1676927490439,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9738.0,38706.0,25328.0,102707.0,49319.0,6017.0,405623.0,6929.0,249156.0,239828.0,16483.0,34448.0,64433.0,3857.0,4227.0,101264.0,13275.0,189932.0,19148.0,17753.0,133250.0,314219.0,364524.0,51500.0,10948.0,26331.0,738131.0,32843.0,40889.0,136778.0,39836.0,27.35,38.11,100336_9598_704508,1676927491414,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9750.0,38703.0,25470.0,102966.0,49360.0,6023.0,407693.0,6929.0,249708.0,243328.0,17104.0,34452.0,64507.0,3855.0,4231.0,101355.0,13285.0,190108.0,19145.0,17790.0,133347.0,314613.0,368859.0,51572.0,10946.0,26393.0,813179.0,32989.0,41480.0,136771.0,39851.0,27.35,39.45,100336_9598_704508,1676927492389,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9757.0,38707.0,25664.0,103113.0,49405.0,6022.0,407532.0,6934.0,250305.0,246204.0,17553.0,34463.0,64596.0,3858.0,4238.0,101438.0,13293.0,189720.0,19144.0,17821.0,133458.0,314807.0,373258.0,51711.0,10950.0,26494.0,880922.0,33115.0,42023.0,136836.0,39868.0,27.35,40.79,100336_9598_704508,1676927493364,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9765.0,38721.0,25841.0,103172.0,49426.0,6026.0,409037.0,6933.0,250773.0,248787.0,17941.0,34467.0,64640.0,3855.0,4237.0,101509.0,13295.0,190073.0,19142.0,17836.0,133566.0,314975.0,377125.0,51785.0,10951.0,26544.0,945859.0,33203.0,42507.0,136939.0,39924.0,27.3,41.99,100336_9598_704508,1676927494337,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9770.0,38717.0,25956.0,103263.0,49422.0,6028.0,409968.0,6936.0,251422.0,250945.0,18152.0,34464.0,64703.0,3858.0,4242.0,101543.0,13303.0,190089.0,19142.0,17853.0,133528.0,314929.0,379984.0,52003.0,10954.0,26624.0,1000000.0,33284.0,42920.0,136955.0,39949.0,27.31,43.1,100336_9598_704508,1676927495306,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9778.0,38732.0,26157.0,103357.0,49437.0,6027.0,409827.0,6933.0,251771.0,252822.0,18353.0,34469.0,64707.0,3854.0,4245.0,101586.0,13304.0,190182.0,19147.0,17869.0,133672.0,315040.0,383134.0,52011.0,10956.0,26611.0,1000000.0,33353.0,43315.0,136913.0,39949.0,27.34,44.09,100336_9598_704508,1676927496282,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9779.0,38747.0,26393.0,103498.0,49460.0,6031.0,411953.0,6939.0,252270.0,254495.0,18487.0,34476.0,64742.0,3853.0,4246.0,101629.0,13311.0,190241.0,19147.0,17881.0,133595.0,314759.0,385587.0,52125.0,10952.0,26688.0,1000000.0,33415.0,43658.0,137015.0,39958.0,27.35,44.9,100336_9598_704508,1676927497250,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
