RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14703,945302,234271,698322,102300,58742,24437,380430,67887,450329,2000000,78946,10600,601762,138251,222233,168382,175871,138817,194757,220206,116413,32472,233441,28061,162383,34585,20110,1005080,735542,87099,104260,22.51,34.47,1001.14,109028.96,-1,exposure
2000000,14705,944072,234638,697761,102237,58781,24442,380181,67882,450417,2000000,78821,10600,601178,138476,221611,168465,175910,138889,194824,220256,116454,32449,232533,28058,162441,34589,20102,999207,733971,87143,104242,22.51,34.47,1001.13,108474.57,-1,exposure
2000000,14687,947063,234972,696847,102332,58829,24417,380312,67854,450027,2000000,78729,10577,602070,138317,222018,168377,175727,138834,194767,220138,116334,32450,231228,28041,162473,34571,20070,998149,732364,87155,104214,22.51,34.45,1001.09,108820.4,-1,exposure
2000000,14698,943412,234087,696952,102322,58827,24403,380128,67886,450063,2000000,78695,10600,601863,138283,221471,168530,175748,138822,194586,220391,116317,32422,230562,28058,162364,34557,20020,1005183,730903,87147,104264,22.52,34.46,1001.12,108543.56,-1,exposure
2000000,14676,945057,234481,696324,102384,58809,24419,380242,67907,449809,2000000,78559,10582,602252,137996,221811,168424,175783,138902,194723,220324,116382,32405,229717,28036,162470,34541,20002,1025788,729649,87117,104254,22.52,34.44,1001.12,108959.35,-1,exposure
2000000,14703,945096,234619,695733,102358,58820,24394,379988,67888,451011,2000000,78480,10597,601904,138381,221718,168399,175794,138975,194510,220523,116326,32432,228965,28031,162368,34555,19977,1023774,728048,87116,104200,22.52,34.44,1001.12,108820.4,-1,exposure
2000000,14717,945671,234339,695167,102390,58792,24399,380124,67877,450216,2000000,78461,10598,601611,138208,221857,168507,175396,138931,194731,220475,116321,32448,228234,28061,162419,34582,19993,1030794,726536,87132,104272,22.52,34.45,1001.12,109448.48,-1,exposure
2000000,14733,943093,234356,694056,102379,58760,24419,380402,67876,449607,2000000,78353,10603,601600,138024,221762,168546,175880,138835,194717,220378,116388,32430,227365,28018,162427,34574,19975,1039987,725559,87113,104162,22.52,34.44,1001.12,109168.44,-1,exposure
2000000,14683,948638,235018,693647,102328,58771,24383,380021,67920,449707,2000000,78283,10588,601005,138030,224190,168561,175724,138923,194709,220214,116306,32461,226721,28049,162527,34566,19951,1023356,724579,87113,104154,22.51,34.42,1001.12,109518.71,-1,exposure
2000000,14685,943834,234344,691361,102331,58702,24399,380083,67921,449662,2000000,78309,10605,600927,138025,222199,168402,175646,138911,194646,220423,116491,32451,226391,28022,162455,34557,19946,1016867,723559,87119,104208,22.51,34.42,1001.13,108959.35,-1,exposure
2000000,14692,945771,234784,692269,102335,58735,24415,379979,67907,449250,2000000,78215,10628,601501,138058,221393,168458,175561,138833,194670,220227,116400,32454,225193,28031,162396,34541,19910,1021470,722151,87138,104165,22.51,34.41,1001.13,109518.71,-1,exposure
2000000,14712,946710,235096,691566,102275,58674,24410,379858,67917,449366,2000000,78158,10609,601212,137858,221659,168497,175629,138897,194550,220093,116373,32436,224367,28056,162469,34568,19896,1045252,720500,87122,104152,22.5,34.37,1001.13,109589.03,-1,exposure
2000000,14705,945771,234383,690567,102350,58671,24413,380112,67875,449496,2000000,78068,10582,601407,138059,221454,168744,175677,138997,194576,220359,116394,32434,223775,28056,162442,34540,19878,1016787,719397,87057,104204,22.5,34.38,1001.13,109871.24,-1,exposure
2000000,14692,945153,234244,690789,102340,58745,24386,379967,67877,449804,2000000,76877,10582,601276,137181,221441,168552,176071,138958,194560,220317,116357,32409,222780,28060,162333,34551,19869,1053704,716894,87074,104173,22.5,34.37,1001.13,110012.89,-1,recovery
2000000,14703,944699,234585,692360,102332,58647,24396,379588,67878,449266,2000000,76425,10614,601332,136759,222043,168533,175481,138711,194213,220323,116329,32432,217821,27997,162410,34389,19427,1074780,690976,86985,103918,22.51,34.37,1001.12,110297.28,-1,recovery
2000000,14694,943888,234043,690928,102368,58690,24412,378683,67902,449345,2000000,74924,10643,600938,136312,221658,168477,175440,138646,193982,220381,116266,32452,212439,27994,162359,34350,19169,1088086,672949,86954,103754,22.51,34.34,1001.13,110012.89,-1,recovery
2000000,14682,943333,234152,683271,102285,58582,24414,378373,67887,450233,2000000,74043,10572,601468,135991,221691,168582,175302,138761,194022,220193,116238,32416,208802,28000,162337,34338,19030,1131454,662542,86973,103691,22.51,34.36,1001.14,110583.15,-1,recovery
2000000,14703,945013,234470,678203,102351,58697,24401,378225,67902,449551,2000000,73610,10612,601004,135941,221415,168349,175393,138559,193852,219977,116282,32419,205656,27998,162431,34350,18945,1125114,656441,87011,103654,22.52,34.33,1001.17,110226.04,-1,recovery
2000000,14730,939545,234461,672786,102301,58660,24395,378013,67888,449690,2000000,73262,10604,601042,135820,221044,168238,175222,138763,193907,220101,116244,32398,203199,27977,162286,34336,18881,1122886,651860,87006,103592,22.52,34.32,1001.16,111014.74,-1,recovery
2000000,14692,940089,234432,669494,102330,58526,24406,377675,67820,450229,2000000,72944,10648,601134,135501,221046,168422,174993,138756,193966,220195,116297,32396,200459,27977,162504,34327,18789,1124602,647838,86997,103584,22.52,34.31,1001.14,111304.35,-1,recovery
2000000,14698,940995,234577,666166,102312,58552,24399,377763,67910,449239,2000000,72706,10628,601446,135388,220429,168469,175366,138742,193802,220053,116274,32419,198514,27972,162456,34340,18779,1102146,646142,87026,103639,22.53,34.3,1001.14,111888.1,-1,recovery
2000000,14712,943508,234332,663059,102295,58542,24410,377761,67887,449124,2000000,72704,10593,601558,135300,220814,168631,175353,138688,193754,219999,116216,32394,196951,27956,162337,34338,18786,1100499,644283,87008,103583,22.52,34.29,1001.12,112478.03,-1,recovery
2000000,14671,942605,234363,661409,102262,58502,24390,378154,67868,449592,2000000,72481,10590,601229,135318,219559,168515,175036,138650,193728,219941,116240,32382,194914,27982,162347,34332,18723,1100392,642500,86991,103543,22.52,34.24,1001.13,112478.03,-1,recovery
2000000,14689,942408,234591,658553,102303,58596,24388,378014,67835,450051,2000000,72408,10575,601345,135180,220586,168406,175273,138689,193726,219864,116173,32398,193359,27955,162356,34327,18701,1107217,641194,86947,103544,22.52,34.23,1001.16,113224.23,-1,recovery
2000000,14691,939786,234354,657774,102186,58557,24374,377483,67907,449757,2000000,72379,10598,601191,135200,220924,168415,175146,138555,193711,219805,116190,32402,191999,27960,162236,34307,18689,1120060,640667,87028,103592,22.52,34.19,1001.16,112924.57,-1,recovery
2000000,14678,943602,234495,656009,102359,58603,24381,377808,67894,449575,2000000,72271,10582,600622,135206,221091,168488,175104,138641,193738,219790,116288,32371,190913,27944,162288,34323,18673,1112129,639238,86978,103553,22.51,34.17,1001.01,113752.5,-1,recovery
2000000,14673,943325,234415,655283,102361,58578,24363,377889,67836,449190,2000000,72176,10597,600861,135333,220489,168363,175236,138559,193583,219694,116164,32358,189563,27957,162260,34298,18646,1098021,638026,86984,103552,22.51,34.12,1001.01,113299.4,-1,recovery
2000000,14678,944002,234547,653209,102343,58430,24367,377559,67807,449210,2000000,72061,10552,601218,135162,220341,168236,175247,138630,193658,219511,116283,32396,188436,27993,162413,34311,18663,1119466,637113,86997,103614,22.52,34.1,1001.0,114285.71,-1,recovery
2000000,14655,945348,234310,652793,102219,58536,24412,377500,67835,449732,2000000,71941,10570,601203,135119,219882,168434,174978,138683,193720,219695,116223,32378,187188,27942,162389,34298,18610,1111794,636053,86985,103578,22.52,34.09,1001.01,114362.29,-1,recovery
2000000,14691,943218,234434,651209,102210,58520,24392,377362,67842,449870,2000000,71897,10591,601115,135032,220273,168495,175064,138605,193758,219612,116116,32364,185972,27964,162435,34304,18612,1109215,635238,87060,103533,22.52,34.05,1001.02,114438.98,-1,recovery
2000000,14683,944686,234178,650455,102274,58557,24421,377350,67822,448168,2000000,71845,10602,600820,134913,221799,168400,175336,138627,193838,219533,116253,32371,184978,27948,162296,34318,18579,1105669,634704,86960,103523,22.53,34.03,1001.09,114438.98,-1,recovery
2000000,14669,943740,234878,649606,102239,58623,24399,377062,67851,449422,2000000,71805,10588,601237,135073,221338,168509,175299,138704,193843,219593,116210,32392,183918,28000,162376,34368,18656,1102639,634028,86943,103613,22.52,34.0,1001.16,114978.66,-1,recovery
2000000,14696,942119,234582,647566,102274,58614,24423,377137,67840,447841,2000000,71776,10612,601301,135072,221590,168419,174981,138562,193690,219511,116226,32390,182995,27953,162480,34344,18586,1092419,633417,86974,103589,22.53,33.97,1001.15,114901.25,-1,recovery
2000000,14710,942271,234638,646546,102399,58596,24423,377369,67854,449879,2000000,71754,10591,600999,135063,220652,168441,174838,138608,193741,219735,116201,32386,182104,27971,162467,34349,18610,1103905,632760,87035,103603,22.51,33.96,1001.13,114592.65,-1,recovery
2000000,14710,944005,234666,645876,102250,58596,24421,376890,67861,449257,2000000,71676,10586,600891,134957,220299,168341,174983,138537,193828,219348,116187,32414,181225,27980,162359,34345,18568,1104535,632097,87061,103615,22.51,33.93,1001.15,115211.52,-1,recovery
2000000,14733,943145,234553,644611,102307,58546,24413,377036,67893,449351,2000000,71626,10598,601070,134941,220736,168481,174952,138595,193636,219462,116259,32364,180403,27947,162352,34327,18554,1119076,631646,86998,103545,22.51,33.9,1001.16,114978.66,-1,recovery
2000000,14690,942765,233220,644670,102319,58547,24413,376975,67870,449936,2000000,71611,10582,600993,134830,220283,168464,175018,138659,193826,219293,116194,32379,179614,27957,162451,34311,18535,1108577,631441,86985,103547,22.52,33.89,1001.16,115837.1,-1,recovery
2000000,14664,941345,233378,644664,102192,58552,24396,377188,67847,448385,2000000,71571,10581,601277,134792,222097,168387,175349,138810,193812,219314,116246,32371,179015,27955,162472,34318,18550,1101559,631104,86977,103529,22.51,33.85,1001.17,115367.28,-1,recovery
2000000,14699,943408,233748,643112,102284,58611,24392,377203,67866,449022,2000000,71511,10590,601428,134552,220321,168387,175039,138489,193611,219093,116169,32381,178392,27978,162484,34329,18538,1099456,630831,87059,103545,22.51,33.82,1001.15,115680.07,-1,recovery
2000000,14696,940917,233730,642306,102383,58515,24412,376837,67862,448396,2000000,71520,10604,601228,134765,219176,168311,175094,138667,193774,219142,116122,32367,177863,27930,162384,34321,18502,1105062,630566,86986,103581,22.51,33.81,1001.14,115994.56,-1,recovery
2000000,14689,938855,233765,641542,102308,58652,24386,377247,67884,448547,2000000,71502,10607,601676,134820,218994,168397,174990,138714,193788,218938,116149,32361,177123,27945,162408,34328,18509,1105168,630395,87008,103543,22.51,33.77,1001.16,116152.45,-1,recovery
2000000,14673,942151,233848,640791,102261,58526,24399,377238,67837,449198,2000000,71522,10581,601140,134704,221109,168500,175250,138621,193812,219053,116156,32381,176771,27962,162362,34336,18520,1120578,630172,86960,103533,22.51,33.77,1001.16,116310.76,-1,recovery
2000000,14694,941140,234199,641338,102290,58617,24417,377326,67808,449916,2000000,71540,10591,601245,134711,219495,168540,175249,138817,193760,219143,116201,32378,176072,27972,162283,34326,18525,1088555,630240,87012,103537,22.52,33.74,1001.18,116152.45,-1,recovery
2000000,14705,942694,233790,640762,102325,58507,24410,377362,67853,449849,2000000,71537,10614,601559,134692,217791,168526,175217,138746,193801,219063,116161,32421,175545,27942,162389,34351,18520,1094535,629879,87004,103561,22.51,33.71,1001.15,116708.45,-1,recovery
2000000,14689,943579,233905,639436,102298,58493,24404,376919,67823,450265,2000000,71434,10605,601317,134747,220677,168472,175056,138677,193768,218952,116198,32385,175188,27951,162421,34349,18502,1106206,629490,86974,103515,22.52,33.7,1001.16,116788.32,-1,recovery
2000000,14687,941974,233799,639216,102152,58509,24394,377220,67854,449973,2000000,71425,10570,601429,134476,220064,168519,174796,138677,193585,218856,116224,32400,174483,27940,162437,34333,18506,1095236,629302,86944,103563,22.52,33.7,1001.15,116390.08,-1,recovery
2000000,14692,942569,233948,638553,102471,58565,24378,377279,67858,450154,2000000,71340,10584,601174,134597,218885,168365,175051,138610,193731,218920,116114,32412,174056,27944,162400,34316,18465,1097107,628669,86948,103492,22.52,33.67,1001.18,116788.32,-1,recovery
2000000,14680,942548,234150,638641,102236,58572,24403,377318,67880,449793,2000000,71269,10604,601147,134481,218581,168448,175323,138650,193631,218786,116078,32378,173473,27933,162434,34335,18464,1092579,628222,87000,103528,22.52,33.66,1001.17,116231.55,-1,recovery
2000000,14678,941817,233529,638003,102374,58626,24413,377372,67843,449433,2000000,71235,10582,600799,134621,219178,168499,175065,138551,193713,218661,116224,32383,172794,27914,162379,34303,18457,1091076,627882,86969,103511,22.51,33.62,1001.17,117028.57,-1,recovery
2000000,14692,941360,233439,637609,102181,58586,24394,377005,67843,450112,2000000,71281,10614,601255,134561,219417,168512,174803,138567,193688,218686,116159,32362,172259,27917,162568,34347,18484,1098884,627822,87036,103512,22.51,33.62,1001.15,116152.45,-1,recovery
2000000,14678,941985,233243,637714,102331,58610,24383,376953,67820,450017,2000000,71203,10575,601169,134488,219547,168607,174771,138619,193765,218903,116176,32405,172019,27944,162455,34343,18457,1103256,627664,86959,103476,22.51,33.62,1001.16,116948.37,-1,recovery
2000000,14692,940858,233280,636047,102295,58571,24395,377170,67855,449528,2000000,71261,10566,600383,134661,219723,168616,175140,138668,193900,218839,116198,32384,171590,27953,162438,34350,18447,1088372,627546,87036,103454,22.51,33.6,1001.17,116788.32,-1,recovery
2000000,14694,940078,233105,636277,102397,58668,24426,377202,67831,449952,2000000,71174,10566,601177,134477,219062,168574,175132,138591,193695,218940,116207,32389,171114,27926,162578,34341,18457,1085731,626965,86975,103484,22.51,33.59,1001.16,116469.51,-1,recovery
2000000,14692,940163,233490,636268,102305,58487,24360,376886,67793,448955,2000000,71131,10565,601966,134498,219544,168541,174967,138666,193796,218855,116143,32384,170596,27921,162483,34331,18416,1082765,626507,86992,103471,22.51,33.57,1001.16,117108.87,-1,recovery
2000000,14687,939382,234094,635731,102282,58528,24372,376872,67841,449987,2000000,71090,10572,600735,134485,218380,168508,175032,138534,193817,219101,116252,32408,170280,27951,162551,34359,18461,1082877,626442,86980,103478,22.51,33.56,1001.17,116708.45,-1,recovery
2000000,14680,939473,233968,635665,102215,58580,24388,377065,67856,449738,2000000,71069,10600,601466,134347,218744,168521,175104,138527,193800,218793,116275,32399,169690,27938,162438,34318,18393,1107059,625766,86988,103447,22.5,33.55,1001.15,117269.81,-1,recovery
2000000,14678,941853,234301,634779,102283,58555,24379,377185,67876,449049,2000000,71081,10589,601118,134379,218324,168421,174895,138712,193684,218602,116151,32369,169164,27939,162324,34313,18384,1101856,625531,87017,103459,22.51,33.54,1001.16,117189.28,-1,recovery
2000000,14696,943080,233490,634435,102238,58549,24420,377118,67866,449808,2000000,70991,10586,600933,134156,219021,168479,174778,138742,193755,218578,116140,32397,168819,27952,162389,34345,18425,1106261,624908,86948,103508,22.51,33.54,1001.16,117269.81,-1,recovery
2000000,14687,943029,233305,634624,102288,58553,24404,376849,67856,449474,2000000,71015,10621,600732,134508,219044,168540,174842,138668,193710,218578,116282,32426,168416,27978,162422,34366,18437,1104593,625182,87017,103529,22.5,33.53,1001.15,117269.81,-1,recovery
2000000,14738,941924,233524,633772,102284,58533,24411,376907,67857,449572,2000000,71061,10604,600713,134513,219822,168558,174701,138587,193824,218594,116142,32383,167952,27965,162459,34344,18443,1103598,625263,86979,103533,22.5,33.51,1001.15,117431.19,-1,recovery
2000000,14680,940805,233562,633218,102198,58604,24417,376908,67820,450618,2000000,71025,10579,599793,134565,219206,168548,174882,138648,193849,218629,116154,32363,167676,27949,162339,34311,18417,1111789,625204,86935,103509,22.5,33.5,1001.16,117593.01,-1,recovery
2000000,14690,942063,233523,633569,102257,58506,24372,376899,67828,449036,2000000,70954,10620,600283,134377,219746,168497,174835,138597,193698,218503,116192,32407,167233,27938,162396,34301,18401,1113048,624837,87007,103518,22.5,33.47,1001.14,117028.57,-1,recovery
2000000,14681,942528,233382,632809,102308,58544,24379,377069,67846,449726,2000000,70995,10595,600005,134557,219008,168524,175083,138530,193758,218428,116227,32422,166824,27931,162371,34357,18423,1127128,624524,87029,103571,22.49,33.46,1001.15,117755.28,-1,recovery
2000000,14706,942633,233166,632726,102364,58637,24424,376835,67857,449725,2000000,71033,10628,599984,134315,220519,168440,175289,138626,193696,218525,116172,32403,166503,27920,162347,34354,18425,1116136,624610,87027,103545,22.49,33.45,1001.15,117674.1,-1,recovery
2000000,14689,941692,233225,631702,102338,58676,24415,376904,67844,450255,2000000,70986,10572,599891,134466,219358,168493,175286,138656,193823,218542,116156,32425,166206,27967,162510,34357,18407,1111900,624664,86967,103549,22.5,33.44,1001.15,117269.81,-1,recovery
2000000,14715,940709,233316,631441,102327,58553,24402,376851,67899,449675,2000000,71073,10618,600176,134490,218668,168411,174725,138678,193785,218607,116286,32419,165981,27974,162454,34359,18427,1099212,624843,86965,103586,22.49,33.42,1001.15,117108.87,-1,recovery
2000000,14719,941134,233201,631644,102291,58618,24404,376946,67819,448180,2000000,71020,10618,599706,134371,220535,168491,174906,138608,193742,218383,116190,32418,165757,27952,162394,34366,18416,1086998,624648,86949,103532,22.49,33.41,1001.13,117755.28,-1,recovery
2000000,14708,938488,233538,631287,102298,58622,24427,376794,67866,449249,2000000,70965,10623,600043,134289,220527,168591,175245,138672,193772,218446,116175,32439,165470,27935,162536,34321,18400,1088635,624144,87018,103492,22.5,33.4,1001.19,116868.29,-1,recovery
2000000,14694,942814,233446,631058,102339,58606,24399,376632,67840,448684,2000000,70920,10607,600270,134517,219055,168582,175175,138735,193697,218100,116230,32414,165121,27942,162456,34354,18398,1109506,623933,86976,103539,22.49,33.4,1001.18,117836.59,-1,recovery
2000000,14708,943014,232949,630468,102368,58622,24425,377119,67872,448516,2000000,70982,10604,600709,134459,220366,168633,175047,138659,193730,218264,116252,32410,165020,27957,162592,34357,18440,1107809,624069,86956,103584,22.49,33.39,1001.15,118081.17,-1,recovery
2000000,14714,941135,233496,631113,102348,58604,24425,377094,67886,448976,2000000,70921,10609,599964,134362,220568,168582,175177,138530,193593,217997,116207,32411,164677,27941,162409,34362,18417,1120578,623778,87003,103560,22.49,33.38,1001.16,117593.01,-1,recovery
2000000,14728,940098,233305,630488,102390,58615,24427,377020,67869,449523,2000000,70952,10595,600512,134482,219270,168505,175142,138718,193612,218249,116285,32428,164510,27951,162474,34361,18421,1115260,623944,86990,103557,22.49,33.37,1001.16,117755.28,-1,recovery
2000000,14738,938655,233353,629874,102339,58576,24400,376890,67861,449235,2000000,70944,10595,600649,134445,220255,168534,175313,138676,193528,218313,116173,32410,164077,27935,162333,34359,18398,1103680,623811,86952,103562,22.49,33.36,1001.15,117431.19,-1,recovery
2000000,14712,941499,233582,629841,102389,58562,24431,377091,67884,449168,2000000,70936,10595,600187,134443,220334,168484,175014,138629,193612,218103,116230,32383,163828,27945,162452,34347,18410,1100746,623661,86911,103548,22.48,33.36,1001.15,117350.44,-1,recovery
