RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17586,216802,25835,1172,43741,74723,11751,297253,5700,84879,2000000,468720,3591,702828,5426,92608,23926,88321,36142,124600,175859,68533,11303,66929,8153,22660,5314,11489,87473,608802,350342,181362,21.81,33.48,1001.34,176795.57,-1,exposure
2000000,17564,217251,25783,1150,43741,74680,11741,297347,5703,84862,2000000,468922,3561,702340,5394,92336,23909,88301,36106,124571,175911,68522,11258,66808,8139,22638,5282,11480,87425,607924,350142,181231,21.81,33.48,1001.33,177531.2,-1,exposure
2000000,17580,217281,25804,1135,43746,74666,11737,297167,5675,84837,2000000,465919,3568,702514,5399,92234,23915,88237,36100,124537,175966,68522,11239,66772,8112,22635,5321,11464,87367,608521,349853,181191,21.81,33.48,1001.33,176978.92,-1,exposure
2000000,17562,216922,25854,1150,43756,74706,11750,297198,5698,84849,2000000,467001,3577,701667,5399,92381,23922,88207,36105,124502,175940,68514,11246,66651,8121,22644,5293,11460,87368,607968,349596,181245,21.82,33.48,1001.34,177162.62,-1,exposure
2000000,17562,216787,25829,1129,43720,74731,11761,297088,5710,84849,2000000,465970,3577,701314,5394,92655,23913,88331,36102,124522,175937,68487,11242,66633,8109,22622,5295,11471,87373,607437,349959,181276,21.81,33.48,1001.33,177901.32,-1,exposure
2000000,17541,216902,25803,1124,43723,74723,11730,296909,5711,84776,2000000,466870,3566,701531,5378,92617,23906,88145,36102,124541,175975,68490,11217,66602,8118,22620,5302,11410,87333,607305,350392,181288,21.82,33.47,1001.36,178086.95,-1,exposure
2000000,17548,217104,25795,1131,43715,74625,11731,297176,5716,84878,2000000,467566,3573,701900,5433,92317,23929,88259,36143,124549,175983,68510,11249,66625,8112,22640,5304,11471,87401,608244,350632,181424,21.81,33.47,1001.36,178272.98,-1,exposure
2000000,17593,217047,25838,1165,43738,74746,11764,297133,5716,84811,2000000,466959,3610,701693,5412,92389,23938,88204,36143,124597,175899,68543,11269,66517,8158,22658,5318,11451,87416,607153,350206,181253,21.82,33.46,1001.32,178646.2,-1,exposure
2000000,17561,216714,25801,1138,43700,74664,11743,296968,5680,84786,2000000,464050,3550,701813,5417,92370,23901,88175,36132,124504,175946,68488,11224,66428,8130,22604,5314,11433,87404,605959,349469,181311,21.82,33.46,1001.35,177346.73,-1,exposure
2000000,17555,216862,25822,1122,43736,74774,11789,296993,5737,84796,2000000,464063,3584,702575,5428,92417,23927,88279,36147,124515,175897,68517,11276,66436,8130,22653,5335,11451,87364,608440,349801,181325,21.82,33.46,1001.34,177716.07,-1,exposure
2000000,17548,216864,25830,1122,43724,74799,11757,296954,5702,84787,2000000,465383,3607,701845,5408,92553,23939,88382,36160,124534,175919,68517,11251,66427,8137,22656,5336,11460,87340,606797,350171,181294,21.82,33.43,1001.36,178646.2,-1,exposure
2000000,17586,216840,25812,1142,43705,74720,11746,296970,5718,84814,2000000,464928,3552,701240,5385,92465,23876,88263,36108,124512,175937,68522,11223,66361,8125,22678,5312,11451,87402,606626,350530,181294,21.82,33.43,1001.35,179208.95,-1,exposure
2000000,17547,216997,25794,1113,43711,74735,11734,296910,5693,84760,2000000,465434,3577,702387,5396,92335,23881,88215,36142,124660,175934,68518,11240,66326,8130,22647,5288,11408,87350,606908,350363,181248,21.81,33.42,1001.37,178833.39,-1,exposure
2000000,17550,216944,25828,1115,43698,74797,11762,297199,5712,84832,2000000,463216,3575,701634,5423,92479,23944,88223,36130,124605,175803,68544,11267,66266,8148,22676,5318,11448,87349,605485,350291,181262,21.8,33.4,1001.33,178646.2,-1,exposure
2000000,17589,216875,25831,1159,43722,74705,11769,297280,5735,84805,2000000,465051,3612,702167,5437,92376,23933,88278,36115,124584,175834,68537,11274,66401,8135,22655,5302,11432,87353,607007,349804,181300,21.8,33.38,1001.34,177162.62,-1,exposure
2000000,17572,216652,25815,1122,43709,74704,11764,297098,5714,84829,2000000,463882,3572,701870,5410,92631,23919,88391,36126,124536,175923,68528,11267,66323,8125,22644,5316,11433,87293,606511,349885,181244,21.8,33.41,1001.36,178272.98,-1,exposure
2000000,17559,216767,25799,1133,43699,74762,11798,296948,5703,84826,2000000,465274,3557,701624,5423,92424,23915,88285,36113,124564,175935,68489,11249,66388,8130,22646,5304,11448,87288,606598,349965,181384,21.79,33.39,1001.36,179397.34,-1,exposure
2000000,17548,216689,25815,1099,43691,74619,11770,297228,5686,84778,2000000,463570,3577,700776,5405,92360,23904,88357,36107,124534,175834,68463,11237,66312,8125,22655,5314,11410,87340,606641,349771,181318,21.79,33.37,1001.36,178833.39,-1,recovery
2000000,17548,216472,25794,1115,43679,74659,11764,297150,5691,84757,2000000,464428,3520,701183,5373,92548,23906,88349,36100,124344,175886,68508,11255,66335,8109,22622,5305,11417,87285,605285,349836,181387,21.8,33.38,1001.36,178272.98,-1,recovery
2000000,17562,217019,25787,1142,43698,74641,11752,296932,5694,84795,2000000,464942,3579,701796,5373,92615,23915,88128,36102,124542,175795,68479,11256,66351,8128,22655,5312,11435,87319,607060,349800,181314,21.79,33.37,1001.36,179397.34,-1,recovery
2000000,17538,216891,25714,1099,43690,74625,11700,297067,5670,84791,2000000,462032,3580,701742,5385,92391,23931,88203,36095,124158,175856,68486,11219,66073,8116,22640,5289,11380,87229,603840,350083,181180,21.79,33.37,1001.37,178833.39,-1,recovery
2000000,17547,217276,25816,1163,43707,74659,11766,297008,5703,84750,2000000,458795,3557,700626,5380,92297,23913,88246,36087,124125,175885,68559,11240,65818,8116,22633,5296,11321,87197,606304,349738,181123,21.8,33.37,1001.36,179020.98,-1,recovery
2000000,17579,217083,25846,1133,43716,74605,11789,297106,5726,84780,2000000,456889,3550,701402,5396,92329,23944,88283,36125,124462,175851,68567,11264,65662,8150,22665,5335,11358,87298,604510,350129,181201,21.8,33.36,1001.44,180918.73,-1,recovery
2000000,17563,216909,25833,1145,43762,74758,11762,296995,5703,84707,2000000,456690,3602,700923,5428,92180,23961,88189,36130,124549,175904,68541,11276,65468,8148,22674,5330,11331,87122,603450,349734,181075,21.8,33.36,1001.39,180345.18,-1,recovery
2000000,17584,217093,25817,1122,43742,74709,11768,296949,5703,84744,2000000,455581,3589,700110,5387,92227,23937,88264,36100,124565,175928,68471,11283,65287,8151,22684,5309,11333,87062,602702,349976,181018,21.81,33.37,1001.37,181689.14,-1,recovery
2000000,17570,217192,25853,1150,43774,74667,11759,296893,5725,84724,2000000,454579,3612,700500,5412,92173,23935,88096,36167,124517,175923,68508,11280,65253,8144,22661,5321,11335,87167,600828,350019,181090,21.81,33.36,1001.37,181689.14,-1,recovery
2000000,17572,217106,25840,1161,43750,74703,11775,297040,5730,84715,2000000,455476,3595,700514,5392,92255,23949,88118,36104,124363,175928,68503,11253,65193,8123,22649,5312,11282,87133,602627,349780,181000,21.81,33.34,1001.37,183249.82,-1,recovery
2000000,17577,217310,25823,1142,43729,74745,11764,297076,5716,84717,2000000,457470,3573,700567,5400,92029,23933,88337,36129,124536,175855,68553,11253,65257,8112,22644,5288,11280,87136,605070,349731,181003,21.82,33.34,1001.38,182466.14,-1,recovery
2000000,17563,217066,25835,1124,43698,74693,11750,296936,5700,84699,2000000,456212,3563,701315,5391,92220,23913,88206,36084,124488,175892,68524,11240,65287,8139,22646,5309,11290,87124,603760,349630,181021,21.83,33.36,1001.4,183446.79,-1,recovery
2000000,17588,216998,25833,1143,43745,74623,11776,296943,5739,84743,2000000,455697,3595,701167,5423,92442,23945,88306,36120,124505,175867,68530,11283,65238,8134,22637,5334,11280,87173,604265,350080,180942,21.83,33.36,1001.32,183644.18,-1,recovery
2000000,17595,216690,25853,1124,43729,74639,11753,296839,5710,84707,2000000,455848,3584,701313,5415,92219,23967,88421,36128,124534,175901,68503,11265,65136,8148,22665,5318,11281,87051,603708,349963,180977,21.83,33.38,1001.24,182857.14,-1,recovery
2000000,17570,217171,25848,1129,43743,74676,11786,296842,5725,84729,2000000,455349,3570,700737,5408,92077,23938,88226,36123,124522,175958,68526,11283,65116,8194,22681,5337,11304,87114,603042,349874,180834,21.84,33.39,1001.24,183249.82,-1,recovery
2000000,17582,217390,25851,1158,43742,74661,11800,296744,5744,84726,2000000,454668,3582,699852,5426,92237,23962,88320,36125,124371,175913,68538,11272,65028,8143,22655,5309,11272,87061,603380,349737,180945,21.85,33.38,1001.26,182076.81,-1,recovery
2000000,17566,216893,25826,1140,43742,74649,11773,296688,5755,84712,2000000,453262,3600,699908,5375,92354,23944,88176,36131,124426,175918,68511,11280,65051,8139,22667,5327,11274,86999,602395,349768,180968,21.86,33.37,1001.26,183446.79,-1,recovery
2000000,17573,216936,25797,1145,43718,74625,11764,296701,5721,84643,2000000,453589,3589,699604,5401,92228,23933,88203,36105,124462,175843,68467,11249,64917,8128,22649,5300,11262,87033,601322,349604,181027,21.86,33.36,1001.28,183644.18,-1,recovery
2000000,17593,217077,25821,1135,43716,74601,11766,296674,5700,84667,2000000,453941,3575,699322,5389,92318,23912,88211,36113,124465,175788,68490,11260,64929,8114,22649,5281,11242,86982,602324,348999,180946,21.86,33.37,1001.34,183644.18,-1,recovery
2000000,17561,216937,25801,1150,43732,74666,11761,296747,5696,84629,2000000,453407,3586,700557,5389,92065,23920,88033,36111,124415,175771,68522,11257,64922,8121,22649,5323,11248,86904,602495,349583,180899,21.85,33.34,1001.38,184040.26,-1,recovery
2000000,17572,216930,25824,1138,43747,74656,11778,296752,5700,84654,2000000,452763,3586,700502,5383,92294,23935,88012,36144,124481,175886,68512,11249,64847,8112,22647,5298,11235,86949,601937,349614,180994,21.86,33.32,1001.38,183842.01,-1,recovery
2000000,17545,217144,25819,1122,43738,74650,11746,296775,5717,84607,2000000,453205,3587,700981,5378,92221,23911,88171,36121,124504,175920,68525,11274,64862,8157,22669,5309,11239,86892,602370,349962,180896,21.86,33.32,1001.38,183842.01,-1,recovery
2000000,17573,216824,25826,1129,43732,74608,11750,296805,5689,84667,2000000,453050,3572,700965,5405,92278,23942,88265,36105,124486,175971,68515,11248,64793,8111,22662,5336,11240,86968,602216,349215,180906,21.86,33.29,1001.37,184438.04,-1,recovery
2000000,17559,216708,25794,1087,43716,74627,11746,296903,5663,84594,2000000,452571,3586,699910,5385,92132,23917,88197,36084,124449,175910,68499,11230,64805,8123,22622,5295,11230,86973,599926,349523,180872,21.86,33.3,1001.4,183842.01,-1,recovery
2000000,17559,216375,25808,1127,43711,74656,11752,296723,5719,84660,2000000,453353,3545,699747,5392,92080,23935,88035,36122,124430,175973,68527,11240,64815,8125,22679,5307,11231,86899,600337,349527,180915,21.87,33.27,1001.39,183644.18,-1,recovery
2000000,17589,216651,25810,1129,43705,74591,11737,296644,5709,84646,2000000,453154,3573,700287,5373,91978,23945,88025,36098,124467,175826,68479,11233,64775,8126,22633,5270,11253,86972,601181,349404,180971,21.87,33.26,1001.39,183446.79,-1,recovery
2000000,17587,216485,25801,1138,43731,74599,11752,296720,5694,84632,2000000,453772,3589,701244,5399,92091,23961,88190,36114,124413,175953,68530,11285,64773,8134,22685,5321,11237,86944,601080,349961,180913,21.88,33.26,1001.36,184040.26,-1,recovery
2000000,17557,217072,25826,1135,43715,74718,11759,296806,5721,84652,2000000,454118,3588,701012,5419,92006,23935,88267,36082,124485,175966,68545,11253,64737,8134,22624,5300,11262,86892,601645,349979,181096,21.88,33.24,1001.39,184438.04,-1,recovery
2000000,17559,216699,25802,1108,43717,74694,11757,296956,5700,84640,2000000,452874,3572,700883,5382,92277,23920,88146,36119,124429,175968,68486,11265,64761,8134,22662,5321,11249,86969,601312,350021,180942,21.88,33.25,1001.4,183249.82,-1,recovery
2000000,17578,216549,25836,1166,43723,74663,11778,296861,5707,84692,2000000,453341,3595,700817,5408,92253,23938,88054,36125,124461,175909,68535,11263,64758,8153,22672,5298,11249,86933,600493,349725,181003,21.88,33.24,1001.39,184438.04,-1,recovery
2000000,17552,216528,25804,1152,43687,74707,11761,296793,5707,84663,2000000,452196,3586,700810,5376,92102,23920,88113,36127,124486,175938,68480,11256,64788,8132,22628,5293,11247,86931,601348,350056,180994,21.88,33.2,1001.38,184238.93,-1,recovery
2000000,17586,216945,25831,1119,43731,74692,11775,296774,5705,84661,2000000,453239,3609,701567,5408,91979,23953,88174,36127,124417,175845,68503,11269,64766,8185,22651,5288,11248,86914,602760,349694,180897,21.88,33.2,1001.37,182857.14,-1,recovery
2000000,17580,216448,25837,1119,43728,74641,11768,296829,5696,84656,2000000,453112,3587,700936,5399,92073,23938,88153,36109,124391,175907,68476,11238,64793,8119,22649,5279,11230,86969,602407,349961,180921,21.89,33.21,1001.4,184040.26,-1,recovery
2000000,17586,216500,25797,1149,43712,74699,11753,296661,5705,84643,2000000,452905,3572,701054,5376,92217,23913,88024,36111,124171,175810,68475,11253,64779,8130,22672,5288,11238,86842,600957,349717,180746,21.89,33.2,1001.38,184438.04,-1,recovery
2000000,17550,216849,25802,1115,43696,74670,11734,296704,5701,84644,2000000,452094,3559,699914,5394,92344,23906,88027,36118,124512,175933,68533,11263,64706,8157,22674,5300,11244,86892,602329,349763,180751,21.91,33.21,1001.39,183842.01,-1,recovery
2000000,17594,216949,25826,1138,43703,74653,11769,296599,5740,84588,2000000,451530,3547,700474,5391,91999,23901,88017,36076,124508,175885,68465,11232,64653,8126,22637,5316,11219,86906,600536,350034,180891,21.91,33.19,1001.38,183446.79,-1,recovery
2000000,17586,216931,25824,1133,43706,74751,11746,296663,5693,84634,2000000,452177,3584,699722,5394,92064,23927,88047,36100,124496,175869,68533,11274,64659,8155,22678,5318,11237,86848,600447,349669,180885,21.91,33.19,1001.39,184238.93,-1,recovery
2000000,17573,216724,25851,1143,43718,74753,11776,296691,5737,84663,2000000,452550,3582,700633,5426,92101,23931,88083,36122,124336,175927,68531,11280,64697,8157,22647,5316,11208,86933,603285,349975,180859,21.91,33.18,1001.39,184040.26,-1,recovery
2000000,17602,217109,25855,1145,43761,74656,11798,296817,5716,84610,2000000,451097,3595,700080,5399,92320,23961,88056,36156,124542,175885,68543,11294,64677,8142,22671,5323,11212,86846,600978,350264,180745,21.92,33.18,1001.39,184040.26,-1,recovery
2000000,17571,216653,25819,1131,43705,74610,11766,296646,5707,84612,2000000,451092,3605,699781,5417,91959,23972,88003,36129,124619,175876,68527,11269,64596,8164,22669,5314,11235,86885,601753,349741,180799,21.91,33.18,1001.38,184637.57,-1,recovery
2000000,17577,216575,25842,1129,43714,74513,11807,296659,5719,84544,2000000,448903,3600,699376,5378,91917,23963,88043,36075,124551,175823,68478,11264,64609,8137,22667,5320,11228,86865,601520,349826,180830,21.91,33.16,1001.39,184837.54,-1,recovery
2000000,17575,216775,25837,1165,43740,74708,11778,296661,5707,84606,2000000,449401,3584,698985,5378,92001,23921,87994,36082,124516,175718,68435,11262,64552,8109,22617,5284,11165,86821,600226,350023,180809,21.9,33.13,1001.41,184637.57,-1,recovery
2000000,17564,217184,25806,1113,43701,74711,11734,296683,5705,84510,2000000,450297,3570,700476,5417,92303,23944,88042,36107,124505,175766,68485,11262,64563,8153,22682,5316,11205,86846,601569,350020,180806,21.9,33.12,1001.41,184040.26,-1,recovery
2000000,17570,216897,25848,1142,43734,74673,11780,296611,5730,84574,2000000,449617,3586,700125,5424,92468,23949,88075,36087,124473,175759,68541,11274,64564,8158,22678,5304,11215,86852,600465,350268,180870,21.89,33.09,1001.4,184637.57,-1,recovery
2000000,17571,216803,25855,1104,43690,74666,11771,296695,5707,84571,2000000,447974,3586,699911,5414,92103,23924,88043,36096,124261,175811,68507,11267,64485,8123,22687,5319,11206,86802,600363,350261,180894,21.89,33.07,1001.39,184637.57,-1,recovery
2000000,17539,216857,25822,1143,43718,74768,11776,296573,5705,84571,2000000,447602,3561,700636,5364,92324,23965,88035,36121,124498,175906,68498,11294,64515,8164,22703,5312,11238,86839,600790,349594,180906,21.88,33.06,1001.38,184438.04,-1,recovery
2000000,17571,216707,25837,1133,43735,74685,11803,296424,5730,84632,2000000,448662,3598,700045,5412,92313,23974,88095,36127,124442,175921,68526,11295,64548,8172,22703,5339,11222,86815,601485,349739,180875,21.89,33.04,1001.37,185238.78,-1,recovery
2000000,17579,216674,25824,1131,43734,74697,11741,296626,5714,84565,2000000,450637,3587,700802,5415,92525,23949,87985,36117,124500,175889,68483,11262,64548,8144,22647,5325,11215,86932,600333,350092,180839,21.88,33.02,1001.4,184238.93,-1,recovery
2000000,17552,216711,25795,1127,43716,74623,11753,296550,5691,84531,2000000,448149,3557,700332,5394,92464,23913,87941,36078,124521,175758,68497,11265,64553,8141,22655,5311,11187,86826,598828,350228,180837,21.87,33.02,1001.36,184040.26,-1,recovery
2000000,17566,216522,25808,1104,43729,74623,11759,296489,5726,84593,2000000,449088,3587,699885,5399,92493,23925,88029,36072,124281,175900,68504,11265,64540,8137,22692,5302,11210,86862,601473,349604,180808,21.88,32.99,1001.4,185238.78,-1,recovery
2000000,17579,216331,25819,1122,43692,74617,11780,296541,5717,84556,2000000,449887,3577,700103,5391,92629,23935,87967,36105,124502,175791,68526,11267,64537,8134,22658,5314,11222,86937,600940,349374,180857,21.88,32.99,1001.38,184438.04,-1,recovery
2000000,17573,216838,25808,1112,43702,74656,11753,296447,5714,84556,2000000,449870,3564,698920,5369,92621,23933,87947,36091,124133,175892,68517,11253,64495,8102,22651,5312,11192,86901,601048,349766,180871,21.88,32.99,1001.4,185641.76,-1,recovery
2000000,17555,216384,25817,1113,43750,74667,11767,296538,5693,84540,2000000,450085,3584,699932,5390,92889,23917,87959,36102,124457,175667,68479,11258,64549,8144,22652,5309,11217,86864,601222,349830,180879,21.88,32.97,1001.37,185037.95,-1,recovery
2000000,17546,216433,25794,1103,43720,74673,11757,296527,5700,84572,2000000,450113,3609,699544,5387,92721,23945,87987,36101,124539,175674,68527,11264,64505,8174,22656,5327,11208,86759,601677,349770,180830,21.88,32.97,1001.36,184837.54,-1,recovery
2000000,17579,216879,25833,1115,43711,74660,11727,296708,5689,84565,2000000,450323,3596,699384,5407,92820,23944,88033,36118,124285,175860,68496,11283,64524,8137,22678,5291,11188,86791,602504,350222,180844,21.88,32.98,1001.37,185037.95,-1,recovery
2000000,17580,216972,25821,1138,43784,74668,11789,296541,5705,84648,2000000,450853,3616,699650,5421,92952,23974,88134,36125,124456,175765,68518,11276,64544,8169,22705,5316,11229,86820,601004,350057,180826,21.88,32.98,1001.41,184438.04,-1,recovery
2000000,17584,216507,25847,1158,43754,74638,11762,296532,5739,84597,2000000,450660,3595,699601,5415,92696,23951,88093,36116,124111,175863,68523,11288,64588,8169,22663,5305,11217,86790,600911,349478,180853,21.89,32.97,1001.37,185238.78,-1,recovery
2000000,17584,216568,25851,1113,43696,74679,11784,296480,5748,84577,2000000,450081,3589,699044,5396,93020,23944,88081,36118,124360,175865,68513,11276,64485,8137,22651,5335,11228,86771,599844,349548,180853,21.89,32.98,1001.38,184438.04,-1,recovery
2000000,17588,216793,25862,1161,43749,74657,11775,296586,5737,84541,2000000,450439,3602,699032,5405,92959,23930,88036,36142,124498,175912,68508,11278,64541,8150,22687,5307,11217,86722,601321,349762,180733,21.88,32.98,1001.37,183842.01,-1,recovery
2000000,17548,216759,25817,1133,43690,74589,11753,296480,5671,84550,2000000,450458,3582,699916,5385,92995,23936,88131,36105,124442,175821,68506,11267,64535,8166,22649,5282,11215,86820,602298,349829,180892,21.89,32.97,1001.38,185037.95,-1,recovery
2000000,17547,216890,25876,1165,43780,74750,11775,296624,5730,84596,2000000,450970,3605,699406,5392,92892,23980,88126,36131,124453,175739,68514,11272,64494,8139,22655,5323,11205,86886,602231,349566,180923,21.9,32.98,1001.37,185238.78,-1,recovery
