precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,4837.0,447090.0,5509.0,227561.0,174074.0,5115.0,65402.0,147005.0,7397.0,207567.0,22176.0,43176.0,32906.0,310752.0,11380.0,45440.0,285116.0,12701.0,116412.0,12697.0,89097.0,26809.0,6811.0,178789.0,88942.0,99810.0,37930.0,44761.0,30865.0,381512.0,20166.0,15777.0,24.97,30.31,100139_3637_0700807,1676935594364,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,446756.0,5508.0,227413.0,174034.0,5124.0,65375.0,146914.0,7397.0,207200.0,22177.0,43171.0,32906.0,310711.0,11379.0,45439.0,284545.0,12700.0,116412.0,12698.0,89110.0,26794.0,6816.0,178547.0,88930.0,99694.0,37927.0,44750.0,30739.0,381509.0,20166.0,15773.0,24.95,30.32,100139_3637_0700807,1676935595335,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4834.0,446410.0,5510.0,227001.0,173774.0,5122.0,65421.0,146979.0,7393.0,207453.0,22181.0,43169.0,32901.0,310727.0,11384.0,45423.0,284489.0,12697.0,116349.0,12693.0,89080.0,26789.0,6811.0,178623.0,88939.0,99685.0,37933.0,44749.0,30868.0,381541.0,20169.0,15774.0,25.02,30.31,100139_3637_0700807,1676935596306,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,446789.0,5510.0,226991.0,174145.0,5118.0,65431.0,147055.0,7392.0,207388.0,22172.0,43166.0,32901.0,310679.0,11380.0,45412.0,284839.0,12694.0,116429.0,12696.0,89141.0,26808.0,6811.0,178607.0,88944.0,99671.0,37926.0,44763.0,30866.0,381545.0,20169.0,15772.0,24.97,30.3,100139_3637_0700807,1676935597277,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,445947.0,5514.0,227254.0,174049.0,5120.0,65325.0,147030.0,7397.0,207413.0,22179.0,43152.0,32902.0,310777.0,11380.0,45452.0,285039.0,12699.0,116453.0,12692.0,89112.0,26807.0,6812.0,178801.0,88933.0,99689.0,37933.0,44774.0,30918.0,381517.0,20167.0,15774.0,24.99,30.3,100139_3637_0700807,1676935598248,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,446524.0,5510.0,227085.0,174073.0,5118.0,65354.0,146801.0,7397.0,207322.0,22169.0,43183.0,32903.0,310780.0,11380.0,45426.0,284793.0,12698.0,116335.0,12693.0,89135.0,26799.0,6811.0,178677.0,88878.0,99728.0,37927.0,44751.0,30840.0,381415.0,20162.0,15776.0,24.99,30.27,100139_3637_0700807,1676935599220,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,446353.0,5513.0,227369.0,174153.0,5121.0,65403.0,146701.0,7396.0,207180.0,22172.0,43179.0,32901.0,310625.0,11376.0,45460.0,285008.0,12699.0,116442.0,12695.0,89059.0,26795.0,6811.0,178710.0,88928.0,99658.0,37947.0,44773.0,30889.0,381475.0,20164.0,15769.0,25.01,30.26,100139_3637_0700807,1676935600191,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4834.0,446576.0,5506.0,226962.0,174100.0,5118.0,65372.0,146638.0,7395.0,207145.0,22174.0,43171.0,32900.0,310679.0,11379.0,45452.0,284695.0,12699.0,116326.0,12696.0,89100.0,26797.0,6810.0,178728.0,88911.0,99678.0,37934.0,44727.0,30861.0,381470.0,20167.0,15776.0,25.0,30.27,100139_3637_0700807,1676935601160,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,446697.0,5509.0,226758.0,174046.0,5123.0,65420.0,146582.0,7395.0,207230.0,22168.0,43188.0,32901.0,310722.0,11376.0,45415.0,285124.0,12696.0,116355.0,12696.0,89097.0,26806.0,6815.0,178698.0,88903.0,99654.0,37931.0,44734.0,30972.0,381442.0,20166.0,15780.0,24.99,30.25,100139_3637_0700807,1676935602134,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4833.0,446506.0,5509.0,226583.0,174085.0,5123.0,65372.0,146837.0,7397.0,207325.0,22181.0,43173.0,32900.0,310737.0,11375.0,45410.0,284714.0,12703.0,116385.0,12696.0,89093.0,26786.0,6813.0,178637.0,88888.0,99699.0,37920.0,44707.0,30912.0,381336.0,20168.0,15777.0,25.01,30.25,100139_3637_0700807,1676935603105,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,445868.0,5512.0,226886.0,174036.0,5119.0,65367.0,146659.0,7392.0,207264.0,22166.0,43174.0,32910.0,310710.0,11376.0,45439.0,285145.0,12697.0,116316.0,12698.0,89061.0,26800.0,6813.0,178629.0,88890.0,99658.0,37925.0,44709.0,30994.0,381497.0,20162.0,15775.0,25.0,30.25,100139_3637_0700807,1676935604073,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4835.0,446446.0,5509.0,227221.0,174020.0,5119.0,65376.0,146661.0,7397.0,207095.0,22176.0,43178.0,32898.0,310549.0,11377.0,45424.0,284839.0,12694.0,116387.0,12695.0,89076.0,26787.0,6814.0,178605.0,88902.0,99649.0,37927.0,44699.0,30987.0,381475.0,20171.0,15775.0,24.97,30.24,100139_3637_0700807,1676935605042,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4832.0,445925.0,5510.0,227144.0,174222.0,5122.0,65377.0,146535.0,7394.0,207094.0,22162.0,43201.0,32897.0,310588.0,11380.0,45392.0,284922.0,12697.0,116290.0,12699.0,89098.0,26799.0,6814.0,178556.0,88875.0,99657.0,37928.0,44721.0,31082.0,381290.0,20169.0,15777.0,24.99,30.22,100139_3637_0700807,1676935606013,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,446448.0,5514.0,226739.0,174094.0,5124.0,65365.0,146818.0,7399.0,207376.0,22163.0,43161.0,32893.0,310709.0,11375.0,45384.0,284779.0,12699.0,116337.0,12695.0,89106.0,26782.0,6816.0,178678.0,88906.0,99705.0,37928.0,44699.0,31042.0,381364.0,20173.0,15784.0,25.0,30.24,100139_3637_0700807,1676935606981,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,446574.0,5509.0,227186.0,174134.0,5117.0,65384.0,146769.0,7398.0,207108.0,22171.0,43188.0,32900.0,310838.0,11376.0,45409.0,285011.0,12696.0,116521.0,12694.0,89127.0,26802.0,6812.0,178597.0,88899.0,99704.0,37935.0,44685.0,31047.0,381288.0,20164.0,15782.0,25.01,30.23,100139_3637_0700807,1676935607956,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4843.0,446157.0,5509.0,227155.0,174172.0,5122.0,65355.0,146870.0,7397.0,206883.0,22155.0,43176.0,32896.0,310783.0,11375.0,45395.0,284916.0,12695.0,116351.0,12696.0,89110.0,26787.0,6811.0,178436.0,88894.0,99632.0,37906.0,44694.0,31059.0,381169.0,20172.0,15774.0,24.97,30.23,100139_3637_0700807,1676935608927,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4833.0,445765.0,5514.0,226851.0,173986.0,5116.0,65408.0,147084.0,7395.0,207015.0,22166.0,43189.0,32901.0,310739.0,11373.0,45404.0,284978.0,12698.0,116267.0,12696.0,89108.0,26787.0,6812.0,178331.0,88873.0,99566.0,37933.0,44672.0,31051.0,381262.0,20171.0,15778.0,24.99,30.21,100139_3637_0700807,1676935609898,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,445524.0,5510.0,227204.0,173972.0,5120.0,65416.0,147067.0,7400.0,207119.0,22167.0,43182.0,32894.0,310767.0,11378.0,45410.0,284995.0,12699.0,116322.0,12691.0,89097.0,26799.0,6814.0,178438.0,88861.0,99627.0,37916.0,44648.0,31006.0,381117.0,20167.0,15777.0,25.01,30.19,100139_3637_0700807,1676935611840,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,445549.0,5509.0,227016.0,174004.0,5115.0,65443.0,146955.0,7396.0,207147.0,22163.0,43188.0,32894.0,310761.0,11373.0,45412.0,284763.0,12696.0,116343.0,12694.0,89103.0,26788.0,6812.0,178366.0,88868.0,99601.0,37920.0,44638.0,31091.0,381254.0,20168.0,15782.0,25.0,30.2,100139_3637_0700807,1676935612807,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,446116.0,5510.0,226573.0,173940.0,5122.0,65460.0,146786.0,7396.0,207263.0,22165.0,43193.0,32897.0,310639.0,11378.0,45377.0,285258.0,12699.0,116361.0,12694.0,89092.0,26796.0,6811.0,178205.0,88898.0,99599.0,37920.0,44607.0,30979.0,381129.0,20166.0,15776.0,25.0,30.18,100139_3637_0700807,1676935613779,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4835.0,446266.0,5512.0,226638.0,174042.0,5117.0,65430.0,147004.0,7390.0,207208.0,22155.0,43161.0,32902.0,310670.0,11373.0,45428.0,284911.0,12699.0,116429.0,12691.0,89102.0,26783.0,6813.0,178329.0,88855.0,99598.0,37915.0,44658.0,30896.0,381141.0,20169.0,15778.0,25.01,30.17,100139_3637_0700807,1676935614748,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,446324.0,5513.0,226762.0,174107.0,5119.0,65386.0,146611.0,7400.0,207211.0,22168.0,43180.0,32900.0,310763.0,11370.0,45389.0,284869.0,12697.0,116339.0,12695.0,89093.0,26786.0,6815.0,178296.0,88873.0,99623.0,37924.0,44621.0,30921.0,381021.0,20169.0,15778.0,24.99,30.17,100139_3637_0700807,1676935615720,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4832.0,445912.0,5510.0,226780.0,174061.0,5119.0,65359.0,146799.0,7395.0,207281.0,22153.0,43146.0,32896.0,310848.0,11375.0,45391.0,284811.0,12696.0,116443.0,12695.0,89120.0,26789.0,6812.0,178239.0,88839.0,99584.0,37912.0,44628.0,31034.0,381059.0,20175.0,15781.0,25.01,30.17,100139_3637_0700807,1676935616691,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4833.0,445956.0,5513.0,227009.0,173927.0,5120.0,65427.0,146693.0,7400.0,207021.0,22154.0,43188.0,32891.0,310758.0,11374.0,45396.0,285108.0,12702.0,116363.0,12694.0,89131.0,26796.0,6813.0,178343.0,88858.0,99619.0,37904.0,44646.0,31044.0,380974.0,20174.0,15775.0,24.98,30.17,100139_3637_0700807,1676935617662,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,446035.0,5508.0,227188.0,173853.0,5118.0,65438.0,146864.0,7396.0,207216.0,22160.0,43177.0,32896.0,310747.0,11370.0,45423.0,284650.0,12693.0,116443.0,12696.0,89089.0,26787.0,6813.0,178259.0,88854.0,99629.0,37905.0,44651.0,31137.0,381021.0,20172.0,15769.0,25.0,30.15,100139_3637_0700807,1676935618630,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4834.0,446300.0,5509.0,227062.0,173951.0,5120.0,65366.0,146659.0,7393.0,207300.0,22163.0,43187.0,32890.0,310701.0,11369.0,45384.0,285080.0,12694.0,116304.0,12696.0,89124.0,26789.0,6813.0,178295.0,88843.0,99649.0,37901.0,44658.0,31141.0,381026.0,20176.0,15771.0,25.0,30.15,100139_3637_0700807,1676935619591,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4831.0,445635.0,5509.0,227159.0,174093.0,5118.0,65387.0,146889.0,7399.0,207344.0,22156.0,43179.0,32891.0,310669.0,11372.0,45390.0,285005.0,12702.0,116445.0,12695.0,89079.0,26791.0,6815.0,178307.0,88815.0,99629.0,37910.0,44637.0,31115.0,380926.0,20170.0,15773.0,25.0,30.13,100139_3637_0700807,1676935620563,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,446079.0,5507.0,227256.0,174176.0,5115.0,65362.0,146546.0,7393.0,207488.0,22164.0,43186.0,32898.0,310708.0,11365.0,45397.0,285210.0,12697.0,116357.0,12692.0,89066.0,26800.0,6812.0,178178.0,88802.0,99597.0,37909.0,44643.0,31079.0,380922.0,20178.0,15771.0,25.01,30.14,100139_3637_0700807,1676935621536,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,446238.0,5508.0,226999.0,173933.0,5122.0,65328.0,146744.0,7393.0,207465.0,22160.0,43182.0,32897.0,310727.0,11367.0,45398.0,285229.0,12701.0,116356.0,12695.0,89053.0,26798.0,6814.0,178278.0,88834.0,99681.0,37912.0,44626.0,31087.0,380870.0,20172.0,15772.0,24.98,30.13,100139_3637_0700807,1676935622497,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,445131.0,5509.0,227042.0,173870.0,5114.0,65361.0,146831.0,7395.0,207176.0,22162.0,43176.0,32897.0,310657.0,11370.0,45403.0,285301.0,12695.0,116540.0,12691.0,89102.0,26800.0,6812.0,178317.0,88835.0,99612.0,37920.0,44610.0,31118.0,380833.0,20172.0,15770.0,25.0,30.15,100139_3637_0700807,1676935623461,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,445599.0,5515.0,227106.0,173952.0,5118.0,65384.0,146595.0,7397.0,207262.0,22159.0,43203.0,32896.0,310551.0,11374.0,45404.0,284676.0,12695.0,116545.0,12694.0,89080.0,26803.0,6812.0,178190.0,88801.0,99647.0,37910.0,44582.0,31105.0,380803.0,20170.0,15770.0,25.01,30.12,100139_3637_0700807,1676935624435,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,445797.0,5511.0,227072.0,173885.0,5121.0,65390.0,146873.0,7394.0,207190.0,22150.0,43175.0,32898.0,310577.0,11366.0,45401.0,285001.0,12697.0,116426.0,12693.0,89102.0,26785.0,6811.0,178104.0,88823.0,99703.0,37911.0,44601.0,31240.0,380814.0,20169.0,15774.0,24.99,30.12,100139_3637_0700807,1676935625406,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4833.0,445686.0,5512.0,226745.0,173861.0,5120.0,65366.0,146731.0,7397.0,207319.0,22164.0,43194.0,32896.0,310416.0,11369.0,45401.0,285059.0,12695.0,116419.0,12692.0,89113.0,26795.0,6811.0,178093.0,88807.0,99675.0,37903.0,44567.0,31164.0,380856.0,20165.0,15774.0,25.02,30.11,100139_3637_0700807,1676935626377,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,445829.0,5511.0,227097.0,174133.0,5122.0,65372.0,146822.0,7395.0,207155.0,22160.0,43212.0,32904.0,310579.0,11370.0,45403.0,284792.0,12700.0,116260.0,12695.0,89066.0,26781.0,6812.0,178095.0,88813.0,99728.0,37906.0,44609.0,31170.0,380976.0,20166.0,15769.0,25.01,30.13,100139_3637_0700807,1676935627348,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4835.0,445454.0,5508.0,226598.0,173875.0,5120.0,65372.0,146990.0,7398.0,207232.0,22152.0,43182.0,32897.0,310519.0,11371.0,45392.0,285157.0,12694.0,116340.0,12694.0,89069.0,26797.0,6816.0,178193.0,88852.0,99646.0,37914.0,44592.0,31184.0,380884.0,20167.0,15772.0,25.0,30.12,100139_3637_0700807,1676935628316,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,446098.0,5513.0,227345.0,173905.0,5115.0,65385.0,146955.0,7396.0,207128.0,22160.0,43176.0,32897.0,310707.0,11370.0,45388.0,284938.0,12693.0,116326.0,12695.0,89059.0,26808.0,6815.0,178167.0,88840.0,99634.0,37911.0,44603.0,31147.0,380913.0,20171.0,15778.0,25.0,30.13,100139_3637_0700807,1676935629288,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4833.0,446040.0,5513.0,227175.0,173988.0,5117.0,65395.0,146823.0,7393.0,207062.0,22161.0,43192.0,32898.0,310639.0,11367.0,45367.0,284720.0,12692.0,116281.0,12696.0,89074.0,26805.0,6814.0,178106.0,88857.0,99616.0,37913.0,44581.0,31177.0,380905.0,20162.0,15769.0,24.99,30.11,100139_3637_0700807,1676935630252,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4835.0,445780.0,5508.0,227054.0,173980.0,5118.0,65347.0,146975.0,7396.0,207076.0,22152.0,43180.0,32896.0,310456.0,11368.0,45380.0,285117.0,12699.0,116384.0,12693.0,89066.0,26769.0,6813.0,177933.0,88811.0,99553.0,37915.0,44590.0,31174.0,380724.0,20162.0,15773.0,25.0,30.11,100139_3637_0700807,1676935631220,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4833.0,445323.0,5516.0,227040.0,173980.0,5124.0,65400.0,146607.0,7396.0,206856.0,22164.0,43162.0,32894.0,310694.0,11371.0,45397.0,284949.0,12698.0,116319.0,12691.0,89073.0,26780.0,6815.0,178093.0,88815.0,99605.0,37925.0,44563.0,31203.0,380740.0,20168.0,15767.0,25.01,30.1,100139_3637_0700807,1676935632193,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,445420.0,5508.0,226799.0,173922.0,5120.0,65336.0,146525.0,7396.0,207009.0,22145.0,43161.0,32901.0,310710.0,11365.0,45402.0,285271.0,12700.0,116400.0,12688.0,89018.0,26782.0,6812.0,178068.0,88818.0,99608.0,37902.0,44557.0,31201.0,380805.0,20164.0,15774.0,24.98,30.11,100139_3637_0700807,1676935633165,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,444757.0,5508.0,227001.0,174107.0,5118.0,65311.0,146921.0,7392.0,207001.0,22157.0,43169.0,32901.0,310794.0,11367.0,45393.0,284737.0,12696.0,116518.0,12692.0,89052.0,26780.0,6811.0,177889.0,88832.0,99583.0,37918.0,44547.0,31201.0,380822.0,20170.0,15779.0,25.01,30.1,100139_3637_0700807,1676935634135,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,445687.0,5511.0,226820.0,174033.0,5120.0,65355.0,146796.0,7393.0,206988.0,22149.0,43170.0,32903.0,310598.0,11364.0,45400.0,284874.0,12698.0,116443.0,12696.0,89081.0,26777.0,6817.0,178005.0,88837.0,99601.0,37907.0,44607.0,31212.0,380743.0,20167.0,15773.0,25.02,30.1,100139_3637_0700807,1676935635107,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,445370.0,5510.0,227157.0,174128.0,5117.0,65346.0,146739.0,7392.0,206839.0,22157.0,43162.0,32903.0,310894.0,11366.0,45413.0,284952.0,12692.0,116396.0,12701.0,89041.0,26776.0,6813.0,178026.0,88795.0,99556.0,37907.0,44551.0,31218.0,380950.0,20171.0,15770.0,25.01,30.1,100139_3637_0700807,1676935636078,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4835.0,445413.0,5511.0,226834.0,173936.0,5121.0,65356.0,146530.0,7394.0,207109.0,22149.0,43154.0,32913.0,310767.0,11366.0,45386.0,285149.0,12704.0,116416.0,12693.0,89058.0,26785.0,6815.0,178089.0,88819.0,99563.0,37914.0,44595.0,31248.0,380717.0,20166.0,15777.0,24.98,30.09,100139_3637_0700807,1676935637050,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4836.0,445743.0,5512.0,227120.0,174040.0,5121.0,65347.0,146770.0,7393.0,207085.0,22150.0,43229.0,32902.0,310716.0,11365.0,45371.0,284346.0,12699.0,116323.0,12694.0,89043.0,26772.0,6808.0,178089.0,88814.0,99615.0,37936.0,44608.0,31225.0,380970.0,20169.0,15771.0,25.0,30.1,100139_3637_0700807,1676935638017,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4837.0,445689.0,5504.0,226745.0,173995.0,5117.0,65374.0,146894.0,7395.0,207007.0,22157.0,43184.0,32907.0,310677.0,11365.0,45400.0,284805.0,12702.0,116393.0,12696.0,89073.0,26792.0,6809.0,178156.0,88821.0,99597.0,37974.0,44724.0,31219.0,381565.0,20171.0,15775.0,24.98,30.13,100139_3637_0700807,1676935638992,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4842.0,446723.0,5512.0,227297.0,174075.0,5123.0,65478.0,146995.0,7400.0,208806.0,22388.0,44341.0,32908.0,312055.0,11454.0,45593.0,285018.0,12782.0,116516.0,12704.0,89195.0,26829.0,6820.0,181711.0,89433.0,99603.0,38506.0,46600.0,30723.0,393055.0,20205.0,15795.0,25.01,31.28,100139_3637_0700807,1676935640935,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4843.0,449827.0,5514.0,227457.0,174090.0,5125.0,65458.0,147131.0,7407.0,210586.0,22536.0,44815.0,32917.0,313105.0,11524.0,45744.0,285462.0,12809.0,116591.0,12705.0,89259.0,26856.0,6819.0,184256.0,89772.0,99552.0,38726.0,47580.0,30382.0,399792.0,20213.0,15802.0,25.02,32.61,100139_3637_0700807,1676935641906,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4840.0,451675.0,5517.0,228353.0,174102.0,5128.0,65515.0,147285.0,7412.0,212069.0,22645.0,45047.0,32926.0,313753.0,11591.0,45900.0,285350.0,12830.0,116608.0,12706.0,89310.0,26840.0,6821.0,186519.0,90000.0,99578.0,38910.0,48556.0,29889.0,406166.0,20218.0,15806.0,25.02,34.11,100139_3637_0700807,1676935642877,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4847.0,453685.0,5514.0,228909.0,174186.0,5129.0,65594.0,147534.0,7403.0,212893.0,22756.0,45080.0,32931.0,314548.0,11659.0,45962.0,285525.0,12844.0,116649.0,12714.0,89402.0,26888.0,6827.0,188554.0,90196.0,99566.0,39067.0,49384.0,29182.0,411689.0,20226.0,15815.0,25.0,35.49,100139_3637_0700807,1676935643845,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4850.0,455042.0,5514.0,229478.0,174157.0,5135.0,65511.0,148144.0,7412.0,213627.0,22836.0,45064.0,32933.0,314881.0,11715.0,46070.0,285622.0,12858.0,116578.0,12718.0,89421.0,26873.0,6827.0,190517.0,90384.0,99534.0,39207.0,50087.0,28837.0,416465.0,20227.0,15822.0,25.02,36.79,100139_3637_0700807,1676935644819,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4855.0,456806.0,5516.0,229623.0,174223.0,5134.0,65627.0,148044.0,7411.0,214906.0,22920.0,45035.0,32932.0,315157.0,11759.0,46192.0,285519.0,12870.0,116741.0,12715.0,89475.0,26863.0,6833.0,192059.0,90569.0,99482.0,39302.0,50755.0,28423.0,420543.0,20234.0,15826.0,25.02,37.94,100139_3637_0700807,1676935645791,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
