precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,4914.0,481851.0,5557.0,225352.0,175998.0,5193.0,67414.0,150427.0,7438.0,217928.0,23742.0,43672.0,33125.0,320413.0,11870.0,47027.0,298841.0,12950.0,118230.0,12746.0,89859.0,27760.0,6949.0,195214.0,92952.0,101314.0,40637.0,58210.0,24939.0,442418.0,20291.0,15835.0,24.05,35.51,100139_3637_0700807,1676924513142,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4917.0,481411.0,5556.0,224998.0,176113.0,5197.0,67407.0,150381.0,7442.0,217947.0,23736.0,43645.0,33129.0,320374.0,11869.0,47045.0,298962.0,12949.0,118303.0,12749.0,89840.0,27777.0,6947.0,195087.0,92957.0,101248.0,40641.0,58225.0,24922.0,442269.0,20282.0,15834.0,24.07,35.53,100139_3637_0700807,1676924514105,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4917.0,481734.0,5551.0,225269.0,176214.0,5190.0,67468.0,150297.0,7440.0,217793.0,23737.0,43647.0,33124.0,320316.0,11870.0,47040.0,298752.0,12950.0,118230.0,12746.0,89801.0,27790.0,6951.0,195109.0,92931.0,101239.0,40633.0,58172.0,24910.0,442476.0,20283.0,15834.0,24.04,35.52,100139_3637_0700807,1676924515073,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4915.0,481190.0,5552.0,225454.0,176163.0,5186.0,67466.0,150302.0,7441.0,217793.0,23730.0,43652.0,33128.0,320349.0,11869.0,47001.0,298511.0,12955.0,118265.0,12751.0,89827.0,27765.0,6954.0,195197.0,92952.0,101309.0,40633.0,58133.0,24935.0,442424.0,20282.0,15835.0,24.05,35.51,100139_3637_0700807,1676924516040,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4917.0,481388.0,5553.0,225193.0,176172.0,5193.0,67418.0,150488.0,7445.0,217836.0,23733.0,43640.0,33126.0,320319.0,11867.0,47009.0,298665.0,12949.0,118223.0,12748.0,89833.0,27753.0,6955.0,195234.0,92950.0,101153.0,40626.0,58151.0,24947.0,442272.0,20287.0,15836.0,24.05,35.51,100139_3637_0700807,1676924517008,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4914.0,481690.0,5556.0,225333.0,176238.0,5191.0,67420.0,150767.0,7441.0,217647.0,23728.0,43631.0,33122.0,320214.0,11873.0,47042.0,298511.0,12952.0,118242.0,12746.0,89849.0,27769.0,6953.0,195191.0,92950.0,101120.0,40622.0,58161.0,24914.0,442214.0,20293.0,15833.0,24.06,35.51,100139_3637_0700807,1676924517976,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4916.0,480280.0,5553.0,225197.0,176200.0,5189.0,67459.0,150676.0,7442.0,217627.0,23724.0,43646.0,33129.0,320224.0,11869.0,47061.0,298552.0,12953.0,118269.0,12747.0,89805.0,27748.0,6949.0,195020.0,92988.0,101264.0,40622.0,58170.0,24933.0,442213.0,20287.0,15840.0,24.06,35.5,100139_3637_0700807,1676924518943,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4914.0,480666.0,5548.0,225387.0,176155.0,5189.0,67471.0,150510.0,7445.0,217566.0,23744.0,43659.0,33118.0,320069.0,11869.0,47004.0,298816.0,12949.0,118336.0,12745.0,89859.0,27744.0,6949.0,195009.0,92964.0,101218.0,40624.0,58132.0,24925.0,442303.0,20283.0,15825.0,24.07,35.51,100139_3637_0700807,1676924519912,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4915.0,480669.0,5552.0,225194.0,176197.0,5194.0,67453.0,150552.0,7440.0,217728.0,23737.0,43665.0,33120.0,320097.0,11871.0,46996.0,298657.0,12947.0,118308.0,12749.0,89840.0,27746.0,6955.0,195056.0,92941.0,101258.0,40634.0,58141.0,24935.0,442279.0,20293.0,15836.0,24.06,35.5,100139_3637_0700807,1676924520868,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4912.0,481309.0,5550.0,225183.0,176158.0,5193.0,67395.0,150439.0,7437.0,217701.0,23744.0,43624.0,33122.0,320282.0,11870.0,47037.0,298608.0,12953.0,118298.0,12744.0,89838.0,27747.0,6952.0,195007.0,92927.0,101248.0,40630.0,58149.0,24921.0,442231.0,20285.0,15826.0,24.07,35.5,100139_3637_0700807,1676924521831,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4915.0,480612.0,5555.0,225027.0,176180.0,5190.0,67361.0,150559.0,7446.0,217814.0,23738.0,43650.0,33123.0,320286.0,11869.0,47008.0,298563.0,12950.0,118203.0,12743.0,89861.0,27737.0,6953.0,195100.0,92953.0,101210.0,40633.0,58127.0,24932.0,442177.0,20291.0,15823.0,24.09,35.49,100139_3637_0700807,1676924522800,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4912.0,480876.0,5550.0,224851.0,176076.0,5196.0,67381.0,150576.0,7439.0,217690.0,23740.0,43649.0,33117.0,320380.0,11870.0,47024.0,298731.0,12952.0,118247.0,12742.0,89859.0,27751.0,6953.0,194940.0,92939.0,101241.0,40624.0,58118.0,24946.0,442400.0,20290.0,15824.0,24.06,35.49,100139_3637_0700807,1676924523767,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4913.0,481034.0,5550.0,225090.0,176158.0,5191.0,67310.0,150430.0,7442.0,217747.0,23746.0,43650.0,33119.0,320423.0,11868.0,47024.0,298290.0,12950.0,118262.0,12745.0,89807.0,27756.0,6955.0,195181.0,92963.0,101217.0,40637.0,58098.0,24942.0,442245.0,20286.0,15824.0,24.07,35.48,100139_3637_0700807,1676924524733,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4914.0,481066.0,5552.0,225328.0,176200.0,5194.0,67292.0,150890.0,7440.0,217730.0,23744.0,43664.0,33114.0,320377.0,11870.0,46997.0,298572.0,12950.0,118247.0,12748.0,89825.0,27722.0,6948.0,195157.0,92942.0,101182.0,40632.0,58097.0,24948.0,442140.0,20282.0,15826.0,24.07,35.48,100139_3637_0700807,1676924525704,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4912.0,480858.0,5551.0,224969.0,176105.0,5193.0,67356.0,150787.0,7438.0,217674.0,23746.0,43660.0,33118.0,320305.0,11870.0,47012.0,297766.0,12949.0,118233.0,12743.0,89835.0,27733.0,6953.0,195034.0,92966.0,101187.0,40619.0,58097.0,24898.0,442261.0,20290.0,15831.0,24.08,35.47,100139_3637_0700807,1676924526675,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4911.0,480615.0,5550.0,224667.0,176113.0,5190.0,67392.0,150576.0,7440.0,217916.0,23739.0,43672.0,33114.0,320351.0,11868.0,47016.0,298375.0,12949.0,118170.0,12744.0,89829.0,27736.0,6954.0,194831.0,92975.0,101181.0,40643.0,58106.0,24956.0,442184.0,20289.0,15830.0,24.1,35.46,100139_3637_0700807,1676924527646,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4917.0,481544.0,5549.0,225298.0,176141.0,5192.0,67355.0,150486.0,7438.0,218030.0,23746.0,43663.0,33123.0,320538.0,11867.0,47008.0,298700.0,12949.0,118180.0,12746.0,89806.0,27718.0,6951.0,195099.0,92979.0,101166.0,40637.0,58171.0,24940.0,442280.0,20295.0,15830.0,24.08,35.47,100139_3637_0700807,1676924528608,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4918.0,481346.0,5553.0,225021.0,176100.0,5189.0,67444.0,150535.0,7438.0,218114.0,23743.0,43674.0,33115.0,320403.0,11868.0,47039.0,298456.0,12953.0,118299.0,12745.0,89771.0,27713.0,6946.0,195176.0,92961.0,101186.0,40646.0,58259.0,24971.0,442563.0,20289.0,15836.0,24.06,35.49,100139_3637_0700807,1676924529580,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4916.0,481049.0,5554.0,224883.0,176125.0,5196.0,67389.0,150467.0,7442.0,217775.0,23734.0,43679.0,33110.0,320437.0,11876.0,47041.0,298387.0,12953.0,118232.0,12745.0,89779.0,27721.0,6952.0,195249.0,92965.0,101172.0,40658.0,58176.0,24992.0,442564.0,20288.0,15840.0,24.08,35.52,100139_3637_0700807,1676924530541,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4911.0,480701.0,5551.0,225140.0,176040.0,5187.0,67431.0,150402.0,7438.0,217810.0,23741.0,43668.0,33117.0,320438.0,11874.0,47022.0,298322.0,12951.0,118302.0,12747.0,89807.0,27716.0,6950.0,195387.0,92986.0,101157.0,40635.0,58182.0,24973.0,442266.0,20288.0,15843.0,24.09,35.55,100139_3637_0700807,1676924531513,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4909.0,481346.0,5553.0,224825.0,176125.0,5194.0,67374.0,150771.0,7441.0,217783.0,23735.0,43640.0,33115.0,320390.0,11870.0,47048.0,298594.0,12949.0,118173.0,12750.0,89771.0,27723.0,6951.0,195094.0,92986.0,101226.0,40634.0,58178.0,24956.0,442349.0,20286.0,15837.0,24.07,35.54,100139_3637_0700807,1676924532484,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4916.0,480639.0,5554.0,225089.0,176191.0,5194.0,67332.0,150443.0,7441.0,217985.0,23749.0,43663.0,33122.0,320374.0,11873.0,47016.0,298544.0,12952.0,118184.0,12746.0,89823.0,27723.0,6950.0,195216.0,92956.0,101221.0,40632.0,58176.0,24956.0,442180.0,20283.0,15836.0,24.1,35.53,100139_3637_0700807,1676924533455,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4915.0,480831.0,5552.0,225097.0,176225.0,5190.0,67392.0,150433.0,7441.0,217574.0,23742.0,43656.0,33116.0,320446.0,11864.0,47028.0,298377.0,12949.0,118163.0,12746.0,89786.0,27737.0,6950.0,195262.0,92968.0,101250.0,40627.0,58118.0,24946.0,442154.0,20289.0,15837.0,24.08,35.52,100139_3637_0700807,1676924534427,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4912.0,480461.0,5550.0,225160.0,176215.0,5192.0,67326.0,150320.0,7441.0,218037.0,23728.0,43653.0,33120.0,320280.0,11868.0,47040.0,298586.0,12947.0,118130.0,12746.0,89810.0,27699.0,6953.0,194929.0,92969.0,101257.0,40608.0,58112.0,24936.0,442055.0,20284.0,15832.0,24.11,35.49,100139_3637_0700807,1676924536365,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4912.0,480713.0,5549.0,224819.0,176159.0,5190.0,67450.0,150346.0,7441.0,217998.0,23739.0,43670.0,33122.0,320197.0,11864.0,47023.0,298629.0,12949.0,118227.0,12750.0,89843.0,27704.0,6952.0,195043.0,93006.0,101207.0,40623.0,58118.0,24970.0,442130.0,20288.0,15838.0,24.08,35.5,100139_3637_0700807,1676924537326,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4912.0,481408.0,5553.0,225106.0,176168.0,5189.0,67384.0,150427.0,7438.0,217969.0,23738.0,43658.0,33118.0,320312.0,11868.0,47040.0,298618.0,12948.0,118204.0,12744.0,89831.0,27719.0,6951.0,195034.0,92959.0,101227.0,40617.0,58079.0,24940.0,441989.0,20288.0,15833.0,24.1,35.47,100139_3637_0700807,1676924538292,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4914.0,480708.0,5554.0,225371.0,176130.0,5192.0,67387.0,150383.0,7440.0,217917.0,23729.0,43626.0,33117.0,320299.0,11866.0,47013.0,298582.0,12947.0,118131.0,12745.0,89845.0,27717.0,6949.0,194994.0,92982.0,101144.0,40623.0,58085.0,24958.0,441921.0,20286.0,15830.0,24.08,35.45,100139_3637_0700807,1676924539255,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4915.0,481236.0,5550.0,225179.0,176076.0,5190.0,67336.0,150408.0,7438.0,218038.0,23745.0,43658.0,33120.0,320355.0,11870.0,47022.0,298457.0,12949.0,118179.0,12748.0,89864.0,27727.0,6952.0,194925.0,92974.0,101257.0,40616.0,58057.0,24956.0,441928.0,20283.0,15831.0,24.1,35.46,100139_3637_0700807,1676924540225,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4915.0,480630.0,5548.0,224836.0,176135.0,5192.0,67333.0,150463.0,7441.0,217944.0,23743.0,43650.0,33117.0,320209.0,11868.0,47072.0,298465.0,12946.0,118101.0,12749.0,89849.0,27718.0,6950.0,194829.0,92965.0,101163.0,40636.0,58069.0,24973.0,442003.0,20284.0,15837.0,24.09,35.45,100139_3637_0700807,1676924541198,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4914.0,480804.0,5548.0,225008.0,175910.0,5192.0,67321.0,150495.0,7442.0,217936.0,23733.0,43653.0,33116.0,320312.0,11863.0,47021.0,298433.0,12948.0,118343.0,12745.0,89867.0,27733.0,6950.0,194974.0,92998.0,101223.0,40609.0,58047.0,24960.0,441901.0,20284.0,15833.0,24.1,35.45,100139_3637_0700807,1676924542168,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4914.0,480738.0,5553.0,225176.0,176000.0,5188.0,67266.0,150619.0,7440.0,217906.0,23730.0,43650.0,33118.0,320370.0,11864.0,47043.0,298558.0,12947.0,118258.0,12747.0,89881.0,27733.0,6951.0,195029.0,92957.0,101203.0,40619.0,58084.0,24981.0,441980.0,20282.0,15834.0,24.14,35.46,100139_3637_0700807,1676924543141,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4913.0,480563.0,5550.0,225163.0,175987.0,5189.0,67305.0,150517.0,7438.0,217758.0,23726.0,43645.0,33108.0,320344.0,11864.0,47023.0,298745.0,12942.0,118231.0,12746.0,89836.0,27729.0,6950.0,194901.0,92953.0,101157.0,40611.0,58022.0,24974.0,441807.0,20281.0,15839.0,24.14,35.44,100139_3637_0700807,1676924544112,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4912.0,480492.0,5550.0,225324.0,176129.0,5190.0,67290.0,150511.0,7442.0,217782.0,23722.0,43641.0,33115.0,320343.0,11867.0,47027.0,298512.0,12946.0,118252.0,12744.0,89862.0,27743.0,6946.0,194941.0,92952.0,101135.0,40624.0,57993.0,24981.0,441760.0,20286.0,15831.0,24.13,35.42,100139_3637_0700807,1676924545084,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4918.0,480671.0,5553.0,224779.0,176172.0,5188.0,67388.0,150174.0,7441.0,217876.0,23724.0,43660.0,33102.0,320263.0,11865.0,47005.0,298394.0,12944.0,118177.0,12743.0,89852.0,27721.0,6952.0,194829.0,92969.0,101160.0,40614.0,58014.0,25005.0,441651.0,20284.0,15834.0,24.13,35.42,100139_3637_0700807,1676924546040,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4910.0,480845.0,5551.0,225037.0,176133.0,5192.0,67388.0,150439.0,7435.0,217540.0,23718.0,43652.0,33105.0,320240.0,11865.0,47016.0,298565.0,12945.0,118220.0,12746.0,89880.0,27732.0,6953.0,195000.0,92973.0,101224.0,40609.0,58019.0,24983.0,441788.0,20285.0,15834.0,24.09,35.42,100139_3637_0700807,1676924547012,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4912.0,481057.0,5551.0,225067.0,175953.0,5189.0,67287.0,150391.0,7434.0,217842.0,23720.0,43645.0,33095.0,320255.0,11867.0,47011.0,298340.0,12946.0,118257.0,12743.0,89849.0,27719.0,6946.0,194872.0,92971.0,101110.0,40608.0,58033.0,24998.0,441603.0,20280.0,15831.0,24.15,35.4,100139_3637_0700807,1676924547983,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4912.0,481319.0,5555.0,225317.0,175964.0,5189.0,67290.0,150532.0,7437.0,217675.0,23721.0,43671.0,33111.0,320388.0,11862.0,47014.0,298311.0,12943.0,118249.0,12747.0,89835.0,27716.0,6948.0,194862.0,92971.0,101156.0,40611.0,58052.0,25002.0,441621.0,20285.0,15829.0,24.13,35.39,100139_3637_0700807,1676924548955,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4915.0,480989.0,5549.0,224934.0,176196.0,5193.0,67363.0,150560.0,7438.0,217599.0,23717.0,43658.0,33117.0,320217.0,11863.0,47005.0,298205.0,12948.0,118314.0,12747.0,89826.0,27716.0,6951.0,194799.0,92939.0,101111.0,40614.0,58000.0,25030.0,441599.0,20280.0,15830.0,24.11,35.37,100139_3637_0700807,1676924549927,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4911.0,480529.0,5550.0,224856.0,176077.0,5190.0,67331.0,150360.0,7442.0,217723.0,23716.0,43646.0,33106.0,320337.0,11863.0,47020.0,298046.0,12945.0,118227.0,12746.0,89834.0,27699.0,6954.0,194826.0,92939.0,101104.0,40615.0,58031.0,24996.0,441576.0,20282.0,15835.0,24.11,35.37,100139_3637_0700807,1676924550898,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4912.0,480737.0,5550.0,224810.0,176079.0,5188.0,67337.0,150430.0,7439.0,217580.0,23719.0,43663.0,33103.0,320171.0,11862.0,47029.0,298442.0,12945.0,118312.0,12744.0,89863.0,27714.0,6949.0,194730.0,92961.0,101112.0,40613.0,58005.0,24979.0,441428.0,20277.0,15827.0,24.12,35.38,100139_3637_0700807,1676924551870,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4912.0,480909.0,5551.0,224911.0,176039.0,5186.0,67371.0,150331.0,7436.0,217776.0,23726.0,43674.0,33110.0,320033.0,11865.0,47022.0,298220.0,12947.0,118268.0,12744.0,89813.0,27718.0,6945.0,194824.0,92984.0,101201.0,40628.0,57990.0,24986.0,441496.0,20282.0,15826.0,24.17,35.37,100139_3637_0700807,1676924552841,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4912.0,480845.0,5548.0,224499.0,175994.0,5192.0,67249.0,150494.0,7440.0,217518.0,23727.0,43653.0,33114.0,320109.0,11862.0,47024.0,298086.0,12944.0,118211.0,12746.0,89834.0,27705.0,6953.0,194693.0,92969.0,101140.0,40618.0,57994.0,24999.0,441594.0,20280.0,15837.0,24.12,35.36,100139_3637_0700807,1676924553813,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4912.0,481068.0,5550.0,224629.0,176128.0,5194.0,67340.0,150384.0,7441.0,217742.0,23714.0,43668.0,33109.0,320344.0,11865.0,47008.0,298080.0,12948.0,118316.0,12743.0,89825.0,27714.0,6948.0,194459.0,92968.0,101070.0,40614.0,58030.0,25029.0,441375.0,20281.0,15834.0,24.19,35.37,100139_3637_0700807,1676924554785,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4912.0,480569.0,5552.0,224966.0,176112.0,5191.0,67300.0,150344.0,7439.0,217594.0,23716.0,43679.0,33116.0,320202.0,11863.0,47008.0,298353.0,12942.0,118230.0,12744.0,89827.0,27724.0,6954.0,194867.0,92955.0,101108.0,40620.0,57983.0,25012.0,441403.0,20279.0,15826.0,24.18,35.37,100139_3637_0700807,1676924555756,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4912.0,480386.0,5551.0,224950.0,176076.0,5189.0,67310.0,150197.0,7435.0,217534.0,23714.0,43665.0,33115.0,320087.0,11863.0,47017.0,297928.0,12951.0,118140.0,12747.0,89829.0,27695.0,6950.0,194727.0,92960.0,101158.0,40628.0,58042.0,25013.0,441420.0,20287.0,15829.0,24.15,35.35,100139_3637_0700807,1676924556728,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4917.0,480862.0,5556.0,224811.0,176152.0,5185.0,67371.0,150417.0,7439.0,217777.0,23723.0,43664.0,33107.0,320106.0,11863.0,47042.0,298002.0,12946.0,118178.0,12741.0,89855.0,27719.0,6950.0,194797.0,92966.0,101108.0,40631.0,58076.0,25025.0,441852.0,20287.0,15828.0,24.16,35.38,100139_3637_0700807,1676924557699,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4912.0,481023.0,5549.0,224832.0,176175.0,5189.0,67394.0,150444.0,7438.0,217557.0,23744.0,43739.0,33107.0,320207.0,11874.0,47022.0,298314.0,12962.0,118182.0,12745.0,89858.0,27737.0,6954.0,195459.0,93095.0,101147.0,40723.0,58378.0,25029.0,443377.0,20285.0,15830.0,24.14,35.45,100139_3637_0700807,1676924558661,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4914.0,481759.0,5548.0,224898.0,176222.0,5190.0,67346.0,150689.0,7440.0,218024.0,23765.0,43737.0,33111.0,320418.0,11880.0,47052.0,298381.0,12955.0,118183.0,12746.0,89850.0,27729.0,6950.0,195505.0,93058.0,101176.0,40691.0,58280.0,25063.0,443350.0,20282.0,15829.0,24.17,35.62,100139_3637_0700807,1676924559633,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4916.0,481300.0,5553.0,225101.0,176097.0,5185.0,67305.0,150115.0,7440.0,218160.0,23765.0,43697.0,33109.0,320627.0,11875.0,47029.0,297972.0,12950.0,118231.0,12746.0,89844.0,27706.0,6952.0,195464.0,93038.0,101206.0,40662.0,58216.0,25040.0,443067.0,20285.0,15830.0,24.16,35.7,100139_3637_0700807,1676924560603,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4914.0,481923.0,5551.0,224907.0,176107.0,5193.0,67360.0,150376.0,7441.0,218013.0,23746.0,43699.0,33108.0,320473.0,11875.0,47028.0,298065.0,12951.0,118148.0,12743.0,89853.0,27718.0,6954.0,195262.0,93037.0,101066.0,40650.0,58133.0,25013.0,442829.0,20289.0,15833.0,24.17,35.73,100139_3637_0700807,1676924561575,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4909.0,481643.0,5549.0,225158.0,176099.0,5186.0,67286.0,150584.0,7439.0,217809.0,23757.0,43694.0,33108.0,320520.0,11874.0,47028.0,297741.0,12948.0,118144.0,12745.0,89809.0,27729.0,6950.0,195135.0,93030.0,101091.0,40650.0,58186.0,25000.0,442508.0,20283.0,15831.0,24.19,35.73,100139_3637_0700807,1676924562547,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4912.0,481239.0,5549.0,225248.0,175980.0,5188.0,67358.0,150391.0,7439.0,217923.0,23742.0,43672.0,33111.0,320326.0,11872.0,47029.0,297987.0,12944.0,118120.0,12746.0,89838.0,27734.0,6948.0,195113.0,93010.0,101117.0,40631.0,58146.0,25003.0,442359.0,20286.0,15835.0,24.18,35.71,100139_3637_0700807,1676924563513,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
