precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,4878.0,472169.0,5528.0,222971.0,175105.0,5152.0,66114.0,148318.0,7417.0,215955.0,23330.0,43693.0,33002.0,316950.0,11759.0,46711.0,290906.0,12804.0,117513.0,12712.0,89427.0,27222.0,6906.0,189523.0,91899.0,100384.0,39962.0,54443.0,28548.0,423353.0,20216.0,15768.0,25.29,32.35,100139_3637_0700807,1676925903154,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4882.0,471600.0,5525.0,223251.0,175084.0,5152.0,66138.0,148380.0,7417.0,216083.0,23337.0,43714.0,32991.0,317078.0,11763.0,46718.0,290494.0,12802.0,117425.0,12707.0,89419.0,27224.0,6906.0,189583.0,91899.0,100292.0,39942.0,54442.0,28459.0,423334.0,20214.0,15763.0,25.3,32.35,100139_3637_0700807,1676925904124,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4880.0,471587.0,5519.0,222838.0,175140.0,5149.0,66149.0,148599.0,7418.0,216043.0,23337.0,43720.0,32999.0,317045.0,11760.0,46712.0,290247.0,12797.0,117478.0,12707.0,89432.0,27223.0,6906.0,189342.0,91920.0,100339.0,39946.0,54433.0,28474.0,423400.0,20212.0,15765.0,25.27,32.34,100139_3637_0700807,1676925905097,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4877.0,471815.0,5522.0,222921.0,174821.0,5151.0,66102.0,148556.0,7415.0,216010.0,23325.0,43726.0,32990.0,317109.0,11757.0,46722.0,290728.0,12798.0,117503.0,12706.0,89419.0,27240.0,6903.0,189380.0,91890.0,100380.0,39945.0,54486.0,28413.0,423526.0,20216.0,15769.0,25.28,32.35,100139_3637_0700807,1676925906068,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4876.0,471939.0,5525.0,222958.0,174893.0,5149.0,66167.0,148522.0,7421.0,216234.0,23331.0,43723.0,32995.0,316989.0,11759.0,46754.0,290916.0,12802.0,117543.0,12709.0,89401.0,27236.0,6908.0,189402.0,91888.0,100300.0,39962.0,54478.0,28426.0,423461.0,20215.0,15771.0,25.29,32.35,100139_3637_0700807,1676925907039,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4879.0,472076.0,5524.0,223027.0,175024.0,5151.0,66073.0,148584.0,7416.0,216278.0,23333.0,43746.0,33000.0,317044.0,11761.0,46707.0,290607.0,12799.0,117420.0,12703.0,89381.0,27222.0,6903.0,189592.0,91888.0,100387.0,39954.0,54466.0,28468.0,423428.0,20217.0,15773.0,25.3,32.36,100139_3637_0700807,1676925908009,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4881.0,472581.0,5525.0,223153.0,175133.0,5150.0,66138.0,148642.0,7418.0,216523.0,23326.0,43740.0,32999.0,317209.0,11758.0,46743.0,290797.0,12802.0,117481.0,12704.0,89409.0,27239.0,6898.0,189667.0,91896.0,100367.0,39956.0,54470.0,28447.0,423612.0,20212.0,15771.0,25.28,32.37,100139_3637_0700807,1676925908972,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4876.0,472483.0,5524.0,223141.0,174962.0,5148.0,66090.0,148826.0,7413.0,216187.0,23330.0,43739.0,32997.0,317312.0,11764.0,46707.0,290821.0,12805.0,117460.0,12709.0,89412.0,27237.0,6907.0,189815.0,91902.0,100352.0,39970.0,54450.0,28528.0,423620.0,20207.0,15764.0,25.28,32.37,100139_3637_0700807,1676925909943,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4876.0,471640.0,5523.0,223360.0,174915.0,5149.0,66099.0,148525.0,7417.0,216346.0,23332.0,43745.0,32989.0,317295.0,11763.0,46713.0,290774.0,12806.0,117387.0,12709.0,89401.0,27225.0,6902.0,189764.0,91876.0,100391.0,39955.0,54469.0,28422.0,423612.0,20212.0,15772.0,25.3,32.4,100139_3637_0700807,1676925910907,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4874.0,472619.0,5526.0,223490.0,175134.0,5152.0,66091.0,148687.0,7418.0,216403.0,23332.0,43717.0,32993.0,317231.0,11760.0,46680.0,290925.0,12804.0,117488.0,12703.0,89450.0,27241.0,6907.0,189825.0,91896.0,100415.0,39971.0,54486.0,28471.0,423636.0,20214.0,15764.0,25.27,32.41,100139_3637_0700807,1676925911880,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4879.0,471973.0,5518.0,223467.0,175099.0,5151.0,66117.0,148569.0,7416.0,216392.0,23334.0,43705.0,32998.0,317209.0,11769.0,46688.0,290555.0,12801.0,117476.0,12703.0,89407.0,27236.0,6906.0,189664.0,91908.0,100450.0,39963.0,54461.0,28465.0,423585.0,20211.0,15766.0,25.26,32.43,100139_3637_0700807,1676925913823,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4878.0,471881.0,5525.0,223420.0,174996.0,5157.0,66053.0,148425.0,7420.0,216182.0,23327.0,43721.0,32992.0,317152.0,11761.0,46720.0,290629.0,12800.0,117437.0,12707.0,89415.0,27224.0,6903.0,189626.0,91910.0,100396.0,39961.0,54414.0,28471.0,423562.0,20208.0,15765.0,25.29,32.41,100139_3637_0700807,1676925914794,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4877.0,472279.0,5525.0,223308.0,175125.0,5152.0,66086.0,148545.0,7415.0,216258.0,23331.0,43720.0,32995.0,317040.0,11763.0,46713.0,290560.0,12804.0,117337.0,12709.0,89381.0,27238.0,6905.0,189571.0,91890.0,100353.0,39955.0,54411.0,28421.0,423440.0,20209.0,15768.0,25.28,32.42,100139_3637_0700807,1676925915765,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4874.0,472522.0,5522.0,223173.0,175066.0,5151.0,66101.0,148717.0,7419.0,216496.0,23343.0,43728.0,32990.0,317037.0,11759.0,46708.0,290560.0,12801.0,117354.0,12705.0,89416.0,27249.0,6906.0,189521.0,91868.0,100402.0,39944.0,54402.0,28479.0,423449.0,20213.0,15773.0,25.3,32.41,100139_3637_0700807,1676925916735,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4879.0,471894.0,5521.0,223236.0,175086.0,5148.0,66141.0,148790.0,7413.0,216498.0,23328.0,43699.0,32995.0,316992.0,11762.0,46736.0,290642.0,12801.0,117503.0,12712.0,89418.0,27243.0,6909.0,189576.0,91903.0,100398.0,39950.0,54421.0,28509.0,423466.0,20212.0,15776.0,25.3,32.39,100139_3637_0700807,1676925917701,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4876.0,472366.0,5525.0,223258.0,175214.0,5148.0,66040.0,148654.0,7415.0,216321.0,23329.0,43708.0,33001.0,316994.0,11765.0,46741.0,290427.0,12800.0,117565.0,12711.0,89398.0,27231.0,6904.0,189378.0,91895.0,100389.0,39946.0,54428.0,28483.0,423300.0,20210.0,15767.0,25.3,32.38,100139_3637_0700807,1676925918673,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4881.0,472106.0,5524.0,223269.0,175067.0,5154.0,66043.0,148523.0,7414.0,216556.0,23331.0,43702.0,32996.0,317120.0,11762.0,46725.0,290558.0,12800.0,117602.0,12707.0,89373.0,27227.0,6907.0,189447.0,91894.0,100318.0,39933.0,54433.0,28433.0,423363.0,20208.0,15767.0,25.29,32.38,100139_3637_0700807,1676925919640,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4873.0,472160.0,5525.0,222989.0,174997.0,5152.0,66131.0,148647.0,7420.0,216582.0,23333.0,43715.0,32999.0,317186.0,11765.0,46705.0,290567.0,12797.0,117623.0,12709.0,89399.0,27245.0,6904.0,189472.0,91914.0,100341.0,39942.0,54411.0,28415.0,423316.0,20213.0,15776.0,25.31,32.36,100139_3637_0700807,1676925920611,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4878.0,472766.0,5521.0,223099.0,174963.0,5155.0,66107.0,148510.0,7420.0,216310.0,23335.0,43709.0,32992.0,317266.0,11764.0,46714.0,290535.0,12803.0,117483.0,12705.0,89371.0,27250.0,6902.0,189463.0,91910.0,100351.0,39947.0,54398.0,28465.0,423201.0,20208.0,15766.0,25.31,32.35,100139_3637_0700807,1676925921583,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4873.0,472415.0,5520.0,222627.0,175107.0,5152.0,66164.0,148392.0,7416.0,216222.0,23335.0,43726.0,32995.0,317172.0,11769.0,46703.0,290650.0,12801.0,117354.0,12707.0,89408.0,27238.0,6907.0,189513.0,91897.0,100324.0,39955.0,54405.0,28476.0,423368.0,20208.0,15772.0,25.3,32.36,100139_3637_0700807,1676925922553,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4875.0,472098.0,5520.0,223134.0,174901.0,5148.0,66157.0,148328.0,7415.0,216157.0,23315.0,43703.0,32986.0,317190.0,11765.0,46737.0,290707.0,12797.0,117416.0,12703.0,89402.0,27235.0,6907.0,189479.0,91858.0,100296.0,39955.0,54410.0,28485.0,423389.0,20212.0,15772.0,25.3,32.36,100139_3637_0700807,1676925923515,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4880.0,472480.0,5524.0,222934.0,174958.0,5150.0,66146.0,148375.0,7416.0,216420.0,23336.0,43710.0,32988.0,316938.0,11768.0,46715.0,290328.0,12798.0,117544.0,12704.0,89393.0,27221.0,6906.0,189406.0,91911.0,100289.0,39965.0,54414.0,28479.0,423321.0,20213.0,15767.0,25.3,32.36,100139_3637_0700807,1676925924486,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4880.0,471331.0,5524.0,223030.0,175106.0,5147.0,66100.0,148536.0,7418.0,216531.0,23329.0,43744.0,33000.0,316986.0,11766.0,46725.0,290171.0,12800.0,117503.0,12706.0,89357.0,27243.0,6907.0,189535.0,91871.0,100419.0,39957.0,54416.0,28491.0,423418.0,20213.0,15774.0,25.28,32.35,100139_3637_0700807,1676925925458,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4878.0,472039.0,5526.0,223367.0,175130.0,5150.0,66187.0,148640.0,7418.0,216436.0,23333.0,43749.0,32982.0,317201.0,11765.0,46700.0,290437.0,12803.0,117653.0,12706.0,89383.0,27267.0,6904.0,189604.0,91889.0,100402.0,39940.0,54398.0,28461.0,423412.0,20208.0,15778.0,25.32,32.39,100139_3637_0700807,1676925926429,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4877.0,472376.0,5524.0,222847.0,175030.0,5153.0,66182.0,148578.0,7417.0,216184.0,23330.0,43726.0,32990.0,316954.0,11768.0,46722.0,290413.0,12802.0,117407.0,12707.0,89445.0,27265.0,6908.0,189740.0,91911.0,100344.0,39948.0,54419.0,28528.0,423470.0,20217.0,15772.0,25.29,32.37,100139_3637_0700807,1676925927391,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4875.0,472711.0,5524.0,223103.0,174962.0,5152.0,66136.0,148539.0,7418.0,216465.0,23323.0,43735.0,32991.0,317004.0,11766.0,46699.0,290205.0,12803.0,117528.0,12706.0,89407.0,27259.0,6902.0,189454.0,91888.0,100329.0,39958.0,54412.0,28504.0,423282.0,20213.0,15776.0,25.28,32.38,100139_3637_0700807,1676925928362,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4876.0,472084.0,5524.0,223024.0,174948.0,5149.0,66182.0,148328.0,7419.0,216093.0,23329.0,43709.0,32993.0,317002.0,11767.0,46730.0,290524.0,12798.0,117561.0,12709.0,89393.0,27249.0,6908.0,189620.0,91891.0,100320.0,39945.0,54416.0,28548.0,423410.0,20215.0,15782.0,25.29,32.37,100139_3637_0700807,1676925929323,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4876.0,471668.0,5527.0,223200.0,175162.0,5148.0,66213.0,148527.0,7420.0,216323.0,23329.0,43738.0,32980.0,317059.0,11764.0,46735.0,290305.0,12797.0,117514.0,12709.0,89407.0,27272.0,6901.0,189464.0,91866.0,100353.0,39945.0,54383.0,28480.0,423373.0,20212.0,15776.0,25.3,32.38,100139_3637_0700807,1676925930293,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4881.0,472303.0,5523.0,222884.0,175057.0,5150.0,66185.0,148476.0,7419.0,216093.0,23325.0,43697.0,32986.0,316881.0,11770.0,46725.0,290098.0,12802.0,117514.0,12703.0,89424.0,27260.0,6902.0,189657.0,91889.0,100390.0,39945.0,54460.0,28530.0,423350.0,20210.0,15777.0,25.31,32.36,100139_3637_0700807,1676925931266,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4875.0,472278.0,5526.0,223079.0,175150.0,5151.0,66127.0,148711.0,7416.0,216295.0,23325.0,43738.0,32989.0,317179.0,11770.0,46715.0,290657.0,12799.0,117515.0,12711.0,89429.0,27265.0,6901.0,189692.0,91892.0,100335.0,39964.0,54467.0,28572.0,423506.0,20211.0,15766.0,25.3,32.39,100139_3637_0700807,1676925932236,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4882.0,471826.0,5519.0,222904.0,175027.0,5147.0,66131.0,148608.0,7421.0,216381.0,23328.0,43723.0,32996.0,317242.0,11765.0,46722.0,290192.0,12799.0,117539.0,12706.0,89385.0,27256.0,6908.0,189537.0,91893.0,100399.0,39933.0,54504.0,28591.0,423418.0,20215.0,15771.0,25.29,32.39,100139_3637_0700807,1676925933209,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4879.0,471891.0,5522.0,222884.0,175087.0,5148.0,66089.0,148698.0,7415.0,216224.0,23335.0,43714.0,32993.0,316966.0,11770.0,46736.0,290357.0,12801.0,117489.0,12705.0,89416.0,27228.0,6905.0,189591.0,91879.0,100294.0,39965.0,54485.0,28520.0,423722.0,20205.0,15769.0,25.3,32.44,100139_3637_0700807,1676925934179,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4881.0,471847.0,5519.0,223126.0,175142.0,5149.0,66128.0,148792.0,7422.0,216432.0,23339.0,43718.0,32996.0,316951.0,11770.0,46741.0,290618.0,12804.0,117404.0,12709.0,89406.0,27236.0,6908.0,189587.0,91905.0,100274.0,39970.0,54587.0,28563.0,423916.0,20208.0,15777.0,25.29,32.44,100139_3637_0700807,1676925935151,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4878.0,472179.0,5524.0,222893.0,175151.0,5147.0,66075.0,148582.0,7416.0,216651.0,23354.0,43744.0,32990.0,317142.0,11774.0,46744.0,290284.0,12805.0,117496.0,12707.0,89400.0,27257.0,6905.0,189835.0,91893.0,100323.0,39973.0,54571.0,28488.0,424022.0,20209.0,15777.0,25.32,32.52,100139_3637_0700807,1676925936122,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4877.0,472181.0,5523.0,222969.0,175158.0,5149.0,66076.0,148525.0,7419.0,216522.0,23352.0,43719.0,32991.0,317030.0,11777.0,46718.0,290447.0,12802.0,117591.0,12706.0,89424.0,27251.0,6902.0,189918.0,91892.0,100346.0,39985.0,54586.0,28518.0,423923.0,20212.0,15778.0,25.29,32.57,100139_3637_0700807,1676925937093,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4876.0,472478.0,5520.0,222929.0,175015.0,5146.0,66132.0,148603.0,7418.0,216474.0,23348.0,43722.0,32982.0,317240.0,11771.0,46722.0,290338.0,12806.0,117506.0,12707.0,89409.0,27233.0,6900.0,189872.0,91882.0,100318.0,39968.0,54563.0,28502.0,423958.0,20211.0,15778.0,25.29,32.62,100139_3637_0700807,1676925938065,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4878.0,472797.0,5524.0,222710.0,175207.0,5149.0,66141.0,148555.0,7418.0,216464.0,23355.0,43736.0,32989.0,317072.0,11766.0,46728.0,290390.0,12804.0,117597.0,12712.0,89440.0,27233.0,6899.0,189801.0,91864.0,100284.0,39965.0,54538.0,28477.0,423849.0,20211.0,15771.0,25.28,32.62,100139_3637_0700807,1676925939036,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4876.0,472190.0,5526.0,223208.0,175097.0,5149.0,66184.0,148566.0,7421.0,216474.0,23361.0,43730.0,32994.0,316969.0,11775.0,46722.0,290445.0,12803.0,117554.0,12706.0,89446.0,27234.0,6906.0,189819.0,91861.0,100297.0,39978.0,54517.0,28443.0,424030.0,20208.0,15780.0,25.29,32.64,100139_3637_0700807,1676925940007,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4876.0,472249.0,5524.0,222894.0,175132.0,5149.0,66148.0,148840.0,7418.0,216492.0,23346.0,43733.0,32994.0,317055.0,11768.0,46722.0,290165.0,12799.0,117676.0,12708.0,89393.0,27238.0,6906.0,189557.0,91871.0,100260.0,39970.0,54520.0,28442.0,423965.0,20209.0,15785.0,25.29,32.62,100139_3637_0700807,1676925940973,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4876.0,472663.0,5522.0,223045.0,174988.0,5148.0,66087.0,148740.0,7417.0,216494.0,23343.0,43731.0,32992.0,317049.0,11774.0,46727.0,290368.0,12805.0,117508.0,12706.0,89362.0,27242.0,6905.0,189538.0,91862.0,100315.0,39972.0,54481.0,28485.0,423621.0,20212.0,15775.0,25.28,32.61,100139_3637_0700807,1676925942916,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4874.0,472550.0,5524.0,222330.0,175190.0,5149.0,66062.0,148815.0,7421.0,216250.0,23343.0,43734.0,32994.0,317040.0,11771.0,46740.0,290246.0,12798.0,117524.0,12706.0,89426.0,27272.0,6904.0,189630.0,91849.0,100303.0,39965.0,54490.0,28472.0,423586.0,20209.0,15775.0,25.35,32.59,100139_3637_0700807,1676925943887,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4876.0,472682.0,5525.0,222854.0,175062.0,5148.0,66160.0,148870.0,7421.0,216421.0,23338.0,43714.0,32986.0,317000.0,11768.0,46735.0,290564.0,12801.0,117519.0,12706.0,89383.0,27265.0,6905.0,189489.0,91880.0,100318.0,39965.0,54527.0,28472.0,423620.0,20213.0,15768.0,25.28,32.57,100139_3637_0700807,1676925944858,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4873.0,472640.0,5520.0,222619.0,175108.0,5152.0,66121.0,148610.0,7418.0,216280.0,23334.0,43719.0,32990.0,317097.0,11768.0,46708.0,290216.0,12803.0,117563.0,12714.0,89413.0,27264.0,6907.0,189545.0,91873.0,100256.0,39964.0,54462.0,28485.0,423530.0,20213.0,15781.0,25.33,32.54,100139_3637_0700807,1676925945830,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4874.0,471958.0,5521.0,222377.0,175119.0,5151.0,66170.0,148597.0,7421.0,216463.0,23347.0,43744.0,32983.0,317058.0,11772.0,46726.0,290743.0,12804.0,117584.0,12708.0,89414.0,27243.0,6905.0,189888.0,91879.0,100317.0,39978.0,54581.0,28507.0,423794.0,20212.0,15779.0,25.32,32.56,100139_3637_0700807,1676925946801,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4878.0,472752.0,5526.0,222444.0,175077.0,5148.0,66114.0,148693.0,7413.0,216546.0,23340.0,43716.0,32993.0,317142.0,11770.0,46702.0,290768.0,12801.0,117458.0,12713.0,89434.0,27236.0,6906.0,189734.0,91912.0,100270.0,39973.0,54533.0,28476.0,423630.0,20214.0,15780.0,25.32,32.6,100139_3637_0700807,1676925947771,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4878.0,472978.0,5525.0,222694.0,175148.0,5151.0,66153.0,148859.0,7418.0,216357.0,23333.0,43737.0,32989.0,317143.0,11772.0,46721.0,290632.0,12802.0,117535.0,12709.0,89417.0,27233.0,6904.0,189775.0,91893.0,100250.0,39959.0,54543.0,28466.0,423747.0,20208.0,15773.0,25.29,32.58,100139_3637_0700807,1676925948743,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4876.0,472565.0,5522.0,222643.0,175030.0,5154.0,66168.0,148572.0,7416.0,216654.0,23351.0,43722.0,32993.0,317039.0,11775.0,46686.0,290596.0,12806.0,117597.0,12704.0,89456.0,27246.0,6908.0,189573.0,91883.0,100288.0,39949.0,54503.0,28516.0,423687.0,20206.0,15774.0,25.35,32.59,100139_3637_0700807,1676925949714,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4878.0,472036.0,5525.0,222825.0,174985.0,5150.0,66089.0,148724.0,7420.0,216720.0,23345.0,43722.0,32988.0,317024.0,11768.0,46684.0,290840.0,12803.0,117533.0,12705.0,89418.0,27241.0,6905.0,189848.0,91887.0,100295.0,39949.0,54506.0,28526.0,423562.0,20212.0,15773.0,25.32,32.59,100139_3637_0700807,1676925950685,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4879.0,472743.0,5524.0,222827.0,175000.0,5146.0,66108.0,148761.0,7420.0,216548.0,23341.0,43740.0,32989.0,317129.0,11768.0,46716.0,290285.0,12796.0,117508.0,12708.0,89437.0,27246.0,6907.0,189650.0,91893.0,100307.0,39951.0,54479.0,28483.0,423566.0,20209.0,15778.0,25.31,32.58,100139_3637_0700807,1676925951657,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4875.0,472064.0,5521.0,222864.0,175016.0,5151.0,66156.0,148764.0,7421.0,216712.0,23337.0,43736.0,32985.0,317183.0,11776.0,46701.0,290627.0,12799.0,117470.0,12709.0,89415.0,27247.0,6899.0,189618.0,91895.0,100296.0,39942.0,54552.0,28553.0,423549.0,20209.0,15775.0,25.32,32.58,100139_3637_0700807,1676925952628,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
