precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1599.0,9716.0,38696.0,24825.0,102071.0,49381.0,6011.0,401293.0,6932.0,247406.0,227092.0,15558.0,34438.0,64111.0,3837.0,4208.0,100983.0,13221.0,189674.0,19158.0,17582.0,132819.0,313162.0,352589.0,51009.0,10929.0,26008.0,578072.0,32239.0,38831.0,136767.0,39619.0,27.06,35.96,100336_9598_704508,1676926935878,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9717.0,38696.0,24809.0,102076.0,49368.0,6013.0,400646.0,6930.0,247133.0,227124.0,15556.0,34437.0,64104.0,3837.0,4208.0,100978.0,13223.0,189677.0,19159.0,17587.0,132935.0,313371.0,352827.0,50996.0,10932.0,26072.0,578137.0,32245.0,38848.0,136829.0,39631.0,27.1,35.96,100336_9598_704508,1676926936852,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9719.0,38701.0,24809.0,102021.0,49382.0,6011.0,400587.0,6930.0,247188.0,227205.0,15561.0,34435.0,64104.0,3836.0,4209.0,100976.0,13225.0,189672.0,19156.0,17588.0,133034.0,313493.0,352274.0,50983.0,10932.0,26032.0,578775.0,32237.0,38860.0,136733.0,39622.0,27.11,35.98,100336_9598_704508,1676926937827,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9717.0,38700.0,24824.0,102074.0,49364.0,6013.0,400603.0,6928.0,247141.0,227166.0,15560.0,34444.0,64101.0,3839.0,4210.0,100983.0,13222.0,189968.0,19156.0,17585.0,132918.0,313510.0,352803.0,50992.0,10930.0,26106.0,578651.0,32233.0,38851.0,136817.0,39633.0,27.07,35.99,100336_9598_704508,1676926938791,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9717.0,38697.0,24811.0,102099.0,49358.0,6011.0,400221.0,6928.0,247316.0,227113.0,15561.0,34433.0,64090.0,3839.0,4206.0,100973.0,13220.0,189592.0,19153.0,17586.0,132916.0,313693.0,353054.0,51032.0,10931.0,26042.0,578209.0,32229.0,38853.0,136707.0,39639.0,27.11,35.98,100336_9598_704508,1676926939766,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9716.0,38699.0,24811.0,102093.0,49370.0,6010.0,400722.0,6930.0,246926.0,227142.0,15560.0,34423.0,64084.0,3840.0,4211.0,100975.0,13218.0,189781.0,19155.0,17582.0,132929.0,313153.0,353194.0,51003.0,10927.0,26008.0,577925.0,32235.0,38857.0,136830.0,39642.0,27.09,35.98,100336_9598_704508,1676926940730,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9716.0,38700.0,24814.0,102150.0,49365.0,6010.0,399982.0,6932.0,247111.0,227007.0,15558.0,34439.0,64108.0,3839.0,4205.0,100971.0,13220.0,189958.0,19157.0,17585.0,132905.0,313438.0,352862.0,50998.0,10929.0,25924.0,577275.0,32238.0,38851.0,136759.0,39610.0,27.09,36.01,100336_9598_704508,1676926941705,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9717.0,38708.0,24818.0,102121.0,49377.0,6011.0,400720.0,6931.0,247128.0,227114.0,15557.0,34440.0,64110.0,3842.0,4210.0,100978.0,13222.0,189764.0,19159.0,17587.0,132989.0,313648.0,352957.0,50993.0,10930.0,25989.0,577748.0,32240.0,38860.0,136727.0,39645.0,27.09,36.0,100336_9598_704508,1676926942677,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1596.0,9714.0,38714.0,24822.0,102156.0,49351.0,6011.0,400613.0,6930.0,247504.0,227151.0,15553.0,34436.0,64100.0,3842.0,4207.0,100966.0,13222.0,190014.0,19157.0,17588.0,133035.0,313452.0,352292.0,51025.0,10929.0,25948.0,577815.0,32242.0,38848.0,136635.0,39619.0,27.11,35.99,100336_9598_704508,1676926944618,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9720.0,38708.0,24821.0,102182.0,49393.0,6010.0,400247.0,6929.0,247238.0,227037.0,15555.0,34436.0,64097.0,3837.0,4210.0,100974.0,13223.0,189993.0,19159.0,17585.0,132909.0,313304.0,352454.0,51029.0,10929.0,25970.0,577524.0,32242.0,38857.0,136707.0,39616.0,27.11,35.99,100336_9598_704508,1676926945593,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9715.0,38707.0,24823.0,102141.0,49356.0,6011.0,400741.0,6931.0,247164.0,227029.0,15559.0,34440.0,64084.0,3838.0,4208.0,100978.0,13220.0,189994.0,19163.0,17587.0,132981.0,313517.0,352744.0,50983.0,10931.0,25987.0,577730.0,32236.0,38859.0,136756.0,39638.0,27.07,36.0,100336_9598_704508,1676926946565,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9715.0,38701.0,24816.0,102191.0,49356.0,6011.0,400705.0,6932.0,246885.0,227013.0,15559.0,34442.0,64091.0,3837.0,4207.0,100976.0,13224.0,189486.0,19156.0,17588.0,132939.0,313683.0,352902.0,50990.0,10931.0,26086.0,577714.0,32239.0,38859.0,136778.0,39653.0,27.11,36.0,100336_9598_704508,1676926947540,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9717.0,38693.0,24805.0,102095.0,49391.0,6012.0,401212.0,6932.0,247467.0,227003.0,15555.0,34431.0,64089.0,3838.0,4206.0,100977.0,13221.0,189515.0,19159.0,17584.0,133007.0,313385.0,352734.0,51007.0,10930.0,25953.0,577694.0,32238.0,38855.0,136638.0,39639.0,27.1,36.0,100336_9598_704508,1676926948508,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9715.0,38703.0,24821.0,102139.0,49387.0,6011.0,400861.0,6929.0,246570.0,227030.0,15554.0,34438.0,64093.0,3839.0,4209.0,100961.0,13219.0,189576.0,19156.0,17583.0,132967.0,313382.0,353282.0,50997.0,10929.0,25960.0,578344.0,32233.0,38855.0,136743.0,39636.0,27.13,35.99,100336_9598_704508,1676926949486,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9718.0,38702.0,24819.0,102107.0,49436.0,6012.0,400413.0,6928.0,247012.0,227202.0,15556.0,34439.0,64093.0,3839.0,4209.0,100971.0,13220.0,189728.0,19159.0,17581.0,132872.0,313752.0,352444.0,51002.0,10925.0,25940.0,577903.0,32235.0,38856.0,136801.0,39640.0,27.11,35.99,100336_9598_704508,1676926950460,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9716.0,38710.0,24817.0,102139.0,49412.0,6012.0,400109.0,6931.0,246613.0,227100.0,15553.0,34432.0,64082.0,3840.0,4209.0,100969.0,13224.0,189329.0,19160.0,17582.0,132995.0,313328.0,352688.0,51022.0,10931.0,25943.0,577541.0,32235.0,38877.0,136740.0,39621.0,27.08,36.0,100336_9598_704508,1676926951432,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9714.0,38683.0,24817.0,102074.0,49380.0,6009.0,399950.0,6932.0,247242.0,227083.0,15555.0,34435.0,64094.0,3842.0,4208.0,100958.0,13222.0,189390.0,19159.0,17584.0,133147.0,313180.0,352930.0,51029.0,10927.0,25963.0,578168.0,32239.0,38871.0,136778.0,39630.0,27.08,35.99,100336_9598_704508,1676926952409,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9716.0,38697.0,24825.0,102092.0,49412.0,6012.0,400042.0,6931.0,247263.0,227119.0,15557.0,34446.0,64089.0,3840.0,4208.0,100964.0,13223.0,189367.0,19163.0,17581.0,133003.0,313616.0,353071.0,50996.0,10932.0,26023.0,578309.0,32238.0,38868.0,136714.0,39629.0,27.1,35.99,100336_9598_704508,1676926953382,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1597.0,9716.0,38692.0,24812.0,102092.0,49416.0,6007.0,400319.0,6929.0,247012.0,227081.0,15559.0,34439.0,64111.0,3841.0,4207.0,100954.0,13221.0,189662.0,19159.0,17581.0,132982.0,313228.0,352885.0,51000.0,10930.0,25959.0,578075.0,32245.0,38870.0,136863.0,39647.0,27.1,35.99,100336_9598_704508,1676926954356,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9716.0,38692.0,24820.0,102113.0,49370.0,6012.0,400338.0,6928.0,247233.0,227258.0,15554.0,34442.0,64097.0,3840.0,4210.0,100950.0,13224.0,189386.0,19156.0,17580.0,132947.0,313526.0,353200.0,50973.0,10927.0,25948.0,578434.0,32238.0,38868.0,136721.0,39626.0,27.12,36.01,100336_9598_704508,1676926955332,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9717.0,38684.0,24808.0,102101.0,49377.0,6011.0,400078.0,6932.0,247155.0,227176.0,15552.0,34446.0,64087.0,3841.0,4208.0,100965.0,13224.0,189502.0,19156.0,17582.0,133101.0,313492.0,352251.0,51008.0,10931.0,25956.0,577987.0,32234.0,38863.0,136717.0,39664.0,27.1,36.01,100336_9598_704508,1676926956305,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1600.0,9717.0,38696.0,24817.0,102047.0,49399.0,6010.0,400240.0,6933.0,247538.0,227080.0,15553.0,34439.0,64100.0,3839.0,4208.0,100960.0,13222.0,189680.0,19155.0,17582.0,133064.0,313380.0,352358.0,50987.0,10930.0,26022.0,577568.0,32237.0,38871.0,136767.0,39636.0,27.11,36.01,100336_9598_704508,1676926957281,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9713.0,38698.0,24801.0,102132.0,49366.0,6012.0,400086.0,6928.0,247279.0,227090.0,15555.0,34435.0,64109.0,3839.0,4207.0,100952.0,13217.0,189697.0,19156.0,17578.0,132925.0,313427.0,352549.0,50998.0,10928.0,25983.0,577549.0,32241.0,38863.0,136753.0,39638.0,27.09,36.01,100336_9598_704508,1676926958255,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9716.0,38689.0,24807.0,102088.0,49380.0,6014.0,400331.0,6932.0,247750.0,227169.0,15550.0,34444.0,64101.0,3835.0,4208.0,100968.0,13222.0,189501.0,19155.0,17581.0,133042.0,313124.0,351956.0,51019.0,10933.0,25972.0,578671.0,32239.0,38875.0,136773.0,39626.0,27.1,36.01,100336_9598_704508,1676926959228,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1598.0,9715.0,38689.0,24809.0,102152.0,49403.0,6011.0,400166.0,6932.0,247735.0,227021.0,15550.0,34438.0,64102.0,3838.0,4208.0,100957.0,13225.0,189732.0,19156.0,17582.0,132948.0,313364.0,352260.0,50975.0,10930.0,25939.0,577996.0,32241.0,38860.0,136887.0,39639.0,27.1,36.0,100336_9598_704508,1676926960201,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1599.0,9716.0,38692.0,24811.0,102101.0,49366.0,6014.0,400386.0,6926.0,247195.0,227046.0,15554.0,34438.0,64104.0,3840.0,4207.0,100970.0,13221.0,189866.0,19158.0,17580.0,133104.0,313247.0,352318.0,51002.0,10928.0,25954.0,577773.0,32240.0,38849.0,136787.0,39628.0,27.08,36.0,100336_9598_704508,1676926961176,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9717.0,38690.0,24817.0,102091.0,49355.0,6011.0,400608.0,6932.0,247475.0,227150.0,15555.0,34433.0,64096.0,3839.0,4207.0,100964.0,13221.0,189636.0,19156.0,17581.0,133002.0,313130.0,351947.0,51008.0,10933.0,25989.0,578905.0,32246.0,38851.0,137018.0,39629.0,27.08,35.99,100336_9598_704508,1676926962152,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9717.0,38700.0,24816.0,102111.0,49379.0,6009.0,400559.0,6930.0,247167.0,227213.0,15554.0,34445.0,64119.0,3837.0,4207.0,100960.0,13221.0,189863.0,19157.0,17588.0,132904.0,313684.0,352013.0,51011.0,10929.0,25983.0,578631.0,32244.0,38852.0,136958.0,39626.0,27.11,36.01,100336_9598_704508,1676926963127,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9714.0,38703.0,24802.0,102094.0,49396.0,6010.0,400712.0,6932.0,247217.0,227224.0,15563.0,34444.0,64100.0,3840.0,4211.0,100962.0,13223.0,189575.0,19162.0,17588.0,132896.0,313329.0,352473.0,51004.0,10928.0,26029.0,579910.0,32252.0,38888.0,136878.0,39626.0,27.11,36.01,100336_9598_704508,1676926964102,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9715.0,38695.0,24813.0,102113.0,49392.0,6013.0,400638.0,6932.0,247442.0,228126.0,15641.0,34444.0,64135.0,3844.0,4209.0,101026.0,13240.0,189417.0,19155.0,17613.0,133125.0,313464.0,354160.0,51124.0,10937.0,26114.0,608158.0,32385.0,39352.0,136810.0,39706.0,27.08,36.12,100336_9598_704508,1676926965076,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9728.0,38702.0,24870.0,102346.0,49462.0,6014.0,402248.0,6933.0,248438.0,233023.0,16169.0,34467.0,64314.0,3857.0,4216.0,101177.0,13263.0,189800.0,19154.0,17668.0,133278.0,314531.0,359086.0,51286.0,10945.0,26194.0,668839.0,32613.0,40098.0,136873.0,39781.0,27.11,36.82,100336_9598_704508,1676926966051,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1599.0,9741.0,38701.0,25012.0,102525.0,49549.0,6021.0,404379.0,6935.0,248506.0,237588.0,16906.0,34481.0,64446.0,3864.0,4224.0,101318.0,13279.0,189979.0,19147.0,17717.0,133500.0,314707.0,363254.0,51436.0,10952.0,26297.0,749726.0,32797.0,40830.0,136822.0,39860.0,27.15,38.04,100336_9598_704508,1676926967026,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1598.0,9754.0,38721.0,25142.0,102703.0,49571.0,6020.0,406032.0,6938.0,249819.0,241025.0,17622.0,34482.0,64536.0,3867.0,4230.0,101406.0,13283.0,189891.0,19148.0,17745.0,133471.0,315197.0,368408.0,51548.0,10953.0,26417.0,844978.0,32957.0,41499.0,136896.0,39883.0,27.13,39.45,100336_9598_704508,1676926968000,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1600.0,9762.0,38728.0,25333.0,102955.0,49607.0,6026.0,408102.0,6937.0,250693.0,243936.0,18253.0,34483.0,64633.0,3871.0,4233.0,101487.0,13298.0,190300.0,19145.0,17770.0,133595.0,315627.0,373318.0,51659.0,10959.0,26518.0,943181.0,33084.0,42134.0,136896.0,39901.0,27.13,40.86,100336_9598_704508,1676926968975,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1601.0,9770.0,38734.0,25620.0,103046.0,49661.0,6030.0,409213.0,6938.0,250844.0,246735.0,18764.0,34487.0,64689.0,3866.0,4235.0,101562.0,13302.0,189859.0,19146.0,17790.0,133594.0,315560.0,377949.0,51764.0,10958.0,26541.0,1000000.0,33206.0,42744.0,137011.0,39920.0,27.13,42.25,100336_9598_704508,1676926969949,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9777.0,38754.0,25917.0,103189.0,49615.0,6032.0,410021.0,6939.0,250913.0,249192.0,19154.0,34500.0,64751.0,3863.0,4238.0,101623.0,13308.0,190043.0,19144.0,17810.0,133596.0,315582.0,381798.0,51855.0,10960.0,26618.0,1000000.0,33302.0,43343.0,137010.0,39959.0,27.13,43.47,100336_9598_704508,1676926970924,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1602.0,9785.0,38767.0,26244.0,103307.0,49701.0,6036.0,411146.0,6939.0,251878.0,251447.0,19493.0,34506.0,64811.0,3865.0,4241.0,101683.0,13318.0,190050.0,19145.0,17829.0,133781.0,315691.0,387991.0,51899.0,10963.0,26699.0,1000000.0,33392.0,43912.0,137050.0,39997.0,27.14,44.62,100336_9598_704508,1676926971898,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
