precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,4861.0,467051.0,5512.0,222184.0,174606.0,5135.0,65778.0,147669.0,7405.0,215938.0,23154.0,43786.0,32951.0,315901.0,11723.0,46441.0,288377.0,12751.0,117017.0,12693.0,89205.0,27059.0,6888.0,186865.0,90755.0,99647.0,39467.0,52302.0,30482.0,413523.0,20186.0,15759.0,25.81,30.88,100139_3637_0700807,1676926920429,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4864.0,466531.0,5514.0,222031.0,174682.0,5140.0,65783.0,147488.0,7404.0,215812.0,23147.0,43797.0,32951.0,315908.0,11721.0,46489.0,288437.0,12748.0,117123.0,12690.0,89186.0,27058.0,6887.0,186784.0,90788.0,99666.0,39461.0,52302.0,30548.0,413379.0,20177.0,15763.0,25.84,30.9,100139_3637_0700807,1676926921399,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4870.0,467112.0,5519.0,221933.0,174641.0,5139.0,65887.0,147455.0,7404.0,215794.0,23143.0,43771.0,32955.0,316043.0,11718.0,46476.0,288229.0,12747.0,116938.0,12686.0,89198.0,27079.0,6885.0,186921.0,90762.0,99641.0,39441.0,52316.0,30561.0,413469.0,20181.0,15757.0,25.79,30.88,100139_3637_0700807,1676926922371,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4863.0,467201.0,5517.0,221946.0,174641.0,5134.0,65744.0,147495.0,7413.0,215830.0,23145.0,43766.0,32960.0,316051.0,11718.0,46450.0,288329.0,12754.0,117084.0,12689.0,89209.0,27070.0,6890.0,186690.0,90795.0,99676.0,39430.0,52340.0,30541.0,413355.0,20184.0,15756.0,25.83,30.89,100139_3637_0700807,1676926923342,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4863.0,467120.0,5514.0,221653.0,174796.0,5138.0,65853.0,147621.0,7407.0,216105.0,23150.0,43796.0,32951.0,315897.0,11723.0,46469.0,288201.0,12747.0,117130.0,12690.0,89219.0,27066.0,6888.0,187032.0,90764.0,99624.0,39432.0,52335.0,30506.0,413436.0,20181.0,15770.0,25.81,30.88,100139_3637_0700807,1676926924313,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4868.0,467198.0,5511.0,221577.0,174635.0,5139.0,65675.0,147622.0,7404.0,215633.0,23155.0,43793.0,32951.0,315954.0,11719.0,46430.0,288184.0,12751.0,117145.0,12687.0,89195.0,27076.0,6886.0,186938.0,90764.0,99607.0,39470.0,52310.0,30529.0,413408.0,20177.0,15767.0,25.85,30.91,100139_3637_0700807,1676926925284,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4862.0,466929.0,5513.0,222143.0,174671.0,5145.0,65797.0,147687.0,7409.0,215743.0,23147.0,43774.0,32954.0,315930.0,11713.0,46475.0,287966.0,12750.0,117280.0,12688.0,89205.0,27083.0,6882.0,186835.0,90766.0,99654.0,39439.0,52304.0,30490.0,413390.0,20181.0,15772.0,25.82,30.9,100139_3637_0700807,1676926926254,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4864.0,467201.0,5518.0,222189.0,174708.0,5140.0,65775.0,147750.0,7406.0,215708.0,23154.0,43791.0,32959.0,316068.0,11716.0,46436.0,288400.0,12748.0,117186.0,12689.0,89183.0,27079.0,6885.0,186670.0,90786.0,99669.0,39465.0,52313.0,30561.0,413278.0,20184.0,15775.0,25.82,30.89,100139_3637_0700807,1676926927226,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4867.0,466651.0,5516.0,221945.0,174684.0,5134.0,65815.0,147642.0,7409.0,215612.0,23152.0,43780.0,32944.0,316094.0,11720.0,46448.0,288188.0,12748.0,117133.0,12688.0,89223.0,27068.0,6889.0,186771.0,90721.0,99581.0,39469.0,52280.0,30512.0,413315.0,20183.0,15770.0,25.81,30.91,100139_3637_0700807,1676926928196,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4869.0,467046.0,5514.0,222228.0,174583.0,5143.0,65721.0,147692.0,7407.0,216016.0,23142.0,43766.0,32954.0,316028.0,11718.0,46443.0,288153.0,12747.0,117286.0,12687.0,89237.0,27087.0,6887.0,186793.0,90754.0,99481.0,39460.0,52300.0,30543.0,413280.0,20172.0,15764.0,25.83,30.9,100139_3637_0700807,1676926929166,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4865.0,467187.0,5512.0,222140.0,174597.0,5137.0,65789.0,147841.0,7406.0,215745.0,23139.0,43775.0,32955.0,315909.0,11721.0,46484.0,288607.0,12748.0,117212.0,12687.0,89205.0,27061.0,6886.0,186612.0,90765.0,99506.0,39463.0,52337.0,30571.0,413244.0,20181.0,15767.0,25.83,30.91,100139_3637_0700807,1676926930138,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4862.0,466568.0,5514.0,222117.0,174666.0,5138.0,65816.0,147609.0,7406.0,216005.0,23149.0,43770.0,32957.0,316011.0,11721.0,46443.0,288167.0,12749.0,117065.0,12685.0,89229.0,27094.0,6888.0,186657.0,90724.0,99583.0,39437.0,52318.0,30544.0,413462.0,20181.0,15764.0,25.81,30.92,100139_3637_0700807,1676926931109,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4859.0,466568.0,5515.0,222216.0,174575.0,5139.0,65756.0,147553.0,7407.0,215870.0,23154.0,43780.0,32954.0,315939.0,11722.0,46446.0,287862.0,12746.0,117150.0,12693.0,89248.0,27068.0,6883.0,186787.0,90746.0,99590.0,39444.0,52333.0,30597.0,413463.0,20180.0,15764.0,25.82,30.92,100139_3637_0700807,1676926932080,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4863.0,467228.0,5510.0,222155.0,174624.0,5138.0,65806.0,147611.0,7411.0,215889.0,23155.0,43780.0,32948.0,316093.0,11719.0,46474.0,288001.0,12751.0,117156.0,12683.0,89213.0,27080.0,6885.0,186741.0,90748.0,99585.0,39455.0,52300.0,30576.0,413388.0,20184.0,15754.0,25.83,30.93,100139_3637_0700807,1676926933051,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4867.0,466998.0,5513.0,222067.0,174642.0,5141.0,65819.0,147618.0,7411.0,215792.0,23151.0,43769.0,32945.0,315857.0,11726.0,46462.0,288091.0,12744.0,117132.0,12692.0,89213.0,27075.0,6888.0,186748.0,90757.0,99612.0,39444.0,52301.0,30588.0,413481.0,20183.0,15766.0,25.81,30.94,100139_3637_0700807,1676926934012,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4870.0,466849.0,5511.0,222240.0,174785.0,5139.0,65816.0,147551.0,7404.0,215784.0,23151.0,43797.0,32952.0,315869.0,11721.0,46500.0,288116.0,12751.0,117194.0,12692.0,89212.0,27079.0,6887.0,187004.0,90770.0,99583.0,39470.0,52333.0,30568.0,413456.0,20182.0,15764.0,25.8,30.95,100139_3637_0700807,1676926934982,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4866.0,467047.0,5517.0,222238.0,174643.0,5142.0,65762.0,147225.0,7407.0,216020.0,23166.0,43775.0,32948.0,315953.0,11722.0,46458.0,287933.0,12746.0,117113.0,12688.0,89218.0,27083.0,6890.0,186981.0,90761.0,99636.0,39507.0,52385.0,30509.0,413444.0,20182.0,15763.0,25.84,30.96,100139_3637_0700807,1676926935953,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4869.0,466993.0,5517.0,221946.0,174469.0,5143.0,65809.0,147373.0,7406.0,216018.0,23161.0,43787.0,32955.0,316009.0,11719.0,46474.0,288077.0,12748.0,117015.0,12691.0,89198.0,27081.0,6883.0,186876.0,90767.0,99620.0,39464.0,52351.0,30570.0,413430.0,20180.0,15764.0,25.82,30.98,100139_3637_0700807,1676926936919,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4867.0,467621.0,5518.0,222236.0,174663.0,5137.0,65791.0,147447.0,7406.0,215804.0,23164.0,43784.0,32955.0,316018.0,11721.0,46486.0,287876.0,12748.0,117065.0,12687.0,89202.0,27112.0,6884.0,186932.0,90764.0,99589.0,39461.0,52349.0,30524.0,413504.0,20179.0,15759.0,25.79,30.99,100139_3637_0700807,1676926937890,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4869.0,467889.0,5517.0,221975.0,174790.0,5139.0,65834.0,147322.0,7408.0,215826.0,23168.0,43802.0,32949.0,315934.0,11722.0,46458.0,288050.0,12750.0,117199.0,12690.0,89264.0,27082.0,6889.0,186767.0,90780.0,99610.0,39463.0,52382.0,30509.0,413699.0,20186.0,15758.0,25.85,31.01,100139_3637_0700807,1676926938851,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4865.0,467466.0,5521.0,222161.0,174797.0,5141.0,65808.0,147370.0,7407.0,215905.0,23167.0,43791.0,32954.0,315886.0,11721.0,46449.0,287960.0,12753.0,117209.0,12689.0,89202.0,27084.0,6885.0,186886.0,90785.0,99643.0,39501.0,52343.0,30577.0,413649.0,20185.0,15761.0,25.81,31.0,100139_3637_0700807,1676926939820,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4862.0,467583.0,5515.0,222185.0,174713.0,5140.0,65744.0,147168.0,7408.0,216079.0,23164.0,43794.0,32951.0,316021.0,11718.0,46424.0,287844.0,12750.0,117056.0,12693.0,89232.0,27117.0,6887.0,186902.0,90823.0,99578.0,39479.0,52352.0,30597.0,413497.0,20187.0,15756.0,25.81,31.02,100139_3637_0700807,1676926940783,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4866.0,467520.0,5512.0,222029.0,174735.0,5138.0,65791.0,147521.0,7410.0,215954.0,23164.0,43784.0,32946.0,316118.0,11720.0,46483.0,288024.0,12751.0,117079.0,12689.0,89195.0,27106.0,6886.0,186790.0,90804.0,99580.0,39487.0,52347.0,30544.0,413375.0,20181.0,15758.0,25.8,31.0,100139_3637_0700807,1676926941746,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4866.0,467519.0,5513.0,221964.0,174831.0,5138.0,65799.0,147489.0,7412.0,216009.0,23153.0,43801.0,32947.0,316046.0,11724.0,46469.0,288210.0,12748.0,117138.0,12687.0,89236.0,27089.0,6882.0,186782.0,90787.0,99617.0,39478.0,52335.0,30522.0,413464.0,20181.0,15767.0,25.78,31.0,100139_3637_0700807,1676926942718,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4867.0,467066.0,5516.0,221722.0,174931.0,5136.0,65830.0,147665.0,7410.0,215866.0,23154.0,43807.0,32952.0,315943.0,11724.0,46474.0,288090.0,12751.0,117058.0,12688.0,89199.0,27095.0,6880.0,186731.0,90786.0,99595.0,39460.0,52339.0,30542.0,413389.0,20178.0,15771.0,25.8,31.0,100139_3637_0700807,1676926943688,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4866.0,467536.0,5514.0,221630.0,174782.0,5135.0,65833.0,147787.0,7412.0,216112.0,23166.0,43788.0,32952.0,315954.0,11725.0,46484.0,287978.0,12746.0,117211.0,12688.0,89209.0,27096.0,6884.0,186849.0,90766.0,99578.0,39458.0,52317.0,30494.0,413713.0,20178.0,15768.0,25.84,31.0,100139_3637_0700807,1676926945630,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4864.0,467313.0,5516.0,222036.0,174872.0,5140.0,65767.0,147563.0,7406.0,215930.0,23156.0,43794.0,32946.0,316001.0,11722.0,46469.0,287900.0,12750.0,117094.0,12687.0,89241.0,27088.0,6888.0,186889.0,90796.0,99602.0,39456.0,52322.0,30462.0,413538.0,20183.0,15759.0,25.81,31.02,100139_3637_0700807,1676926946603,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4863.0,466925.0,5514.0,221628.0,174810.0,5137.0,65755.0,147659.0,7409.0,216001.0,23156.0,43775.0,32946.0,315947.0,11723.0,46458.0,288230.0,12745.0,117087.0,12687.0,89249.0,27084.0,6884.0,186765.0,90802.0,99565.0,39461.0,52288.0,30508.0,413325.0,20172.0,15767.0,25.81,31.0,100139_3637_0700807,1676926947572,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4866.0,466451.0,5516.0,221752.0,174889.0,5136.0,65871.0,147734.0,7409.0,215929.0,23151.0,43781.0,32946.0,316027.0,11721.0,46458.0,288400.0,12744.0,117026.0,12686.0,89226.0,27105.0,6886.0,186732.0,90764.0,99560.0,39478.0,52320.0,30455.0,413422.0,20184.0,15765.0,25.86,31.03,100139_3637_0700807,1676926948545,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4861.0,466911.0,5515.0,221719.0,174744.0,5136.0,65810.0,147571.0,7405.0,215931.0,23153.0,43798.0,32939.0,315770.0,11722.0,46461.0,288520.0,12745.0,117066.0,12688.0,89231.0,27107.0,6886.0,186751.0,90764.0,99542.0,39492.0,52308.0,30509.0,413437.0,20182.0,15759.0,25.84,31.01,100139_3637_0700807,1676926949516,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4866.0,466920.0,5512.0,221678.0,174703.0,5134.0,65789.0,147728.0,7405.0,215763.0,23157.0,43805.0,32940.0,315859.0,11718.0,46473.0,288355.0,12749.0,117102.0,12686.0,89279.0,27087.0,6892.0,186992.0,90760.0,99600.0,39489.0,52315.0,30458.0,413469.0,20180.0,15758.0,25.82,31.01,100139_3637_0700807,1676926950472,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4865.0,466909.0,5509.0,222042.0,174626.0,5142.0,65811.0,147569.0,7409.0,215871.0,23147.0,43786.0,32945.0,315931.0,11727.0,46457.0,287974.0,12744.0,117129.0,12687.0,89270.0,27090.0,6884.0,186826.0,90742.0,99579.0,39471.0,52292.0,30533.0,413378.0,20186.0,15768.0,25.83,31.01,100139_3637_0700807,1676926951442,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4864.0,466751.0,5513.0,221866.0,174865.0,5141.0,65722.0,147619.0,7410.0,215814.0,23162.0,43798.0,32939.0,315835.0,11723.0,46466.0,288345.0,12749.0,117171.0,12686.0,89244.0,27085.0,6888.0,186919.0,90771.0,99613.0,39483.0,52295.0,30509.0,413428.0,20179.0,15757.0,25.82,31.01,100139_3637_0700807,1676926952414,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4866.0,466917.0,5516.0,221828.0,174723.0,5141.0,65731.0,147529.0,7407.0,215866.0,23162.0,43781.0,32945.0,316018.0,11720.0,46464.0,288280.0,12749.0,117183.0,12686.0,89248.0,27105.0,6886.0,186954.0,90769.0,99561.0,39481.0,52305.0,30500.0,413394.0,20175.0,15766.0,25.81,31.01,100139_3637_0700807,1676926953385,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4866.0,466993.0,5512.0,221590.0,174865.0,5138.0,65720.0,147813.0,7408.0,216203.0,23163.0,43785.0,32948.0,316060.0,11723.0,46436.0,287777.0,12745.0,117096.0,12690.0,89194.0,27090.0,6887.0,187008.0,90761.0,99574.0,39491.0,52279.0,30476.0,413364.0,20179.0,15764.0,25.83,31.02,100139_3637_0700807,1676926954356,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4862.0,466878.0,5516.0,221836.0,174895.0,5135.0,65755.0,147665.0,7404.0,216123.0,23155.0,43778.0,32938.0,315918.0,11724.0,46474.0,288470.0,12747.0,117058.0,12688.0,89187.0,27078.0,6887.0,187125.0,90764.0,99571.0,39477.0,52277.0,30480.0,413377.0,20176.0,15764.0,25.81,31.03,100139_3637_0700807,1676926955317,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4867.0,466387.0,5515.0,221993.0,174711.0,5137.0,65744.0,147570.0,7406.0,216053.0,23160.0,43791.0,32945.0,316051.0,11723.0,46433.0,288138.0,12746.0,117214.0,12685.0,89234.0,27104.0,6888.0,186962.0,90748.0,99592.0,39536.0,52282.0,30468.0,413359.0,20179.0,15763.0,25.84,31.05,100139_3637_0700807,1676926956283,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4865.0,467276.0,5517.0,222247.0,174764.0,5141.0,65834.0,147440.0,7407.0,216212.0,23165.0,43779.0,32946.0,316175.0,11721.0,46436.0,288082.0,12745.0,117294.0,12691.0,89223.0,27069.0,6886.0,186914.0,90750.0,99568.0,39493.0,52286.0,30502.0,413372.0,20181.0,15765.0,25.81,31.05,100139_3637_0700807,1676926957254,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4865.0,467028.0,5518.0,221793.0,174730.0,5138.0,65748.0,147603.0,7403.0,216120.0,23162.0,43767.0,32944.0,315960.0,11721.0,46437.0,288019.0,12745.0,117055.0,12690.0,89203.0,27083.0,6883.0,187039.0,90772.0,99595.0,39487.0,52282.0,30447.0,413305.0,20184.0,15765.0,25.81,31.04,100139_3637_0700807,1676926958220,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4864.0,467066.0,5514.0,222004.0,174744.0,5141.0,65808.0,147648.0,7413.0,215824.0,23168.0,43771.0,32950.0,316122.0,11723.0,46438.0,287946.0,12744.0,117188.0,12688.0,89211.0,27063.0,6888.0,186813.0,90790.0,99553.0,39483.0,52278.0,30510.0,413461.0,20178.0,15760.0,25.78,31.03,100139_3637_0700807,1676926959181,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4864.0,467390.0,5514.0,221841.0,174783.0,5138.0,65779.0,147735.0,7409.0,216037.0,23165.0,43797.0,32948.0,315937.0,11722.0,46421.0,287871.0,12749.0,117170.0,12689.0,89176.0,27078.0,6885.0,187028.0,90760.0,99612.0,39475.0,52300.0,30447.0,413345.0,20180.0,15759.0,25.78,31.03,100139_3637_0700807,1676926960147,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4865.0,467040.0,5516.0,221961.0,174620.0,5139.0,65754.0,147750.0,7409.0,216075.0,23158.0,43810.0,32942.0,316076.0,11718.0,46441.0,287781.0,12747.0,117135.0,12690.0,89193.0,27077.0,6889.0,187000.0,90743.0,99659.0,39501.0,52263.0,30432.0,413305.0,20177.0,15772.0,25.83,31.02,100139_3637_0700807,1676926961117,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4862.0,467449.0,5515.0,221889.0,174811.0,5138.0,65718.0,147876.0,7404.0,215979.0,23167.0,43797.0,32949.0,315938.0,11724.0,46410.0,287651.0,12749.0,117039.0,12681.0,89179.0,27077.0,6883.0,187049.0,90772.0,99590.0,39498.0,52308.0,30446.0,413358.0,20177.0,15761.0,25.83,31.0,100139_3637_0700807,1676926962086,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4860.0,467546.0,5515.0,222112.0,174855.0,5142.0,65772.0,147919.0,7405.0,215997.0,23163.0,43781.0,32938.0,316093.0,11722.0,46445.0,287818.0,12751.0,117129.0,12690.0,89191.0,27061.0,6886.0,186896.0,90769.0,99592.0,39501.0,52308.0,30503.0,413492.0,20183.0,15755.0,25.8,31.05,100139_3637_0700807,1676926963058,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4866.0,467147.0,5515.0,222226.0,174912.0,5141.0,65747.0,147743.0,7408.0,215755.0,23175.0,43794.0,32934.0,316125.0,11724.0,46469.0,287851.0,12748.0,117017.0,12688.0,89215.0,27095.0,6885.0,187062.0,90785.0,99582.0,39497.0,52322.0,30471.0,413692.0,20181.0,15756.0,25.81,31.07,100139_3637_0700807,1676926964020,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4863.0,467727.0,5514.0,221821.0,174727.0,5140.0,65727.0,147602.0,7410.0,216250.0,23190.0,43881.0,32942.0,316074.0,11731.0,46492.0,288130.0,12762.0,117233.0,12687.0,89210.0,27062.0,6886.0,187547.0,90948.0,99579.0,39680.0,52995.0,30501.0,416994.0,20187.0,15772.0,25.8,31.15,100139_3637_0700807,1676926964990,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4870.0,468404.0,5514.0,222114.0,174795.0,5144.0,65811.0,147947.0,7410.0,216737.0,23347.0,44466.0,32949.0,317227.0,11793.0,46618.0,288423.0,12818.0,117322.0,12697.0,89362.0,27128.0,6892.0,190284.0,91352.0,99573.0,40112.0,54903.0,30258.0,426734.0,20213.0,15780.0,25.78,31.83,100139_3637_0700807,1676926965961,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4868.0,471144.0,5517.0,222432.0,174950.0,5146.0,65951.0,148568.0,7411.0,218870.0,23540.0,44884.0,32964.0,318491.0,11889.0,46808.0,288053.0,12871.0,117316.0,12706.0,89441.0,27138.0,6897.0,194053.0,91714.0,99645.0,40474.0,56961.0,29866.0,438349.0,20231.0,15784.0,25.82,33.29,100139_3637_0700807,1676926966922,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4871.0,474228.0,5515.0,223519.0,175039.0,5150.0,65907.0,148870.0,7418.0,220902.0,23700.0,44990.0,32965.0,319502.0,11990.0,46944.0,288611.0,12907.0,117516.0,12710.0,89500.0,27144.0,6907.0,197794.0,92072.0,99620.0,40767.0,59044.0,29181.0,449710.0,20241.0,15805.0,25.87,35.09,100139_3637_0700807,1676926967893,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4882.0,476948.0,5518.0,224624.0,174936.0,5154.0,65982.0,149104.0,7423.0,223150.0,23825.0,45022.0,32978.0,320525.0,12089.0,47095.0,288616.0,12928.0,117519.0,12716.0,89576.0,27147.0,6901.0,201542.0,92385.0,99645.0,40977.0,60996.0,28895.0,459869.0,20251.0,15808.0,25.83,36.82,100139_3637_0700807,1676926968864,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4886.0,479538.0,5520.0,225348.0,174934.0,5152.0,65978.0,149426.0,7427.0,224525.0,23947.0,45001.0,32970.0,321391.0,12176.0,47146.0,288751.0,12948.0,117644.0,12726.0,89600.0,27157.0,6905.0,204751.0,92670.0,99680.0,41187.0,62650.0,28305.0,469108.0,20263.0,15814.0,25.83,38.5,100139_3637_0700807,1676926969834,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4884.0,481870.0,5521.0,226114.0,175085.0,5158.0,66072.0,149641.0,7425.0,226433.0,24032.0,45034.0,32989.0,321798.0,12257.0,47208.0,288636.0,12973.0,117663.0,12729.0,89623.0,27198.0,6909.0,207942.0,92896.0,99665.0,41374.0,64247.0,27563.0,477265.0,20267.0,15822.0,25.84,40.05,100139_3637_0700807,1676926970806,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
