precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1590.0,9643.0,38666.0,25614.0,101425.0,49086.0,5961.0,400104.0,6933.0,241576.0,233995.0,14833.0,34428.0,63824.0,3822.0,4186.0,99379.0,13132.0,188227.0,19182.0,17372.0,131882.0,309675.0,340748.0,50549.0,10881.0,25483.0,572213.0,32094.0,38034.0,136434.0,39612.0,25.77,36.59,100336_9598_704508,1676933415020,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9642.0,38685.0,25602.0,101356.0,49041.0,5963.0,400579.0,6936.0,242194.0,233926.0,14832.0,34429.0,63827.0,3823.0,4187.0,99376.0,13135.0,187961.0,19178.0,17367.0,131789.0,309613.0,340983.0,50533.0,10879.0,25501.0,572326.0,32090.0,38016.0,136474.0,39600.0,25.78,36.57,100336_9598_704508,1676933415995,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9642.0,38669.0,25611.0,101334.0,49030.0,5963.0,400546.0,6932.0,242008.0,234030.0,14835.0,34425.0,63827.0,3823.0,4182.0,99386.0,13131.0,188129.0,19182.0,17363.0,131904.0,309715.0,341398.0,50533.0,10883.0,25449.0,572381.0,32096.0,38007.0,136432.0,39615.0,25.78,36.57,100336_9598_704508,1676933416970,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9641.0,38646.0,25595.0,101401.0,49045.0,5963.0,400806.0,6932.0,242117.0,234008.0,14827.0,34429.0,63840.0,3823.0,4186.0,99367.0,13133.0,188361.0,19181.0,17365.0,131692.0,309547.0,341025.0,50548.0,10879.0,25509.0,571916.0,32093.0,38004.0,136425.0,39603.0,25.79,36.56,100336_9598_704508,1676933417945,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9638.0,38652.0,25624.0,101367.0,49059.0,5963.0,400389.0,6935.0,242023.0,233981.0,14828.0,34417.0,63843.0,3823.0,4183.0,99378.0,13132.0,188114.0,19182.0,17368.0,131888.0,309391.0,340889.0,50537.0,10880.0,25511.0,571488.0,32091.0,38031.0,136486.0,39602.0,25.77,36.55,100336_9598_704508,1676933418920,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1588.0,9644.0,38669.0,25612.0,101324.0,49064.0,5962.0,400554.0,6937.0,241745.0,233822.0,14831.0,34420.0,63849.0,3821.0,4186.0,99381.0,13126.0,187940.0,19181.0,17363.0,131810.0,309624.0,340912.0,50546.0,10882.0,25466.0,571701.0,32091.0,38014.0,136475.0,39602.0,25.78,36.54,100336_9598_704508,1676933419895,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9642.0,38642.0,25616.0,101375.0,49032.0,5963.0,400384.0,6935.0,241575.0,233885.0,14825.0,34428.0,63840.0,3822.0,4183.0,99369.0,13135.0,188057.0,19182.0,17366.0,131755.0,309782.0,341858.0,50555.0,10879.0,25481.0,571010.0,32091.0,38003.0,136478.0,39607.0,25.78,36.56,100336_9598_704508,1676933420870,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1594.0,9640.0,38625.0,25609.0,101363.0,49048.0,5963.0,400353.0,6937.0,241785.0,233820.0,14827.0,34425.0,63834.0,3821.0,4184.0,99380.0,13132.0,188331.0,19182.0,17361.0,131680.0,309952.0,341100.0,50539.0,10878.0,25484.0,571023.0,32086.0,38025.0,136411.0,39610.0,25.77,36.53,100336_9598_704508,1676933421845,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9638.0,38641.0,25609.0,101375.0,49042.0,5960.0,400046.0,6934.0,241529.0,233805.0,14824.0,34432.0,63828.0,3821.0,4184.0,99378.0,13131.0,187877.0,19180.0,17361.0,131814.0,309884.0,340788.0,50499.0,10880.0,25550.0,570860.0,32089.0,38006.0,136373.0,39621.0,25.78,36.53,100336_9598_704508,1676933422820,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9640.0,38641.0,25601.0,101314.0,49055.0,5961.0,400631.0,6933.0,241723.0,233771.0,14818.0,34426.0,63845.0,3824.0,4184.0,99376.0,13132.0,187745.0,19179.0,17354.0,131855.0,309595.0,340753.0,50498.0,10876.0,25502.0,569965.0,32087.0,38005.0,136485.0,39613.0,25.78,36.52,100336_9598_704508,1676933423796,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9639.0,38638.0,25601.0,101383.0,49069.0,5961.0,400456.0,6936.0,241966.0,233706.0,14818.0,34423.0,63840.0,3822.0,4183.0,99368.0,13126.0,188081.0,19176.0,17358.0,131711.0,309824.0,340803.0,50515.0,10880.0,25539.0,570010.0,32081.0,37998.0,136527.0,39609.0,25.79,36.52,100336_9598_704508,1676933424771,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9639.0,38646.0,25583.0,101306.0,49057.0,5961.0,400437.0,6934.0,241472.0,233944.0,14820.0,34427.0,63834.0,3819.0,4184.0,99378.0,13131.0,188301.0,19182.0,17357.0,131670.0,309747.0,340936.0,50492.0,10879.0,25538.0,570346.0,32085.0,37992.0,136549.0,39588.0,25.78,36.52,100336_9598_704508,1676933425741,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9638.0,38640.0,25574.0,101268.0,49075.0,5966.0,399606.0,6934.0,241787.0,233896.0,14812.0,34427.0,63827.0,3822.0,4184.0,99379.0,13131.0,188363.0,19179.0,17356.0,131719.0,310005.0,340194.0,50533.0,10881.0,25501.0,570377.0,32085.0,37982.0,136624.0,39582.0,25.78,36.51,100336_9598_704508,1676933426716,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9640.0,38647.0,25588.0,101356.0,49087.0,5964.0,400215.0,6932.0,241805.0,233731.0,14811.0,34432.0,63842.0,3822.0,4187.0,99374.0,13130.0,188379.0,19179.0,17360.0,131746.0,310048.0,341066.0,50534.0,10880.0,25488.0,569900.0,32082.0,37989.0,136603.0,39644.0,25.78,36.49,100336_9598_704508,1676933428661,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9639.0,38629.0,25584.0,101334.0,49065.0,5963.0,399779.0,6932.0,241506.0,233759.0,14812.0,34427.0,63837.0,3822.0,4187.0,99363.0,13134.0,188193.0,19181.0,17351.0,131782.0,310161.0,340916.0,50469.0,10878.0,25478.0,569644.0,32075.0,37983.0,136555.0,39614.0,25.78,36.48,100336_9598_704508,1676933429636,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9639.0,38640.0,25576.0,101329.0,49070.0,5963.0,400034.0,6934.0,241802.0,233832.0,14806.0,34424.0,63820.0,3823.0,4184.0,99381.0,13131.0,188090.0,19180.0,17356.0,131643.0,310268.0,340418.0,50487.0,10878.0,25453.0,569664.0,32078.0,37990.0,136528.0,39631.0,25.79,36.46,100336_9598_704508,1676933430611,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9639.0,38632.0,25579.0,101329.0,49084.0,5961.0,400164.0,6933.0,241605.0,233746.0,14806.0,34422.0,63824.0,3824.0,4183.0,99371.0,13131.0,188181.0,19181.0,17357.0,131670.0,310226.0,341105.0,50483.0,10880.0,25508.0,569572.0,32077.0,37974.0,136555.0,39626.0,25.77,36.46,100336_9598_704508,1676933431586,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9640.0,38648.0,25567.0,101292.0,49087.0,5963.0,399893.0,6934.0,241611.0,233665.0,14806.0,34430.0,63832.0,3821.0,4183.0,99368.0,13131.0,188278.0,19178.0,17361.0,131666.0,310106.0,340603.0,50490.0,10879.0,25537.0,569338.0,32074.0,37982.0,136498.0,39642.0,25.78,36.45,100336_9598_704508,1676933432561,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9638.0,38643.0,25546.0,101389.0,49073.0,5963.0,400323.0,6932.0,241210.0,233951.0,14826.0,34427.0,63832.0,3821.0,4186.0,99380.0,13133.0,188052.0,19177.0,17364.0,131675.0,309946.0,341336.0,50472.0,10883.0,25503.0,572229.0,32093.0,38024.0,136493.0,39645.0,25.8,36.48,100336_9598_704508,1676933433535,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1595.0,9644.0,38627.0,25555.0,101423.0,49058.0,5963.0,400112.0,6933.0,241970.0,234262.0,14845.0,34425.0,63840.0,3821.0,4183.0,99379.0,13129.0,187948.0,19177.0,17358.0,131650.0,310219.0,341657.0,50505.0,10884.0,25502.0,573342.0,32099.0,38036.0,136589.0,39671.0,25.82,36.5,100336_9598_704508,1676933434510,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9644.0,38664.0,25552.0,101410.0,49092.0,5962.0,400742.0,6937.0,241720.0,234231.0,14850.0,34428.0,63831.0,3821.0,4184.0,99376.0,13134.0,188119.0,19181.0,17369.0,131678.0,309980.0,341317.0,50558.0,10883.0,25570.0,572372.0,32108.0,38053.0,136647.0,39662.0,25.79,36.58,100336_9598_704508,1676933435481,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9642.0,38637.0,25561.0,101354.0,49121.0,5964.0,400203.0,6934.0,241208.0,234237.0,14851.0,34425.0,63850.0,3822.0,4184.0,99380.0,13130.0,188504.0,19176.0,17365.0,131784.0,310110.0,341384.0,50533.0,10881.0,25483.0,573523.0,32102.0,38052.0,136537.0,39663.0,25.79,36.61,100336_9598_704508,1676933436456,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9640.0,38640.0,25563.0,101416.0,49093.0,5965.0,400398.0,6934.0,241450.0,234254.0,14850.0,34426.0,63835.0,3822.0,4184.0,99376.0,13129.0,188211.0,19176.0,17368.0,131852.0,310085.0,341289.0,50476.0,10880.0,25523.0,572269.0,32101.0,38044.0,136539.0,39663.0,25.8,36.63,100336_9598_704508,1676933437430,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9642.0,38666.0,25571.0,101363.0,49070.0,5963.0,400862.0,6934.0,241737.0,234093.0,14837.0,34434.0,63830.0,3822.0,4184.0,99378.0,13128.0,188127.0,19179.0,17357.0,131750.0,309801.0,341231.0,50520.0,10880.0,25574.0,571874.0,32088.0,38015.0,136537.0,39658.0,25.79,36.65,100336_9598_704508,1676933438406,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9641.0,38651.0,25555.0,101372.0,49086.0,5966.0,400804.0,6933.0,241461.0,234105.0,14832.0,34433.0,63847.0,3823.0,4184.0,99365.0,13125.0,188053.0,19180.0,17368.0,131695.0,310162.0,340713.0,50481.0,10883.0,25565.0,572343.0,32098.0,38033.0,136487.0,39659.0,25.78,36.64,100336_9598_704508,1676933439381,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9640.0,38645.0,25551.0,101413.0,49109.0,5965.0,401117.0,6933.0,241346.0,234151.0,14844.0,34438.0,63837.0,3823.0,4187.0,99378.0,13130.0,188085.0,19180.0,17368.0,131781.0,310178.0,340718.0,50471.0,10882.0,25642.0,572968.0,32109.0,38043.0,136399.0,39668.0,25.82,36.64,100336_9598_704508,1676933440346,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9641.0,38646.0,25550.0,101369.0,49093.0,5966.0,400562.0,6933.0,241731.0,234431.0,14863.0,34430.0,63842.0,3824.0,4187.0,99385.0,13131.0,187975.0,19178.0,17364.0,131654.0,310151.0,341283.0,50466.0,10881.0,25578.0,572502.0,32110.0,38049.0,136479.0,39678.0,25.8,36.67,100336_9598_704508,1676933441320,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9642.0,38685.0,25542.0,101378.0,49102.0,5962.0,400770.0,6936.0,241387.0,234261.0,14848.0,34427.0,63845.0,3822.0,4185.0,99379.0,13131.0,188268.0,19179.0,17362.0,131782.0,310420.0,341161.0,50524.0,10877.0,25502.0,571469.0,32107.0,38049.0,136473.0,39615.0,25.78,36.68,100336_9598_704508,1676933442296,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9640.0,38648.0,25550.0,101399.0,49085.0,5963.0,400934.0,6935.0,241489.0,234125.0,14841.0,34423.0,63830.0,3823.0,4184.0,99367.0,13130.0,188166.0,19180.0,17363.0,131662.0,310370.0,341119.0,50531.0,10879.0,25526.0,571595.0,32103.0,38043.0,136500.0,39649.0,25.78,36.68,100336_9598_704508,1676933443271,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1590.0,9638.0,38643.0,25544.0,101337.0,49096.0,5964.0,400672.0,6932.0,241570.0,234104.0,14838.0,34421.0,63838.0,3823.0,4182.0,99376.0,13132.0,188278.0,19178.0,17355.0,131752.0,309758.0,340843.0,50515.0,10880.0,25508.0,572943.0,32108.0,38055.0,136532.0,39634.0,25.81,36.69,100336_9598_704508,1676933444246,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1589.0,9641.0,38645.0,25560.0,101442.0,49089.0,5963.0,401011.0,6932.0,241702.0,234766.0,14894.0,34425.0,63856.0,3823.0,4185.0,99422.0,13138.0,188251.0,19179.0,17385.0,131841.0,310249.0,341675.0,50607.0,10887.0,25635.0,594448.0,32215.0,38443.0,136485.0,39690.0,25.81,36.74,100336_9598_704508,1676933445221,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9649.0,38666.0,25609.0,101579.0,49144.0,5969.0,402099.0,6937.0,242701.0,239523.0,15387.0,34449.0,64025.0,3835.0,4193.0,99569.0,13164.0,188445.0,19172.0,17454.0,132037.0,310558.0,346789.0,50819.0,10896.0,25697.0,650680.0,32438.0,39193.0,136558.0,39825.0,25.82,37.28,100336_9598_704508,1676933446196,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9664.0,38664.0,25740.0,101795.0,49197.0,5974.0,403815.0,6938.0,243506.0,244245.0,16137.0,34459.0,64158.0,3848.0,4198.0,99684.0,13182.0,188094.0,19169.0,17491.0,132120.0,311086.0,352162.0,50899.0,10904.0,25870.0,720515.0,32620.0,39868.0,136644.0,39846.0,25.8,38.33,100336_9598_704508,1676933447170,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1594.0,9675.0,38689.0,25896.0,101985.0,49195.0,5975.0,405322.0,6940.0,243460.0,247915.0,16867.0,34463.0,64246.0,3853.0,4205.0,99782.0,13194.0,188073.0,19171.0,17519.0,132150.0,311196.0,356080.0,50992.0,10905.0,25913.0,801824.0,32766.0,40504.0,136546.0,39914.0,25.8,39.6,100336_9598_704508,1676933448144,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9685.0,38697.0,26050.0,102157.0,49248.0,5982.0,406257.0,6942.0,244640.0,251048.0,17482.0,34468.0,64335.0,3851.0,4210.0,99864.0,13199.0,188385.0,19168.0,17542.0,132357.0,311199.0,361654.0,51120.0,10908.0,25967.0,888380.0,32888.0,41093.0,136571.0,39940.0,25.84,40.9,100336_9598_704508,1676933449120,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1594.0,9691.0,38704.0,26254.0,102254.0,49258.0,5981.0,407559.0,6944.0,245151.0,253784.0,17946.0,34474.0,64377.0,3857.0,4210.0,99930.0,13210.0,188125.0,19166.0,17562.0,132456.0,311308.0,365561.0,51212.0,10911.0,26099.0,962638.0,33002.0,41643.0,136658.0,39942.0,25.8,42.13,100336_9598_704508,1676933450090,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1594.0,9696.0,38689.0,26460.0,102383.0,49278.0,5983.0,408737.0,6940.0,245175.0,256311.0,18322.0,34482.0,64438.0,3855.0,4212.0,99982.0,13211.0,188615.0,19168.0,17585.0,132450.0,311817.0,368507.0,51297.0,10912.0,26129.0,1000000.0,33096.0,42135.0,136660.0,39968.0,25.81,43.25,100336_9598_704508,1676933451066,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1594.0,9701.0,38721.0,26720.0,102583.0,49314.0,5984.0,409540.0,6945.0,245378.0,258307.0,18575.0,34491.0,64455.0,3852.0,4216.0,100013.0,13225.0,188406.0,19168.0,17597.0,132484.0,311461.0,372767.0,51340.0,10913.0,26150.0,1000000.0,33181.0,42561.0,136725.0,39998.0,25.82,44.26,100336_9598_704508,1676933452041,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9712.0,38705.0,26853.0,102617.0,49309.0,5988.0,409888.0,6943.0,246252.0,260231.0,18782.0,34494.0,64511.0,3852.0,4216.0,100050.0,13226.0,188426.0,19166.0,17607.0,132392.0,311711.0,376697.0,51374.0,10913.0,26262.0,1000000.0,33234.0,42957.0,136806.0,39976.0,25.83,45.12,100336_9598_704508,1676933453016,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9713.0,38694.0,27122.0,102613.0,49305.0,5990.0,409940.0,6943.0,246311.0,261729.0,18917.0,34497.0,64530.0,3854.0,4221.0,100087.0,13229.0,188269.0,19162.0,17623.0,132387.0,311816.0,377473.0,51436.0,10914.0,26278.0,1000000.0,33304.0,43324.0,136786.0,40012.0,25.87,45.87,100336_9598_704508,1676933453991,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
