precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,4842.0,450052.0,5511.0,225645.0,173887.0,5119.0,65280.0,147332.0,7401.0,208334.0,22378.0,43322.0,32893.0,311685.0,11506.0,45421.0,284194.0,12678.0,116485.0,12689.0,89041.0,26726.0,6816.0,179397.0,88717.0,99227.0,38238.0,46000.0,29782.0,388241.0,20159.0,15774.0,25.26,30.73,100139_3637_0700807,1676933402505,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,449922.0,5505.0,225778.0,173815.0,5122.0,65255.0,147194.0,7396.0,208527.0,22376.0,43339.0,32908.0,311626.0,11511.0,45413.0,284095.0,12681.0,116414.0,12691.0,89081.0,26745.0,6817.0,179117.0,88710.0,99254.0,38273.0,45960.0,29734.0,388082.0,20167.0,15785.0,25.28,30.7,100139_3637_0700807,1676933403465,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,450022.0,5509.0,225709.0,173852.0,5120.0,65272.0,147308.0,7397.0,208602.0,22372.0,43354.0,32904.0,311560.0,11509.0,45395.0,284138.0,12679.0,116333.0,12688.0,89076.0,26734.0,6815.0,179373.0,88709.0,99263.0,38249.0,45992.0,29799.0,388095.0,20158.0,15779.0,25.26,30.69,100139_3637_0700807,1676933404437,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,450085.0,5507.0,225626.0,173861.0,5122.0,65290.0,147475.0,7395.0,208368.0,22380.0,43332.0,32897.0,311539.0,11510.0,45397.0,283893.0,12684.0,116457.0,12690.0,89048.0,26728.0,6815.0,179259.0,88702.0,99209.0,38293.0,45966.0,29811.0,388089.0,20166.0,15775.0,25.29,30.68,100139_3637_0700807,1676933405408,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,450091.0,5508.0,225739.0,173688.0,5120.0,65261.0,147332.0,7395.0,208966.0,22368.0,43341.0,32904.0,311573.0,11514.0,45389.0,284266.0,12681.0,116443.0,12689.0,89046.0,26749.0,6819.0,179239.0,88726.0,99266.0,38273.0,45981.0,29958.0,388050.0,20168.0,15773.0,25.26,30.67,100139_3637_0700807,1676933406369,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,450300.0,5504.0,225451.0,173814.0,5122.0,65245.0,147376.0,7400.0,208635.0,22368.0,43327.0,32907.0,311403.0,11511.0,45415.0,283789.0,12683.0,116426.0,12689.0,89057.0,26747.0,6813.0,179277.0,88717.0,99226.0,38255.0,45969.0,29977.0,388127.0,20168.0,15779.0,25.3,30.67,100139_3637_0700807,1676933407328,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,450359.0,5505.0,225923.0,173886.0,5118.0,65247.0,147268.0,7398.0,208356.0,22373.0,43337.0,32900.0,311612.0,11510.0,45404.0,283833.0,12685.0,116459.0,12691.0,89008.0,26752.0,6817.0,179278.0,88734.0,99253.0,38251.0,46002.0,29856.0,388023.0,20163.0,15771.0,25.28,30.68,100139_3637_0700807,1676933408300,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,450642.0,5509.0,225569.0,173843.0,5118.0,65301.0,147489.0,7399.0,208142.0,22383.0,43361.0,32911.0,311469.0,11510.0,45397.0,284183.0,12680.0,116397.0,12689.0,89061.0,26720.0,6817.0,179423.0,88701.0,99188.0,38259.0,45997.0,29806.0,388267.0,20163.0,15774.0,25.31,30.69,100139_3637_0700807,1676933409272,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,450456.0,5507.0,225654.0,173874.0,5124.0,65243.0,147143.0,7398.0,208299.0,22377.0,43363.0,32912.0,311564.0,11507.0,45406.0,283986.0,12680.0,116444.0,12690.0,89064.0,26733.0,6819.0,179444.0,88693.0,99215.0,38251.0,45956.0,29889.0,388246.0,20170.0,15774.0,25.25,30.67,100139_3637_0700807,1676933410242,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4843.0,450904.0,5503.0,225547.0,173933.0,5119.0,65227.0,147116.0,7396.0,208535.0,22371.0,43362.0,32901.0,311522.0,11510.0,45409.0,283965.0,12678.0,116419.0,12690.0,89028.0,26741.0,6816.0,179399.0,88699.0,99242.0,38267.0,45957.0,29934.0,388117.0,20167.0,15775.0,25.29,30.67,100139_3637_0700807,1676933411214,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,450363.0,5508.0,225835.0,173913.0,5120.0,65261.0,147255.0,7400.0,208582.0,22374.0,43325.0,32905.0,311476.0,11515.0,45391.0,284139.0,12683.0,116455.0,12687.0,89007.0,26735.0,6816.0,179317.0,88681.0,99191.0,38265.0,45956.0,29807.0,388112.0,20170.0,15775.0,25.28,30.69,100139_3637_0700807,1676933412184,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,450413.0,5510.0,225924.0,173788.0,5120.0,65321.0,147526.0,7396.0,208759.0,22369.0,43345.0,32911.0,311529.0,11510.0,45413.0,283907.0,12680.0,116477.0,12693.0,89048.0,26727.0,6815.0,179429.0,88685.0,99256.0,38232.0,45964.0,29827.0,387953.0,20167.0,15778.0,25.28,30.68,100139_3637_0700807,1676933413155,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,449723.0,5507.0,225716.0,173856.0,5121.0,65301.0,147589.0,7398.0,208532.0,22381.0,43357.0,32903.0,311594.0,11514.0,45404.0,284234.0,12675.0,116610.0,12692.0,89064.0,26734.0,6813.0,179476.0,88652.0,99210.0,38254.0,45938.0,29829.0,388027.0,20165.0,15773.0,25.27,30.66,100139_3637_0700807,1676933414121,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,449897.0,5510.0,225585.0,173881.0,5116.0,65250.0,147484.0,7401.0,208498.0,22383.0,43352.0,32895.0,311477.0,11511.0,45397.0,284101.0,12686.0,116526.0,12687.0,89053.0,26725.0,6817.0,179442.0,88701.0,99239.0,38240.0,45914.0,29834.0,387943.0,20165.0,15773.0,25.26,30.66,100139_3637_0700807,1676933415092,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4848.0,450251.0,5506.0,225641.0,174029.0,5118.0,65207.0,147263.0,7402.0,208593.0,22375.0,43354.0,32906.0,311501.0,11510.0,45415.0,284267.0,12678.0,116432.0,12691.0,89077.0,26741.0,6814.0,179290.0,88687.0,99224.0,38237.0,45934.0,29882.0,388021.0,20166.0,15776.0,25.29,30.64,100139_3637_0700807,1676933416063,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4846.0,450143.0,5511.0,225289.0,173882.0,5120.0,65225.0,147109.0,7396.0,208493.0,22369.0,43352.0,32900.0,311628.0,11509.0,45396.0,284231.0,12683.0,116414.0,12690.0,89072.0,26708.0,6811.0,179265.0,88644.0,99226.0,38226.0,45943.0,29880.0,387995.0,20162.0,15769.0,25.29,30.64,100139_3637_0700807,1676933417034,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,449789.0,5507.0,225562.0,173837.0,5126.0,65230.0,147377.0,7398.0,208553.0,22379.0,43335.0,32896.0,311556.0,11510.0,45395.0,284083.0,12681.0,116488.0,12689.0,89041.0,26728.0,6816.0,179263.0,88657.0,99226.0,38238.0,45925.0,29875.0,387894.0,20162.0,15771.0,25.27,30.63,100139_3637_0700807,1676933418005,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,449201.0,5509.0,225849.0,174088.0,5120.0,65253.0,147171.0,7398.0,208745.0,22373.0,43367.0,32910.0,311726.0,11511.0,45399.0,284307.0,12682.0,116475.0,12687.0,89059.0,26744.0,6817.0,179222.0,88656.0,99175.0,38245.0,45927.0,29863.0,387971.0,20165.0,15769.0,25.29,30.63,100139_3637_0700807,1676933418976,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,450074.0,5508.0,226017.0,173941.0,5119.0,65248.0,147263.0,7399.0,208707.0,22368.0,43360.0,32901.0,311613.0,11508.0,45399.0,284110.0,12680.0,116406.0,12689.0,89051.0,26747.0,6813.0,179186.0,88672.0,99260.0,38244.0,45940.0,29839.0,387993.0,20166.0,15776.0,25.28,30.62,100139_3637_0700807,1676933419947,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,450275.0,5506.0,225829.0,173907.0,5121.0,65188.0,147352.0,7395.0,209005.0,22361.0,43361.0,32912.0,311657.0,11508.0,45419.0,284427.0,12678.0,116464.0,12689.0,89034.0,26749.0,6816.0,179146.0,88656.0,99212.0,38227.0,45919.0,29872.0,387966.0,20163.0,15771.0,25.29,30.64,100139_3637_0700807,1676933420917,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,450208.0,5508.0,225599.0,173902.0,5118.0,65172.0,147267.0,7397.0,208665.0,22355.0,43360.0,32899.0,311628.0,11508.0,45403.0,284384.0,12680.0,116528.0,12691.0,89053.0,26754.0,6814.0,179179.0,88657.0,99122.0,38227.0,45916.0,29833.0,387868.0,20159.0,15774.0,25.25,30.62,100139_3637_0700807,1676933421883,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,450139.0,5510.0,225795.0,174061.0,5120.0,65238.0,147175.0,7398.0,208455.0,22363.0,43339.0,32901.0,311647.0,11510.0,45413.0,284467.0,12681.0,116420.0,12692.0,89045.0,26755.0,6813.0,179198.0,88641.0,99215.0,38192.0,45904.0,29804.0,387921.0,20158.0,15766.0,25.26,30.6,100139_3637_0700807,1676933422853,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,450046.0,5506.0,225800.0,173908.0,5118.0,65266.0,147140.0,7399.0,208541.0,22357.0,43372.0,32903.0,311621.0,11507.0,45381.0,283992.0,12677.0,116471.0,12689.0,89086.0,26747.0,6816.0,179107.0,88640.0,99168.0,38217.0,45891.0,29892.0,387850.0,20162.0,15770.0,25.27,30.61,100139_3637_0700807,1676933423825,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4843.0,449945.0,5506.0,225662.0,174060.0,5117.0,65228.0,147371.0,7396.0,208935.0,22370.0,43370.0,32898.0,311675.0,11505.0,45412.0,284130.0,12677.0,116472.0,12692.0,89020.0,26756.0,6817.0,179141.0,88682.0,99221.0,38199.0,45888.0,29909.0,387717.0,20162.0,15772.0,25.27,30.58,100139_3637_0700807,1676933424796,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,450139.0,5507.0,225749.0,173939.0,5118.0,65257.0,147243.0,7397.0,208476.0,22364.0,43370.0,32909.0,311592.0,11508.0,45401.0,283848.0,12684.0,116478.0,12690.0,89058.0,26706.0,6817.0,179094.0,88684.0,99141.0,38224.0,45861.0,29891.0,387772.0,20164.0,15773.0,25.27,30.58,100139_3637_0700807,1676933425766,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,450352.0,5509.0,225878.0,174082.0,5119.0,65221.0,147502.0,7397.0,208341.0,22357.0,43339.0,32900.0,311636.0,11514.0,45395.0,284413.0,12680.0,116459.0,12693.0,89001.0,26728.0,6817.0,179089.0,88663.0,99144.0,38238.0,45917.0,29906.0,387797.0,20153.0,15766.0,25.26,30.58,100139_3637_0700807,1676933426737,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4846.0,450078.0,5508.0,225829.0,173975.0,5120.0,65219.0,147662.0,7396.0,208364.0,22361.0,43355.0,32919.0,311647.0,11503.0,45397.0,284712.0,12681.0,116575.0,12691.0,89061.0,26708.0,6814.0,179185.0,88673.0,99190.0,38233.0,45935.0,29867.0,387742.0,20159.0,15768.0,25.27,30.56,100139_3637_0700807,1676933427708,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4846.0,449829.0,5509.0,226041.0,174140.0,5120.0,65268.0,147517.0,7398.0,208326.0,22365.0,43339.0,32897.0,311681.0,11506.0,45372.0,284024.0,12681.0,116570.0,12692.0,89023.0,26726.0,6813.0,179234.0,88626.0,99243.0,38235.0,45884.0,29892.0,387673.0,20154.0,15771.0,25.28,30.55,100139_3637_0700807,1676933429645,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,450328.0,5507.0,225955.0,173779.0,5116.0,65243.0,147398.0,7399.0,208232.0,22370.0,43326.0,32910.0,311460.0,11506.0,45376.0,284417.0,12678.0,116685.0,12689.0,89033.0,26719.0,6813.0,179200.0,88644.0,99192.0,38218.0,45917.0,29897.0,387575.0,20159.0,15771.0,25.27,30.56,100139_3637_0700807,1676933430615,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4847.0,449887.0,5508.0,225895.0,173936.0,5121.0,65232.0,146961.0,7400.0,208134.0,22372.0,43340.0,32900.0,311479.0,11506.0,45385.0,284413.0,12680.0,116421.0,12689.0,89063.0,26720.0,6812.0,179187.0,88611.0,99135.0,38209.0,45873.0,29980.0,387788.0,20155.0,15769.0,25.28,30.53,100139_3637_0700807,1676933431586,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4847.0,450235.0,5509.0,225808.0,173804.0,5122.0,65303.0,147277.0,7398.0,208074.0,22368.0,43345.0,32903.0,311546.0,11502.0,45376.0,284069.0,12681.0,116564.0,12691.0,89079.0,26725.0,6820.0,179080.0,88667.0,99136.0,38194.0,45916.0,29803.0,387768.0,20161.0,15776.0,25.27,30.53,100139_3637_0700807,1676933432557,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,449822.0,5508.0,225813.0,173773.0,5120.0,65255.0,147114.0,7398.0,208040.0,22367.0,43385.0,32906.0,311458.0,11504.0,45380.0,284314.0,12682.0,116556.0,12688.0,89049.0,26721.0,6818.0,179179.0,88679.0,99141.0,38202.0,45932.0,29888.0,387944.0,20162.0,15778.0,25.25,30.54,100139_3637_0700807,1676933433528,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,450016.0,5510.0,225701.0,173962.0,5124.0,65263.0,147403.0,7399.0,208257.0,22375.0,43394.0,32892.0,311766.0,11511.0,45411.0,284115.0,12681.0,116568.0,12689.0,89055.0,26750.0,6814.0,179449.0,88675.0,99189.0,38245.0,46007.0,29957.0,388344.0,20163.0,15778.0,25.29,30.62,100139_3637_0700807,1676933434499,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4843.0,449590.0,5508.0,225856.0,173692.0,5124.0,65279.0,147291.0,7403.0,208397.0,22384.0,43408.0,32898.0,311662.0,11512.0,45386.0,283779.0,12686.0,116507.0,12692.0,89039.0,26725.0,6816.0,179342.0,88692.0,99130.0,38229.0,45972.0,30005.0,388321.0,20165.0,15779.0,25.28,30.66,100139_3637_0700807,1676933435470,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,449661.0,5508.0,225994.0,173859.0,5124.0,65271.0,147627.0,7396.0,208599.0,22382.0,43414.0,32899.0,311555.0,11516.0,45384.0,284233.0,12684.0,116515.0,12689.0,89090.0,26720.0,6814.0,179370.0,88687.0,99167.0,38251.0,46017.0,29965.0,388486.0,20159.0,15771.0,25.28,30.71,100139_3637_0700807,1676933436440,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4846.0,449733.0,5509.0,226182.0,173885.0,5125.0,65267.0,147733.0,7402.0,208663.0,22384.0,43394.0,32907.0,311670.0,11513.0,45400.0,283959.0,12682.0,116609.0,12689.0,89036.0,26741.0,6816.0,179249.0,88661.0,99152.0,38228.0,45972.0,29989.0,388400.0,20164.0,15766.0,25.29,30.77,100139_3637_0700807,1676933437411,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4848.0,449955.0,5508.0,225784.0,174144.0,5119.0,65257.0,147374.0,7401.0,208577.0,22369.0,43377.0,32898.0,311705.0,11515.0,45386.0,283996.0,12681.0,116484.0,12694.0,89039.0,26730.0,6811.0,179138.0,88650.0,99219.0,38215.0,45945.0,29879.0,388203.0,20159.0,15766.0,25.25,30.76,100139_3637_0700807,1676933438382,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,449456.0,5507.0,225807.0,173938.0,5118.0,65242.0,147320.0,7399.0,208493.0,22367.0,43374.0,32904.0,311598.0,11507.0,45393.0,284228.0,12680.0,116438.0,12690.0,89065.0,26732.0,6814.0,179184.0,88659.0,99230.0,38186.0,45939.0,29836.0,388125.0,20163.0,15778.0,25.3,30.77,100139_3637_0700807,1676933439352,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4843.0,449459.0,5510.0,225599.0,173969.0,5120.0,65341.0,147315.0,7400.0,208445.0,22368.0,43386.0,32906.0,311689.0,11512.0,45399.0,283981.0,12685.0,116495.0,12692.0,89077.0,26750.0,6819.0,179241.0,88699.0,99264.0,38206.0,45974.0,29923.0,388259.0,20159.0,15774.0,25.27,30.76,100139_3637_0700807,1676933440323,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4847.0,450565.0,5513.0,226258.0,174015.0,5121.0,65302.0,147188.0,7401.0,208576.0,22376.0,43417.0,32906.0,311598.0,11514.0,45431.0,284491.0,12685.0,116499.0,12689.0,89036.0,26723.0,6818.0,179345.0,88703.0,99153.0,38229.0,46002.0,29852.0,388404.0,20158.0,15775.0,25.28,30.79,100139_3637_0700807,1676933441294,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,450140.0,5505.0,225884.0,173957.0,5118.0,65241.0,147478.0,7402.0,208740.0,22380.0,43406.0,32903.0,311596.0,11517.0,45408.0,284218.0,12682.0,116511.0,12686.0,89061.0,26733.0,6818.0,179335.0,88683.0,99185.0,38223.0,45965.0,29890.0,388259.0,20162.0,15764.0,25.25,30.81,100139_3637_0700807,1676933442265,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,449697.0,5505.0,225698.0,173875.0,5120.0,65283.0,147249.0,7402.0,208476.0,22377.0,43389.0,32907.0,311719.0,11514.0,45407.0,284122.0,12685.0,116440.0,12689.0,89069.0,26753.0,6815.0,179305.0,88683.0,99196.0,38212.0,45942.0,29762.0,388169.0,20164.0,15772.0,25.25,30.82,100139_3637_0700807,1676933443235,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,449735.0,5507.0,225655.0,173875.0,5122.0,65211.0,147252.0,7401.0,208630.0,22376.0,43386.0,32895.0,311690.0,11510.0,45423.0,284202.0,12685.0,116276.0,12689.0,89051.0,26736.0,6813.0,179196.0,88721.0,99227.0,38227.0,45942.0,29821.0,388318.0,20162.0,15774.0,25.26,30.8,100139_3637_0700807,1676933444205,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4840.0,450015.0,5509.0,226131.0,173893.0,5117.0,65284.0,147259.0,7396.0,208843.0,22376.0,43419.0,32900.0,311731.0,11515.0,45421.0,284199.0,12686.0,116421.0,12691.0,89041.0,26736.0,6814.0,179563.0,88786.0,99199.0,38329.0,46252.0,29824.0,389926.0,20163.0,15775.0,25.26,30.83,100139_3637_0700807,1676933445177,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4845.0,450386.0,5507.0,225839.0,173799.0,5122.0,65257.0,147532.0,7398.0,209235.0,22490.0,43957.0,32905.0,312429.0,11557.0,45531.0,284184.0,12734.0,116539.0,12694.0,89126.0,26784.0,6818.0,181423.0,89117.0,99145.0,38610.0,47356.0,29688.0,396375.0,20197.0,15790.0,25.28,31.26,100139_3637_0700807,1676933446148,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4847.0,453014.0,5508.0,226458.0,173790.0,5124.0,65335.0,147551.0,7406.0,210579.0,22664.0,44632.0,32919.0,313544.0,11637.0,45689.0,284567.0,12782.0,116578.0,12701.0,89219.0,26792.0,6825.0,184163.0,89422.0,99139.0,38896.0,48487.0,29643.0,404065.0,20205.0,15797.0,25.28,32.34,100139_3637_0700807,1676933447119,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4848.0,455772.0,5511.0,227076.0,173826.0,5127.0,65357.0,148060.0,7409.0,212067.0,22799.0,44944.0,32927.0,314476.0,11714.0,45919.0,284616.0,12806.0,116765.0,12703.0,89316.0,26798.0,6831.0,186982.0,89730.0,99136.0,39132.0,49668.0,29260.0,411701.0,20215.0,15812.0,25.26,33.8,100139_3637_0700807,1676933448088,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4858.0,457848.0,5514.0,227364.0,173937.0,5132.0,65461.0,148435.0,7415.0,214078.0,22902.0,45071.0,32926.0,315146.0,11795.0,46006.0,284688.0,12833.0,116818.0,12713.0,89378.0,26793.0,6828.0,189829.0,89980.0,99174.0,39336.0,50721.0,28495.0,418544.0,20225.0,15817.0,25.28,35.3,100139_3637_0700807,1676933449059,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4854.0,459704.0,5516.0,227766.0,173860.0,5131.0,65477.0,148456.0,7417.0,215495.0,22985.0,45066.0,32924.0,315935.0,11870.0,46082.0,285225.0,12850.0,116835.0,12720.0,89400.0,26816.0,6831.0,192042.0,90224.0,99112.0,39500.0,51634.0,28279.0,424696.0,20228.0,15818.0,25.28,36.72,100139_3637_0700807,1676933450031,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4858.0,462215.0,5514.0,228410.0,174137.0,5136.0,65469.0,148561.0,7414.0,216978.0,23067.0,45008.0,32939.0,316600.0,11939.0,46179.0,285091.0,12862.0,116882.0,12718.0,89444.0,26810.0,6830.0,194249.0,90414.0,99153.0,39664.0,52417.0,27774.0,430015.0,20230.0,15822.0,25.29,37.99,100139_3637_0700807,1676933451002,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4862.0,463329.0,5514.0,228603.0,174158.0,5133.0,65497.0,148934.0,7423.0,218157.0,23136.0,45008.0,32943.0,316917.0,11988.0,46249.0,285147.0,12867.0,116898.0,12720.0,89452.0,26844.0,6837.0,196358.0,90579.0,99122.0,39761.0,53161.0,27669.0,434673.0,20239.0,15825.0,25.29,39.17,100139_3637_0700807,1676933451973,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4859.0,464655.0,5518.0,229211.0,174055.0,5136.0,65515.0,149012.0,7419.0,219038.0,23205.0,45036.0,32936.0,317248.0,12027.0,46284.0,285446.0,12879.0,116941.0,12722.0,89485.0,26859.0,6837.0,198501.0,90762.0,99111.0,39820.0,53818.0,27525.0,438542.0,20239.0,15831.0,25.29,40.2,100139_3637_0700807,1676933452943,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
