precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,4845.0,451231.0,5508.0,227481.0,174134.0,5121.0,65263.0,147709.0,7402.0,209671.0,22386.0,43463.0,32904.0,311711.0,11512.0,45513.0,284344.0,12688.0,116407.0,12693.0,89125.0,26740.0,6817.0,181099.0,89162.0,99240.0,38223.0,46232.0,29334.0,388764.0,20169.0,15767.0,25.21,31.08,100139_3637_0700807,1676933626610,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,451171.0,5510.0,227379.0,174140.0,5119.0,65305.0,147372.0,7402.0,209434.0,22380.0,43450.0,32907.0,311843.0,11509.0,45489.0,284182.0,12689.0,116358.0,12692.0,89181.0,26749.0,6819.0,181000.0,89171.0,99203.0,38224.0,46217.0,29418.0,388804.0,20170.0,15778.0,25.16,31.08,100139_3637_0700807,1676933627581,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,450912.0,5507.0,227624.0,174272.0,5123.0,65272.0,147309.0,7399.0,209543.0,22382.0,43435.0,32906.0,311700.0,11507.0,45499.0,284392.0,12690.0,116300.0,12697.0,89135.0,26731.0,6817.0,181167.0,89164.0,99180.0,38213.0,46228.0,29429.0,388775.0,20169.0,15772.0,25.19,31.06,100139_3637_0700807,1676933628552,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4843.0,450602.0,5509.0,227524.0,174121.0,5121.0,65301.0,147335.0,7402.0,209564.0,22387.0,43458.0,32905.0,311636.0,11508.0,45512.0,284299.0,12686.0,116472.0,12692.0,89117.0,26727.0,6816.0,181147.0,89124.0,99259.0,38201.0,46252.0,29423.0,388839.0,20166.0,15776.0,25.15,31.07,100139_3637_0700807,1676933629523,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,450388.0,5514.0,227507.0,174175.0,5120.0,65233.0,147242.0,7401.0,209632.0,22383.0,43459.0,32910.0,311727.0,11509.0,45492.0,283950.0,12682.0,116320.0,12692.0,89101.0,26734.0,6818.0,181123.0,89164.0,99141.0,38201.0,46254.0,29410.0,388823.0,20168.0,15779.0,25.2,31.07,100139_3637_0700807,1676933630488,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4843.0,450774.0,5505.0,227673.0,174309.0,5119.0,65293.0,147466.0,7402.0,209479.0,22373.0,43436.0,32914.0,311628.0,11510.0,45502.0,284166.0,12686.0,116437.0,12695.0,89099.0,26729.0,6814.0,181049.0,89117.0,99203.0,38209.0,46245.0,29380.0,388614.0,20168.0,15771.0,25.16,31.06,100139_3637_0700807,1676933631461,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,450637.0,5508.0,227845.0,174283.0,5115.0,65258.0,147540.0,7401.0,209698.0,22381.0,43424.0,32910.0,311738.0,11507.0,45491.0,284194.0,12688.0,116419.0,12694.0,89083.0,26723.0,6818.0,181127.0,89111.0,99180.0,38199.0,46216.0,29449.0,388675.0,20168.0,15772.0,25.14,31.05,100139_3637_0700807,1676933632432,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,451018.0,5511.0,227817.0,174166.0,5120.0,65276.0,147500.0,7401.0,209526.0,22380.0,43453.0,32910.0,311623.0,11505.0,45499.0,284326.0,12684.0,116454.0,12689.0,89112.0,26750.0,6817.0,181144.0,89092.0,99199.0,38213.0,46228.0,29435.0,388595.0,20161.0,15776.0,25.18,31.02,100139_3637_0700807,1676933633403,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4850.0,450542.0,5508.0,227919.0,174151.0,5119.0,65238.0,147373.0,7399.0,209275.0,22380.0,43443.0,32920.0,311661.0,11507.0,45507.0,284518.0,12688.0,116611.0,12694.0,89119.0,26741.0,6822.0,181060.0,89103.0,99220.0,38243.0,46193.0,29498.0,388536.0,20167.0,15773.0,25.18,31.03,100139_3637_0700807,1676933634374,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4846.0,450249.0,5510.0,227407.0,174129.0,5118.0,65277.0,147707.0,7395.0,209483.0,22377.0,43455.0,32911.0,311547.0,11509.0,45499.0,284123.0,12684.0,116406.0,12691.0,89096.0,26753.0,6815.0,181077.0,89098.0,99216.0,38220.0,46198.0,29426.0,388560.0,20172.0,15778.0,25.14,31.01,100139_3637_0700807,1676933635345,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4847.0,450569.0,5515.0,227353.0,173951.0,5124.0,65298.0,147702.0,7399.0,209367.0,22374.0,43463.0,32915.0,311585.0,11510.0,45471.0,284091.0,12685.0,116417.0,12695.0,89092.0,26725.0,6812.0,180775.0,89072.0,99216.0,38259.0,46173.0,29431.0,388568.0,20167.0,15774.0,25.14,31.0,100139_3637_0700807,1676933636315,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,450738.0,5511.0,227558.0,173930.0,5118.0,65297.0,147591.0,7399.0,209217.0,22375.0,43442.0,32917.0,311652.0,11509.0,45522.0,284458.0,12687.0,116444.0,12695.0,89107.0,26725.0,6821.0,180898.0,89088.0,99172.0,38247.0,46188.0,29465.0,388594.0,20172.0,15780.0,25.18,30.99,100139_3637_0700807,1676933637288,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,450906.0,5513.0,227834.0,174124.0,5125.0,65264.0,147420.0,7397.0,209441.0,22377.0,43446.0,32905.0,311632.0,11503.0,45527.0,284347.0,12688.0,116413.0,12694.0,89112.0,26741.0,6819.0,181018.0,89089.0,99206.0,38252.0,46179.0,29532.0,388541.0,20171.0,15777.0,25.13,30.99,100139_3637_0700807,1676933638249,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4843.0,450481.0,5511.0,227502.0,174057.0,5118.0,65284.0,147558.0,7400.0,209483.0,22371.0,43434.0,32911.0,311589.0,11504.0,45495.0,284408.0,12686.0,116322.0,12696.0,89099.0,26725.0,6818.0,180972.0,89077.0,99191.0,38252.0,46152.0,29531.0,388429.0,20168.0,15776.0,25.21,30.98,100139_3637_0700807,1676933639220,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4848.0,450926.0,5509.0,227612.0,174124.0,5119.0,65355.0,147358.0,7401.0,209402.0,22364.0,43421.0,32910.0,311582.0,11504.0,45496.0,283991.0,12686.0,116305.0,12694.0,89077.0,26721.0,6818.0,180878.0,89052.0,99162.0,38248.0,46146.0,29510.0,388448.0,20166.0,15772.0,25.18,30.97,100139_3637_0700807,1676933640192,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,450961.0,5515.0,227616.0,174151.0,5118.0,65354.0,147433.0,7398.0,209140.0,22373.0,43418.0,32915.0,311671.0,11503.0,45478.0,284322.0,12685.0,116350.0,12694.0,89132.0,26698.0,6821.0,180860.0,89051.0,99203.0,38236.0,46142.0,29494.0,388402.0,20163.0,15781.0,25.17,30.96,100139_3637_0700807,1676933641163,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4847.0,450802.0,5510.0,227499.0,174104.0,5123.0,65283.0,147400.0,7399.0,209552.0,22366.0,43426.0,32913.0,311796.0,11503.0,45486.0,283968.0,12684.0,116359.0,12695.0,89101.0,26724.0,6819.0,180870.0,89046.0,99213.0,38235.0,46144.0,29545.0,388345.0,20165.0,15766.0,25.13,30.94,100139_3637_0700807,1676933642134,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,450686.0,5511.0,227264.0,174238.0,5123.0,65306.0,147309.0,7399.0,209381.0,22358.0,43430.0,32918.0,311697.0,11502.0,45492.0,284382.0,12681.0,116368.0,12693.0,89142.0,26725.0,6818.0,180858.0,89050.0,99212.0,38252.0,46135.0,29550.0,388496.0,20161.0,15778.0,25.18,30.93,100139_3637_0700807,1676933643105,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,450547.0,5507.0,227406.0,174044.0,5121.0,65243.0,147130.0,7399.0,209195.0,22361.0,43416.0,32905.0,311522.0,11507.0,45476.0,283903.0,12686.0,116421.0,12689.0,89097.0,26733.0,6817.0,180750.0,89033.0,99154.0,38250.0,46151.0,29394.0,388303.0,20168.0,15777.0,25.16,30.91,100139_3637_0700807,1676933644076,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4846.0,450787.0,5505.0,227231.0,174077.0,5118.0,65277.0,147179.0,7398.0,209188.0,22355.0,43416.0,32912.0,311573.0,11505.0,45468.0,283981.0,12684.0,116336.0,12692.0,89132.0,26719.0,6813.0,180718.0,89060.0,99194.0,38242.0,46141.0,29430.0,388304.0,20164.0,15774.0,25.16,30.89,100139_3637_0700807,1676933645048,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4848.0,450615.0,5507.0,226534.0,174065.0,5120.0,65273.0,147280.0,7396.0,209310.0,22364.0,43412.0,32916.0,311775.0,11508.0,45489.0,284001.0,12691.0,116364.0,12696.0,89113.0,26712.0,6816.0,180724.0,89023.0,99237.0,38246.0,46143.0,29404.0,388314.0,20163.0,15773.0,25.14,30.89,100139_3637_0700807,1676933646019,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4848.0,450713.0,5509.0,227352.0,173938.0,5122.0,65286.0,147205.0,7398.0,209310.0,22364.0,43415.0,32911.0,311579.0,11503.0,45464.0,284175.0,12688.0,116382.0,12695.0,89150.0,26704.0,6817.0,180741.0,89044.0,99176.0,38261.0,46144.0,29425.0,388403.0,20164.0,15779.0,25.16,30.9,100139_3637_0700807,1676933646989,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,450139.0,5506.0,227157.0,174049.0,5121.0,65271.0,147072.0,7400.0,209394.0,22381.0,43470.0,32920.0,311680.0,11508.0,45512.0,284481.0,12689.0,116364.0,12695.0,89152.0,26717.0,6820.0,180885.0,89071.0,99206.0,38262.0,46263.0,29455.0,388997.0,20164.0,15777.0,25.15,30.93,100139_3637_0700807,1676933647956,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4846.0,451116.0,5510.0,227576.0,174137.0,5123.0,65276.0,147597.0,7399.0,209547.0,22402.0,43559.0,32915.0,311847.0,11520.0,45518.0,284246.0,12695.0,116545.0,12696.0,89119.0,26745.0,6813.0,181145.0,89102.0,99126.0,38301.0,46283.0,29392.0,389615.0,20169.0,15771.0,25.15,31.17,100139_3637_0700807,1676933649899,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4843.0,451244.0,5510.0,227595.0,174221.0,5120.0,65265.0,147839.0,7401.0,209332.0,22392.0,43482.0,32916.0,311964.0,11520.0,45523.0,284284.0,12690.0,116531.0,12693.0,89114.0,26726.0,6818.0,181192.0,89081.0,99159.0,38297.0,46227.0,29379.0,389231.0,20164.0,15779.0,25.16,31.27,100139_3637_0700807,1676933650870,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4846.0,451005.0,5508.0,227548.0,174153.0,5124.0,65340.0,147718.0,7398.0,209401.0,22380.0,43463.0,32915.0,311826.0,11515.0,45507.0,284217.0,12686.0,116435.0,12693.0,89117.0,26727.0,6822.0,181070.0,89048.0,99225.0,38267.0,46215.0,29369.0,388999.0,20160.0,15772.0,25.17,31.24,100139_3637_0700807,1676933651841,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4843.0,451323.0,5509.0,227315.0,174151.0,5123.0,65296.0,147255.0,7397.0,209234.0,22376.0,43434.0,32913.0,311947.0,11510.0,45487.0,284306.0,12686.0,116499.0,12694.0,89164.0,26727.0,6816.0,181030.0,89062.0,99179.0,38284.0,46193.0,29373.0,388783.0,20156.0,15777.0,25.12,31.2,100139_3637_0700807,1676933652811,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4847.0,451289.0,5506.0,227116.0,174032.0,5118.0,65313.0,147308.0,7400.0,209265.0,22371.0,43438.0,32907.0,311965.0,11512.0,45490.0,284390.0,12687.0,116340.0,12693.0,89106.0,26722.0,6814.0,181042.0,89052.0,99189.0,38281.0,46163.0,29395.0,388781.0,20153.0,15778.0,25.13,31.16,100139_3637_0700807,1676933653784,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4847.0,450714.0,5514.0,227224.0,174206.0,5122.0,65274.0,147633.0,7397.0,209255.0,22375.0,43429.0,32916.0,311906.0,11510.0,45509.0,284482.0,12684.0,116429.0,12691.0,89101.0,26730.0,6818.0,180976.0,89019.0,99244.0,38279.0,46175.0,29372.0,388683.0,20164.0,15776.0,25.13,31.12,100139_3637_0700807,1676933654755,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4847.0,451028.0,5512.0,226857.0,174198.0,5123.0,65403.0,147791.0,7398.0,209102.0,22371.0,43432.0,32916.0,312022.0,11509.0,45522.0,284233.0,12684.0,116470.0,12695.0,89135.0,26723.0,6814.0,180968.0,89048.0,99265.0,38275.0,46223.0,29376.0,388795.0,20168.0,15780.0,25.15,31.09,100139_3637_0700807,1676933655726,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4846.0,451457.0,5511.0,227412.0,174199.0,5121.0,65330.0,147629.0,7404.0,209243.0,22381.0,43488.0,32913.0,311908.0,11507.0,45489.0,284469.0,12685.0,116488.0,12692.0,89126.0,26742.0,6817.0,181053.0,89028.0,99224.0,38275.0,46202.0,29404.0,388989.0,20168.0,15767.0,25.15,31.1,100139_3637_0700807,1676933656697,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4851.0,451112.0,5513.0,227611.0,174213.0,5121.0,65283.0,147834.0,7398.0,209509.0,22414.0,43655.0,32920.0,312014.0,11518.0,45533.0,284535.0,12708.0,116405.0,12693.0,89163.0,26744.0,6818.0,181861.0,89268.0,99211.0,38506.0,46940.0,29432.0,393010.0,20188.0,15783.0,25.17,31.22,100139_3637_0700807,1676933657669,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4847.0,452632.0,5510.0,227534.0,174180.0,5127.0,65319.0,148084.0,7399.0,210479.0,22577.0,44415.0,32921.0,313157.0,11582.0,45692.0,284329.0,12760.0,116591.0,12698.0,89221.0,26772.0,6824.0,184553.0,89640.0,99210.0,38843.0,48250.0,29344.0,400909.0,20203.0,15794.0,25.16,31.96,100139_3637_0700807,1676933658640,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4848.0,455296.0,5511.0,228030.0,174130.0,5131.0,65358.0,148470.0,7407.0,212227.0,22777.0,44957.0,32933.0,314189.0,11666.0,45885.0,285022.0,12807.0,116698.0,12708.0,89355.0,26797.0,6830.0,187677.0,89980.0,99252.0,39132.0,49586.0,29033.0,409717.0,20216.0,15803.0,25.18,33.35,100139_3637_0700807,1676933659611,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4855.0,457682.0,5513.0,228222.0,174349.0,5128.0,65434.0,148666.0,7412.0,214251.0,22912.0,45166.0,32934.0,315007.0,11755.0,46044.0,285064.0,12832.0,116718.0,12716.0,89423.0,26799.0,6829.0,190762.0,90309.0,99198.0,39344.0,50872.0,28419.0,418249.0,20226.0,15812.0,25.17,34.97,100139_3637_0700807,1676933660583,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4856.0,460417.0,5511.0,229691.0,174242.0,5128.0,65460.0,148929.0,7415.0,215752.0,23034.0,45227.0,32949.0,315700.0,11842.0,46135.0,285337.0,12853.0,116795.0,12719.0,89413.0,26826.0,6827.0,193818.0,90590.0,99206.0,39555.0,52120.0,27971.0,425723.0,20236.0,15823.0,25.13,36.51,100139_3637_0700807,1676933661554,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4859.0,462175.0,5514.0,229865.0,174519.0,5136.0,65474.0,148843.0,7413.0,217358.0,23141.0,45175.0,32950.0,316541.0,11909.0,46244.0,284935.0,12870.0,116758.0,12719.0,89465.0,26828.0,6832.0,196432.0,90838.0,99204.0,39696.0,53204.0,27963.0,432446.0,20240.0,15824.0,25.18,38.01,100139_3637_0700807,1676933662525,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4860.0,463833.0,5514.0,230019.0,174502.0,5133.0,65574.0,148975.0,7418.0,218797.0,23236.0,45168.0,32943.0,316996.0,11964.0,46369.0,285239.0,12887.0,116893.0,12719.0,89462.0,26841.0,6836.0,199034.0,91042.0,99187.0,39840.0,54127.0,27710.0,438318.0,20239.0,15828.0,25.17,39.36,100139_3637_0700807,1676933663491,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4860.0,465701.0,5518.0,230668.0,174446.0,5136.0,65563.0,149042.0,7419.0,219716.0,23323.0,45117.0,32954.0,317436.0,12025.0,46404.0,285675.0,12897.0,116928.0,12721.0,89503.0,26852.0,6834.0,201121.0,91214.0,99140.0,39996.0,55001.0,27374.0,443504.0,20244.0,15841.0,25.15,40.59,100139_3637_0700807,1676933664462,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
