precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1592.0,9647.0,38660.0,25818.0,101661.0,49037.0,5968.0,400384.0,6931.0,242057.0,234536.0,14560.0,34426.0,63845.0,3817.0,4192.0,99385.0,13137.0,187833.0,19175.0,17395.0,131942.0,309886.0,343926.0,50628.0,10879.0,25480.0,564558.0,32167.0,38141.0,136407.0,39584.0,25.96,36.6,100336_9598_704508,1676933623316,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9648.0,38676.0,25806.0,101571.0,49007.0,5965.0,400489.0,6930.0,241761.0,234543.0,14556.0,34417.0,63831.0,3818.0,4191.0,99386.0,13139.0,187594.0,19176.0,17396.0,131908.0,309657.0,343578.0,50627.0,10880.0,25514.0,564184.0,32152.0,38144.0,136453.0,39586.0,25.94,36.59,100336_9598_704508,1676933624287,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9648.0,38645.0,25767.0,101627.0,49043.0,5969.0,400632.0,6928.0,242269.0,234566.0,14557.0,34421.0,63846.0,3819.0,4190.0,99403.0,13137.0,187648.0,19176.0,17388.0,131835.0,309813.0,344297.0,50622.0,10882.0,25541.0,564025.0,32160.0,38147.0,136475.0,39571.0,25.9,36.58,100336_9598_704508,1676933625255,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9642.0,38666.0,25780.0,101528.0,49067.0,5969.0,400709.0,6929.0,241727.0,234674.0,14562.0,34416.0,63846.0,3816.0,4191.0,99394.0,13138.0,187616.0,19177.0,17389.0,131852.0,309958.0,344269.0,50663.0,10879.0,25464.0,563279.0,32165.0,38144.0,136487.0,39579.0,25.9,36.57,100336_9598_704508,1676933626225,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9644.0,38646.0,25765.0,101583.0,49026.0,5966.0,400809.0,6933.0,242072.0,234447.0,14556.0,34412.0,63850.0,3819.0,4188.0,99396.0,13135.0,187550.0,19181.0,17394.0,131778.0,309712.0,344165.0,50594.0,10879.0,25492.0,563197.0,32156.0,38140.0,136524.0,39585.0,25.95,36.57,100336_9598_704508,1676933627201,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9642.0,38649.0,25788.0,101626.0,49045.0,5969.0,399837.0,6937.0,241919.0,234532.0,14555.0,34413.0,63837.0,3820.0,4189.0,99384.0,13141.0,187518.0,19180.0,17394.0,131738.0,310095.0,344488.0,50605.0,10880.0,25503.0,563575.0,32165.0,38140.0,136544.0,39584.0,25.95,36.57,100336_9598_704508,1676933628165,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9646.0,38640.0,25784.0,101639.0,49078.0,5967.0,400267.0,6932.0,242050.0,234578.0,14555.0,34421.0,63833.0,3818.0,4191.0,99398.0,13139.0,187213.0,19181.0,17391.0,131795.0,309730.0,344359.0,50579.0,10879.0,25543.0,563479.0,32157.0,38140.0,136540.0,39580.0,25.98,36.58,100336_9598_704508,1676933629125,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9647.0,38651.0,25802.0,101607.0,49076.0,5966.0,400390.0,6932.0,242742.0,234382.0,14553.0,34412.0,63827.0,3819.0,4191.0,99394.0,13137.0,187391.0,19184.0,17391.0,131741.0,310039.0,343785.0,50595.0,10881.0,25537.0,563051.0,32166.0,38127.0,136574.0,39570.0,25.92,36.56,100336_9598_704508,1676933630100,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9641.0,38642.0,25837.0,101571.0,49035.0,5966.0,400445.0,6931.0,242307.0,234419.0,14550.0,34419.0,63829.0,3817.0,4192.0,99400.0,13139.0,187351.0,19179.0,17386.0,131752.0,310226.0,343600.0,50608.0,10882.0,25562.0,562751.0,32154.0,38123.0,136500.0,39612.0,25.95,36.58,100336_9598_704508,1676933631075,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9644.0,38655.0,25828.0,101674.0,49042.0,5966.0,400775.0,6932.0,242049.0,234545.0,14544.0,34415.0,63832.0,3819.0,4191.0,99398.0,13136.0,187464.0,19180.0,17388.0,131685.0,310115.0,343580.0,50586.0,10880.0,25491.0,561630.0,32150.0,38093.0,136502.0,39575.0,25.96,36.54,100336_9598_704508,1676933632050,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9643.0,38639.0,25780.0,101575.0,49059.0,5968.0,400825.0,6934.0,241611.0,234561.0,14544.0,34410.0,63845.0,3819.0,4190.0,99387.0,13131.0,187150.0,19182.0,17387.0,131826.0,310081.0,344028.0,50639.0,10877.0,25510.0,561281.0,32141.0,38101.0,136549.0,39582.0,25.95,36.54,100336_9598_704508,1676933633014,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9646.0,38645.0,25790.0,101535.0,49050.0,5967.0,400466.0,6930.0,241801.0,234421.0,14536.0,34417.0,63834.0,3815.0,4190.0,99390.0,13135.0,187472.0,19174.0,17391.0,131790.0,309791.0,343126.0,50574.0,10880.0,25511.0,561191.0,32145.0,38097.0,136477.0,39543.0,25.91,36.53,100336_9598_704508,1676933633989,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9644.0,38626.0,25774.0,101531.0,49045.0,5965.0,399722.0,6935.0,241765.0,234466.0,14539.0,34422.0,63813.0,3818.0,4192.0,99390.0,13136.0,187322.0,19176.0,17383.0,131772.0,310083.0,344306.0,50580.0,10882.0,25506.0,561905.0,32136.0,38097.0,136466.0,39576.0,25.96,36.52,100336_9598_704508,1676933634964,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9644.0,38635.0,25789.0,101555.0,49048.0,5969.0,400422.0,6933.0,242200.0,234467.0,14533.0,34411.0,63810.0,3819.0,4189.0,99374.0,13135.0,187499.0,19175.0,17385.0,131840.0,310003.0,343503.0,50594.0,10880.0,25585.0,560624.0,32135.0,38101.0,136529.0,39584.0,25.96,36.52,100336_9598_704508,1676933635939,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1594.0,9642.0,38643.0,25752.0,101579.0,49070.0,5966.0,400867.0,6932.0,241803.0,234380.0,14536.0,34419.0,63814.0,3815.0,4190.0,99373.0,13137.0,187652.0,19177.0,17380.0,131728.0,309995.0,344108.0,50575.0,10879.0,25542.0,560226.0,32137.0,38084.0,136440.0,39590.0,25.95,36.5,100336_9598_704508,1676933637888,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9643.0,38650.0,25775.0,101572.0,49065.0,5966.0,400740.0,6931.0,241855.0,234524.0,14530.0,34411.0,63812.0,3817.0,4188.0,99376.0,13135.0,187221.0,19177.0,17383.0,131888.0,310016.0,343939.0,50571.0,10876.0,25493.0,560776.0,32130.0,38084.0,136472.0,39608.0,25.96,36.49,100336_9598_704508,1676933638864,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9642.0,38667.0,25775.0,101565.0,49077.0,5965.0,400112.0,6931.0,242185.0,234443.0,14531.0,34412.0,63797.0,3817.0,4190.0,99379.0,13141.0,187317.0,19177.0,17381.0,131843.0,309432.0,344130.0,50594.0,10878.0,25523.0,559560.0,32131.0,38089.0,136465.0,39604.0,25.94,36.48,100336_9598_704508,1676933639839,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1594.0,9641.0,38650.0,25766.0,101620.0,49080.0,5965.0,400363.0,6930.0,241742.0,234370.0,14525.0,34422.0,63801.0,3817.0,4188.0,99392.0,13134.0,187505.0,19179.0,17375.0,131773.0,309508.0,343763.0,50610.0,10880.0,25514.0,559975.0,32128.0,38075.0,136439.0,39616.0,25.99,36.46,100336_9598_704508,1676933640814,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1588.0,9644.0,38650.0,25749.0,101559.0,49058.0,5969.0,400155.0,6932.0,241755.0,234259.0,14518.0,34410.0,63815.0,3820.0,4189.0,99370.0,13140.0,187084.0,19170.0,17382.0,131910.0,309395.0,343559.0,50558.0,10878.0,25575.0,560166.0,32129.0,38066.0,136472.0,39605.0,25.95,36.47,100336_9598_704508,1676933641789,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9644.0,38653.0,25759.0,101575.0,49027.0,5968.0,400604.0,6932.0,241594.0,234294.0,14522.0,34411.0,63826.0,3819.0,4188.0,99362.0,13135.0,187575.0,19175.0,17384.0,131666.0,309584.0,344011.0,50554.0,10881.0,25512.0,559101.0,32128.0,38071.0,136516.0,39599.0,25.95,36.44,100336_9598_704508,1676933642764,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9643.0,38664.0,25743.0,101552.0,49011.0,5966.0,399917.0,6932.0,242027.0,234209.0,14519.0,34411.0,63835.0,3818.0,4191.0,99378.0,13135.0,187857.0,19176.0,17383.0,131706.0,309504.0,343727.0,50538.0,10879.0,25504.0,558982.0,32125.0,38062.0,136515.0,39591.0,25.96,36.43,100336_9598_704508,1676933643739,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9640.0,38661.0,25743.0,101526.0,49043.0,5965.0,400705.0,6932.0,242186.0,234180.0,14518.0,34393.0,63806.0,3818.0,4191.0,99385.0,13135.0,187330.0,19173.0,17378.0,131690.0,309428.0,343825.0,50554.0,10879.0,25481.0,558221.0,32119.0,38065.0,136487.0,39595.0,25.97,36.42,100336_9598_704508,1676933644714,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9641.0,38674.0,25742.0,101550.0,49030.0,5965.0,399976.0,6934.0,241680.0,234139.0,14516.0,34410.0,63806.0,3815.0,4188.0,99376.0,13137.0,187566.0,19179.0,17378.0,131661.0,309485.0,343807.0,50550.0,10878.0,25525.0,557854.0,32126.0,38029.0,136531.0,39593.0,25.95,36.41,100336_9598_704508,1676933645689,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9644.0,38677.0,25787.0,101570.0,49011.0,5966.0,400341.0,6931.0,242019.0,234102.0,14514.0,34414.0,63822.0,3816.0,4188.0,99374.0,13136.0,187607.0,19179.0,17381.0,131754.0,309756.0,343636.0,50560.0,10876.0,25534.0,558794.0,32133.0,38077.0,136463.0,39570.0,25.96,36.4,100336_9598_704508,1676933646663,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9642.0,38683.0,25784.0,101521.0,49040.0,5964.0,400702.0,6930.0,242184.0,234348.0,14537.0,34413.0,63826.0,3815.0,4188.0,99386.0,13135.0,187437.0,19175.0,17388.0,131734.0,309719.0,344097.0,50581.0,10881.0,25555.0,561301.0,32147.0,38105.0,136520.0,39591.0,25.96,36.42,100336_9598_704508,1676933647639,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9644.0,38664.0,25790.0,101556.0,49008.0,5966.0,400282.0,6929.0,242810.0,234935.0,14588.0,34424.0,63836.0,3819.0,4187.0,99408.0,13138.0,187478.0,19175.0,17391.0,131868.0,309999.0,343577.0,50598.0,10881.0,25615.0,564537.0,32175.0,38184.0,136493.0,39616.0,25.96,36.49,100336_9598_704508,1676933648614,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9648.0,38670.0,25792.0,101644.0,49044.0,5966.0,400222.0,6934.0,242188.0,235326.0,14614.0,34424.0,63845.0,3818.0,4191.0,99404.0,13139.0,187324.0,19174.0,17388.0,131680.0,309824.0,343479.0,50636.0,10880.0,25543.0,564289.0,32169.0,38146.0,136527.0,39624.0,25.96,36.61,100336_9598_704508,1676933649589,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9643.0,38663.0,25810.0,101611.0,49039.0,5971.0,400648.0,6932.0,242344.0,234952.0,14581.0,34421.0,63831.0,3817.0,4186.0,99399.0,13137.0,187214.0,19177.0,17383.0,131739.0,309499.0,343750.0,50598.0,10879.0,25509.0,561353.0,32163.0,38130.0,136541.0,39627.0,25.97,36.7,100336_9598_704508,1676933650553,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9644.0,38656.0,25780.0,101628.0,49047.0,5967.0,400991.0,6931.0,242151.0,234887.0,14561.0,34422.0,63807.0,3817.0,4189.0,99389.0,13137.0,187320.0,19174.0,17383.0,131780.0,309649.0,342781.0,50609.0,10882.0,25538.0,560501.0,32151.0,38095.0,136474.0,39584.0,25.96,36.68,100336_9598_704508,1676933651524,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9647.0,38660.0,25770.0,101609.0,49039.0,5965.0,400345.0,6931.0,242093.0,234618.0,14545.0,34417.0,63820.0,3816.0,4188.0,99380.0,13134.0,187293.0,19175.0,17384.0,131749.0,309930.0,342160.0,50637.0,10881.0,25514.0,559603.0,32143.0,38094.0,136511.0,39579.0,25.95,36.68,100336_9598_704508,1676933652499,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9642.0,38667.0,25756.0,101607.0,49049.0,5970.0,399917.0,6931.0,242077.0,234531.0,14531.0,34425.0,63837.0,3821.0,4188.0,99382.0,13136.0,187279.0,19176.0,17380.0,131743.0,309551.0,343413.0,50677.0,10882.0,25484.0,559204.0,32130.0,38061.0,136368.0,39573.0,25.95,36.63,100336_9598_704508,1676933653475,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9642.0,38678.0,25775.0,101576.0,49036.0,5967.0,399974.0,6930.0,241951.0,234486.0,14529.0,34421.0,63829.0,3822.0,4189.0,99374.0,13139.0,187610.0,19178.0,17380.0,131740.0,309512.0,343757.0,50642.0,10880.0,25521.0,559362.0,32132.0,38065.0,136436.0,39608.0,25.92,36.59,100336_9598_704508,1676933654450,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9642.0,38679.0,25757.0,101625.0,49052.0,5969.0,400022.0,6932.0,241892.0,234439.0,14531.0,34426.0,63832.0,3817.0,4188.0,99383.0,13137.0,187377.0,19174.0,17380.0,131755.0,309564.0,343186.0,50606.0,10881.0,25493.0,559975.0,32139.0,38073.0,136493.0,39627.0,25.96,36.58,100336_9598_704508,1676933655425,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1589.0,9646.0,38671.0,25765.0,101595.0,49032.0,5969.0,399910.0,6932.0,242193.0,234561.0,14544.0,34415.0,63827.0,3819.0,4188.0,99387.0,13136.0,187631.0,19177.0,17382.0,131675.0,309679.0,342981.0,50631.0,10881.0,25584.0,561110.0,32137.0,38101.0,136523.0,39578.0,25.96,36.58,100336_9598_704508,1676933656400,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1591.0,9645.0,38674.0,25777.0,101647.0,49025.0,5966.0,400356.0,6933.0,242309.0,235339.0,14615.0,34419.0,63873.0,3822.0,4190.0,99421.0,13149.0,187496.0,19173.0,17419.0,131782.0,310147.0,345006.0,50699.0,10889.0,25570.0,587772.0,32287.0,38570.0,136468.0,39707.0,25.94,36.65,100336_9598_704508,1676933657375,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1594.0,9653.0,38691.0,25837.0,101858.0,49122.0,5972.0,402376.0,6935.0,242653.0,240814.0,15163.0,34438.0,64036.0,3841.0,4198.0,99587.0,13175.0,187353.0,19171.0,17480.0,131771.0,311034.0,349575.0,50895.0,10897.0,25714.0,647976.0,32532.0,39400.0,136511.0,39778.0,25.95,37.28,100336_9598_704508,1676933658345,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1594.0,9671.0,38698.0,25994.0,101998.0,49173.0,5978.0,403881.0,6937.0,243897.0,245898.0,15941.0,34448.0,64176.0,3848.0,4203.0,99718.0,13191.0,187771.0,19165.0,17527.0,132055.0,310944.0,355642.0,51085.0,10902.0,25841.0,729949.0,32724.0,40163.0,136515.0,39816.0,25.98,38.46,100336_9598_704508,1676933659320,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9678.0,38687.0,26111.0,102211.0,49207.0,5978.0,405386.0,6940.0,244588.0,250164.0,16689.0,34454.0,64270.0,3854.0,4210.0,99832.0,13206.0,187822.0,19158.0,17558.0,132089.0,311508.0,361486.0,51203.0,10907.0,25940.0,819534.0,32896.0,40895.0,136579.0,39857.0,25.98,39.85,100336_9598_704508,1676933660295,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9690.0,38705.0,26269.0,102372.0,49227.0,5985.0,406233.0,6937.0,244891.0,253874.0,17327.0,34479.0,64349.0,3854.0,4217.0,99910.0,13213.0,187885.0,19163.0,17585.0,132216.0,311463.0,365227.0,51344.0,10909.0,26070.0,914109.0,33048.0,41549.0,136661.0,39891.0,25.99,41.3,100336_9598_704508,1676933661269,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1594.0,9697.0,38713.0,26321.0,102565.0,49245.0,5984.0,407469.0,6939.0,245781.0,256914.0,17767.0,34475.0,64416.0,3853.0,4217.0,99990.0,13220.0,187730.0,19165.0,17613.0,132343.0,311154.0,370845.0,51495.0,10912.0,26159.0,997521.0,33154.0,42176.0,136724.0,39879.0,26.01,42.64,100336_9598_704508,1676933662245,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9700.0,38731.0,26546.0,102691.0,49273.0,5984.0,407945.0,6941.0,246567.0,259639.0,18096.0,34477.0,64473.0,3853.0,4222.0,100038.0,13220.0,187633.0,19162.0,17634.0,132388.0,311241.0,374337.0,51517.0,10914.0,26234.0,1000000.0,33261.0,42731.0,136756.0,39916.0,26.0,43.86,100336_9598_704508,1676933663218,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1596.0,9710.0,38737.0,26737.0,102883.0,49297.0,5988.0,410237.0,6941.0,246980.0,262103.0,18353.0,34482.0,64528.0,3854.0,4226.0,100108.0,13230.0,187556.0,19156.0,17651.0,132383.0,311796.0,379838.0,51615.0,10916.0,26247.0,1000000.0,33348.0,43244.0,136785.0,39952.0,25.99,44.94,100336_9598_704508,1676933664195,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1595.0,9717.0,38734.0,26862.0,102991.0,49306.0,5989.0,410707.0,6942.0,247154.0,264275.0,18569.0,34478.0,64564.0,3846.0,4225.0,100134.0,13239.0,187977.0,19160.0,17664.0,132450.0,311807.0,382467.0,51697.0,10919.0,26262.0,1000000.0,33423.0,43713.0,136722.0,39962.0,26.02,45.87,100336_9598_704508,1676933665170,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
