RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17570,216390,25897,1110,43767,74650,11779,296831,5718,84430,2000000,452288,3589,696800,5362,92596,24033,88124,36179,124468,175439,68494,11276,63558,8173,22720,5312,11046,86002,599168,352087,180508,21.69,32.74,1001.83,193025.45,-1,baseline
2000000,17534,216593,25867,1101,43754,74670,11771,296913,5691,84457,2000000,454010,3570,697370,5355,92630,24020,87940,36145,124484,175456,68520,11262,63511,8157,22713,5289,11037,85956,598956,351259,180331,21.69,32.76,1001.84,193353.46,-1,baseline
2000000,17567,216628,25870,1115,43765,74621,11787,296930,5712,84460,2000000,453297,3591,696489,5359,92771,23992,87996,36111,124545,175340,68467,11262,63531,8168,22697,5295,11048,86027,600601,351513,180533,21.69,32.75,1001.87,191940.01,-1,baseline
2000000,17579,216586,25843,1119,43768,74607,11789,296850,5711,84476,2000000,453809,3602,696515,5366,92835,23990,88003,36137,124387,175480,68479,11280,63577,8187,22752,5328,11076,86025,600551,352198,180584,21.7,32.76,1001.89,193025.45,-1,baseline
2000000,17574,216416,25917,1115,43768,74658,11780,296913,5705,84435,2000000,453760,3579,696198,5369,92900,24029,88028,36172,124518,175471,68485,11285,63543,8155,22697,5323,11032,86049,599428,351751,180498,21.7,32.76,1001.87,193244.01,-1,baseline
2000000,17577,216501,25892,1163,43776,74604,11793,297151,5728,84466,2000000,453790,3611,696635,5371,92745,24031,88086,36177,124488,175439,68466,11310,63594,8187,22745,5318,11092,86030,599327,351719,180334,21.7,32.76,1001.88,192264.35,-1,baseline
2000000,17573,216647,25902,1129,43796,74468,11777,296971,5689,84451,2000000,454621,3565,696404,5346,92886,23996,88206,36153,124538,175454,68452,11267,63515,8152,22686,5281,11028,86002,600141,352412,180402,21.7,32.77,1001.87,193025.45,-1,baseline
2000000,17561,216586,25864,1094,43777,74575,11761,296848,5700,84445,2000000,454695,3572,697196,5355,93010,24006,88162,36150,124525,175433,68503,11253,63557,8162,22702,5293,11079,86027,599237,352319,180385,21.71,32.77,1001.89,192698.53,-1,baseline
2000000,17549,216635,25884,1138,43770,74596,11736,296752,5661,84442,2000000,454316,3579,698191,5353,92935,23977,88121,36150,124514,175566,68453,11244,63570,8132,22681,5286,11023,86086,599266,352339,180439,21.71,32.77,1001.87,192916.35,-1,baseline
2000000,17582,216579,25882,1133,43781,74594,11757,296950,5718,84412,2000000,453976,3609,697647,5357,92681,23986,88120,36155,124343,175509,68466,11267,63576,8136,22700,5288,11074,86000,599379,352189,180462,21.7,32.77,1001.86,193025.45,-1,baseline
2000000,17572,216528,25871,1115,43741,74510,11729,296993,5705,84453,2000000,453611,3552,696559,5348,92914,23998,88186,36150,124355,175588,68474,11282,63503,8173,22695,5296,11014,86018,599105,352047,180436,21.71,32.79,1001.85,192481.2,-1,baseline
2000000,17556,216816,25855,1135,43761,74572,11750,297112,5702,84451,2000000,454010,3577,696707,5352,92606,24007,88057,36143,124515,175511,68502,11272,63537,8175,22699,5293,11039,85986,598454,352391,180363,21.71,32.79,1001.82,192264.35,-1,baseline
2000000,17552,216834,25871,1120,43737,74567,11759,297304,5707,84429,2000000,453623,3550,697061,5357,92626,24005,88008,36154,124530,175503,68500,11285,63520,8150,22684,5273,11014,85873,596721,352178,180482,21.71,32.79,1001.87,191940.01,-1,baseline
2000000,17556,216606,25845,1120,43777,74544,11755,297099,5686,84408,2000000,453498,3579,697282,5327,92792,24031,88083,36166,124424,175433,68489,11274,63514,8148,22693,5309,11053,85989,598230,352452,180478,21.71,32.79,1001.9,192807.37,-1,baseline
2000000,17572,216620,25864,1142,43770,74517,11757,297270,5702,84476,2000000,453887,3598,697270,5341,92944,23984,88089,36126,124415,175528,68457,11257,63573,8157,22707,5305,11051,85970,598155,352013,180523,21.71,32.77,1001.86,192372.71,-1,baseline
2000000,17556,216496,25865,1127,43753,74477,11754,296935,5702,84489,2000000,453438,3588,697265,5339,92782,24013,88175,36167,124413,175622,68491,11276,63529,8139,22722,5321,11057,86015,598690,351880,180433,21.71,32.78,1001.89,192916.35,-1,baseline
2000000,17540,216545,25872,1090,43728,74501,11748,297250,5712,84434,2000000,453339,3582,696928,5345,92827,24007,88100,36169,124412,175569,68467,11289,63495,8143,22706,5279,11016,85963,598720,351529,180405,21.71,32.79,1001.87,191940.01,-1,baseline
2000000,17540,216421,25881,1108,43733,74534,11734,297209,5693,84397,2000000,453125,3573,697362,5348,92714,23982,88120,36141,124346,175564,68418,11258,63479,8137,22702,5291,11033,86019,599235,351429,180356,21.7,32.79,1001.86,192698.53,-1,baseline
2000000,17565,216736,25852,1085,43761,74482,11782,297249,5732,84433,2000000,453959,3561,696371,5376,92623,23986,88085,36126,124389,175540,68456,11253,63511,8121,22675,5281,11039,85983,599420,351647,180414,21.71,32.78,1001.85,193682.62,-1,baseline
2000000,17561,216666,25865,1112,43763,74477,11786,297281,5693,84432,2000000,453759,3573,697155,5357,92706,23984,88230,36116,124364,175468,68484,11278,63482,8155,22713,5291,11015,85986,599351,352094,180385,21.7,32.78,1001.86,191616.76,-1,baseline
2000000,17549,216496,25857,1104,43752,74532,11770,297052,5664,84434,2000000,454324,3586,697139,5350,92940,24008,88152,36146,124383,175525,68480,11262,63496,8134,22696,5300,11035,86004,598091,352210,180415,21.7,32.78,1001.87,192807.37,-1,baseline
2000000,17543,216367,25885,1101,43770,74577,11750,296972,5686,84449,2000000,452933,3566,696829,5348,92917,24018,88045,36118,124376,175613,68526,11276,63516,8178,22723,5314,11069,86009,599080,351908,180386,21.7,32.77,1001.87,193353.46,-1,baseline
2000000,17579,216921,25890,1117,43725,74465,11736,296867,5721,84467,2000000,453165,3582,698073,5366,92468,23983,88009,36148,124385,175540,68469,11285,63493,8157,22709,5297,11049,86045,598246,351773,180521,21.7,32.78,1001.86,193134.67,-1,baseline
2000000,17574,216686,25880,1120,43790,74419,11757,297046,5707,84481,2000000,453718,3579,696987,5355,92471,24009,88054,36149,124438,175507,68498,11281,63550,8205,22735,5318,11081,86010,598231,352296,180551,21.7,32.77,1001.87,192481.2,-1,baseline
2000000,17556,216361,25863,1117,43759,74554,11748,297158,5727,84458,2000000,453625,3559,696804,5375,92733,24011,88153,36179,124170,175533,68457,11248,63501,8137,22697,5293,11058,85984,599262,351802,180562,21.7,32.78,1001.9,192264.35,-1,baseline
2000000,17572,216604,25857,1112,43754,74562,11730,297064,5712,84466,2000000,455113,3573,697140,5353,92195,24006,88075,36175,124547,175579,68458,11273,63516,8168,22722,5300,11060,85969,598759,352127,180549,21.7,32.78,1001.89,191616.76,-1,baseline
2000000,17559,216883,25834,1127,43774,74558,11748,296954,5719,84475,2000000,454203,3586,696244,5332,92621,23991,88182,36137,124483,175536,68488,11273,63597,8168,22718,5309,11046,85994,599097,352259,180591,21.69,32.78,1001.84,192372.71,-1,baseline
2000000,17527,216456,25877,1110,43762,74417,11736,296955,5680,84421,2000000,453559,3572,696885,5330,92651,23995,88224,36150,124422,175589,68513,11273,63506,8157,22711,5284,11007,85900,598429,351882,180613,21.71,32.79,1001.88,193792.57,-1,baseline
2000000,17547,216607,25865,1127,43762,74494,11761,297009,5716,84420,2000000,453590,3591,696820,5366,92730,24006,87981,36172,124393,175592,68455,11271,63471,8185,22702,5279,11055,86007,599249,351541,180516,21.7,32.79,1001.86,193463.06,-1,baseline
2000000,17541,216491,25866,1104,43743,74506,11752,297043,5703,84453,2000000,453837,3577,697723,5357,92395,23991,88091,36154,124546,175492,68476,11280,63480,8134,22707,5307,11025,85920,597325,352308,180625,21.69,32.77,1001.86,192048.01,-1,baseline
2000000,17552,216719,25873,1115,43748,74443,11759,297023,5711,84458,2000000,453263,3577,697543,5348,92687,24007,88178,36150,124470,175591,68524,11272,63457,8144,22679,5289,11032,86003,598432,352093,180635,21.69,32.79,1001.85,193572.78,-1,baseline
2000000,17545,216707,25873,1108,43756,74453,11766,297030,5718,84437,2000000,452600,3575,697963,5368,92717,24012,88074,36171,124321,175551,68503,11258,63533,8114,22705,5320,11023,85939,598235,351986,180548,21.7,32.78,1001.86,192372.71,-1,baseline
2000000,17579,216870,25897,1105,43759,74477,11761,297193,5726,84485,2000000,452594,3563,698017,5350,92582,24005,88113,36170,124418,175471,68509,11257,63502,8144,22716,5332,11037,86028,598128,351881,180541,21.7,32.78,1001.88,192916.35,-1,baseline
2000000,17577,216376,25895,1120,43774,74426,11741,297218,5714,84461,2000000,453480,3554,697616,5385,92724,24038,88157,36175,124479,175460,68484,11284,63451,8144,22706,5288,11048,85974,597832,352326,180442,21.69,32.77,1001.87,193134.67,-1,baseline
2000000,17576,216513,25874,1099,43757,74443,11775,297037,5680,84395,2000000,452631,3556,697472,5357,92731,24022,88077,36153,124517,175535,68474,11248,63428,8134,22691,5321,11026,86055,598777,352304,180469,21.69,32.77,1001.84,192916.35,-1,baseline
2000000,17552,216712,25889,1103,43764,74464,11750,297042,5693,84446,2000000,452544,3586,697412,5357,92507,23979,88104,36150,124492,175463,68494,11283,63487,8169,22693,5293,11035,86026,597950,353033,180569,21.69,32.77,1001.85,193353.46,-1,baseline
2000000,17538,216088,25883,1110,43749,74450,11754,297074,5698,84395,2000000,453375,3554,697140,5357,92653,23984,88086,36134,124554,175472,68473,11308,63475,8155,22691,5305,11026,85981,597252,352438,180519,21.69,32.77,1001.83,191940.01,-1,baseline
2000000,17559,216360,25880,1101,43770,74499,11796,297119,5728,84414,2000000,451849,3573,696894,5366,92757,24018,88188,36146,124472,175508,68492,11271,63486,8150,22711,5279,11060,85958,598197,352373,180514,21.67,32.77,1001.82,193902.67,-1,baseline
2000000,17590,216345,25907,1127,43787,74464,11775,297203,5714,84429,2000000,453357,3565,697854,5361,92474,24008,88067,36128,124503,175563,68442,11278,63481,8157,22695,5300,11037,86022,597573,352554,180548,21.67,32.76,1001.88,193353.46,-1,baseline
2000000,17561,216628,25888,1104,43761,74574,11775,296943,5712,84437,2000000,453498,3605,697687,5380,92709,24009,88043,36179,124481,175576,68481,11274,63503,8157,22738,5311,11055,86017,598453,352749,180537,21.67,32.77,1001.85,193134.67,-1,baseline
2000000,17573,216549,25889,1103,43761,74496,11745,296900,5698,84443,2000000,453225,3580,698264,5366,92858,24006,87976,36151,124497,175403,68467,11260,63451,8137,22695,5298,11012,85936,597205,352342,180598,21.67,32.78,1001.86,192156.12,-1,baseline
2000000,17561,216770,25877,1119,43766,74418,11761,297147,5712,84463,2000000,452390,3589,697933,5373,92485,23979,88002,36175,124446,175463,68516,11269,63506,8153,22688,5302,11040,85872,596311,352556,180531,21.67,32.78,1001.87,193025.45,-1,baseline
2000000,17561,216552,25856,1154,43758,74501,11729,297186,5691,84447,2000000,453952,3589,698714,5378,92463,24006,87998,36152,124441,175579,68509,11278,63504,8144,22695,5307,11056,85939,597593,352918,180482,21.67,32.79,1001.84,193244.01,-1,baseline
2000000,17595,216461,25913,1161,43773,74548,11798,297049,5718,84477,2000000,453862,3588,697637,5360,92561,23986,87956,36159,124472,175524,68488,11282,63535,8171,22717,5341,11065,85945,598114,352191,180584,21.68,32.79,1001.85,191401.87,-1,baseline
2000000,17590,216652,25877,1131,43796,74560,11789,297159,5730,84436,2000000,453967,3582,698808,5385,92553,24027,87990,36164,124479,175611,68531,11292,63548,8178,22751,5329,11065,85962,597283,351587,180467,21.68,32.79,1001.84,192264.35,-1,baseline
2000000,17563,216376,25868,1131,43772,74480,11763,296971,5707,84462,2000000,454214,3600,697073,5362,92313,24014,87958,36159,124432,175551,68535,11276,63545,8167,22725,5312,11056,85996,597375,352138,180542,21.68,32.8,1001.86,192589.81,-1,baseline
2000000,17572,216373,25886,1113,43810,74575,11782,297279,5735,84476,2000000,453677,3598,697664,5371,92717,24002,88107,36151,124477,175628,68545,11303,63554,8171,22732,5318,11058,85948,597958,352302,180531,21.69,32.81,1001.89,192916.35,-1,baseline
2000000,17559,216321,25873,1110,43778,74572,11775,297143,5726,84434,2000000,453250,3612,697750,5371,92911,24011,87941,36193,124517,175553,68533,11262,63535,8167,22732,5330,11044,85933,597398,352836,180488,21.7,32.81,1001.87,192916.35,-1,exposure
2000000,17584,216416,25876,1103,43817,74492,11800,297053,5732,84477,2000000,454494,3619,697473,5383,92463,24025,88143,36208,124470,175540,68563,11290,63633,8157,22743,5328,11083,85997,598684,352362,180671,21.7,32.8,1001.87,191940.01,-1,exposure
2000000,17590,216360,25895,1152,43810,74517,11791,297095,5718,84484,2000000,459372,3595,698065,5366,92829,23997,87991,36192,124483,175520,68524,11246,64136,8171,22716,5328,11167,86246,599815,352670,180825,21.7,32.81,1001.84,187271.39,-1,exposure
2000000,17564,216669,25866,1145,43800,74497,11770,297175,5691,84506,2000000,464727,3577,698688,5385,92652,23998,88310,36190,124580,175623,68509,11282,64799,8148,22725,5311,11233,86326,603334,352037,180863,21.7,32.81,1001.89,184837.54,-1,exposure
2000000,17568,216720,25821,1110,43768,74592,11745,297262,5707,84538,2000000,468105,3598,698890,5377,92910,24015,88326,36196,124643,175590,68502,11248,65229,8137,22677,5313,11264,86319,604282,352262,180914,21.7,32.81,1001.88,181495.92,-1,exposure
2000000,17582,216406,25884,1145,43794,74563,11770,297434,5739,84616,2000000,470316,3602,699376,5383,92885,24027,88275,36206,124751,175621,68520,11305,65571,8152,22731,5332,11323,86476,604644,351851,181003,21.71,32.82,1001.86,178459.39,-1,exposure
2000000,17575,216510,25863,1163,43792,74598,11807,297356,5733,84665,2000000,471504,3582,699203,5399,92720,24034,88229,36193,124714,175712,68545,11285,65775,8183,22727,5323,11308,86538,605576,352377,181024,21.71,32.82,1001.88,177346.73,-1,exposure
2000000,17602,216644,25884,1156,43795,74647,11793,297455,5712,84606,2000000,472265,3589,699214,5398,92657,24027,88146,36177,124622,175630,68557,11276,65868,8176,22724,5339,11355,86525,606332,352483,180995,21.7,32.82,1001.88,174446.34,-1,exposure
2000000,17593,216782,25902,1182,43757,74665,11768,297447,5718,84635,2000000,471728,3570,699218,5378,92707,24043,88209,36209,124642,175611,68529,11267,65965,8173,22720,5311,11339,86585,607246,352158,181091,21.7,32.81,1001.86,173383.0,-1,exposure
2000000,17563,216342,25884,1150,43808,74644,11773,297565,5734,84636,2000000,470364,3612,698505,5394,92799,24032,88187,36213,124610,175574,68555,11294,65922,8201,22727,5353,11356,86507,605080,352206,181088,21.7,32.82,1001.88,171812.07,-1,exposure
2000000,17575,216978,25896,1159,43812,74596,11802,297657,5700,84648,2000000,471677,3591,700040,5373,92715,24038,88129,36165,124742,175774,68558,11262,66122,8191,22740,5330,11374,86446,605724,352122,181018,21.69,32.82,1001.89,171985.21,-1,exposure
2000000,17574,216804,25884,1166,43793,74691,11800,297673,5741,84640,2000000,472660,3586,700294,5396,92648,23999,88117,36201,124608,175640,68482,11244,66004,8129,22693,5318,11318,86508,606113,352478,180970,21.69,32.82,1001.89,173736.0,-1,exposure
2000000,17580,217077,25877,1149,43749,74531,11761,297696,5718,84660,2000000,473092,3616,699399,5353,92499,24004,88081,36192,124441,175576,68537,11265,66094,8157,22718,5344,11351,86528,607220,352081,181082,21.67,32.82,1001.86,174624.82,-1,exposure
2000000,17557,216828,25862,1145,43812,74639,11784,297473,5728,84632,2000000,471787,3587,698952,5380,92747,24024,88134,36165,124469,175644,68538,11303,66067,8160,22722,5316,11353,86493,606232,352254,181044,21.67,32.8,1001.84,174446.34,-1,exposure
2000000,17558,217029,25864,1154,43770,74553,11768,297528,5718,84656,2000000,471825,3588,699378,5405,92456,24038,88112,36197,124463,175731,68501,11241,66035,8169,22723,5298,11335,86497,605717,352148,180974,21.66,32.81,1001.86,174268.2,-1,exposure
2000000,17568,216950,25863,1136,43801,74624,11784,297551,5712,84644,2000000,471090,3589,699482,5362,92755,24024,88125,36170,124566,175621,68537,11257,65983,8159,22677,5306,11335,86523,605423,351914,180950,21.66,32.82,1001.88,175342.46,-1,exposure
2000000,17575,216954,25837,1136,43760,74543,11777,297434,5726,84660,2000000,471517,3566,700151,5364,92785,24007,88101,36182,124433,175767,68474,11271,66052,8173,22698,5297,11332,86518,606152,351880,180941,21.66,32.81,1001.88,174090.45,-1,exposure
2000000,17575,217166,25881,1150,43776,74477,11766,297591,5696,84647,2000000,470905,3549,698979,5373,92808,24010,88185,36188,124467,175766,68506,11235,66024,8182,22734,5327,11358,86552,606995,351862,180955,21.65,32.82,1001.84,176430.04,-1,exposure
2000000,17581,216854,25891,1163,43819,74494,11761,297591,5707,84603,2000000,471887,3552,699715,5371,92817,24002,88024,36198,124567,175786,68500,11289,65942,8173,22691,5309,11298,86496,605125,351964,180957,21.65,32.83,1001.87,175703.5,-1,exposure
2000000,17554,216880,25900,1150,43776,74550,11764,297576,5702,84635,2000000,469423,3586,699544,5377,92512,24000,88126,36177,124641,175732,68493,11282,65858,8153,22718,5316,11328,86523,606252,352055,180934,21.65,32.83,1001.85,175884.57,-1,exposure
2000000,17604,217076,25927,1184,43814,74649,11809,297453,5746,84629,2000000,469488,3598,699892,5398,92644,24054,88116,36246,124643,175692,68524,11306,65901,8182,22748,5341,11335,86527,605407,351790,181004,21.64,32.85,1001.8,178459.39,-1,exposure
2000000,17593,217209,25902,1181,43824,74591,11785,297460,5733,84615,2000000,470634,3641,699509,5401,92694,24063,88113,36226,124551,175691,68540,11296,65905,8198,22741,5344,11328,86456,606018,351887,180990,21.64,32.86,1001.82,177346.73,-1,exposure
2000000,17611,216951,25920,1163,43817,74667,11794,297408,5748,84678,2000000,469157,3621,699021,5405,92648,24045,88211,36224,124587,175701,68543,11299,65830,8182,22736,5346,11346,86526,606350,351836,180979,21.64,32.87,1001.83,178272.98,-1,exposure
2000000,17602,216970,25886,1166,43838,74585,11784,297458,5705,84648,2000000,469584,3603,698511,5408,92736,24040,88192,36210,124261,175697,68475,11274,65830,8166,22705,5351,11330,86566,605894,351712,180900,21.64,32.85,1001.83,178646.2,-1,exposure
2000000,17572,216972,25880,1161,43779,74623,11782,297425,5702,84621,2000000,469888,3541,699105,5385,92890,23997,88123,36161,124482,175717,68472,11248,65782,8164,22695,5286,11308,86564,605480,351834,180920,21.64,32.87,1001.79,178646.2,-1,exposure
2000000,17566,216985,25877,1150,43777,74625,11770,297515,5721,84662,2000000,469392,3586,698855,5407,92656,24025,88074,36177,124633,175680,68496,11262,65764,8155,22705,5304,11287,86523,606305,352078,181037,21.65,32.88,1001.84,178272.98,-1,exposure
2000000,17582,217025,25897,1140,43821,74649,11796,297511,5700,84624,2000000,469397,3568,698430,5414,93007,24007,88129,36198,124646,175692,68520,11280,65799,8191,22700,5344,11326,86526,604193,352248,181047,21.65,32.89,1001.82,179020.98,-1,exposure
2000000,17572,217056,25884,1177,43799,74584,11798,297592,5732,84607,2000000,469019,3589,698774,5398,92469,24031,88174,36231,124571,175731,68525,11283,65754,8198,22718,5343,11328,86484,605167,352044,180896,21.65,32.9,1001.84,179020.98,-1,exposure
2000000,17604,216823,25908,1158,43816,74480,11784,297381,5718,84631,2000000,468207,3600,698509,5392,92777,24016,88121,36186,124377,175716,68514,11287,65696,8171,22701,5327,11301,86469,604729,352249,180864,21.66,32.89,1001.84,180154.82,-1,exposure
2000000,17568,217062,25858,1110,43779,74526,11780,297406,5719,84635,2000000,468811,3593,699304,5352,92509,24022,88132,36141,124487,175750,68518,11271,65666,8160,22688,5297,11314,86427,604697,351864,180975,21.65,32.91,1001.82,181303.1,-1,exposure
2000000,17561,216805,25883,1142,43792,74493,11773,297566,5732,84625,2000000,467474,3580,698437,5380,92514,24025,88076,36173,124418,175709,68490,11274,65622,8175,22715,5348,11289,86496,603596,352410,181010,21.66,32.91,1001.86,180918.73,-1,exposure
2000000,17593,216793,25847,1158,43810,74600,11778,297604,5691,84650,2000000,468010,3616,698826,5410,92741,24043,88066,36195,124547,175700,68542,11296,65619,8166,22713,5307,11298,86471,602807,351904,181011,21.66,32.91,1001.86,180727.14,-1,exposure
2000000,17599,216864,25915,1170,43789,74619,11777,297554,5721,84668,2000000,467581,3579,698378,5410,92586,24022,88128,36183,124516,175648,68534,11285,65590,8159,22723,5344,11287,86453,603897,351973,180928,21.67,32.92,1001.86,180154.82,-1,exposure
2000000,17581,216949,25852,1126,43780,74552,11796,297449,5728,84633,2000000,466799,3630,699067,5405,92690,24020,88222,36178,124327,175723,68505,11273,65513,8157,22713,5307,11271,86401,604097,351739,180953,21.67,32.92,1001.87,180727.14,-1,exposure
2000000,17549,216927,25831,1142,43785,74532,11793,297545,5718,84691,2000000,467278,3582,700066,5407,92554,24024,88126,36221,124568,175666,68509,11283,65537,8166,22702,5337,11285,86420,603799,351743,180884,21.67,32.91,1001.87,180727.14,-1,exposure
2000000,17572,216663,25875,1108,43756,74579,11795,297512,5686,84603,2000000,466232,3573,698907,5382,92316,24029,88086,36208,124441,175548,68511,11274,65498,8164,22696,5314,11280,86428,603621,351381,180891,21.68,32.91,1001.86,181303.1,-1,exposure
2000000,17581,216699,25874,1165,43779,74501,11779,297473,5709,84584,2000000,466433,3570,698589,5373,92841,24015,88117,36223,124562,175706,68483,11298,65480,8182,22722,5329,11255,86439,602934,351867,181044,21.68,32.93,1001.88,181495.92,-1,exposure
2000000,17579,216689,25877,1129,43801,74565,11771,297356,5702,84592,2000000,464227,3564,699556,5357,92372,24022,88155,36192,124544,175526,68520,11271,65455,8173,22725,5314,11267,86497,603407,351286,180956,21.68,32.92,1001.89,181689.14,-1,exposure
2000000,17613,216924,25906,1163,43799,74526,11782,297575,5711,84613,2000000,464410,3586,700244,5392,92187,24018,88217,36160,124489,175581,68506,11258,65412,8164,22696,5321,11287,86461,601703,352172,180936,21.68,32.9,1001.88,181110.71,-1,exposure
2000000,17557,216721,25854,1136,43767,74514,11788,297528,5712,84568,2000000,464897,3605,699484,5387,92329,24002,88282,36207,124577,175624,68509,11285,65425,8171,22700,5295,11278,86414,602607,351460,180845,21.69,32.9,1001.9,181882.76,-1,exposure
2000000,17545,216765,25839,1124,43736,74434,11766,297764,5700,84566,2000000,465692,3572,698260,5380,92242,23972,88219,36219,124544,175658,68470,11280,65378,8144,22702,5320,11241,86427,602720,351314,180885,21.69,32.9,1001.89,181689.14,-1,exposure
2000000,17570,216737,25846,1150,43801,74486,11793,297752,5716,84546,2000000,465303,3573,698173,5371,92506,23983,88198,36206,124539,175604,68519,11289,65342,8164,22697,5328,11246,86414,603137,351866,180862,21.69,32.91,1001.9,181689.14,-1,exposure
2000000,17570,216586,25850,1142,43788,74608,11771,297353,5695,84532,2000000,464838,3570,698727,5355,92429,24018,87951,36164,124534,175614,68463,11262,65277,8141,22704,5286,11241,86433,602362,351777,180993,21.7,32.9,1001.92,181689.14,-1,exposure
2000000,17591,216961,25864,1143,43802,74591,11814,297503,5707,84573,2000000,464958,3605,699518,5378,92434,24027,88130,36220,124591,175645,68489,11274,65297,8169,22718,5327,11274,86404,601940,351550,180896,21.7,32.88,1001.9,182271.26,-1,exposure
2000000,17556,216920,25817,1145,43753,74557,11775,297549,5695,84528,2000000,465033,3547,698777,5330,92309,24007,88128,36196,124595,175610,68473,11257,65293,8152,22686,5304,11253,86347,600566,351396,180832,21.7,32.9,1001.91,179397.34,-1,exposure
2000000,17549,216984,25846,1126,43764,74534,11766,297651,5712,84596,2000000,463686,3568,698663,5360,92844,23997,88032,36153,124346,175580,68424,11264,65289,8125,22707,5298,11221,86358,602128,351588,180843,21.7,32.88,1001.9,180727.14,-1,exposure
2000000,17554,216803,25875,1113,43753,74483,11741,297339,5693,84519,2000000,465786,3536,699314,5387,92430,24020,88076,36182,124476,175553,68446,11255,65317,8158,22702,5312,11228,86370,601908,351881,180868,21.7,32.89,1001.92,180918.73,-1,exposure
2000000,17572,216704,25855,1152,43779,74553,11805,297874,5691,84579,2000000,465755,3580,699222,5376,92414,24025,88322,36186,124433,175712,68506,11260,65245,8173,22700,5330,11216,86384,601893,352012,180906,21.71,32.88,1001.91,183249.82,-1,exposure
