RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17529,216220,25816,1099,43776,74530,11775,296310,5709,84341,2000000,453899,3579,694630,5341,92641,23971,87986,36111,124448,175273,68377,11257,62758,8148,22705,5268,10926,83029,593462,350965,180177,22.28,31.88,1002.03,184238.93,-1,baseline
2000000,17509,216306,25818,1064,43767,74457,11702,296479,5650,84297,2000000,453667,3538,695690,5295,92447,23955,87777,36074,124357,175337,68333,11214,62739,8107,22679,5277,10901,83020,593742,351038,180150,22.28,31.88,1002.0,183249.82,-1,baseline
2000000,17507,216327,25808,1053,43785,74503,11716,296621,5679,84308,2000000,454300,3497,695314,5314,92612,23968,87919,36093,124388,175332,68363,11244,62732,8123,22684,5277,10926,82928,592602,350763,180223,22.29,31.84,1002.02,182857.14,-1,baseline
2000000,17518,216209,25832,1090,43783,74575,11727,296238,5672,84342,2000000,453654,3545,694991,5313,92380,23954,88024,36108,124391,175351,68402,11228,62740,8125,22696,5263,10956,83010,592258,350923,180202,22.28,31.84,1002.02,184238.93,-1,baseline
2000000,17516,216107,25835,1090,43809,74596,11732,296299,5668,84346,2000000,454344,3518,694977,5311,92701,23975,88032,36082,124365,175393,68380,11244,62755,8098,22686,5268,10907,82885,592741,350669,180285,22.28,31.82,1002.01,182466.14,-1,baseline
2000000,17536,216336,25841,1085,43802,74605,11723,296321,5664,84307,2000000,453671,3556,695456,5334,92582,24009,87981,36106,124427,175293,68405,11262,62822,8157,22738,5297,10953,83005,593230,350601,180229,22.28,31.84,1002.04,184040.26,-1,baseline
2000000,17581,216358,25850,1083,43825,74593,11763,296402,5709,84376,2000000,452626,3580,695281,5360,92534,24032,88236,36131,124445,175316,68469,11301,62786,8139,22716,5309,10939,82813,594472,350320,180263,22.29,31.82,1002.03,183446.79,-1,baseline
2000000,17548,216164,25873,1101,43801,74557,11757,296651,5700,84352,2000000,453844,3616,694491,5346,92600,24022,88052,36156,124429,175338,68395,11280,62737,8137,22722,5281,10947,82958,592537,350512,180197,22.28,31.83,1002.04,182857.14,-1,baseline
2000000,17562,216224,25853,1110,43830,74605,11780,296293,5698,84374,2000000,454709,3589,693728,5339,92401,24014,88304,36137,124408,175265,68435,11283,62757,8137,22714,5323,10944,82876,592152,350808,180114,22.28,31.82,1002.05,183053.26,-1,baseline
2000000,17541,216211,25835,1099,43798,74607,11746,296586,5700,84321,2000000,453673,3586,695118,5355,92406,24004,88151,36151,124403,175269,68380,11248,62726,8160,22721,5259,10926,82666,591535,350453,180181,22.28,31.82,1002.04,183446.79,-1,baseline
2000000,17575,215852,25859,1115,43806,74592,11746,296508,5709,84344,2000000,454217,3543,695596,5341,92387,23964,88059,36095,124433,175274,68350,11235,62714,8116,22711,5284,10938,82760,592650,350789,180214,22.28,31.82,1002.03,183446.79,-1,baseline
2000000,17541,216152,25812,1097,43827,74525,11761,296484,5721,84316,2000000,454161,3580,694889,5359,92464,23996,88094,36124,124391,175307,68410,11273,62685,8141,22675,5298,10947,82906,591737,350572,180256,22.28,31.82,1002.01,184238.93,-1,baseline
2000000,17584,216203,25880,1113,43822,74666,11771,296444,5721,84335,2000000,454124,3593,695270,5320,92288,24003,87956,36147,124443,175262,68387,11282,62704,8148,22713,5282,10942,83002,592056,350404,180162,22.29,31.82,1002.03,184238.93,-1,baseline
2000000,17565,216193,25875,1110,43822,74612,11770,296359,5721,84352,2000000,453401,3563,694735,5382,92371,24013,88074,36130,124428,175394,68376,11260,62723,8151,22736,5272,10955,82852,593737,350445,180195,22.29,31.81,1002.02,183446.79,-1,baseline
2000000,17556,216317,25864,1142,43831,74575,11759,296436,5700,84373,2000000,455440,3593,694796,5378,92621,24006,88045,36113,124361,175349,68377,11258,62737,8136,22713,5309,10985,82917,593926,350705,180166,22.29,31.8,1002.02,183644.18,-1,baseline
2000000,17556,216213,25871,1106,43814,74539,11755,296102,5705,84336,2000000,454087,3543,694521,5334,92589,24011,88104,36128,124101,175329,68379,11285,62780,8171,22729,5335,10948,82911,592451,350396,180139,22.29,31.79,1002.01,183644.18,-1,baseline
2000000,17563,216321,25860,1099,43816,74546,11741,296594,5725,84314,2000000,453856,3536,694603,5323,92459,24027,88168,36124,124391,175376,68379,11253,62689,8125,22720,5304,10939,82937,592468,350434,180105,22.29,31.8,1002.03,184438.04,-1,baseline
2000000,17539,216210,25866,1101,43810,74565,11768,296379,5712,84319,2000000,452956,3580,694847,5353,92357,23993,88144,36098,124401,175297,68356,11274,62722,8144,22713,5314,10942,83004,592146,350687,180040,22.29,31.78,1002.03,183842.01,-1,baseline
2000000,17545,216094,25875,1106,43835,74585,11753,296615,5714,84353,2000000,452637,3580,695123,5357,92440,24018,88017,36128,124400,175366,68378,11294,62703,8144,22725,5304,10963,83004,593884,350357,180077,22.28,31.78,1001.98,184040.26,-1,baseline
2000000,17548,216406,25870,1081,43818,74568,11739,296317,5732,84335,2000000,452627,3579,695049,5332,92623,24014,88112,36142,124375,175396,68414,11288,62739,8158,22764,5309,10962,82937,593256,350571,180073,22.29,31.78,1002.02,183053.26,-1,baseline
2000000,17570,216308,25891,1092,43818,74434,11805,296558,5728,84328,2000000,454578,3603,695126,5352,92182,24016,87959,36095,124424,175290,68375,11264,62716,8128,22691,5323,10942,82983,594601,350747,180074,22.29,31.78,1002.03,182857.14,-1,baseline
2000000,17566,216155,25900,1096,43805,74489,11762,296361,5714,84308,2000000,454963,3605,694396,5355,92773,24002,88190,36111,124415,175246,68380,11271,62696,8137,22711,5330,10967,82940,593357,350571,180118,22.29,31.78,1002.03,183446.79,-1,baseline
2000000,17537,216121,25894,1115,43805,74488,11762,296335,5723,84302,2000000,454088,3568,694057,5366,92823,23996,88077,36104,124372,175332,68403,11285,62779,8153,22696,5293,10946,82916,592543,350383,180227,22.28,31.77,1002.01,183842.01,-1,baseline
2000000,17559,216406,25857,1099,43796,74435,11755,296497,5735,84361,2000000,454618,3573,695350,5353,92191,23998,87875,36102,124355,175262,68349,11239,62742,8123,22711,5298,10960,82859,593147,350664,180240,22.29,31.77,1002.04,182661.43,-1,baseline
2000000,17529,216148,25838,1043,43781,74529,11752,296334,5700,84335,2000000,453795,3561,695570,5353,92471,23987,88151,36122,124416,175314,68378,11287,62736,8137,22687,5311,10935,82735,592221,350503,180111,22.28,31.76,1002.03,183644.18,-1,baseline
2000000,17582,216226,25907,1147,43823,74584,11778,296192,5718,84322,2000000,453842,3605,695345,5367,92351,24021,87901,36124,124538,175261,68328,11290,62718,8151,22710,5284,10946,82799,593938,350622,180128,22.28,31.75,1002.03,184238.93,-1,baseline
2000000,17564,216684,25889,1131,43835,74507,11803,296368,5705,84337,2000000,455210,3591,695019,5353,92282,24007,87926,36147,124443,175280,68391,11258,62747,8151,22687,5286,10974,82787,592988,350175,180142,22.28,31.76,1002.01,184040.26,-1,baseline
2000000,17548,216484,25876,1140,43838,74556,11762,296435,5716,84330,2000000,453543,3561,695298,5343,92085,24000,87985,36116,124552,175341,68378,11283,62803,8143,22724,5332,10969,82840,594010,350198,180146,22.29,31.75,1002.05,184040.26,-1,baseline
2000000,17534,216532,25885,1113,43826,74571,11769,296371,5707,84337,2000000,454884,3595,694686,5355,92456,24009,87983,36136,124427,175290,68456,11297,62776,8150,22741,5318,10972,82787,592977,350347,180185,22.28,31.75,1002.04,183446.79,-1,baseline
2000000,17570,216630,25855,1090,43804,74535,11748,296472,5712,84373,2000000,454598,3586,694755,5380,92354,23984,87998,36142,124386,175300,68397,11294,62788,8153,22772,5302,10942,82797,593352,350645,180203,22.28,31.76,1002.07,183249.82,-1,baseline
2000000,17555,216494,25861,1104,43821,74531,11775,296306,5696,84293,2000000,454084,3584,695530,5369,92580,24001,87957,36122,124465,175310,68380,11280,62821,8137,22703,5298,10958,82719,593135,350883,180108,22.29,31.76,1002.08,182857.14,-1,baseline
2000000,17578,216596,25891,1115,43835,74454,11767,296452,5732,84342,2000000,454133,3625,694841,5378,92816,24021,88086,36127,124453,175335,68372,11269,62786,8158,22732,5332,10974,82819,591621,350867,180039,22.29,31.76,1002.05,183842.01,-1,baseline
2000000,17557,216364,25875,1083,43834,74519,11739,296479,5689,84311,2000000,453557,3587,695133,5341,92420,23982,87860,36130,124466,175384,68380,11283,62731,8165,22718,5309,10985,82812,590663,350678,180083,22.29,31.76,1002.06,183053.26,-1,baseline
2000000,17559,216599,25910,1115,43835,74529,11776,296667,5733,84331,2000000,455054,3577,693657,5380,92688,24012,87837,36105,124481,175368,68396,11303,62767,8173,22732,5302,10947,82802,592492,351001,180159,22.28,31.76,1002.04,183446.79,-1,baseline
2000000,17568,216374,25880,1104,43844,74503,11743,296553,5712,84332,2000000,454666,3596,694559,5376,92375,23993,88010,36111,124442,175329,68392,11273,62705,8116,22707,5256,10954,82681,592562,351281,180245,22.29,31.76,1002.03,182466.14,-1,baseline
2000000,17568,216085,25898,1096,43841,74544,11751,296794,5707,84370,2000000,453052,3570,694604,5367,92192,24022,88200,36142,124544,175215,68386,11289,62722,8160,22737,5295,10949,82658,592996,350645,180236,22.29,31.76,1002.03,182857.14,-1,baseline
2000000,17548,215925,25871,1096,43809,74427,11757,296532,5710,84290,2000000,454387,3579,695048,5376,92413,24012,88114,36144,124481,175356,68408,11283,62767,8162,22734,5302,10935,82666,591542,351520,180257,22.29,31.75,1002.04,183053.26,-1,baseline
2000000,17556,216093,25866,1115,43834,74433,11752,296189,5710,84317,2000000,454106,3570,694894,5364,92265,24012,88156,36102,124422,175291,68356,11285,62723,8166,22712,5327,10944,82619,592046,351282,180258,22.29,31.74,1002.02,183053.26,-1,baseline
2000000,17555,216172,25875,1094,43803,74419,11777,296328,5725,84360,2000000,454332,3582,694905,5344,92525,24004,88161,36131,124458,175244,68414,11283,62713,8192,22713,5302,10937,82749,593165,350612,180182,22.28,31.74,1002.0,184238.93,-1,baseline
2000000,17557,216472,25857,1101,43832,74468,11778,296415,5721,84324,2000000,453952,3612,695142,5376,92791,24055,88054,36145,124479,175365,68389,11294,62763,8196,22743,5330,10970,82684,592969,350834,180241,22.28,31.75,1002.01,183053.26,-1,baseline
2000000,17563,216507,25842,1092,43793,74489,11762,296526,5712,84305,2000000,454393,3593,695149,5344,92717,24016,87939,36120,124486,175285,68374,11283,62753,8148,22739,5300,10965,82823,590877,350857,180299,22.28,31.72,1002.04,184040.26,-1,baseline
2000000,17546,216381,25840,1103,43815,74565,11798,296381,5719,84348,2000000,454392,3587,694674,5346,92367,23991,87923,36105,124520,175221,68393,11292,62748,8142,22725,5300,10937,82757,594129,350333,180252,22.28,31.7,1002.03,183446.79,-1,baseline
2000000,17541,216307,25831,1103,43804,74617,11728,296170,5707,84306,2000000,454394,3573,695082,5337,92291,24008,87982,36130,124442,175325,68388,11274,62732,8137,22711,5291,10947,82770,594969,351095,180176,22.29,31.72,1002.01,183644.18,-1,baseline
2000000,17559,216416,25882,1126,43841,74499,11766,296315,5696,84331,2000000,454376,3586,695289,5325,92391,23996,88191,36120,124071,175262,68324,11258,62730,8160,22700,5279,10931,82638,594460,350328,180147,22.29,31.7,1002.03,184438.04,-1,baseline
2000000,17573,216333,25879,1104,43816,74454,11755,296159,5693,84321,2000000,453588,3570,695017,5336,92545,24020,88022,36104,124456,175390,68400,11283,62777,8171,22736,5328,10949,82559,595362,350642,180323,22.27,31.71,1002.02,183446.79,-1,baseline
2000000,17559,216125,25895,1129,43824,74499,11771,296177,5698,84312,2000000,453676,3564,695130,5346,92245,23989,88110,36109,124450,175281,68358,11280,62756,8128,22723,5293,10958,82584,593520,351333,180280,22.28,31.71,1002.04,183249.82,-1,baseline
2000000,17568,216243,25875,1143,43822,74513,11769,296427,5717,84314,2000000,454475,3580,695294,5352,92642,23989,88082,36124,124439,175260,68355,11278,62802,8164,22743,5312,10951,82623,593635,350611,180251,22.28,31.7,1002.06,182857.14,-1,baseline
2000000,17557,215913,25889,1117,43833,74526,11771,296397,5696,84338,2000000,454479,3559,695467,5320,92425,23986,88067,36066,124429,175201,68341,11244,62751,8123,22686,5284,10908,82625,594836,350187,180225,22.29,31.7,1002.05,183644.18,-1,baseline
2000000,17539,215934,25873,1073,43816,74503,11764,296199,5705,84381,2000000,465523,3586,696252,5323,92533,23997,88121,36127,124463,175230,68416,11260,63557,8141,22723,5321,11105,82753,599069,350350,180796,22.28,31.7,1002.07,182857.14,-1,exposure
2000000,17607,217092,25884,1373,43904,74837,11800,298186,5702,85394,2000000,2000000,3575,705460,5447,95448,24058,88867,36257,124977,175593,68518,11289,107165,8155,22723,5391,15677,84235,622571,353111,183129,22.29,31.71,1002.05,177346.73,-1,exposure
2000000,17617,217486,25865,1632,43950,74891,11788,298124,5689,85886,2000000,2000000,3552,710341,5460,95453,24053,89019,36284,125132,175705,68570,11307,130774,8139,22719,5380,17692,85911,632706,353923,183658,22.29,31.74,1002.02,153569.28,-1,exposure
2000000,17640,217916,25937,1710,43986,75064,11820,298681,5714,86310,2000000,2000000,3559,714491,5499,95707,24082,88991,36324,125254,175904,68633,11328,149449,8166,22748,5405,18435,86357,639283,353561,183762,22.3,31.81,1002.07,135413.9,-1,exposure
2000000,17636,218343,25935,1706,44005,75145,11829,299146,5698,86509,2000000,2000000,3579,715609,5494,95602,24094,89095,36350,125298,176276,68659,11332,154274,8169,22771,5410,18712,87157,645541,355019,183978,22.29,31.91,1002.05,124362.39,-1,exposure
2000000,17642,218671,25921,1690,44007,75198,11838,299679,5695,86675,2000000,2000000,3588,717670,5496,96045,24059,89045,36342,125327,176335,68659,11325,156283,8154,22744,5430,18617,87151,644777,354615,184082,22.3,32.02,1002.07,117755.28,-1,exposure
2000000,17632,218582,25934,1673,44048,75216,11808,299996,5700,86836,2000000,1901606,3596,719582,5524,95742,24074,89142,36360,125372,176458,68676,11337,158011,8159,22744,5400,18468,87125,645179,354078,183962,22.3,32.14,1002.06,112256.08,-1,exposure
2000000,17605,218815,25947,1660,44051,75136,11809,300102,5732,86631,2000000,1784621,3614,719473,5533,95549,24100,89055,36386,125317,176612,68664,11312,153888,8200,22793,5448,18250,86805,632147,354474,183910,22.31,32.27,1002.04,110012.89,-1,exposure
2000000,17624,218750,25936,1639,44053,75235,11873,300229,5732,86753,2000000,1744240,3556,722970,5499,95822,24063,88951,36338,125295,176635,68638,11323,149712,8157,22775,5428,17961,86728,627896,354347,183761,22.31,32.37,1002.06,108062.47,-1,exposure
2000000,17596,218706,25930,1586,44042,75162,11845,300590,5723,86721,2000000,1603564,3559,720864,5536,95518,24088,89149,36362,125356,176732,68616,11321,145864,8161,22755,5412,17720,86557,625238,353509,183768,22.32,32.46,1002.09,108474.57,-1,exposure
2000000,17614,218619,25946,1542,44029,75085,11836,300813,5709,86734,2000000,1496193,3596,719737,5515,95696,24082,89095,36348,125214,176731,68627,11326,140984,8152,22769,5417,17434,86428,621273,354375,183688,22.31,32.52,1002.07,110012.89,-1,exposure
2000000,17631,218543,25941,1570,44080,75168,11861,301051,5711,86665,2000000,1479704,3582,719154,5526,96036,24124,89061,36341,125259,176883,68605,11336,137105,8189,22809,5414,17256,86185,621873,353354,183466,22.3,32.55,1002.06,112329.96,-1,exposure
2000000,17612,218180,25927,1504,44028,75020,11813,299982,5711,86643,2000000,1449210,3605,718636,5489,95471,24070,88971,36343,125226,176974,68589,11327,133594,8143,22764,5403,17042,86038,620553,353047,183308,22.31,32.55,1002.07,113074.2,-1,exposure
2000000,17619,218296,25950,1517,44065,75124,11854,300383,5702,86497,2000000,1317620,3593,716501,5496,95165,24089,88828,36313,125190,176890,68549,11328,129943,8152,22771,5414,16830,86113,619382,353056,183315,22.31,32.58,1002.03,114285.71,-1,exposure
2000000,17619,218650,25961,1496,44031,75024,11825,300414,5720,86535,2000000,1267800,3586,718112,5503,95574,24084,89033,36308,125199,176976,68572,11319,126935,8157,22768,5401,16657,85952,619629,353002,183223,22.3,32.59,1002.02,115056.17,-1,exposure
2000000,17624,218392,25941,1490,43996,75038,11850,300268,5743,86446,2000000,1277058,3611,715791,5538,95430,24107,88896,36348,125192,177139,68552,11339,124141,8189,22774,5396,16489,86040,620603,352924,183182,22.31,32.58,1002.03,116948.37,-1,exposure
2000000,17594,218450,25950,1465,44021,75004,11832,300899,5714,86394,2000000,1237621,3602,714501,5504,95526,24077,88686,36298,125155,177087,68548,11323,121178,8148,22783,5407,16341,85925,620158,352992,183171,22.31,32.6,1002.05,117269.81,-1,exposure
2000000,17638,218525,25950,1478,44043,75054,11840,300717,5741,86551,2000000,1166393,3596,713839,5519,95234,24094,88734,36342,125181,177156,68595,11332,118795,8168,22794,5401,16187,85885,620529,353284,183040,22.31,32.6,1002.04,118244.8,-1,exposure
2000000,17610,218258,25955,1473,44034,74988,11825,300524,5727,86295,2000000,1141810,3579,714063,5522,95226,24062,88700,36324,125114,177214,68595,11326,116502,8182,22760,5414,16020,85798,618173,352906,182948,22.31,32.6,1002.03,120669.33,-1,exposure
2000000,17578,218281,25921,1404,43965,75033,11791,299923,5709,86313,2000000,1101333,3557,713922,5483,95131,24052,88564,36264,125060,177154,68569,11309,114498,8150,22776,5391,15882,85769,616949,353010,182977,22.31,32.59,1002.05,123821.03,-1,exposure
2000000,17586,218100,25930,1416,43999,74986,11804,299962,5705,86240,2000000,1090547,3540,712966,5457,95128,24059,88512,36288,125119,177120,68515,11277,112806,8136,22735,5345,15721,85779,616317,352382,182877,22.3,32.6,1002.03,125829.44,-1,exposure
2000000,17578,218344,25939,1363,43988,74919,11818,299768,5739,86248,2000000,1074446,3533,713173,5504,94944,24057,88593,36276,125095,177101,68548,11305,111397,8134,22733,5389,15672,85832,616883,352298,182767,22.31,32.58,1002.03,124908.51,-1,exposure
2000000,17594,218163,25918,1421,44005,74930,11795,299758,5712,86320,2000000,1041337,3563,713354,5469,95003,24046,88416,36262,125029,177138,68470,11270,109592,8127,22728,5355,15543,85763,615837,352688,182770,22.31,32.58,1002.04,124091.13,-1,exposure
2000000,17576,217949,25909,1363,43930,74937,11772,299655,5682,86052,2000000,1036468,3563,712241,5473,94531,24043,88364,36288,125014,177084,68525,11317,107954,8153,22740,5355,15455,85734,614716,352228,182537,22.3,32.59,1001.98,125459.44,-1,exposure
2000000,17583,217837,25926,1418,44009,74915,11811,299813,5730,86007,2000000,1002521,3559,710737,5487,94797,24041,88585,36278,124986,177016,68481,11276,106386,8153,22762,5375,15351,85627,615119,352127,182672,22.31,32.58,1002.01,125367.28,-1,exposure
2000000,17618,218290,25925,1370,43970,74971,11809,299591,5709,85981,2000000,979378,3575,711270,5487,94551,24084,88616,36280,125052,176984,68497,11330,105547,8162,22757,5361,15258,85573,614261,352452,182536,22.3,32.57,1001.98,126669.96,-1,exposure
2000000,17590,218212,25898,1384,43955,74882,11788,299507,5730,85991,2000000,955743,3602,712093,5494,94443,24051,88740,36276,124994,177032,68525,11323,104567,8153,22739,5361,15172,85624,613248,352184,182496,22.3,32.54,1001.97,128578.6,-1,exposure
2000000,17576,218016,25873,1342,43936,74882,11781,299576,5696,85869,2000000,970474,3561,711480,5471,94505,24055,88725,36261,124915,177015,68528,11294,103572,8148,22756,5364,15084,85685,614882,352278,182345,22.3,32.53,1002.02,129653.07,-1,exposure
2000000,17548,218426,25889,1359,43939,74951,11799,299849,5688,85888,2000000,964956,3595,710836,5480,94652,24055,88809,36217,124928,176923,68543,11314,102295,8146,22746,5311,15002,85536,613101,351839,182433,22.3,32.52,1002.0,131349.4,-1,exposure
2000000,17569,218054,25908,1368,43920,74840,11811,300001,5707,85898,2000000,942099,3584,711441,5497,94556,24066,88675,36226,124913,176916,68509,11269,101328,8136,22733,5359,14944,85614,613089,351908,182417,22.3,32.51,1002.02,131958.76,-1,exposure
2000000,17610,218043,25948,1365,43982,74952,11834,300017,5737,85820,2000000,936372,3588,710545,5506,94086,24082,88579,36245,124950,176934,68492,11303,100631,8153,22780,5387,14945,85471,612284,352391,182429,22.29,32.48,1002.01,133716.37,-1,exposure
2000000,17608,217727,25924,1333,43936,74947,11789,299877,5710,85824,2000000,907564,3584,710586,5462,94194,24069,88616,36245,124956,176893,68502,11296,99686,8146,22758,5350,14827,85417,612684,351762,182278,22.29,32.47,1001.99,135199.35,-1,exposure
2000000,17581,217387,25898,1338,43955,74885,11807,299816,5693,85768,2000000,898842,3552,710146,5467,94557,24083,88599,36265,124999,177000,68497,11284,99272,8148,22753,5357,14743,85420,612161,351877,182309,22.3,32.45,1002.02,135953.26,-1,exposure
2000000,17620,217643,25921,1350,43977,74863,11864,299795,5735,85866,2000000,905321,3566,710421,5485,94086,24074,88616,36226,125022,177073,68523,11317,98514,8175,22756,5348,14747,85407,611694,352279,182162,22.3,32.44,1002.03,136387.85,-1,exposure
2000000,17583,217914,25897,1363,43962,74900,11809,299302,5709,85803,2000000,897827,3579,709879,5487,94216,24080,88647,36216,124996,176949,68534,11294,97852,8201,22756,5360,14662,85360,611382,352434,182181,22.3,32.43,1002.03,138154.34,-1,exposure
2000000,17579,217782,25865,1334,43946,74796,11782,298995,5700,85730,2000000,865922,3580,708970,5440,94438,24046,88613,36186,124884,176940,68467,11271,97300,8162,22763,5369,14617,85337,611969,352511,182198,22.29,32.43,1001.99,137819.65,-1,exposure
2000000,17592,217558,25873,1340,43947,74810,11800,299094,5703,85735,2000000,873131,3559,708673,5448,93999,24036,88505,36180,124894,176994,68482,11284,96667,8129,22713,5364,14566,85289,611384,352032,182194,22.3,32.39,1002.09,138378.37,-1,exposure
2000000,17590,217364,25879,1354,43947,74891,11800,299413,5695,85732,2000000,878473,3579,709542,5478,94042,24055,88685,36223,124950,176890,68506,11296,96122,8148,22708,5352,14546,85376,610862,352081,182187,22.29,32.39,1002.09,137931.03,-1,exposure
2000000,17590,217722,25879,1319,43918,74803,11820,299138,5698,85691,2000000,867214,3607,708744,5481,93919,24071,88580,36213,124942,177035,68487,11299,95425,8178,22738,5352,14491,85420,611847,352345,182229,22.29,32.38,1002.11,139281.82,-1,exposure
2000000,17595,217454,25870,1306,43922,74746,11804,299193,5726,85699,2000000,860874,3602,709271,5469,94326,24065,88779,36214,124933,176951,68502,11305,95163,8187,22778,5396,14485,85399,609851,352003,182106,22.3,32.38,1002.14,138490.67,-1,exposure
2000000,17574,217604,25893,1349,43939,74825,11839,298965,5757,85733,2000000,849537,3584,709455,5476,94029,24078,88646,36205,124918,176996,68478,11301,94873,8146,22767,5337,14445,85272,611273,352201,182096,22.3,32.37,1002.11,139967.18,-1,exposure
2000000,17600,218051,25904,1342,43932,74755,11836,299131,5716,85750,2000000,855209,3572,709074,5446,94352,24055,88606,36227,124907,176941,68481,11307,94494,8162,22763,5389,14422,85331,610798,351478,182122,22.3,32.37,1002.09,141710.48,-1,exposure
2000000,17570,217531,25877,1311,43931,74852,11812,299004,5741,85647,2000000,857890,3603,708734,5472,93957,24091,88703,36207,124874,176907,68502,11287,94124,8157,22726,5376,14360,85311,608698,351813,182149,22.3,32.37,1002.1,141828.25,-1,exposure
2000000,17584,217479,25867,1292,43885,74755,11806,299317,5707,85644,2000000,837067,3584,708787,5481,94324,24098,88813,36224,124913,176838,68446,11291,93784,8157,22747,5343,14320,85291,609169,352029,182173,22.3,32.37,1002.06,144225.35,-1,exposure
2000000,17567,217312,25883,1308,43935,74827,11766,299199,5705,85613,2000000,846060,3579,709449,5464,93870,24064,88719,36227,124880,176806,68511,11317,93470,8182,22758,5375,14290,85334,609120,351991,182144,22.3,32.37,1002.08,143618.51,-1,exposure
2000000,17601,217639,25886,1294,43952,74870,11802,298928,5695,85580,2000000,831185,3588,708771,5467,94377,24060,88706,36227,124885,176744,68538,11292,93166,8130,22745,5348,14238,85261,609681,351569,182071,22.3,32.34,1002.06,143256.85,-1,exposure
2000000,17583,217461,25884,1311,43914,74899,11777,299123,5679,85565,2000000,824862,3561,707517,5456,93635,24072,88513,36190,124971,176900,68462,11271,92813,8111,22690,5336,14170,85278,609811,351668,182026,22.29,32.33,1002.05,143256.85,-1,exposure
