RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14662,938909,236714,620781,101856,58842,24534,376671,67843,451444,2000000,69639,10577,597308,131489,221315,168346,175231,139449,193693,218008,116141,32365,154366,27933,163843,34480,18096,1159663,615372,87344,103445,21.94,32.96,1002.01,119069.76,-1,baseline
2000000,14635,939348,237328,620335,101785,58794,24507,376591,67853,450361,2000000,69685,10572,597202,131361,221978,168199,175252,139523,193805,218091,115992,32366,154093,27879,163932,34437,18059,1146131,614977,87312,103491,21.93,32.94,1001.98,118738.4,-1,baseline
2000000,14641,937052,236644,620322,101773,58868,24524,376548,67843,450648,2000000,69654,10572,597095,131493,221666,168189,175095,139500,193819,217976,116084,32362,153759,27879,163928,34433,18047,1168490,614714,87292,103418,21.93,32.94,1001.97,119319.5,-1,baseline
2000000,14659,940975,236900,619888,101816,58870,24527,376491,67833,450459,2000000,69699,10584,598378,131451,221736,168344,175121,139523,193813,217994,116076,32356,153502,27902,164042,34424,18062,1160588,614525,87304,103478,21.92,32.9,1001.99,119570.29,-1,baseline
2000000,14680,940210,236744,619619,101825,58861,24528,376852,67889,450302,2000000,69725,10561,597527,131494,221280,168283,175059,139392,193770,217898,116067,32365,153109,27907,163938,34433,18052,1143185,614404,87321,103427,21.92,32.89,1001.99,119402.98,-1,baseline
2000000,14669,940680,236718,620259,101822,58857,24506,376709,67853,450565,2000000,69718,10549,596624,131478,220721,168333,175099,139349,193737,217892,115999,32368,152981,27894,163875,34444,18049,1163717,614265,87304,103445,21.92,32.88,1001.96,119069.76,-1,baseline
2000000,14637,940056,236753,620096,101796,58757,24513,376514,67780,450577,2000000,69695,10559,597533,131325,220975,168420,175113,139388,193778,217904,116055,32364,152714,27899,163780,34410,18075,1157038,614139,87295,103475,21.94,32.91,1001.99,119402.98,-1,baseline
2000000,14653,940169,236705,619702,101750,58868,24490,376506,67828,450571,2000000,69739,10556,597129,131298,222254,168396,175221,139460,193906,217890,116096,32377,152529,27890,163625,34389,18022,1152904,614121,87302,103466,21.94,32.88,1001.96,119570.29,-1,baseline
2000000,14669,941766,236109,619894,101770,58735,24490,376750,67784,450325,2000000,69745,10568,597194,131535,222440,168375,175020,139416,193799,217898,115986,32382,152293,27915,163893,34460,18063,1154365,613890,87308,103476,21.96,32.88,1001.96,119654.12,-1,baseline
2000000,14637,940166,236900,620456,101631,58790,24514,376774,67833,450478,2000000,69689,10584,597111,131451,221185,168521,174873,139516,193703,217864,116065,32385,151955,27883,163889,34447,18041,1153415,613644,87333,103467,21.95,32.89,1001.96,119906.32,-1,baseline
2000000,14676,937740,236572,619257,101601,58889,24518,376757,67830,450804,2000000,69648,10552,597164,131418,222534,168299,175203,139481,193814,217961,116040,32379,151790,27891,163892,34457,18064,1167359,613391,87301,103415,21.96,32.87,1001.99,119906.32,-1,baseline
2000000,14662,939924,236157,619823,101629,58800,24503,376675,67808,450451,2000000,69624,10542,597033,131662,222102,168361,175410,139400,193647,217901,116108,32382,151518,27884,164047,34442,18045,1177330,612941,87342,103475,21.96,32.86,1001.98,119486.57,-1,baseline
2000000,14673,939451,236623,619063,101627,58730,24506,376616,67881,449555,2000000,69637,10595,596893,131704,222063,168314,175071,139467,193736,217976,115966,32385,151294,27883,164040,34424,18045,1178568,612728,87335,103430,21.96,32.88,1001.97,119486.57,-1,baseline
2000000,14669,939501,236632,618957,101643,58832,24525,376756,67855,450469,2000000,69606,10570,596703,131454,222315,168304,175497,139503,193817,217893,116063,32409,151093,27902,163928,34458,18052,1186484,612508,87339,103447,21.95,32.86,1001.96,119570.29,-1,baseline
2000000,14651,939591,235983,619780,101669,58657,24493,376758,67839,450693,2000000,69574,10550,597082,131471,222135,168489,175233,139407,193648,217983,116013,32398,150855,27917,164001,34430,18031,1181794,612418,87295,103443,21.95,32.85,1001.93,119822.14,-1,baseline
2000000,14680,937393,236708,618698,101759,58790,24515,376897,67844,449434,2000000,69656,10563,597067,131603,222685,168336,175162,139346,193784,217966,116098,32409,150804,27920,163923,34447,18032,1163961,612395,87347,103424,21.96,32.85,1002.0,119738.07,-1,baseline
2000000,14683,939951,236710,619004,101748,58834,24531,376670,67868,449823,2000000,69669,10567,596741,131687,222497,168313,175187,139436,193699,218110,116122,32386,150546,27922,164152,34477,18084,1157338,612302,87343,103444,21.97,32.83,1001.98,119654.12,-1,baseline
2000000,14685,938032,235186,619115,101685,58788,24527,376621,67868,449204,2000000,69700,10597,597135,131602,222652,168318,175300,139426,193643,218039,116096,32375,150411,27897,163999,34451,18064,1156865,612172,87329,103409,21.96,32.82,1001.97,119906.32,-1,baseline
2000000,14671,937888,236812,619085,101659,58850,24504,376914,67843,449860,2000000,69664,10540,597383,131413,222821,168407,175371,139437,193758,217972,116102,32391,150160,27908,163996,34416,18023,1149165,612154,87324,103414,21.97,32.82,1001.98,120075.04,-1,baseline
2000000,14651,942607,235809,618619,101725,58847,24501,376470,67796,451476,2000000,69643,10565,597574,131398,222200,168450,175413,139459,193864,217569,116091,32400,149846,27913,163952,34451,18045,1169255,611995,87286,103471,21.98,32.83,1001.96,119319.5,-1,baseline
2000000,14648,939599,235507,618618,101731,58779,24488,376532,67862,449805,2000000,69622,10591,597050,131398,221118,168078,175428,139527,193820,217832,116084,32371,149724,27926,164106,34444,18039,1171001,611870,87308,103484,21.98,32.82,1001.95,119738.07,-1,baseline
2000000,14659,935910,235762,617959,101691,58802,24495,376407,67853,451232,2000000,69635,10573,597201,131519,222397,168137,174997,139485,193940,217987,116147,32407,149520,27926,163954,34448,18045,1153309,611559,87327,103429,21.99,32.81,1001.96,119990.62,-1,baseline
2000000,14676,939254,235536,617695,101717,58774,24531,376612,67849,450832,2000000,69609,10588,597464,131615,222907,168095,175333,139501,193867,217572,116042,32423,149246,27935,164035,34484,18059,1163546,611307,87336,103382,21.99,32.82,1001.97,120075.04,-1,baseline
2000000,14687,940444,235377,618029,101803,58830,24541,376616,67856,450353,2000000,69632,10580,597579,131506,221933,168255,175278,139439,193922,217968,116036,32445,149161,27926,164051,34494,18085,1171541,611158,87332,103458,22.0,32.81,1001.94,119906.32,-1,baseline
2000000,14724,942112,235209,617205,101909,58829,24556,376494,67868,450317,2000000,69613,10588,597233,131139,222015,168398,175216,139471,193927,217932,116107,32410,149033,27940,164005,34481,18082,1163277,611049,87311,103500,22.0,32.81,1001.96,119822.14,-1,baseline
2000000,14671,940303,236090,617426,101837,58728,24522,376825,67825,450330,2000000,69605,10612,597198,131421,222288,168190,175319,139563,193960,217960,116090,32389,148878,27972,163997,34485,18053,1158409,610717,87352,103486,22.0,32.8,1001.95,119906.32,-1,baseline
2000000,14699,939169,235424,617574,101872,58776,24511,376662,67825,449548,2000000,69602,10579,597086,131513,222241,168306,175036,139471,193739,218050,116083,32423,148694,27947,163937,34476,18066,1151550,610583,87333,103523,22.01,32.81,1001.94,120244.25,-1,baseline
2000000,14699,937496,235360,617952,101826,58794,24513,376705,67892,449949,2000000,69604,10577,596821,131414,221232,168247,175230,139532,193826,217855,116074,32390,148546,27886,163842,34444,18010,1172409,610426,87321,103442,22.0,32.79,1001.93,119990.62,-1,baseline
2000000,14682,935689,235326,617644,101826,58870,24511,376781,67868,450012,2000000,69580,10559,596723,131398,221268,168315,175268,139398,193926,218003,116067,32390,148399,27915,163976,34464,18015,1164631,610400,87308,103548,22.01,32.77,1001.92,120075.04,-1,baseline
2000000,14683,936528,236201,617574,101886,58798,24524,376806,67882,449591,2000000,69640,10572,596371,131477,220954,168255,175162,139439,193855,217977,116064,32413,148157,27893,163822,34458,18018,1167756,610294,87292,103435,22.0,32.78,1001.9,119990.62,-1,baseline
2000000,14657,937515,236066,617800,101804,58829,24486,376882,67857,450067,2000000,69620,10563,596857,131505,221095,168379,175337,139471,193922,217874,116106,32436,147929,27933,163850,34449,18037,1178100,610225,87368,103443,22.0,32.77,1001.93,119990.62,-1,baseline
2000000,14676,937244,236125,617571,101852,58763,24516,376692,67810,450325,2000000,69559,10563,596992,131350,221302,168301,175180,139436,193808,218005,115967,32407,147853,27895,163877,34451,18028,1182067,610119,87322,103457,22.01,32.78,1001.93,120159.58,-1,baseline
2000000,14639,935415,235362,617324,101857,58835,24509,376896,67834,449858,2000000,69552,10559,597122,131430,220776,168276,175007,139522,193923,217900,116045,32414,147747,27918,163870,34472,18057,1196764,610111,87361,103467,22.01,32.78,1001.95,119990.62,-1,baseline
2000000,14689,938372,235218,617243,101921,58803,24504,376643,67843,450183,2000000,69523,10581,596331,131373,221599,168321,175308,139617,193840,217944,116138,32398,147514,27908,163758,34460,18002,1178191,610032,87344,103472,22.0,32.77,1001.95,120075.04,-1,baseline
2000000,14662,937824,236123,616533,101887,58817,24538,376466,67839,450007,2000000,69497,10561,596929,131382,220776,168545,175287,139451,193774,217854,116122,32373,147377,27919,163850,34468,18009,1171881,609887,87334,103441,22.0,32.75,1001.92,120329.02,-1,baseline
2000000,14678,936969,236147,616615,101877,58791,24509,376478,67806,450346,2000000,69495,10584,596947,131299,221013,168402,174934,139518,193827,217991,116117,32389,147249,27935,163849,34436,18019,1172065,609714,87321,103453,21.99,32.76,1001.94,120669.33,-1,baseline
2000000,14699,937621,236111,616701,101904,58820,24522,376666,67793,450300,2000000,69473,10584,596646,131343,221122,168440,174960,139413,193850,218011,115988,32403,147052,27910,163717,34449,18043,1187522,609536,87329,103454,21.99,32.75,1001.98,120075.04,-1,baseline
2000000,14696,938565,235662,616569,101945,58797,24527,376646,67807,451061,2000000,69496,10565,596880,131194,221577,168398,175051,139415,193899,217938,116051,32410,146907,27936,164009,34464,18002,1166706,609370,87345,103415,21.99,32.76,1001.96,119906.32,-1,baseline
2000000,14658,939887,235636,617040,101817,58691,24533,376729,67857,451311,2000000,69516,10591,596929,131229,221531,168348,175110,139417,193856,217979,116070,32400,146805,27921,163772,34461,18014,1167881,609149,87341,103435,21.98,32.76,1001.96,120075.04,-1,baseline
2000000,14681,937398,236334,617041,101850,58731,24524,376539,67830,450244,2000000,69515,10586,596928,131357,221778,168251,175157,139445,193696,217990,116069,32410,146656,27934,163818,34453,18037,1153370,609087,87414,103457,21.99,32.72,1002.0,120329.02,-1,baseline
2000000,14674,936738,235517,616462,101755,58761,24524,376832,67844,450552,2000000,69540,10595,597405,131363,221371,168374,175343,139533,193686,217817,116144,32432,146600,27958,163911,34484,18048,1166285,608879,87368,103447,21.99,32.73,1001.98,120498.93,-1,baseline
2000000,14680,936847,235582,616845,101703,58721,24502,376844,67846,450034,2000000,69515,10588,596625,131296,222392,168386,175053,139539,193795,218024,116073,32398,146405,27908,163815,34480,18018,1152466,608689,87359,103425,21.99,32.74,1001.96,119990.62,-1,baseline
2000000,14715,935950,235808,616247,101908,58795,24545,376878,67910,450487,2000000,69530,10566,597137,131209,221099,168283,174982,139522,193739,217972,116072,32384,146252,27931,163896,34435,18005,1158499,608557,87310,103350,21.99,32.72,1001.95,120413.92,-1,baseline
2000000,14689,934524,235257,616807,101882,58747,24519,376641,67857,450343,2000000,69470,10572,597404,131307,221580,168396,175067,139527,193748,217936,116054,32411,146171,27928,163844,34476,18023,1171561,608494,87321,103445,22.0,32.71,1002.01,120498.93,-1,baseline
2000000,14664,936817,235339,617056,101798,58813,24532,376303,67862,450559,2000000,69502,10607,597407,131144,221978,168308,174954,139487,193791,217953,116030,32440,146072,27915,163865,34475,18021,1179564,608522,87389,103424,22.0,32.71,1002.01,120413.92,-1,baseline
2000000,14701,938396,235204,616250,101812,58780,24506,376411,67836,449911,2000000,69474,10572,597002,131309,222163,168357,175032,139502,193903,217834,116030,32419,146052,27911,164023,34456,18011,1156520,608357,87340,103434,22.0,32.71,1002.02,120584.07,-1,baseline
2000000,14687,935865,235048,616090,101877,58770,24522,376452,67874,450763,2000000,69498,10598,597254,131302,222016,168367,175062,139447,193839,217761,116075,32384,145855,27908,164141,34492,18002,1149222,608267,87298,103405,22.0,32.7,1001.98,121011.57,-1,baseline
2000000,14676,935042,234782,616493,101835,58708,24520,376512,67890,450143,2000000,69468,10582,597339,131270,221482,168373,175114,139386,193788,217922,116125,32448,145741,27932,164047,34463,18046,1151436,608090,87294,103450,22.0,32.7,1001.98,120244.25,-1,exposure
2000000,14653,938448,234670,616024,101802,58785,24506,376323,67823,450009,2000000,69424,10575,597276,131229,221496,168380,174971,139372,193864,217971,116016,32398,145671,27907,163863,34420,17993,1168996,608138,87330,103373,22.01,32.69,1001.98,120244.25,-1,exposure
2000000,14653,937064,235057,616531,101860,58738,24486,376469,67821,450973,2000000,69559,10582,596932,131298,221377,168410,174941,139441,193855,218036,116107,32403,145764,27895,163920,34490,18079,1167828,613521,87330,103505,22.0,32.69,1002.01,120498.93,-1,exposure
2000000,14680,937717,235920,616246,101849,58777,24515,376782,67878,452212,2000000,70184,10561,596226,131335,221882,168359,174973,139434,193943,218025,116100,32412,147144,27926,164013,34617,18229,1087082,629665,87381,103718,21.99,32.68,1001.99,120244.25,-1,exposure
2000000,14675,938995,235569,617979,101862,58817,24518,377219,67873,451632,2000000,70784,10579,597090,131735,221717,168528,175165,139583,194081,218094,116136,32434,149101,27964,164022,34672,18402,1119831,649156,87417,103822,21.98,32.66,1001.99,119570.29,-1,exposure
2000000,14685,937790,235575,619700,101792,58842,24536,377610,67840,450634,2000000,71173,10589,596908,131683,222851,168531,175232,139578,194310,218046,116212,32424,151295,27960,164132,34737,18536,1070191,667152,87445,103942,21.98,32.66,1001.99,119319.5,-1,exposure
2000000,14662,939079,236024,622420,101786,58792,24520,377958,67852,450625,2000000,71638,10565,596891,131873,221498,168315,175226,139442,194341,218029,116125,32463,153086,27980,164106,34764,18658,1049759,682958,87457,104054,21.97,32.67,1001.97,118326.78,-1,exposure
2000000,14690,939431,235963,625447,101869,58851,24533,378144,67895,450467,2000000,71844,10572,596949,132113,222285,168371,175608,139394,194524,218141,116193,32434,154979,27969,163959,34782,18753,1023669,696352,87427,104080,21.97,32.68,1002.01,117755.28,-1,exposure
2000000,14687,940264,235411,627153,101827,58827,24518,378182,67828,451766,2000000,72038,10536,597376,132039,222094,168353,175497,139549,194403,218270,116128,32436,156528,28006,164047,34833,18829,1012245,707425,87480,104133,21.97,32.68,1002.01,116788.32,-1,exposure
2000000,14673,939644,234852,627787,101805,58877,24513,378420,67838,451133,2000000,72064,10586,597870,131901,221316,168255,175608,139693,194559,218163,116212,32417,158145,27960,163974,34794,18872,1006335,716714,87477,104239,21.98,32.68,1002.01,115523.46,-1,exposure
2000000,14699,940405,235883,628389,101944,58919,24542,377962,67918,450440,2000000,72163,10586,597545,132112,221381,168415,175285,139570,194520,217752,116293,32453,159365,28013,164102,34809,18903,1011596,723728,87434,104219,21.98,32.72,1001.99,115133.79,-1,exposure
2000000,14703,940239,235208,628018,101895,58861,24572,377898,67862,451302,2000000,72264,10591,597447,132415,221527,168431,175090,139539,194480,218295,116175,32450,160639,27948,164017,34801,18960,1000098,729785,87421,104313,21.97,32.72,1001.98,114515.76,-1,exposure
2000000,14643,937901,235047,628925,101908,58848,24553,377988,67877,450365,2000000,72540,10572,597263,132159,221392,168349,175075,139623,194672,218426,116127,32426,161906,28000,164097,34839,18992,998986,735372,87452,104276,21.96,32.74,1001.98,113904.33,-1,exposure
2000000,14692,935512,235368,629934,101939,58879,24543,378309,67868,450805,2000000,72461,10558,597030,132195,221909,168305,175257,139553,194572,218302,116054,32435,163050,27989,163848,34825,19042,1000573,741078,87446,104299,21.96,32.75,1002.01,113074.2,-1,exposure
2000000,14687,936340,235457,629837,101939,58845,24540,378202,67862,451156,2000000,72486,10579,597414,132234,221234,168353,175324,139562,194695,218253,116104,32449,164141,27986,164022,34877,19036,998393,744729,87388,104244,21.95,32.76,1002.02,113149.17,-1,exposure
2000000,14676,939329,235950,630332,101874,58904,24514,378439,67868,451537,2000000,72979,10570,597116,132423,222241,168449,175120,139529,194622,218268,116150,32445,165168,28043,163937,34845,19050,998737,748549,87441,104320,21.95,32.8,1001.99,112256.08,-1,exposure
2000000,14689,938285,235739,630615,101893,58875,24510,378538,67873,450889,2000000,72747,10563,597382,132440,221903,168563,175344,139651,194619,218247,116170,32456,166510,28013,163944,34848,19109,1002546,751904,87425,104316,21.94,32.81,1001.97,111888.1,-1,exposure
2000000,14660,936944,235990,631417,101882,58791,24545,378557,67872,450588,2000000,72879,10595,597237,132507,222066,168323,175167,139630,194607,218207,116263,32461,167496,28035,163879,34848,19102,1004496,753889,87413,104317,21.95,32.82,1001.99,110870.5,-1,exposure
2000000,14680,936061,235363,631729,101817,58948,24543,378616,67895,451211,2000000,72599,10600,598059,132439,222064,168519,175184,139532,194664,218338,116221,32428,168577,28024,164023,34884,19148,1005251,756998,87460,104386,21.95,32.82,1001.98,111087.0,-1,exposure
2000000,14697,939721,235547,631667,101973,58896,24509,378525,67867,451351,2000000,72986,10568,597701,132299,221857,168551,175410,139650,194731,218389,116199,32499,169336,28023,163897,34877,19175,1011294,759004,87445,104379,21.94,32.85,1001.99,110870.5,-1,exposure
2000000,14687,940503,235193,632335,101881,58857,24547,378588,67868,452268,2000000,72674,10589,598141,132240,222426,168558,175254,139626,194877,218342,116173,32481,170011,28036,163928,34848,19159,1011531,761171,87438,104375,21.95,32.88,1001.97,110440.03,-1,exposure
2000000,14689,938274,234268,632139,101941,58881,24554,378148,67891,451726,2000000,72908,10598,597718,132328,221613,168433,175203,139576,194918,218267,116203,32481,170823,28088,163875,34864,19147,1015702,762599,87459,104303,21.94,32.89,1001.86,110226.04,-1,exposure
2000000,14676,938138,236261,632037,101970,58861,24547,378294,67877,451743,2000000,73149,10602,597873,132447,222027,168525,175226,139560,194909,218334,116152,32465,171804,28064,163800,34877,19175,1012262,763722,87451,104323,21.93,32.9,1001.87,110083.85,-1,exposure
2000000,14708,939216,235429,632531,101914,58943,24556,378552,67881,451914,2000000,72727,10627,597229,132471,221736,168417,175138,139623,194752,218518,116214,32505,172607,28076,163871,34872,19179,1011423,765411,87421,104347,21.94,32.92,1001.89,109729.96,-1,exposure
2000000,14698,939267,234732,632102,101906,58824,24551,378579,67888,451181,2000000,72962,10591,597673,132388,220006,168691,175428,139605,194777,218488,116120,32471,173280,28051,163889,34846,19199,1007704,766260,87459,104400,21.94,32.94,1001.9,109589.03,-1,exposure
2000000,14675,939822,235980,633135,101903,58923,24531,378601,67863,451651,2000000,73079,10570,597614,132408,220877,168465,175259,139606,194780,218430,116151,32474,173980,28060,163871,34840,19172,1027087,767676,87395,104382,21.94,32.96,1001.89,109942.02,-1,exposure
2000000,14687,939671,236053,632813,101917,58868,24538,378843,67861,450555,2000000,72808,10581,597120,132202,221462,168575,175069,139716,194718,218620,116182,32447,174594,28025,163732,34865,19158,1030079,768437,87409,104366,21.94,32.97,1001.85,109729.96,-1,exposure
2000000,14697,941299,236468,632975,101879,58943,24569,378847,67867,451428,2000000,73087,10590,597682,132298,221355,168408,175474,139538,194694,218651,116190,32476,175343,28020,163800,34866,19227,1022181,768364,87481,104333,21.94,32.99,1001.9,109729.96,-1,exposure
2000000,14667,938160,235250,632804,101815,58970,24544,378785,67851,451325,2000000,72949,10558,598284,132238,220993,168427,175343,139611,194725,218472,116179,32471,175955,27998,163850,34865,19172,1025385,769560,87416,104355,21.95,33.01,1001.95,109589.03,-1,exposure
2000000,14689,941021,236496,633045,101776,58872,24560,378603,67859,451225,2000000,73092,10591,598465,132655,221206,168515,175189,139638,194701,218472,116293,32489,176403,28033,163727,34843,19204,1033711,770063,87443,104405,21.94,33.02,1002.0,109589.03,-1,exposure
2000000,14653,939745,236425,633566,102017,58891,24540,378813,67812,451309,2000000,73161,10568,598254,132480,221555,168619,175117,139644,194734,218354,116205,32465,176967,27997,163883,34865,19219,1035162,770529,87495,104404,21.95,33.03,1002.01,109238.32,-1,exposure
2000000,14680,939972,235985,633553,101862,58887,24517,378718,67815,451559,2000000,72976,10551,597951,132476,221317,168578,175266,139593,194822,218475,116209,32438,177635,28053,163782,34865,19206,1029829,770240,87490,104381,21.94,33.05,1002.03,109238.32,-1,exposure
2000000,14662,937582,236613,633730,101851,58920,24537,378646,67831,450620,2000000,73251,10577,598077,132542,221239,168512,175205,139582,194767,218502,116205,32445,178172,28000,163894,34855,19190,1022527,770814,87471,104322,21.95,33.08,1002.02,109098.65,-1,exposure
2000000,14671,938801,236724,634097,101860,58937,24524,378718,67837,452568,2000000,73122,10590,597985,132668,221901,168332,175068,139648,194832,218598,116158,32431,178611,28042,163760,34841,19179,1013109,770748,87497,104416,21.95,33.09,1002.0,109448.48,-1,exposure
2000000,14671,937540,236457,633179,101880,58844,24526,378753,67840,451378,2000000,72982,10565,597815,132725,221384,168494,175260,139599,194718,218482,116219,32440,179095,28049,163931,34861,19202,1016546,771167,87409,104390,21.96,33.09,1002.02,109168.44,-1,exposure
2000000,14689,939222,235882,633084,101874,58850,24538,378916,67866,451260,2000000,72853,10556,598251,132694,220807,168599,175399,139540,194858,218583,116256,32472,179512,28051,163800,34847,19184,1024052,771008,87427,104436,21.96,33.1,1002.01,108889.83,-1,exposure
2000000,14676,938666,236021,633310,101936,58813,24569,379029,67872,450810,2000000,73070,10565,597886,132513,220909,168575,175057,139599,194936,218617,116225,32465,180181,28071,163934,34865,19220,1023150,770938,87456,104396,21.96,33.13,1001.98,109378.33,-1,exposure
2000000,14705,937779,236202,632888,101880,58965,24574,378643,67902,451477,2000000,73218,10605,597824,132782,220389,168477,175016,139654,194909,218582,116176,32440,180593,28060,163892,34841,19206,1017561,771264,87491,104389,21.96,33.14,1001.96,109028.96,-1,exposure
2000000,14683,941091,235711,633711,101794,58851,24551,378843,67880,451584,2000000,73475,10584,597951,132907,220132,168443,175241,139691,195033,218599,116127,32443,180934,28076,164040,34830,19208,1020008,771227,87445,104415,21.96,33.13,1001.98,109028.96,-1,exposure
2000000,14666,940473,236609,633843,101915,58766,24542,378988,67873,450880,2000000,72869,10567,597659,132445,219493,168455,175023,139583,195061,218633,116165,32418,181252,28018,163977,34861,19197,1030005,770782,87491,104396,21.96,33.14,1001.94,108543.56,-1,exposure
2000000,14669,938380,236058,633030,101880,58882,24531,378714,67822,451272,2000000,73058,10605,598000,132429,219227,168496,175098,139669,195074,218600,116234,32467,181420,28064,163848,34856,19195,1015545,770786,87505,104371,21.97,33.16,1002.0,108959.35,-1,exposure
2000000,14678,936252,236297,633648,101866,58878,24527,378781,67875,451574,2000000,73168,10567,597929,132464,219761,168658,175128,139575,194999,218740,116174,32420,181652,28056,163832,34816,19161,1022335,770390,87446,104404,21.97,33.16,1002.0,109378.33,-1,exposure
2000000,14669,940767,236590,633514,101919,58827,24537,378642,67836,451879,2000000,72940,10572,598160,132704,219737,168529,175079,139639,194729,218583,116104,32418,182176,28067,163774,34823,19170,1032844,770705,87462,104336,21.97,33.18,1001.97,109308.28,-1,exposure
2000000,14680,938600,236379,632973,101816,58907,24544,378561,67904,450621,2000000,73150,10563,598439,132630,220463,168519,175065,139532,194997,218643,116195,32417,182454,28073,163900,34817,19167,1023717,770508,87451,104372,21.96,33.17,1001.94,109168.44,-1,exposure
2000000,14680,936244,236128,633176,101915,58861,24526,378625,67857,451497,2000000,73028,10572,598344,132723,220413,168495,175372,139616,194893,218561,116178,32447,182830,28053,163745,34827,19165,1019784,770928,87402,104410,21.96,33.18,1001.96,108889.83,-1,exposure
2000000,14676,940006,236575,633354,101946,58857,24549,378622,67845,449805,2000000,73158,10568,598188,132548,221532,168609,175124,139623,194924,218581,116203,32444,183210,28040,163914,34814,19174,1025064,770542,87425,104398,21.97,33.18,1001.97,108889.83,-1,exposure
2000000,14690,940378,236687,633545,101855,58915,24527,378669,67848,451255,2000000,73089,10579,598746,132556,221084,168507,175249,139614,194965,218529,116234,32485,183290,28082,163872,34850,19174,1025112,770464,87396,104366,21.97,33.2,1001.96,108820.4,-1,exposure
