precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1594.0,9634.0,38671.0,25343.0,101576.0,49006.0,5962.0,398289.0,6933.0,241326.0,233179.0,14126.0,34403.0,63813.0,3817.0,4183.0,99368.0,13143.0,186893.0,19172.0,17375.0,131725.0,309798.0,342458.0,50560.0,10886.0,25567.0,550252.0,32083.0,37863.0,136557.0,39548.0,25.99,36.0,100336_9598_704508,1676933978483,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9634.0,38674.0,25347.0,101538.0,49015.0,5967.0,398661.0,6934.0,241817.0,232994.0,14124.0,34406.0,63794.0,3816.0,4181.0,99369.0,13138.0,186840.0,19171.0,17372.0,131731.0,310004.0,342712.0,50569.0,10885.0,25476.0,550201.0,32080.0,37868.0,136411.0,39557.0,25.99,36.02,100336_9598_704508,1676933979460,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9630.0,38653.0,25348.0,101639.0,49032.0,5969.0,398639.0,6931.0,241193.0,233042.0,14123.0,34406.0,63807.0,3819.0,4184.0,99361.0,13140.0,187189.0,19166.0,17371.0,131877.0,309407.0,342250.0,50620.0,10884.0,25517.0,549805.0,32079.0,37878.0,136516.0,39559.0,25.99,36.02,100336_9598_704508,1676933981404,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9634.0,38652.0,25363.0,101572.0,49018.0,5965.0,398702.0,6933.0,241707.0,233088.0,14124.0,34404.0,63805.0,3818.0,4181.0,99359.0,13140.0,187009.0,19169.0,17368.0,131783.0,309614.0,342451.0,50559.0,10885.0,25449.0,550344.0,32096.0,37881.0,136483.0,39573.0,26.0,36.03,100336_9598_704508,1676933982377,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9629.0,38638.0,25341.0,101549.0,49022.0,5969.0,398391.0,6933.0,241988.0,232930.0,14121.0,34397.0,63796.0,3817.0,4182.0,99362.0,13143.0,187302.0,19170.0,17369.0,131781.0,309627.0,342978.0,50584.0,10886.0,25513.0,549613.0,32085.0,37860.0,136460.0,39536.0,25.99,36.02,100336_9598_704508,1676933983349,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9632.0,38679.0,25358.0,101645.0,49003.0,5964.0,398480.0,6935.0,242273.0,233058.0,14121.0,34407.0,63809.0,3817.0,4181.0,99360.0,13141.0,187086.0,19168.0,17369.0,131673.0,309736.0,342874.0,50606.0,10886.0,25502.0,549521.0,32095.0,37875.0,136415.0,39545.0,25.98,36.0,100336_9598_704508,1676933984322,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9635.0,38667.0,25356.0,101563.0,49032.0,5967.0,398824.0,6935.0,242110.0,233081.0,14124.0,34407.0,63799.0,3818.0,4182.0,99358.0,13138.0,187171.0,19173.0,17370.0,131664.0,309881.0,342726.0,50553.0,10886.0,25502.0,549398.0,32084.0,37875.0,136448.0,39505.0,25.97,36.01,100336_9598_704508,1676933985293,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9632.0,38652.0,25329.0,101416.0,49036.0,5964.0,398418.0,6932.0,242056.0,233095.0,14124.0,34404.0,63788.0,3819.0,4183.0,99349.0,13138.0,187101.0,19172.0,17370.0,131762.0,309540.0,342736.0,50576.0,10887.0,25533.0,549549.0,32089.0,37866.0,136498.0,39529.0,25.99,36.02,100336_9598_704508,1676933986268,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9633.0,38669.0,25327.0,101492.0,49041.0,5966.0,398642.0,6933.0,241533.0,233099.0,14118.0,34396.0,63806.0,3817.0,4184.0,99363.0,13145.0,186985.0,19170.0,17369.0,131753.0,309907.0,342687.0,50531.0,10887.0,25540.0,549467.0,32070.0,37857.0,136564.0,39555.0,26.0,36.02,100336_9598_704508,1676933987231,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9634.0,38679.0,25331.0,101503.0,49019.0,5966.0,398969.0,6934.0,241842.0,232881.0,14123.0,34409.0,63796.0,3819.0,4184.0,99358.0,13141.0,187216.0,19168.0,17376.0,131749.0,309717.0,342363.0,50553.0,10887.0,25509.0,549336.0,32089.0,37862.0,136563.0,39579.0,25.99,36.02,100336_9598_704508,1676933988208,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9633.0,38671.0,25337.0,101544.0,49009.0,5967.0,398476.0,6936.0,242007.0,233037.0,14125.0,34417.0,63810.0,3818.0,4181.0,99368.0,13141.0,187101.0,19167.0,17378.0,131752.0,309806.0,342523.0,50531.0,10886.0,25517.0,549243.0,32084.0,37865.0,136514.0,39587.0,25.99,36.02,100336_9598_704508,1676933989173,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9632.0,38676.0,25345.0,101537.0,48972.0,5967.0,398176.0,6931.0,242077.0,233215.0,14123.0,34420.0,63795.0,3824.0,4182.0,99359.0,13143.0,187077.0,19172.0,17367.0,131694.0,309797.0,342706.0,50578.0,10888.0,25483.0,549282.0,32088.0,37866.0,136587.0,39568.0,25.98,35.99,100336_9598_704508,1676933990137,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9632.0,38631.0,25347.0,101475.0,49012.0,5965.0,398585.0,6932.0,241896.0,233037.0,14122.0,34410.0,63786.0,3821.0,4184.0,99374.0,13141.0,187646.0,19173.0,17366.0,131837.0,310047.0,342214.0,50590.0,10886.0,25517.0,549688.0,32091.0,37870.0,136472.0,39579.0,25.98,36.01,100336_9598_704508,1676933991112,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9633.0,38640.0,25350.0,101513.0,48998.0,5965.0,398162.0,6932.0,241703.0,232973.0,14124.0,34411.0,63797.0,3815.0,4184.0,99355.0,13143.0,187051.0,19170.0,17370.0,131736.0,309697.0,343182.0,50555.0,10886.0,25494.0,549760.0,32089.0,37878.0,136597.0,39533.0,25.99,36.02,100336_9598_704508,1676933992082,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1594.0,9632.0,38629.0,25346.0,101563.0,48990.0,5966.0,397909.0,6932.0,242059.0,233019.0,14123.0,34408.0,63804.0,3818.0,4184.0,99344.0,13143.0,186974.0,19174.0,17370.0,131723.0,309488.0,342806.0,50552.0,10885.0,25566.0,550233.0,32079.0,37871.0,136556.0,39557.0,25.98,36.02,100336_9598_704508,1676933993037,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9632.0,38622.0,25348.0,101623.0,48986.0,5969.0,397811.0,6931.0,241628.0,233037.0,14126.0,34415.0,63794.0,3821.0,4186.0,99358.0,13140.0,186902.0,19171.0,17369.0,131747.0,309778.0,342637.0,50574.0,10885.0,25505.0,549510.0,32082.0,37873.0,136520.0,39582.0,25.99,36.01,100336_9598_704508,1676933994012,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9633.0,38626.0,25335.0,101566.0,48991.0,5966.0,398649.0,6932.0,241532.0,233072.0,14121.0,34415.0,63766.0,3819.0,4184.0,99358.0,13144.0,187250.0,19170.0,17370.0,131751.0,309429.0,343173.0,50594.0,10886.0,25491.0,548901.0,32079.0,37859.0,136462.0,39538.0,25.99,36.02,100336_9598_704508,1676933994987,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9635.0,38621.0,25319.0,101540.0,49008.0,5966.0,398073.0,6931.0,241555.0,232972.0,14124.0,34411.0,63784.0,3820.0,4186.0,99360.0,13144.0,187355.0,19171.0,17370.0,131652.0,309728.0,342626.0,50571.0,10885.0,25511.0,548982.0,32092.0,37868.0,136456.0,39574.0,25.98,36.01,100336_9598_704508,1676933995951,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9634.0,38632.0,25327.0,101620.0,49010.0,5968.0,398836.0,6932.0,241459.0,232968.0,14124.0,34393.0,63762.0,3815.0,4181.0,99369.0,13140.0,187663.0,19170.0,17364.0,131683.0,309831.0,341786.0,50568.0,10888.0,25553.0,549435.0,32095.0,37866.0,136565.0,39570.0,26.02,36.01,100336_9598_704508,1676933996926,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9633.0,38623.0,25327.0,101503.0,49015.0,5966.0,397853.0,6933.0,241742.0,233122.0,14122.0,34409.0,63762.0,3818.0,4180.0,99365.0,13144.0,187211.0,19175.0,17364.0,131602.0,309729.0,341394.0,50531.0,10887.0,25569.0,549055.0,32091.0,37853.0,136502.0,39578.0,25.97,35.99,100336_9598_704508,1676933997901,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1591.0,9635.0,38639.0,25332.0,101482.0,48998.0,5967.0,397319.0,6934.0,241527.0,233017.0,14120.0,34413.0,63772.0,3818.0,4183.0,99361.0,13143.0,187188.0,19168.0,17365.0,131637.0,309502.0,342577.0,50552.0,10887.0,25490.0,549759.0,32098.0,37859.0,136433.0,39574.0,25.99,36.0,100336_9598_704508,1676933998874,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1591.0,9632.0,38621.0,25326.0,101523.0,49039.0,5966.0,398139.0,6933.0,242038.0,233174.0,14136.0,34414.0,63776.0,3820.0,4182.0,99371.0,13141.0,186952.0,19173.0,17378.0,131763.0,309984.0,342083.0,50540.0,10891.0,25491.0,554154.0,32127.0,37984.0,136539.0,39601.0,25.98,36.02,100336_9598_704508,1676933999851,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1590.0,9635.0,38628.0,25340.0,101589.0,49044.0,5968.0,398357.0,6932.0,241922.0,235305.0,14320.0,34412.0,63853.0,3828.0,4186.0,99439.0,13158.0,187448.0,19167.0,17411.0,131924.0,309979.0,343312.0,50656.0,10892.0,25590.0,571992.0,32228.0,38265.0,136521.0,39623.0,26.01,36.23,100336_9598_704508,1676934000820,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9643.0,38623.0,25401.0,101733.0,49041.0,5973.0,399142.0,6935.0,242260.0,236632.0,14432.0,34419.0,63891.0,3829.0,4189.0,99461.0,13159.0,187519.0,19168.0,17408.0,131721.0,310208.0,344923.0,50712.0,10894.0,25606.0,574610.0,32264.0,38334.0,136613.0,39621.0,25.97,36.69,100336_9598_704508,1676934001795,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1591.0,9642.0,38628.0,25431.0,101716.0,49058.0,5971.0,399747.0,6935.0,242723.0,236734.0,14452.0,34422.0,63895.0,3826.0,4185.0,99462.0,13159.0,187375.0,19169.0,17410.0,131725.0,310208.0,344987.0,50726.0,10892.0,25531.0,575506.0,32277.0,38375.0,136514.0,39640.0,25.98,37.03,100336_9598_704508,1676934002770,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1594.0,9647.0,38647.0,25459.0,101717.0,49058.0,5973.0,399995.0,6937.0,242552.0,236966.0,14466.0,34426.0,63892.0,3828.0,4187.0,99485.0,13159.0,187286.0,19169.0,17416.0,131693.0,310337.0,345557.0,50766.0,10895.0,25584.0,576610.0,32285.0,38402.0,136524.0,39646.0,25.98,37.31,100336_9598_704508,1676934003735,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9644.0,38633.0,25453.0,101701.0,49057.0,5970.0,399945.0,6932.0,242708.0,237101.0,14473.0,34420.0,63883.0,3828.0,4188.0,99481.0,13156.0,187574.0,19169.0,17418.0,131590.0,309967.0,346457.0,50701.0,10892.0,25624.0,577586.0,32306.0,38414.0,136525.0,39629.0,25.97,37.55,100336_9598_704508,1676934004700,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9645.0,38650.0,25478.0,101733.0,49069.0,5970.0,400092.0,6935.0,243035.0,237084.0,14487.0,34433.0,63896.0,3826.0,4190.0,99484.0,13156.0,187421.0,19168.0,17421.0,131739.0,310002.0,346275.0,50667.0,10894.0,25648.0,578766.0,32307.0,38438.0,136516.0,39643.0,25.99,37.72,100336_9598_704508,1676934005670,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9644.0,38657.0,25471.0,101769.0,49061.0,5973.0,400532.0,6934.0,242450.0,237166.0,14487.0,34417.0,63897.0,3829.0,4188.0,99477.0,13156.0,187609.0,19167.0,17421.0,131709.0,309516.0,346563.0,50712.0,10892.0,25702.0,579110.0,32309.0,38472.0,136500.0,39640.0,25.98,37.86,100336_9598_704508,1676934006645,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1591.0,9647.0,38647.0,25493.0,101781.0,49061.0,5968.0,399810.0,6935.0,243088.0,237064.0,14492.0,34421.0,63891.0,3827.0,4190.0,99483.0,13156.0,187377.0,19168.0,17421.0,131622.0,309992.0,345637.0,50700.0,10893.0,25729.0,579521.0,32310.0,38474.0,136471.0,39652.0,26.01,37.97,100336_9598_704508,1676934007620,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
