precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,4839.0,448170.0,5509.0,225676.0,174147.0,5115.0,65164.0,146950.0,7394.0,207285.0,22181.0,43193.0,32907.0,310705.0,11400.0,45311.0,283540.0,12668.0,116427.0,12699.0,88987.0,26669.0,6808.0,178324.0,88313.0,99159.0,38045.0,45104.0,30597.0,383324.0,20177.0,15776.0,24.95,30.19,100139_3637_0700807,1676934576169,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,448248.0,5509.0,225350.0,174197.0,5110.0,65133.0,146695.0,7398.0,206942.0,22191.0,43192.0,32907.0,310666.0,11402.0,45294.0,283281.0,12676.0,116446.0,12695.0,88982.0,26654.0,6808.0,178215.0,88306.0,99136.0,38047.0,45136.0,30607.0,383335.0,20176.0,15780.0,24.92,30.19,100139_3637_0700807,1676934577140,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,448453.0,5508.0,225183.0,174116.0,5116.0,65171.0,146846.0,7400.0,206676.0,22176.0,43196.0,32907.0,310924.0,11404.0,45282.0,283294.0,12671.0,116372.0,12696.0,88990.0,26666.0,6808.0,178140.0,88301.0,99210.0,38038.0,45103.0,30601.0,383263.0,20173.0,15775.0,24.9,30.17,100139_3637_0700807,1676934578105,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,447793.0,5509.0,225761.0,174187.0,5114.0,65152.0,146870.0,7396.0,207146.0,22183.0,43191.0,32909.0,310758.0,11402.0,45301.0,283480.0,12669.0,116448.0,12696.0,89008.0,26666.0,6805.0,178324.0,88295.0,99164.0,38039.0,45108.0,30609.0,383440.0,20174.0,15774.0,24.92,30.18,100139_3637_0700807,1676934579077,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,448007.0,5507.0,225345.0,174327.0,5112.0,65210.0,146819.0,7397.0,206856.0,22183.0,43193.0,32903.0,310869.0,11401.0,45289.0,283511.0,12675.0,116576.0,12698.0,89000.0,26673.0,6807.0,178361.0,88279.0,99159.0,38033.0,45093.0,30573.0,383285.0,20174.0,15773.0,24.92,30.19,100139_3637_0700807,1676934580038,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4835.0,448664.0,5508.0,225268.0,174126.0,5114.0,65137.0,146748.0,7398.0,207079.0,22181.0,43172.0,32907.0,310954.0,11399.0,45313.0,283547.0,12675.0,116505.0,12695.0,89040.0,26662.0,6807.0,178171.0,88306.0,99153.0,38045.0,45103.0,30583.0,383432.0,20178.0,15781.0,24.94,30.17,100139_3637_0700807,1676934581009,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,448384.0,5504.0,225696.0,174210.0,5112.0,65178.0,147011.0,7397.0,207063.0,22185.0,43191.0,32906.0,310855.0,11405.0,45308.0,283881.0,12676.0,116441.0,12698.0,89067.0,26661.0,6807.0,178389.0,88310.0,99117.0,38046.0,45102.0,30587.0,383347.0,20171.0,15785.0,24.93,30.16,100139_3637_0700807,1676934581980,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,448228.0,5508.0,225524.0,174256.0,5112.0,65158.0,147142.0,7398.0,207085.0,22182.0,43191.0,32901.0,310721.0,11404.0,45325.0,283590.0,12673.0,116398.0,12697.0,89039.0,26669.0,6810.0,178309.0,88316.0,99137.0,38040.0,45080.0,30611.0,383194.0,20170.0,15779.0,24.97,30.18,100139_3637_0700807,1676934582951,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,447643.0,5512.0,225337.0,174096.0,5119.0,65214.0,146934.0,7396.0,207041.0,22183.0,43193.0,32894.0,310770.0,11400.0,45296.0,283533.0,12676.0,116348.0,12696.0,89029.0,26654.0,6809.0,178413.0,88290.0,99084.0,38024.0,45085.0,30590.0,383218.0,20175.0,15783.0,24.93,30.15,100139_3637_0700807,1676934583922,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,448076.0,5507.0,225426.0,173931.0,5110.0,65175.0,146998.0,7400.0,207284.0,22177.0,43192.0,32899.0,310838.0,11402.0,45304.0,284063.0,12673.0,116369.0,12695.0,89025.0,26663.0,6806.0,178356.0,88282.0,99092.0,38033.0,45092.0,30583.0,383151.0,20173.0,15771.0,24.93,30.16,100139_3637_0700807,1676934584888,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,447680.0,5509.0,226051.0,174199.0,5115.0,65099.0,146911.0,7393.0,207005.0,22184.0,43195.0,32911.0,310980.0,11398.0,45320.0,283441.0,12678.0,116470.0,12700.0,89018.0,26640.0,6804.0,178212.0,88306.0,99132.0,38028.0,45093.0,30534.0,383319.0,20171.0,15764.0,24.93,30.14,100139_3637_0700807,1676934585859,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,447749.0,5510.0,225649.0,173980.0,5117.0,65106.0,147086.0,7399.0,207410.0,22180.0,43218.0,32905.0,310753.0,11402.0,45323.0,283615.0,12672.0,116518.0,12691.0,89065.0,26672.0,6804.0,178204.0,88275.0,99069.0,38033.0,45107.0,30533.0,383503.0,20175.0,15775.0,24.91,30.15,100139_3637_0700807,1676934586830,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,447816.0,5507.0,225642.0,174136.0,5117.0,65134.0,146958.0,7397.0,207298.0,22176.0,43239.0,32907.0,310892.0,11401.0,45305.0,284006.0,12674.0,116441.0,12697.0,89058.0,26685.0,6806.0,178373.0,88307.0,99052.0,38043.0,45145.0,30580.0,383658.0,20175.0,15778.0,24.91,30.18,100139_3637_0700807,1676934587801,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,447441.0,5510.0,225847.0,174119.0,5113.0,65193.0,147091.0,7399.0,207362.0,22187.0,43225.0,32907.0,310904.0,11407.0,45306.0,283994.0,12669.0,116461.0,12697.0,89088.0,26665.0,6805.0,178452.0,88328.0,99125.0,38051.0,45159.0,30574.0,383698.0,20174.0,15777.0,24.9,30.22,100139_3637_0700807,1676934588771,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,447958.0,5509.0,225973.0,174058.0,5119.0,65152.0,147009.0,7395.0,206795.0,22191.0,43233.0,32912.0,311021.0,11407.0,45266.0,283555.0,12682.0,116511.0,12697.0,89034.0,26646.0,6806.0,178343.0,88328.0,99072.0,38043.0,45137.0,30532.0,383699.0,20173.0,15776.0,24.93,30.26,100139_3637_0700807,1676934589743,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,448185.0,5507.0,226105.0,174093.0,5111.0,65178.0,147053.0,7397.0,206868.0,22204.0,43234.0,32910.0,311026.0,11408.0,45278.0,283677.0,12676.0,116399.0,12703.0,89054.0,26656.0,6808.0,178395.0,88313.0,99055.0,38050.0,45114.0,30601.0,383561.0,20175.0,15782.0,24.95,30.29,100139_3637_0700807,1676934590710,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,448285.0,5507.0,225685.0,173954.0,5115.0,65147.0,146970.0,7396.0,207178.0,22190.0,43223.0,32909.0,310838.0,11410.0,45287.0,283673.0,12675.0,116397.0,12695.0,89057.0,26668.0,6806.0,178426.0,88313.0,99051.0,38047.0,45145.0,30567.0,383557.0,20178.0,15780.0,24.93,30.29,100139_3637_0700807,1676934591681,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,448361.0,5509.0,225197.0,173941.0,5115.0,65131.0,146929.0,7396.0,206998.0,22190.0,43211.0,32902.0,310833.0,11404.0,45302.0,283469.0,12678.0,116283.0,12699.0,89032.0,26628.0,6808.0,178431.0,88293.0,99070.0,38042.0,45105.0,30565.0,383461.0,20169.0,15778.0,24.93,30.3,100139_3637_0700807,1676934592651,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,447894.0,5512.0,225746.0,174110.0,5115.0,65194.0,147021.0,7397.0,207410.0,22179.0,43229.0,32916.0,311018.0,11404.0,45280.0,283260.0,12672.0,116540.0,12698.0,89053.0,26641.0,6810.0,178518.0,88298.0,99069.0,38044.0,45106.0,30562.0,383489.0,20174.0,15772.0,24.91,30.3,100139_3637_0700807,1676934593617,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,447868.0,5513.0,225907.0,174091.0,5112.0,65153.0,146913.0,7390.0,207086.0,22184.0,43200.0,32913.0,310969.0,11410.0,45301.0,283730.0,12678.0,116472.0,12698.0,89038.0,26658.0,6806.0,178268.0,88308.0,99006.0,38034.0,45109.0,30528.0,383517.0,20176.0,15785.0,24.94,30.29,100139_3637_0700807,1676934594589,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4833.0,448242.0,5505.0,225994.0,174161.0,5111.0,65242.0,147153.0,7398.0,207444.0,22178.0,43196.0,32904.0,310865.0,11407.0,45303.0,283579.0,12676.0,116587.0,12700.0,89056.0,26664.0,6810.0,178395.0,88319.0,98989.0,38033.0,45119.0,30468.0,383296.0,20180.0,15776.0,24.94,30.27,100139_3637_0700807,1676934595540,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4835.0,448111.0,5507.0,225838.0,174029.0,5116.0,65238.0,146909.0,7396.0,207488.0,22186.0,43200.0,32907.0,310825.0,11403.0,45296.0,283100.0,12670.0,116494.0,12696.0,89078.0,26673.0,6805.0,178250.0,88292.0,98980.0,38021.0,45081.0,30495.0,383441.0,20175.0,15784.0,24.93,30.26,100139_3637_0700807,1676934596511,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,448054.0,5509.0,226024.0,173980.0,5113.0,65199.0,146852.0,7398.0,207400.0,22183.0,43184.0,32907.0,310971.0,11402.0,45297.0,283379.0,12675.0,116445.0,12694.0,89088.0,26665.0,6810.0,178140.0,88297.0,99144.0,38032.0,45084.0,30508.0,383270.0,20171.0,15783.0,24.91,30.24,100139_3637_0700807,1676934597482,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4847.0,447508.0,5504.0,225699.0,173929.0,5113.0,65192.0,146931.0,7399.0,207176.0,22191.0,43190.0,32905.0,310918.0,11404.0,45288.0,283361.0,12672.0,116407.0,12696.0,89043.0,26655.0,6807.0,178145.0,88309.0,99068.0,38035.0,45092.0,30539.0,383478.0,20179.0,15777.0,24.92,30.26,100139_3637_0700807,1676934598453,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,447790.0,5513.0,225839.0,174026.0,5115.0,65110.0,146705.0,7396.0,207199.0,22187.0,43210.0,32902.0,311000.0,11404.0,45279.0,283257.0,12676.0,116547.0,12697.0,89065.0,26671.0,6810.0,178348.0,88318.0,99021.0,38023.0,45083.0,30523.0,383532.0,20176.0,15780.0,24.98,30.26,100139_3637_0700807,1676934599424,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,447405.0,5511.0,225422.0,174024.0,5116.0,65168.0,147085.0,7399.0,207182.0,22186.0,43228.0,32903.0,311029.0,11411.0,45288.0,283583.0,12671.0,116558.0,12698.0,89060.0,26662.0,6810.0,178281.0,88284.0,99087.0,38032.0,45084.0,30550.0,383417.0,20171.0,15772.0,24.89,30.25,100139_3637_0700807,1676934600395,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,447760.0,5507.0,225722.0,174050.0,5110.0,65194.0,146858.0,7394.0,207189.0,22192.0,43214.0,32909.0,310893.0,11404.0,45270.0,283425.0,12673.0,116514.0,12701.0,89043.0,26657.0,6806.0,178199.0,88310.0,99109.0,38024.0,45065.0,30509.0,383455.0,20168.0,15771.0,24.91,30.25,100139_3637_0700807,1676934601366,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,447716.0,5508.0,225462.0,174056.0,5117.0,65220.0,146626.0,7395.0,207299.0,22192.0,43191.0,32912.0,310900.0,11403.0,45290.0,283268.0,12674.0,116534.0,12700.0,89040.0,26650.0,6804.0,178216.0,88293.0,99125.0,38022.0,45083.0,30538.0,383296.0,20168.0,15773.0,24.96,30.24,100139_3637_0700807,1676934602337,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,447933.0,5507.0,225775.0,174088.0,5109.0,65173.0,146923.0,7399.0,207286.0,22189.0,43177.0,32903.0,310787.0,11400.0,45273.0,283357.0,12670.0,116514.0,12696.0,89067.0,26654.0,6809.0,178350.0,88295.0,99083.0,38026.0,45095.0,30508.0,383279.0,20168.0,15778.0,24.94,30.21,100139_3637_0700807,1676934604278,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,448105.0,5508.0,225683.0,174029.0,5113.0,65249.0,146941.0,7396.0,207128.0,22188.0,43167.0,32898.0,310937.0,11399.0,45291.0,283651.0,12674.0,116485.0,12696.0,89029.0,26667.0,6806.0,178283.0,88276.0,99050.0,38019.0,45039.0,30526.0,383088.0,20170.0,15776.0,24.95,30.18,100139_3637_0700807,1676934605249,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,447968.0,5509.0,225508.0,174079.0,5117.0,65230.0,146978.0,7395.0,207468.0,22190.0,43168.0,32895.0,310863.0,11402.0,45282.0,283369.0,12670.0,116485.0,12699.0,89057.0,26669.0,6810.0,178174.0,88284.0,98998.0,38004.0,45082.0,30526.0,383080.0,20174.0,15775.0,24.91,30.18,100139_3637_0700807,1676934606220,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,447311.0,5509.0,225371.0,174115.0,5108.0,65198.0,146710.0,7392.0,207154.0,22184.0,43203.0,32906.0,311007.0,11402.0,45282.0,283118.0,12675.0,116476.0,12700.0,89089.0,26653.0,6804.0,178480.0,88263.0,99051.0,38009.0,45052.0,30493.0,383225.0,20172.0,15772.0,24.95,30.16,100139_3637_0700807,1676934607191,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,447636.0,5511.0,225712.0,174164.0,5110.0,65304.0,146806.0,7394.0,207045.0,22183.0,43159.0,32900.0,310980.0,11400.0,45290.0,283190.0,12670.0,116481.0,12694.0,89079.0,26653.0,6808.0,178366.0,88275.0,99018.0,38010.0,45074.0,30553.0,383250.0,20171.0,15776.0,24.95,30.17,100139_3637_0700807,1676934608152,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,447967.0,5511.0,225591.0,174121.0,5114.0,65246.0,146981.0,7398.0,207300.0,22182.0,43193.0,32901.0,310845.0,11399.0,45304.0,282967.0,12673.0,116469.0,12695.0,89073.0,26658.0,6808.0,178276.0,88276.0,99018.0,38017.0,45094.0,30540.0,383331.0,20168.0,15778.0,24.96,30.16,100139_3637_0700807,1676934609123,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,448363.0,5509.0,225929.0,174171.0,5117.0,65214.0,147184.0,7398.0,207106.0,22182.0,43201.0,32904.0,310873.0,11401.0,45290.0,283269.0,12668.0,116495.0,12694.0,89097.0,26680.0,6808.0,178376.0,88269.0,99034.0,38023.0,45080.0,30572.0,383193.0,20172.0,15774.0,24.94,30.15,100139_3637_0700807,1676934610094,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,447750.0,5506.0,225289.0,174166.0,5119.0,65237.0,147193.0,7394.0,207230.0,22180.0,43203.0,32894.0,310846.0,11402.0,45308.0,282982.0,12672.0,116576.0,12698.0,89105.0,26657.0,6808.0,178208.0,88269.0,99077.0,38032.0,45088.0,30521.0,383214.0,20173.0,15774.0,24.93,30.17,100139_3637_0700807,1676934611055,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4837.0,448473.0,5508.0,225932.0,174012.0,5112.0,65349.0,147080.0,7394.0,206766.0,22196.0,43188.0,32898.0,310848.0,11404.0,45311.0,283534.0,12669.0,116456.0,12694.0,89089.0,26659.0,6808.0,178388.0,88272.0,98974.0,38028.0,45066.0,30526.0,383082.0,20174.0,15774.0,24.93,30.15,100139_3637_0700807,1676934612026,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4839.0,446914.0,5511.0,225890.0,174314.0,5117.0,65280.0,147169.0,7400.0,207210.0,22176.0,43216.0,32896.0,311057.0,11400.0,45277.0,283161.0,12675.0,116562.0,12695.0,89085.0,26662.0,6806.0,178251.0,88270.0,99057.0,38020.0,45094.0,30516.0,383267.0,20167.0,15781.0,24.93,30.16,100139_3637_0700807,1676934612997,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,447737.0,5511.0,225629.0,174091.0,5119.0,65254.0,147006.0,7394.0,207204.0,22182.0,43186.0,32903.0,310968.0,11400.0,45307.0,283222.0,12669.0,116484.0,12696.0,89070.0,26661.0,6804.0,178356.0,88255.0,99014.0,38015.0,45032.0,30567.0,383217.0,20174.0,15786.0,24.91,30.16,100139_3637_0700807,1676934613968,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,447692.0,5505.0,225401.0,174059.0,5111.0,65216.0,146973.0,7397.0,207275.0,22189.0,43185.0,32910.0,310989.0,11402.0,45299.0,283468.0,12672.0,116510.0,12694.0,89097.0,26649.0,6810.0,178371.0,88264.0,99098.0,38018.0,45052.0,30541.0,383318.0,20171.0,15780.0,24.94,30.17,100139_3637_0700807,1676934614939,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4836.0,447394.0,5509.0,225520.0,173906.0,5113.0,65173.0,147166.0,7395.0,207111.0,22184.0,43188.0,32909.0,310682.0,11404.0,45304.0,283088.0,12672.0,116508.0,12693.0,89087.0,26680.0,6808.0,178368.0,88251.0,99049.0,38024.0,45036.0,30590.0,383062.0,20166.0,15771.0,24.92,30.14,100139_3637_0700807,1676934615910,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4838.0,447685.0,5509.0,225826.0,174067.0,5113.0,65198.0,147005.0,7393.0,207065.0,22179.0,43201.0,32898.0,310633.0,11405.0,45293.0,283221.0,12671.0,116427.0,12697.0,89065.0,26640.0,6808.0,178278.0,88267.0,99093.0,38028.0,45055.0,30597.0,383194.0,20175.0,15776.0,24.93,30.14,100139_3637_0700807,1676934616871,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4840.0,447809.0,5508.0,225811.0,174218.0,5117.0,65256.0,147104.0,7399.0,207311.0,22175.0,43196.0,32907.0,310815.0,11399.0,45302.0,283192.0,12671.0,116440.0,12698.0,89087.0,26672.0,6803.0,178363.0,88265.0,98984.0,38033.0,45024.0,30564.0,383083.0,20175.0,15782.0,24.98,30.16,100139_3637_0700807,1676934617842,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4836.0,447585.0,5506.0,225359.0,174191.0,5111.0,65260.0,146880.0,7397.0,207042.0,22181.0,43192.0,32900.0,310850.0,11397.0,45313.0,283369.0,12676.0,116435.0,12693.0,89084.0,26662.0,6806.0,178236.0,88244.0,99042.0,38033.0,45069.0,30576.0,383309.0,20175.0,15784.0,24.87,30.14,100139_3637_0700807,1676934618813,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4841.0,447841.0,5510.0,225588.0,174060.0,5119.0,65189.0,146987.0,7399.0,207145.0,22181.0,43205.0,32908.0,310737.0,11406.0,45303.0,283342.0,12675.0,116399.0,12697.0,89069.0,26668.0,6805.0,178336.0,88278.0,99022.0,38040.0,45087.0,30561.0,383289.0,20167.0,15777.0,24.96,30.14,100139_3637_0700807,1676934619784,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4835.0,448198.0,5504.0,225310.0,174116.0,5116.0,65261.0,146944.0,7400.0,207341.0,22192.0,43314.0,32898.0,310997.0,11409.0,45330.0,283425.0,12681.0,116496.0,12696.0,89071.0,26687.0,6806.0,178578.0,88317.0,99082.0,38121.0,45320.0,30616.0,384738.0,20180.0,15784.0,24.94,30.2,100139_3637_0700807,1676934620754,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4840.0,448343.0,5512.0,225110.0,174090.0,5114.0,65305.0,147063.0,7398.0,207531.0,22225.0,43457.0,32909.0,311111.0,11427.0,45320.0,283159.0,12685.0,116407.0,12699.0,89122.0,26666.0,6806.0,179031.0,88373.0,99083.0,38141.0,45402.0,30600.0,385482.0,20182.0,15785.0,24.92,30.46,100139_3637_0700807,1676934621726,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,448846.0,5510.0,225574.0,174127.0,5112.0,65276.0,147112.0,7400.0,207385.0,22249.0,43501.0,32909.0,311424.0,11434.0,45372.0,283108.0,12692.0,116603.0,12700.0,89118.0,26674.0,6806.0,179404.0,88407.0,99106.0,38163.0,45472.0,30557.0,386000.0,20176.0,15783.0,24.92,30.71,100139_3637_0700807,1676934622697,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4839.0,448882.0,5506.0,225640.0,174058.0,5113.0,65321.0,146961.0,7398.0,207831.0,22254.0,43504.0,32906.0,311534.0,11440.0,45379.0,283681.0,12693.0,116522.0,12697.0,89113.0,26679.0,6810.0,179530.0,88441.0,99048.0,38184.0,45513.0,30556.0,386359.0,20178.0,15784.0,24.98,30.94,100139_3637_0700807,1676934623668,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4840.0,448494.0,5507.0,225860.0,174031.0,5113.0,65303.0,147068.0,7395.0,207578.0,22259.0,43494.0,32919.0,311384.0,11446.0,45401.0,283600.0,12694.0,116433.0,12696.0,89135.0,26669.0,6811.0,179513.0,88475.0,99104.0,38175.0,45552.0,30437.0,386709.0,20180.0,15786.0,24.94,31.13,100139_3637_0700807,1676934624639,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4840.0,448504.0,5506.0,226062.0,173999.0,5116.0,65368.0,147167.0,7401.0,207804.0,22277.0,43501.0,32906.0,311331.0,11448.0,45370.0,283792.0,12694.0,116495.0,12701.0,89108.0,26690.0,6809.0,179622.0,88487.0,99038.0,38193.0,45553.0,30329.0,387007.0,20178.0,15787.0,24.96,31.31,100139_3637_0700807,1676934625610,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4842.0,448945.0,5512.0,226321.0,174029.0,5115.0,65232.0,147290.0,7401.0,207700.0,22283.0,43492.0,32911.0,311433.0,11450.0,45396.0,283794.0,12698.0,116489.0,12701.0,89134.0,26665.0,6809.0,179751.0,88497.0,99033.0,38181.0,45556.0,30243.0,387131.0,20178.0,15775.0,24.95,31.45,100139_3637_0700807,1676934626576,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
