RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,17581,217393,25846,1115,43626,74678,11744,296857,5719,84621,2000000,400382,3612,699250,5364,92628,23796,87933,36127,124472,175104,68520,11244,64387,8036,22656,5311,11047,84714,602279,349086,180827,22.43,32.73,1000.8,178646.2,-1,baseline
2000000,17539,217504,25837,1051,43615,74681,11714,296847,5712,84594,2000000,400433,3575,698718,5403,92668,23752,87964,36084,124374,175069,68532,11269,64390,8037,22651,5314,11022,84841,601201,349160,180840,22.42,32.73,1000.8,178272.98,-1,baseline
2000000,17577,217145,25866,1124,43665,74720,11759,296933,5703,84596,2000000,400307,3591,699208,5401,92768,23787,87927,36130,124389,175077,68539,11256,64433,8045,22624,5304,11044,84809,600699,348558,180685,22.43,32.73,1000.82,178646.2,-1,baseline
2000000,17562,217527,25846,1092,43618,74686,11732,296807,5680,84569,2000000,400815,3577,699012,5378,92977,23767,87908,36084,124421,175111,68520,11232,64408,8023,22633,5281,11035,84980,601879,348891,180797,22.43,32.73,1000.82,178086.95,-1,baseline
2000000,17572,217063,25857,1085,43642,74698,11762,296876,5737,84607,2000000,401570,3580,698417,5384,93113,23804,87957,36129,124514,175142,68538,11267,64400,8052,22639,5321,11065,84980,600822,348615,180735,22.43,32.73,1000.81,178272.98,-1,baseline
2000000,17561,217491,25837,1092,43681,74764,11746,296907,5707,84581,2000000,400694,3554,698475,5392,92706,23779,88046,36116,124172,175078,68507,11255,64377,8000,22638,5282,11051,85003,600549,347933,180780,22.42,32.73,1000.85,178646.2,-1,baseline
2000000,17539,217258,25839,1074,43643,74738,11741,296872,5675,84588,2000000,400859,3593,698592,5389,92966,23785,87965,36097,124597,175064,68543,11262,64426,8068,22656,5330,11049,84935,602148,348234,180870,22.43,32.73,1000.88,178459.39,-1,baseline
2000000,17543,216880,25843,1081,43625,74653,11764,296877,5721,84600,2000000,400754,3595,699013,5424,92658,23772,87823,36114,124453,175109,68505,11272,64392,8045,22629,5304,11069,84947,600929,348326,180820,22.43,32.73,1000.87,178086.95,-1,baseline
2000000,17575,216674,25862,1085,43660,74783,11737,296973,5716,84593,2000000,400829,3570,698867,5401,93142,23775,87934,36115,124454,175105,68547,11287,64414,8053,22663,5319,11086,84940,601797,348719,180956,22.42,32.73,1000.85,177901.32,-1,baseline
2000000,17575,217061,25852,1076,43637,74779,11746,296916,5732,84614,2000000,400963,3595,699772,5385,93076,23752,87830,36087,124468,175128,68509,11239,64390,8029,22633,5293,10998,84972,601439,348247,180820,22.42,32.75,1000.84,178646.2,-1,baseline
2000000,17556,217115,25859,1067,43642,74685,11735,296962,5689,84653,2000000,400292,3586,698580,5368,92865,23770,87903,36110,124516,175064,68542,11242,64336,8020,22620,5298,11024,84869,602158,348413,180774,22.43,32.72,1000.87,178272.98,-1,baseline
2000000,17531,216892,25843,1067,43619,74672,11745,296983,5693,84594,2000000,400378,3591,699252,5371,92912,23776,87836,36093,124466,175086,68509,11249,64419,8029,22623,5295,11021,84863,602083,348379,180807,22.43,32.74,1000.92,178272.98,-1,baseline
2000000,17559,216843,25833,1099,43637,74662,11759,296883,5721,84643,2000000,401115,3561,699163,5389,92651,23765,87810,36065,124465,175097,68530,11256,64370,8011,22647,5307,11033,85017,600453,348808,180855,22.43,32.73,1000.89,178459.39,-1,baseline
2000000,17548,217165,25842,1110,43658,74684,11723,296763,5702,84609,2000000,400026,3600,698387,5375,92788,23774,88016,36068,124445,175059,68504,11235,64396,8039,22615,5259,11038,85015,599974,348786,180772,22.42,32.74,1000.9,177901.32,-1,baseline
2000000,17527,217248,25843,1089,43630,74790,11716,296667,5710,84567,2000000,400699,3545,699228,5396,92723,23763,87819,36091,124518,174987,68512,11223,64321,8023,22606,5305,11001,85010,600734,348739,180870,22.42,32.73,1000.9,178646.2,-1,baseline
2000000,17563,217152,25827,1037,43627,74686,11706,296873,5702,84528,2000000,399962,3564,698521,5376,92696,23722,87930,36079,124278,175032,68512,11221,64368,8034,22640,5302,11046,84983,598843,348739,180803,22.43,32.75,1000.93,178459.39,-1,baseline
2000000,17555,217101,25833,1087,43641,74691,11732,296782,5709,84566,2000000,400613,3572,698785,5394,92665,23761,87926,36102,124335,175197,68563,11255,64354,8016,22601,5293,11028,85037,599947,348888,180814,22.43,32.75,1000.9,177901.32,-1,baseline
2000000,17550,216854,25816,1085,43647,74683,11736,296620,5700,84566,2000000,400729,3591,698245,5387,92720,23756,87832,36112,124487,175164,68485,11255,64387,8037,22604,5309,11054,84994,600247,348361,180764,22.43,32.75,1000.9,177901.32,-1,baseline
2000000,17552,217175,25835,1080,43639,74691,11743,296881,5710,84568,2000000,400572,3552,698719,5364,92590,23749,87792,36088,124421,175161,68511,11239,64356,8007,22618,5268,11001,84940,599121,348209,180777,22.41,32.74,1000.86,178086.95,-1,baseline
2000000,17531,217275,25837,1051,43654,74664,11735,296810,5696,84544,2000000,399770,3563,698226,5385,92612,23749,87825,36086,124439,175095,68514,11233,64380,8018,22619,5288,11022,84927,600377,348502,180760,22.42,32.73,1000.89,178272.98,-1,baseline
2000000,17545,217064,25855,1067,43648,74632,11718,296768,5696,84557,2000000,399501,3557,698759,5368,92868,23781,87812,36062,124469,175067,68550,11223,64323,8004,22640,5279,11022,84949,599903,348447,180767,22.4,32.73,1000.89,178833.39,-1,baseline
2000000,17531,216915,25826,1076,43630,74640,11755,296837,5716,84593,2000000,399793,3600,699350,5383,93919,23801,87766,36102,124373,175095,68499,11223,64351,8029,22635,5284,10999,84917,599481,348581,180841,22.4,32.72,1000.89,178459.39,-1,baseline
2000000,17564,216899,25858,1087,43639,74611,11732,296768,5707,84568,2000000,399992,3587,698620,5387,94043,23790,87715,36111,124577,175100,68483,11246,64329,8032,22624,5311,11055,84979,599720,349489,180909,22.4,32.73,1000.89,179775.28,-1,baseline
2000000,17561,217003,25871,1083,43689,74677,11764,296822,5712,84607,2000000,400506,3580,698418,5362,93985,23799,87807,36106,124384,175077,68566,11278,64406,8016,22649,5272,11019,84974,599766,349041,180823,22.4,32.72,1000.9,178833.39,-1,baseline
2000000,17565,217184,25875,1108,43664,74687,11718,296549,5714,84613,2000000,400544,3573,698579,5364,93804,23776,87864,36115,124335,175131,68536,11258,64389,8023,22646,5318,11033,84980,598743,348361,180878,22.4,32.72,1000.88,179775.28,-1,baseline
2000000,17547,217331,25848,1074,43639,74665,11746,296705,5705,84602,2000000,400501,3549,698665,5394,93707,23774,87845,36114,124361,175119,68512,11233,64398,8023,22649,5305,11037,84951,598667,348913,180807,22.4,32.74,1000.89,179208.95,-1,baseline
2000000,17532,217242,25846,1073,43638,74615,11750,296615,5650,84584,2000000,400608,3540,699359,5375,93705,23772,87706,36097,124359,175059,68539,11242,64412,8013,22622,5291,11031,84879,599581,349117,180852,22.39,32.71,1000.87,179020.98,-1,baseline
2000000,17591,217469,25864,1087,43684,74680,11767,296656,5705,84583,2000000,400393,3587,698919,5396,93670,23793,87880,36116,124490,175111,68570,11267,64398,8036,22631,5304,11024,84924,600350,348412,180885,22.39,32.72,1000.88,178646.2,-1,baseline
2000000,17534,217096,25830,1071,43665,74665,11739,296826,5693,84569,2000000,399942,3609,699134,5369,93819,23761,87808,36115,124473,175123,68564,11249,64386,8037,22608,5300,11026,85005,600769,348465,180727,22.39,32.73,1000.87,178272.98,-1,baseline
2000000,17580,217296,25859,1085,43648,74705,11750,296763,5687,84560,2000000,399994,3577,698595,5368,93944,23761,87803,36135,124342,175104,68552,11257,64383,8041,22629,5281,11033,84778,600367,348985,180748,22.38,32.73,1000.91,179208.95,-1,baseline
2000000,17559,217198,25841,1076,43658,74741,11748,296864,5709,84572,2000000,403138,3566,699558,5385,94080,23793,87782,36124,124514,175046,68547,11253,64933,8062,22639,5288,11112,84988,600106,349093,180923,22.39,32.72,1000.89,179020.98,-1,baseline
2000000,17568,216867,25815,1092,43668,74677,11735,296686,5705,84530,2000000,400770,3573,698227,5401,93831,23763,87816,36109,124364,175078,68562,11274,64521,8039,22635,5302,11042,84994,600560,348963,180812,22.39,32.71,1000.88,178833.39,-1,baseline
2000000,17529,216944,25816,1097,43659,74748,11700,296707,5737,84550,2000000,401453,3572,698983,5369,93609,23772,87856,36131,124500,175085,68523,11217,65385,8039,22637,5314,11442,85229,601799,349876,181680,22.39,32.73,1000.83,177531.2,-1,exposure
2000000,17554,217236,25848,1212,43688,74823,11754,297567,5710,84966,2000000,496543,3610,702682,5421,94553,23780,87911,36200,124629,175195,68551,11273,73593,8025,22614,5330,11909,85452,606603,349676,182130,22.39,32.72,1000.88,178086.95,-1,exposure
2000000,17566,217564,25834,1250,43709,74765,11738,297836,5712,85132,2000000,547649,3572,703095,5453,94587,23807,88065,36203,124671,175237,68596,11299,76273,8059,22637,5373,12059,85881,608375,349742,182229,22.39,32.73,1000.89,178272.98,-1,exposure
2000000,17618,218079,25880,1287,43712,74935,11778,298205,5718,85227,2000000,582945,3612,704173,5465,94466,23842,88179,36231,124760,175246,68587,11312,77298,8064,22636,5353,12132,86001,608913,349812,182191,22.39,32.75,1000.88,177531.2,-1,exposure
2000000,17573,217747,25866,1288,43713,74789,11780,298214,5719,85252,2000000,592260,3630,704344,5451,94465,23812,88129,36175,124608,175387,68582,11290,77445,8075,22644,5384,12081,85995,608586,349909,182139,22.39,32.79,1000.89,177901.32,-1,exposure
2000000,17577,218281,25873,1304,43756,74834,11811,298312,5714,85226,2000000,585629,3595,703704,5456,94485,23801,88153,36191,124703,175477,68564,11294,77197,8062,22628,5369,12072,86085,608569,349544,182092,22.39,32.84,1000.89,177716.07,-1,exposure
2000000,17581,218037,25834,1265,43719,74936,11764,298367,5696,85234,2000000,576057,3614,702820,5433,94295,23763,88014,36174,124787,175370,68545,11269,76940,8016,22620,5328,12000,85998,608468,348803,182106,22.39,32.86,1000.88,176978.92,-1,exposure
2000000,17570,217853,25841,1262,43691,74808,11775,298499,5711,85236,2000000,571580,3565,702877,5471,94265,23792,88103,36163,124700,175412,68589,11244,76361,8039,22619,5364,11984,85952,607948,348724,181949,22.4,32.9,1000.9,177162.62,-1,exposure
2000000,17581,217937,25871,1242,43720,74857,11750,298311,5707,85198,2000000,559074,3568,702726,5440,94147,23788,87912,36161,124521,175464,68534,11249,75825,8025,22597,5307,11938,85952,605673,349167,181965,22.4,32.95,1000.88,177162.62,-1,exposure
2000000,17520,217845,25834,1225,43691,74861,11716,298385,5698,85198,2000000,561507,3586,701832,5431,94149,23792,87905,36156,124643,175650,68553,11249,75543,8041,22651,5316,11905,85951,606633,348845,181837,22.4,32.97,1000.92,175884.57,-1,exposure
2000000,17570,217784,25868,1204,43707,74845,11782,298316,5686,85153,2000000,546542,3564,702984,5453,94250,23801,87969,36199,124619,175595,68532,11258,75043,8064,22638,5337,11895,85855,606577,349099,181825,22.4,32.99,1000.9,176430.04,-1,exposure
2000000,17550,217599,25859,1225,43705,74886,11793,298199,5691,85165,2000000,539687,3591,702124,5442,94402,23806,88071,36187,124654,175726,68554,11306,74589,8046,22652,5337,11859,85845,603879,349113,181772,22.4,33.01,1000.86,176795.57,-1,exposure
2000000,17566,217706,25880,1219,43710,74879,11773,298139,5730,85154,2000000,535972,3566,702361,5421,94023,23792,88012,36159,124727,175458,68554,11232,74174,8016,22633,5327,11807,85805,605737,349106,181741,22.4,33.0,1000.86,176612.62,-1,exposure
2000000,17550,217648,25857,1193,43706,74808,11777,298017,5709,85163,2000000,531019,3611,701839,5440,93775,23792,87998,36148,124575,175418,68600,11285,73955,8052,22662,5359,11798,85842,604912,349512,181711,22.4,33.0,1000.87,176978.92,-1,exposure
2000000,17548,217702,25857,1159,43646,74865,11775,298088,5705,85081,2000000,524672,3568,702590,5439,94185,23817,87982,36191,124724,175434,68566,11264,73678,8023,22665,5309,11752,85824,605696,349691,181811,22.4,33.0,1000.84,176612.62,-1,exposure
2000000,17577,217774,25860,1163,43683,74785,11762,298097,5702,85062,2000000,522513,3570,702146,5440,94039,23777,88050,36173,124703,175420,68546,11271,73378,8046,22658,5321,11753,85830,605088,349264,181745,22.4,33.0,1000.84,176795.57,-1,exposure
2000000,17573,217706,25846,1184,43673,74836,11776,297969,5714,85077,2000000,518065,3584,702150,5431,93868,23808,88035,36164,124679,175407,68558,11274,72991,8036,22631,5314,11696,85715,605062,349464,181710,22.41,32.99,1000.85,175703.5,-1,exposure
2000000,17578,217612,25830,1158,43703,74855,11771,297969,5718,85055,2000000,513645,3603,702803,5465,94053,23808,88040,36162,124675,175477,68546,11269,72713,8050,22653,5336,11718,85795,606106,349382,181715,22.4,32.97,1000.83,176066.03,-1,exposure
2000000,17582,217461,25838,1223,43791,74789,11803,298109,5726,85077,2000000,510794,3575,702466,5417,93853,23796,87915,36183,124547,175391,68558,11274,72431,8053,22646,5336,11650,85695,605338,349823,181624,22.42,32.96,1000.85,177531.2,-1,exposure
2000000,17579,217400,25837,1154,43722,74766,11768,298221,5719,85110,2000000,506555,3566,701318,5437,94112,23804,87950,36171,124644,175348,68536,11287,72197,8034,22626,5298,11630,85707,604680,349127,181491,22.42,32.98,1000.85,177716.07,-1,exposure
2000000,17550,217415,25855,1184,43689,74781,11762,298020,5700,85027,2000000,502720,3591,701427,5423,94298,23801,88004,36169,124597,175324,68557,11269,71918,8050,22637,5309,11621,85669,602839,348950,181456,22.42,32.97,1000.86,176430.04,-1,exposure
2000000,17561,217865,25858,1182,43701,74811,11785,297975,5703,85004,2000000,501009,3603,701149,5437,94211,23835,88051,36193,124460,175377,68567,11274,71707,8048,22638,5332,11614,85508,604627,348683,181472,22.42,32.96,1000.85,177531.2,-1,exposure
2000000,17570,217834,25830,1149,43674,74704,11769,297943,5717,84983,2000000,497354,3587,701428,5412,94155,23808,88014,36157,124643,175327,68566,11285,71480,8039,22651,5330,11616,85609,602545,348882,181411,22.41,32.95,1000.84,177346.73,-1,exposure
2000000,17552,217743,25868,1168,43677,74845,11782,297933,5709,85051,2000000,493191,3563,700793,5424,94149,23799,88039,36141,124508,175318,68533,11255,71219,8036,22618,5330,11587,85658,603227,348832,181428,22.42,32.95,1000.84,177162.62,-1,exposure
2000000,17554,217886,25884,1170,43723,74809,11775,297924,5728,84968,2000000,491448,3584,701571,5433,94253,23790,88028,36209,124536,175330,68547,11296,71035,8016,22619,5290,11552,85579,603434,349208,181410,22.42,32.93,1000.86,176612.62,-1,exposure
2000000,17532,218105,25826,1159,43685,74743,11748,297884,5696,84937,2000000,487724,3600,701020,5424,94165,23817,88092,36169,124518,175359,68522,11265,70923,8055,22617,5318,11525,85593,602455,349925,181406,22.42,32.93,1000.88,176612.62,-1,exposure
2000000,17556,217773,25866,1133,43684,74795,11757,297825,5696,84946,2000000,487681,3573,701300,5410,94197,23792,88135,36134,124592,175270,68512,11256,70728,8039,22622,5328,11542,85614,602682,349685,181406,22.42,32.92,1000.88,176430.04,-1,exposure
2000000,17531,217601,25832,1122,43658,74815,11743,297862,5679,84912,2000000,485427,3596,699528,5410,94099,23793,87948,36162,124614,175354,68507,11248,70566,8034,22613,5281,11517,85563,605348,349567,181391,22.42,32.92,1000.84,176612.62,-1,exposure
2000000,17561,217562,25841,1159,43680,74789,11746,297811,5661,84906,2000000,480924,3596,699961,5400,93937,23794,87831,36110,124548,175271,68533,11265,70378,8022,22603,5295,11496,85512,602362,349621,181384,22.41,32.91,1000.84,176978.92,-1,exposure
2000000,17570,217679,25848,1152,43705,74841,11777,297859,5712,84922,2000000,480054,3580,701187,5444,92976,23805,87972,36163,124360,175382,68552,11258,70232,8046,22631,5330,11462,85496,601714,349210,181371,22.43,32.92,1000.87,176612.62,-1,exposure
2000000,17570,217703,25862,1149,43672,74868,11736,297802,5687,84922,2000000,477297,3570,699958,5407,93102,23765,87885,36125,124314,175318,68550,11244,70049,8048,22620,5298,11490,85537,603466,349053,181350,22.4,32.92,1000.86,177162.62,-1,exposure
2000000,17579,217656,25855,1112,43676,74839,11750,297669,5696,84934,2000000,476281,3600,700009,5423,93151,23822,88042,36142,124526,175301,68565,11256,69888,8041,22628,5320,11460,85482,603965,348779,181307,22.4,32.92,1000.86,177901.32,-1,exposure
2000000,17568,218036,25856,1163,43719,74853,11796,297790,5719,84882,2000000,474427,3572,699257,5435,93237,23831,87915,36140,124275,175299,68558,11269,69718,8043,22622,5323,11446,85514,602184,348748,181247,22.4,32.89,1000.86,177716.07,-1,exposure
2000000,17580,217827,25848,1158,43691,74807,11794,297625,5719,84878,2000000,473239,3550,699733,5451,92979,23842,88061,36166,124533,175285,68594,11278,69589,8007,22626,5314,11460,85507,602270,349188,181303,22.4,32.89,1000.89,178086.95,-1,exposure
2000000,17559,217791,25826,1147,43668,74845,11745,297544,5684,84869,2000000,472249,3595,699956,5426,93125,23800,88006,36124,124433,175279,68516,11246,69410,8022,22613,5279,11440,85453,601661,348797,181297,22.4,32.88,1000.91,176795.57,-1,exposure
2000000,17514,217797,25828,1119,43670,74846,11752,297617,5684,84902,2000000,471463,3568,699848,5408,92914,23819,88031,36127,124410,175231,68560,11232,69311,8030,22627,5309,11401,85479,603532,349066,181319,22.4,32.89,1000.91,177901.32,-1,exposure
2000000,17559,217991,25810,1106,43668,74778,11750,297483,5712,84848,2000000,469017,3568,700665,5391,93134,23832,87927,36136,124515,175221,68561,11278,69149,8023,22651,5321,11401,85525,602683,348926,181249,22.4,32.88,1000.88,177531.2,-1,exposure
2000000,17573,218094,25873,1143,43656,74771,11709,297574,5677,84860,2000000,468255,3575,700859,5385,93343,23801,88041,36088,124443,175287,68528,11253,69034,8036,22629,5307,11421,85587,601828,349027,181354,22.39,32.86,1000.89,177531.2,-1,exposure
2000000,17578,217951,25856,1150,43681,74844,11764,297644,5701,84833,2000000,466563,3568,700559,5394,92703,23780,87944,36116,124481,175249,68504,11217,68953,8041,22631,5323,11389,85432,602159,349127,181215,22.38,32.87,1000.88,177162.62,-1,exposure
2000000,17527,217852,25825,1149,43678,74806,11762,297620,5679,84803,2000000,465675,3559,698713,5431,93431,23812,87984,36107,124530,175271,68526,11239,68780,8037,22606,5311,11382,85543,603373,348998,181220,22.39,32.86,1000.92,178272.98,-1,exposure
2000000,17538,217932,25864,1096,43668,74691,11769,297593,5679,84842,2000000,463443,3561,699789,5382,93105,23835,88041,36117,124371,175336,68521,11251,68705,8034,22624,5300,11364,85476,603880,349220,181086,22.38,32.86,1000.91,177531.2,-1,exposure
2000000,17546,217848,25821,1106,43670,74786,11782,297512,5682,84793,2000000,462637,3579,699148,5421,93105,23846,87976,36122,124312,175291,68528,11251,68642,8037,22629,5289,11342,85473,604208,348763,181198,22.38,32.86,1000.91,178459.39,-1,exposure
2000000,17545,217906,25848,1119,43683,74801,11767,297589,5705,84803,2000000,461367,3593,699967,5401,92704,23798,88028,36147,124438,175261,68490,11240,68570,8039,22636,5330,11376,85424,602856,348757,181178,22.38,32.86,1000.9,177531.2,-1,exposure
2000000,17534,217959,25849,1124,43683,74781,11780,297596,5700,84778,2000000,460137,3570,699623,5396,92621,23836,88013,36118,124352,175294,68522,11240,68499,8076,22647,5316,11335,85426,602043,348768,181179,22.38,32.87,1000.93,178272.98,-1,exposure
2000000,17547,218310,25854,1124,43692,74801,11766,297603,5691,84808,2000000,458906,3573,700297,5415,92618,23794,87985,36074,124395,175320,68501,11248,68397,8018,22608,5298,11323,85406,602717,348977,181119,22.39,32.85,1000.91,177531.2,-1,exposure
2000000,17566,217683,25821,1122,43688,74781,11738,297451,5702,84797,2000000,458274,3559,699500,5394,93201,23806,88063,36135,124475,175315,68547,11230,68269,8025,22660,5302,11319,85362,601741,349176,181097,22.39,32.85,1000.92,178459.39,-1,exposure
2000000,17545,217641,25825,1110,43661,74683,11755,297248,5687,84819,2000000,458764,3566,700123,5392,93101,23831,87842,36120,124344,175260,68508,11240,68214,8059,22613,5304,11317,85417,601245,348817,180965,22.39,32.85,1000.91,177531.2,-1,exposure
