RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,14703,946304,234535,581063,102347,58527,24401,377286,67876,448220,2000000,73738,10584,602592,133540,223102,165760,174007,138662,193706,218514,116240,32402,130497,27781,163061,34453,18050,1080523,618827,87053,103444,22.32,34.08,1000.57,117999.53,-1,baseline
2000000,14666,944130,234985,580781,102295,58626,24388,377368,67877,447712,2000000,73714,10581,601636,133489,223900,165608,173649,138774,193728,218495,116202,32382,130527,27784,163303,34467,18039,1091803,618765,87056,103481,22.32,34.09,1000.57,117431.19,-1,baseline
2000000,14692,943596,234478,580989,102502,58582,24415,377124,67874,447806,2000000,73741,10602,601470,133466,223650,165918,173862,138773,193710,218639,116292,32421,130446,27786,163112,34454,18068,1078336,618667,87051,103453,22.32,34.09,1000.55,118244.8,-1,baseline
2000000,14699,944725,234679,580962,102367,58525,24381,377087,67859,447613,2000000,73751,10582,601856,133503,223558,165740,173934,138746,193720,218399,116308,32422,130493,27779,163164,34415,18055,1085898,618776,87068,103479,22.32,34.08,1000.56,117269.81,-1,baseline
2000000,14714,944987,234752,580732,102249,58547,24426,377577,67842,447880,2000000,73778,10646,602730,133442,223007,165775,173957,138723,193779,218357,116361,32405,130504,27768,163223,34446,18030,1083066,618841,87057,103448,22.33,34.1,1000.6,117350.44,-1,baseline
2000000,14724,942875,234540,581048,102350,58523,24408,377592,67880,448010,2000000,73772,10581,602649,133517,223624,165683,173845,138740,193699,218521,116327,32409,130525,27770,163222,34471,18077,1090392,618878,87045,103385,22.33,34.09,1000.58,118081.17,-1,baseline
2000000,14696,944660,234629,580825,102279,58480,24396,377378,67864,448490,2000000,73741,10609,601612,133486,223645,165697,174387,138709,193817,218482,116379,32401,130570,27774,163148,34434,18048,1091977,618898,87071,103427,22.33,34.06,1000.58,118081.17,-1,baseline
2000000,14676,943571,234312,580718,102295,58564,24390,377469,67837,448015,2000000,73704,10579,602405,133502,223235,165713,174272,138678,193842,218565,116293,32412,130565,27789,163080,34442,18036,1098506,618909,87031,103403,22.33,34.08,1000.55,117350.44,-1,baseline
2000000,14675,945709,235221,580802,102276,58542,24398,377060,67854,447955,2000000,73748,10575,603029,133468,221671,165757,174065,138763,193901,218760,116232,32391,130553,27777,163002,34435,18038,1089413,618839,87096,103422,22.33,34.08,1000.58,117918.0,-1,baseline
2000000,14680,945978,234732,580625,102222,58470,24380,377130,67801,448263,2000000,73762,10549,601874,133539,222997,165830,174357,138773,193835,218658,116271,32371,130543,27750,163067,34428,18041,1089442,619016,87083,103431,22.32,34.08,1000.57,117593.01,-1,baseline
2000000,14689,944474,234694,580626,102300,58511,24390,377566,67862,449310,2000000,73782,10582,602644,133507,223492,165697,174153,138760,193798,218638,116318,32412,130617,27744,162956,34427,18034,1093425,619108,87081,103400,22.32,34.07,1000.56,117836.59,-1,baseline
2000000,14703,943755,234854,580957,102324,58555,24381,377002,67850,449017,2000000,73692,10597,602826,133440,222153,165732,173987,138759,193846,218665,116311,32425,130524,27757,163078,34456,18034,1087141,619002,87102,103410,22.32,34.09,1000.52,118081.17,-1,baseline
2000000,14682,942395,235061,581381,102430,58534,24388,377481,67869,449167,2000000,73724,10574,602272,133321,222186,165771,174249,138818,193843,218653,116365,32403,130474,27766,163062,34442,18039,1088569,619016,87132,103432,22.32,34.08,1000.54,117028.57,-1,baseline
2000000,14699,944680,234658,581291,102282,58499,24394,377469,67880,448337,2000000,73766,10605,602708,133389,223084,165775,173970,138782,193876,218644,116345,32392,130570,27757,162890,34451,18041,1089662,618975,87092,103463,22.32,34.09,1000.49,117431.19,-1,baseline
2000000,14694,943948,234774,580455,102398,58524,24418,377396,67919,449046,2000000,73749,10605,602152,133412,220770,165765,174275,138727,193841,218725,116334,32400,130580,27763,163017,34455,18075,1097082,618985,87128,103457,22.32,34.09,1000.48,117593.01,-1,baseline
2000000,14685,943967,234406,580586,102362,58509,24393,377363,67878,447539,2000000,73713,10584,602423,133424,222807,165612,174239,138825,193894,218732,116375,32389,130498,27779,163058,34449,18050,1086970,618949,87101,103475,22.32,34.08,1000.47,117431.19,-1,baseline
2000000,14714,942234,234930,580478,102395,58539,24406,377272,67880,448101,2000000,73734,10584,602500,133388,220768,165727,174184,138755,193771,218675,116378,32444,130612,27782,162989,34442,18052,1084357,618930,87103,103448,22.32,34.09,1000.48,117512.04,-1,baseline
2000000,14683,942845,234544,580982,102371,58472,24392,377139,67897,448669,2000000,73727,10561,600857,133572,221221,165701,174172,138777,193800,218535,116293,32405,130538,27746,162929,34442,18028,1091832,618903,87157,103449,22.32,34.07,1000.5,118081.17,-1,baseline
2000000,14687,944548,234829,580375,102306,58569,24383,377462,67853,449315,2000000,73727,10579,601220,133590,221896,165694,174264,138760,193842,218746,116351,32423,130624,27754,163016,34443,18073,1097539,619043,87158,103512,22.33,34.08,1000.49,117755.28,-1,baseline
2000000,14678,942919,234987,580755,102392,58466,24385,377124,67901,448522,2000000,73722,10575,601654,133557,221278,165571,174205,138662,193893,218613,116332,32380,130598,27761,162999,34431,18018,1099712,618965,87069,103426,22.32,34.08,1000.5,117108.87,-1,baseline
2000000,14710,944834,234961,580479,102349,58549,24379,377009,67886,449606,2000000,73689,10565,601453,133461,223077,165485,174262,138787,193851,218666,116280,32412,130571,27778,162962,34453,18034,1091553,618885,87083,103431,22.31,34.08,1000.53,117999.53,-1,baseline
2000000,14696,945371,234736,580438,102417,58518,24359,377393,67824,449661,2000000,73730,10565,601955,133553,222300,165484,173998,138738,193870,218532,116321,32403,130521,27757,162998,34440,18027,1086655,618937,87082,103443,22.32,34.09,1000.54,117918.0,-1,baseline
2000000,14666,945890,234910,580957,102313,58581,24347,377195,67868,449004,2000000,73782,10559,601903,133625,222292,165511,174304,138814,193788,218524,116413,32385,130565,27766,163013,34462,18037,1089987,619101,87092,103480,22.33,34.1,1000.55,117512.04,-1,baseline
2000000,14688,942912,234727,580792,102338,58603,24368,377133,67836,447614,2000000,73745,10582,601530,133442,222783,165542,173858,138743,193876,218668,116287,32392,130624,27746,162845,34449,18061,1101428,619024,87131,103480,22.32,34.09,1000.52,117999.53,-1,baseline
2000000,14701,943652,234707,581025,102314,58550,24372,377193,67883,448143,2000000,73757,10595,601189,133436,222962,165580,174076,138726,193788,218642,116269,32385,130593,27748,162990,34462,18052,1099740,619094,87059,103463,22.31,34.09,1000.54,117431.19,-1,baseline
2000000,14676,942722,234927,580633,102317,58513,24424,377401,67844,449172,2000000,73715,10605,601946,133650,221589,165670,174102,138852,193814,218568,116342,32407,130573,27763,163021,34475,18066,1093829,619032,87104,103501,22.32,34.11,1000.58,117431.19,-1,baseline
2000000,14708,941974,234731,580481,102338,58565,24417,377213,67873,449485,2000000,73720,10575,601272,133544,223945,165575,174339,138831,193851,218639,116381,32420,130516,27784,162869,34460,18078,1100245,618954,87153,103474,22.32,34.08,1000.62,117189.28,-1,baseline
2000000,14710,942207,234594,580419,102436,58660,24415,377293,67866,449359,2000000,73691,10577,602527,133523,223466,165627,174069,138852,193681,218751,116268,32418,130531,27766,162827,34467,18036,1077977,618930,87073,103431,22.32,34.08,1000.59,117350.44,-1,baseline
2000000,14662,944109,235055,580246,102410,58507,24378,377325,67917,449416,2000000,73747,10600,602116,133594,223199,165533,174418,138786,193675,218646,116304,32423,130500,27762,162951,34449,18057,1085246,619069,87110,103438,22.32,34.08,1000.6,117189.28,-1,baseline
2000000,14717,944429,234608,580631,102341,58577,24401,377238,67907,448508,2000000,73737,10581,601927,133329,221028,165707,174243,138757,193894,218699,116280,32427,130526,27767,162939,34437,18041,1090006,618967,87090,103453,22.32,34.11,1000.59,117350.44,-1,baseline
2000000,14660,941266,234622,580725,102361,58552,24381,377084,67882,448094,2000000,73681,10597,602696,133331,224100,165614,174310,138785,193815,218749,116368,32438,130572,27800,162965,34467,18027,1078248,618865,87119,103417,22.32,34.09,1000.62,117512.04,-1,baseline
2000000,14712,944788,234838,580382,102456,58616,24413,377196,67853,449328,2000000,73721,10589,601535,133369,223684,165692,174185,138823,193974,218623,116339,32438,130523,27790,163004,34449,18016,1076644,618822,87105,103458,22.31,34.09,1000.58,117431.19,-1,baseline
2000000,14687,944310,234758,580455,102435,58598,24388,377183,67889,449227,2000000,73684,10602,601379,133545,223114,165773,174112,138839,193944,218727,116290,32401,130522,27739,162939,34442,18057,1089094,618689,87051,103445,22.31,34.08,1000.56,117836.59,-1,baseline
2000000,14664,938754,234850,580501,102326,58666,24417,377317,67850,449348,2000000,73759,10567,602046,133519,223945,165594,174415,138788,193885,218619,116302,32404,130499,27797,162841,34444,18029,1078994,618896,87062,103401,22.31,34.09,1000.56,117108.87,-1,baseline
2000000,14684,942992,234927,580136,102388,58601,24392,377295,67873,448425,2000000,73761,10589,602556,133410,222689,165761,174221,138865,193807,218642,116303,32407,130528,27738,163065,34442,18066,1087005,618914,87054,103427,22.32,34.09,1000.57,117350.44,-1,baseline
2000000,14692,941744,234829,580380,102383,58607,24401,377578,67856,448648,2000000,73761,10611,601629,133493,224325,165643,174397,138832,193852,218675,116308,32422,130500,27781,163063,34424,18014,1081326,618855,87053,103421,22.31,34.1,1000.58,117512.04,-1,baseline
2000000,14699,943208,234633,581046,102333,58588,24394,377256,67848,448694,2000000,73668,10600,602218,133501,224040,165672,174358,138736,193688,218623,116341,32399,130471,27739,163077,34413,18013,1082988,618724,87083,103446,22.31,34.1,1000.59,117836.59,-1,baseline
2000000,14691,943174,234914,580741,102352,58557,24381,377400,67917,448588,2000000,73670,10563,602604,133476,222328,165732,174237,138745,193813,218551,116372,32404,130493,27734,162833,34440,18012,1096261,618623,87027,103385,22.3,34.1,1000.58,117269.81,-1,baseline
2000000,14671,944683,234757,581085,102366,58479,24394,377157,67843,447688,2000000,73663,10558,602452,133470,223486,165659,174112,138796,193842,218610,116331,32378,130417,27759,163046,34431,18007,1081275,618626,87050,103410,22.31,34.09,1000.58,117431.19,-1,baseline
2000000,14673,942887,234995,580205,102317,58597,24367,377216,67849,447744,2000000,73685,10588,602463,133331,223745,165837,174126,138784,193833,218598,116300,32402,130458,27756,162939,34469,18039,1088318,618660,87074,103414,22.32,34.1,1000.57,118081.17,-1,baseline
2000000,14719,941241,234855,580622,102448,58607,24445,377403,67914,448233,2000000,73695,10607,602466,133416,223272,165751,174040,138751,193873,218553,116317,32407,130402,27745,162972,34444,18029,1083788,618566,87039,103431,22.31,34.08,1000.58,117755.28,-1,baseline
2000000,14698,943939,234762,580538,102425,58651,24403,377469,67920,447247,2000000,73698,10593,602555,133366,221270,165733,174221,138773,193788,218785,116260,32418,130406,27775,162813,34435,18002,1082827,618562,87050,103429,22.31,34.1,1000.56,117350.44,-1,baseline
2000000,14694,943562,235103,580781,102343,58593,24387,377542,67917,448967,2000000,73685,10591,602515,133464,220927,165900,174226,138813,193923,218690,116281,32438,130447,27774,162919,34491,18048,1082946,618599,87049,103441,22.31,34.08,1000.58,117836.59,-1,baseline
2000000,14685,942911,234956,580355,102367,58509,24372,377507,67881,448780,2000000,73637,10593,603090,133459,222015,165572,174422,138829,193962,218733,116388,32432,130451,27784,162763,34468,18064,1090509,618631,87058,103453,22.31,34.07,1000.54,117431.19,-1,baseline
2000000,14698,944131,234641,580100,102406,58591,24405,377426,67888,449281,2000000,73696,10589,602671,133473,221880,165750,174401,138908,193864,218702,116367,32411,130433,27775,162777,34471,18050,1084931,618598,87035,103429,22.31,34.08,1000.58,117674.1,-1,baseline
2000000,14735,947671,234920,580683,102389,58617,24453,377236,67902,448376,2000000,73718,10616,602179,133548,223226,165681,174538,138775,193971,218728,116365,32416,130424,27786,162703,34494,18053,1083215,618508,87036,103462,22.31,34.07,1000.59,117350.44,-1,baseline
2000000,14713,941456,234572,580388,102357,58593,24402,377140,67886,448605,2000000,73705,10604,601901,133495,221974,165874,174301,138810,193910,218521,116397,32420,130464,27789,162970,34458,18068,1077662,618924,87049,103407,22.31,34.08,1000.58,117108.87,-1,baseline
2000000,14687,946531,234580,580297,102370,58525,24426,377305,67878,448834,2000000,73767,10611,602483,133470,222812,165795,174423,138901,193898,218781,116363,32448,130420,27806,163012,34482,18061,1080541,619094,87115,103442,22.31,34.07,1000.54,117269.81,-1,exposure
2000000,14705,944366,234766,580509,102503,58537,24411,377306,67939,449133,2000000,73730,10597,601826,133489,222425,165789,174362,138792,193925,218540,116261,32432,130498,27802,163170,34487,18093,1085251,620108,87111,103492,22.32,34.07,1000.59,117755.28,-1,exposure
2000000,14719,941936,234721,580953,102358,58630,24424,377679,67911,449982,2000000,74168,10618,601860,133658,222998,165796,174265,138786,193658,218598,116409,32450,131222,27784,163084,34571,18202,1081516,629070,87160,103622,22.32,34.08,1000.57,117674.1,-1,exposure
2000000,14705,944192,233943,582598,102442,58629,24419,377911,67898,450777,2000000,74584,10604,602054,133760,223699,165777,174492,138772,193865,218743,116413,32405,132116,27777,163010,34583,18252,1085520,636400,87133,103676,22.32,34.07,1000.59,117108.87,-1,exposure
2000000,14717,945500,234349,585032,102446,58565,24442,377987,67916,450576,2000000,74658,10607,602276,133772,223133,165874,174597,138765,193875,218787,116348,32421,132971,27831,163122,34571,18305,1085361,641309,87176,103797,22.33,34.07,1000.6,117269.81,-1,exposure
2000000,14689,942989,234723,584849,102445,58649,24421,377705,67897,449990,2000000,74667,10614,602496,133801,224283,165848,174541,138915,193984,218782,116382,32412,133583,27806,163076,34559,18305,1082296,643862,87063,103752,22.34,34.07,1000.61,117999.53,-1,exposure
2000000,14737,942419,234591,585195,102345,58609,24403,377771,67885,449645,2000000,74620,10584,602426,133776,224195,165843,174424,138886,194022,218674,116490,32441,133997,27784,163011,34587,18333,1067509,644872,87171,103743,22.33,34.11,1000.61,117755.28,-1,exposure
2000000,14694,943698,234827,584709,102281,58546,24392,377563,67899,448031,2000000,74501,10613,602283,133826,223483,165942,174414,138784,193904,218733,116450,32433,134203,27784,162904,34571,18333,1072126,645066,87156,103754,22.34,34.12,1000.57,117512.04,-1,exposure
2000000,14700,943327,235159,584104,102275,58547,24401,377816,67904,450408,2000000,74395,10595,602199,133823,223433,165710,174250,138744,194155,218562,116526,32404,134418,27770,162910,34548,18289,1069153,644970,87091,103721,22.34,34.16,1000.59,117836.59,-1,exposure
2000000,14696,945270,234883,584165,102250,58573,24401,377699,67927,450786,2000000,74411,10584,602338,133830,223471,165716,174472,138836,194020,218802,116392,32418,134519,27816,162890,34583,18301,1076092,645004,87111,103701,22.33,34.16,1000.58,117350.44,-1,exposure
2000000,14700,942846,234740,583428,102388,58574,24412,377684,67850,450489,2000000,74382,10573,602855,133828,223120,165914,174531,138748,194075,218773,116447,32416,134613,27793,162974,34553,18301,1072186,644253,87116,103708,22.34,34.16,1000.61,117108.87,-1,exposure
2000000,14683,943259,234941,584216,102325,58608,24374,377690,67863,451051,2000000,74392,10572,603206,133778,223811,165705,174654,138813,193980,218771,116421,32425,134723,27768,162861,34555,18251,1070130,644030,87079,103662,22.33,34.18,1000.59,117189.28,-1,exposure
2000000,14701,944852,234678,583603,102408,58576,24422,377516,67928,449645,2000000,74351,10581,602103,133636,225320,165666,174168,138810,193990,218898,116391,32415,134781,27800,162741,34571,18265,1064508,643118,87105,103734,22.33,34.21,1000.59,117189.28,-1,exposure
2000000,14689,943713,234830,583907,102375,58591,24388,377447,67873,450336,2000000,74314,10605,602456,133748,223617,165827,174524,138810,193903,218844,116347,32421,134871,27788,163128,34542,18290,1078534,642600,87134,103720,22.33,34.19,1000.58,117674.1,-1,exposure
2000000,14692,944515,234930,582811,102408,58545,24413,377786,67888,449774,2000000,74315,10579,602248,133708,224392,165727,174370,138781,193865,218803,116465,32423,134935,27822,162978,34529,18279,1080868,642088,87100,103693,22.32,34.19,1000.53,117350.44,-1,exposure
2000000,14692,944885,235322,583436,102436,58570,24403,377553,67863,449862,2000000,74237,10590,603222,133623,224044,165797,174255,138828,193995,218842,116362,32434,134945,27803,162892,34553,18276,1075535,641356,87066,103720,22.32,34.2,1000.53,117028.57,-1,exposure
2000000,14700,943922,235024,583545,102212,58599,24401,377294,67842,449710,2000000,74251,10607,603019,133520,224213,165827,174535,138812,193956,218746,116417,32421,134916,27804,162980,34518,18247,1076541,640679,87056,103719,22.33,34.19,1000.52,117108.87,-1,exposure
2000000,14715,946127,234738,583337,102463,58655,24399,377458,67879,449402,2000000,74329,10568,603023,133558,221577,165815,174646,138820,193953,218799,116384,32427,134985,27827,162892,34540,18247,1073913,640061,87087,103670,22.33,34.2,1000.53,117512.04,-1,exposure
2000000,14690,945741,235088,583323,102373,58617,24401,377743,67868,450054,2000000,74298,10607,603182,133724,224366,165642,174512,138801,193840,218811,116393,32420,134874,27792,163151,34520,18205,1072072,639485,87057,103645,22.33,34.2,1000.54,117431.19,-1,exposure
2000000,14676,944535,234991,583275,102420,58595,24403,377643,67853,450074,2000000,74169,10570,603585,133589,224588,165700,174512,138844,193882,218916,116309,32405,134925,27800,162927,34540,18236,1073916,638676,87084,103643,22.33,34.21,1000.54,117028.57,-1,exposure
2000000,14715,946885,235028,582956,102316,58663,24427,377424,67871,448932,2000000,74211,10616,602742,133551,225305,165883,174387,138727,194009,218848,116334,32412,134888,27777,163076,34529,18208,1068268,637987,87108,103664,22.32,34.21,1000.55,117028.57,-1,exposure
2000000,14698,945840,235110,582793,102421,58594,24392,377554,67873,449712,2000000,74183,10588,602968,133652,224192,165800,174572,138832,193937,218732,116347,32423,134804,27790,162975,34521,18224,1073549,637417,87102,103627,22.32,34.21,1000.52,117189.28,-1,exposure
2000000,14690,945003,235220,582849,102347,58565,24406,377558,67869,449255,2000000,74176,10593,602759,133642,222045,165819,174620,138785,193895,218647,116308,32440,134769,27791,162994,34534,18204,1071930,636832,87052,103645,22.31,34.2,1000.51,117028.57,-1,exposure
2000000,14676,945168,235223,583139,102397,58587,24397,377921,67908,448130,2000000,74172,10614,603301,133577,224923,166007,174494,138841,193944,218804,116298,32429,134766,27800,163111,34542,18201,1078262,636290,87076,103650,22.31,34.21,1000.54,117755.28,-1,exposure
2000000,14699,943270,235161,582512,102354,58554,24402,377852,67874,448810,2000000,74195,10579,602918,133677,223081,165949,174192,138890,194071,218818,116361,32430,134713,27799,163165,34534,18206,1085990,635874,87053,103618,22.32,34.21,1000.54,117431.19,-1,exposure
2000000,14694,947349,234894,582705,102406,58631,24398,377862,67866,448900,2000000,74167,10602,602752,133704,223651,165849,174305,138906,194049,218713,116357,32440,134670,27777,162886,34523,18183,1088161,635368,87081,103640,22.31,34.2,1000.55,117512.04,-1,exposure
2000000,14696,946855,235007,582807,102313,58597,24434,377671,67853,450126,2000000,74108,10582,603246,133722,224957,165707,174206,138749,193962,218754,116283,32457,134549,27822,163102,34514,18204,1078080,634808,87106,103628,22.31,34.2,1000.55,117269.81,-1,exposure
2000000,14724,947448,234928,583105,102277,58624,24419,377849,67900,449480,2000000,74161,10577,603286,133766,223790,165680,174302,138793,193874,218622,116304,32412,134560,27804,162860,34524,18206,1086233,634499,87053,103615,22.31,34.2,1000.52,117108.87,-1,exposure
2000000,14667,944934,235213,582578,102308,58592,24395,377669,67819,450311,2000000,74016,10595,603084,133841,224738,165779,174402,138824,194010,218846,116356,32430,134601,27816,163113,34500,18172,1078567,634053,87074,103657,22.3,34.2,1000.53,117836.59,-1,exposure
2000000,14680,946966,234950,582488,102362,58544,24372,377738,67844,449361,2000000,74098,10550,603499,133573,223938,165722,174305,138744,193874,218784,116327,32399,134486,27797,162757,34480,18168,1087012,633670,87076,103575,22.31,34.21,1000.56,117108.87,-1,exposure
2000000,14722,946787,235302,582421,102326,58654,24402,377754,67872,449632,2000000,74059,10600,603191,133687,225156,165763,174265,138798,193786,218779,116345,32372,134475,27797,162787,34502,18167,1081663,633005,87054,103590,22.31,34.22,1000.57,117918.0,-1,exposure
2000000,14696,944922,235242,582417,102307,58654,24426,377771,67870,449473,2000000,74071,10593,602987,133761,224348,165678,174313,138752,193937,218759,116382,32413,134420,27814,162839,34517,18186,1079000,632600,87126,103526,22.3,34.22,1000.56,117028.57,-1,exposure
2000000,14674,945457,235129,582394,102419,58582,24384,377841,67823,449479,2000000,73989,10582,602770,133634,224807,165807,174171,138737,193889,218802,116324,32399,134393,27799,162973,34496,18145,1087318,632076,87058,103575,22.3,34.21,1000.57,117269.81,-1,exposure
2000000,14669,945325,235105,581875,102358,58597,24376,377683,67848,449759,2000000,74047,10575,603124,133508,221091,165688,174324,138723,193848,218705,116412,32399,134320,27799,162702,34534,18175,1079691,631790,87052,103551,22.29,34.21,1000.56,116948.37,-1,exposure
2000000,14726,943277,235167,582040,102320,58624,24357,377885,67840,449196,2000000,73981,10577,602551,133621,222630,165782,174241,138811,193957,218577,116354,32388,134232,27799,162788,34478,18145,1073791,631302,87022,103527,22.29,34.2,1000.58,117431.19,-1,exposure
2000000,14696,943808,235123,582318,102289,58607,24394,377680,67879,449707,2000000,74016,10602,603156,133725,221993,165686,174402,138664,193903,218563,116345,32399,134241,27809,162745,34538,18154,1077685,630956,87071,103588,22.3,34.21,1000.58,117028.57,-1,exposure
2000000,14673,944562,234569,582232,102350,58675,24392,377677,67878,450187,2000000,74052,10609,602810,133656,222295,165771,174342,138785,193848,218730,116334,32401,134137,27806,162800,34489,18168,1079925,630655,87070,103583,22.3,34.19,1000.57,117755.28,-1,exposure
2000000,14710,942143,235144,582440,102427,58650,24397,377732,67871,449199,2000000,74002,10582,602199,133726,223191,165766,174393,138764,193835,218591,116318,32373,134123,27768,162832,34487,18134,1080490,630116,87153,103556,22.3,34.2,1000.58,117674.1,-1,exposure
2000000,14714,943298,234814,583144,102413,58699,24406,377677,67882,450232,2000000,73987,10602,603073,133611,223511,165755,174368,138736,193910,218622,116307,32379,134092,27798,163141,34475,18154,1079615,629748,87141,103502,22.3,34.21,1000.61,117512.04,-1,exposure
2000000,14701,945660,235129,582135,102211,58596,24388,377593,67869,449314,2000000,73952,10598,602501,133616,221524,165552,174407,138754,193793,218546,116341,32371,134014,27815,163005,34487,18123,1086923,629393,87140,103537,22.3,34.21,1000.61,117189.28,-1,exposure
2000000,14689,943057,235173,581939,102336,58617,24393,377530,67819,449645,2000000,73940,10577,602880,133530,222256,165569,174372,138821,193790,218463,116398,32430,133892,27829,163156,34496,18122,1089341,629063,87090,103519,22.3,34.2,1000.59,117189.28,-1,exposure
2000000,14684,945004,235026,582160,102365,58638,24388,377343,67868,449341,2000000,73944,10611,602987,133768,223057,165710,174382,138720,193929,218714,116374,32414,133874,27768,163098,34474,18134,1079818,628723,87138,103526,22.3,34.19,1000.59,117350.44,-1,exposure
2000000,14692,942115,234922,581679,102399,58661,24397,377451,67857,451167,2000000,73931,10604,602235,133701,221564,165592,174426,138845,193772,218620,116243,32421,133846,27788,163183,34509,18131,1083040,628451,87119,103545,22.3,34.2,1000.61,117189.28,-1,exposure
2000000,14694,944363,234898,582327,102430,58609,24403,377457,67896,449489,2000000,74004,10590,602770,133538,222208,165527,174434,138764,193848,218523,116339,32406,133796,27801,162923,34489,18136,1088480,628200,87185,103543,22.3,34.19,1000.59,117350.44,-1,exposure
2000000,14721,942475,235058,581852,102395,58612,24408,377896,67886,450246,2000000,73976,10597,602066,133440,221713,165459,174118,138667,193935,218507,116224,32404,133728,27749,162833,34475,18139,1089163,628004,87108,103545,22.31,34.19,1000.62,117269.81,-1,exposure
2000000,14694,943440,235014,582001,102242,58661,24356,377551,67919,450935,2000000,73932,10579,602727,133617,221375,165592,174298,138733,193837,218542,116305,32393,133717,27772,162845,34431,18138,1089836,627793,87126,103474,22.31,34.2,1000.61,117918.0,-1,exposure
2000000,14669,946757,234922,582159,102303,58598,24383,377483,67845,450316,2000000,73888,10563,602520,133621,221166,165632,174174,138786,193730,218454,116359,32407,133611,27786,162964,34487,18122,1087621,627526,87102,103488,22.31,34.19,1000.6,117593.01,-1,exposure
