precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1591.0,9643.0,38658.0,25767.0,101335.0,49041.0,5963.0,401356.0,6936.0,242428.0,232887.0,14930.0,34445.0,63860.0,3829.0,4182.0,99491.0,13127.0,188332.0,19187.0,17364.0,131808.0,309412.0,340130.0,50547.0,10879.0,25630.0,583224.0,32119.0,38002.0,136548.0,39702.0,25.68,36.78,100336_9598_704508,1676932763893,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9646.0,38679.0,25767.0,101287.0,49035.0,5960.0,400716.0,6940.0,241936.0,232927.0,14926.0,34448.0,63873.0,3827.0,4183.0,99491.0,13130.0,188217.0,19185.0,17357.0,131944.0,309305.0,339986.0,50537.0,10879.0,25616.0,582650.0,32121.0,38002.0,136571.0,39695.0,25.67,36.75,100336_9598_704508,1676932764868,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9646.0,38671.0,25751.0,101313.0,49034.0,5961.0,400675.0,6938.0,242143.0,232849.0,14929.0,34452.0,63875.0,3826.0,4185.0,99487.0,13123.0,188333.0,19187.0,17362.0,131865.0,309053.0,340060.0,50552.0,10877.0,25615.0,582631.0,32122.0,37991.0,136513.0,39689.0,25.64,36.74,100336_9598_704508,1676932765843,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9646.0,38684.0,25754.0,101275.0,49034.0,5959.0,400707.0,6939.0,241564.0,232836.0,14927.0,34443.0,63878.0,3829.0,4182.0,99479.0,13123.0,188343.0,19184.0,17358.0,131773.0,309223.0,340260.0,50555.0,10878.0,25564.0,583187.0,32111.0,37989.0,136467.0,39670.0,25.64,36.73,100336_9598_704508,1676932766818,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1594.0,9644.0,38682.0,25759.0,101273.0,49034.0,5961.0,400051.0,6939.0,242293.0,232745.0,14928.0,34445.0,63877.0,3826.0,4183.0,99478.0,13125.0,188711.0,19184.0,17357.0,131741.0,309001.0,339854.0,50544.0,10875.0,25507.0,582197.0,32111.0,37988.0,136607.0,39707.0,25.65,36.74,100336_9598_704508,1676932767783,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9644.0,38678.0,25763.0,101322.0,49031.0,5958.0,401269.0,6940.0,241302.0,232732.0,14926.0,34446.0,63874.0,3827.0,4181.0,99481.0,13124.0,188178.0,19186.0,17357.0,131799.0,309395.0,341012.0,50568.0,10880.0,25564.0,582158.0,32112.0,37987.0,136435.0,39731.0,25.64,36.71,100336_9598_704508,1676932768748,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9643.0,38692.0,25760.0,101324.0,49009.0,5961.0,401006.0,6935.0,242061.0,232775.0,14923.0,34445.0,63880.0,3827.0,4182.0,99473.0,13127.0,188557.0,19188.0,17359.0,131815.0,309469.0,340280.0,50571.0,10878.0,25552.0,581504.0,32115.0,37989.0,136460.0,39726.0,25.63,36.71,100336_9598_704508,1676932769723,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9644.0,38691.0,25754.0,101317.0,49043.0,5962.0,400453.0,6940.0,241812.0,232775.0,14928.0,34447.0,63858.0,3830.0,4182.0,99475.0,13123.0,188332.0,19183.0,17357.0,131894.0,309332.0,340201.0,50547.0,10880.0,25580.0,581755.0,32115.0,37985.0,136442.0,39699.0,25.65,36.71,100336_9598_704508,1676932770698,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9644.0,38683.0,25752.0,101278.0,49024.0,5961.0,401017.0,6940.0,241718.0,232659.0,14930.0,34445.0,63865.0,3827.0,4184.0,99483.0,13123.0,188560.0,19183.0,17357.0,131817.0,309452.0,340370.0,50530.0,10877.0,25524.0,580939.0,32109.0,37981.0,136403.0,39707.0,25.69,36.7,100336_9598_704508,1676932771671,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9645.0,38693.0,25745.0,101255.0,49013.0,5962.0,402659.0,6935.0,241935.0,232834.0,14925.0,34444.0,63867.0,3829.0,4185.0,99470.0,13124.0,188303.0,19186.0,17355.0,131857.0,309344.0,340940.0,50541.0,10878.0,25482.0,580949.0,32111.0,37972.0,136521.0,39712.0,25.65,36.7,100336_9598_704508,1676932772646,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9645.0,38686.0,25749.0,101273.0,49009.0,5960.0,401081.0,6939.0,241727.0,232723.0,14923.0,34441.0,63872.0,3829.0,4184.0,99479.0,13124.0,188472.0,19188.0,17360.0,131844.0,309504.0,340542.0,50515.0,10878.0,25606.0,580835.0,32111.0,37970.0,136539.0,39685.0,25.66,36.7,100336_9598_704508,1676932773621,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1588.0,9646.0,38699.0,25732.0,101281.0,49018.0,5960.0,401582.0,6939.0,241769.0,232949.0,14922.0,34443.0,63876.0,3827.0,4181.0,99473.0,13125.0,188511.0,19189.0,17360.0,131840.0,309420.0,339692.0,50518.0,10878.0,25532.0,580235.0,32104.0,37973.0,136490.0,39716.0,25.62,36.7,100336_9598_704508,1676932774596,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9642.0,38689.0,25751.0,101296.0,49005.0,5961.0,402011.0,6938.0,241390.0,232806.0,14921.0,34438.0,63861.0,3827.0,4183.0,99468.0,13123.0,188800.0,19186.0,17365.0,131899.0,309513.0,339506.0,50562.0,10878.0,25609.0,580620.0,32106.0,37971.0,136491.0,39722.0,25.67,36.68,100336_9598_704508,1676932775572,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9647.0,38701.0,25740.0,101423.0,49006.0,5960.0,401809.0,6940.0,242034.0,232561.0,14915.0,34444.0,63861.0,3830.0,4186.0,99458.0,13124.0,188333.0,19188.0,17362.0,131837.0,309291.0,340105.0,50550.0,10877.0,25636.0,579432.0,32105.0,37976.0,136577.0,39701.0,25.63,36.68,100336_9598_704508,1676932776547,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9646.0,38691.0,25733.0,101312.0,49012.0,5962.0,401702.0,6940.0,241664.0,232642.0,14916.0,34445.0,63864.0,3830.0,4182.0,99472.0,13122.0,188351.0,19189.0,17359.0,131809.0,309491.0,339357.0,50558.0,10876.0,25661.0,579912.0,32105.0,37966.0,136646.0,39708.0,25.65,36.67,100336_9598_704508,1676932777522,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9642.0,38690.0,25726.0,101314.0,49006.0,5958.0,402335.0,6935.0,241696.0,232705.0,14917.0,34437.0,63856.0,3828.0,4181.0,99468.0,13120.0,188163.0,19187.0,17360.0,131811.0,309485.0,340388.0,50505.0,10878.0,25630.0,579879.0,32093.0,37967.0,136508.0,39667.0,25.66,36.66,100336_9598_704508,1676932778477,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9646.0,38678.0,25731.0,101286.0,49008.0,5960.0,401352.0,6941.0,241633.0,232656.0,14915.0,34438.0,63850.0,3828.0,4182.0,99466.0,13123.0,188581.0,19183.0,17358.0,131809.0,309646.0,340645.0,50539.0,10878.0,25632.0,579616.0,32104.0,37960.0,136477.0,39693.0,25.68,36.68,100336_9598_704508,1676932780401,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9642.0,38682.0,25719.0,101307.0,49035.0,5958.0,401714.0,6940.0,242096.0,232619.0,14912.0,34448.0,63838.0,3826.0,4186.0,99471.0,13122.0,188285.0,19187.0,17355.0,131868.0,309616.0,340659.0,50524.0,10881.0,25576.0,579888.0,32101.0,37971.0,136469.0,39721.0,25.63,36.65,100336_9598_704508,1676932781366,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9643.0,38659.0,25715.0,101338.0,49003.0,5960.0,401030.0,6936.0,242170.0,232813.0,14917.0,34454.0,63864.0,3829.0,4181.0,99466.0,13122.0,188245.0,19185.0,17356.0,131870.0,309525.0,340338.0,50556.0,10877.0,25572.0,580331.0,32102.0,37974.0,136478.0,39709.0,25.65,36.65,100336_9598_704508,1676932782341,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9642.0,38659.0,25699.0,101350.0,48993.0,5959.0,401832.0,6937.0,241792.0,232680.0,14919.0,34448.0,63854.0,3828.0,4181.0,99464.0,13123.0,188570.0,19183.0,17355.0,131882.0,309573.0,340070.0,50528.0,10880.0,25602.0,580229.0,32103.0,37961.0,136479.0,39714.0,25.66,36.67,100336_9598_704508,1676932783316,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9643.0,38655.0,25699.0,101339.0,48998.0,5959.0,401359.0,6938.0,242570.0,232772.0,14915.0,34448.0,63858.0,3829.0,4181.0,99472.0,13128.0,188388.0,19183.0,17355.0,131868.0,309210.0,339644.0,50517.0,10879.0,25653.0,579634.0,32098.0,37947.0,136349.0,39687.0,25.7,36.67,100336_9598_704508,1676932784290,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9643.0,38661.0,25691.0,101273.0,48960.0,5958.0,401988.0,6938.0,241753.0,232677.0,14910.0,34453.0,63844.0,3827.0,4187.0,99465.0,13122.0,188545.0,19186.0,17356.0,131783.0,309415.0,340226.0,50519.0,10878.0,25626.0,579307.0,32105.0,37947.0,136458.0,39704.0,25.69,36.68,100336_9598_704508,1676932785266,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9639.0,38656.0,25676.0,101282.0,49034.0,5958.0,401327.0,6937.0,242024.0,232695.0,14908.0,34440.0,63850.0,3829.0,4185.0,99465.0,13123.0,188403.0,19184.0,17358.0,131930.0,309404.0,340051.0,50513.0,10877.0,25551.0,579205.0,32107.0,37948.0,136353.0,39679.0,25.62,36.65,100336_9598_704508,1676932786241,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9643.0,38641.0,25668.0,101370.0,48987.0,5959.0,401125.0,6939.0,242489.0,232745.0,14903.0,34453.0,63861.0,3826.0,4182.0,99471.0,13121.0,188203.0,19183.0,17353.0,131866.0,309414.0,340542.0,50560.0,10878.0,25526.0,579084.0,32103.0,37964.0,136426.0,39684.0,25.65,36.64,100336_9598_704508,1676932787217,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9644.0,38649.0,25676.0,101327.0,49009.0,5958.0,400931.0,6939.0,241626.0,232596.0,14907.0,34458.0,63845.0,3826.0,4182.0,99463.0,13124.0,188281.0,19185.0,17355.0,131807.0,309184.0,340559.0,50572.0,10876.0,25519.0,578492.0,32092.0,37950.0,136462.0,39666.0,25.68,36.64,100336_9598_704508,1676932788192,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1594.0,9643.0,38662.0,25674.0,101258.0,49034.0,5959.0,400573.0,6937.0,241833.0,232564.0,14904.0,34452.0,63845.0,3826.0,4184.0,99455.0,13121.0,188014.0,19187.0,17361.0,131796.0,309511.0,340311.0,50516.0,10877.0,25565.0,578108.0,32090.0,37953.0,136381.0,39658.0,25.67,36.64,100336_9598_704508,1676932789152,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9642.0,38680.0,25672.0,101256.0,49018.0,5961.0,401285.0,6938.0,241752.0,232656.0,14896.0,34448.0,63841.0,3829.0,4181.0,99444.0,13121.0,188059.0,19186.0,17354.0,131778.0,309195.0,339982.0,50527.0,10883.0,25602.0,578177.0,32095.0,37955.0,136473.0,39650.0,25.68,36.63,100336_9598_704508,1676932790127,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9642.0,38680.0,25665.0,101332.0,49041.0,5959.0,401084.0,6938.0,241833.0,232744.0,14900.0,34448.0,63860.0,3826.0,4180.0,99462.0,13122.0,188328.0,19188.0,17354.0,131807.0,309174.0,339939.0,50530.0,10879.0,25606.0,578756.0,32093.0,37958.0,136449.0,39699.0,25.68,36.61,100336_9598_704508,1676932791102,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9640.0,38669.0,25672.0,101300.0,48984.0,5958.0,400509.0,6937.0,241749.0,232537.0,14898.0,34449.0,63846.0,3828.0,4183.0,99465.0,13121.0,188242.0,19186.0,17356.0,131908.0,309414.0,339517.0,50553.0,10879.0,25546.0,578598.0,32097.0,37956.0,136398.0,39707.0,25.64,36.58,100336_9598_704508,1676932792077,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9641.0,38667.0,25674.0,101294.0,49018.0,5958.0,401631.0,6942.0,241872.0,232613.0,14894.0,34456.0,63854.0,3826.0,4181.0,99462.0,13123.0,187918.0,19188.0,17354.0,131851.0,309222.0,340126.0,50560.0,10881.0,25514.0,578543.0,32091.0,37949.0,136393.0,39691.0,25.64,36.58,100336_9598_704508,1676932793032,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9642.0,38684.0,25659.0,101262.0,49012.0,5961.0,401839.0,6937.0,242126.0,232701.0,14894.0,34443.0,63856.0,3827.0,4182.0,99467.0,13120.0,188179.0,19182.0,17352.0,131869.0,308861.0,339587.0,50539.0,10876.0,25557.0,578216.0,32094.0,37954.0,136363.0,39701.0,25.68,36.58,100336_9598_704508,1676932794007,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9640.0,38689.0,25660.0,101271.0,49003.0,5960.0,401381.0,6938.0,242045.0,232684.0,14889.0,34452.0,63846.0,3827.0,4186.0,99467.0,13119.0,187919.0,19181.0,17354.0,131792.0,309499.0,340041.0,50557.0,10880.0,25486.0,578601.0,32085.0,37944.0,136348.0,39699.0,25.63,36.57,100336_9598_704508,1676932794982,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9640.0,38676.0,25654.0,101310.0,49004.0,5962.0,401418.0,6936.0,242719.0,232657.0,14890.0,34444.0,63840.0,3827.0,4181.0,99470.0,13121.0,188021.0,19185.0,17355.0,131944.0,309549.0,340027.0,50585.0,10877.0,25542.0,578265.0,32082.0,37928.0,136367.0,39696.0,25.65,36.57,100336_9598_704508,1676932795957,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9645.0,38689.0,25658.0,101328.0,49037.0,5960.0,400887.0,6938.0,242171.0,232638.0,14884.0,34457.0,63838.0,3829.0,4181.0,99475.0,13122.0,188285.0,19183.0,17351.0,131860.0,309535.0,339749.0,50536.0,10880.0,25499.0,577867.0,32090.0,37947.0,136377.0,39661.0,25.68,36.54,100336_9598_704508,1676932796932,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1590.0,9641.0,38653.0,25641.0,101311.0,48990.0,5958.0,401839.0,6939.0,241886.0,232723.0,14910.0,34455.0,63863.0,3829.0,4184.0,99475.0,13123.0,188458.0,19185.0,17360.0,131759.0,309645.0,339592.0,50550.0,10877.0,25553.0,580957.0,32110.0,37987.0,136332.0,39701.0,25.67,36.58,100336_9598_704508,1676932797906,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9642.0,38682.0,25646.0,101319.0,49017.0,5958.0,401659.0,6937.0,241726.0,233047.0,14934.0,34454.0,63866.0,3831.0,4183.0,99471.0,13128.0,188468.0,19184.0,17358.0,131746.0,309768.0,339716.0,50563.0,10876.0,25534.0,581166.0,32110.0,37991.0,136343.0,39688.0,25.66,36.64,100336_9598_704508,1676932798881,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9640.0,38677.0,25671.0,101362.0,49008.0,5962.0,401071.0,6937.0,241713.0,232951.0,14931.0,34460.0,63862.0,3831.0,4184.0,99467.0,13124.0,188456.0,19182.0,17359.0,131888.0,309578.0,339854.0,50571.0,10878.0,25528.0,580641.0,32104.0,37996.0,136477.0,39705.0,25.65,36.69,100336_9598_704508,1676932799846,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9641.0,38655.0,25666.0,101326.0,49041.0,5961.0,401678.0,6938.0,242434.0,232996.0,14929.0,34444.0,63865.0,3825.0,4186.0,99481.0,13122.0,188536.0,19184.0,17358.0,131980.0,309458.0,340110.0,50589.0,10877.0,25436.0,582054.0,32117.0,38022.0,136362.0,39699.0,25.68,36.71,100336_9598_704508,1676932800811,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9640.0,38661.0,25667.0,101221.0,49051.0,5960.0,401507.0,6940.0,242216.0,233668.0,14989.0,34453.0,63882.0,3831.0,4185.0,99514.0,13134.0,187986.0,19185.0,17376.0,131934.0,309104.0,341475.0,50611.0,10883.0,25622.0,593605.0,32182.0,38184.0,136399.0,39692.0,25.66,36.8,100336_9598_704508,1676932801785,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9646.0,38669.0,25693.0,101408.0,49073.0,5964.0,401759.0,6941.0,242527.0,234982.0,15125.0,34453.0,63936.0,3832.0,4187.0,99537.0,13135.0,188681.0,19182.0,17382.0,132075.0,309305.0,342037.0,50657.0,10882.0,25564.0,597284.0,32201.0,38260.0,136420.0,39755.0,25.66,37.01,100336_9598_704508,1676932802761,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9648.0,38667.0,25713.0,101353.0,49090.0,5964.0,402511.0,6940.0,242413.0,235349.0,15149.0,34455.0,63926.0,3833.0,4191.0,99533.0,13134.0,188374.0,19184.0,17384.0,132040.0,309708.0,342056.0,50620.0,10883.0,25592.0,599456.0,32211.0,38300.0,136452.0,39707.0,25.65,37.28,100336_9598_704508,1676932803736,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1594.0,9648.0,38665.0,25719.0,101400.0,49083.0,5963.0,403067.0,6938.0,242307.0,235518.0,15175.0,34447.0,63941.0,3836.0,4187.0,99551.0,13138.0,188027.0,19183.0,17384.0,132103.0,309330.0,342056.0,50653.0,10883.0,25690.0,601109.0,32224.0,38321.0,136474.0,39711.0,25.65,37.5,100336_9598_704508,1676932804710,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1591.0,9652.0,38656.0,25748.0,101460.0,49086.0,5964.0,402682.0,6935.0,242539.0,235694.0,15194.0,34453.0,63944.0,3834.0,4188.0,99560.0,13138.0,188233.0,19185.0,17394.0,132093.0,309665.0,342610.0,50636.0,10884.0,25668.0,603249.0,32231.0,38369.0,136431.0,39731.0,25.66,37.68,100336_9598_704508,1676932805685,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9651.0,38659.0,25752.0,101372.0,49076.0,5964.0,402775.0,6940.0,242790.0,236062.0,15218.0,34450.0,63958.0,3835.0,4187.0,99568.0,13138.0,188199.0,19181.0,17393.0,131964.0,309693.0,342949.0,50657.0,10883.0,25702.0,604790.0,32247.0,38392.0,136456.0,39734.0,25.66,37.84,100336_9598_704508,1676932806660,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9651.0,38658.0,25780.0,101420.0,49071.0,5964.0,403512.0,6940.0,242802.0,235881.0,15227.0,34449.0,63942.0,3835.0,4189.0,99574.0,13139.0,188251.0,19187.0,17398.0,132030.0,309456.0,342686.0,50649.0,10881.0,25674.0,606113.0,32250.0,38414.0,136518.0,39737.0,25.71,38.0,100336_9598_704508,1676932807628,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
