precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,4846.0,451188.0,5510.0,224863.0,173970.0,5130.0,65412.0,147223.0,7400.0,208475.0,22406.0,43295.0,32902.0,311584.0,11515.0,45410.0,284551.0,12680.0,116412.0,12691.0,89077.0,26724.0,6819.0,179054.0,88629.0,99390.0,38364.0,46228.0,30915.0,389075.0,20168.0,15775.0,25.29,30.66,100139_3637_0700807,1676932756146,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4843.0,451527.0,5510.0,225412.0,174024.0,5120.0,65331.0,146989.0,7399.0,208644.0,22417.0,43293.0,32904.0,311568.0,11520.0,45438.0,284756.0,12683.0,116488.0,12688.0,89045.0,26718.0,6815.0,179018.0,88651.0,99422.0,38348.0,46221.0,30953.0,388959.0,20166.0,15773.0,25.3,30.66,100139_3637_0700807,1676932757111,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,450871.0,5508.0,225134.0,174113.0,5120.0,65349.0,147183.0,7398.0,208715.0,22411.0,43301.0,32910.0,311651.0,11516.0,45440.0,284776.0,12688.0,116490.0,12688.0,89049.0,26728.0,6816.0,178933.0,88645.0,99398.0,38367.0,46196.0,31026.0,389273.0,20162.0,15774.0,25.3,30.63,100139_3637_0700807,1676932758081,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4848.0,450892.0,5508.0,224894.0,174026.0,5118.0,65289.0,147125.0,7398.0,208684.0,22405.0,43313.0,32910.0,311556.0,11516.0,45413.0,285102.0,12678.0,116508.0,12695.0,89042.0,26715.0,6818.0,179026.0,88617.0,99388.0,38358.0,46203.0,30979.0,388967.0,20166.0,15764.0,25.29,30.64,100139_3637_0700807,1676932759043,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4843.0,451048.0,5509.0,225214.0,174150.0,5124.0,65309.0,147053.0,7398.0,208445.0,22407.0,43311.0,32910.0,311564.0,11516.0,45430.0,284542.0,12684.0,116461.0,12694.0,89050.0,26726.0,6816.0,179122.0,88647.0,99329.0,38365.0,46207.0,30969.0,388991.0,20161.0,15768.0,25.3,30.62,100139_3637_0700807,1676932760012,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,450690.0,5509.0,225076.0,174106.0,5123.0,65308.0,147210.0,7397.0,208708.0,22406.0,43306.0,32913.0,311560.0,11514.0,45413.0,285059.0,12683.0,116504.0,12690.0,89045.0,26723.0,6817.0,179110.0,88620.0,99353.0,38370.0,46197.0,30941.0,388972.0,20171.0,15775.0,25.3,30.61,100139_3637_0700807,1676932760983,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,450903.0,5510.0,225068.0,174211.0,5121.0,65296.0,146963.0,7397.0,208549.0,22412.0,43302.0,32904.0,311695.0,11515.0,45412.0,284811.0,12682.0,116483.0,12691.0,89062.0,26736.0,6818.0,179155.0,88654.0,99288.0,38375.0,46183.0,30963.0,388915.0,20169.0,15768.0,25.32,30.59,100139_3637_0700807,1676932761955,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,450878.0,5504.0,225550.0,173992.0,5122.0,65406.0,147092.0,7396.0,208540.0,22415.0,43300.0,32905.0,311639.0,11512.0,45416.0,284818.0,12682.0,116642.0,12690.0,89055.0,26714.0,6818.0,179095.0,88625.0,99435.0,38356.0,46226.0,30916.0,388881.0,20164.0,15768.0,25.32,30.58,100139_3637_0700807,1676932762915,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4849.0,450602.0,5511.0,225301.0,173908.0,5121.0,65327.0,147405.0,7398.0,208535.0,22412.0,43316.0,32909.0,311523.0,11512.0,45386.0,284410.0,12683.0,116610.0,12689.0,89040.0,26742.0,6820.0,179067.0,88618.0,99424.0,38352.0,46203.0,30987.0,388982.0,20159.0,15770.0,25.3,30.57,100139_3637_0700807,1676932763885,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4841.0,450344.0,5509.0,225311.0,174117.0,5124.0,65324.0,147304.0,7397.0,208519.0,22401.0,43304.0,32901.0,311561.0,11514.0,45441.0,284751.0,12684.0,116539.0,12697.0,89041.0,26743.0,6820.0,178898.0,88592.0,99333.0,38361.0,46189.0,30965.0,388798.0,20166.0,15772.0,25.3,30.55,100139_3637_0700807,1676932764855,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4846.0,450868.0,5506.0,225528.0,174075.0,5120.0,65328.0,147218.0,7401.0,208407.0,22408.0,43315.0,32904.0,311570.0,11513.0,45436.0,284812.0,12685.0,116582.0,12696.0,89028.0,26726.0,6818.0,179211.0,88587.0,99432.0,38352.0,46196.0,31001.0,388702.0,20162.0,15770.0,25.3,30.55,100139_3637_0700807,1676932765826,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,450784.0,5509.0,225150.0,174043.0,5120.0,65380.0,147171.0,7398.0,208569.0,22408.0,43312.0,32906.0,311676.0,11513.0,45444.0,284345.0,12689.0,116473.0,12695.0,88995.0,26714.0,6818.0,178829.0,88588.0,99354.0,38363.0,46212.0,30977.0,388801.0,20159.0,15774.0,25.32,30.55,100139_3637_0700807,1676932766797,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4846.0,450418.0,5506.0,225069.0,174078.0,5120.0,65331.0,147113.0,7396.0,208798.0,22419.0,43331.0,32895.0,311656.0,11515.0,45434.0,284741.0,12684.0,116421.0,12692.0,89047.0,26729.0,6816.0,178947.0,88586.0,99352.0,38348.0,46203.0,30997.0,388852.0,20166.0,15772.0,25.28,30.54,100139_3637_0700807,1676932767768,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,450131.0,5508.0,225167.0,174041.0,5119.0,65359.0,147431.0,7396.0,208252.0,22414.0,43333.0,32908.0,311512.0,11513.0,45416.0,284657.0,12686.0,116478.0,12691.0,89012.0,26722.0,6816.0,178764.0,88595.0,99440.0,38350.0,46199.0,30984.0,388939.0,20165.0,15773.0,25.3,30.55,100139_3637_0700807,1676932768738,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,450166.0,5507.0,225149.0,174059.0,5125.0,65299.0,147032.0,7395.0,208364.0,22398.0,43302.0,32906.0,311671.0,11508.0,45437.0,284731.0,12685.0,116439.0,12691.0,89034.0,26723.0,6817.0,178960.0,88584.0,99466.0,38354.0,46204.0,30989.0,388772.0,20165.0,15770.0,25.33,30.53,100139_3637_0700807,1676932769704,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4843.0,450841.0,5507.0,225147.0,173993.0,5116.0,65319.0,147247.0,7397.0,208685.0,22407.0,43326.0,32912.0,311596.0,11512.0,45425.0,284723.0,12685.0,116416.0,12689.0,89046.0,26723.0,6821.0,178898.0,88606.0,99464.0,38354.0,46211.0,31026.0,388783.0,20161.0,15768.0,25.28,30.54,100139_3637_0700807,1676932770675,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,450059.0,5504.0,225009.0,174051.0,5123.0,65310.0,147036.0,7403.0,208597.0,22397.0,43330.0,32901.0,311760.0,11511.0,45430.0,284905.0,12685.0,116395.0,12689.0,89057.0,26714.0,6818.0,178786.0,88587.0,99420.0,38347.0,46198.0,30978.0,388822.0,20162.0,15773.0,25.31,30.53,100139_3637_0700807,1676932771636,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,450638.0,5509.0,225237.0,174069.0,5121.0,65244.0,147253.0,7397.0,208695.0,22408.0,43309.0,32903.0,311725.0,11512.0,45421.0,284596.0,12681.0,116364.0,12693.0,89001.0,26724.0,6818.0,178874.0,88615.0,99460.0,38353.0,46185.0,30990.0,388723.0,20172.0,15772.0,25.3,30.55,100139_3637_0700807,1676932772605,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,449875.0,5507.0,225192.0,174058.0,5126.0,65359.0,147029.0,7395.0,208605.0,22402.0,43327.0,32912.0,311788.0,11513.0,45412.0,284572.0,12681.0,116537.0,12690.0,88987.0,26714.0,6816.0,178977.0,88596.0,99469.0,38359.0,46174.0,31030.0,388901.0,20165.0,15771.0,25.29,30.53,100139_3637_0700807,1676932773577,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4846.0,450057.0,5510.0,225238.0,173858.0,5119.0,65362.0,147427.0,7398.0,208758.0,22399.0,43320.0,32909.0,311726.0,11510.0,45441.0,284788.0,12685.0,116473.0,12688.0,89022.0,26714.0,6816.0,178974.0,88581.0,99388.0,38346.0,46156.0,30996.0,388745.0,20168.0,15770.0,25.3,30.52,100139_3637_0700807,1676932774546,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,450629.0,5507.0,225059.0,174130.0,5124.0,65322.0,147486.0,7405.0,208957.0,22406.0,43304.0,32898.0,311646.0,11512.0,45433.0,284836.0,12683.0,116521.0,12688.0,89043.0,26724.0,6816.0,178955.0,88559.0,99402.0,38357.0,46162.0,30960.0,388598.0,20162.0,15774.0,25.29,30.51,100139_3637_0700807,1676932775518,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4848.0,450473.0,5509.0,225214.0,174063.0,5120.0,65348.0,146942.0,7398.0,208709.0,22396.0,43322.0,32906.0,311564.0,11513.0,45440.0,284602.0,12683.0,116511.0,12688.0,89056.0,26734.0,6817.0,178894.0,88551.0,99297.0,38353.0,46180.0,30964.0,388622.0,20171.0,15763.0,25.3,30.5,100139_3637_0700807,1676932776487,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4848.0,450133.0,5508.0,225366.0,174046.0,5122.0,65308.0,147176.0,7396.0,208976.0,22402.0,43320.0,32902.0,311612.0,11512.0,45422.0,284751.0,12680.0,116354.0,12691.0,89009.0,26723.0,6814.0,178787.0,88583.0,99327.0,38345.0,46150.0,30951.0,388694.0,20168.0,15771.0,25.29,30.49,100139_3637_0700807,1676932777459,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4840.0,450122.0,5509.0,225235.0,174114.0,5120.0,65239.0,147082.0,7398.0,208827.0,22406.0,43312.0,32907.0,311619.0,11511.0,45425.0,284547.0,12684.0,116519.0,12689.0,89036.0,26754.0,6818.0,178898.0,88578.0,99329.0,38342.0,46167.0,31005.0,388644.0,20164.0,15768.0,25.32,30.47,100139_3637_0700807,1676932779390,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4843.0,449961.0,5510.0,225157.0,174163.0,5123.0,65345.0,146853.0,7397.0,208554.0,22392.0,43359.0,32904.0,311643.0,11511.0,45439.0,284643.0,12684.0,116373.0,12688.0,89034.0,26753.0,6815.0,178994.0,88572.0,99323.0,38346.0,46190.0,31013.0,388661.0,20167.0,15769.0,25.32,30.5,100139_3637_0700807,1676932780360,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4843.0,450316.0,5508.0,224836.0,173876.0,5125.0,65296.0,147120.0,7396.0,209020.0,22395.0,43317.0,32909.0,311625.0,11510.0,45385.0,284442.0,12686.0,116386.0,12691.0,89054.0,26740.0,6820.0,178825.0,88567.0,99280.0,38348.0,46161.0,30969.0,388660.0,20162.0,15765.0,25.3,30.49,100139_3637_0700807,1676932781330,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4847.0,450425.0,5509.0,224947.0,174007.0,5122.0,65267.0,147194.0,7398.0,208842.0,22394.0,43316.0,32912.0,311593.0,11516.0,45429.0,284366.0,12681.0,116384.0,12687.0,89054.0,26721.0,6816.0,178833.0,88556.0,99309.0,38344.0,46178.0,31000.0,388543.0,20165.0,15769.0,25.29,30.47,100139_3637_0700807,1676932782302,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4847.0,450645.0,5507.0,225070.0,174017.0,5115.0,65322.0,147284.0,7398.0,208819.0,22393.0,43332.0,32906.0,311569.0,11512.0,45429.0,284270.0,12682.0,116529.0,12693.0,89054.0,26750.0,6813.0,178785.0,88562.0,99195.0,38345.0,46206.0,31003.0,388707.0,20166.0,15763.0,25.31,30.49,100139_3637_0700807,1676932783273,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,450414.0,5506.0,224809.0,174024.0,5121.0,65343.0,146941.0,7398.0,208747.0,22394.0,43325.0,32913.0,311568.0,11513.0,45421.0,284320.0,12684.0,116523.0,12689.0,89054.0,26724.0,6815.0,178898.0,88578.0,99213.0,38357.0,46193.0,30940.0,388531.0,20165.0,15768.0,25.32,30.5,100139_3637_0700807,1676932784242,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,450419.0,5506.0,225078.0,174031.0,5123.0,65379.0,147150.0,7393.0,208909.0,22398.0,43316.0,32909.0,311547.0,11510.0,45425.0,284494.0,12683.0,116495.0,12691.0,89027.0,26726.0,6816.0,178767.0,88533.0,99249.0,38343.0,46187.0,30932.0,388530.0,20167.0,15768.0,25.32,30.49,100139_3637_0700807,1676932785209,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4848.0,450348.0,5511.0,225116.0,173939.0,5120.0,65403.0,146956.0,7398.0,208847.0,22399.0,43338.0,32909.0,311527.0,11509.0,45446.0,284390.0,12683.0,116487.0,12690.0,89036.0,26721.0,6816.0,178726.0,88547.0,99281.0,38339.0,46136.0,30946.0,388539.0,20167.0,15770.0,25.28,30.48,100139_3637_0700807,1676932786179,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4846.0,449842.0,5509.0,225214.0,174036.0,5119.0,65354.0,147136.0,7393.0,209011.0,22390.0,43322.0,32904.0,311560.0,11512.0,45398.0,284473.0,12688.0,116379.0,12691.0,89035.0,26731.0,6817.0,178802.0,88530.0,99299.0,38345.0,46144.0,30919.0,388472.0,20171.0,15769.0,25.29,30.46,100139_3637_0700807,1676932787150,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4845.0,449987.0,5513.0,224972.0,174042.0,5119.0,65295.0,147065.0,7401.0,208829.0,22400.0,43322.0,32904.0,311726.0,11511.0,45402.0,284252.0,12679.0,116473.0,12690.0,89025.0,26739.0,6816.0,178778.0,88528.0,99215.0,38345.0,46173.0,30917.0,388454.0,20167.0,15770.0,25.3,30.45,100139_3637_0700807,1676932788110,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,450152.0,5513.0,225222.0,173824.0,5122.0,65407.0,147079.0,7397.0,208999.0,22395.0,43326.0,32901.0,311686.0,11512.0,45393.0,284229.0,12689.0,116389.0,12686.0,89011.0,26726.0,6818.0,178673.0,88533.0,99286.0,38344.0,46139.0,30926.0,388488.0,20166.0,15767.0,25.29,30.44,100139_3637_0700807,1676932789081,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4846.0,450138.0,5506.0,224838.0,173928.0,5125.0,65294.0,146898.0,7400.0,208917.0,22393.0,43334.0,32906.0,311590.0,11514.0,45399.0,284293.0,12686.0,116557.0,12693.0,89016.0,26743.0,6818.0,178553.0,88540.0,99315.0,38354.0,46141.0,30939.0,388417.0,20167.0,15770.0,25.32,30.44,100139_3637_0700807,1676932790052,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,450443.0,5504.0,224879.0,173893.0,5122.0,65312.0,146854.0,7399.0,208570.0,22398.0,43343.0,32916.0,311540.0,11511.0,45407.0,284535.0,12682.0,116516.0,12694.0,89014.0,26721.0,6814.0,178571.0,88555.0,99319.0,38346.0,46166.0,30948.0,388418.0,20163.0,15766.0,25.29,30.42,100139_3637_0700807,1676932791023,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4848.0,450040.0,5508.0,224922.0,173828.0,5122.0,65365.0,147279.0,7394.0,208728.0,22409.0,43312.0,32902.0,311447.0,11511.0,45419.0,284267.0,12683.0,116587.0,12692.0,88979.0,26735.0,6817.0,178783.0,88528.0,99288.0,38339.0,46160.0,30951.0,388372.0,20165.0,15767.0,25.29,30.41,100139_3637_0700807,1676932791994,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4846.0,449980.0,5506.0,224878.0,173789.0,5124.0,65349.0,147262.0,7397.0,208458.0,22392.0,43305.0,32909.0,311573.0,11511.0,45428.0,284402.0,12681.0,116515.0,12693.0,89010.0,26718.0,6815.0,178627.0,88533.0,99275.0,38339.0,46118.0,30894.0,388352.0,20172.0,15772.0,25.34,30.43,100139_3637_0700807,1676932792964,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4846.0,449960.0,5508.0,224977.0,173898.0,5120.0,65295.0,147162.0,7395.0,208618.0,22398.0,43302.0,32899.0,311539.0,11512.0,45405.0,284226.0,12683.0,116541.0,12690.0,89008.0,26723.0,6818.0,178755.0,88508.0,99276.0,38341.0,46124.0,30941.0,388392.0,20166.0,15768.0,25.29,30.41,100139_3637_0700807,1676932793935,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,450086.0,5509.0,224842.0,173897.0,5124.0,65279.0,147003.0,7394.0,208306.0,22383.0,43311.0,32904.0,311481.0,11507.0,45417.0,284236.0,12684.0,116490.0,12689.0,89037.0,26705.0,6821.0,178647.0,88523.0,99331.0,38334.0,46118.0,30925.0,388399.0,20162.0,15766.0,25.34,30.39,100139_3637_0700807,1676932794901,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4842.0,450218.0,5506.0,224907.0,173741.0,5121.0,65283.0,147453.0,7393.0,208475.0,22378.0,43307.0,32914.0,311535.0,11513.0,45442.0,284625.0,12690.0,116504.0,12692.0,89076.0,26712.0,6814.0,178626.0,88541.0,99366.0,38342.0,46104.0,30912.0,388262.0,20161.0,15765.0,25.34,30.4,100139_3637_0700807,1676932795860,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,4844.0,450323.0,5511.0,224525.0,173860.0,5121.0,65299.0,147020.0,7394.0,208415.0,22390.0,43305.0,32914.0,311403.0,11507.0,45409.0,284716.0,12681.0,116595.0,12693.0,89020.0,26722.0,6817.0,178538.0,88549.0,99353.0,38351.0,46134.0,30919.0,388408.0,20162.0,15772.0,25.29,30.39,100139_3637_0700807,1676932796832,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4842.0,450182.0,5511.0,225082.0,173854.0,5126.0,65321.0,147167.0,7401.0,208669.0,22393.0,43302.0,32918.0,311535.0,11510.0,45427.0,284666.0,12684.0,116454.0,12692.0,89042.0,26735.0,6818.0,178434.0,88551.0,99289.0,38351.0,46152.0,30944.0,388400.0,20163.0,15768.0,25.32,30.36,100139_3637_0700807,1676932797802,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4841.0,450144.0,5506.0,225017.0,173787.0,5123.0,65350.0,146826.0,7399.0,208838.0,22402.0,43358.0,32916.0,311426.0,11513.0,45445.0,284678.0,12688.0,116441.0,12689.0,89043.0,26743.0,6811.0,178756.0,88537.0,99291.0,38361.0,46175.0,30920.0,388750.0,20165.0,15766.0,25.29,30.41,100139_3637_0700807,1676932798773,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4846.0,450178.0,5505.0,224811.0,173910.0,5123.0,65224.0,147011.0,7399.0,208660.0,22397.0,43380.0,32915.0,311524.0,11516.0,45452.0,284404.0,12690.0,116480.0,12690.0,89053.0,26743.0,6816.0,178689.0,88578.0,99350.0,38371.0,46185.0,30963.0,388765.0,20162.0,15771.0,25.29,30.44,100139_3637_0700807,1676932799744,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4844.0,450456.0,5509.0,225239.0,173840.0,5121.0,65311.0,146850.0,7394.0,208765.0,22399.0,43362.0,32907.0,311480.0,11513.0,45431.0,284457.0,12687.0,116468.0,12690.0,89063.0,26746.0,6814.0,178846.0,88586.0,99254.0,38375.0,46206.0,30971.0,388854.0,20172.0,15771.0,25.31,30.49,100139_3637_0700807,1676932800715,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4846.0,450611.0,5507.0,224985.0,173904.0,5118.0,65308.0,147142.0,7400.0,209012.0,22404.0,43364.0,32915.0,311393.0,11513.0,45426.0,284364.0,12684.0,116559.0,12690.0,89041.0,26722.0,6816.0,178702.0,88558.0,99293.0,38374.0,46242.0,30904.0,388932.0,20174.0,15765.0,25.29,30.53,100139_3637_0700807,1676932801685,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4846.0,450418.0,5506.0,225107.0,173732.0,5125.0,65273.0,147262.0,7401.0,209015.0,22417.0,43451.0,32904.0,311612.0,11523.0,45464.0,284258.0,12692.0,116615.0,12690.0,89060.0,26720.0,6819.0,178972.0,88653.0,99277.0,38424.0,46438.0,31014.0,390110.0,20172.0,15759.0,25.31,30.62,100139_3637_0700807,1676932802656,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4844.0,450930.0,5507.0,225384.0,173812.0,5115.0,65337.0,147636.0,7400.0,209420.0,22443.0,43511.0,32914.0,311862.0,11533.0,45479.0,284455.0,12702.0,116522.0,12695.0,89056.0,26742.0,6819.0,179462.0,88687.0,99331.0,38463.0,46537.0,30961.0,390827.0,20168.0,15778.0,25.29,30.81,100139_3637_0700807,1676932803622,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4846.0,451119.0,5504.0,225399.0,173678.0,5120.0,65333.0,147324.0,7399.0,208969.0,22460.0,43574.0,32909.0,311905.0,11545.0,45502.0,284525.0,12703.0,116476.0,12691.0,89075.0,26746.0,6817.0,179605.0,88725.0,99339.0,38468.0,46567.0,30994.0,391340.0,20175.0,15774.0,25.29,31.06,100139_3637_0700807,1676932804592,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4849.0,451140.0,5513.0,225394.0,173730.0,5122.0,65344.0,147228.0,7398.0,208960.0,22477.0,43571.0,32913.0,311818.0,11553.0,45508.0,284669.0,12703.0,116603.0,12696.0,89091.0,26749.0,6822.0,179770.0,88746.0,99230.0,38474.0,46623.0,31002.0,391736.0,20177.0,15765.0,25.29,31.28,100139_3637_0700807,1676932805558,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4844.0,450919.0,5509.0,225639.0,173986.0,5125.0,65346.0,147209.0,7396.0,209295.0,22473.0,43575.0,32911.0,312044.0,11554.0,45522.0,284241.0,12702.0,116538.0,12688.0,89082.0,26759.0,6818.0,179955.0,88767.0,99348.0,38490.0,46623.0,30958.0,392037.0,20174.0,15778.0,25.31,31.48,100139_3637_0700807,1676932806529,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
