precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,1595.0,9643.0,38703.0,25751.0,101732.0,49068.0,5980.0,400496.0,6933.0,242016.0,235381.0,13902.0,34426.0,63832.0,3817.0,4187.0,99412.0,13175.0,187818.0,19190.0,17395.0,132200.0,310525.0,343156.0,50631.0,10898.0,25629.0,536959.0,32128.0,37897.0,136379.0,39495.0,25.68,36.17,100336_9598_704508,1676935805916,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9645.0,38695.0,25695.0,101683.0,49094.0,5980.0,400157.0,6933.0,242174.0,235255.0,13903.0,34421.0,63837.0,3816.0,4185.0,99403.0,13180.0,188036.0,19191.0,17391.0,132157.0,310501.0,342660.0,50663.0,10894.0,25524.0,536857.0,32125.0,37884.0,136404.0,39555.0,25.64,36.16,100336_9598_704508,1676935806891,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9645.0,38697.0,25704.0,101726.0,49109.0,5981.0,400431.0,6931.0,241492.0,235322.0,13899.0,34419.0,63812.0,3816.0,4188.0,99409.0,13178.0,187757.0,19189.0,17392.0,132162.0,310489.0,342088.0,50613.0,10891.0,25548.0,537114.0,32119.0,37873.0,136398.0,39562.0,25.68,36.14,100336_9598_704508,1676935807866,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9644.0,38686.0,25703.0,101669.0,49099.0,5982.0,400324.0,6934.0,241851.0,235155.0,13897.0,34412.0,63826.0,3816.0,4187.0,99403.0,13179.0,187994.0,19195.0,17390.0,132108.0,310525.0,341505.0,50637.0,10890.0,25589.0,536241.0,32116.0,37866.0,136453.0,39548.0,25.66,36.13,100336_9598_704508,1676935808841,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9642.0,38680.0,25703.0,101668.0,49099.0,5981.0,399972.0,6933.0,242110.0,235174.0,13897.0,34413.0,63822.0,3817.0,4185.0,99407.0,13175.0,188054.0,19192.0,17390.0,132227.0,311125.0,342438.0,50577.0,10892.0,25576.0,536062.0,32127.0,37856.0,136370.0,39556.0,25.7,36.11,100336_9598_704508,1676935809815,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9642.0,38689.0,25656.0,101651.0,49104.0,5980.0,399675.0,6931.0,241872.0,235151.0,13892.0,34416.0,63801.0,3815.0,4185.0,99409.0,13178.0,187723.0,19186.0,17390.0,132213.0,310383.0,342196.0,50593.0,10892.0,25547.0,535580.0,32124.0,37848.0,136339.0,39525.0,25.71,36.11,100336_9598_704508,1676935810781,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9643.0,38691.0,25655.0,101658.0,49103.0,5981.0,399632.0,6935.0,242201.0,235239.0,13892.0,34415.0,63824.0,3817.0,4184.0,99402.0,13174.0,187945.0,19193.0,17387.0,132190.0,310484.0,341434.0,50580.0,10890.0,25528.0,535322.0,32125.0,37845.0,136357.0,39546.0,25.7,36.09,100336_9598_704508,1676935811740,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9643.0,38687.0,25643.0,101636.0,49058.0,5983.0,400023.0,6935.0,241959.0,235175.0,13892.0,34412.0,63811.0,3817.0,4188.0,99406.0,13175.0,187648.0,19189.0,17386.0,132240.0,310430.0,342629.0,50607.0,10894.0,25489.0,534946.0,32121.0,37843.0,136374.0,39518.0,25.69,36.08,100336_9598_704508,1676935812706,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9642.0,38679.0,25655.0,101592.0,49100.0,5978.0,399915.0,6932.0,241929.0,235046.0,13885.0,34412.0,63818.0,3818.0,4188.0,99416.0,13176.0,188093.0,19190.0,17389.0,132260.0,310841.0,341687.0,50606.0,10890.0,25470.0,534706.0,32115.0,37830.0,136406.0,39546.0,25.69,36.07,100336_9598_704508,1676935813681,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9640.0,38685.0,25651.0,101619.0,49136.0,5978.0,399901.0,6933.0,242185.0,234922.0,13888.0,34421.0,63818.0,3817.0,4184.0,99395.0,13172.0,188018.0,19192.0,17392.0,132237.0,310428.0,341205.0,50579.0,10890.0,25474.0,534750.0,32116.0,37813.0,136385.0,39553.0,25.66,36.07,100336_9598_704508,1676935814656,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9641.0,38697.0,25643.0,101609.0,49103.0,5980.0,399460.0,6932.0,242255.0,235053.0,13883.0,34416.0,63812.0,3818.0,4186.0,99411.0,13176.0,187868.0,19189.0,17385.0,132280.0,310052.0,341247.0,50579.0,10893.0,25563.0,534228.0,32114.0,37823.0,136359.0,39534.0,25.7,36.06,100336_9598_704508,1676935815630,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9642.0,38702.0,25631.0,101637.0,49082.0,5981.0,401018.0,6930.0,242042.0,235042.0,13884.0,34423.0,63806.0,3816.0,4186.0,99411.0,13177.0,188140.0,19187.0,17387.0,132267.0,310317.0,341446.0,50589.0,10892.0,25520.0,533371.0,32116.0,37815.0,136375.0,39538.0,25.7,36.05,100336_9598_704508,1676935816605,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9644.0,38695.0,25646.0,101662.0,49111.0,5980.0,400764.0,6932.0,242053.0,235005.0,13883.0,34420.0,63817.0,3816.0,4188.0,99399.0,13176.0,188128.0,19193.0,17387.0,132352.0,310361.0,341536.0,50594.0,10892.0,25551.0,533684.0,32117.0,37828.0,136366.0,39494.0,25.64,36.05,100336_9598_704508,1676935817581,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9644.0,38690.0,25645.0,101681.0,49095.0,5979.0,400045.0,6931.0,241631.0,234990.0,13884.0,34420.0,63797.0,3815.0,4185.0,99392.0,13176.0,187957.0,19189.0,17379.0,132159.0,309872.0,340869.0,50590.0,10888.0,25556.0,533848.0,32113.0,37826.0,136368.0,39507.0,25.68,36.04,100336_9598_704508,1676935818556,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9642.0,38697.0,25631.0,101593.0,49115.0,5979.0,400318.0,6932.0,242526.0,235150.0,13881.0,34420.0,63817.0,3818.0,4188.0,99393.0,13176.0,188325.0,19191.0,17382.0,132146.0,310079.0,341924.0,50609.0,10894.0,25567.0,532725.0,32113.0,37817.0,136335.0,39494.0,25.69,36.04,100336_9598_704508,1676935819531,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9640.0,38695.0,25635.0,101586.0,49113.0,5981.0,399488.0,6933.0,241958.0,234951.0,13879.0,34424.0,63812.0,3817.0,4185.0,99411.0,13175.0,187907.0,19190.0,17376.0,132172.0,309946.0,341497.0,50618.0,10891.0,25591.0,533009.0,32114.0,37813.0,136344.0,39494.0,25.69,36.02,100336_9598_704508,1676935820506,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9641.0,38695.0,25626.0,101629.0,49116.0,5980.0,400458.0,6936.0,242319.0,235011.0,13874.0,34419.0,63820.0,3817.0,4187.0,99397.0,13174.0,187943.0,19188.0,17380.0,132219.0,310239.0,341942.0,50616.0,10891.0,25643.0,533044.0,32107.0,37793.0,136365.0,39503.0,25.7,36.02,100336_9598_704508,1676935821480,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9640.0,38693.0,25621.0,101679.0,49103.0,5981.0,400199.0,6933.0,241903.0,235027.0,13877.0,34422.0,63816.0,3815.0,4186.0,99383.0,13179.0,187918.0,19188.0,17380.0,132269.0,310375.0,341905.0,50584.0,10891.0,25619.0,532643.0,32102.0,37792.0,136374.0,39528.0,25.66,36.01,100336_9598_704508,1676935822456,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9640.0,38685.0,25614.0,101654.0,49101.0,5977.0,399983.0,6933.0,241579.0,234861.0,13870.0,34426.0,63809.0,3815.0,4185.0,99392.0,13177.0,187841.0,19190.0,17383.0,132292.0,310093.0,341251.0,50613.0,10888.0,25553.0,531980.0,32097.0,37796.0,136271.0,39491.0,25.68,36.0,100336_9598_704508,1676935823429,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9641.0,38689.0,25606.0,101679.0,49116.0,5979.0,399594.0,6932.0,241930.0,234962.0,13870.0,34432.0,63818.0,3816.0,4184.0,99396.0,13173.0,188213.0,19192.0,17378.0,132251.0,310167.0,341169.0,50606.0,10889.0,25539.0,532227.0,32103.0,37792.0,136383.0,39514.0,25.7,35.99,100336_9598_704508,1676935824404,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9641.0,38681.0,25610.0,101684.0,49091.0,5977.0,399932.0,6933.0,242230.0,234842.0,13872.0,34422.0,63815.0,3817.0,4182.0,99377.0,13174.0,187614.0,19189.0,17375.0,132214.0,309988.0,341699.0,50603.0,10893.0,25536.0,531799.0,32096.0,37782.0,136297.0,39528.0,25.65,36.0,100336_9598_704508,1676935825368,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9639.0,38676.0,25588.0,101619.0,49129.0,5980.0,399436.0,6929.0,241684.0,234975.0,13868.0,34427.0,63821.0,3816.0,4183.0,99407.0,13174.0,187929.0,19192.0,17378.0,132213.0,310015.0,341340.0,50614.0,10889.0,25498.0,531095.0,32092.0,37779.0,136307.0,39507.0,25.7,35.97,100336_9598_704508,1676935826344,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9639.0,38681.0,25604.0,101677.0,49119.0,5979.0,400348.0,6932.0,241633.0,235020.0,13864.0,34422.0,63808.0,3815.0,4179.0,99394.0,13173.0,187861.0,19193.0,17379.0,132318.0,310127.0,341188.0,50575.0,10892.0,25560.0,531670.0,32096.0,37768.0,136295.0,39541.0,25.72,35.97,100336_9598_704508,1676935827320,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9639.0,38678.0,25606.0,101675.0,49106.0,5979.0,399518.0,6934.0,241854.0,234924.0,13860.0,34423.0,63814.0,3814.0,4184.0,99390.0,13175.0,187715.0,19188.0,17384.0,132321.0,310276.0,341545.0,50619.0,10892.0,25612.0,530832.0,32094.0,37775.0,136263.0,39514.0,25.66,35.94,100336_9598_704508,1676935829260,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1589.0,9641.0,38687.0,25642.0,101647.0,49107.0,5981.0,400136.0,6933.0,242091.0,234834.0,13862.0,34404.0,63819.0,3814.0,4183.0,99381.0,13171.0,187701.0,19192.0,17382.0,132293.0,310360.0,341706.0,50601.0,10893.0,25607.0,531145.0,32095.0,37760.0,136225.0,39555.0,25.65,35.93,100336_9598_704508,1676935830235,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9637.0,38699.0,25616.0,101652.0,49108.0,5980.0,399321.0,6932.0,242203.0,234891.0,13862.0,34419.0,63810.0,3818.0,4186.0,99394.0,13171.0,187966.0,19190.0,17375.0,132338.0,310571.0,341447.0,50605.0,10890.0,25580.0,530213.0,32092.0,37748.0,136374.0,39535.0,25.67,35.94,100336_9598_704508,1676935831210,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9639.0,38692.0,25641.0,101651.0,49115.0,5978.0,399825.0,6933.0,242046.0,234838.0,13861.0,34418.0,63799.0,3816.0,4183.0,99381.0,13172.0,188113.0,19184.0,17377.0,132334.0,310483.0,341012.0,50587.0,10892.0,25557.0,531015.0,32085.0,37750.0,136346.0,39519.0,25.66,35.93,100336_9598_704508,1676935832185,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9640.0,38690.0,25642.0,101659.0,49126.0,5978.0,400162.0,6932.0,242217.0,234919.0,13856.0,34415.0,63799.0,3815.0,4184.0,99380.0,13178.0,187820.0,19187.0,17373.0,132243.0,310146.0,340714.0,50656.0,10890.0,25541.0,530016.0,32092.0,37751.0,136403.0,39508.0,25.66,35.91,100336_9598_704508,1676935833160,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9641.0,38687.0,25612.0,101650.0,49076.0,5978.0,399948.0,6933.0,241836.0,234765.0,13854.0,34416.0,63796.0,3813.0,4183.0,99390.0,13175.0,187846.0,19189.0,17376.0,132459.0,310496.0,341336.0,50614.0,10893.0,25533.0,530463.0,32086.0,37732.0,136389.0,39516.0,25.64,35.89,100336_9598_704508,1676935834135,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9637.0,38693.0,25592.0,101699.0,49107.0,5981.0,399444.0,6935.0,241307.0,234794.0,13852.0,34413.0,63805.0,3816.0,4184.0,99397.0,13177.0,187859.0,19190.0,17381.0,132310.0,310222.0,341121.0,50626.0,10887.0,25583.0,529693.0,32082.0,37744.0,136261.0,39512.0,25.69,35.9,100336_9598_704508,1676935835109,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9638.0,38683.0,25616.0,101622.0,49126.0,5977.0,400074.0,6934.0,241929.0,234900.0,13853.0,34415.0,63799.0,3816.0,4180.0,99378.0,13170.0,187531.0,19190.0,17372.0,132310.0,309565.0,340771.0,50583.0,10892.0,25630.0,529349.0,32084.0,37738.0,136317.0,39514.0,25.68,35.88,100336_9598_704508,1676935836085,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9636.0,38684.0,25616.0,101700.0,49117.0,5978.0,399673.0,6933.0,241778.0,234824.0,13851.0,34412.0,63797.0,3815.0,4183.0,99402.0,13174.0,187638.0,19194.0,17375.0,132272.0,309731.0,340485.0,50608.0,10890.0,25615.0,529458.0,32093.0,37733.0,136333.0,39496.0,25.66,35.88,100336_9598_704508,1676935837060,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9637.0,38669.0,25626.0,101648.0,49112.0,5978.0,400182.0,6935.0,242115.0,234766.0,13850.0,34415.0,63800.0,3817.0,4183.0,99383.0,13175.0,187764.0,19191.0,17376.0,132257.0,309950.0,340290.0,50588.0,10890.0,25592.0,528705.0,32087.0,37735.0,136296.0,39529.0,25.68,35.88,100336_9598_704508,1676935838025,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9635.0,38684.0,25622.0,101631.0,49094.0,5979.0,399688.0,6929.0,242433.0,234762.0,13848.0,34416.0,63788.0,3816.0,4183.0,99387.0,13172.0,187789.0,19187.0,17372.0,132066.0,310576.0,340403.0,50609.0,10892.0,25591.0,528398.0,32089.0,37734.0,136193.0,39493.0,25.67,35.88,100336_9598_704508,1676935839000,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1592.0,9636.0,38683.0,25634.0,101649.0,49084.0,5977.0,400141.0,6933.0,241700.0,234721.0,13846.0,34417.0,63797.0,3815.0,4184.0,99387.0,13173.0,188076.0,19191.0,17377.0,132039.0,309945.0,340631.0,50594.0,10894.0,25571.0,527982.0,32082.0,37714.0,136282.0,39507.0,25.68,35.86,100336_9598_704508,1676935839975,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1594.0,9636.0,38680.0,25593.0,101655.0,49078.0,5978.0,400051.0,6934.0,241941.0,234644.0,13844.0,34422.0,63804.0,3815.0,4182.0,99383.0,13173.0,187997.0,19191.0,17379.0,132264.0,309624.0,340659.0,50601.0,10891.0,25580.0,528045.0,32077.0,37723.0,136391.0,39494.0,25.7,35.85,100336_9598_704508,1676935840949,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9636.0,38674.0,25591.0,101670.0,49116.0,5978.0,400192.0,6933.0,241791.0,234706.0,13844.0,34418.0,63801.0,3815.0,4186.0,99394.0,13172.0,187947.0,19190.0,17374.0,132106.0,309810.0,341204.0,50574.0,10892.0,25563.0,527474.0,32081.0,37721.0,136268.0,39500.0,25.67,35.86,100336_9598_704508,1676935841915,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9636.0,38684.0,25631.0,101694.0,49106.0,5980.0,399968.0,6933.0,241695.0,234838.0,13846.0,34406.0,63799.0,3816.0,4183.0,99367.0,13172.0,187422.0,19186.0,17366.0,132241.0,309363.0,340469.0,50572.0,10890.0,25588.0,528279.0,32093.0,37720.0,136284.0,39516.0,25.68,35.85,100336_9598_704508,1676935842890,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1593.0,9639.0,38668.0,25616.0,101666.0,49088.0,5977.0,399922.0,6935.0,241690.0,234699.0,13843.0,34412.0,63795.0,3815.0,4184.0,99380.0,13176.0,187838.0,19188.0,17373.0,132162.0,309743.0,340705.0,50597.0,10886.0,25529.0,527716.0,32086.0,37718.0,136265.0,39495.0,25.66,35.83,100336_9598_704508,1676935843865,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1591.0,9637.0,38669.0,25612.0,101633.0,49089.0,5978.0,400315.0,6931.0,241619.0,234702.0,13842.0,34418.0,63820.0,3815.0,4184.0,99381.0,13171.0,188050.0,19187.0,17370.0,132169.0,309787.0,340758.0,50586.0,10890.0,25568.0,527700.0,32077.0,37725.0,136260.0,39494.0,25.69,35.84,100336_9598_704508,1676935844840,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9635.0,38658.0,25569.0,101611.0,49105.0,5978.0,399699.0,6934.0,242230.0,234835.0,13843.0,34414.0,63819.0,3819.0,4183.0,99372.0,13174.0,187915.0,19187.0,17369.0,132129.0,310117.0,340580.0,50587.0,10892.0,25498.0,527393.0,32075.0,37718.0,136286.0,39534.0,25.7,35.83,100336_9598_704508,1676935845814,-1.0,-1.0,-1.0,-1.0,-1.0,baseline_11
10000.0,1590.0,9636.0,38662.0,25642.0,101629.0,49066.0,5979.0,399866.0,6933.0,242008.0,234727.0,13841.0,34413.0,63838.0,3818.0,4183.0,99387.0,13174.0,188117.0,19184.0,17371.0,132006.0,310337.0,340806.0,50618.0,10889.0,25566.0,528534.0,32080.0,37719.0,136263.0,39525.0,25.67,35.83,100336_9598_704508,1676935846791,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9636.0,38665.0,25631.0,101566.0,49120.0,5976.0,400271.0,6933.0,241928.0,234832.0,13854.0,34417.0,63815.0,3819.0,4182.0,99387.0,13174.0,188180.0,19191.0,17388.0,132186.0,310309.0,341439.0,50672.0,10895.0,25713.0,539638.0,32160.0,37936.0,136376.0,39574.0,25.64,35.85,100336_9598_704508,1676935847766,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9642.0,38687.0,25655.0,101683.0,49172.0,5983.0,400518.0,6934.0,242278.0,237777.0,14096.0,34413.0,63904.0,3823.0,4188.0,99473.0,13192.0,187971.0,19189.0,17412.0,132185.0,310735.0,342759.0,50720.0,10895.0,25649.0,548654.0,32222.0,38094.0,136346.0,39604.0,25.68,36.15,100336_9598_704508,1676935848741,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9646.0,38684.0,25717.0,101761.0,49126.0,5981.0,401843.0,6935.0,242422.0,237991.0,14117.0,34412.0,63891.0,3823.0,4189.0,99474.0,13186.0,188203.0,19188.0,17410.0,132296.0,310542.0,343201.0,50701.0,10898.0,25627.0,547835.0,32223.0,38108.0,136449.0,39587.0,25.67,36.52,100336_9598_704508,1676935849717,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9645.0,38687.0,25707.0,101717.0,49172.0,5980.0,401553.0,6935.0,241922.0,237867.0,14109.0,34423.0,63881.0,3823.0,4190.0,99460.0,13184.0,187993.0,19187.0,17408.0,132267.0,310365.0,343026.0,50673.0,10896.0,25661.0,548746.0,32228.0,38116.0,136267.0,39582.0,25.69,36.81,100336_9598_704508,1676935850692,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9647.0,38680.0,25726.0,101707.0,49141.0,5980.0,401799.0,6934.0,242291.0,237896.0,14104.0,34423.0,63889.0,3824.0,4190.0,99469.0,13186.0,187952.0,19191.0,17408.0,132251.0,309969.0,343593.0,50658.0,10895.0,25577.0,548464.0,32238.0,38115.0,136355.0,39571.0,25.68,36.98,100336_9598_704508,1676935851662,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1591.0,9643.0,38679.0,25714.0,101715.0,49169.0,5982.0,401970.0,6937.0,241907.0,237930.0,14095.0,34417.0,63889.0,3824.0,4189.0,99467.0,13182.0,187691.0,19184.0,17407.0,132282.0,310440.0,342678.0,50682.0,10896.0,25596.0,547914.0,32234.0,38119.0,136366.0,39586.0,25.69,37.1,100336_9598_704508,1676935852636,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1592.0,9643.0,38680.0,25724.0,101639.0,49174.0,5980.0,401024.0,6937.0,242235.0,237757.0,14089.0,34426.0,63877.0,3821.0,4187.0,99452.0,13185.0,188717.0,19183.0,17406.0,132294.0,310775.0,343030.0,50712.0,10894.0,25591.0,547496.0,32235.0,38118.0,136403.0,39584.0,25.68,37.2,100336_9598_704508,1676935853611,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9645.0,38685.0,25702.0,101783.0,49131.0,5981.0,401531.0,6934.0,242380.0,237788.0,14081.0,34421.0,63882.0,3824.0,4185.0,99465.0,13186.0,188220.0,19186.0,17405.0,132379.0,310686.0,343341.0,50708.0,10893.0,25611.0,547061.0,32225.0,38106.0,136367.0,39583.0,25.68,37.24,100336_9598_704508,1676935854587,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9643.0,38693.0,25715.0,101737.0,49144.0,5979.0,401429.0,6939.0,242592.0,237622.0,14074.0,34421.0,63877.0,3820.0,4186.0,99463.0,13182.0,188236.0,19184.0,17408.0,132180.0,310079.0,343265.0,50716.0,10896.0,25611.0,545338.0,32230.0,38102.0,136287.0,39586.0,25.69,37.25,100336_9598_704508,1676935855557,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,1593.0,9645.0,38687.0,25704.0,101647.0,49146.0,5982.0,401070.0,6936.0,242370.0,237557.0,14066.0,34420.0,63880.0,3818.0,4188.0,99446.0,13181.0,188551.0,19186.0,17399.0,132267.0,310280.0,342637.0,50656.0,10896.0,25570.0,545101.0,32222.0,38085.0,136373.0,39590.0,25.64,37.29,100336_9598_704508,1676935856532,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
